Time,NodeID,Alleles,VectorPopulation
545,1,Y,0
546,1,Ad,24625
546,1,Am,49834
546,1,Aw,77687
546,1,Bd,1781
546,1,Bm,0
546,1,Bw,96596
546,1,Ce,14314
546,1,Cm,0
546,1,Cw,95996
546,1,X,96596
546,1,Y,0
547,1,Ad,24945
547,1,Am,50255
547,1,Aw,77551
547,1,Bd,1634
547,1,Bm,0
547,1,Bw,96880
547,1,Ce,14344
547,1,Cm,0
547,1,Cw,96278
547,1,X,96880
547,1,Y,0
548,1,Ad,25046
548,1,Am,50630
548,1,Aw,77223
548,1,Bd,1525
548,1,Bm,0
548,1,Bw,96828
548,1,Ce,14372
548,1,Cm,0
548,1,Cw,96207
548,1,X,96828
548,1,Y,0
549,1,Ad,25119
549,1,Am,50847
549,1,Aw,76949
549,1,Bd,1378
549,1,Bm,0
549,1,Bw,96698
549,1,Ce,14317
549,1,Cm,0
549,1,Cw,96089
549,1,X,96698
549,1,Y,0
550,1,Ad,25092
550,1,Am,50986
550,1,Aw,76648
550,1,Bd,1206
550,1,Bm,0
550,1,Bw,96497
550,1,Ce,14227
550,1,Cm,0
550,1,Cw,95880
550,1,X,96497
550,1,Y,0
551,1,Ad,25190
551,1,Am,51140
551,1,Aw,76249
551,1,Bd,1099
551,1,Bm,0
551,1,Bw,96276
551,1,Ce,14183
551,1,Cm,0
551,1,Cw,95660
551,1,X,96276
551,1,Y,0
552,1,Ad,25355
552,1,Am,51425
552,1,Aw,76172
552,1,Bd,1116
552,1,Bm,60
552,1,Bw,96435
552,1,Ce,14175
552,1,Cm,0
552,1,Cw,95836
552,1,X,96435
552,1,Y,0
553,1,Ad,25506
553,1,Am,51685
553,1,Aw,76141
553,1,Bd,1100
553,1,Bm,110
553,1,Bw,96632
553,1,Ce,14251
553,1,Cm,0
553,1,Cw,96030
553,1,X,96635
553,1,Y,0
554,1,Ad,25536
554,1,Am,51810
554,1,Aw,76041
554,1,Bd,1099
554,1,Bm,155
554,1,Bw,96648
554,1,Ce,14312
554,1,Cm,0
554,1,Cw,96036
554,1,X,96654
554,1,Y,0
555,1,Ad,25693
555,1,Am,52170
555,1,Aw,76234
555,1,Bd,1262
555,1,Bm,301
555,1,Bw,96963
555,1,Ce,14627
555,1,Cm,0
555,1,Cw,96352
555,1,X,96968
555,1,Y,0
556,1,Ad,25757
556,1,Am,52398
556,1,Aw,76013
556,1,Bd,1344
556,1,Bm,411
556,1,Bw,96911
556,1,Ce,14785
556,1,Cm,0
556,1,Cw,96277
556,1,X,96919
556,1,Y,0
557,1,Ad,25906
557,1,Am,52663
557,1,Aw,75916
557,1,Bd,1365
557,1,Bm,476
557,1,Bw,97032
557,1,Ce,15058
557,1,Cm,0
557,1,Cw,96376
557,1,X,97041
557,1,Y,0
558,1,Ad,26090
558,1,Am,52881
558,1,Aw,75788
558,1,Bd,1549
558,1,Bm,619
558,1,Bw,97093
558,1,Ce,15266
558,1,Cm,0
558,1,Cw,96421
558,1,X,97104
558,1,Y,0
559,1,Ad,26277
559,1,Am,53254
559,1,Aw,75710
559,1,Bd,1682
559,1,Bm,727
559,1,Bw,97358
559,1,Ce,15531
559,1,Cm,0
559,1,Cw,96694
559,1,X,97377
559,1,Y,0
560,1,Ad,26502
560,1,Am,53647
560,1,Aw,75651
560,1,Bd,1802
560,1,Bm,792
560,1,Bw,97615
560,1,Ce,15698
560,1,Cm,0
560,1,Cw,96945
560,1,X,97636
560,1,Y,0
561,1,Ad,26654
561,1,Am,53847
561,1,Aw,75366
561,1,Bd,2012
561,1,Bm,962
561,1,Bw,97522
561,1,Ce,15930
561,1,Cm,0
561,1,Cw,96830
561,1,X,97559
561,1,Y,0
562,1,Ad,26745
562,1,Am,53992
562,1,Aw,75212
562,1,Bd,2136
562,1,Bm,1062
562,1,Bw,97515
562,1,Ce,16221
562,1,Cm,0
562,1,Cw,96811
562,1,X,97559
562,1,Y,0
563,1,Ad,26756
563,1,Am,54070
563,1,Aw,74765
563,1,Bd,2185
563,1,Bm,1088
563,1,Bw,97249
563,1,Ce,16226
563,1,Cm,0
563,1,Cw,96530
563,1,X,97293
563,1,Y,0
564,1,Ad,27006
564,1,Am,54283
564,1,Aw,74585
564,1,Bd,2363
564,1,Bm,1206
564,1,Bw,97294
564,1,Ce,16397
564,1,Cm,0
564,1,Cw,96562
564,1,X,97346
564,1,Y,0
565,1,Ad,27020
565,1,Am,54172
565,1,Aw,74333
565,1,Bd,2499
565,1,Bm,1300
565,1,Bw,97083
565,1,Ce,16589
565,1,Cm,0
565,1,Cw,96337
565,1,X,97141
565,1,Y,0
566,1,Ad,27281
566,1,Am,54339
566,1,Aw,74113
566,1,Bd,2560
566,1,Bm,1293
566,1,Bw,97176
566,1,Ce,16704
566,1,Cm,0
566,1,Cw,96426
566,1,X,97237
566,1,Y,0
567,1,Ad,27294
567,1,Am,54433
567,1,Aw,73818
567,1,Bd,2636
567,1,Bm,1348
567,1,Bw,97048
567,1,Ce,16766
567,1,Cm,0
567,1,Cw,96278
567,1,X,97112
567,1,Y,0
568,1,Ad,27364
568,1,Am,54504
568,1,Aw,73648
568,1,Bd,2667
568,1,Bm,1399
568,1,Bw,96991
568,1,Ce,16803
568,1,Cm,0
568,1,Cw,96240
568,1,X,97055
568,1,Y,0
569,1,Ad,27469
569,1,Am,54758
569,1,Aw,73371
569,1,Bd,2645
569,1,Bm,1376
569,1,Bw,96977
569,1,Ce,16833
569,1,Cm,0
569,1,Cw,96212
569,1,X,97029
569,1,Y,0
570,1,Ad,27687
570,1,Am,55094
570,1,Aw,73121
570,1,Bd,2648
570,1,Bm,1383
570,1,Bw,97180
570,1,Ce,16982
570,1,Cm,0
570,1,Cw,96397
570,1,X,97238
570,1,Y,0
571,1,Ad,27768
571,1,Am,55302
571,1,Aw,72597
571,1,Bd,2627
571,1,Bm,1405
571,1,Bw,97045
571,1,Ce,16993
571,1,Cm,0
571,1,Cw,96275
571,1,X,97106
571,1,Y,0
572,1,Ad,27747
572,1,Am,55505
572,1,Aw,72395
572,1,Bd,2575
572,1,Bm,1378
572,1,Bw,97052
572,1,Ce,16953
572,1,Cm,0
572,1,Cw,96284
572,1,X,97108
572,1,Y,0
573,1,Ad,27949
573,1,Am,55732
573,1,Aw,72115
573,1,Bd,2554
573,1,Bm,1356
573,1,Bw,97077
573,1,Ce,16946
573,1,Cm,0
573,1,Cw,96330
573,1,X,97134
573,1,Y,0
574,1,Ad,28039
574,1,Am,56030
574,1,Aw,71959
574,1,Bd,2541
574,1,Bm,1326
574,1,Bw,97101
574,1,Ce,17053
574,1,Cm,0
574,1,Cw,96322
574,1,X,97155
574,1,Y,0
575,1,Ad,28178
575,1,Am,56285
575,1,Aw,71802
575,1,Bd,2405
575,1,Bm,1280
575,1,Bw,97139
575,1,Ce,17005
575,1,Cm,0
575,1,Cw,96379
575,1,X,97185
575,1,Y,0
576,1,Ad,28293
576,1,Am,56320
576,1,Aw,71554
576,1,Bd,2309
576,1,Bm,1254
576,1,Bw,96928
576,1,Ce,16910
576,1,Cm,0
576,1,Cw,96173
576,1,X,96967
576,1,Y,0
577,1,Ad,28366
577,1,Am,56271
577,1,Aw,71323
577,1,Bd,2274
577,1,Bm,1202
577,1,Bw,96730
577,1,Ce,16967
577,1,Cm,0
577,1,Cw,95954
577,1,X,96765
577,1,Y,0
578,1,Ad,28282
578,1,Am,56232
578,1,Aw,70836
578,1,Bd,2157
578,1,Bm,1140
578,1,Bw,96363
578,1,Ce,16869
578,1,Cm,0
578,1,Cw,95622
578,1,X,96395
578,1,Y,0
579,1,Ad,28425
579,1,Am,56393
579,1,Aw,70513
579,1,Bd,2032
579,1,Bm,1089
579,1,Bw,96226
579,1,Ce,16741
579,1,Cm,0
579,1,Cw,95489
579,1,X,96255
579,1,Y,0
580,1,Ad,28366
580,1,Am,56433
580,1,Aw,70268
580,1,Bd,1975
580,1,Bm,1079
580,1,Bw,96137
580,1,Ce,16817
580,1,Cm,0
580,1,Cw,95385
580,1,X,96159
580,1,Y,0
581,1,Ad,28374
581,1,Am,56493
581,1,Aw,69897
581,1,Bd,1901
581,1,Bm,1119
581,1,Bw,95930
581,1,Ce,16713
581,1,Cm,0
581,1,Cw,95182
581,1,X,95952
581,1,Y,0
582,1,Ad,28580
582,1,Am,56858
582,1,Aw,69738
582,1,Bd,1870
582,1,Bm,1159
582,1,Bw,96069
582,1,Ce,16908
582,1,Cm,0
582,1,Cw,95308
582,1,X,96089
582,1,Y,0
583,1,Ad,28667
583,1,Am,57241
583,1,Aw,69584
583,1,Bd,1861
583,1,Bm,1164
583,1,Bw,96223
583,1,Ce,16896
583,1,Cm,0
583,1,Cw,95471
583,1,X,96241
583,1,Y,0
584,1,Ad,28672
584,1,Am,57428
584,1,Aw,69431
584,1,Bd,1849
584,1,Bm,1249
584,1,Bw,96178
584,1,Ce,16945
584,1,Cm,0
584,1,Cw,95393
584,1,X,96197
584,1,Y,0
585,1,Ad,28896
585,1,Am,57831
585,1,Aw,69385
585,1,Bd,1930
585,1,Bm,1312
585,1,Bw,96458
585,1,Ce,17130
585,1,Cm,0
585,1,Cw,95665
585,1,X,96479
585,1,Y,0
586,1,Ad,29047
586,1,Am,57866
586,1,Aw,69004
586,1,Bd,1938
586,1,Bm,1373
586,1,Bw,96287
586,1,Ce,17180
586,1,Cm,0
586,1,Cw,95471
586,1,X,96314
586,1,Y,0
587,1,Ad,29108
587,1,Am,57962
587,1,Aw,68830
587,1,Bd,2044
587,1,Bm,1503
587,1,Bw,96178
587,1,Ce,17291
587,1,Cm,0
587,1,Cw,95348
587,1,X,96209
587,1,Y,0
588,1,Ad,29238
588,1,Am,58185
588,1,Aw,68548
588,1,Bd,2148
588,1,Bm,1609
588,1,Bw,96154
588,1,Ce,17447
588,1,Cm,0
588,1,Cw,95289
588,1,X,96186
588,1,Y,0
589,1,Ad,29552
589,1,Am,58553
589,1,Aw,68538
589,1,Bd,2174
589,1,Bm,1655
589,1,Bw,96606
589,1,Ce,17556
589,1,Cm,0
589,1,Cw,95722
589,1,X,96636
589,1,Y,0
590,1,Ad,29603
590,1,Am,58608
590,1,Aw,68091
590,1,Bd,2351
590,1,Bm,1831
590,1,Bw,96351
590,1,Ce,17768
590,1,Cm,0
590,1,Cw,95447
590,1,X,96393
590,1,Y,0
591,1,Ad,29812
591,1,Am,59005
591,1,Aw,68151
591,1,Bd,2462
591,1,Bm,1997
591,1,Bw,96659
591,1,Ce,18140
591,1,Cm,0
591,1,Cw,95743
591,1,X,96708
591,1,Y,0
592,1,Ad,29902
592,1,Am,59452
592,1,Aw,68068
592,1,Bd,2550
592,1,Bm,2103
592,1,Bw,96894
592,1,Ce,18450
592,1,Cm,0
592,1,Cw,95966
592,1,X,96951
592,1,Y,0
593,1,Ad,29793
593,1,Am,59681
593,1,Aw,67783
593,1,Bd,2682
593,1,Bm,2271
593,1,Bw,96753
593,1,Ce,18743
593,1,Cm,0
593,1,Cw,95776
593,1,X,96814
593,1,Y,0
594,1,Ad,29998
594,1,Am,59816
594,1,Aw,67588
594,1,Bd,2766
594,1,Bm,2361
594,1,Bw,96908
594,1,Ce,18837
594,1,Cm,0
594,1,Cw,95949
594,1,X,96979
594,1,Y,0
595,1,Ad,30191
595,1,Am,59952
595,1,Aw,67288
595,1,Bd,2818
595,1,Bm,2401
595,1,Bw,96851
595,1,Ce,18892
595,1,Cm,0
595,1,Cw,95897
595,1,X,96923
595,1,Y,0
596,1,Ad,30081
596,1,Am,59793
596,1,Aw,66840
596,1,Bd,2938
596,1,Bm,2541
596,1,Bw,96453
596,1,Ce,19065
596,1,Cm,0
596,1,Cw,95496
596,1,X,96533
596,1,Y,0
597,1,Ad,30096
597,1,Am,59988
597,1,Aw,66342
597,1,Bd,3005
597,1,Bm,2621
597,1,Bw,96245
597,1,Ce,19216
597,1,Cm,0
597,1,Cw,95285
597,1,X,96337
597,1,Y,0
598,1,Ad,30109
598,1,Am,60141
598,1,Aw,65962
598,1,Bd,3020
598,1,Bm,2636
598,1,Bw,96044
598,1,Ce,19218
598,1,Cm,0
598,1,Cw,95064
598,1,X,96131
598,1,Y,0
599,1,Ad,30317
599,1,Am,60477
599,1,Aw,65674
599,1,Bd,2998
599,1,Bm,2692
599,1,Bw,96133
599,1,Ce,19223
599,1,Cm,0
599,1,Cw,95140
599,1,X,96217
599,1,Y,0
600,1,Ad,30455
600,1,Am,60729
600,1,Aw,65426
600,1,Bd,3062
600,1,Bm,2749
600,1,Bw,96197
600,1,Ce,19313
600,1,Cm,0
600,1,Cw,95195
600,1,X,96293
600,1,Y,0
601,1,Ad,30541
601,1,Am,61116
601,1,Aw,65206
601,1,Bd,3051
601,1,Bm,2737
601,1,Bw,96326
601,1,Ce,19331
601,1,Cm,0
601,1,Cw,95361
601,1,X,96428
601,1,Y,0
602,1,Ad,30654
602,1,Am,61148
602,1,Aw,64744
602,1,Bd,3014
602,1,Bm,2795
602,1,Bw,96110
602,1,Ce,19404
602,1,Cm,0
602,1,Cw,95108
602,1,X,96207
602,1,Y,0
603,1,Ad,30917
603,1,Am,61546
603,1,Aw,64875
603,1,Bd,3027
603,1,Bm,2864
603,1,Bw,96585
603,1,Ce,19680
603,1,Cm,0
603,1,Cw,95567
603,1,X,96689
603,1,Y,0
604,1,Ad,31044
604,1,Am,61474
604,1,Aw,64694
604,1,Bd,2962
604,1,Bm,2767
604,1,Bw,96485
604,1,Ce,19667
604,1,Cm,0
604,1,Cw,95474
604,1,X,96577
604,1,Y,0
605,1,Ad,30953
605,1,Am,61690
605,1,Aw,64578
605,1,Bd,2903
605,1,Bm,2738
605,1,Bw,96493
605,1,Ce,19720
605,1,Cm,0
605,1,Cw,95465
605,1,X,96583
605,1,Y,0
606,1,Ad,31084
606,1,Am,62089
606,1,Aw,64539
606,1,Bd,2917
606,1,Bm,2750
606,1,Bw,96779
606,1,Ce,19909
606,1,Cm,0
606,1,Cw,95750
606,1,X,96868
606,1,Y,0
607,1,Ad,31273
607,1,Am,62457
607,1,Aw,64408
607,1,Bd,2869
607,1,Bm,2679
607,1,Bw,97025
607,1,Ce,19835
607,1,Cm,0
607,1,Cw,96015
607,1,X,97106
607,1,Y,0
608,1,Ad,31354
608,1,Am,62313
608,1,Aw,64042
608,1,Bd,2824
608,1,Bm,2640
608,1,Bw,96765
608,1,Ce,19902
608,1,Cm,0
608,1,Cw,95713
608,1,X,96844
608,1,Y,0
609,1,Ad,31605
609,1,Am,62504
609,1,Aw,63568
609,1,Bd,2787
609,1,Bm,2599
609,1,Bw,96702
609,1,Ce,19859
609,1,Cm,0
609,1,Cw,95649
609,1,X,96780
609,1,Y,0
610,1,Ad,31556
610,1,Am,62393
610,1,Aw,63300
610,1,Bd,2752
610,1,Bm,2545
610,1,Bw,96391
610,1,Ce,19812
610,1,Cm,0
610,1,Cw,95340
610,1,X,96467
610,1,Y,0
611,1,Ad,31804
611,1,Am,62790
611,1,Aw,62985
611,1,Bd,2679
611,1,Bm,2575
611,1,Bw,96508
611,1,Ce,19884
611,1,Cm,0
611,1,Cw,95435
611,1,X,96584
611,1,Y,0
612,1,Ad,31905
612,1,Am,63121
612,1,Aw,62578
612,1,Bd,2660
612,1,Bm,2567
612,1,Bw,96473
612,1,Ce,19963
612,1,Cm,0
612,1,Cw,95390
612,1,X,96554
612,1,Y,0
613,1,Ad,31963
613,1,Am,63335
613,1,Aw,62294
613,1,Bd,2715
613,1,Bm,2654
613,1,Bw,96430
613,1,Ce,20006
613,1,Cm,0
613,1,Cw,95353
613,1,X,96515
613,1,Y,0
614,1,Ad,32042
614,1,Am,63804
614,1,Aw,62154
614,1,Bd,2751
614,1,Bm,2700
614,1,Bw,96704
614,1,Ce,20210
614,1,Cm,0
614,1,Cw,95618
614,1,X,96787
614,1,Y,0
615,1,Ad,32154
615,1,Am,63997
615,1,Aw,61968
615,1,Bd,2752
615,1,Bm,2767
615,1,Bw,96733
615,1,Ce,20232
615,1,Cm,0
615,1,Cw,95642
615,1,X,96820
615,1,Y,0
616,1,Ad,32252
616,1,Am,64257
616,1,Aw,61887
616,1,Bd,2798
616,1,Bm,2862
616,1,Bw,96912
616,1,Ce,20457
616,1,Cm,0
616,1,Cw,95807
616,1,X,96998
616,1,Y,0
617,1,Ad,32252
617,1,Am,64413
617,1,Aw,61631
617,1,Bd,2838
617,1,Bm,2954
617,1,Bw,96795
617,1,Ce,20678
617,1,Cm,0
617,1,Cw,95669
617,1,X,96891
617,1,Y,0
618,1,Ad,32494
618,1,Am,64614
618,1,Aw,61342
618,1,Bd,2852
618,1,Bm,3033
618,1,Bw,96879
618,1,Ce,20820
618,1,Cm,0
618,1,Cw,95696
618,1,X,96983
618,1,Y,0
619,1,Ad,32543
619,1,Am,64621
619,1,Aw,61164
619,1,Bd,2969
619,1,Bm,3177
619,1,Bw,96820
619,1,Ce,20914
619,1,Cm,0
619,1,Cw,95607
619,1,X,96927
619,1,Y,0
620,1,Ad,32654
620,1,Am,64784
620,1,Aw,60694
620,1,Bd,2994
620,1,Bm,3281
620,1,Bw,96706
620,1,Ce,21030
620,1,Cm,0
620,1,Cw,95459
620,1,X,96828
620,1,Y,0
621,1,Ad,32834
621,1,Am,64807
621,1,Aw,60467
621,1,Bd,3062
621,1,Bm,3376
621,1,Bw,96550
621,1,Ce,21199
621,1,Cm,0
621,1,Cw,95292
621,1,X,96680
621,1,Y,0
622,1,Ad,32703
622,1,Am,64913
622,1,Aw,60219
622,1,Bd,3138
622,1,Bm,3572
622,1,Bw,96414
622,1,Ce,21517
622,1,Cm,0
622,1,Cw,95147
622,1,X,96543
622,1,Y,0
623,1,Ad,32722
623,1,Am,64991
623,1,Aw,60180
623,1,Bd,3238
623,1,Bm,3689
623,1,Bw,96414
623,1,Ce,21614
623,1,Cm,0
623,1,Cw,95130
623,1,X,96559
623,1,Y,0
624,1,Ad,32778
624,1,Am,65002
624,1,Aw,59781
624,1,Bd,3304
624,1,Bm,3744
624,1,Bw,96214
624,1,Ce,21644
624,1,Cm,0
624,1,Cw,94927
624,1,X,96366
624,1,Y,0
625,1,Ad,32903
625,1,Am,65232
625,1,Aw,59652
625,1,Bd,3381
625,1,Bm,3905
625,1,Bw,96319
625,1,Ce,21806
625,1,Cm,0
625,1,Cw,95052
625,1,X,96466
625,1,Y,0
626,1,Ad,33087
626,1,Am,65277
626,1,Aw,59329
626,1,Bd,3460
626,1,Bm,4030
626,1,Bw,96251
626,1,Ce,22054
626,1,Cm,0
626,1,Cw,94960
626,1,X,96400
626,1,Y,0
627,1,Ad,33049
627,1,Am,65280
627,1,Aw,59022
627,1,Bd,3432
627,1,Bm,4046
627,1,Bw,95996
627,1,Ce,21994
627,1,Cm,0
627,1,Cw,94679
627,1,X,96155
627,1,Y,0
628,1,Ad,33306
628,1,Am,65257
628,1,Aw,58799
628,1,Bd,3493
628,1,Bm,4199
628,1,Bw,95992
628,1,Ce,22180
628,1,Cm,0
628,1,Cw,94696
628,1,X,96158
628,1,Y,0
629,1,Ad,33358
629,1,Am,65475
629,1,Aw,58620
629,1,Bd,3573
629,1,Bm,4307
629,1,Bw,96074
629,1,Ce,22449
629,1,Cm,0
629,1,Cw,94763
629,1,X,96243
629,1,Y,0
630,1,Ad,33381
630,1,Am,65490
630,1,Aw,58430
630,1,Bd,3563
630,1,Bm,4356
630,1,Bw,95958
630,1,Ce,22499
630,1,Cm,0
630,1,Cw,94623
630,1,X,96127
630,1,Y,0
631,1,Ad,33539
631,1,Am,65906
631,1,Aw,58192
631,1,Bd,3636
631,1,Bm,4479
631,1,Bw,96165
631,1,Ce,22725
631,1,Cm,0
631,1,Cw,94845
631,1,X,96332
631,1,Y,0
632,1,Ad,33673
632,1,Am,65963
632,1,Aw,57883
632,1,Bd,3654
632,1,Bm,4469
632,1,Bw,96073
632,1,Ce,22783
632,1,Cm,0
632,1,Cw,94718
632,1,X,96242
632,1,Y,0
633,1,Ad,34044
633,1,Am,66442
633,1,Aw,57643
633,1,Bd,3620
633,1,Bm,4457
633,1,Bw,96445
633,1,Ce,22902
633,1,Cm,0
633,1,Cw,95068
633,1,X,96605
633,1,Y,0
634,1,Ad,34151
634,1,Am,66567
634,1,Aw,57436
634,1,Bd,3637
634,1,Bm,4485
634,1,Bw,96529
634,1,Ce,23087
634,1,Cm,0
634,1,Cw,95142
634,1,X,96682
634,1,Y,0
635,1,Ad,34344
635,1,Am,66873
635,1,Aw,57018
635,1,Bd,3586
635,1,Bm,4484
635,1,Bw,96653
635,1,Ce,23205
635,1,Cm,0
635,1,Cw,95240
635,1,X,96812
635,1,Y,0
636,1,Ad,34430
636,1,Am,67134
636,1,Aw,56922
636,1,Bd,3600
636,1,Bm,4488
636,1,Bw,96812
636,1,Ce,23306
636,1,Cm,0
636,1,Cw,95384
636,1,X,96971
636,1,Y,0
637,1,Ad,34491
637,1,Am,67163
637,1,Aw,56502
637,1,Bd,3546
637,1,Bm,4448
637,1,Bw,96705
637,1,Ce,23350
637,1,Cm,0
637,1,Cw,95269
637,1,X,96862
637,1,Y,0
638,1,Ad,34570
638,1,Am,67458
638,1,Aw,56311
638,1,Bd,3534
638,1,Bm,4510
638,1,Bw,96797
638,1,Ce,23480
638,1,Cm,0
638,1,Cw,95345
638,1,X,96952
638,1,Y,0
639,1,Ad,34617
639,1,Am,67732
639,1,Aw,56298
639,1,Bd,3607
639,1,Bm,4493
639,1,Bw,96995
639,1,Ce,23551
639,1,Cm,0
639,1,Cw,95540
639,1,X,97143
639,1,Y,0
640,1,Ad,34741
640,1,Am,67896
640,1,Aw,56091
640,1,Bd,3609
640,1,Bm,4494
640,1,Bw,97013
640,1,Ce,23668
640,1,Cm,0
640,1,Cw,95514
640,1,X,97155
640,1,Y,0
641,1,Ad,34745
641,1,Am,68023
641,1,Aw,55694
641,1,Bd,3620
641,1,Bm,4521
641,1,Bw,96845
641,1,Ce,23743
641,1,Cm,0
641,1,Cw,95351
641,1,X,97008
641,1,Y,0
642,1,Ad,34855
642,1,Am,68134
642,1,Aw,55464
642,1,Bd,3675
642,1,Bm,4528
642,1,Bw,96874
642,1,Ce,23797
642,1,Cm,0
642,1,Cw,95371
642,1,X,97036
642,1,Y,0
643,1,Ad,34863
643,1,Am,68325
643,1,Aw,55088
643,1,Bd,3623
643,1,Bm,4502
643,1,Bw,96757
643,1,Ce,23925
643,1,Cm,0
643,1,Cw,95219
643,1,X,96914
643,1,Y,0
644,1,Ad,35101
644,1,Am,68736
644,1,Aw,54828
644,1,Bd,3654
644,1,Bm,4566
644,1,Bw,97036
644,1,Ce,24056
644,1,Cm,0
644,1,Cw,95506
644,1,X,97204
644,1,Y,0
645,1,Ad,35254
645,1,Am,68818
645,1,Aw,54628
645,1,Bd,3660
645,1,Bm,4648
645,1,Bw,97050
645,1,Ce,24167
645,1,Cm,0
645,1,Cw,95500
645,1,X,97212
645,1,Y,0
646,1,Ad,35131
646,1,Am,68817
646,1,Aw,54185
646,1,Bd,3672
646,1,Bm,4636
646,1,Bw,96688
646,1,Ce,24198
646,1,Cm,0
646,1,Cw,95110
646,1,X,96857
646,1,Y,0
647,1,Ad,35183
647,1,Am,69119
647,1,Aw,53888
647,1,Bd,3712
647,1,Bm,4719
647,1,Bw,96794
647,1,Ce,24368
647,1,Cm,0
647,1,Cw,95182
647,1,X,96964
647,1,Y,0
648,1,Ad,35180
648,1,Am,69302
648,1,Aw,53641
648,1,Bd,3762
648,1,Bm,4873
648,1,Bw,96799
648,1,Ce,24549
648,1,Cm,0
648,1,Cw,95206
648,1,X,96982
648,1,Y,0
649,1,Ad,35339
649,1,Am,69423
649,1,Aw,53153
649,1,Bd,3850
649,1,Bm,4956
649,1,Bw,96682
649,1,Ce,24832
649,1,Cm,0
649,1,Cw,95051
649,1,X,96873
649,1,Y,0
650,1,Ad,35541
650,1,Am,69654
650,1,Aw,52987
650,1,Bd,3904
650,1,Bm,5016
650,1,Bw,96842
650,1,Ce,24977
650,1,Cm,0
650,1,Cw,95222
650,1,X,97052
650,1,Y,0
651,1,Ad,35537
651,1,Am,69742
651,1,Aw,52594
651,1,Bd,3898
651,1,Bm,5189
651,1,Bw,96637
651,1,Ce,25061
651,1,Cm,0
651,1,Cw,94981
651,1,X,96857
651,1,Y,0
652,1,Ad,35799
652,1,Am,69942
652,1,Aw,52235
652,1,Bd,4027
652,1,Bm,5333
652,1,Bw,96697
652,1,Ce,25221
652,1,Cm,0
652,1,Cw,95026
652,1,X,96930
652,1,Y,0
653,1,Ad,35959
653,1,Am,70145
653,1,Aw,51945
653,1,Bd,4034
653,1,Bm,5480
653,1,Bw,96819
653,1,Ce,25276
653,1,Cm,0
653,1,Cw,95169
653,1,X,97051
653,1,Y,0
654,1,Ad,36090
654,1,Am,70232
654,1,Aw,51865
654,1,Bd,4090
654,1,Bm,5620
654,1,Bw,96766
654,1,Ce,25453
654,1,Cm,0
654,1,Cw,95077
654,1,X,97002
654,1,Y,0
655,1,Ad,36262
655,1,Am,70163
655,1,Aw,51622
655,1,Bd,4125
655,1,Bm,5774
655,1,Bw,96562
655,1,Ce,25755
655,1,Cm,0
655,1,Cw,94830
655,1,X,96818
655,1,Y,0
656,1,Ad,36253
656,1,Am,70090
656,1,Aw,51270
656,1,Bd,4093
656,1,Bm,5809
656,1,Bw,96318
656,1,Ce,25752
656,1,Cm,0
656,1,Cw,94570
656,1,X,96582
656,1,Y,0
657,1,Ad,36302
657,1,Am,70332
657,1,Aw,51224
657,1,Bd,4188
657,1,Bm,6026
657,1,Bw,96356
657,1,Ce,25879
657,1,Cm,0
657,1,Cw,94641
657,1,X,96637
657,1,Y,0
658,1,Ad,36485
658,1,Am,70507
658,1,Aw,50997
658,1,Bd,4287
658,1,Bm,6166
658,1,Bw,96498
658,1,Ce,26127
658,1,Cm,0
658,1,Cw,94763
658,1,X,96800
658,1,Y,0
659,1,Ad,36517
659,1,Am,70492
659,1,Aw,50517
659,1,Bd,4231
659,1,Bm,6178
659,1,Bw,96208
659,1,Ce,26120
659,1,Cm,0
659,1,Cw,94474
659,1,X,96504
659,1,Y,0
660,1,Ad,36562
660,1,Am,70579
660,1,Aw,50175
660,1,Bd,4349
660,1,Bm,6348
660,1,Bw,96135
660,1,Ce,26478
660,1,Cm,0
660,1,Cw,94387
660,1,X,96446
660,1,Y,0
661,1,Ad,36722
661,1,Am,70581
661,1,Aw,49635
661,1,Bd,4411
661,1,Bm,6408
661,1,Bw,95934
661,1,Ce,26512
661,1,Cm,0
661,1,Cw,94196
661,1,X,96252
661,1,Y,0
662,1,Ad,36932
662,1,Am,70800
662,1,Aw,49412
662,1,Bd,4413
662,1,Bm,6502
662,1,Bw,96125
662,1,Ce,26562
662,1,Cm,0
662,1,Cw,94393
662,1,X,96450
662,1,Y,0
663,1,Ad,37176
663,1,Am,71002
663,1,Aw,49163
663,1,Bd,4491
663,1,Bm,6574
663,1,Bw,96214
663,1,Ce,26766
663,1,Cm,0
663,1,Cw,94481
663,1,X,96551
663,1,Y,0
664,1,Ad,37118
664,1,Am,71188
664,1,Aw,48830
664,1,Bd,4529
664,1,Bm,6655
664,1,Bw,96176
664,1,Ce,27039
664,1,Cm,0
664,1,Cw,94361
664,1,X,96527
664,1,Y,0
665,1,Ad,37379
665,1,Am,71387
665,1,Aw,48543
665,1,Bd,4507
665,1,Bm,6638
665,1,Bw,96283
665,1,Ce,27116
665,1,Cm,0
665,1,Cw,94442
665,1,X,96621
665,1,Y,0
666,1,Ad,37398
666,1,Am,71548
666,1,Aw,48309
666,1,Bd,4545
666,1,Bm,6679
666,1,Bw,96286
666,1,Ce,27188
666,1,Cm,0
666,1,Cw,94392
666,1,X,96620
666,1,Y,0
667,1,Ad,37420
667,1,Am,71793
667,1,Aw,48152
667,1,Bd,4529
667,1,Bm,6714
667,1,Bw,96404
