Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
6012,1109,1680.97,0,F,1,1,9925,0,0,32.6202,71,1,1,0,0,0,2,1,0,0,0,0,15979,0,1,34.0123,0,1,1,0,0,0,1,1,0,0,0,0
6013,1109,1132.88,0,F,1,1,640,0,0,25.8694,70,1,1,0,0,0,3,1,0,0,0,0,12546,0,1,16.481,0,1,1,0,0,0,1,1,0,0,0,0
6014,1109,1276.23,0,F,1,1,5840,0,0,19.5147,107,1,1,0,0,0,4,1,0,0,0,0,12682,0,1,22.4273,294,1,1,0,0,0,4,1,0,0,0,0
6015,1109,1262.21,0,F,1,1,10910,0,0,17.2367,0,1,1,0,0,0,1,1,0,0,0,0,2921,0,1,21.3778,195,1,1,0,0,0,2,1,0,0,0,0
6016,1109,1279.36,0,F,1,1,13753,0,0,17.3817,21,1,1,0,0,0,2,1,0,0,0,0,14949,0,1,18.3841,254,1,1,0,0,0,4,1,0,0,0,0
6017,1109,1369.32,0,F,1,1,2631,0,0,33.3028,54,1,1,0,0,0,2,1,0,0,0,0,10856,0,1,23.1105,97,1,1,0,0,0,4,1,0,0,0,0
6018,1109,1249.98,0,F,1,1,5277,0,0,22.2087,142,1,1,0,0,0,4,3,0,0,0,0,2418,0,1,18.3184,183,1,1,0,0,0,3,2,0,0,0,0
6019,1109,1374.15,0,F,1,1,10850,0,0,25.1321,290,1,1,0,0,0,3,1,0,0,0,0,15127,0,1,17.6567,148,1,1,0,0,0,3,1,0,0,0,0
6020,1109,1226.67,0,F,1,1,13420,0,0,39.6201,181,1,1,0,0,0,3,1,0,0,0,0,10291,0,1,27.5044,108,1,1,0,0,0,2,1,0,0,0,0
6021,1109,1240.22,0,F,1,1,1718,0,0,34.4482,205,1,1,0,0,0,2,1,0,0,0,0,14162,0,1,27.9297,217,1,1,0,0,0,4,1,0,0,0,0
6022,1109,1952.27,0,F,1,1,3751,0,0,41.6426,0,1,1,0,0,0,1,1,0,0,0,0,7379,0,1,28.9926,0,1,1,0,0,0,1,1,0,0,0,0
6023,1109,1428.06,0,F,1,1,9596,0,0,44.2568,63,1,1,0,0,0,2,1,0,0,0,0,16303,0,1,47.9609,0,1,1,0,0,0,1,1,0,0,0,0
6024,1109,1226.64,0,F,1,1,14071,0,0,28.4856,211,1,1,0,0,0,2,1,0,0,0,0,4448,0,1,23.7778,328,1,1,0,0,0,3,1,0,0,0,0
6025,1109,1370.8,0,F,1,1,15618,0,0,27.8408,261,1,1,0,0,0,2,1,0,0,0,0,4961,0,1,16.1916,0,1,1,0,0,0,1,1,0,0,0,0
6026,1109,1174.65,0,F,1,1,13587,1,0,24.3748,97,1,1,0,0,0,4,2,0,0,0,0,7587,0,1,15.986,30,1,1,0,0,0,2,2,0,0,0,0
6027,1109,1295.31,0,F,1,1,14750,0,0,28.4962,188,1,1,0,0,0,5,1,0,0,0,0,10036,0,1,25.4806,191,1,1,0,0,0,5,2,0,0,0,0
6028,1109,2001.12,0,F,1,1,4176,0,0,27.6044,144,1,1,0,0,0,2,1,0,0,0,0,4594,0,1,26.6196,126,1,1,0,0,0,3,1,0,0,0,0
6029,1109,1633.77,0,F,1,1,7681,0,0,19.9145,75,1,1,0,0,0,2,1,0,0,0,0,1430,0,1,15.274,0,1,1,0,0,0,1,1,0,0,0,0
6030,1109,1469.56,0,F,1,1,9387,1,0,19.0754,22,1,1,0,0,0,2,2,0,0,0,0,5019,0,1,17.2048,0,1,1,0,0,0,1,1,0,0,0,0
6031,1109,1122.25,0,F,1,1,13674,0,0,23.2879,269,1,1,0,0,0,3,1,0,0,0,0,9883,0,1,24.1467,236,1,1,0,0,0,4,1,0,0,0,0
6032,1109,1313.78,0,F,1,1,13892,0,0,29.2607,148,1,1,0,0,0,3,1,0,0,0,0,6609,0,1,23.1506,247,1,1,0,0,0,3,1,0,0,0,0
6033,1109,1633.61,0,F,1,1,16247,0,0,28.3372,153,1,1,0,0,0,3,1,0,0,0,0,6741,0,1,21.6935,214,1,1,0,0,0,4,1,0,0,0,0
6034,1109,1593.32,0,F,1,1,2439,0,0,17.6757,29,1,1,0,0,0,2,2,0,0,0,0,11435,0,1,15.3971,40,1,1,0,0,0,2,2,0,0,0,0
6035,1109,1978.64,0,F,1,1,5869,0,0,16.0865,39,1,1,0,0,0,2,1,0,0,0,0,13481,0,1,17.5661,89,1,1,0,0,0,2,1,0,0,0,0
6036,1109,1788.05,0,F,1,1,13464,0,0,21.9567,171,1,1,0,0,0,3,2,0,0,0,0,14016,0,1,26.0047,210,1,1,0,0,0,3,1,0,0,0,0
6037,1109,1241.07,0,F,1,1,2583,0,0,25.9954,207,1,1,0,0,0,2,1,0,0,0,0,8668,0,1,23.4518,147,1,1,0,0,0,4,1,0,0,0,0
6038,1109,1298.29,0,F,1,1,3320,0,0,17.7119,87,1,1,0,0,0,3,1,0,0,0,0,15258,0,1,16.2184,0,1,1,0,0,0,1,1,0,0,0,0
6039,1109,1256.65,0,F,1,1,8628,0,0,40.7461,22,1,1,0,0,0,2,1,0,0,0,0,2827,0,1,35.9446,89,1,1,0,0,0,3,1,0,0,0,0
6040,1109,1241.12,0,F,1,1,759,0,0,19.2419,83,1,1,0,0,0,2,1,0,0,0,0,9112,0,1,17.5735,202,1,1,0,0,0,4,1,0,0,0,0
6041,1109,1248.1,0,F,1,1,4293,1,0,30.0248,123,1,1,0,0,0,4,1,0,0,0,0,15007,0,1,20.6858,189,1,1,0,0,0,4,1,0,0,0,0
6042,1109,1699.58,0,F,1,1,5580,0,0,24.4058,87,1,1,0,0,0,3,1,0,0,0,0,14931,0,1,23.5987,115,1,1,0,0,0,3,1,0,0,0,0
6043,1109,1469.54,0,F,1,1,5979,0,0,23.3513,91,1,1,0,0,0,3,1,0,0,0,0,13864,0,1,19.5403,218,1,1,0,0,0,2,1,0,0,0,0
6044,1109,1124.64,0,F,1,1,7812,0,0,37.237,0,1,1,0,0,0,1,1,0,0,0,0,2221,0,1,29.6484,199,1,1,0,0,0,2,1,0,0,0,0
6045,1139,1164.28,0,F,1,1,15346,0,0,62.2059,50,1,1,0,0,0,2,1,0,0,0,0,8850,0,1,58.1778,0,1,1,0,0,0,1,1,0,0,0,0
6046,1139,1485.07,0,F,1,1,16823,0,0,62.2667,0,1,1,0,0,0,1,1,0,0,0,0,15052,0,1,54.8821,0,1,1,0,0,0,1,1,0,0,0,0
6047,1139,1195.05,0,F,1,1,3409,0,0,21.6899,207,1,1,0,0,0,4,1,0,0,0,0,3724,0,1,19.761,289,1,1,0,0,0,4,2,0,0,0,0
6048,1139,1369.78,0,F,1,1,4142,0,0,24.905,264,1,1,0,0,0,4,1,0,0,0,0,1503,0,1,17.0823,0,1,1,0,0,0,1,1,0,0,0,0
6049,1139,1238.3,0,F,1,1,6638,0,0,16.8842,0,1,1,0,0,0,1,1,0,0,0,0,1453,0,1,15.3478,0,1,1,0,0,0,1,1,0,0,0,0
6050,1139,1254.71,0,F,1,1,6843,0,0,25.9391,176,1,1,0,0,0,3,1,0,0,0,0,3978,0,1,29.4101,77,1,1,0,0,0,2,1,0,0,0,0
6051,1139,2318.69,0,F,1,1,12766,0,0,30.078,40,1,1,0,0,0,2,1,0,0,0,0,914,0,1,29.4962,59,1,1,0,0,0,2,1,0,0,0,0
6052,1139,1908.83,0,F,1,1,16657,0,0,20.2039,254,1,1,0,0,0,3,1,0,0,0,0,3367,0,1,20.7283,195,1,1,0,0,0,2,1,0,0,0,0
6053,1139,1417.06,0,F,1,1,1745,0,0,16.4741,0,1,1,0,0,0,1,1,0,0,0,0,16589,0,1,19.4608,218,1,1,0,0,0,3,2,0,0,0,0
6054,1139,1441.36,0,F,1,1,2915,0,0,22.583,0,1,1,0,0,0,1,1,0,0,0,0,16637,0,1,22.2878,254,1,1,0,0,0,3,1,0,0,0,0
6055,1139,1318.58,0,F,1,1,4080,0,0,23.0516,226,1,1,0,0,0,2,1,0,0,0,0,12373,0,1,19.0381,283,1,1,0,0,0,3,1,0,0,0,0
6056,1139,1548.85,0,F,1,1,5693,0,0,17.6079,5,1,1,0,0,0,2,2,0,0,0,0,7675,0,1,18.5464,83,1,1,0,0,0,2,1,0,0,0,0
6057,1139,1383.11,0,F,1,1,7061,0,0,54.548,0,1,1,0,0,0,1,1,0,0,0,0,14626,0,1,45.8173,18,1,1,0,0,0,2,1,0,0,0,0
6058,1139,2272.61,0,F,1,1,7725,0,0,28.5292,172,1,1,0,0,0,3,1,0,0,0,0,7497,0,1,24.4357,238,1,1,0,0,0,5,1,0,0,0,0
6059,1139,1515.38,0,F,1,1,8152,0,0,21.8028,84,1,1,0,0,0,2,1,0,0,0,0,5037,0,1,25.7719,124,1,1,0,0,0,3,1,0,0,0,0
6060,1139,1565.31,0,F,1,1,8599,0,0,29.3816,58,1,1,0,0,0,4,1,0,0,0,0,5603,0,1,18.4912,129,1,1,0,0,0,3,2,0,0,0,0
6061,1139,1738.41,0,F,1,1,10912,0,0,34.71,0,1,1,0,0,0,1,1,0,0,0,0,4100,0,1,24.3093,179,1,1,0,0,0,3,1,0,0,0,0
6062,1139,1824,0,F,1,1,12290,0,0,26.1097,167,1,1,0,0,0,4,2,0,0,0,0,8752,0,1,20.0344,263,1,1,0,0,0,3,1,0,0,0,0
6063,1139,1285.66,0,F,1,1,14172,0,0,15.992,149,1,1,0,0,0,3,2,0,0,0,0,934,0,1,16.4545,0,1,1,0,0,0,1,1,0,0,0,0
6064,1139,1250.49,0,F,1,1,588,0,0,25.679,88,1,1,0,0,0,3,1,0,0,0,0,8156,0,1,20.4109,163,1,1,0,0,0,3,1,0,0,0,0
6065,1139,1447.97,0,F,1,1,6508,0,0,18.6679,131,1,1,0,0,0,4,1,0,0,0,0,16831,0,1,15.5488,0,1,1,0,0,0,1,1,0,0,0,0
6066,1139,1365.67,0,F,1,1,9862,0,0,25.8762,92,1,1,0,0,0,2,1,0,0,0,0,5652,0,1,23.8796,240,1,1,0,0,0,3,1,0,0,0,0
6067,1139,1423.51,0,F,1,1,12935,0,0,17.0896,69,1,1,0,0,0,2,1,0,0,0,0,12855,0,1,15.0363,90,1,1,0,0,0,2,1,0,0,0,0
6068,1139,1476.96,0,F,1,1,4514,0,0,20.0807,71,1,1,0,0,0,2,1,0,0,0,0,1251,0,1,16.3709,56,1,1,0,0,0,2,1,0,0,0,0
6069,1139,1664.88,0,F,1,1,8477,0,0,33.0669,97,1,1,0,0,0,4,1,0,0,0,0,16479,0,1,33.7425,0,1,1,0,0,0,1,1,0,0,0,0
6070,1139,1172.56,0,F,1,1,14359,0,0,40.4941,0,1,1,0,0,0,1,1,0,0,0,0,11614,0,1,20.2493,237,1,1,0,0,0,4,1,0,0,0,0
6071,1139,1345.61,0,F,1,1,15447,0,0,17.1066,0,1,1,0,0,0,1,1,0,0,0,0,9309,0,1,25.8706,177,1,1,0,0,0,3,1,0,0,0,0
6072,1139,1587.76,0,F,1,1,3757,0,0,26.2446,174,1,1,0,0,0,4,1,0,0,0,0,14989,0,1,21.6693,204,1,1,0,0,0,4,1,0,0,0,0
6073,1139,1199.43,0,F,1,1,5070,0,0,23.1376,131,1,1,0,0,0,2,1,0,0,0,0,9138,0,1,17.1183,63,1,1,0,0,0,2,1,0,0,0,0
6074,1139,1237.02,0,F,1,1,8334,0,0,17.2352,56,1,1,0,0,0,2,2,0,0,0,0,11175,0,1,17.2815,156,1,1,0,0,0,4,1,0,0,0,0
6075,1139,1352.41,0,F,1,1,14984,0,0,17.5535,0,1,1,0,0,0,1,1,0,0,0,0,12618,0,1,21.1932,315,1,1,0,0,0,3,1,0,0,0,0
6076,1139,1302.01,0,F,1,1,17010,0,0,29.3428,297,1,1,0,0,0,2,1,0,0,0,0,17234,0,1,25.8149,141,1,1,0,0,0,2,1,0,0,0,0
6077,1139,1590.58,0,F,1,1,224,0,0,22.1484,0,1,1,0,0,0,1,1,0,0,0,0,10784,0,1,17.6093,183,1,1,0,0,0,5,1,0,0,0,0
6078,1139,1446.91,0,F,1,1,731,0,0,30.595,153,1,1,0,0,0,2,1,0,0,0,0,14583,0,1,17.4002,156,1,1,0,0,0,3,1,0,0,0,0
6079,1139,1405.11,0,F,1,1,15955,0,0,31.1061,0,1,1,0,0,0,1,1,0,0,0,0,10252,0,1,20.7358,238,1,1,0,0,0,4,1,0,0,0,0
6080,1139,1600.76,0,F,1,1,16841,0,0,33.086,124,1,1,0,0,0,3,1,0,0,0,0,15499,0,1,26.1937,73,1,1,0,0,0,5,1,0,0,0,0
6081,1139,1166.89,0,F,1,1,16980,0,0,20.917,158,1,1,0,0,0,2,1,0,0,0,0,5864,0,1,21.3766,246,1,1,0,0,0,2,1,0,0,0,0
6082,1139,1413.93,0,F,1,1,1928,0,0,28.4903,74,1,1,0,0,0,2,1,0,0,0,0,14512,0,1,22.3607,220,1,1,0,0,0,4,1,0,0,0,0
6083,1139,1235.49,0,F,1,1,4145,0,0,31.8419,113,1,1,0,0,0,2,1,0,0,0,0,6185,0,1,22.2667,284,1,1,0,0,0,2,1,0,0,0,0
6084,1139,1339.64,0,F,1,1,14125,0,0,20.7351,53,1,1,0,0,0,2,1,0,0,0,0,7119,0,1,21.207,225,1,1,0,0,0,4,1,0,0,0,0
6085,1139,1177.08,0,F,1,1,15058,0,0,19.2869,19,1,1,0,0,0,3,2,0,0,0,0,1752,0,1,26.6069,71,1,1,0,0,0,3,1,0,0,0,0
6086,1139,1155.73,0,F,1,1,15413,0,0,16.382,136,1,1,0,0,0,2,1,0,0,0,0,4540,0,1,17.0851,95,1,1,0,0,0,2,1,0,0,0,0
6087,1139,1165.46,0,F,1,1,3321,0,0,33.7095,164,1,1,0,0,0,3,1,0,0,0,0,6520,0,1,28.351,15,1,1,0,0,0,2,1,0,0,0,0
6088,1139,1546.23,0,F,1,1,6453,0,0,27.1395,158,1,1,0,0,0,3,1,0,0,0,0,16970,0,1,20.7599,258,1,1,0,0,0,2,1,0,0,0,0
6089,1139,2067,0,F,1,1,12561,0,0,52.2469,39,1,1,0,0,0,2,1,0,0,0,0,8289,0,1,48.7046,0,1,1,0,0,0,1,1,0,0,0,0
6090,1139,1247.47,0,F,1,1,986,1,0,23.0742,149,1,1,0,0,0,3,1,0,0,0,0,15646,0,1,29.3378,0,1,1,0,0,0,1,1,0,0,0,0
6091,1139,1241.46,0,F,1,1,3066,0,0,22.8643,33,1,1,0,0,0,2,1,0,0,0,0,13653,0,1,22.4454,240,1,1,0,0,0,2,1,0,0,0,0
6092,1139,1230.21,0,F,1,1,3322,0,0,24.756,239,1,1,0,0,0,3,1,0,0,0,0,3235,0,1,15.9288,0,1,1,0,0,0,1,1,0,0,0,0
6093,1139,1792.7,0,F,1,1,6088,0,0,44.4893,0,1,1,0,0,0,1,1,0,0,0,0,14439,0,1,33.8693,0,1,1,0,0,0,1,1,0,0,0,0
6094,1139,1790.07,0,F,1,1,6746,0,0,18.3375,146,1,1,0,0,0,2,1,0,0,0,0,3662,0,1,21.2169,163,1,1,0,0,0,3,1,0,0,0,0
6095,1139,1235.26,0,F,1,1,7054,0,0,29.4289,54,1,1,0,0,0,2,1,0,0,0,0,12895,0,1,24.7546,118,1,1,0,0,0,2,1,0,0,0,0
6096,1139,1407.13,0,F,1,1,11634,0,0,24.5774,221,1,1,0,0,0,3,1,0,0,0,0,7392,0,1,17.5808,9,1,1,0,0,0,3,1,0,0,0,0
6097,1139,1175.71,0,F,1,1,13075,0,0,18.988,0,1,1,0,0,0,1,1,0,0,0,0,9370,0,1,16.5669,0,1,1,0,0,0,1,1,0,0,0,0
6098,1139,1225.96,0,F,1,1,821,0,0,21.5262,42,1,1,0,0,0,2,2,0,0,0,0,541,0,1,24.7836,242,1,1,0,0,0,3,1,0,0,0,0
6099,1139,1173,0,F,1,1,2264,0,0,16.1177,0,1,1,0,0,0,1,1,0,0,0,0,12321,0,1,20.9749,246,1,1,0,0,0,3,1,0,0,0,0
6100,1139,1347.97,0,F,1,1,5018,0,0,21.3306,83,1,1,0,0,0,2,1,0,0,0,0,9571,0,1,16.3555,45,1,1,0,0,0,2,1,0,0,0,0
6101,1139,1356.13,0,F,1,1,11476,0,0,25.2148,210,1,1,0,0,0,3,1,0,0,0,0,12051,0,1,24.1279,189,1,1,0,0,0,3,1,0,0,0,0
6102,1139,1675.48,0,F,1,1,14267,0,0,26.1879,46,1,1,0,0,0,2,1,0,0,0,0,6195,0,1,29.9229,0,1,1,0,0,0,1,1,0,0,0,0
6103,1139,1925.88,0,F,1,1,2753,0,0,16.9962,0,1,1,0,0,0,1,1,0,0,0,0,15753,0,1,17.313,59,1,1,0,0,0,3,2,0,0,0,0
6104,1139,1506.99,0,F,1,1,3153,0,0,26.1186,60,1,1,0,0,0,3,1,0,0,0,0,13954,0,1,16.9583,198,1,1,0,0,0,4,2,0,0,0,0
6105,1139,1436.57,0,F,1,1,12350,0,0,24.1539,110,1,1,0,0,0,3,1,0,0,0,0,5426,0,1,20.0796,219,1,1,0,0,0,3,1,0,0,0,0
6106,1139,1594.67,0,F,1,1,3493,0,0,25.3819,245,1,1,0,0,0,4,1,0,0,0,0,8924,0,1,20.029,245,1,1,0,0,0,5,2,0,0,0,0
6107,1139,1462,0,F,1,1,6852,0,0,27.4821,168,1,1,0,0,0,2,1,0,0,0,0,4833,0,1,17.258,153,1,1,0,0,0,4,1,0,0,0,0
6108,1139,1839.98,0,F,1,1,11096,0,0,37.521,0,1,1,0,0,0,1,1,0,0,0,0,15665,0,1,17.649,173,1,1,0,0,0,5,1,0,0,0,0
6109,1139,1434.62,0,F,1,1,12396,0,0,38.5276,271,1,1,0,0,0,3,1,0,0,0,0,16480,0,1,34.8347,0,1,1,0,0,0,1,1,0,0,0,0
6110,1139,1318.4,0,F,1,1,14520,0,0,16.1637,0,1,1,0,0,0,1,1,0,0,0,0,9336,0,1,19.5296,168,1,1,0,0,0,2,1,0,0,0,0
6111,1139,1357.06,0,F,1,1,14534,0,0,37.7531,108,1,1,0,0,0,2,1,0,0,0,0,3942,0,1,30.089,203,1,1,0,0,0,2,1,0,0,0,0
6112,1139,1537.48,0,F,1,1,1046,0,0,30.7947,221,1,1,0,0,0,4,1,0,0,0,0,1235,0,1,17.8477,64,1,1,0,0,0,3,2,0,0,0,0
6113,1139,1363.73,0,F,1,1,1996,0,0,37.2092,0,1,1,0,0,0,1,1,0,0,0,0,13068,0,1,27.3658,110,1,1,0,0,0,3,1,0,0,0,0
6114,1139,1670.53,0,F,1,1,5048,0,0,27.2923,222,1,1,0,0,0,3,1,0,0,0,0,2115,0,1,25.4343,146,1,1,0,0,0,3,1,0,0,0,0
6115,1139,1883.1,0,F,1,1,5190,0,0,21.0997,73,1,1,0,0,0,2,1,0,0,0,0,2223,0,1,23.9998,267,1,1,0,0,0,2,1,0,0,0,0
6116,1139,1321.14,0,F,1,1,9726,0,0,25.0102,113,1,1,0,0,0,4,1,0,0,0,0,5926,0,1,18.1169,2,1,1,0,0,0,2,1,0,0,0,0
6117,1139,1265.66,0,F,1,1,9795,0,0,34.392,219,1,1,0,0,0,2,1,0,0,0,0,15018,0,1,40.054,0,1,1,0,0,0,1,1,0,0,0,0
6118,1139,1769.6,0,F,1,1,13660,1,0,21.0773,172,1,1,0,0,0,3,1,0,0,0,0,9584,0,1,19.5449,134,1,1,0,0,0,3,1,0,0,0,0
6119,1139,1244.98,0,F,1,1,15626,0,0,37.8951,63,1,1,0,0,0,2,1,0,0,0,0,13703,0,1,32.7579,180,1,1,0,0,0,3,1,0,0,0,0
6120,1139,1197.46,0,F,1,1,16378,0,0,19.2828,46,1,1,0,0,0,4,1,0,0,0,0,432,0,1,19.3013,165,1,1,0,0,0,3,1,0,0,0,0
6121,1139,1773.15,0,F,1,1,1058,0,0,35.9758,39,1,1,0,0,0,2,1,0,0,0,0,1678,0,1,25.8895,53,1,1,0,0,0,2,1,0,0,0,0
6122,1139,1218.71,0,F,1,1,1362,0,0,29.4979,90,1,1,0,0,0,3,2,0,0,0,0,4010,0,1,24.6224,196,1,1,0,0,0,3,2,0,0,0,0
6123,1139,1360.55,0,F,1,1,3848,0,0,15.2672,66,1,1,0,0,0,2,2,0,0,0,0,13099,0,1,18.8445,231,1,1,0,0,0,3,1,0,0,0,0
6124,1139,1437.89,0,F,1,1,4211,0,0,20.4321,125,1,1,0,0,0,2,1,0,0,0,0,10014,0,1,15.5407,0,1,1,0,0,0,1,1,0,0,0,0
6125,1139,1396.41,0,F,1,1,10845,0,0,27.8329,217,1,1,0,0,0,3,1,0,0,0,0,6094,0,1,26.5738,274,1,1,0,0,0,3,1,0,0,0,0
6126,1139,1853.13,0,F,1,1,12198,0,0,22.5751,150,1,1,0,0,0,3,1,0,0,0,0,1142,0,1,17.0257,22,1,1,0,0,0,3,2,0,0,0,0
6127,1139,1439.57,0,F,1,1,2785,0,0,47.983,0,1,1,0,0,0,1,1,0,0,0,0,15103,0,1,48.7443,119,1,1,0,0,0,2,1,0,0,0,0
6128,1139,1561.71,0,F,1,1,3239,0,0,24.0692,22,1,1,0,0,0,2,1,0,0,0,0,5062,0,1,20.2231,201,1,1,0,0,0,3,1,0,0,0,0
6129,1139,1462.92,0,F,1,1,3327,0,0,22.597,211,1,1,0,0,0,3,1,0,0,0,0,2156,0,1,17.6016,131,1,1,0,0,0,4,1,0,0,0,0
6130,1139,1199.93,0,F,1,1,6618,0,0,28.8682,86,1,1,0,0,0,3,2,0,0,0,0,4263,0,1,21.2961,195,1,1,0,0,0,3,2,0,0,0,0
6131,1139,1379.47,0,F,1,1,6763,0,0,37.1208,0,1,1,0,0,0,1,1,0,0,0,0,15802,0,1,20.5176,235,1,1,0,0,0,3,1,0,0,0,0
6132,1139,1201.95,0,F,1,1,7546,0,0,27.1328,259,1,1,0,0,0,2,1,0,0,0,0,2168,0,1,26.1645,127,1,1,0,0,0,3,1,0,0,0,0
6133,1139,1257.23,0,F,1,1,10154,0,0,42.1307,0,1,1,0,0,0,1,1,0,0,0,0,10266,0,1,29.2795,14,1,1,0,0,0,2,1,0,0,0,0
6134,1139,1232.67,0,F,1,1,12277,0,0,33.4345,125,1,1,0,0,0,3,1,0,0,0,0,2972,0,1,24.0626,226,1,1,0,0,0,3,1,0,0,0,0
6135,1139,1749.05,0,F,1,1,445,0,0,27.1692,199,1,1,0,0,0,3,1,0,0,0,0,14342,0,1,18.6947,161,1,1,0,0,0,2,1,0,0,0,0
6136,1139,1433.99,0,F,1,1,5274,0,0,26.2882,155,1,1,0,0,0,5,1,0,0,0,0,16084,0,1,23.9405,286,1,1,0,0,0,5,1,0,0,0,0
6137,1139,1346.12,0,F,1,1,11004,0,0,24.7373,271,1,1,0,0,0,2,1,0,0,0,0,13327,1,1,17.0168,103,1,1,0,0,0,2,1,0,0,0,0
6138,1139,1502.89,0,F,1,1,11354,0,0,19.7179,68,1,1,0,0,0,2,1,0,0,0,0,3887,0,1,16.4626,0,1,1,0,0,0,1,1,0,0,0,0
6139,1139,1168.37,0,F,1,1,13193,0,0,18.8999,0,1,1,0,0,0,1,1,0,0,0,0,4637,0,1,19.8271,107,1,1,0,0,0,3,2,0,0,0,0
6140,1139,1198.61,0,F,1,1,13268,0,0,22.1627,217,1,1,0,0,0,3,1,0,0,0,0,11342,0,1,15.58,0,1,1,0,0,0,1,1,0,0,0,0
6141,1139,1515.03,0,F,1,1,15345,0,0,40.9641,0,1,1,0,0,0,1,1,0,0,0,0,609,0,1,30.4813,36,1,1,0,0,0,2,1,0,0,0,0
6142,1139,1225.82,0,F,1,1,351,0,0,25.3477,266,1,1,0,0,0,2,1,0,0,0,0,15534,0,1,22.283,230,1,1,0,0,0,4,2,0,0,0,0
6143,1139,1225.88,0,F,1,1,4091,0,0,37.4244,18,1,1,0,0,0,2,1,0,0,0,0,3534,0,1,30.943,0,1,1,0,0,0,1,1,0,0,0,0
6144,1139,1154.32,0,F,1,1,4713,0,0,24.5772,15,1,1,0,0,0,2,1,0,0,0,0,11277,0,1,16.3386,134,1,1,0,0,0,3,1,0,0,0,0
6145,1139,1341.17,0,F,1,1,6259,0,0,16.0103,0,1,1,0,0,0,1,1,0,0,0,0,15556,0,1,16.9076,24,1,1,0,0,0,3,1,0,0,0,0
6146,1139,1238.76,0,F,1,1,6677,0,0,18.9558,107,1,1,0,0,0,4,1,0,0,0,0,14107,0,1,17.439,29,1,1,0,0,0,2,1,0,0,0,0
6147,1139,1157.86,0,F,1,1,11399,0,0,32.5765,249,1,1,0,0,0,3,1,0,0,0,0,11554,0,1,25.8348,0,1,1,0,0,0,1,1,0,0,0,0
6148,1139,1468.38,0,F,1,1,12568,0,0,29.1394,71,1,1,0,0,0,2,1,0,0,0,0,7107,0,1,19.4904,139,1,1,0,0,0,3,1,0,0,0,0
6149,1139,1451.34,0,F,1,1,13513,0,0,26.6678,186,1,1,0,0,0,2,1,0,0,0,0,8664,0,1,16.2331,0,1,1,0,0,0,1,1,0,0,0,0
6150,1139,1419.05,0,F,1,1,17297,0,0,19.5527,163,1,1,0,0,0,2,1,0,0,0,0,14273,0,1,18.3625,210,1,1,0,0,0,4,1,0,0,0,0
6151,1139,1958.06,0,F,1,1,331,1,0,26.3507,302,1,1,0,0,0,2,1,0,0,0,0,8675,0,1,24.549,257,1,1,0,0,0,2,1,0,0,0,0
6152,1139,1595.78,0,F,1,1,336,0,0,25.0493,218,1,1,0,0,0,3,2,0,0,0,0,14830,1,1,17.6502,187,1,1,0,0,0,4,2,0,0,0,0
6153,1139,1342.16,0,F,1,1,631,0,0,25.3138,301,1,1,0,0,0,3,1,0,0,0,0,6363,0,1,24.5203,175,1,1,0,0,0,3,1,0,0,0,0
6154,1139,1577.63,0,F,1,1,7128,0,0,19.9256,0,1,1,0,0,0,1,1,0,0,0,0,2269,0,1,24.7425,89,1,1,0,0,0,3,1,0,0,0,0
6155,1139,2079.49,0,F,1,1,7308,0,0,32.1694,96,1,1,0,0,0,5,1,0,0,0,0,10795,0,1,31.3963,60,1,1,0,0,0,2,1,0,0,0,0
6156,1139,1226.35,0,F,1,1,14444,0,0,22.576,262,1,1,0,0,0,2,1,0,0,0,0,10274,0,1,23.43,211,1,1,0,0,0,4,1,0,0,0,0
6157,1139,1523.7,0,F,1,1,16929,0,0,22.8713,137,1,1,0,0,0,2,1,0,0,0,0,8122,0,1,19.4122,147,1,1,0,0,0,4,1,0,0,0,0
6158,1139,1299.98,0,F,1,1,7493,0,0,35.0964,0,1,1,0,0,0,1,1,0,0,0,0,6734,0,1,36.3306,5,1,1,0,0,0,2,1,0,0,0,0
6159,1139,1781.19,0,F,1,1,10182,0,0,24.7144,105,1,1,0,0,0,3,1,0,0,0,0,16694,0,1,19.2643,231,1,1,0,0,0,4,1,0,0,0,0
6160,1139,1366.81,0,F,1,1,16093,0,0,17.0361,75,1,1,0,0,0,2,1,0,0,0,0,3334,0,1,24.6711,227,1,1,0,0,0,5,1,0,0,0,0
