Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
5134,1150,2030.74,3,F,1,1,12558,0,0,64.1468,24,1,0,0,0,1,2,1,12,0,0,0,2097,0,1,20.1691,178,2,0,0,0,2,2,1,8,0,0,0
5135,1150,1548.63,3,F,1,1,3244,0,0,37.3863,0,1,0,0,0,1,1,1,0,0,0,0,11647,0,1,16.2276,0,1,0,0,0,1,1,1,0,0,0,0
5136,1150,1580.76,3,F,1,1,14164,0,0,27.0779,0,1,0,0,0,1,1,1,8,0,0,0,10038,0,1,31.7931,50,2,0,0,0,2,2,2,8,0,0,0
5137,1150,1502.98,3,F,1,1,2616,0,0,62.4018,0,1,0,0,0,1,1,1,8,0,0,0,11697,0,1,26.3112,123,1,0,0,0,1,2,1,0,0,0,0
5138,1150,1376.9,3,F,1,1,6085,0,0,85.7324,403,1,0,0,0,1,3,1,8,0,0,0,12154,0,1,26.8574,0,1,0,0,0,1,1,1,8,0,0,0
5139,1151,6787.25,2,F,1,1,10364,0,0,29.8174,67,2,0,0,1,1,2,1,12,0,0,0,16234,0,1,28.5945,150,1,0,0,1,0,3,1,12,0,0,0
5140,1151,1743.63,3,F,1,1,11980,0,0,15.2403,1,2,0,0,0,2,2,2,8,0,0,0,16424,0,1,13.7601,0,1,0,0,0,1,1,1,8,0,0,0
5141,1151,1210.91,3,F,1,1,11980,0,0,15.2403,1,3,0,0,0,3,3,3,8,0,0,0,2591,0,1,20.6862,0,1,0,0,0,1,1,1,0,0,0,0
5142,1151,1529.97,3,F,1,1,17355,0,0,36.6207,268,2,0,0,0,2,3,1,8,0,0,0,11763,0,1,24.5656,283,2,0,0,0,2,3,1,8,0,0,0
5143,1151,1827.17,3,F,1,1,12403,0,0,50.6646,322,1,0,0,0,1,2,1,8,0,0,0,15215,0,1,52.8204,9,1,0,0,0,1,2,2,8,0,0,0
5144,1151,1393.07,3,F,1,1,8761,0,0,62.2157,291,2,0,0,0,2,5,2,8,0,0,0,2522,0,1,58.7698,0,1,0,0,0,1,1,1,8,0,0,0
5145,1152,1236.82,3,F,1,1,7492,0,0,44.6957,0,1,0,0,0,1,1,1,12,0,0,0,14634,0,1,17.7712,0,1,0,0,0,1,1,1,8,0,0,0
5146,1152,1327.87,3,F,1,1,361,0,0,41.566,128,1,0,0,0,1,3,1,8,0,0,0,13412,0,1,41.9408,246,1,0,0,0,1,3,1,8,0,0,0
5147,1152,1825.76,3,F,1,1,761,0,0,25.7602,34,1,0,0,0,1,2,1,8,0,0,0,9559,0,1,31.9498,106,1,0,0,0,1,2,1,12,0,0,0
5148,1152,1487.38,3,F,1,1,6779,0,0,37.6542,177,1,0,0,0,1,4,1,12,0,0,0,15442,0,1,28.9424,0,1,0,0,0,1,1,1,8,0,0,0
5149,1153,1448.24,3,F,1,1,16079,0,0,54.718,16,1,0,0,0,1,2,1,8,0,0,0,13707,0,1,24.001,0,1,0,0,0,1,1,1,0,0,0,0
5150,1153,2182.24,3,F,1,1,2504,0,0,45.1337,401,3,0,0,0,3,5,2,12,0,0,0,15941,0,1,15.7714,0,1,0,0,0,1,1,1,12,0,0,0
5151,1153,1958.83,3,F,1,1,2620,0,0,47.8808,41,2,0,0,1,1,4,2,8,0,0,0,6485,0,1,58.391,33,1,0,0,0,1,2,1,8,0,0,0
5152,1153,1597.42,3,F,1,1,5399,0,0,51.4718,112,1,0,0,0,1,2,1,0,0,0,0,13748,0,1,36.5634,0,1,0,0,0,1,1,1,8,0,0,0
5153,1153,1167.27,3,F,1,1,1748,0,0,39.682,0,1,0,0,0,1,1,1,12,0,0,0,6843,0,1,36.6891,96,1,0,0,0,1,2,1,12,0,0,0
5154,1153,1883.72,3,F,1,1,863,0,0,29.0223,344,2,0,0,1,1,2,1,12,0,0,0,9803,0,1,26.2936,15,1,0,0,0,1,2,1,0,0,0,0
5155,1153,1405.2,3,F,1,1,4628,0,0,42.9954,58,2,0,0,0,2,3,1,8,0,0,0,12432,0,1,38.467,0,1,0,0,0,1,1,1,12,0,0,0
5156,1153,1994.49,3,F,1,1,13204,0,0,33.8665,55,1,0,0,0,1,2,1,12,0,0,0,10284,0,1,27.7291,0,1,0,0,0,1,1,1,8,0,0,0
5157,1154,1423.62,3,F,1,1,17162,0,0,58.6514,339,1,0,0,0,1,3,1,12,0,0,0,2272,0,1,31.7676,34,1,0,0,0,1,2,1,0,0,0,0
5158,1155,1399.69,3,F,1,1,497,0,0,74.9964,23,1,0,0,0,1,2,1,12,0,0,0,3624,0,1,65.2253,0,1,0,0,0,1,1,1,8,0,0,0
5159,1155,1239.4,3,F,1,1,6339,0,0,53.0375,133,1,0,0,0,1,2,1,0,0,0,0,8114,0,1,25.0845,0,1,0,0,0,1,1,1,8,0,0,0
5160,1156,7198.24,2,F,1,1,2034,0,0,44.2533,41,1,0,0,1,0,3,2,8,0,0,0,6929,0,1,36.3796,0,1,0,0,1,0,1,1,8,0,0,0
5161,1156,1801.51,3,F,1,1,6795,0,0,49.3165,56,1,0,0,0,1,2,1,0,0,0,0,3997,0,1,28.6078,89,1,0,0,0,1,3,1,8,0,0,0
5162,1156,1205.86,3,F,1,1,7479,0,0,76.6217,256,2,0,0,1,1,3,1,12,0,0,0,7437,0,1,41.8963,60,2,0,0,0,2,2,2,8,0,0,0
5163,1156,1955.67,3,F,1,1,12038,0,0,16.877,0,1,0,0,0,1,1,1,8,0,0,0,6681,0,1,18.4198,62,1,0,0,0,1,2,1,0,0,0,0
5164,1156,1405.74,3,F,1,1,12345,0,0,45.3527,0,1,0,0,0,1,1,1,8,0,0,0,11018,0,1,15.1939,0,1,0,0,0,1,1,1,8,0,0,0
5165,1156,1615.96,3,F,1,1,16990,0,0,52.6173,0,1,0,0,0,1,1,1,0,0,0,0,13232,0,1,19.9449,74,1,0,0,0,1,2,1,8,0,0,0
5166,1156,1624.61,3,F,1,1,1274,0,0,48.1703,116,1,0,0,0,1,2,1,8,0,0,0,7567,0,1,37.4143,34,1,0,0,0,1,2,2,8,0,0,0
5167,1156,1839.36,3,F,1,1,2956,0,0,76.0819,14,1,0,0,0,1,2,1,0,0,0,0,7960,0,1,29.7158,25,1,0,0,0,1,2,1,8,0,0,0
5168,1157,1215.6,3,F,1,1,3841,0,0,41.8427,0,1,0,0,0,1,1,1,12,0,0,0,11386,0,1,13.6756,29,3,0,0,0,3,3,3,8,0,0,0
5169,1157,1189.6,3,F,1,1,12468,0,0,20.838,44,2,0,0,0,2,2,2,8,0,0,0,7925,0,1,21.7012,27,1,0,0,0,1,2,1,8,0,0,0
5170,1157,1285.25,3,F,1,1,2797,0,0,34.7128,296,1,0,0,0,1,3,1,12,0,0,0,8296,0,1,21.2508,48,1,0,0,0,1,2,1,8,0,0,0
5171,1158,1200.56,3,F,1,1,3196,0,0,34.4978,0,1,0,0,0,1,1,1,0,0,0,0,1019,0,1,23.6685,81,1,0,0,0,1,2,1,8,0,0,0
5172,1158,1335.36,3,F,1,1,3995,0,0,36.8241,27,1,0,0,0,1,2,1,12,0,0,0,10832,0,1,19.7586,0,1,0,0,0,1,1,1,8,0,0,0
5173,1158,1360.36,3,F,1,1,7663,0,0,47.9431,169,1,0,0,0,1,2,1,0,0,0,0,13665,0,1,38.7605,0,1,0,0,0,1,1,1,12,0,0,0
5174,1158,1192.07,3,F,1,1,14389,0,0,31.6702,0,1,0,0,0,1,1,1,0,0,0,0,923,0,1,52.5429,0,1,0,0,0,1,1,1,12,0,0,0
5175,1158,1249.33,3,F,1,1,14870,0,0,50.132,232,1,0,0,0,1,3,1,0,0,0,0,14986,0,1,39.2809,359,2,0,0,1,1,2,1,12,0,0,0
5176,1159,5787.98,2,F,1,1,14415,0,0,29.1898,0,1,0,0,1,0,1,1,8,0,0,0,2366,0,1,27.0781,152,1,0,0,1,0,2,1,8,0,0,0
5177,1159,1305.35,3,F,1,1,7133,0,0,36.9591,0,1,0,0,0,1,1,1,12,0,0,0,10687,0,1,30.3439,258,2,0,0,0,2,3,1,8,0,0,0
5178,1159,1552.02,3,F,1,1,15287,0,0,50.416,192,2,0,0,1,1,3,1,12,0,0,0,9634,0,1,19.1717,170,2,0,0,0,2,4,2,8,0,0,0
5179,1159,2486.75,3,F,1,1,17095,0,0,77.9314,0,1,0,0,0,1,1,1,12,0,0,0,17388,0,1,38.9608,163,1,0,0,0,1,2,1,12,0,0,0
5180,1160,1330.49,3,F,1,1,13560,0,0,72.7513,0,1,0,0,0,1,1,1,8,0,0,0,9994,0,1,18.0974,49,1,0,0,0,1,3,1,8,0,0,0
5181,1160,1215.14,3,F,1,1,17069,0,0,72.7591,0,1,0,0,0,1,1,1,12,0,0,0,2294,0,1,35.6011,7,1,0,0,0,1,2,2,0,0,0,0
5182,1160,1519.26,3,F,1,1,3247,0,0,27.3927,26,1,0,0,0,1,2,1,0,0,0,0,608,0,1,31.6515,107,1,0,0,0,1,3,1,8,0,0,0
5183,1160,1233.88,3,F,1,1,11036,0,0,47.2159,312,3,0,0,1,2,4,1,12,0,0,0,11332,0,1,31.7246,0,1,0,0,0,1,1,1,8,0,0,0
5184,1161,1252.43,3,F,1,1,11533,0,0,20.1352,299,2,0,0,0,2,3,1,12,0,0,0,13010,0,1,21.8363,198,1,0,0,0,1,2,1,8,0,0,0
5185,1161,1473.62,3,F,1,1,12916,1,0,30.451,81,1,0,0,0,1,2,1,8,0,0,0,2263,0,1,25.2629,151,1,0,0,0,1,4,2,0,0,0,0
5186,1161,1458.57,3,F,1,1,16358,0,0,44.9953,17,1,0,0,0,1,2,1,8,0,0,0,7505,0,1,27.3334,97,1,0,0,0,1,2,1,12,0,0,0
5187,1161,1600.15,3,F,1,1,16891,0,0,32.1472,92,1,0,0,0,1,2,1,12,0,0,0,13163,0,1,26.12,50,2,0,0,0,2,2,1,8,0,0,0
5188,1161,1294.52,3,F,1,1,3037,0,0,69.4485,121,1,0,0,0,1,2,1,8,0,0,0,2691,0,1,56.5581,0,1,0,0,0,1,1,1,0,0,0,0
5189,1161,1692.18,3,F,1,1,16705,0,0,46.5315,135,3,0,0,0,3,3,2,8,0,0,0,4827,0,1,41.8653,103,1,0,0,0,1,2,1,12,0,0,0
5190,1161,1472.59,3,F,1,1,6881,0,0,70.3667,0,1,0,0,0,1,1,1,0,0,0,0,10908,0,1,35.5293,29,1,0,0,0,1,2,1,8,0,0,0
5191,1162,1570.66,3,F,1,1,13830,0,0,27.6401,0,1,0,0,0,1,1,1,8,0,0,0,2356,0,1,20.8259,15,1,0,0,0,1,3,1,8,0,0,0
5192,1162,1254.8,3,F,1,1,14290,0,0,19.7203,0,1,0,0,0,1,1,1,0,0,0,0,8366,0,1,17.8529,0,1,0,0,0,1,1,1,8,0,0,0
5193,1163,1408.05,3,F,1,1,3959,0,0,36.9025,0,1,0,0,0,1,1,1,12,0,0,0,11461,0,1,24.555,0,1,0,0,0,1,1,1,8,0,0,0
5194,1163,1368.17,3,F,1,1,13258,0,0,60.195,303,1,0,0,0,1,3,1,8,0,0,0,8080,0,1,50.7241,0,1,0,0,0,1,1,1,8,0,0,0
5195,1163,1175.95,3,F,1,1,6369,0,0,37.341,83,1,0,0,0,1,3,1,12,0,0,0,16323,0,1,30.7565,0,1,0,0,0,1,1,1,8,0,0,0
5196,1163,1429.4,3,F,1,1,11043,0,0,28.6807,0,1,0,0,0,1,1,1,12,0,0,0,15329,0,1,23.8088,47,1,0,0,0,1,2,1,0,0,0,0
5197,1164,6529.68,2,F,1,1,821,0,0,46.7022,21,1,0,0,1,0,2,1,0,0,0,0,7781,0,1,35.085,31,1,0,0,1,0,2,1,8,0,0,0
5198,1164,1768.74,3,F,1,1,14103,0,0,53.1899,99,1,0,0,0,1,2,1,8,0,0,0,9290,0,1,47.9894,89,2,0,0,0,2,2,1,8,0,0,0
5199,1164,1490.91,3,F,1,1,4398,0,0,52.6487,236,1,0,0,0,1,7,1,8,0,0,0,11858,0,1,38.5507,39,1,0,0,0,1,2,1,8,0,0,0
5200,1164,1182.66,3,F,1,1,1799,0,0,28.4685,139,1,0,0,0,1,2,1,8,0,0,0,8142,0,1,26.9621,46,2,0,0,0,2,2,1,8,0,0,0
5201,1165,1543.24,3,F,1,1,12499,0,0,23.6651,0,1,0,0,0,1,1,1,8,0,0,0,13848,0,1,29.5122,139,3,0,0,0,3,3,2,8,0,0,0
5202,1165,1865.58,3,F,1,1,13577,0,0,19.4926,0,1,0,0,0,1,1,1,8,0,0,0,1386,0,1,22.8636,81,1,0,0,0,1,3,1,12,0,0,0
5203,1165,1244.61,3,F,1,1,5276,0,0,21.5825,0,1,0,0,0,1,1,1,0,0,0,0,6020,0,1,22.3979,87,1,0,0,0,1,2,1,0,0,0,0
5204,1166,1934.73,3,F,1,1,826,0,0,31.4659,56,1,0,0,0,1,2,1,0,0,0,0,5005,0,1,21.356,0,1,0,0,0,1,1,1,0,0,0,0
5205,1166,1330.58,3,F,1,1,854,0,0,52.9339,129,1,0,0,0,1,4,1,8,0,0,0,3182,0,1,57.11,33,1,0,0,0,1,2,1,8,0,0,0
5206,1166,1467.74,3,F,1,1,1780,0,0,37.0941,212,3,0,0,0,3,3,2,8,0,0,0,2362,0,1,14.83,0,1,0,0,0,1,1,1,8,0,0,0
5207,1166,1188.95,3,F,1,1,7367,0,0,29.1307,225,1,0,0,0,1,2,1,12,0,0,0,2362,0,1,14.83,0,2,0,0,0,2,2,2,8,0,0,0
5208,1166,1374.89,3,F,1,1,14260,0,0,47.0537,13,1,0,0,0,1,2,1,8,0,0,0,13580,0,1,30.3642,0,1,0,0,0,1,1,1,0,0,0,0
5209,1167,5193.18,2,F,1,1,2036,0,0,36.0219,0,1,0,0,1,0,1,1,8,0,0,0,14355,0,1,30.59,16,1,0,0,1,0,2,1,12,0,0,0
5210,1167,3082.91,2,F,1,1,776,0,0,53.0867,124,1,0,0,1,0,3,1,0,0,0,0,11214,0,1,56.1844,0,1,0,0,1,0,1,1,8,0,0,0
5211,1167,1590.64,3,F,1,1,1111,0,0,18.7918,0,1,0,0,0,1,1,1,0,0,0,0,3747,0,1,43.9656,179,2,0,0,0,2,4,1,12,0,0,0
5212,1167,1410.51,3,F,1,1,14587,0,0,51.3154,0,1,0,0,0,1,1,1,12,0,0,0,7261,0,1,33.1771,0,1,0,0,0,1,1,1,0,0,0,0
5213,1167,1560.14,3,F,1,1,409,0,0,29.0057,0,1,0,0,0,1,1,1,0,0,0,0,8910,0,1,32.9472,140,2,0,0,0,2,3,1,12,0,0,0
5214,1167,1643.98,3,F,1,1,7334,0,0,82.7519,390,2,0,0,0,2,4,1,8,0,0,0,11790,0,1,67.2596,59,1,0,0,0,1,2,1,0,0,0,0
5215,1167,1556.14,3,F,1,1,8457,0,0,37.8509,179,2,0,0,0,2,2,1,8,0,0,0,6088,0,1,16.9099,0,1,0,0,0,1,1,1,8,0,0,0
5216,1168,1286.81,3,F,1,1,272,0,0,30.0794,0,1,0,0,0,1,1,1,8,0,0,0,13403,0,1,13.1543,0,1,0,0,0,1,1,1,0,0,0,0
5217,1168,1293.69,3,F,1,1,2904,0,0,43.3842,152,1,0,0,0,1,3,1,8,0,0,0,10767,0,1,25.3797,92,2,0,0,0,2,3,1,8,0,0,0
5218,1168,1837.93,3,F,1,1,4227,0,0,38.6848,0,1,0,0,0,1,1,1,12,0,0,0,16409,0,1,25.722,288,1,0,0,0,1,4,1,12,0,0,0
5219,1168,1412.72,3,F,1,1,6629,0,0,54.5072,163,1,0,0,0,1,2,1,0,0,0,0,17038,0,1,30.9572,38,1,0,0,0,1,2,1,12,0,0,0
5220,1169,8337.43,2,F,1,1,16329,0,0,32.9937,0,1,0,0,1,0,1,1,8,0,0,0,8146,0,1,33.1604,263,2,0,0,1,1,3,1,8,0,0,0
5221,1169,1238.08,3,F,1,1,15656,0,0,48.4827,427,2,0,0,0,2,7,1,12,0,0,0,10145,0,1,48.7386,40,1,0,0,0,1,2,2,8,0,0,0
5222,1169,1468.96,3,F,1,1,2438,0,0,42.4667,0,1,0,0,0,1,1,1,0,0,0,0,17325,0,1,19.1065,71,1,0,0,0,1,2,1,8,0,0,0
5223,1170,10121.5,2,F,1,1,13199,0,0,46.7634,44,1,0,0,1,0,2,2,12,0,0,0,5249,0,1,40.1371,0,1,0,0,1,0,1,1,8,0,0,0
5224,1170,1306.48,3,F,1,1,8077,0,0,13.747,34,1,0,0,0,1,2,1,0,0,0,0,5011,0,1,28.5176,0,1,0,0,0,1,1,1,8,0,0,0
5225,1170,1329.49,3,F,1,1,3175,0,0,18.4586,0,1,0,0,0,1,1,1,8,0,0,0,9446,0,1,27.0437,0,1,0,0,0,1,1,1,12,0,0,0
5226,1170,1288.67,3,F,1,1,4113,0,0,32.9297,0,1,0,0,0,1,1,1,12,0,0,0,15394,0,1,50.5151,3,1,0,0,0,1,2,1,8,0,0,0
5227,1170,1424.16,3,F,1,1,5658,0,0,30.2497,59,1,0,0,0,1,2,1,12,0,0,0,2186,0,1,36.4885,0,1,0,0,0,1,1,1,12,0,0,0
5228,1171,2096.07,3,F,1,1,6290,0,0,61,233,1,0,0,0,1,3,1,8,0,0,0,3824,0,1,35.9464,0,1,0,0,0,1,1,1,8,0,0,0
5229,1171,1387.58,3,F,1,1,7836,0,0,36.6203,0,1,0,0,0,1,1,1,0,0,0,0,8804,0,1,18.532,0,1,0,0,0,1,1,1,8,0,0,0
5230,1171,1687.78,3,F,1,1,8023,0,0,47.309,58,1,0,0,0,1,2,1,12,0,0,0,5190,0,1,27.4987,197,1,0,0,0,1,4,1,8,0,0,0
5231,1171,1226.73,3,F,1,1,8601,0,0,77.5051,313,1,0,0,0,1,4,1,8,0,0,0,11325,0,1,48.103,0,1,0,0,0,1,1,1,0,0,0,0
5232,1171,1886.09,3,F,1,1,9059,0,0,58.7169,40,1,0,0,0,1,2,1,8,0,0,0,16798,0,1,30.6178,182,2,0,0,0,2,3,1,12,0,0,0
5233,1172,1672.91,3,F,1,1,15406,0,0,31.0622,0,1,0,0,0,1,1,1,8,0,0,0,8433,0,1,13.636,0,1,0,0,0,1,1,1,8,0,0,0
5234,1172,1613.2,3,F,1,1,4791,0,0,41.6188,169,1,0,0,0,1,3,1,8,0,0,0,9720,0,1,21.7817,181,1,0,0,0,1,4,2,12,0,0,0
5235,1172,1778.85,3,F,1,1,7571,0,0,58.0129,403,2,0,0,0,2,4,1,8,0,0,0,13059,0,1,20.815,130,1,0,0,0,1,2,1,0,0,0,0
5236,1172,1523.29,3,F,1,1,11864,0,0,44.4611,0,1,0,0,0,1,1,1,12,0,0,0,12214,0,1,26.3428,12,1,0,0,0,1,2,1,12,0,0,0
5237,1172,1387.19,3,F,1,1,11949,0,0,49.5367,214,1,0,0,0,1,3,1,8,0,0,0,348,0,1,48.7893,0,1,0,0,0,1,1,1,12,0,0,0
5238,1172,1491.32,3,F,1,1,14493,0,0,40.1102,0,1,0,0,0,1,1,1,8,0,0,0,12435,0,1,14.7995,20,2,0,0,0,2,2,2,8,0,0,0
5239,1173,1351.64,3,F,1,1,4982,0,0,15.1995,134,2,0,0,0,2,4,1,8,0,0,0,2443,0,1,18.5615,7,1,0,0,0,1,2,1,0,0,0,0
5240,1173,1300.06,3,F,1,1,8082,0,0,40.2015,34,1,0,0,0,1,2,1,8,0,0,0,14782,0,1,20.9467,204,1,0,0,0,1,3,1,12,0,0,0
5241,1173,1379.51,3,F,1,1,12317,0,0,44.0478,42,1,0,0,0,1,2,1,8,0,0,0,391,0,1,52.9631,0,1,0,0,0,1,1,1,8,0,0,0
5242,1173,1289.88,3,F,1,1,5221,0,0,39.718,220,1,0,0,0,1,3,1,8,0,0,0,14762,0,1,53.2003,0,1,0,0,0,1,1,1,8,0,0,0
5243,1173,1568.27,3,F,1,1,5697,0,0,34.726,221,1,0,0,0,1,2,1,8,0,0,0,15972,0,1,15.4446,339,2,0,0,0,2,5,1,8,0,0,0
5244,1174,3974.64,2,F,1,1,15363,0,0,25.5141,22,1,0,0,1,0,2,1,0,0,0,0,7675,0,1,24.7408,227,1,0,0,1,0,3,1,0,0,0,0
5245,1174,1585.73,3,F,1,1,5817,0,0,45.3263,0,1,0,0,0,1,1,1,8,0,0,0,9234,0,1,14.7955,0,1,0,0,0,1,1,1,0,0,0,0
5246,1174,1281.91,3,F,1,1,13836,0,0,33.3419,0,1,0,0,0,1,1,1,12,0,0,0,1867,0,1,29.5761,70,1,0,0,0,1,2,1,8,0,0,0
5247,1175,1497.72,3,F,1,1,15614,0,0,48.5367,185,1,0,0,0,1,3,1,12,0,0,0,12130,0,1,32.8051,113,1,0,0,0,1,3,1,8,0,0,0
5248,1175,1208.96,3,F,1,1,1373,0,0,29.2839,125,1,0,0,0,1,2,1,8,0,0,0,15198,0,1,35.6194,0,1,0,0,0,1,1,1,8,0,0,0
5249,1175,2107.46,3,F,1,1,3073,0,0,39.5318,0,1,0,0,0,1,1,1,12,0,0,0,16591,0,1,27.6082,119,1,0,0,0,1,2,1,0,0,0,0
5250,1176,9361.04,2,F,1,1,16134,0,0,61.7653,342,3,0,0,2,1,5,2,12,0,0,0,13101,0,1,65.2387,0,1,0,0,1,0,1,1,8,0,0,0
5251,1176,1384.82,3,F,1,1,9888,0,0,67.1889,0,1,0,0,0,1,1,1,0,0,0,0,14242,0,1,40.5891,109,1,0,0,0,1,2,1,0,0,0,0
5252,1176,1184.41,3,F,1,1,11704,0,0,39.4011,104,1,0,0,0,1,2,1,8,0,0,0,8464,0,1,17.502,232,1,0,0,0,1,5,1,12,0,0,0
5253,1177,20579.3,2,F,1,1,12451,0,0,46.7653,76,2,0,0,1,1,2,1,8,0,0,0,9601,0,1,42.9381,0,1,0,0,1,0,1,1,8,0,0,0
5254,1177,4390.92,2,F,1,1,4635,0,0,38.4432,179,4,0,0,1,3,4,3,8,0,0,0,9705,0,1,44.6931,340,1,0,0,1,0,3,1,12,0,0,0
5255,1177,3250.47,2,F,1,1,10324,0,0,30.9867,0,1,0,0,1,0,1,1,12,0,0,0,2357,0,1,20.2023,0,1,0,0,1,0,1,1,8,0,0,0
5256,1177,1778.58,3,F,1,1,14537,0,0,58.04,0,1,0,0,0,1,1,1,0,0,0,0,12885,0,1,28.6488,0,1,0,0,0,1,1,1,0,0,0,0
5257,1177,1242.59,3,F,1,1,16041,0,0,48.2682,63,1,0,0,0,1,2,1,8,0,0,0,7324,0,1,16.9741,0,1,0,0,0,1,1,1,12,0,0,0
5258,1177,1840.63,3,F,1,1,16778,0,0,26.8298,73,1,0,0,0,1,2,1,12,0,0,0,17214,0,1,32.181,35,2,0,0,0,2,2,2,12,0,0,0
5259,1178,4705.21,2,F,1,1,16696,0,0,43.4591,60,1,0,0,1,0,2,1,12,0,0,0,13964,0,1,40.4241,0,1,0,0,1,0,1,1,12,0,0,0
5260,1178,1394.98,3,F,1,1,2746,0,0,52.1424,115,1,0,0,0,1,2,1,0,0,0,0,2619,0,1,33.164,156,1,0,0,0,1,2,1,0,0,0,0
5261,1178,1384.27,3,F,1,1,14399,0,0,53.8369,99,1,0,0,0,1,2,1,8,0,0,0,10035,0,1,85.9973,0,1,0,0,0,1,1,1,8,0,0,0
5262,1178,1260.87,3,F,1,1,1274,0,0,48.2306,123,2,0,0,0,2,3,2,8,0,0,0,9784,0,1,20.3837,58,1,0,0,0,1,2,1,8,0,0,0
5263,1179,1361.79,3,F,1,1,6328,0,0,59.139,314,2,0,0,1,1,4,1,12,0,0,0,16626,0,1,26.1613,31,2,0,0,1,1,2,1,12,0,0,0
5264,1179,1787.05,3,F,1,1,15361,0,0,41.8828,0,1,0,0,0,1,1,1,8,0,0,0,3770,0,1,14.8006,208,3,0,0,0,3,4,1,8,0,0,0
5265,1179,1218.62,3,F,1,1,1299,0,0,45.1979,0,1,0,0,0,1,1,1,8,0,0,0,7357,0,1,49.0793,86,1,0,0,0,1,2,1,12,0,0,0
5266,1179,1653,3,F,1,1,4014,0,0,28.4345,0,1,0,0,0,1,1,1,12,0,0,0,4575,0,1,14.8808,310,3,0,0,0,3,9,1,8,0,0,0
5267,1179,1263.56,3,F,1,1,4982,0,0,15.2159,139,3,0,0,0,3,5,2,8,0,0,0,5469,0,1,39.3542,279,1,0,0,0,1,2,1,0,0,0,0
5268,1179,1791.36,3,F,1,1,5439,0,0,30.2999,0,1,0,0,0,1,1,1,8,0,0,0,13324,0,1,43.4019,63,1,0,0,0,1,2,1,8,0,0,0
5269,1179,1578.3,3,F,1,1,8891,0,0,50.2726,64,1,0,0,0,1,2,1,0,0,0,0,13503,0,1,78.0276,0,1,0,0,0,1,1,1,8,0,0,0
5270,1179,1294.12,3,F,1,1,14066,0,0,23.5437,0,1,0,0,0,1,1,1,8,0,0,0,4004,0,1,15.4862,269,3,0,0,0,3,6,1,8,0,0,0
5271,1179,1575.74,3,F,1,1,215,0,0,46.2753,0,1,0,0,0,1,1,1,0,0,0,0,10322,0,1,19.6603,0,1,0,0,0,1,1,1,12,0,0,0
5272,1180,1467.08,3,F,1,1,7149,0,0,37.4617,11,1,0,0,0,1,2,1,8,0,0,0,12350,0,1,34.799,117,1,0,0,0,1,2,1,8,0,0,0
5273,1180,1393.74,3,F,1,1,11758,0,0,42.3826,86,1,0,0,0,1,2,1,12,0,0,0,16253,0,1,34.6576,324,2,0,0,0,2,4,1,8,0,0,0
5274,1180,1241.23,3,F,1,1,13454,0,0,62.1882,408,1,0,0,0,1,4,1,8,0,0,0,10120,0,1,21.6268,0,1,0,0,0,1,1,1,8,0,0,0
5275,1181,1516.51,3,F,1,1,2153,0,0,46.5657,88,1,0,0,0,1,2,1,0,0,0,0,12822,0,1,37.6109,184,1,0,0,0,1,3,1,12,0,0,0
5276,1182,1407.46,3,F,1,1,912,0,0,36.3115,0,1,0,0,0,1,1,1,8,0,0,0,1040,0,1,34.8322,0,1,0,0,0,1,1,1,8,0,0,0
5277,1182,1346.7,3,F,1,1,2576,0,0,46.1744,0,1,0,0,0,1,1,1,0,0,0,0,4871,0,1,17.5923,0,1,0,0,0,1,1,1,0,0,0,0
5278,1182,1290.23,3,F,1,1,4032,0,0,18.8173,0,1,0,0,0,1,1,1,0,0,0,0,8476,0,1,17.8483,69,1,0,0,0,1,2,1,0,0,0,0
5279,1182,1436.25,3,F,1,1,5390,0,0,52.0383,349,2,0,0,0,2,5,2,12,0,0,0,11440,0,1,54.7798,0,1,0,0,0,1,1,1,8,0,0,0
5280,1182,1272.27,3,F,1,1,12202,0,0,37.1917,65,1,0,0,0,1,2,1,8,0,0,0,15989,0,1,19.148,112,2,0,0,0,2,3,1,8,0,0,0
5281,1183,1289.42,3,F,1,1,3500,0,0,64.1927,112,2,0,0,0,2,2,1,8,0,0,0,12056,0,1,23.5969,53,1,0,0,0,1,2,1,0,0,0,0
5282,1184,12274.5,2,F,1,1,4218,0,0,32.11,76,1,0,0,1,0,3,1,0,0,0,0,4015,0,1,30.0208,178,1,0,0,1,0,3,1,12,0,0,0
