Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
5603,749,1056.19,1,F,1,1,1073,0,0,19.3378,92,1,0,1,0,0,2,1,0,0,0,0,4616,0,1,17.8894,138,1,0,1,0,0,2,1,0,0,0,0
5604,749,1840.67,1,F,1,1,1848,0,0,23.5771,218,1,0,1,0,0,2,1,0,0,0,0,6236,1,1,17.6576,132,1,0,1,0,0,4,1,0,0,0,0
5605,749,1739.52,1,F,1,1,13431,0,0,29.6674,164,1,0,1,0,0,2,1,0,0,0,0,592,0,1,29.934,116,1,0,1,0,0,2,1,0,0,0,0
5606,749,1588.65,1,F,1,1,486,0,0,32.2581,117,1,0,1,0,0,2,1,0,0,0,0,223,1,1,28.595,236,1,0,1,0,0,2,1,0,0,0,0
5607,749,1160.32,1,F,1,1,5030,0,0,40.4496,0,1,0,1,0,0,1,1,0,0,0,0,10217,0,1,24.4593,202,1,0,1,0,0,2,1,0,0,0,0
5608,749,1291.76,1,F,1,1,5744,0,0,36.8913,0,1,0,1,0,0,1,1,0,0,0,0,17102,0,1,32.2882,143,1,0,1,0,0,2,1,0,0,0,0
5609,749,1201.83,1,F,1,1,5991,0,0,30.8068,172,1,0,1,0,0,3,2,0,0,0,0,16717,1,1,25.9361,182,1,0,1,0,0,4,2,0,0,0,0
5610,749,1535.33,1,F,1,1,9529,0,0,35.2104,170,1,0,1,0,0,2,1,0,0,0,0,12946,0,1,36.4318,173,1,0,1,0,0,2,1,0,0,0,0
5611,749,1532.98,1,F,1,1,9533,1,0,27.4194,220,1,0,1,0,0,2,1,0,0,0,0,5961,0,1,24.0946,213,1,0,1,0,0,2,1,0,0,0,0
5612,749,1703.96,1,F,1,1,15738,0,0,31.4579,176,1,0,1,0,0,2,1,0,0,0,0,8297,0,1,26.6222,89,1,0,1,0,0,2,1,0,0,0,0
5613,749,1519.86,1,F,1,1,4895,0,0,38.998,62,1,0,1,0,0,2,1,0,0,0,0,6924,0,1,40.7735,0,1,0,1,0,0,1,1,0,0,0,0
5614,749,1779.04,1,F,1,1,3971,0,0,41.7839,0,1,0,1,0,0,1,1,0,0,0,0,8647,0,1,28.5378,155,1,0,1,0,0,2,1,0,0,0,0
5615,749,1275.31,1,F,1,1,7494,0,0,35.9241,147,1,0,1,0,0,2,1,0,0,0,0,14247,0,1,38.8905,0,1,0,1,0,0,1,1,0,0,0,0
5616,749,1252.31,1,F,1,1,11439,0,0,34.1475,120,1,0,1,0,0,2,1,0,0,0,0,11307,0,1,33.7718,0,1,0,1,0,0,1,1,0,0,0,0
5617,749,1261.03,1,F,1,1,13649,0,0,33.6697,92,1,0,1,0,0,2,1,0,0,0,0,13616,0,1,29.1184,118,1,0,1,0,0,2,1,0,0,0,0
5618,749,1172.3,1,F,1,1,14156,0,0,35.5511,109,1,0,1,0,0,2,1,0,0,0,0,6520,0,1,27.2825,238,1,0,1,0,0,2,1,0,0,0,0
5619,749,1899.72,1,F,1,1,1061,0,0,37.775,0,1,0,1,0,0,1,1,0,0,0,0,9611,0,1,27.3389,173,1,0,1,0,0,2,1,0,0,0,0
5620,749,1364.5,1,F,1,1,2902,0,0,41.4686,0,1,0,1,0,0,1,1,0,0,0,0,10688,0,1,37.019,0,1,0,1,0,0,1,1,0,0,0,0
5621,749,1151.86,1,F,1,1,6511,0,0,44.4922,0,1,0,1,0,0,1,1,0,0,0,0,9539,0,1,43.8673,0,1,0,1,0,0,1,1,0,0,0,0
5622,749,1324.76,1,F,1,1,9380,0,0,43.8846,0,1,0,1,0,0,1,1,0,0,0,0,7837,0,1,40.9335,50,1,0,1,0,0,2,1,0,0,0,0
5623,749,2513.19,1,F,1,1,11765,0,0,42.1338,112,1,0,1,0,0,2,1,0,0,0,0,14547,0,1,40.4891,0,1,0,1,0,0,1,1,0,0,0,0
5624,749,1323.86,1,F,1,1,4154,0,0,48.7099,0,1,0,1,0,0,1,1,0,0,0,0,4775,0,1,45.1825,0,1,0,1,0,0,1,1,0,0,0,0
5625,749,1378.08,1,F,1,1,4081,0,0,70.5709,0,1,0,1,0,0,1,1,0,0,0,0,12820,0,1,61.6935,0,1,0,1,0,0,1,1,0,0,0,0
5626,749,1336.62,1,F,1,1,5602,0,0,50.3368,0,1,0,1,0,0,1,1,0,0,0,0,12508,0,1,49.6206,0,1,0,1,0,0,1,1,0,0,0,0
5627,749,1749.78,1,F,1,1,6936,0,0,52.5869,43,1,0,1,0,0,2,1,0,0,0,0,4236,0,1,47.9062,0,1,0,1,0,0,1,1,0,0,0,0
5628,749,1431.01,1,F,1,1,2757,0,0,45.3195,0,1,0,1,0,0,1,1,0,0,0,0,16081,0,1,36.2489,0,1,0,1,0,0,1,1,0,0,0,0
5629,749,1232.87,1,F,1,1,15363,0,0,50.4834,0,1,0,1,0,0,1,1,0,0,0,0,2554,0,1,32.9706,0,1,0,1,0,0,1,1,0,0,0,0
5630,749,1144.39,1,F,1,1,15971,0,0,70.1205,0,1,0,1,0,0,1,1,0,0,0,0,15103,0,1,47.6758,0,1,0,1,0,0,1,1,0,0,0,0
5631,749,943.536,1,F,1,1,15379,0,0,58.6093,0,1,0,1,0,0,1,1,0,0,0,0,74,0,1,50.8919,0,1,0,1,0,0,1,1,0,0,0,0
5632,749,1057.14,1,F,1,1,11195,0,0,50.4339,0,1,0,1,0,0,1,1,0,0,0,0,12135,0,1,52.4519,0,1,0,1,0,0,1,1,0,0,0,0
5633,749,8105.45,2,F,1,1,4547,0,0,59.4849,24,1,0,0,1,0,2,1,0,0,0,0,5275,0,1,40.8001,0,1,0,0,1,0,1,1,0,0,0,0
5634,749,5978.45,2,F,1,1,8893,0,0,58.0201,0,1,0,0,1,0,1,1,0,0,0,0,470,0,1,48.8813,0,1,0,0,1,0,1,1,0,0,0,0
5635,779,1049.58,0,F,1,1,10899,0,0,18.9929,138,1,1,0,0,0,2,1,0,0,0,0,13684,0,1,16.0974,138,1,1,0,0,0,2,1,0,0,0,0
5636,779,1109.61,0,F,1,1,11653,0,0,14.8896,0,1,1,0,0,0,1,1,0,0,0,0,609,0,1,29.495,103,1,1,0,0,0,2,1,0,0,0,0
5637,779,1159.37,0,F,1,1,1452,0,0,19.6413,154,1,1,0,0,0,2,1,0,0,0,0,685,0,1,26.088,222,1,1,0,0,0,2,1,0,0,0,0
5638,779,955.854,0,F,1,1,3722,0,0,16.9451,189,1,1,0,0,0,2,1,0,0,0,0,13916,0,1,16.3915,183,1,1,0,0,0,2,1,0,0,0,0
5639,779,1031.35,0,F,1,1,4646,0,0,21.8235,116,1,1,0,0,0,2,1,0,0,0,0,6198,0,1,19.3829,249,1,1,0,0,0,3,2,0,0,0,0
5640,779,825.279,0,F,1,1,5190,0,0,20.1134,179,1,1,0,0,0,2,1,0,0,0,0,14997,0,1,27.2193,117,1,1,0,0,0,2,1,0,0,0,0
5641,779,1036.87,0,F,1,1,9063,0,0,17.0515,0,1,1,0,0,0,1,1,0,0,0,0,225,1,1,22.1093,165,1,1,0,0,0,3,1,0,0,0,0
5642,779,1064.48,0,F,1,1,13358,0,0,17.2265,0,1,1,0,0,0,1,1,0,0,0,0,2773,0,1,19.7285,240,1,1,0,0,0,3,1,0,0,0,0
5643,779,1173.19,0,F,1,1,4703,0,0,14.7132,0,1,1,0,0,0,1,1,0,0,0,0,12023,0,1,16.5418,0,1,1,0,0,0,1,1,0,0,0,0
5644,779,1031.55,0,F,1,1,14867,0,0,27.8225,230,1,1,0,0,0,3,1,0,0,0,0,272,0,1,33.273,103,1,1,0,0,0,2,1,0,0,0,0
5645,779,1236.73,0,F,1,1,8309,0,0,29.309,173,1,1,0,0,0,4,1,0,0,0,0,13462,0,1,16.2587,175,1,1,0,0,0,3,2,0,0,0,0
5646,779,806.506,0,F,1,1,9666,0,0,44.8201,0,1,1,0,0,0,1,1,0,0,0,0,11687,0,1,22.7985,251,1,1,0,0,0,2,1,0,0,0,0
5647,779,1247.72,0,F,1,1,9833,0,0,19.1235,0,1,1,0,0,0,1,1,0,0,0,0,10323,0,1,17.2999,146,1,1,0,0,0,2,1,0,0,0,0
5648,779,996.411,0,F,1,1,3386,0,0,29.452,187,1,1,0,0,0,3,1,0,0,0,0,10613,0,1,18.3582,186,1,1,0,0,0,3,1,0,0,0,0
5649,779,1444.09,0,F,1,1,5012,0,0,21.0563,80,1,1,0,0,0,3,1,0,0,0,0,4738,0,1,25.3788,242,1,1,0,0,0,3,1,0,0,0,0
5650,779,858.507,0,F,1,1,13556,0,0,26.0743,151,1,1,0,0,0,2,1,0,0,0,0,11688,0,1,16.4708,43,1,1,0,0,0,2,2,0,0,0,0
5651,779,1074.15,0,F,1,1,15005,0,0,21.9958,92,1,1,0,0,0,3,1,0,0,0,0,16833,0,1,20.9608,183,1,1,0,0,0,2,1,0,0,0,0
5652,779,1484.46,0,F,1,1,4769,0,0,31.1971,190,1,1,0,0,0,3,2,0,0,0,0,5626,0,1,28.2046,159,1,1,0,0,0,2,1,0,0,0,0
5653,779,841.251,0,F,1,1,5518,0,0,16.8104,0,1,1,0,0,0,1,1,0,0,0,0,3792,1,1,16.8595,208,1,1,0,0,0,3,2,0,0,0,0
5654,779,1088.3,0,F,1,1,14780,0,0,21.0497,0,1,1,0,0,0,1,1,0,0,0,0,5547,0,1,21.4932,249,1,1,0,0,0,3,1,0,0,0,0
5655,779,1627.93,0,F,1,1,11042,0,0,18.8309,41,1,1,0,0,0,3,2,0,0,0,0,17039,0,1,18.2584,204,1,1,0,0,0,2,1,0,0,0,0
5656,779,1149.8,0,F,1,1,7534,0,0,16.6497,0,1,1,0,0,0,1,1,0,0,0,0,10828,0,1,14.5532,118,1,1,0,0,0,2,1,0,0,0,0
5657,779,981.19,0,F,1,1,10929,0,0,25.4717,263,1,1,0,0,0,2,1,0,0,0,0,5044,0,1,15.1841,0,1,1,0,0,0,1,1,0,0,0,0
5658,779,926.402,0,F,1,1,11180,0,0,23.4468,182,1,1,0,0,0,2,1,0,0,0,0,14121,0,1,27.2335,133,1,1,0,0,0,2,1,0,0,0,0
5659,779,888.551,0,F,1,1,5418,0,0,16.5117,0,1,1,0,0,0,1,1,0,0,0,0,340,0,1,18.2709,155,1,1,0,0,0,2,1,0,0,0,0
5660,779,951.032,0,F,1,1,5535,0,0,36.4687,252,1,1,0,0,0,2,1,0,0,0,0,8296,0,1,40.7554,0,1,1,0,0,0,1,1,0,0,0,0
5661,779,1099.43,0,F,1,1,14268,0,0,22.2525,70,1,1,0,0,0,2,1,0,0,0,0,2831,0,1,22.1937,173,1,1,0,0,0,2,1,0,0,0,0
5662,779,1151.92,0,F,1,1,14817,0,0,22.0044,82,1,1,0,0,0,2,1,0,0,0,0,13152,0,1,15.9342,188,1,1,0,0,0,4,1,0,0,0,0
5663,779,1135.66,0,F,1,1,16195,0,0,25.5757,160,1,1,0,0,0,2,1,0,0,0,0,8324,0,1,28.0959,172,1,1,0,0,0,2,1,0,0,0,0
5664,779,1603.56,0,F,1,1,888,0,0,20.4221,0,1,1,0,0,0,1,1,0,0,0,0,15007,0,1,19.7817,142,1,1,0,0,0,4,2,0,0,0,0
5665,779,1213.25,0,F,1,1,5397,0,0,33.9335,0,1,1,0,0,0,1,1,0,0,0,0,1873,0,1,32.6798,120,1,1,0,0,0,2,1,0,0,0,0
5666,779,1154.35,0,F,1,1,8426,0,0,33.3327,129,1,1,0,0,0,3,2,0,0,0,0,6650,0,1,31.6211,0,1,1,0,0,0,1,1,0,0,0,0
5667,779,1066.97,0,F,1,1,15506,0,0,39.6231,31,1,1,0,0,0,2,1,0,0,0,0,10993,0,1,34.3383,0,1,1,0,0,0,1,1,0,0,0,0
5668,779,887.808,0,F,1,1,2225,0,0,18.5273,68,1,1,0,0,0,2,1,0,0,0,0,2272,0,1,15.1317,0,1,1,0,0,0,1,1,0,0,0,0
5669,779,2537.64,0,F,1,1,5689,0,0,31.3277,151,1,1,0,0,0,2,1,0,0,0,0,16048,0,1,30.0051,74,1,1,0,0,0,2,1,0,0,0,0
5670,779,1028,0,F,1,1,13513,0,0,25.6815,146,1,1,0,0,0,2,1,0,0,0,0,13845,0,1,15.7771,0,1,1,0,0,0,1,1,0,0,0,0
5671,779,975.462,0,F,1,1,15495,0,0,35.4714,69,1,1,0,0,0,2,1,0,0,0,0,2306,0,1,28.979,84,1,1,0,0,0,3,1,0,0,0,0
5672,779,880.62,0,F,1,1,8261,0,0,41.4278,31,1,1,0,0,0,2,1,0,0,0,0,13899,0,1,33.9247,0,1,1,0,0,0,1,1,0,0,0,0
5673,779,1489.69,0,F,1,1,10754,0,0,16.782,0,1,1,0,0,0,1,1,0,0,0,0,6559,0,1,18.1309,129,1,1,0,0,0,2,1,0,0,0,0
5674,779,1035.92,0,F,1,1,12580,1,0,23.1674,183,1,1,0,0,0,3,1,0,0,0,0,14553,0,1,16.7328,87,1,1,0,0,0,2,1,0,0,0,0
5675,779,1316.4,0,F,1,1,15441,0,0,39.6022,0,1,1,0,0,0,1,1,0,0,0,0,7845,0,1,39.1905,0,1,1,0,0,0,1,1,0,0,0,0
5676,779,1399.99,0,F,1,1,15616,0,0,22.3834,0,1,1,0,0,0,1,1,0,0,0,0,6994,0,1,21.6266,197,1,1,0,0,0,4,2,0,0,0,0
5677,779,1114.53,0,F,1,1,6238,0,0,49.0913,0,1,1,0,0,0,1,1,0,0,0,0,11860,0,1,41.7824,0,1,1,0,0,0,1,1,0,0,0,0
5678,779,1119.36,0,F,1,1,11596,1,0,17.0988,3,1,1,0,0,0,2,2,0,0,0,0,8602,0,1,19.3002,151,1,1,0,0,0,2,1,0,0,0,0
5679,779,1583.39,0,F,1,1,12141,0,0,30.229,211,1,1,0,0,0,3,1,0,0,0,0,1958,0,1,16.678,68,1,1,0,0,0,3,1,0,0,0,0
5680,779,1061.34,0,F,1,1,14341,0,0,27.1389,224,1,1,0,0,0,2,1,0,0,0,0,13248,1,1,18.4233,199,1,1,0,0,0,4,2,0,0,0,0
5681,779,914.115,0,F,1,1,8983,1,0,22.239,199,1,1,0,0,0,3,2,0,0,0,0,12401,0,1,22.1734,193,1,1,0,0,0,2,1,0,0,0,0
5682,779,1108.04,0,F,1,1,9847,0,0,34.5043,191,1,1,0,0,0,2,1,0,0,0,0,1478,1,1,26.9495,132,1,1,0,0,0,3,1,0,0,0,0
5683,779,1631.11,0,F,1,1,15935,0,0,20.1515,70,1,1,0,0,0,2,1,0,0,0,0,8350,1,1,19.7014,246,1,1,0,0,0,3,1,0,0,0,0
5684,779,1011.18,0,F,1,1,1373,0,0,15.5222,0,1,1,0,0,0,1,1,0,0,0,0,5597,0,1,23.5298,138,1,1,0,0,0,3,2,0,0,0,0
5685,779,935.794,0,F,1,1,4800,0,0,16.6995,0,1,1,0,0,0,1,1,0,0,0,0,17090,0,1,20.1452,205,1,1,0,0,0,3,1,0,0,0,0
5686,779,949.374,0,F,1,1,13588,0,0,34.9096,53,1,1,0,0,0,2,1,0,0,0,0,14712,0,1,29.6527,159,1,1,0,0,0,2,1,0,0,0,0
5687,779,786.62,0,F,1,1,13675,0,0,23.8205,194,1,1,0,0,0,4,2,0,0,0,0,16887,0,1,21.3549,181,1,1,0,0,0,2,1,0,0,0,0
5688,779,1166.84,0,F,1,1,13892,0,0,28.3566,232,1,1,0,0,0,2,1,0,0,0,0,8080,0,1,24.6903,141,1,1,0,0,0,2,1,0,0,0,0
5689,779,1490,0,F,1,1,6448,0,0,27.3026,223,1,1,0,0,0,2,1,0,0,0,0,6605,0,1,28.8768,127,1,1,0,0,0,2,1,0,0,0,0
5690,779,920.223,0,F,1,1,7847,0,0,30.6362,124,1,1,0,0,0,2,1,0,0,0,0,11828,0,1,18.4802,236,1,1,0,0,0,2,1,0,0,0,0
5691,779,1622.23,0,F,1,1,14634,0,0,21.6946,145,1,1,0,0,0,2,1,0,0,0,0,11939,0,1,21.6243,259,1,1,0,0,0,2,1,0,0,0,0
5692,779,935.282,0,F,1,1,15809,0,0,30.5615,200,1,1,0,0,0,2,1,0,0,0,0,10472,0,1,22.5553,206,1,1,0,0,0,5,2,0,0,0,0
5693,779,813.794,0,F,1,1,4341,0,0,19.5822,0,1,1,0,0,0,1,1,0,0,0,0,9643,0,1,23.5123,206,1,1,0,0,0,2,1,0,0,0,0
5694,779,802.535,0,F,1,1,6465,0,0,18.764,144,1,1,0,0,0,2,1,0,0,0,0,3466,0,1,26.7134,121,1,1,0,0,0,4,1,0,0,0,0
5695,779,1426.67,0,F,1,1,9407,1,0,30.4794,142,1,1,0,0,0,3,1,0,0,0,0,8263,1,1,17.7108,126,1,1,0,0,0,4,3,0,0,0,0
5696,779,1310.24,0,F,1,1,5950,0,0,28.3857,212,1,1,0,0,0,3,1,0,0,0,0,3852,0,1,28.3414,108,1,1,0,0,0,2,1,0,0,0,0
5697,779,892.704,0,F,1,1,10415,0,0,52.0975,0,1,1,0,0,0,1,1,0,0,0,0,15891,0,1,32.7027,38,1,1,0,0,0,2,1,0,0,0,0
5698,779,884.043,0,F,1,1,10511,0,0,32.3293,165,1,1,0,0,0,2,1,0,0,0,0,1708,0,1,29.2609,84,1,1,0,0,0,3,1,0,0,0,0
5699,779,1419.84,0,F,1,1,11781,0,0,29.6037,140,1,1,0,0,0,5,3,0,0,0,0,11370,0,1,25.2921,162,1,1,0,0,0,2,1,0,0,0,0
5700,779,1017.11,0,F,1,1,14728,0,0,33.9388,172,1,1,0,0,0,3,1,0,0,0,0,12215,0,1,19.703,166,1,1,0,0,0,3,2,0,0,0,0
5701,779,1978.48,0,F,1,1,3493,0,0,24.3956,207,1,1,0,0,0,2,1,0,0,0,0,13177,0,1,19.0037,219,1,1,0,0,0,3,2,0,0,0,0
5702,779,1021.93,0,F,1,1,9437,0,0,20.6045,113,1,1,0,0,0,2,1,0,0,0,0,10349,0,1,23.8727,111,1,1,0,0,0,4,2,0,0,0,0
5703,779,967.688,0,F,1,1,10359,1,0,26.3677,219,1,1,0,0,0,4,2,0,0,0,0,2527,1,1,17.5883,211,1,1,0,0,0,3,1,0,0,0,0
5704,779,783.212,0,F,1,1,16153,0,0,28.2402,193,1,1,0,0,0,2,1,0,0,0,0,3574,0,1,34.8606,111,1,1,0,0,0,2,1,0,0,0,0
5705,779,1670.97,0,F,1,1,10545,0,0,51.5327,0,1,1,0,0,0,1,1,0,0,0,0,10447,0,1,31.7061,0,1,1,0,0,0,1,1,0,0,0,0
5706,779,813.71,0,F,1,1,818,0,0,35.1928,150,1,1,0,0,0,3,2,0,0,0,0,16693,0,1,30.8861,15,1,1,0,0,0,2,1,0,0,0,0
5707,779,779.464,0,F,1,1,15384,0,0,31.7613,154,1,1,0,0,0,4,1,0,0,0,0,9175,0,1,30.2352,64,1,1,0,0,0,2,1,0,0,0,0
5708,779,1064.94,0,F,1,1,295,0,0,42.4756,174,1,1,0,0,0,2,1,0,0,0,0,3033,0,1,29.0815,0,1,1,0,0,0,1,1,0,0,0,0
5709,779,901.78,0,F,1,1,9534,1,0,31.5676,165,1,1,0,0,0,4,1,0,0,0,0,10080,0,1,32.1304,0,1,1,0,0,0,1,1,0,0,0,0
5710,779,911.532,0,F,1,1,1466,0,0,32.2343,101,1,1,0,0,0,2,1,0,0,0,0,14149,0,1,32.8823,0,1,1,0,0,0,1,1,0,0,0,0
5711,779,1832.34,0,F,1,1,11880,0,0,34.8037,0,1,1,0,0,0,1,1,0,0,0,0,9784,0,1,31.5645,18,1,1,0,0,0,2,1,0,0,0,0
5712,779,984.393,0,F,1,1,14729,0,0,36.112,152,1,1,0,0,0,2,1,0,0,0,0,6555,0,1,36.835,60,1,1,0,0,0,2,1,0,0,0,0
5713,779,972.569,0,F,1,1,894,0,0,52.0859,0,1,1,0,0,0,1,1,0,0,0,0,365,0,1,53.3576,151,1,1,0,0,0,2,1,0,0,0,0
5714,779,1003.91,1,F,1,1,10225,0,0,25.1565,222,1,0,1,0,0,2,1,0,0,0,0,16838,0,1,33.2938,142,1,0,1,0,0,2,1,0,0,0,0
5715,779,1476.54,1,F,1,1,4635,0,0,26.1724,175,1,0,1,0,0,3,1,0,0,0,0,12228,0,1,26.359,215,1,0,1,0,0,4,1,0,0,0,0
5716,779,1898.16,1,F,1,1,13661,0,0,23.3815,108,1,0,1,0,0,2,1,0,0,0,0,11665,0,1,22.3244,212,1,0,1,0,0,4,1,0,0,0,0
5717,779,1497,1,F,1,1,8653,0,0,24.6154,206,1,0,1,0,0,2,1,0,0,0,0,3086,0,1,22.0088,226,1,0,1,0,0,2,1,0,0,0,0
5718,779,1404.22,1,F,1,1,418,0,0,18.3332,0,1,0,1,0,0,1,1,0,0,0,0,6948,1,1,24.9883,197,1,0,1,0,0,3,1,0,0,0,0
5719,779,889.952,1,F,1,1,5776,0,0,16.8957,50,1,0,1,0,0,2,1,0,0,0,0,2922,0,1,16.042,94,1,0,1,0,0,2,1,0,0,0,0
5720,779,1509.42,1,F,1,1,8206,0,0,28.3352,112,1,0,1,0,0,4,1,0,0,0,0,10902,0,1,23.4738,179,1,0,1,0,0,2,1,0,0,0,0
5721,779,1006.23,1,F,1,1,13183,0,0,18.3554,99,1,0,1,0,0,3,1,0,0,0,0,4824,0,1,20.3301,147,1,0,1,0,0,2,1,0,0,0,0
5722,779,1709.69,1,F,1,1,4683,0,0,19.0854,157,1,0,1,0,0,2,1,0,0,0,0,16805,0,1,18.5707,263,1,0,1,0,0,2,1,0,0,0,0
5723,779,1737,1,F,1,1,903,0,0,24.9499,187,1,0,1,0,0,4,2,0,0,0,0,2879,0,1,24.7226,225,1,0,1,0,0,3,1,0,0,0,0
5724,779,1870.52,1,F,1,1,1250,0,0,24.5955,167,1,0,1,0,0,3,1,0,0,0,0,982,0,1,17.6926,80,1,0,1,0,0,3,2,0,0,0,0
5725,779,1470.13,1,F,1,1,5927,0,0,28.4154,184,1,0,1,0,0,3,1,0,0,0,0,1687,0,1,24.0908,199,1,0,1,0,0,4,1,0,0,0,0
5726,779,1367.44,1,F,1,1,3488,0,0,28.8934,98,1,0,1,0,0,2,1,0,0,0,0,11318,0,1,21.499,207,1,0,1,0,0,2,1,0,0,0,0
5727,779,1291.7,1,F,1,1,4892,0,0,26.8953,195,1,0,1,0,0,2,1,0,0,0,0,6240,0,1,21.4897,226,1,0,1,0,0,2,1,0,0,0,0
5728,779,1690.29,1,F,1,1,6563,0,0,24.9607,130,1,0,1,0,0,2,1,0,0,0,0,5301,0,1,20.7928,217,1,0,1,0,0,3,1,0,0,0,0
5729,779,1444.34,1,F,1,1,12290,0,0,25.1234,161,1,0,1,0,0,3,1,0,0,0,0,1765,0,1,24.2904,244,1,0,1,0,0,4,1,0,0,0,0
5730,779,1031.18,1,F,1,1,12030,0,0,27.6159,150,1,0,1,0,0,3,1,0,0,0,0,9368,0,1,27.3676,188,1,0,1,0,0,3,1,0,0,0,0
5731,779,1168.83,1,F,1,1,2351,0,0,20.8613,149,1,0,1,0,0,2,1,0,0,0,0,7779,0,1,19.7446,163,1,0,1,0,0,3,1,0,0,0,0
5732,779,1644.19,1,F,1,1,5979,0,0,22.4472,99,1,0,1,0,0,2,1,0,0,0,0,4517,0,1,16.4971,0,1,0,1,0,0,1,1,0,0,0,0
5733,779,2103.44,1,F,1,1,11409,0,0,21.7258,50,1,0,1,0,0,2,1,0,0,0,0,8621,0,1,17.7409,234,1,0,1,0,0,3,1,0,0,0,0
5734,779,1484.96,1,F,1,1,12570,0,0,36.455,0,1,0,1,0,0,1,1,0,0,0,0,5299,0,1,32.4761,79,1,0,1,0,0,2,1,0,0,0,0
5735,779,1680.11,1,F,1,1,8505,0,0,36.1972,0,1,0,1,0,0,1,1,0,0,0,0,9922,1,1,22.7611,180,1,0,1,0,0,3,2,0,0,0,0
5736,779,1461.45,1,F,1,1,15619,0,0,18.1486,85,1,0,1,0,0,2,1,0,0,0,0,1048,0,1,24.7484,212,1,0,1,0,0,3,1,0,0,0,0
5737,779,1454.09,1,F,1,1,16934,0,0,30.4095,173,1,0,1,0,0,2,1,0,0,0,0,14115,0,1,22.7656,151,1,0,1,0,0,2,1,0,0,0,0
5738,779,1594.57,1,F,1,1,9401,1,0,19.6374,62,1,0,1,0,0,2,1,0,0,0,0,215,0,1,24.471,233,1,0,1,0,0,4,2,0,0,0,0
5739,779,1920.09,1,F,1,1,10153,1,0,34.7715,56,1,0,1,0,0,3,2,0,0,0,0,14196,0,1,32.1762,0,1,0,1,0,0,1,1,0,0,0,0
5740,779,1130.4,1,F,1,1,16603,0,0,22.7842,52,1,0,1,0,0,2,1,0,0,0,0,16821,0,1,20.8167,189,1,0,1,0,0,2,1,0,0,0,0
5741,779,1111.91,1,F,1,1,1332,0,0,20.6581,0,1,0,1,0,0,1,1,0,0,0,0,16311,1,1,17.6611,192,1,0,1,0,0,5,1,0,0,0,0
5742,779,1065.36,1,F,1,1,8708,0,0,19.8332,0,1,0,1,0,0,1,1,0,0,0,0,1142,0,1,16.0394,0,1,0,1,0,0,1,1,0,0,0,0
5743,779,1896.95,1,F,1,1,12201,0,0,16.9949,0,1,0,1,0,0,1,1,0,0,0,0,6145,0,1,15.7992,32,1,0,1,0,0,2,2,0,0,0,0
5744,779,1329.29,1,F,1,1,1207,0,0,28.157,115,1,0,1,0,0,2,1,0,0,0,0,783,0,1,20.0373,196,1,0,1,0,0,3,1,0,0,0,0
5745,779,2079.04,1,F,1,1,2530,0,0,22.1085,0,1,0,1,0,0,1,1,0,0,0,0,16187,0,1,19.7448,177,1,0,1,0,0,4,1,0,0,0,0
5746,779,1287.75,1,F,1,1,7555,1,0,24.002,136,1,0,1,0,0,3,1,0,0,0,0,4100,0,1,23.323,243,1,0,1,0,0,3,1,0,0,0,0
5747,779,1509.58,1,F,1,1,15275,0,0,27.6303,185,1,0,1,0,0,3,2,0,0,0,0,15385,0,1,29.3553,177,1,0,1,0,0,2,1,0,0,0,0
5748,779,879.899,1,F,1,1,4902,0,0,27.0205,125,1,0,1,0,0,2,1,0,0,0,0,15880,0,1,24.0708,186,1,0,1,0,0,4,1,0,0,0,0
5749,779,1000.35,1,F,1,1,5854,0,0,28.4612,159,1,0,1,0,0,2,1,0,0,0,0,12204,0,1,18.5679,173,1,0,1,0,0,2,1,0,0,0,0
5750,779,1159.98,1,F,1,1,16288,0,0,33.5896,105,1,0,1,0,0,2,1,0,0,0,0,16132,0,1,27.0955,232,1,0,1,0,0,2,1,0,0,0,0
5751,779,1933.66,1,F,1,1,1172,0,0,28.0081,228,1,0,1,0,0,2,1,0,0,0,0,3174,0,1,25.0116,212,1,0,1,0,0,3,1,0,0,0,0
5752,779,1581.95,1,F,1,1,16533,0,0,32.2952,134,1,0,1,0,0,4,1,0,0,0,0,14297,1,1,28.0689,113,1,0,1,0,0,3,1,0,0,0,0
5753,779,1099.67,1,F,1,1,4057,0,0,27.7721,173,1,0,1,0,0,3,1,0,0,0,0,9223,0,1,18.7857,184,1,0,1,0,0,2,1,0,0,0,0
