Time,NodeID,Genome,VectorPopulation
624,1,X-a1:X-a1,77373
625,1,X-a0:X-a0,1048
625,1,X-a0:X-a1,5895
625,1,X-a1:X-a0,12910
625,1,X-a1:X-a1,77451
626,1,X-a0:X-a0,1033
626,1,X-a0:X-a1,5829
626,1,X-a1:X-a0,12724
626,1,X-a1:X-a1,77463
627,1,X-a0:X-a0,1004
627,1,X-a0:X-a1,5740
627,1,X-a1:X-a0,12748
627,1,X-a1:X-a1,77753
628,1,X-a0:X-a0,968
628,1,X-a0:X-a1,5719
628,1,X-a1:X-a0,12645
628,1,X-a1:X-a1,77895
629,1,X-a0:X-a0,956
629,1,X-a0:X-a1,5717
629,1,X-a1:X-a0,12616
629,1,X-a1:X-a1,77774
630,1,X-a0:X-a0,918
630,1,X-a0:X-a1,5709
630,1,X-a1:X-a0,12489
630,1,X-a1:X-a1,77916
631,1,X-a0:X-a0,923
631,1,X-a0:X-a1,5581
631,1,X-a1:X-a0,12430
631,1,X-a1:X-a1,78041
632,1,X-a0:X-a0,921
632,1,X-a0:X-a1,5515
632,1,X-a1:X-a0,12307
632,1,X-a1:X-a1,78556
633,1,X-a0:X-a0,865
633,1,X-a0:X-a1,5504
633,1,X-a1:X-a0,12196
633,1,X-a1:X-a1,78800
634,1,X-a0:X-a0,866
634,1,X-a0:X-a1,5436
634,1,X-a1:X-a0,12145
634,1,X-a1:X-a1,79032
635,1,X-a0:X-a0,875
635,1,X-a0:X-a1,5472
635,1,X-a1:X-a0,12091
635,1,X-a1:X-a1,79098
636,1,X-a0:X-a0,852
636,1,X-a0:X-a1,5425
636,1,X-a1:X-a0,11984
636,1,X-a1:X-a1,79192
637,1,X-a0:X-a0,834
637,1,X-a0:X-a1,5387
637,1,X-a1:X-a0,11801
637,1,X-a1:X-a1,78964
638,1,X-a0:X-a0,821
638,1,X-a0:X-a1,5316
638,1,X-a1:X-a0,11726
638,1,X-a1:X-a1,79194
639,1,X-a0:X-a0,806
639,1,X-a0:X-a1,5227
639,1,X-a1:X-a0,11667
639,1,X-a1:X-a1,79456
640,1,X-a0:X-a0,795
640,1,X-a0:X-a1,5164
640,1,X-a1:X-a0,11603
640,1,X-a1:X-a1,79461
641,1,X-a0:X-a0,796
641,1,X-a0:X-a1,5099
641,1,X-a1:X-a0,11451
641,1,X-a1:X-a1,79627
642,1,X-a0:X-a0,751
642,1,X-a0:X-a1,5094
642,1,X-a1:X-a0,11370
642,1,X-a1:X-a1,79630
643,1,X-a0:X-a0,754
643,1,X-a0:X-a1,5060
643,1,X-a1:X-a0,11213
643,1,X-a1:X-a1,79910
644,1,X-a0:X-a0,717
644,1,X-a0:X-a1,4973
644,1,X-a1:X-a0,11182
644,1,X-a1:X-a1,79925
645,1,X-a0:X-a0,724
645,1,X-a0:X-a1,4977
645,1,X-a1:X-a0,11072
645,1,X-a1:X-a1,79926
646,1,X-a0:X-a0,729
646,1,X-a0:X-a1,4884
646,1,X-a1:X-a0,11109
646,1,X-a1:X-a1,79984
647,1,X-a0:X-a0,731
647,1,X-a0:X-a1,4898
647,1,X-a1:X-a0,11017
647,1,X-a1:X-a1,80261
648,1,X-a0:X-a0,702
648,1,X-a0:X-a1,4933
648,1,X-a1:X-a0,10892
648,1,X-a1:X-a1,80497
649,1,X-a0:X-a0,681
649,1,X-a0:X-a1,4878
649,1,X-a1:X-a0,10909
649,1,X-a1:X-a1,80676
650,1,X-a0:X-a0,652
650,1,X-a0:X-a1,4779
650,1,X-a1:X-a0,10789
650,1,X-a1:X-a1,81027
651,1,X-a0:X-a0,641
651,1,X-a0:X-a1,4753
651,1,X-a1:X-a0,10659
651,1,X-a1:X-a1,81204
652,1,X-a0:X-a0,617
652,1,X-a0:X-a1,4733
652,1,X-a1:X-a0,10573
652,1,X-a1:X-a1,81611
653,1,X-a0:X-a0,613
653,1,X-a0:X-a1,4707
653,1,X-a1:X-a0,10580
653,1,X-a1:X-a1,81939
654,1,X-a0:X-a0,610
654,1,X-a0:X-a1,4638
654,1,X-a1:X-a0,10516
654,1,X-a1:X-a1,81835
655,1,X-a0:X-a0,614
655,1,X-a0:X-a1,4681
655,1,X-a1:X-a0,10583
655,1,X-a1:X-a1,81915
656,1,X-a0:X-a0,612
656,1,X-a0:X-a1,4683
656,1,X-a1:X-a0,10508
656,1,X-a1:X-a1,82182
657,1,X-a0:X-a0,608
657,1,X-a0:X-a1,4689
657,1,X-a1:X-a0,10447
657,1,X-a1:X-a1,82367
658,1,X-a0:X-a0,590
658,1,X-a0:X-a1,4648
658,1,X-a1:X-a0,10279
658,1,X-a1:X-a1,82307
659,1,X-a0:X-a0,586
659,1,X-a0:X-a1,4594
659,1,X-a1:X-a0,10240
659,1,X-a1:X-a1,82307
660,1,X-a0:X-a0,565
660,1,X-a0:X-a1,4569
660,1,X-a1:X-a0,10063
660,1,X-a1:X-a1,82197
661,1,X-a0:X-a0,555
661,1,X-a0:X-a1,4492
661,1,X-a1:X-a0,9947
661,1,X-a1:X-a1,82144
662,1,X-a0:X-a0,502
662,1,X-a0:X-a1,4461
662,1,X-a1:X-a0,9876
662,1,X-a1:X-a1,82137
663,1,X-a0:X-a0,476
663,1,X-a0:X-a1,4418
663,1,X-a1:X-a0,9812
663,1,X-a1:X-a1,82224
664,1,X-a0:X-a0,463
664,1,X-a0:X-a1,4426
664,1,X-a1:X-a0,9700
664,1,X-a1:X-a1,82396
665,1,X-a0:X-a0,471
665,1,X-a0:X-a1,4332
665,1,X-a1:X-a0,9658
665,1,X-a1:X-a1,82331
666,1,X-a0:X-a0,454
666,1,X-a0:X-a1,4311
666,1,X-a1:X-a0,9561
666,1,X-a1:X-a1,82246
667,1,X-a0:X-a0,416
667,1,X-a0:X-a1,4233
667,1,X-a1:X-a0,9490
667,1,X-a1:X-a1,82410
668,1,X-a0:X-a0,406
668,1,X-a0:X-a1,4194
668,1,X-a1:X-a0,9460
668,1,X-a1:X-a1,82665
669,1,X-a0:X-a0,413
669,1,X-a0:X-a1,4186
669,1,X-a1:X-a0,9245
669,1,X-a1:X-a1,82917
670,1,X-a0:X-a0,405
670,1,X-a0:X-a1,4077
670,1,X-a1:X-a0,9251
670,1,X-a1:X-a1,83084
671,1,X-a0:X-a0,410
671,1,X-a0:X-a1,4107
671,1,X-a1:X-a0,9124
671,1,X-a1:X-a1,83063
672,1,X-a0:X-a0,392
672,1,X-a0:X-a1,4058
672,1,X-a1:X-a0,9049
672,1,X-a1:X-a1,83426
673,1,X-a0:X-a0,380
673,1,X-a0:X-a1,4007
673,1,X-a1:X-a0,9006
673,1,X-a1:X-a1,83583
674,1,X-a0:X-a0,388
674,1,X-a0:X-a1,3952
674,1,X-a1:X-a0,8928
674,1,X-a1:X-a1,83689
675,1,X-a0:X-a0,381
675,1,X-a0:X-a1,3924
675,1,X-a1:X-a0,8899
675,1,X-a1:X-a1,83935
676,1,X-a0:X-a0,374
676,1,X-a0:X-a1,3872
676,1,X-a1:X-a0,8807
676,1,X-a1:X-a1,84034
677,1,X-a0:X-a0,401
677,1,X-a0:X-a1,3859
677,1,X-a1:X-a0,8648
677,1,X-a1:X-a1,84187
678,1,X-a0:X-a0,423
678,1,X-a0:X-a1,3850
678,1,X-a1:X-a0,8642
678,1,X-a1:X-a1,84513
679,1,X-a0:X-a0,403
679,1,X-a0:X-a1,3800
679,1,X-a1:X-a0,8601
679,1,X-a1:X-a1,84551
680,1,X-a0:X-a0,398
680,1,X-a0:X-a1,3756
680,1,X-a1:X-a0,8483
680,1,X-a1:X-a1,84684
681,1,X-a0:X-a0,391
681,1,X-a0:X-a1,3777
681,1,X-a1:X-a0,8441
681,1,X-a1:X-a1,84661
682,1,X-a0:X-a0,375
682,1,X-a0:X-a1,3776
682,1,X-a1:X-a0,8354
682,1,X-a1:X-a1,84740
683,1,X-a0:X-a0,354
683,1,X-a0:X-a1,3784
683,1,X-a1:X-a0,8252
683,1,X-a1:X-a1,85143
684,1,X-a0:X-a0,364
684,1,X-a0:X-a1,3729
684,1,X-a1:X-a0,8190
684,1,X-a1:X-a1,84967
685,1,X-a0:X-a0,356
685,1,X-a0:X-a1,3806
685,1,X-a1:X-a0,8186
685,1,X-a1:X-a1,85026
686,1,X-a0:X-a0,340
686,1,X-a0:X-a1,3723
686,1,X-a1:X-a0,7966
686,1,X-a1:X-a1,85077
687,1,X-a0:X-a0,340
687,1,X-a0:X-a1,3697
687,1,X-a1:X-a0,7864
687,1,X-a1:X-a1,85288
688,1,X-a0:X-a0,344
688,1,X-a0:X-a1,3719
688,1,X-a1:X-a0,7868
688,1,X-a1:X-a1,85124
689,1,X-a0:X-a0,334
689,1,X-a0:X-a1,3620
689,1,X-a1:X-a0,7822
689,1,X-a1:X-a1,85475
690,1,X-a0:X-a0,311
690,1,X-a0:X-a1,3600
690,1,X-a1:X-a0,7727
690,1,X-a1:X-a1,85588
691,1,X-a0:X-a0,317
691,1,X-a0:X-a1,3669
691,1,X-a1:X-a0,7633
691,1,X-a1:X-a1,85638
692,1,X-a0:X-a0,328
692,1,X-a0:X-a1,3622
692,1,X-a1:X-a0,7531
692,1,X-a1:X-a1,86107
693,1,X-a0:X-a0,334
693,1,X-a0:X-a1,3577
693,1,X-a1:X-a0,7453
693,1,X-a1:X-a1,86206
694,1,X-a0:X-a0,318
694,1,X-a0:X-a1,3566
694,1,X-a1:X-a0,7442
694,1,X-a1:X-a1,86210
695,1,X-a0:X-a0,306
695,1,X-a0:X-a1,3538
695,1,X-a1:X-a0,7414
695,1,X-a1:X-a1,86309
696,1,X-a0:X-a0,305
696,1,X-a0:X-a1,3510
696,1,X-a1:X-a0,7344
696,1,X-a1:X-a1,86371
697,1,X-a0:X-a0,304
697,1,X-a0:X-a1,3497
697,1,X-a1:X-a0,7379
697,1,X-a1:X-a1,86361
698,1,X-a0:X-a0,313
698,1,X-a0:X-a1,3410
698,1,X-a1:X-a0,7339
698,1,X-a1:X-a1,86460
699,1,X-a0:X-a0,305
699,1,X-a0:X-a1,3377
699,1,X-a1:X-a0,7288
699,1,X-a1:X-a1,86657
700,1,X-a0:X-a0,286
700,1,X-a0:X-a1,3322
700,1,X-a1:X-a0,7241
700,1,X-a1:X-a1,86845
701,1,X-a0:X-a0,281
701,1,X-a0:X-a1,3330
701,1,X-a1:X-a0,7246
701,1,X-a1:X-a1,87007
702,1,X-a0:X-a0,258
702,1,X-a0:X-a1,3338
702,1,X-a1:X-a0,7147
702,1,X-a1:X-a1,87076
703,1,X-a0:X-a0,249
703,1,X-a0:X-a1,3272
703,1,X-a1:X-a0,7115
703,1,X-a1:X-a1,87090
704,1,X-a0:X-a0,234
704,1,X-a0:X-a1,3293
704,1,X-a1:X-a0,7112
704,1,X-a1:X-a1,87094
705,1,X-a0:X-a0,222
705,1,X-a0:X-a1,3264
705,1,X-a1:X-a0,7101
705,1,X-a1:X-a1,87186
706,1,X-a0:X-a0,228
706,1,X-a0:X-a1,3252
706,1,X-a1:X-a0,6940
706,1,X-a1:X-a1,87461
707,1,X-a0:X-a0,222
707,1,X-a0:X-a1,3224
707,1,X-a1:X-a0,6870
707,1,X-a1:X-a1,87698
708,1,X-a0:X-a0,219
708,1,X-a0:X-a1,3167
708,1,X-a1:X-a0,6762
708,1,X-a1:X-a1,87526
709,1,X-a0:X-a0,219
709,1,X-a0:X-a1,3098
709,1,X-a1:X-a0,6678
709,1,X-a1:X-a1,87567
710,1,X-a0:X-a0,226
710,1,X-a0:X-a1,3112
710,1,X-a1:X-a0,6612
710,1,X-a1:X-a1,87490
711,1,X-a0:X-a0,215
711,1,X-a0:X-a1,3147
711,1,X-a1:X-a0,6589
711,1,X-a1:X-a1,87383
712,1,X-a0:X-a0,204
712,1,X-a0:X-a1,3102
712,1,X-a1:X-a0,6493
712,1,X-a1:X-a1,87563
713,1,X-a0:X-a0,201
713,1,X-a0:X-a1,3088
713,1,X-a1:X-a0,6539
713,1,X-a1:X-a1,87714
714,1,X-a0:X-a0,193
714,1,X-a0:X-a1,3095
714,1,X-a1:X-a0,6548
714,1,X-a1:X-a1,87736
715,1,X-a0:X-a0,195
715,1,X-a0:X-a1,2984
715,1,X-a1:X-a0,6446
715,1,X-a1:X-a1,87772
716,1,X-a0:X-a0,187
716,1,X-a0:X-a1,2958
716,1,X-a1:X-a0,6371
716,1,X-a1:X-a1,87905
717,1,X-a0:X-a0,193
717,1,X-a0:X-a1,2918
717,1,X-a1:X-a0,6290
717,1,X-a1:X-a1,88186
718,1,X-a0:X-a0,180
718,1,X-a0:X-a1,2891
718,1,X-a1:X-a0,6294
718,1,X-a1:X-a1,88605
719,1,X-a0:X-a0,185
719,1,X-a0:X-a1,2881
719,1,X-a1:X-a0,6261
719,1,X-a1:X-a1,88400
720,1,X-a0:X-a0,183
720,1,X-a0:X-a1,2818
720,1,X-a1:X-a0,6189
720,1,X-a1:X-a1,88466
721,1,X-a0:X-a0,178
721,1,X-a0:X-a1,2778
721,1,X-a1:X-a0,6189
721,1,X-a1:X-a1,88547
722,1,X-a0:X-a0,183
722,1,X-a0:X-a1,2739
722,1,X-a1:X-a0,6053
722,1,X-a1:X-a1,88320
723,1,X-a0:X-a0,175
723,1,X-a0:X-a1,2744
723,1,X-a1:X-a0,5922
723,1,X-a1:X-a1,88551
724,1,X-a0:X-a0,161
724,1,X-a0:X-a1,2704
724,1,X-a1:X-a0,5879
724,1,X-a1:X-a1,88359
725,1,X-a0:X-a0,157
725,1,X-a0:X-a1,2688
725,1,X-a1:X-a0,5851
725,1,X-a1:X-a1,88480
726,1,X-a0:X-a0,155
726,1,X-a0:X-a1,2710
726,1,X-a1:X-a0,5798
726,1,X-a1:X-a1,88537
727,1,X-a0:X-a0,154
727,1,X-a0:X-a1,2712
727,1,X-a1:X-a0,5780
727,1,X-a1:X-a1,88826
728,1,X-a0:X-a0,148
728,1,X-a0:X-a1,2679
728,1,X-a1:X-a0,5655
728,1,X-a1:X-a1,88965
729,1,X-a0:X-a0,161
729,1,X-a0:X-a1,2637
729,1,X-a1:X-a0,5725
729,1,X-a1:X-a1,88923
