Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
155,8,859.76,1,F,1,1,10191,0,0,35.7893,0,1,0,1,0,0,1,1,12,0,0,0,4488,0,1,31.1489,0,1,0,1,0,0,1,1,0,0,0,0
156,8,820.506,3,F,1,1,2492,0,0,35.4591,0,1,0,0,0,1,1,1,0,0,0,0,5683,0,1,14.5213,0,1,0,0,0,1,1,1,12,0,0,0
157,8,33.1605,3,F,1,1,13145,0,0,38.3882,0,1,0,0,0,1,1,1,12,0,0,0,9984,0,1,14.845,0,1,0,0,0,1,1,1,0,0,0,0
158,8,172.739,3,F,1,1,14524,0,0,40.1942,0,1,0,0,0,1,1,1,0,0,0,0,1217,0,1,16.6006,0,1,0,0,0,1,1,1,0,0,0,0
159,8,1211.7,3,F,1,1,102,1,0,17.9123,0,1,0,0,0,1,1,1,8,0,0,0,15282,0,1,29.4739,0,1,0,0,0,1,1,1,0,0,0,0
160,8,496.935,3,F,1,1,1282,0,0,69.5792,0,1,0,0,0,1,1,1,8,0,0,0,9341,0,1,37.5095,0,1,0,0,0,1,1,1,0,0,0,0
161,8,295.75,3,F,1,1,8613,0,0,54.9431,0,1,0,0,0,1,1,1,0,0,0,0,9405,0,1,40.3584,0,1,0,0,0,1,1,1,0,0,0,0
162,8,519.669,3,F,1,1,16077,0,0,54.4056,0,1,0,0,0,1,1,1,12,0,0,0,13041,0,1,57.6889,0,1,0,0,0,1,1,1,0,0,0,0
163,9,87.9852,0,F,1,1,3575,0,0,25.4595,0,1,1,0,0,0,1,1,0,0,0,0,2468,1,1,20.1402,0,1,1,0,0,0,1,1,0,0,0,0
164,9,35.8153,0,F,1,1,8556,0,0,17.3697,0,1,1,0,0,0,1,1,14,0,0,0,9320,1,1,24.9872,0,1,1,0,0,0,1,1,0,0,0,0
165,9,234.991,0,F,1,1,10068,0,0,32.3798,0,1,1,0,0,0,1,1,8,0,0,0,7445,0,1,32.6312,0,1,1,0,0,0,1,1,8,0,0,0
166,9,177.449,0,F,1,1,12575,0,0,16.8865,0,1,1,0,0,0,1,1,8,0,0,0,1652,1,1,16.3057,0,1,1,0,0,0,1,1,0,0,0,0
167,9,35.7223,0,F,1,1,13945,1,0,20.0671,0,1,1,0,0,0,1,1,0,0,0,0,13186,1,1,17.6445,0,1,1,0,0,0,1,1,0,0,0,0
168,9,344.316,0,F,1,1,14513,0,0,28.5346,0,1,1,0,0,0,1,1,0,0,0,0,12622,0,1,30.2307,0,1,1,0,0,0,1,1,12,0,0,0
169,9,523.578,1,F,1,1,12083,0,0,33.8286,0,1,0,1,0,0,1,1,12,0,0,0,16229,0,1,40.3983,0,1,0,1,0,0,1,1,0,0,0,0
170,9,1417.94,1,F,1,1,14303,0,0,48.1112,0,1,0,1,0,0,1,1,0,0,0,0,8141,0,1,33.5094,0,1,0,1,0,0,1,1,0,0,0,0
171,9,810.105,1,F,1,1,4120,0,0,27.347,0,1,0,1,0,0,1,1,8,0,0,0,10405,1,1,16.3894,0,1,0,1,0,0,1,1,0,0,0,0
172,9,561.667,1,F,1,1,6035,0,0,29.7837,0,1,0,1,0,0,1,1,0,0,0,0,11112,0,1,27.8273,0,1,0,1,0,0,1,1,8,0,0,0
173,9,98.7028,3,F,1,1,11608,0,0,31.0133,0,1,0,0,0,1,1,1,0,0,0,0,113,0,1,33.6945,0,1,0,0,0,1,1,1,0,0,0,0
174,9,803.366,3,F,1,1,13011,0,0,43.3977,0,1,0,0,0,1,1,1,0,0,0,0,11431,0,1,27.9336,0,1,0,0,0,1,1,1,0,0,0,0
175,9,74.4983,3,F,1,1,452,0,0,19.4141,0,1,0,0,0,1,1,1,0,0,0,0,2855,0,1,40.1966,0,1,0,0,0,1,1,1,8,0,0,0
176,9,432.198,3,F,1,1,2678,0,0,37.0644,0,1,0,0,0,1,1,1,0,0,0,0,14815,0,1,25.4532,0,1,0,0,0,1,1,1,0,0,0,0
177,10,321.697,0,F,1,1,10035,0,0,57.3456,0,1,1,0,0,0,1,1,0,0,0,0,8352,0,1,57.5607,0,1,1,0,0,0,1,1,12,0,0,0
178,10,161.488,0,F,1,1,4350,0,0,28.7569,0,1,1,0,0,0,1,1,0,0,0,0,12350,0,1,27.5886,0,1,1,0,0,0,1,1,0,0,0,0
179,10,1461.96,0,F,1,1,5774,0,0,25.5898,0,1,1,0,0,0,1,1,0,0,0,0,954,1,1,24.5189,0,1,1,0,0,0,1,1,0,0,0,0
180,10,32.4239,0,F,1,1,10764,0,0,32.3621,0,1,1,0,0,0,1,1,14,0,0,0,13415,1,1,18.9276,0,1,1,0,0,0,1,1,8,0,0,0
181,10,124.212,0,F,1,1,11796,1,0,16.5907,0,1,1,0,0,0,1,1,0,0,0,0,2912,1,1,19.5431,0,1,1,0,0,0,1,1,0,0,0,0
182,10,178.452,0,F,1,1,14566,0,0,28.7466,0,1,1,0,0,0,1,1,0,0,0,0,7039,0,1,33.6556,0,1,1,0,0,0,1,1,0,0,0,0
183,10,1167.07,1,F,1,1,3334,0,0,54.3365,0,1,0,1,0,0,1,1,0,0,0,0,8124,0,1,40.9806,0,1,0,1,0,0,1,1,8,0,0,0
184,10,632.076,1,F,1,1,5335,0,0,53.1492,0,1,0,1,0,0,1,1,0,0,0,0,13935,0,1,41.9551,0,1,0,1,0,0,1,1,0,0,0,0
185,10,127.002,1,F,1,1,14388,0,0,40.2264,0,1,0,1,0,0,1,1,0,0,0,0,14100,1,1,19.2573,0,1,0,1,0,0,1,1,0,0,0,0
186,10,971.191,1,F,1,1,14757,0,0,28.9013,0,1,0,1,0,0,1,1,0,0,0,0,351,1,1,18.8832,0,1,0,1,0,0,1,1,12,0,0,0
187,10,825.145,1,F,1,1,888,0,0,25.769,0,1,0,1,0,0,1,1,14,0,0,0,227,1,1,21.7303,0,1,0,1,0,0,1,1,8,0,0,0
188,10,1058.46,1,F,1,1,5594,0,0,35.0627,0,1,0,1,0,0,1,1,0,0,0,0,4936,0,1,20.9144,0,1,0,1,0,0,1,1,8,0,0,0
189,10,1029.01,1,F,1,1,6278,1,0,17.4895,0,1,0,1,0,0,1,1,8,0,0,0,7766,1,1,16.3431,0,1,0,1,0,0,1,1,0,0,0,0
190,10,840.888,1,F,1,1,13544,0,0,41.3992,0,1,0,1,0,0,1,1,12,0,0,0,9034,0,1,32.4537,0,1,0,1,0,0,1,1,8,0,0,0
191,10,186.374,3,F,1,1,2953,1,0,21.7482,0,1,0,0,0,1,1,1,14,0,0,0,7027,1,1,22.0583,0,1,0,0,0,1,1,1,0,0,0,0
192,10,221.101,3,F,1,1,3937,0,0,38.5661,0,1,0,0,0,1,1,1,8,0,0,0,9254,1,1,17.588,0,1,0,0,0,1,1,1,8,0,0,0
193,10,126.057,3,F,1,1,8589,1,0,19.7846,0,1,0,0,0,1,1,1,8,0,0,0,747,0,1,13.8398,0,1,0,0,0,1,1,1,0,0,0,0
194,10,291.325,3,F,1,1,11587,0,0,27.5435,0,1,0,0,0,1,1,1,8,0,0,0,7744,0,1,32.6675,0,1,0,0,0,1,1,1,0,0,0,0
195,10,156.825,3,F,1,1,14490,0,0,14.9196,0,1,0,0,0,1,1,1,8,0,0,0,6710,0,1,14.5889,0,1,0,0,0,1,1,1,0,0,0,0
196,11,200.943,0,F,1,1,12379,1,0,22.5147,0,1,1,0,0,0,1,1,0,0,0,0,2566,0,1,20.004,0,1,1,0,0,0,1,1,8,0,0,0
197,11,204.471,0,F,1,1,13333,0,0,27.3131,0,1,1,0,0,0,1,1,12,0,0,0,181,1,1,16.943,0,1,1,0,0,0,1,1,12,0,0,0
198,11,143.631,0,F,1,1,15649,1,0,23.1818,0,1,1,0,0,0,1,1,0,0,0,0,10135,1,1,21.6898,0,1,1,0,0,0,1,1,0,0,0,0
199,11,141.97,0,F,1,1,17281,1,0,16.7888,0,1,1,0,0,0,1,1,8,0,0,0,7373,1,1,17.5002,0,1,1,0,0,0,1,1,0,0,0,0
200,11,57.5898,0,F,1,1,184,0,0,49.254,0,1,1,0,0,0,1,1,0,0,0,0,15194,0,1,41.0511,0,1,1,0,0,0,1,1,8,0,0,0
201,11,15.2858,0,F,1,1,3178,0,0,25.52,0,1,1,0,0,0,1,1,0,0,0,0,2322,1,1,16.2496,0,1,1,0,0,0,1,1,0,0,0,0
202,11,218.069,0,F,1,1,4634,0,0,43.8365,0,1,1,0,0,0,1,1,8,0,0,0,16260,0,1,32.1875,0,1,1,0,0,0,1,1,0,0,0,0
203,11,436.675,0,F,1,1,4945,0,0,31.9207,0,1,1,0,0,0,1,1,14,0,0,0,16527,0,1,32.3132,0,1,1,0,0,0,1,1,0,0,0,0
204,11,626.356,0,F,1,1,5999,0,0,17.2297,0,1,1,0,0,0,1,1,0,0,0,0,4699,0,1,13.7418,0,1,1,0,0,0,1,1,0,0,0,0
205,11,326.961,0,F,1,1,10578,1,0,17.407,0,1,1,0,0,0,1,1,0,0,0,0,12075,1,1,17.5937,0,1,1,0,0,0,1,1,15,0,0,0
206,11,415.641,1,F,1,1,78,0,0,29.5183,0,1,0,1,0,0,1,1,15,0,0,0,38,1,1,23.2402,0,1,0,1,0,0,1,1,0,0,0,0
207,11,502.387,1,F,1,1,5855,0,0,25.9232,0,1,0,1,0,0,1,1,12,0,0,0,11064,1,1,22.1971,0,1,0,1,0,0,1,1,0,0,0,0
208,11,1261.32,1,F,1,1,6558,1,0,21.1276,0,1,0,1,0,0,1,1,0,0,0,0,13319,1,1,19.2282,0,1,0,1,0,0,1,1,14,0,0,0
209,11,520.364,1,F,1,1,7713,1,0,24.0551,0,1,0,1,0,0,1,1,0,0,0,0,12837,1,1,22.3453,0,1,0,1,0,0,1,1,0,0,0,0
210,11,694.804,1,F,1,1,8518,0,0,28.9328,0,1,0,1,0,0,1,1,8,0,0,0,1418,0,1,27.0692,0,1,0,1,0,0,1,1,0,0,0,0
211,11,1043.07,1,F,1,1,10602,1,0,16.7886,0,1,0,1,0,0,1,1,0,0,0,0,969,1,1,17.2809,0,1,0,1,0,0,1,1,0,0,0,0
212,11,55.942,1,F,1,1,11094,0,0,28.9091,0,1,0,1,0,0,1,1,12,0,0,0,15296,0,1,31.6186,0,1,0,1,0,0,1,1,8,0,0,0
213,11,831.543,1,F,1,1,13259,0,0,29.1758,0,1,0,1,0,0,1,1,0,0,0,0,1733,0,1,26.6172,0,1,0,1,0,0,1,1,8,0,0,0
214,11,333.15,3,F,1,1,15973,1,0,17.1193,0,1,0,0,0,1,1,1,12,0,0,0,10349,1,1,17.9845,0,1,0,0,0,1,1,1,8,0,0,0
215,11,14.1274,3,F,1,1,491,0,0,43.4053,0,1,0,0,0,1,1,1,0,0,0,0,6256,0,1,14.5742,0,1,0,0,0,1,1,1,8,0,0,0
216,12,122.185,0,F,1,1,11672,1,0,18.6519,0,1,1,0,0,0,1,1,8,0,0,0,8065,1,1,18.2988,0,1,1,0,0,0,1,1,0,0,0,0
217,12,164.938,0,F,1,1,11678,0,0,18.8041,0,1,1,0,0,0,1,1,0,0,0,0,5846,1,1,16.3877,0,1,1,0,0,0,1,1,0,0,0,0
218,12,322.14,0,F,1,1,14542,1,0,19.1138,0,1,1,0,0,0,1,1,0,0,0,0,3368,0,1,27.0656,0,1,1,0,0,0,1,1,0,0,0,0
219,12,369.445,0,F,1,1,1333,0,0,29.5129,0,1,1,0,0,0,1,1,0,0,0,0,12110,0,1,27.4255,0,1,1,0,0,0,1,1,0,0,0,0
220,12,383.903,0,F,1,1,2892,0,0,33.6759,0,1,1,0,0,0,1,1,0,0,0,0,2328,0,1,22.115,0,1,1,0,0,0,1,1,0,0,0,0
221,12,126.15,0,F,1,1,7565,0,0,44.8611,0,1,1,0,0,0,1,1,15,0,0,0,2849,0,1,38.4247,0,1,1,0,0,0,1,1,0,0,0,0
222,12,383.05,0,F,1,1,7834,0,0,35.019,0,1,1,0,0,0,1,1,0,0,0,0,459,0,1,43.8937,0,1,1,0,0,0,1,1,8,0,0,0
223,12,214.512,0,F,1,1,10457,0,0,26.2543,0,1,1,0,0,0,1,1,0,0,0,0,2048,1,1,22.8933,0,1,1,0,0,0,1,1,0,0,0,0
224,12,186.941,0,F,1,1,14445,1,0,24.114,0,1,1,0,0,0,1,1,8,0,0,0,7638,0,1,27.3248,0,1,1,0,0,0,1,1,0,0,0,0
225,12,403.454,0,F,1,1,14875,0,0,28.5305,0,1,1,0,0,0,1,1,0,0,0,0,5890,1,1,23.9442,0,1,1,0,0,0,1,1,0,0,0,0
226,12,399.288,0,F,1,1,16133,0,0,34.5047,0,1,1,0,0,0,1,1,0,0,0,0,15970,1,1,17.284,0,1,1,0,0,0,1,1,0,0,0,0
227,12,361.126,0,F,1,1,16399,0,0,48.7652,0,1,1,0,0,0,1,1,8,0,0,0,13542,0,1,36.8321,0,1,1,0,0,0,1,1,0,0,0,0
228,12,359.026,1,F,1,1,517,0,0,19.8409,0,1,0,1,0,0,1,1,0,0,0,0,1604,1,1,23.9616,0,1,0,1,0,0,1,1,0,0,0,0
229,12,661.315,1,F,1,1,2244,0,0,26.7345,0,1,0,1,0,0,1,1,14,0,0,0,6806,1,1,24.8817,0,1,0,1,0,0,1,1,8,0,0,0
230,12,385.314,1,F,1,1,2660,1,0,18.7076,0,1,0,1,0,0,1,1,12,0,0,0,5946,0,1,16.3779,0,1,0,1,0,0,1,1,0,0,0,0
231,12,890.381,1,F,1,1,8626,0,0,22.3231,0,1,0,1,0,0,1,1,12,0,0,0,6407,1,1,16.1341,0,1,0,1,0,0,1,1,0,0,0,0
232,12,205.774,1,F,1,1,10300,0,0,56.8141,0,1,0,1,0,0,1,1,8,0,0,0,13554,0,1,43.2777,0,1,0,1,0,0,1,1,0,0,0,0
233,12,715.969,1,F,1,1,10314,0,0,32.3744,0,1,0,1,0,0,1,1,0,0,0,0,168,0,1,34.3299,0,1,0,1,0,0,1,1,8,0,0,0
234,12,1135.85,1,F,1,1,11005,0,0,24.6035,0,1,0,1,0,0,1,1,0,0,0,0,15553,0,1,27.3852,0,1,0,1,0,0,1,1,0,0,0,0
235,12,1114.84,1,F,1,1,11592,0,0,33.817,0,1,0,1,0,0,1,1,8,0,0,0,2672,0,1,26.497,0,1,0,1,0,0,1,1,0,0,0,0
236,12,171.293,1,F,1,1,11676,1,0,16.8341,0,1,0,1,0,0,1,1,0,0,0,0,6968,1,1,16.7073,0,1,0,1,0,0,1,1,0,0,0,0
237,12,478.138,1,F,1,1,12248,0,0,36.6463,0,1,0,1,0,0,1,1,0,0,0,0,13914,0,1,26.4327,0,1,0,1,0,0,1,1,0,0,0,0
238,12,399.265,1,F,1,1,13826,1,0,23.0606,0,1,0,1,0,0,1,1,8,0,0,0,11775,1,1,17.3145,0,1,0,1,0,0,1,1,8,0,0,0
239,12,203.094,3,F,1,1,4742,0,0,74.2526,0,1,0,0,0,1,1,1,8,0,0,0,5066,0,1,28.7285,0,1,0,0,0,1,1,1,0,0,0,0
240,12,227.713,3,F,1,1,12436,0,0,25.8909,0,1,0,0,0,1,1,1,0,0,0,0,9966,1,1,22.4859,0,1,0,0,0,1,1,1,0,0,0,0
241,13,938.478,0,F,1,1,16239,1,0,19.5467,0,1,1,0,0,0,1,1,0,0,0,0,4712,1,1,17.3338,0,1,1,0,0,0,1,1,0,0,0,0
242,13,402.265,0,F,1,1,1972,0,0,34.2236,0,1,1,0,0,0,1,1,8,0,0,0,11230,1,1,22.3804,0,1,1,0,0,0,1,1,12,0,0,0
243,13,292.582,0,F,1,1,7168,0,0,49.374,0,1,1,0,0,0,1,1,0,0,0,0,4426,0,1,48.8326,0,1,1,0,0,0,1,1,0,0,0,0
244,13,312.838,0,F,1,1,10093,1,0,20.4345,0,1,1,0,0,0,1,1,8,0,0,0,1405,1,1,19.9644,0,1,1,0,0,0,1,1,12,0,0,0
245,13,40.6855,0,F,1,1,15767,1,0,24.2281,0,1,1,0,0,0,1,1,0,0,0,0,10805,1,1,17.8587,0,1,1,0,0,0,1,1,8,0,0,0
246,13,499.342,1,F,1,1,15365,0,0,25.57,0,1,0,1,0,0,1,1,0,0,0,0,2259,1,1,21.9412,0,1,0,1,0,0,1,1,0,0,0,0
247,13,539.099,1,F,1,1,16421,0,0,27.2388,0,1,0,1,0,0,1,1,8,0,0,0,5914,0,1,29.9563,0,1,0,1,0,0,1,1,0,0,0,0
248,13,568.294,1,F,1,1,1280,0,0,31.7239,0,1,0,1,0,0,1,1,12,0,0,0,11819,0,1,28.3344,0,1,0,1,0,0,1,1,12,0,0,0
249,13,523.345,1,F,1,1,7908,0,0,29.2616,0,1,0,1,0,0,1,1,0,0,0,0,14843,0,1,26.4295,0,1,0,1,0,0,1,1,0,0,0,0
250,13,274.126,1,F,1,1,11840,0,0,37.0174,0,1,0,1,0,0,1,1,0,0,0,0,4854,0,1,46.8402,0,1,0,1,0,0,1,1,0,0,0,0
251,13,521.651,1,F,1,1,12601,0,0,54.942,0,1,0,1,0,0,1,1,0,0,0,0,13545,0,1,51.186,0,1,0,1,0,0,1,1,0,0,0,0
252,13,1043.18,1,F,1,1,13514,0,0,29.0834,0,1,0,1,0,0,1,1,0,0,0,0,15522,0,1,27.3384,0,1,0,1,0,0,1,1,12,0,0,0
253,13,45.9876,3,F,1,1,16402,0,0,14.3265,0,1,0,0,0,1,1,1,12,0,0,0,1155,1,1,24.8721,0,1,0,0,0,1,1,1,12,0,0,0
254,13,428.215,3,F,1,1,17050,0,0,36.9701,0,1,0,0,0,1,1,1,8,0,0,0,8546,0,1,30.7512,0,1,0,0,0,1,1,1,0,0,0,0
255,13,645.703,3,F,1,1,2233,0,0,42.2724,0,1,0,0,0,1,1,1,0,0,0,0,13007,0,1,30.0258,0,1,0,0,0,1,1,1,0,0,0,0
256,13,320.166,3,F,1,1,6255,1,0,23.474,0,1,0,0,0,1,1,1,0,0,0,0,2650,0,1,38.6884,0,1,0,0,0,1,1,1,0,0,0,0
257,13,671.943,3,F,1,1,10748,0,0,54.5075,0,1,0,0,0,1,1,1,0,0,0,0,1725,1,1,18.6154,0,1,0,0,0,1,1,1,12,0,0,0
258,13,940.639,3,F,1,1,11552,0,0,49.3913,0,1,0,0,0,1,1,1,0,0,0,0,12034,0,1,14.9733,0,1,0,0,0,1,1,1,0,0,0,0
259,13,259.6,3,F,1,1,10645,0,0,54.248,0,1,0,0,0,1,1,1,0,0,0,0,7061,0,1,35.9642,0,1,0,0,0,1,1,1,0,0,0,0
260,13,182.816,3,F,1,1,10655,0,0,38.4348,0,1,0,0,0,1,1,1,0,0,0,0,12238,0,1,14.7126,0,1,0,0,0,1,1,1,0,0,0,0
261,13,339.843,3,F,1,1,13251,0,0,32.6424,0,1,0,0,0,1,1,1,8,0,0,0,9920,0,1,36.8581,0,1,0,0,0,1,1,1,0,0,0,0
262,13,575.877,3,F,1,1,13645,0,0,67.3222,0,1,0,0,0,1,1,1,0,0,0,0,11120,1,1,19.0994,0,1,0,0,0,1,1,1,0,0,0,0
263,14,416.239,0,F,1,1,2217,0,0,27.9181,0,1,1,0,0,0,1,1,0,0,0,0,1773,1,1,16.7271,0,1,1,0,0,0,1,1,8,0,0,0
264,14,194.147,0,F,1,1,6313,0,0,29.7263,0,1,1,0,0,0,1,1,0,0,0,0,14171,1,1,18.0139,0,1,1,0,0,0,1,1,0,0,0,0
265,14,224.036,0,F,1,1,10629,0,0,31.2447,0,1,1,0,0,0,1,1,0,0,0,0,17306,1,1,24.2724,0,1,1,0,0,0,1,1,0,0,0,0
266,14,305.85,0,F,1,1,1516,0,0,33.8146,0,1,1,0,0,0,1,1,0,0,0,0,7720,0,1,26.5747,0,1,1,0,0,0,1,1,0,0,0,0
267,14,64.8886,0,F,1,1,3007,0,0,47.4029,0,1,1,0,0,0,1,1,8,0,0,0,2015,0,1,34.9455,0,1,1,0,0,0,1,1,8,0,0,0
268,14,217.393,0,F,1,1,11511,0,0,26.0915,0,1,1,0,0,0,1,1,8,0,0,0,16810,1,1,19.1894,0,1,1,0,0,0,1,1,0,0,0,0
269,14,97.3131,0,F,1,1,12434,1,0,19.516,0,1,1,0,0,0,1,1,0,0,0,0,3166,1,1,16.5354,0,1,1,0,0,0,1,1,8,0,0,0
270,14,407.36,0,F,1,1,14106,0,0,47.3332,0,1,1,0,0,0,1,1,8,0,0,0,7098,0,1,54.8909,0,1,1,0,0,0,1,1,8,0,0,0
271,14,249.324,0,F,1,1,16543,1,0,20.4928,0,1,1,0,0,0,1,1,8,0,0,0,10328,1,1,16.0565,0,1,1,0,0,0,1,1,8,0,0,0
272,14,1174.88,1,F,1,1,16658,1,0,24.3106,0,1,0,1,0,0,1,1,12,0,0,0,4279,1,1,21.5036,0,1,0,1,0,0,1,1,0,0,0,0
273,14,224.093,1,F,1,1,2926,1,0,22.5107,0,1,0,1,0,0,1,1,12,0,0,0,11456,1,1,16.88,0,1,0,1,0,0,1,1,0,0,0,0
274,14,565.021,1,F,1,1,5163,0,0,26.9481,0,1,0,1,0,0,1,1,12,0,0,0,8786,0,1,23.3699,0,1,0,1,0,0,1,1,0,0,0,0
275,14,359.462,1,F,1,1,6481,1,0,17.7743,0,1,0,1,0,0,1,1,0,0,0,0,5490,1,1,20.0546,0,1,0,1,0,0,1,1,0,0,0,0
276,14,638.493,1,F,1,1,4860,0,0,30.5128,0,1,0,1,0,0,1,1,0,0,0,0,16113,0,1,25.8956,0,1,0,1,0,0,1,1,0,0,0,0
277,14,1070.78,1,F,1,1,12904,0,0,33.6108,0,1,0,1,0,0,1,1,0,0,0,0,7283,0,1,32.0084,0,1,0,1,0,0,1,1,8,0,0,0
278,14,466.303,1,F,1,1,16899,0,0,52.546,0,1,0,1,0,0,1,1,0,0,0,0,1011,0,1,47.8285,0,1,0,1,0,0,1,1,0,0,0,0
279,14,15781.2,2,F,1,1,14297,0,0,30.0732,0,1,0,0,1,0,1,1,8,0,0,0,8587,0,1,31.7336,0,1,0,0,1,0,1,1,8,0,0,0
280,14,102.437,3,F,1,1,17005,0,0,58.3791,0,1,0,0,0,1,1,1,0,0,0,0,886,0,1,25.3742,0,1,0,0,0,1,1,1,0,0,0,0
281,14,1620.32,3,F,1,1,1995,0,0,64.3482,0,1,0,0,0,1,1,1,0,0,0,0,8288,0,1,35.8202,0,1,0,0,0,1,1,1,0,0,0,0
282,14,272.03,3,F,1,1,4224,0,0,62.8198,0,1,0,0,0,1,1,1,14,0,0,0,8479,0,1,47.1937,0,1,0,0,0,1,1,1,0,0,0,0
283,14,179.91,3,F,1,1,13810,0,0,55.5452,0,1,0,0,0,1,1,1,0,0,0,0,6139,0,1,30.3476,0,1,0,0,0,1,1,1,0,0,0,0
284,14,658.505,3,F,1,1,2118,0,0,46.6229,0,1,0,0,0,1,1,1,0,0,0,0,14053,0,1,36.8252,0,1,0,0,0,1,1,1,14,0,0,0
285,14,613.613,3,F,1,1,12964,0,0,25.6597,0,1,0,0,0,1,1,1,0,0,0,0,14854,0,1,49.1601,0,1,0,0,0,1,1,1,0,0,0,0
286,15,305.773,0,F,1,1,4912,0,0,30.5726,0,1,1,0,0,0,1,1,0,0,0,0,2040,1,1,20.3761,0,1,1,0,0,0,1,1,8,0,0,0
287,15,152.454,0,F,1,1,6084,0,0,31.2619,0,1,1,0,0,0,1,1,8,0,0,0,6565,0,1,30.6401,0,1,1,0,0,0,1,1,0,0,0,0
288,15,134.885,0,F,1,1,12640,0,0,26.7008,0,1,1,0,0,0,1,1,0,0,0,0,7051,0,1,29.2331,0,1,1,0,0,0,1,1,0,0,0,0
289,15,314.284,0,F,1,1,14414,0,0,28.6105,0,1,1,0,0,0,1,1,0,0,0,0,15831,1,1,20.8567,0,1,1,0,0,0,1,1,0,0,0,0
290,15,475.223,0,F,1,1,16355,0,0,27.2668,0,1,1,0,0,0,1,1,0,0,0,0,14836,1,1,19.3866,0,1,1,0,0,0,1,1,0,0,0,0
291,15,731.126,0,F,1,1,17090,1,0,16.4107,0,1,1,0,0,0,1,1,0,0,0,0,357,1,1,15.6563,0,1,1,0,0,0,1,1,0,0,0,0
292,15,920.315,0,F,1,1,7781,0,0,58.5528,0,1,1,0,0,0,1,1,8,0,0,0,16693,0,1,61.4189,0,1,1,0,0,0,1,1,0,0,0,0
293,15,21.4502,0,F,1,1,8017,0,0,40.1807,0,1,1,0,0,0,1,1,12,0,0,0,4823,0,1,26.8329,0,1,1,0,0,0,1,1,0,0,0,0
294,15,604.001,0,F,1,1,14181,0,0,29.5853,0,1,1,0,0,0,1,1,0,0,0,0,10469,1,1,23.7268,0,1,1,0,0,0,1,1,8,0,0,0
295,15,541.808,0,F,1,1,16569,1,0,20.3508,0,1,1,0,0,0,1,1,12,0,0,0,8078,1,1,16.1755,0,1,1,0,0,0,1,1,0,0,0,0
296,15,429.729,0,F,1,1,16688,1,0,17.9548,0,1,1,0,0,0,1,1,0,0,0,0,11350,0,1,17.0704,0,1,1,0,0,0,1,1,8,0,0,0
297,15,595.99,1,F,1,1,15400,1,0,21.9674,0,1,0,1,0,0,1,1,0,0,0,0,11428,1,1,19.7169,0,1,0,1,0,0,1,1,0,0,0,0
298,15,1019.51,1,F,1,1,3374,0,0,27.4289,0,1,0,1,0,0,1,1,0,0,0,0,2151,0,1,26.2285,0,1,0,1,0,0,1,1,8,0,0,0
299,15,771.373,1,F,1,1,4370,0,0,27.1595,0,1,0,1,0,0,1,1,0,0,0,0,619,1,1,24.0131,0,1,0,1,0,0,1,1,0,0,0,0
300,15,726.374,1,F,1,1,9959,0,0,27.7284,0,1,0,1,0,0,1,1,0,0,0,0,16741,1,1,24.7489,0,1,0,1,0,0,1,1,0,0,0,0
301,15,1142.68,1,F,1,1,1262,0,0,39.7738,0,1,0,1,0,0,1,1,0,0,0,0,15654,0,1,34.6804,0,1,0,1,0,0,1,1,0,0,0,0
302,15,806.618,1,F,1,1,6056,0,0,44.858,0,1,0,1,0,0,1,1,0,0,0,0,6599,0,1,46.9688,0,1,0,1,0,0,1,1,12,0,0,0
303,15,84.2046,1,F,1,1,16499,0,0,47.7799,0,1,0,1,0,0,1,1,8,0,0,0,9922,0,1,39.7545,0,1,0,1,0,0,1,1,8,0,0,0
304,15,426.399,1,F,1,1,17075,0,0,45.9876,0,1,0,1,0,0,1,1,0,0,0,0,15765,0,1,38.6607,0,1,0,1,0,0,1,1,8,0,0,0
305,15,815.008,1,F,1,1,17296,0,0,40.9009,0,1,0,1,0,0,1,1,0,0,0,0,7910,0,1,31.2816,0,1,0,1,0,0,1,1,0,0,0,0
306,15,2948.59,2,F,1,1,17245,0,0,52.5995,0,1,0,0,1,0,1,1,0,0,0,0,15787,0,1,47.6504,0,1,0,0,1,0,1,1,8,0,0,0
307,16,728.643,0,F,1,1,16235,0,0,26.0736,0,1,1,0,0,0,1,1,8,0,0,0,13928,1,1,15.8624,0,1,1,0,0,0,1,1,0,0,0,0
