Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
6676,755,1510.75,1,F,1,1,2790,0,0,18.1468,148,1,0,1,0,0,2,1,0,0,0,0,11109,0,1,26.6833,0,1,0,1,0,0,1,1,0,0,0,0
6677,755,1266.1,1,F,1,1,2872,0,0,59.7972,97,1,0,1,0,0,2,1,0,0,0,0,12785,0,1,32.0842,144,1,0,1,0,0,2,1,0,0,0,0
6678,755,1274.22,1,F,1,1,11657,0,0,43.2625,12,1,0,1,0,0,2,1,0,0,0,0,4987,0,1,30.8744,0,1,0,1,0,0,1,1,0,0,0,0
6679,755,1534.21,1,F,1,1,16892,1,0,19.5975,211,1,0,1,0,0,2,1,0,0,0,0,8604,1,1,15.8203,209,1,0,1,0,0,3,2,0,0,0,0
6680,755,1606.56,1,F,1,1,4840,0,0,59.5032,84,1,0,1,0,0,2,1,0,0,0,0,11179,0,1,35.4714,174,1,0,1,0,0,2,1,0,0,0,0
6681,755,1755.12,1,F,1,1,6378,0,0,27.1881,0,1,0,1,0,0,1,1,0,0,0,0,1286,0,1,24.0554,33,1,0,1,0,0,2,1,0,0,0,0
6682,755,1634.1,1,F,1,1,12433,1,0,19.2176,238,1,0,1,0,0,4,2,0,0,0,0,11855,0,1,19.8865,221,1,0,1,0,0,2,1,0,0,0,0
6683,755,1625.34,1,F,1,1,2106,0,0,19.2563,170,1,0,1,0,0,2,1,0,0,0,0,2856,1,1,36.6533,171,1,0,1,0,0,2,1,0,0,0,0
6684,755,1201.26,1,F,1,1,12663,0,0,21.2477,195,1,0,1,0,0,2,1,0,0,0,0,7117,0,1,36.1341,32,1,0,1,0,0,2,1,0,0,0,0
6685,755,1086.08,1,F,1,1,2632,0,0,57.4982,72,1,0,1,0,0,2,1,0,0,0,0,8104,0,1,19.5496,239,1,0,1,0,0,3,1,0,0,0,0
6686,755,1001.87,1,F,1,1,7678,0,0,51.0554,12,1,0,1,0,0,2,2,0,0,0,0,4400,0,1,26.9857,78,1,0,1,0,0,2,1,0,0,0,0
6687,755,1914.75,1,F,1,1,8344,0,0,25.4074,187,1,0,1,0,0,2,1,0,0,0,0,2149,0,1,52.699,0,1,0,1,0,0,1,1,0,0,0,0
6688,755,1527.59,1,F,1,1,16734,0,0,17.0452,0,1,0,1,0,0,1,1,0,0,0,0,11776,0,1,21.6439,94,1,0,1,0,0,2,1,0,0,0,0
6689,755,1337.1,1,F,1,1,11111,0,0,16.7137,0,1,0,1,0,0,1,1,0,0,0,0,10828,0,1,14.4874,135,1,0,1,0,0,2,1,0,0,0,0
6690,755,948.891,1,F,1,1,12515,0,0,23.1626,154,1,0,1,0,0,2,1,0,0,0,0,293,0,1,74.8274,53,1,0,1,0,0,2,1,0,0,0,0
6691,755,1735.96,1,F,1,1,14255,0,0,69.1551,79,1,0,1,0,0,2,1,0,0,0,0,3999,0,1,27.6187,16,1,0,1,0,0,2,1,0,0,0,0
6692,762,1145.78,0,F,1,1,16424,0,0,55.6747,24,1,1,0,0,0,2,1,0,0,0,0,6979,0,1,14.4686,0,1,1,0,0,0,1,1,0,0,0,0
6693,762,1053.59,0,F,1,1,10545,0,0,51.4861,111,1,1,0,0,0,2,1,0,0,0,0,5717,0,1,29.4416,197,1,1,0,0,0,2,1,0,0,0,0
6694,762,831.89,0,F,1,1,11415,0,0,29.4698,60,1,1,0,0,0,2,1,0,0,0,0,8409,0,1,20.6619,183,1,1,0,0,0,2,1,0,0,0,0
6695,762,828.032,0,F,1,1,12234,0,0,24.8266,169,1,1,0,0,0,2,1,0,0,0,0,13099,0,1,17.8116,245,1,1,0,0,0,3,1,0,0,0,0
6696,762,950.603,0,F,1,1,12299,0,0,15.8784,0,1,1,0,0,0,1,1,0,0,0,0,10613,1,1,18.3116,204,1,1,0,0,0,2,1,0,0,0,0
6697,762,1387.76,0,F,1,1,14680,1,0,44.6499,30,1,1,0,0,0,2,1,0,0,0,0,13653,0,1,21.4125,197,1,1,0,0,0,3,1,0,0,0,0
6698,762,956.44,0,F,1,1,15211,0,0,36.0018,33,1,1,0,0,0,3,1,0,0,0,0,17355,0,1,16.6591,214,1,1,0,0,0,2,1,0,0,0,0
6699,762,1031.5,0,F,1,1,655,0,0,46.3208,95,1,1,0,0,0,2,1,0,0,0,0,16693,0,1,30.8395,90,1,1,0,0,0,2,1,0,0,0,0
6700,762,1405.45,0,F,1,1,1372,1,0,50.2159,147,1,1,0,0,0,2,1,0,0,0,0,1626,0,1,22.2333,97,1,1,0,0,0,3,1,0,0,0,0
6701,762,1258.74,0,F,1,1,6790,0,0,33.8375,192,1,1,0,0,0,3,1,0,0,0,0,9375,0,1,16.689,162,1,1,0,0,0,2,1,0,0,0,0
6702,762,1030.01,0,F,1,1,8302,1,0,58.2294,126,1,1,0,0,0,2,1,0,0,0,0,16139,1,1,17.2239,75,1,1,0,0,0,2,1,0,0,0,0
6703,762,890.237,0,F,1,1,13975,0,0,26.8053,0,1,1,0,0,0,1,1,0,0,0,0,4213,1,1,17.8079,197,1,1,0,0,0,2,1,0,0,0,0
6704,762,915.148,0,F,1,1,15004,0,0,45.9491,0,1,1,0,0,0,1,1,0,0,0,0,2345,0,1,49.1066,16,1,1,0,0,0,2,1,0,0,0,0
6705,762,845.163,0,F,1,1,15252,0,0,26.1705,104,1,1,0,0,0,2,1,0,0,0,0,4464,0,1,82.8113,30,1,1,0,0,0,2,2,0,0,0,0
6706,762,796.443,0,F,1,1,1826,0,0,22.4472,53,1,1,0,0,0,2,1,0,0,0,0,4484,0,1,38.3739,0,1,1,0,0,0,1,1,0,0,0,0
6707,762,823.769,0,F,1,1,2193,0,0,39.067,117,1,1,0,0,0,2,1,0,0,0,0,15137,0,1,30.8753,131,1,1,0,0,0,2,1,0,0,0,0
6708,762,1271.41,0,F,1,1,2198,0,0,17.7952,0,1,1,0,0,0,1,1,0,0,0,0,10632,0,1,19.0007,189,1,1,0,0,0,2,1,0,0,0,0
6709,762,1076.41,0,F,1,1,5461,0,0,22.5461,218,1,1,0,0,0,2,1,0,0,0,0,7167,0,1,16.5374,213,1,1,0,0,0,3,1,0,0,0,0
6710,762,1091.25,0,F,1,1,8831,0,0,26.0184,28,1,1,0,0,0,2,2,0,0,0,0,11595,1,1,17.8305,216,1,1,0,0,0,3,1,0,0,0,0
6711,762,868.173,0,F,1,1,12477,0,0,30.3735,0,1,1,0,0,0,1,1,0,0,0,0,2721,1,1,18.017,264,1,1,0,0,0,3,1,0,0,0,0
6712,762,853.391,0,F,1,1,1739,0,0,52.9805,54,1,1,0,0,0,2,1,0,0,0,0,17266,0,1,41.978,77,1,1,0,0,0,2,1,0,0,0,0
6713,762,1283.68,0,F,1,1,2015,0,0,19.6008,214,1,1,0,0,0,3,1,0,0,0,0,7151,0,1,16.6857,141,1,1,0,0,0,2,1,0,0,0,0
6714,762,980.602,0,F,1,1,2793,0,0,54.1659,21,1,1,0,0,0,2,1,0,0,0,0,212,0,1,77.7501,0,1,1,0,0,0,1,1,0,0,0,0
6715,762,1793.53,0,F,1,1,300,0,0,38.8871,34,1,1,0,0,0,2,1,0,0,0,0,4968,0,1,29.9128,56,1,1,0,0,0,2,1,0,0,0,0
6716,762,1218.45,0,F,1,1,843,0,0,23.681,103,1,1,0,0,0,2,1,0,0,0,0,5332,0,1,43.7745,103,1,1,0,0,0,3,1,0,0,0,0
6717,762,1007.47,0,F,1,1,10864,0,0,45.255,140,1,1,0,0,0,2,1,0,0,0,0,6302,0,1,23.5595,17,1,1,0,0,0,2,1,0,0,0,0
6718,762,860.261,0,F,1,1,17340,0,0,17.7139,167,1,1,0,0,0,2,1,0,0,0,0,10478,0,1,16.9079,210,1,1,0,0,0,3,2,0,0,0,0
6719,762,796.38,0,F,1,1,409,0,0,39.5054,92,1,1,0,0,0,3,1,0,0,0,0,13647,0,1,20.2829,217,1,1,0,0,0,2,1,0,0,0,0
6720,762,1047.71,0,F,1,1,4449,0,0,57.1319,0,1,1,0,0,0,1,1,0,0,0,0,3010,0,1,31.0849,50,1,1,0,0,0,2,1,0,0,0,0
6721,762,1004.73,0,F,1,1,6099,0,0,37.3531,31,1,1,0,0,0,2,1,0,0,0,0,9638,0,1,21.2713,148,1,1,0,0,0,2,1,0,0,0,0
6722,762,1260.25,0,F,1,1,7191,0,0,31.1296,0,1,1,0,0,0,1,1,0,0,0,0,1845,0,1,51.2968,0,1,1,0,0,0,1,1,0,0,0,0
6723,762,975.485,0,F,1,1,8468,0,0,68.7452,9,1,1,0,0,0,2,1,0,0,0,0,7138,0,1,22.5,179,1,1,0,0,0,2,1,0,0,0,0
6724,762,897.93,0,F,1,1,16864,0,0,44.422,0,1,1,0,0,0,1,1,0,0,0,0,7411,0,1,41.2742,72,1,1,0,0,0,2,1,0,0,0,0
6725,762,1401.23,1,F,1,1,4093,0,0,17.3476,0,1,0,1,0,0,1,1,0,0,0,0,565,0,1,49.7016,176,1,0,1,0,0,2,1,0,0,0,0
6726,762,1520.65,1,F,1,1,5342,0,0,45.4129,108,1,0,1,0,0,2,1,0,0,0,0,5390,0,1,33.5021,102,1,0,1,0,0,2,1,0,0,0,0
6727,762,1265.97,1,F,1,1,12746,0,0,16.8198,0,1,0,1,0,0,1,1,0,0,0,0,2773,0,1,19.6819,199,1,0,1,0,0,2,1,0,0,0,0
6728,762,1398.57,1,F,1,1,3087,0,0,18.7949,197,1,0,1,0,0,2,1,0,0,0,0,12855,0,1,14.0035,0,1,0,1,0,0,1,1,0,0,0,0
6729,762,1237.58,1,F,1,1,15191,0,0,80.5981,0,1,0,1,0,0,1,1,0,0,0,0,1410,0,1,59.0939,74,1,0,1,0,0,3,1,0,0,0,0
6730,762,1350.41,1,F,1,1,294,0,0,27.8429,101,1,0,1,0,0,3,1,0,0,0,0,16847,0,1,36.8776,33,1,0,1,0,0,2,1,0,0,0,0
6731,762,1697.28,1,F,1,1,5699,0,0,19.8215,237,1,0,1,0,0,2,1,0,0,0,0,4770,1,1,19.1409,228,1,0,1,0,0,5,2,0,0,0,0
6732,762,2063.72,1,F,1,1,6569,0,0,17.7879,158,1,0,1,0,0,2,1,0,0,0,0,10781,0,1,18.2548,239,1,0,1,0,0,5,2,0,0,0,0
6733,762,1461.47,1,F,1,1,12055,0,0,58.2332,0,1,0,1,0,0,1,1,0,0,0,0,11461,0,1,32.0623,138,1,0,1,0,0,2,1,0,0,0,0
6734,762,2144.55,1,F,1,1,13359,0,0,88.3204,79,1,0,1,0,0,2,1,0,0,0,0,13395,0,1,22.8842,110,1,0,1,0,0,2,1,0,0,0,0
6735,762,849.207,1,F,1,1,14246,0,0,42.0903,57,1,0,1,0,0,2,1,0,0,0,0,8908,0,1,62.4145,147,1,0,1,0,0,3,1,0,0,0,0
6736,762,1163.54,1,F,1,1,15314,0,0,52.0435,0,1,0,1,0,0,1,1,0,0,0,0,617,0,1,18.7119,254,1,0,1,0,0,2,1,0,0,0,0
6737,762,918.284,1,F,1,1,3637,0,0,40.7052,210,1,0,1,0,0,2,1,0,0,0,0,12889,0,1,62.9218,0,1,0,1,0,0,1,1,0,0,0,0
6738,762,878.312,1,F,1,1,13914,1,0,18.7647,257,1,0,1,0,0,3,1,0,0,0,0,16311,0,1,17.6146,189,1,0,1,0,0,4,2,0,0,0,0
6739,762,2085.95,1,F,1,1,14230,0,0,78.0693,0,1,0,1,0,0,1,1,0,0,0,0,15018,0,1,39.0212,118,1,0,1,0,0,2,1,0,0,0,0
6740,762,1290.29,1,F,1,1,15616,0,0,22.3369,128,1,0,1,0,0,2,1,0,0,0,0,11472,0,1,39.7303,61,1,0,1,0,0,2,1,0,0,0,0
6741,762,1172.93,1,F,1,1,6997,0,0,15.7844,0,1,0,1,0,0,1,1,0,0,0,0,6646,0,1,21.7249,89,1,0,1,0,0,2,1,0,0,0,0
6742,762,1692.09,1,F,1,1,17277,0,0,17.0777,0,1,0,1,0,0,1,1,0,0,0,0,16772,0,1,17.3649,208,1,0,1,0,0,3,1,0,0,0,0
6743,762,2026.3,1,F,1,1,873,0,0,56.891,0,1,0,1,0,0,1,1,0,0,0,0,7206,1,1,19.6082,239,1,0,1,0,0,2,1,0,0,0,0
6744,762,1852.74,1,F,1,1,4163,0,0,19.6685,247,1,0,1,0,0,2,1,0,0,0,0,12373,1,1,18.0052,255,1,0,1,0,0,3,1,0,0,0,0
6745,762,1112.95,1,F,1,1,9272,0,0,50.9455,63,1,0,1,0,0,2,1,0,0,0,0,2273,0,1,35.8267,75,1,0,1,0,0,2,1,0,0,0,0
6746,769,1465.92,0,F,1,1,1965,0,0,21.3831,191,1,1,0,0,0,2,1,0,0,0,0,432,0,1,18.2876,225,1,1,0,0,0,3,1,0,0,0,0
6747,769,1072.54,0,F,1,1,11173,1,0,28.7521,134,1,1,0,0,0,4,1,0,0,0,0,16687,1,1,19.4588,254,1,1,0,0,0,4,1,0,0,0,0
6748,769,867.547,0,F,1,1,13377,0,0,63.5421,97,1,1,0,0,0,2,1,0,0,0,0,1859,0,1,49.671,113,1,1,0,0,0,2,1,0,0,0,0
6749,769,1427.06,0,F,1,1,486,0,0,32.3129,118,1,1,0,0,0,2,1,0,0,0,0,8350,1,1,19.674,219,1,1,0,0,0,4,2,0,0,0,0
6750,769,969.398,0,F,1,1,7235,0,0,22.3553,44,1,1,0,0,0,2,1,0,0,0,0,15782,0,1,17.2164,233,1,1,0,0,0,4,2,0,0,0,0
6751,769,1156.36,0,F,1,1,11214,0,0,30.984,80,1,1,0,0,0,3,1,0,0,0,0,12732,0,1,40.8787,0,1,1,0,0,0,1,1,0,0,0,0
6752,769,1058.64,0,F,1,1,11613,0,0,62.8348,0,1,1,0,0,0,1,1,0,0,0,0,14149,0,1,32.8549,0,1,1,0,0,0,1,1,0,0,0,0
6753,769,820.569,0,F,1,1,15000,0,0,53.7168,4,1,1,0,0,0,2,2,0,0,0,0,16251,0,1,36.8561,30,1,1,0,0,0,2,1,0,0,0,0
6754,769,1111.1,0,F,1,1,15621,0,0,24.3481,61,1,1,0,0,0,2,1,0,0,0,0,16394,0,1,48.2134,215,1,1,0,0,0,2,1,0,0,0,0
6755,769,1777.6,0,F,1,1,3030,0,0,54.2103,195,1,1,0,0,0,2,1,0,0,0,0,16818,0,1,33.2529,159,1,1,0,0,0,2,1,0,0,0,0
6756,769,2009.75,0,F,1,1,12754,0,0,24.7333,36,1,1,0,0,0,2,1,0,0,0,0,3505,0,1,44.0401,169,1,1,0,0,0,3,1,0,0,0,0
6757,769,1945.17,0,F,1,1,9332,0,0,24.808,152,1,1,0,0,0,2,1,0,0,0,0,3319,0,1,38.4455,0,1,1,0,0,0,1,1,0,0,0,0
6758,769,964.361,0,F,1,1,16203,0,0,31.5356,0,1,1,0,0,0,1,1,0,0,0,0,3565,1,1,56.6442,127,1,1,0,0,0,3,1,0,0,0,0
6759,769,1234.92,0,F,1,1,2085,0,0,39.2108,58,1,1,0,0,0,2,1,0,0,0,0,365,0,1,53.3302,0,1,1,0,0,0,1,1,0,0,0,0
6760,769,1247.16,0,F,1,1,3211,0,0,61.5322,0,1,1,0,0,0,1,1,0,0,0,0,5119,0,1,50.2278,12,1,1,0,0,0,2,1,0,0,0,0
6761,769,789.489,0,F,1,1,11456,0,0,26.2794,0,1,1,0,0,0,1,1,0,0,0,0,6826,0,1,65.8417,0,1,1,0,0,0,1,1,0,0,0,0
6762,769,1226.38,0,F,1,1,15081,0,0,31.9091,85,1,1,0,0,0,3,1,0,0,0,0,8776,0,1,56.6207,0,1,1,0,0,0,1,1,0,0,0,0
6763,769,878.607,0,F,1,1,15450,0,0,22.2026,3,1,1,0,0,0,2,1,0,0,0,0,9789,0,1,47.5141,27,1,1,0,0,0,2,1,0,0,0,0
6764,769,1035.27,0,F,1,1,1832,1,0,38.9876,54,1,1,0,0,0,2,1,0,0,0,0,13113,0,1,65.1358,0,1,1,0,0,0,1,1,0,0,0,0
6765,769,1350.87,0,F,1,1,4791,0,0,23.2712,0,1,1,0,0,0,1,1,0,0,0,0,15086,0,1,56.4326,167,1,1,0,0,0,2,1,0,0,0,0
6766,769,1114.73,0,F,1,1,6606,0,0,25.404,27,1,1,0,0,0,2,1,0,0,0,0,16149,0,1,47.9822,0,1,1,0,0,0,1,1,0,0,0,0
6767,769,2266.23,0,F,1,1,7824,1,0,58.3286,159,1,1,0,0,0,3,1,0,0,0,0,3040,0,1,29.8978,90,1,1,0,0,0,2,1,0,0,0,0
6768,769,833.891,0,F,1,1,10382,0,0,30.0245,168,1,1,0,0,0,2,1,0,0,0,0,16688,0,1,53.197,11,1,1,0,0,0,2,1,0,0,0,0
6769,769,924.961,0,F,1,1,13590,0,0,25.1563,0,1,1,0,0,0,1,1,0,0,0,0,6211,0,1,44.0667,97,1,1,0,0,0,3,1,0,0,0,0
6770,769,1012.22,0,F,1,1,1682,0,0,42.1336,34,1,1,0,0,0,2,1,0,0,0,0,14821,0,1,62.4311,97,1,1,0,0,0,2,1,0,0,0,0
6771,769,1364.07,1,F,1,1,3924,0,0,33.4476,216,1,0,1,0,0,2,1,0,0,0,0,10275,0,1,47.4617,0,1,0,1,0,0,1,1,0,0,0,0
6772,769,1169.06,1,F,1,1,3974,0,0,46.3907,168,1,0,1,0,0,2,1,0,0,0,0,16744,0,1,27.9089,0,1,0,1,0,0,1,1,0,0,0,0
6773,769,1805.81,1,F,1,1,9217,0,0,19.5979,197,1,0,1,0,0,3,1,0,0,0,0,3483,0,1,51.3069,0,1,0,1,0,0,1,1,0,0,0,0
6774,769,1602.74,1,F,1,1,9423,0,0,18.7115,102,1,0,1,0,0,2,1,0,0,0,0,9050,0,1,18.0218,174,1,0,1,0,0,3,2,0,0,0,0
6775,769,1007.39,1,F,1,1,4008,0,0,40.3651,174,1,0,1,0,0,2,1,0,0,0,0,7893,0,1,29.6816,53,1,0,1,0,0,2,1,0,0,0,0
6776,769,1119.03,1,F,1,1,6403,0,0,23.4837,0,1,0,1,0,0,1,1,0,0,0,0,3115,0,1,34.7474,140,1,0,1,0,0,2,1,0,0,0,0
6777,769,1319.63,1,F,1,1,9631,0,0,23.5742,214,1,0,1,0,0,2,1,0,0,0,0,10905,0,1,31.0905,0,1,0,1,0,0,1,1,0,0,0,0
6778,769,1913.48,1,F,1,1,2201,0,0,63.9869,0,1,0,1,0,0,1,1,0,0,0,0,17140,0,1,38.1776,0,1,0,1,0,0,1,1,0,0,0,0
6779,769,1033.39,1,F,1,1,6088,0,0,43.4756,0,1,0,1,0,0,1,1,0,0,0,0,5902,0,1,29.64,51,1,0,1,0,0,2,1,0,0,0,0
6780,769,1347.35,1,F,1,1,10976,1,0,18.4922,237,1,0,1,0,0,2,1,0,0,0,0,7866,0,1,22.1822,0,1,0,1,0,0,1,1,0,0,0,0
6781,769,1754.35,1,F,1,1,4068,0,0,45.5366,146,1,0,1,0,0,3,1,0,0,0,0,12160,0,1,41.0224,48,1,0,1,0,0,2,1,0,0,0,0
6782,769,1353.37,1,F,1,1,13493,0,0,34.8788,185,1,0,1,0,0,2,1,0,0,0,0,104,0,1,28.8599,68,1,0,1,0,0,2,1,0,0,0,0
6783,769,1052.84,1,F,1,1,13674,0,0,22.3564,67,1,0,1,0,0,2,1,0,0,0,0,6795,0,1,18.6172,222,1,0,1,0,0,4,1,0,0,0,0
6784,769,1122.51,1,F,1,1,14782,1,0,17.9287,128,1,0,1,0,0,3,2,0,0,0,0,11400,0,1,39.7415,0,1,0,1,0,0,1,1,0,0,0,0
6785,776,988.887,0,F,1,1,13531,0,0,17.1497,0,1,1,0,0,0,1,1,0,0,0,0,4544,0,1,15.613,0,1,1,0,0,0,1,1,0,0,0,0
6786,776,824.887,0,F,1,1,3988,0,0,26.4943,112,1,1,0,0,0,3,1,0,0,0,0,7320,1,1,37.4207,135,1,1,0,0,0,2,1,0,0,0,0
6787,776,1628.56,0,F,1,1,7127,0,0,34.666,71,1,1,0,0,0,2,1,0,0,0,0,12023,0,1,16.5336,12,1,1,0,0,0,2,2,0,0,0,0
6788,776,839.691,0,F,1,1,10149,0,0,18.5838,192,1,1,0,0,0,3,1,0,0,0,0,16127,0,1,17.9196,203,1,1,0,0,0,2,1,0,0,0,0
6789,776,1102.05,0,F,1,1,10592,0,0,45.5118,93,1,1,0,0,0,2,1,0,0,0,0,8763,1,1,54.5725,132,1,1,0,0,0,2,1,0,0,0,0
6790,776,1271.96,0,F,1,1,12192,0,0,32.5094,53,1,1,0,0,0,2,1,0,0,0,0,16942,0,1,41.2885,138,1,1,0,0,0,2,1,0,0,0,0
6791,776,1221.74,0,F,1,1,13816,0,0,42.5886,0,1,1,0,0,0,1,1,0,0,0,0,6090,0,1,72.3372,2,1,1,0,0,0,2,1,0,0,0,0
6792,776,1550.47,0,F,1,1,15967,0,0,37.9163,0,1,1,0,0,0,1,1,0,0,0,0,7129,0,1,47.9385,0,1,1,0,0,0,1,1,0,0,0,0
6793,776,864.369,0,F,1,1,5632,0,0,51.7038,51,1,1,0,0,0,3,1,0,0,0,0,13977,0,1,24.3764,53,1,1,0,0,0,2,1,0,0,0,0
6794,776,1120.61,0,F,1,1,15347,0,0,32.3453,115,1,1,0,0,0,2,1,0,0,0,0,15598,0,1,15.6997,0,1,1,0,0,0,1,1,0,0,0,0
6795,776,1346.4,0,F,1,1,15725,0,0,30.891,8,1,1,0,0,0,3,2,0,0,0,0,16287,0,1,15.7898,121,1,1,0,0,0,3,2,0,0,0,0
6796,776,1572.43,0,F,1,1,16906,1,0,19.2133,228,1,1,0,0,0,2,1,0,0,0,0,7077,0,1,34.1679,0,1,1,0,0,0,1,1,0,0,0,0
6797,776,1081.25,0,F,1,1,1101,0,0,31.1499,172,1,1,0,0,0,2,1,0,0,0,0,11479,0,1,62.8279,0,1,1,0,0,0,1,1,0,0,0,0
6798,776,792.701,0,F,1,1,10038,0,0,21.2197,117,1,1,0,0,0,2,1,0,0,0,0,392,0,1,14.2737,0,1,1,0,0,0,1,1,0,0,0,0
6799,776,988.858,0,F,1,1,5683,0,0,38.4238,58,1,1,0,0,0,3,1,0,0,0,0,9218,0,1,16.1374,168,1,1,0,0,0,2,1,0,0,0,0
6800,776,937.522,0,F,1,1,6465,0,0,18.7558,216,1,1,0,0,0,2,1,0,0,0,0,9226,1,1,19.4872,236,1,1,0,0,0,4,2,0,0,0,0
6801,776,1231.97,0,F,1,1,10690,0,0,47.4918,67,1,1,0,0,0,3,1,0,0,0,0,15665,1,1,16.6545,206,1,1,0,0,0,2,1,0,0,0,0
6802,776,1113.31,0,F,1,1,12207,0,0,26.3555,95,1,1,0,0,0,2,1,0,0,0,0,16098,0,1,15.0006,0,1,1,0,0,0,1,1,0,0,0,0
6803,776,1015.89,0,F,1,1,15409,0,0,17.1247,191,1,1,0,0,0,2,1,0,0,0,0,17348,0,1,39.1195,95,1,1,0,0,0,2,1,0,0,0,0
6804,776,955.37,0,F,1,1,11856,0,0,26.3937,60,1,1,0,0,0,2,1,0,0,0,0,15874,0,1,15.2112,7,1,1,0,0,0,2,2,0,0,0,0
6805,776,817.717,0,F,1,1,8458,0,0,45.267,0,1,1,0,0,0,1,1,0,0,0,0,11007,0,1,70.0157,0,1,1,0,0,0,1,1,0,0,0,0
6806,776,846.917,0,F,1,1,3946,0,0,27.7335,159,1,1,0,0,0,2,1,0,0,0,0,14870,0,1,40.0141,27,1,1,0,0,0,2,1,0,0,0,0
6807,776,1017.73,0,F,1,1,4327,0,0,26.1414,0,1,1,0,0,0,1,1,0,0,0,0,8095,0,1,54.5908,134,1,1,0,0,0,2,1,0,0,0,0
6808,776,1009.1,0,F,1,1,7147,1,0,46.2677,145,1,1,0,0,0,2,1,0,0,0,0,1469,0,1,26.3985,15,1,1,0,0,0,2,1,0,0,0,0
6809,776,1335.36,0,F,1,1,8444,0,0,27.7035,29,1,1,0,0,0,2,1,0,0,0,0,3261,1,1,16.8404,195,1,1,0,0,0,3,1,0,0,0,0
6810,776,1009.63,0,F,1,1,9984,1,0,20.7525,227,1,1,0,0,0,2,1,0,0,0,0,2923,0,1,40.239,0,1,1,0,0,0,1,1,0,0,0,0
6811,776,897.714,0,F,1,1,11653,0,0,14.8814,0,1,1,0,0,0,1,1,0,0,0,0,10197,1,1,19.8127,224,1,1,0,0,0,4,1,0,0,0,0
6812,776,1372,0,F,1,1,881,0,0,25.157,0,1,1,0,0,0,1,1,0,0,0,0,11677,0,1,22.3103,0,1,1,0,0,0,1,1,0,0,0,0
6813,776,1254.88,0,F,1,1,6585,0,0,29.3168,190,1,1,0,0,0,2,1,0,0,0,0,15778,0,1,48.0049,0,1,1,0,0,0,1,1,0,0,0,0
6814,776,910.397,0,F,1,1,15019,0,0,35.8557,97,1,1,0,0,0,2,1,0,0,0,0,15546,0,1,14.5202,64,1,1,0,0,0,2,1,0,0,0,0
6815,776,1631.57,1,F,1,1,1841,0,0,74.2093,112,1,0,1,0,0,2,1,0,0,0,0,4581,0,1,50.3939,0,1,0,1,0,0,1,1,0,0,0,0
6816,776,1344.84,1,F,1,1,948,1,0,18.5467,211,1,0,1,0,0,2,1,0,0,0,0,14741,0,1,16.1886,0,1,0,1,0,0,1,1,0,0,0,0
6817,776,1070.93,1,F,1,1,4923,0,0,35.3034,16,1,0,1,0,0,2,1,0,0,0,0,9445,0,1,79.2985,0,1,0,1,0,0,1,1,0,0,0,0
6818,776,1024.1,1,F,1,1,11349,0,0,35.2947,139,1,0,1,0,0,2,1,0,0,0,0,9950,0,1,25.9559,0,1,0,1,0,0,1,1,0,0,0,0
6819,776,1208.55,1,F,1,1,15352,0,0,56.384,85,1,0,1,0,0,2,1,0,0,0,0,812,0,1,28.3005,0,1,0,1,0,0,1,1,0,0,0,0
6820,776,1237.04,1,F,1,1,16881,0,0,74.2264,56,1,0,1,0,0,2,1,0,0,0,0,9395,0,1,28.2993,0,1,0,1,0,0,1,1,0,0,0,0
6821,776,1358.82,1,F,1,1,1861,0,0,41.2168,42,1,0,1,0,0,2,1,0,0,0,0,7845,0,1,39.1823,0,1,0,1,0,0,1,1,0,0,0,0
6822,776,1349.8,1,F,1,1,5914,0,0,51.9128,226,1,0,1,0,0,2,1,0,0,0,0,6694,0,1,43.8497,0,1,0,1,0,0,1,1,0,0,0,0
6823,776,1374.5,1,F,1,1,13237,0,0,20.3644,213,1,0,1,0,0,4,1,0,0,0,0,542,0,1,28.7396,64,1,0,1,0,0,2,1,0,0,0,0
6824,776,1365.55,1,F,1,1,4017,0,0,18.7323,210,1,0,1,0,0,3,1,0,0,0,0,8190,0,1,20.8002,185,1,0,1,0,0,2,1,0,0,0,0
6825,779,7312.56,2,F,1,1,7959,0,0,68.4748,0,1,0,0,1,0,1,1,0,0,0,0,12395,0,1,15.4458,0,1,0,0,1,0,1,1,0,0,0,0
6826,779,2204.01,2,F,1,1,7820,0,0,22.8528,9,1,0,0,1,0,2,1,0,0,0,0,16588,0,1,34.704,152,1,0,0,1,0,2,1,0,0,0,0
