Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
5474,636,1100.31,1,F,1,1,5928,1,0,69.6181,212,1,0,1,0,0,2,1,0,0,0,0,10788,0,1,15.7543,0,1,0,1,0,0,1,1,0,0,0,0
5475,636,1094.75,1,F,1,1,8690,0,0,25.9966,62,1,0,1,0,0,2,1,0,0,0,0,7837,0,1,40.6239,0,1,0,1,0,0,1,1,0,0,0,0
5476,636,1295.93,1,F,1,1,12262,0,0,38.9224,105,1,0,1,0,0,2,1,0,0,0,0,10329,0,1,44.2577,139,1,0,1,0,0,2,1,0,0,0,0
5477,636,1519.69,1,F,1,1,17345,0,0,78.6974,204,1,0,1,0,0,3,2,0,0,0,0,11646,0,1,30.7465,0,1,0,1,0,0,1,1,0,0,0,0
5478,636,1017.28,1,F,1,1,7952,0,0,18.4856,138,1,0,1,0,0,2,1,0,0,0,0,7441,0,1,43.3144,59,1,0,1,0,0,2,1,0,0,0,0
5479,636,1477.71,1,F,1,1,4021,0,0,19.7885,0,1,0,1,0,0,1,1,0,0,0,0,14902,0,1,47.6932,0,1,0,1,0,0,1,1,0,0,0,0
5480,636,1297.44,1,F,1,1,6091,0,0,66.2942,179,1,0,1,0,0,3,1,0,0,0,0,12484,0,1,23.2745,0,1,0,1,0,0,1,1,0,0,0,0
5481,636,1121.69,1,F,1,1,10753,0,0,35.0725,0,1,0,1,0,0,1,1,0,0,0,0,3078,1,1,45.4571,10,1,0,1,0,0,2,2,0,0,0,0
5482,643,663.318,0,F,1,1,2916,0,0,25.2453,0,1,1,0,0,0,1,1,0,0,0,0,7885,0,1,59.6734,174,1,1,0,0,0,4,2,0,0,0,0
5483,643,971.743,0,F,1,1,4327,0,0,25.777,0,1,1,0,0,0,1,1,0,0,0,0,16481,1,1,60.8209,183,1,1,0,0,0,5,2,0,0,0,0
5484,643,957.479,0,F,1,1,15619,0,0,17.7759,0,1,1,0,0,0,1,1,0,0,0,0,2480,0,1,67.2973,200,1,1,0,0,0,3,2,0,0,0,0
5485,643,889.011,0,F,1,1,16070,0,0,33.1202,0,1,1,0,0,0,1,1,0,0,0,0,7435,0,1,58.2055,161,1,1,0,0,0,3,1,0,0,0,0
5486,643,1599.7,0,F,1,1,136,0,0,21.8978,72,1,1,0,0,0,2,1,0,0,0,0,4035,0,1,56.5315,210,1,1,0,0,0,2,1,0,0,0,0
5487,643,679.887,0,F,1,1,976,0,0,32.1363,0,1,1,0,0,0,1,1,0,0,0,0,4083,0,1,58.6647,152,1,1,0,0,0,4,2,0,0,0,0
5488,643,1084.79,0,F,1,1,14036,0,0,40.5629,151,1,1,0,0,0,2,1,0,0,0,0,5685,0,1,60.9299,157,1,1,0,0,0,3,1,0,0,0,0
5489,643,671.855,0,F,1,1,15624,0,0,17.2139,0,1,1,0,0,0,1,1,0,0,0,0,11428,0,1,54.7888,199,1,1,0,0,0,3,1,0,0,0,0
5490,643,905.067,0,F,1,1,5994,0,0,35.5354,0,1,1,0,0,0,1,1,0,0,0,0,2367,1,1,60.5826,185,1,1,0,0,0,4,2,0,0,0,0
5491,643,973.447,0,F,1,1,10153,0,0,34.3989,127,1,1,0,0,0,3,1,0,0,0,0,5643,1,1,51.4573,165,1,1,0,0,0,4,2,0,0,0,0
5492,643,866.343,0,F,1,1,11571,0,0,39.1585,53,1,1,0,0,0,2,1,0,0,0,0,7789,0,1,53.1348,193,1,1,0,0,0,2,1,0,0,0,0
5493,643,794.227,0,F,1,1,1215,0,0,18.6426,130,1,1,0,0,0,3,1,0,0,0,0,997,1,1,54.6036,205,1,1,0,0,0,3,2,0,0,0,0
5494,643,988.268,0,F,1,1,6016,0,0,16.9614,0,1,1,0,0,0,1,1,0,0,0,0,5386,0,1,56.5095,169,1,1,0,0,0,2,1,0,0,0,0
5495,643,869.176,0,F,1,1,10926,0,0,25.6623,125,1,1,0,0,0,2,1,0,0,0,0,10052,1,1,60.8539,158,1,1,0,0,0,3,1,0,0,0,0
5496,643,879.054,0,F,1,1,11709,0,0,29.6113,0,1,1,0,0,0,1,1,0,0,0,0,11398,0,1,54.8389,165,1,1,0,0,0,3,1,0,0,0,0
5497,643,758.586,0,F,1,1,12652,0,0,30.4302,0,1,1,0,0,0,1,1,0,0,0,0,13716,0,1,58.4908,193,1,1,0,0,0,3,2,0,0,0,0
5498,643,1166.81,0,F,1,1,3829,1,0,58.9515,182,1,1,0,0,0,3,1,0,0,0,0,16181,0,1,31.6517,0,1,1,0,0,0,1,1,0,0,0,0
5499,643,685.029,0,F,1,1,8033,0,0,56.8074,180,1,1,0,0,0,4,2,0,0,0,0,3510,0,1,23.7807,116,1,1,0,0,0,2,1,0,0,0,0
5500,643,950.687,0,F,1,1,12724,0,0,59.917,145,1,1,0,0,0,4,3,0,0,0,0,13020,0,1,33.2116,0,1,1,0,0,0,1,1,0,0,0,0
5501,643,995.352,0,F,1,1,5107,0,0,53.8568,166,1,1,0,0,0,3,2,0,0,0,0,15637,0,1,37.8663,0,1,1,0,0,0,1,1,0,0,0,0
5502,643,1034.73,0,F,1,1,13504,0,0,55.7294,154,1,1,0,0,0,5,2,0,0,0,0,16716,0,1,21.8604,0,1,1,0,0,0,1,1,0,0,0,0
5503,643,1896.94,0,F,1,1,17047,0,0,53.6513,212,1,1,0,0,0,3,1,0,0,0,0,6288,0,1,24.6284,0,1,1,0,0,0,1,1,0,0,0,0
5504,643,829.032,0,F,1,1,175,0,0,53.5626,172,1,1,0,0,0,3,1,0,0,0,0,7414,0,1,49.5474,112,1,1,0,0,0,2,1,0,0,0,0
5505,643,835.182,0,F,1,1,1223,0,0,57.705,164,1,1,0,0,0,4,2,0,0,0,0,13098,0,1,19.2898,49,1,1,0,0,0,2,1,0,0,0,0
5506,643,671.331,0,F,1,1,13786,0,0,53.5646,175,1,1,0,0,0,6,1,0,0,0,0,13714,0,1,21.9105,0,1,1,0,0,0,1,1,0,0,0,0
5507,643,742.392,0,F,1,1,16037,0,0,64.3277,141,1,1,0,0,0,3,1,0,0,0,0,730,0,1,31.9498,0,1,1,0,0,0,1,1,0,0,0,0
5508,643,1350.61,0,F,1,1,5602,0,0,50.0464,11,1,1,0,0,0,3,2,0,0,0,0,4256,0,1,44.5946,63,1,1,0,0,0,2,1,0,0,0,0
5509,643,1269.91,0,F,1,1,14877,0,0,58.7137,153,1,1,0,0,0,2,1,0,0,0,0,8495,0,1,35.8711,0,1,1,0,0,0,1,1,0,0,0,0
5510,643,846.595,0,F,1,1,1201,0,0,61.7991,212,1,1,0,0,0,4,2,0,0,0,0,15241,1,1,24.4482,63,1,1,0,0,0,2,1,0,0,0,0
5511,643,812.506,0,F,1,1,5722,0,0,52.4819,211,1,1,0,0,0,2,1,0,0,0,0,17264,0,1,31.0453,0,1,1,0,0,0,1,1,0,0,0,0
5512,643,744.7,0,F,1,1,7535,0,0,50.6256,54,1,1,0,0,0,2,2,0,0,0,0,12274,1,1,21.0137,57,1,1,0,0,0,2,1,0,0,0,0
5513,643,650.747,0,F,1,1,9232,0,0,54.0258,230,1,1,0,0,0,3,1,0,0,0,0,15402,0,1,35.566,0,1,1,0,0,0,1,1,0,0,0,0
5514,643,2038.73,0,F,1,1,15947,0,0,57.2244,188,1,1,0,0,0,2,1,0,0,0,0,3704,0,1,20.4009,0,1,1,0,0,0,1,1,0,0,0,0
5515,643,1361.37,0,F,1,1,5545,0,0,56.5606,156,1,1,0,0,0,4,2,0,0,0,0,4957,0,1,28.6873,0,1,1,0,0,0,1,1,0,0,0,0
5516,643,752.09,0,F,1,1,10863,0,0,54.5091,207,1,1,0,0,0,2,1,0,0,0,0,10993,0,1,33.9657,0,1,1,0,0,0,1,1,0,0,0,0
5517,643,909.535,0,F,1,1,12849,0,0,55.5731,183,1,1,0,0,0,4,2,0,0,0,0,11734,0,1,27.266,0,1,1,0,0,0,1,1,0,0,0,0
5518,643,1192.71,0,F,1,1,12933,0,0,55.3488,159,1,1,0,0,0,4,1,0,0,0,0,8400,0,1,27.0824,0,1,1,0,0,0,1,1,0,0,0,0
5519,643,1578.47,1,F,1,1,5171,0,0,41.7574,0,1,0,1,0,0,1,1,0,0,0,0,2064,0,1,72.7117,214,1,0,1,0,0,3,1,0,0,0,0
5520,643,1685.6,1,F,1,1,11601,0,0,45.0465,0,1,0,1,0,0,1,1,0,0,0,0,8699,0,1,65.0551,171,1,0,1,0,0,2,1,0,0,0,0
5521,643,1067.08,1,F,1,1,15324,0,0,47.8534,0,1,0,1,0,0,1,1,0,0,0,0,14873,0,1,68.4409,189,1,0,1,0,0,2,1,0,0,0,0
5522,643,1016.51,1,F,1,1,627,0,0,42.1247,84,1,0,1,0,0,2,1,0,0,0,0,3961,0,1,88.5549,195,1,0,1,0,0,2,1,0,0,0,0
5523,643,820.311,1,F,1,1,2586,0,0,46.8017,0,1,0,1,0,0,1,1,0,0,0,0,9601,0,1,73.9989,233,1,0,1,0,0,2,1,0,0,0,0
5524,643,1742.43,1,F,1,1,10222,0,0,44.3742,81,1,0,1,0,0,2,1,0,0,0,0,3019,0,1,77.4079,180,1,0,1,0,0,2,1,0,0,0,0
5525,643,1053.14,1,F,1,1,15442,1,0,18.7971,126,1,0,1,0,0,2,1,0,0,0,0,7104,1,1,48.5905,137,1,0,1,0,0,2,1,0,0,0,0
5526,643,1865.44,1,F,1,1,3247,0,0,18.1688,0,1,0,1,0,0,1,1,0,0,0,0,13003,0,1,45.2261,77,1,0,1,0,0,2,1,0,0,0,0
5527,643,1406.02,1,F,1,1,13067,0,0,31.1343,0,1,0,1,0,0,1,1,0,0,0,0,959,0,1,44.6941,91,1,0,1,0,0,2,1,0,0,0,0
5528,643,1693.92,1,F,1,1,1387,0,0,71.0104,212,1,0,1,0,0,2,1,0,0,0,0,9697,0,1,26.868,0,1,0,1,0,0,1,1,0,0,0,0
5529,643,1915.86,1,F,1,1,13637,0,0,65.0079,170,1,0,1,0,0,3,1,0,0,0,0,12884,0,1,27.3515,0,1,0,1,0,0,1,1,0,0,0,0
5530,643,1405.8,1,F,1,1,10643,0,0,34.9207,0,1,0,1,0,0,1,1,0,0,0,0,13456,0,1,46.5626,0,1,0,1,0,0,1,1,0,0,0,0
5531,650,1228.02,0,F,1,1,17133,0,0,36.1336,8,1,1,0,0,0,2,1,0,0,0,0,3084,0,1,59.3657,195,1,1,0,0,0,5,2,0,0,0,0
5532,650,947.19,0,F,1,1,9057,0,0,32.819,0,1,1,0,0,0,1,1,0,0,0,0,6726,0,1,53.7048,197,1,1,0,0,0,2,1,0,0,0,0
5533,650,1231.6,0,F,1,1,13485,0,0,16.449,0,1,1,0,0,0,1,1,0,0,0,0,12241,0,1,61.1671,204,1,1,0,0,0,5,2,0,0,0,0
5534,650,1093.9,0,F,1,1,14894,0,0,26.447,0,1,1,0,0,0,1,1,0,0,0,0,13990,0,1,59.9531,186,1,1,0,0,0,3,2,0,0,0,0
5535,650,865.447,0,F,1,1,1996,0,0,35.8695,0,1,1,0,0,0,1,1,0,0,0,0,11719,1,1,60.1291,179,1,1,0,0,0,2,1,0,0,0,0
5536,650,1667.65,0,F,1,1,2085,0,0,38.8848,0,1,1,0,0,0,1,1,0,0,0,0,16361,0,1,61.0466,155,1,1,0,0,0,3,1,0,0,0,0
5537,650,704.399,0,F,1,1,11727,0,0,30.4359,0,1,1,0,0,0,1,1,0,0,0,0,6123,1,1,63.1311,185,1,1,0,0,0,3,1,0,0,0,0
5538,650,979.451,0,F,1,1,11180,0,0,23.0934,89,1,1,0,0,0,2,1,0,0,0,0,74,0,1,50.6207,79,1,1,0,0,0,2,1,0,0,0,0
5539,650,1567.32,0,F,1,1,15025,0,0,36.6211,0,1,1,0,0,0,1,1,0,0,0,0,14376,0,1,54.0819,174,1,1,0,0,0,3,1,0,0,0,0
5540,650,692.796,0,F,1,1,4319,0,0,36.7949,0,1,1,0,0,0,1,1,0,0,0,0,16415,0,1,56.1108,182,1,1,0,0,0,2,1,0,0,0,0
5541,650,884.442,0,F,1,1,12623,0,0,25.3078,0,1,1,0,0,0,1,1,0,0,0,0,3922,0,1,50.5408,132,1,1,0,0,0,2,1,0,0,0,0
5542,650,915.31,0,F,1,1,14283,0,0,18.7092,0,1,1,0,0,0,1,1,0,0,0,0,12651,0,1,52.2106,250,1,1,0,0,0,2,1,0,0,0,0
5543,650,848.5,0,F,1,1,1531,0,0,14.4842,0,1,1,0,0,0,1,1,0,0,0,0,15172,0,1,58.1877,187,1,1,0,0,0,3,1,0,0,0,0
5544,650,859.583,0,F,1,1,6354,0,0,25.2037,58,1,1,0,0,0,2,1,0,0,0,0,8386,0,1,64.4211,144,1,1,0,0,0,2,1,0,0,0,0
5545,650,794.021,0,F,1,1,12699,0,0,49.2512,0,1,1,0,0,0,1,1,0,0,0,0,4067,0,1,54.9298,210,1,1,0,0,0,3,1,0,0,0,0
5546,650,856.098,0,F,1,1,3605,0,0,23.6459,0,1,1,0,0,0,1,1,0,0,0,0,4648,1,1,51.5483,164,1,1,0,0,0,3,1,0,0,0,0
5547,650,1047.48,0,F,1,1,4823,0,0,26.4837,0,1,1,0,0,0,1,1,0,0,0,0,6586,0,1,50.936,170,1,1,0,0,0,3,2,0,0,0,0
5548,650,1600.96,0,F,1,1,626,0,0,59.9009,174,1,1,0,0,0,4,1,0,0,0,0,8782,0,1,42.1985,0,1,1,0,0,0,1,1,0,0,0,0
5549,650,982.265,0,F,1,1,9632,0,0,55.3982,193,1,1,0,0,0,4,1,0,0,0,0,11785,1,1,25.6115,129,1,1,0,0,0,2,1,0,0,0,0
5550,650,720.725,0,F,1,1,1899,0,0,61.922,207,1,1,0,0,0,2,1,0,0,0,0,15208,0,1,32.4333,0,1,1,0,0,0,1,1,0,0,0,0
5551,650,798.104,0,F,1,1,6686,0,0,54.487,149,1,1,0,0,0,3,1,0,0,0,0,15288,0,1,23.3069,0,1,1,0,0,0,1,1,0,0,0,0
5552,650,1287.14,0,F,1,1,11397,0,0,64.9133,174,1,1,0,0,0,3,1,0,0,0,0,2022,0,1,48.6684,62,1,1,0,0,0,2,1,0,0,0,0
5553,650,746.492,0,F,1,1,3902,0,0,62.2211,166,1,1,0,0,0,5,2,0,0,0,0,2665,0,1,30.8722,0,1,1,0,0,0,1,1,0,0,0,0
5554,650,773.441,0,F,1,1,6291,1,0,53.9847,184,1,1,0,0,0,3,1,0,0,0,0,7131,0,1,20.6037,0,1,1,0,0,0,1,1,0,0,0,0
5555,650,736.248,0,F,1,1,5820,0,0,50.7233,192,1,1,0,0,0,2,1,0,0,0,0,9512,0,1,20.3687,0,1,1,0,0,0,1,1,0,0,0,0
5556,650,1286.53,0,F,1,1,14945,1,0,53.9577,154,1,1,0,0,0,4,1,0,0,0,0,10101,0,1,34.4343,0,1,1,0,0,0,1,1,0,0,0,0
5557,650,1530.22,0,F,1,1,16842,0,0,57.6095,195,1,1,0,0,0,2,1,0,0,0,0,13901,0,1,22.9276,0,1,1,0,0,0,1,1,0,0,0,0
5558,650,798.85,0,F,1,1,1870,0,0,57.8234,149,1,1,0,0,0,3,1,0,0,0,0,2769,0,1,18.2932,0,1,1,0,0,0,1,1,0,0,0,0
5559,650,987.946,0,F,1,1,12184,1,0,63.7784,207,1,1,0,0,0,3,2,0,0,0,0,6185,0,1,20.927,87,1,1,0,0,0,2,1,0,0,0,0
5560,650,957.153,0,F,1,1,1798,0,0,51.3871,151,1,1,0,0,0,3,2,0,0,0,0,6595,0,1,30.9991,76,1,1,0,0,0,2,1,0,0,0,0
5561,650,710.991,0,F,1,1,4206,0,0,50.1564,143,1,1,0,0,0,2,1,0,0,0,0,7936,0,1,29.699,0,1,1,0,0,0,1,1,0,0,0,0
5562,650,1210.37,0,F,1,1,9897,1,0,61.3879,186,1,1,0,0,0,5,2,0,0,0,0,13084,0,1,27.0674,0,1,1,0,0,0,1,1,0,0,0,0
5563,650,729.933,0,F,1,1,10005,1,0,57.0631,201,1,1,0,0,0,5,1,0,0,0,0,7479,0,1,28.4218,11,1,1,0,0,0,2,1,0,0,0,0
5564,650,794.161,1,F,1,1,7474,0,0,54.3351,50,1,0,1,0,0,2,1,0,0,0,0,8351,0,1,79.0191,195,1,0,1,0,0,2,1,0,0,0,0
5565,650,1087.61,1,F,1,1,16932,0,0,44.0749,0,1,0,1,0,0,1,1,0,0,0,0,9024,0,1,74.6356,213,1,0,1,0,0,2,1,0,0,0,0
5566,650,1444.1,1,F,1,1,7012,0,0,41.9385,0,1,0,1,0,0,1,1,0,0,0,0,15540,0,1,88.1236,187,1,0,1,0,0,3,1,0,0,0,0
5567,650,982.926,1,F,1,1,8233,0,0,49.5372,0,1,0,1,0,0,1,1,0,0,0,0,13789,0,1,71.4963,200,1,0,1,0,0,4,1,0,0,0,0
5568,650,1193.3,1,F,1,1,4141,0,0,78.5739,220,1,0,1,0,0,5,2,0,0,0,0,9485,0,1,18.8084,0,1,0,1,0,0,1,1,0,0,0,0
5569,650,1383.16,1,F,1,1,11242,1,0,22.4272,79,1,0,1,0,0,3,1,0,0,0,0,16801,0,1,48.7123,0,1,0,1,0,0,1,1,0,0,0,0
5570,650,932.383,1,F,1,1,13630,0,0,24.8607,19,1,0,1,0,0,2,1,0,0,0,0,6279,0,1,45.6561,65,1,0,1,0,0,2,1,0,0,0,0
5571,650,1222.2,1,F,1,1,2276,0,0,20.8975,0,1,0,1,0,0,1,1,0,0,0,0,7860,0,1,43.9741,0,1,0,1,0,0,1,1,0,0,0,0
5572,650,2074,1,F,1,1,12456,0,0,15.5602,0,1,0,1,0,0,1,1,0,0,0,0,14408,0,1,47.2524,103,1,0,1,0,0,2,1,0,0,0,0
5573,650,1090.51,1,F,1,1,1250,0,0,24.2421,129,1,0,1,0,0,2,1,0,0,0,0,9411,0,1,43.1961,142,1,0,1,0,0,2,1,0,0,0,0
5574,650,1612.86,1,F,1,1,6762,0,0,30.9686,0,1,0,1,0,0,1,1,0,0,0,0,1062,0,1,43.4343,0,1,0,1,0,0,1,1,0,0,0,0
5575,650,1074.54,1,F,1,1,7113,0,0,80.9823,178,1,0,1,0,0,2,1,0,0,0,0,9281,0,1,35.6456,0,1,0,1,0,0,1,1,0,0,0,0
5576,650,1703.49,1,F,1,1,13267,0,0,84.0584,202,1,0,1,0,0,2,1,0,0,0,0,14772,0,1,39.1183,0,1,0,1,0,0,1,1,0,0,0,0
5577,650,1043.47,1,F,1,1,11312,0,0,77.8452,177,1,0,1,0,0,2,1,0,0,0,0,12714,0,1,36.8738,0,1,0,1,0,0,1,1,0,0,0,0
5578,650,1738.74,1,F,1,1,1572,0,0,17.0773,0,1,0,1,0,0,1,1,0,0,0,0,16395,0,1,40.3322,0,1,0,1,0,0,1,1,0,0,0,0
5579,650,1151.55,1,F,1,1,7406,0,0,16.1231,0,1,0,1,0,0,1,1,0,0,0,0,5459,0,1,40.5241,80,1,0,1,0,0,2,1,0,0,0,0
5580,650,1491.29,1,F,1,1,8750,0,0,33.9448,46,1,0,1,0,0,2,2,0,0,0,0,9141,0,1,44.8318,49,1,0,1,0,0,2,1,0,0,0,0
5581,657,1391.68,0,F,1,1,9194,0,0,33.9504,0,1,1,0,0,0,1,1,0,0,0,0,13444,0,1,58.075,222,1,1,0,0,0,2,1,0,0,0,0
5582,657,990.275,0,F,1,1,10968,0,0,35.5657,0,1,1,0,0,0,1,1,0,0,0,0,17082,1,1,65.2152,170,1,1,0,0,0,4,1,0,0,0,0
5583,657,1333.56,0,F,1,1,3853,0,0,20.4585,0,1,1,0,0,0,1,1,0,0,0,0,3680,0,1,54.146,169,1,1,0,0,0,2,1,0,0,0,0
5584,657,926.132,0,F,1,1,16378,0,0,17.9623,0,1,1,0,0,0,1,1,0,0,0,0,15412,0,1,60.4116,176,1,1,0,0,0,5,2,0,0,0,0
5585,657,799.433,0,F,1,1,11781,0,0,29.2694,0,1,1,0,0,0,1,1,0,0,0,0,2176,0,1,51.6841,159,1,1,0,0,0,2,1,0,0,0,0
5586,657,1448.33,0,F,1,1,15548,0,0,28.2548,127,1,1,0,0,0,2,1,0,0,0,0,13065,1,1,54.4563,148,1,1,0,0,0,4,2,0,0,0,0
5587,657,926.481,0,F,1,1,179,0,0,17.8361,0,1,1,0,0,0,1,1,0,0,0,0,3851,0,1,62.4041,162,1,1,0,0,0,3,1,0,0,0,0
5588,657,915.803,0,F,1,1,6576,0,0,24.2334,39,1,1,0,0,0,2,1,0,0,0,0,433,0,1,51.1871,154,1,1,0,0,0,3,1,0,0,0,0
5589,657,708.19,0,F,1,1,9188,0,0,23.8379,0,1,1,0,0,0,1,1,0,0,0,0,6641,1,1,55.748,170,1,1,0,0,0,3,1,0,0,0,0
5590,657,849.829,0,F,1,1,5048,0,0,25.9718,0,1,1,0,0,0,1,1,0,0,0,0,10823,0,1,61.1023,158,1,1,0,0,0,3,1,0,0,0,0
5591,657,1098.46,0,F,1,1,7705,0,0,18.24,0,1,1,0,0,0,1,1,0,0,0,0,13350,0,1,56.0936,198,1,1,0,0,0,2,1,0,0,0,0
5592,657,1393.47,0,F,1,1,16645,0,0,62.0705,192,1,1,0,0,0,2,1,0,0,0,0,11810,1,1,25.0678,124,1,1,0,0,0,2,1,0,0,0,0
5593,657,824.712,0,F,1,1,7892,0,0,55.9266,106,1,1,0,0,0,2,1,0,0,0,0,13677,0,1,24.9792,0,1,1,0,0,0,1,1,0,0,0,0
5594,657,1221.52,0,F,1,1,9232,0,0,54.0641,234,1,1,0,0,0,4,2,0,0,0,0,14152,0,1,18.8235,0,1,1,0,0,0,1,1,0,0,0,0
5595,657,1357.22,0,F,1,1,10415,0,0,51.7632,173,1,1,0,0,0,2,1,0,0,0,0,642,0,1,24.5421,0,1,1,0,0,0,1,1,0,0,0,0
5596,657,719.675,0,F,1,1,12668,0,0,54.8101,165,1,1,0,0,0,5,2,0,0,0,0,6017,0,1,34.2643,0,1,1,0,0,0,1,1,0,0,0,0
5597,657,796.246,0,F,1,1,14363,0,0,64.4233,203,1,1,0,0,0,3,2,0,0,0,0,17322,0,1,15.4586,0,1,1,0,0,0,1,1,0,0,0,0
5598,657,761.247,0,F,1,1,16339,0,0,54.9533,175,1,1,0,0,0,3,1,0,0,0,0,3334,0,1,23.3506,84,1,1,0,0,0,2,1,0,0,0,0
5599,657,918.275,0,F,1,1,16803,0,0,53.6402,160,1,1,0,0,0,4,1,0,0,0,0,6047,0,1,31.1434,0,1,1,0,0,0,1,1,0,0,0,0
5600,657,1345.65,0,F,1,1,7983,0,0,62.2004,195,1,1,0,0,0,2,1,0,0,0,0,16678,0,1,39.5853,0,1,1,0,0,0,1,1,0,0,0,0
5601,657,1308.21,0,F,1,1,11337,0,0,53.417,196,1,1,0,0,0,2,1,0,0,0,0,7243,0,1,36.2691,0,1,1,0,0,0,1,1,0,0,0,0
5602,657,998.171,0,F,1,1,15561,0,0,60.8525,170,1,1,0,0,0,4,2,0,0,0,0,15408,0,1,19.9146,0,1,1,0,0,0,1,1,0,0,0,0
5603,657,1184.97,0,F,1,1,7959,0,0,68.1406,209,1,1,0,0,0,3,1,0,0,0,0,4371,0,1,45.6354,98,1,1,0,0,0,2,1,0,0,0,0
5604,657,991.034,0,F,1,1,11430,0,0,60.0416,187,1,1,0,0,0,5,3,0,0,0,0,107,0,1,38.9154,0,1,1,0,0,0,1,1,0,0,0,0
5605,657,961.751,0,F,1,1,14922,0,0,56.1628,215,1,1,0,0,0,2,1,0,0,0,0,1082,0,1,15.3867,5,1,1,0,0,0,2,1,0,0,0,0
5606,657,952.38,0,F,1,1,1414,1,0,55.0312,164,1,1,0,0,0,2,1,0,0,0,0,4786,0,1,24.6706,21,1,1,0,0,0,2,1,0,0,0,0
5607,657,999.995,0,F,1,1,6507,0,0,50.9298,90,1,1,0,0,0,2,1,0,0,0,0,5717,0,1,29.1539,0,1,1,0,0,0,1,1,0,0,0,0
5608,657,1157.93,0,F,1,1,15566,0,0,51.3276,201,1,1,0,0,0,3,2,0,0,0,0,8609,0,1,38.5789,0,1,1,0,0,0,1,1,0,0,0,0
5609,657,909.089,0,F,1,1,604,0,0,56.1498,203,1,1,0,0,0,4,1,0,0,0,0,17162,0,1,22.2495,0,1,1,0,0,0,1,1,0,0,0,0
5610,657,1164.94,0,F,1,1,14942,0,0,51.3398,161,1,1,0,0,0,3,1,0,0,0,0,8517,0,1,41.4343,4,1,1,0,0,0,2,1,0,0,0,0
5611,657,1066.61,1,F,1,1,15367,0,0,49.8231,0,1,0,1,0,0,1,1,0,0,0,0,13302,0,1,66.7189,189,1,0,1,0,0,2,1,0,0,0,0
5612,657,1644.21,1,F,1,1,849,0,0,42.6436,0,1,0,1,0,0,1,1,0,0,0,0,6079,0,1,70.9747,196,1,0,1,0,0,3,1,0,0,0,0
5613,657,1721.18,1,F,1,1,647,0,0,29.8659,0,1,0,1,0,0,1,1,0,0,0,0,14312,0,1,50.0648,0,1,0,1,0,0,1,1,0,0,0,0
5614,657,1729.07,1,F,1,1,13729,0,0,73.7548,186,1,0,1,0,0,2,1,0,0,0,0,8258,0,1,34.6694,0,1,0,1,0,0,1,1,0,0,0,0
5615,657,1225.64,1,F,1,1,1061,0,0,37.523,0,1,0,1,0,0,1,1,0,0,0,0,1558,0,1,44.5549,0,1,0,1,0,0,1,1,0,0,0,0
5616,657,1400.89,1,F,1,1,1014,0,0,23.2277,2,1,0,1,0,0,2,1,0,0,0,0,4511,0,1,48.507,121,1,0,1,0,0,2,1,0,0,0,0
5617,657,1551.53,1,F,1,1,9221,1,0,21.7537,138,1,0,1,0,0,2,1,0,0,0,0,565,0,1,49.4139,0,1,0,1,0,0,1,1,0,0,0,0
5618,657,1095.14,1,F,1,1,16695,0,0,28.2951,82,1,0,1,0,0,2,1,0,0,0,0,1532,0,1,42.9053,0,1,0,1,0,0,1,1,0,0,0,0
5619,657,1783.53,1,F,1,1,9269,0,0,74.3221,198,1,0,1,0,0,2,1,0,0,0,0,9355,0,1,36.3175,0,1,0,1,0,0,1,1,0,0,0,0
5620,657,846.803,1,F,1,1,15666,0,0,28.1189,123,1,0,1,0,0,2,1,0,0,0,0,3981,0,1,46.4889,138,1,0,1,0,0,2,1,0,0,0,0
5621,659,4550.2,2,F,1,1,13048,0,0,32.5629,0,1,0,0,1,0,1,1,0,0,0,0,14796,0,1,28.3863,0,1,0,0,1,0,1,1,0,0,0,0
5622,659,3067.48,2,F,1,1,5176,0,0,21.6336,0,1,0,0,1,0,1,1,0,0,0,0,12315,0,1,37.9432,0,1,0,0,1,0,1,1,0,0,0,0
5623,659,7355.33,2,F,1,1,6068,0,0,35.3325,56,1,0,0,1,0,2,1,0,0,0,0,17179,0,1,49.363,86,1,0,0,1,0,2,1,0,0,0,0
5624,659,10199.6,2,F,1,1,4673,0,0,36.9056,0,1,0,0,1,0,1,1,0,0,0,0,17136,0,1,25.2369,0,1,0,0,1,0,1,1,0,0,0,0
