Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
143,2,0,2497,18,75,2404,2434,2649,37302,37720,18860,0,0,0,0,244,0,327,0,0,3398.39,626.517,342.599,0.113563,0.178854,0.136075,0,0,0
143,1,0,2547,8,84,2455,2366,2756,37434,27200,13600,0,0,0,0,256,0,336,0,0,3250.39,647.517,337.599,0.14987,0.147634,0.171453,0,0,0
144,26,135,43733,187,1218,42328,43996,54386,746210,1950640,975320,8387,14,5386,11,5252,0,5284,0,0,67815.8,12156.6,7606.95,0.0446042,0.0508236,0.0458638,25,28,-3
144,25,1,2511,28,140,2343,2409,2715,37173,100440,50220,473,1,303,1,259,0,336,0,0,3519.64,644.981,351.849,0.0405397,0.0427124,0.0541812,2,4,-2
144,24,0,3400,24,93,3283,3485,2744,37301,77800,38900,0,0,0,0,241,0,457,0,0,3337.64,652.981,397.849,0.0559931,0.0722675,0.0597877,0,0,0
144,23,0,9314,11,197,9106,9238,13725,186926,224240,112120,0,0,0,0,1316,0,1052,0,0,16571.2,3031.91,1918.24,0.0941336,0.131149,0.0817732,0,0,0
144,22,0,16428,15,67,16346,16432,27510,373020,113280,56640,0,0,0,0,2669,0,1864,0,0,33942.4,6130.81,3801.48,0.366286,0.439012,0.387247,0,0,0
144,21,0,18720,11,17,18692,18201,27425,373284,105600,52800,0,0,0,0,2691,0,2073,0,0,33862.4,5993.81,3754.48,0.480567,0.609716,0.431902,0,0,0
144,20,1,2589,17,74,2498,2356,2749,37329,40920,20460,371,0,252,1,289,0,352,0,0,3379.64,612.981,367.849,0.119635,0.0943655,0.0962775,1,0,1
144,19,10,3486,15,392,3079,3531,2716,37374,126880,63440,722,1,540,1,251,0,425,0,0,3320.64,629.981,364.849,0.036542,0.0338765,0.0306869,2,0,2
144,18,11,5450,20,491,4939,5539,2789,37368,169600,84800,1344,1,859,0,255,0,717,0,0,3376.64,585.981,358.849,0.0267832,0.0258682,0.0266849,1,0,1
144,17,0,11178,12,65,11101,11519,13799,186431,100680,50340,0,0,0,0,1310,0,1347,0,0,17041.2,3070.91,1904.24,0.236786,0.236017,0.212442,0,0,0
144,16,0,16493,11,18,16464,16759,27357,373341,82480,41240,0,0,0,0,2690,0,1735,0,0,33701.4,6070.81,3781.48,0.563341,0.639098,0.470895,0,0,0
144,15,0,2295,13,57,2225,2293,2699,37387,32800,16400,0,0,0,0,261,0,259,0,0,3377.64,548.981,375.849,0.140016,0.132829,0.127714,0,0,0
144,14,0,2786,19,71,2696,2728,2760,37288,49560,24780,0,0,0,0,255,0,387,0,0,3409.64,604.981,386.849,0.0693706,0.148379,0.104889,0,0,0
144,13,0,3795,19,73,3703,3659,2705,37320,54560,27280,0,0,0,0,255,0,557,0,0,3407.64,590.981,370.849,0.0816713,0.0866549,0.0587804,0,0,0
144,12,0,5476,14,84,5378,5688,2760,37344,63480,31740,0,0,0,0,288,0,737,0,0,3359.64,627.981,357.849,0.0702161,0.0453371,0.0603075,0,0,0
144,11,0,9181,20,45,9116,9069,13597,186560,57520,28760,0,0,0,0,1383,0,1066,0,0,16906.2,3119.91,1861.24,0.340003,0.409998,0.451921,0,0,0
144,10,8,1587,18,114,1455,1526,1373,18680,52480,26240,345,4,210,0,128,0,210,0,0,1710.32,277.491,176.924,0.0351417,0.0324698,0.0499461,4,4,0
144,9,0,2333,12,53,2268,2231,2756,37391,34520,17260,0,0,0,0,288,0,281,0,0,3353.64,590.981,353.849,0.166978,0.215542,0.0820474,0,0,0
144,8,0,2813,19,39,2755,2742,2732,37275,30680,15340,0,0,0,0,283,0,356,0,0,3399.64,608.981,405.849,0.14019,0.150577,0.172037,0,0,0
144,7,0,3371,19,62,3290,3463,2659,37382,41800,20900,0,0,0,0,261,0,446,0,0,3364.64,630.981,311.849,0.0988385,0.11838,0.167264,0,0,0
144,6,11,3569,14,293,3262,3567,2647,37310,109320,54660,815,1,533,0,313,0,485,0,0,3374.64,620.981,383.849,0.0410091,0.0494887,0.0467601,1,1,0
144,5,0,1318,12,44,1262,1269,1386,18617,39520,19760,0,0,0,0,130,0,164,0,0,1721.32,293.491,212.924,0.0618696,0.0575759,0.075703,0,0,0
144,4,0,1567,19,40,1508,1528,1362,18691,24560,12280,0,0,0,0,158,0,192,0,0,1674.32,322.491,156.924,0.0784261,0.073074,0.109791,0,0,0
144,3,0,2319,18,65,2236,2231,2746,37395,72680,36340,0,0,0,0,279,0,293,0,0,3308.64,627.981,357.849,0.0598877,0.0605143,0.0642682,0,0,0
144,2,0,2465,20,67,2378,2437,2699,37331,38360,19180,0,0,0,0,251,0,340,0,0,3350.64,612.981,394.849,0.115122,0.132737,0.098448,0,0,0
144,1,0,2528,5,83,2440,2387,2725,37444,27960,13980,0,0,0,0,268,0,334,0,0,3264.64,620.981,359.849,0.147745,0.190446,0.187555,0,0,0
145,26,135,43729,177,1226,42326,44011,54367,746892,1949640,974820,8412,15,5410,10,5207,0,5211,0,0,67210.8,12435.4,7644.73,0.0446203,0.0475091,0.0434882,25,29,-4
145,25,1,2474,18,121,2335,2424,2740,37494,107520,53760,476,4,314,1,270,0,308,0,0,3221.79,646.271,347.088,0.043668,0.0660842,0.0349056,5,4,1
145,24,0,3457,18,102,3337,3474,2792,37392,115920,57960,0,0,0,0,278,0,447,0,0,3314.79,631.271,371.088,0.0558507,0.0677367,0.047363,0,0,0
145,23,0,9355,13,160,9182,9270,13619,186835,395000,197500,0,0,0,0,1354,0,1083,0,0,16870.9,3008.36,1831.43,0.094606,0.0946288,0.112573,0,0,0
145,22,0,16382,16,69,16297,16461,27480,373612,143880,71940,0,0,0,0,2575,0,1816,0,0,33830.9,5991.71,3656.87,0.394862,0.405477,0.311596,0,0,0
145,21,0,18712,8,23,18681,18272,27503,373180,92720,46360,0,0,0,0,2554,0,2108,0,0,33916.9,6111.71,3882.87,0.406804,0.491296,0.369535,0,0,0
145,20,0,2615,18,77,2520,2329,2713,37366,44920,22460,0,0,0,0,286,0,293,0,0,3327.79,607.271,408.088,0.102912,0.111858,0.14148,0,0,0
145,19,10,3538,15,432,3091,3576,2733,37230,164400,82200,933,0,573,2,254,0,464,0,0,3430.79,674.271,374.088,0.0331137,0.0381345,0.0361953,2,4,-2
145,18,11,5415,16,471,4928,5629,2729,37318,209560,104780,1470,1,959,1,261,0,706,0,0,3369.79,612.271,409.088,0.0251838,0.0281722,0.0243783,2,1,1
145,17,0,11086,19,63,11004,11362,13822,186777,122320,61160,0,0,0,0,1331,0,1274,0,0,16844.9,3062.36,1861.43,0.222354,0.203102,0.21348,0,0,0
145,16,0,16509,8,20,16481,16785,27093,373406,91760,45880,0,0,0,0,2701,0,1865,0,0,33790.9,6028.71,3865.87,0.519122,0.635022,0.472685,0,0,0
145,15,0,2291,16,47,2228,2267,2721,37236,38400,19200,0,0,0,0,230,0,285,0,0,3412.79,670.271,390.088,0.13256,0.127079,0.125283,0,0,0
145,14,0,2741,9,86,2646,2767,2738,37325,57800,28900,0,0,0,0,273,0,371,0,0,3380.79,626.271,377.088,0.0909723,0.0723662,0.103992,0,0,0
145,13,0,3897,20,81,3796,3651,2770,37281,61080,30540,0,0,0,0,287,0,472,0,0,3495.79,557.271,375.088,0.0750582,0.11365,0.0936487,0,0,0
145,12,0,5429,20,86,5323,5671,2773,37334,68560,34280,0,0,0,0,247,0,777,0,0,3348.79,599.271,427.088,0.0653118,0.0773376,0.091288,0,0,0
145,11,0,9272,24,42,9206,9156,13533,186730,57560,28780,0,0,0,0,1355,0,1037,0,0,16901.9,3076.36,1837.43,0.372383,0.366186,0.517011,0,0,0
145,10,9,1571,14,104,1453,1524,1341,18592,64160,32080,396,0,243,1,126,0,231,0,0,1770.4,299.136,193.044,0.0418376,0.0370977,0.0429428,1,1,0
145,9,0,2362,17,33,2312,2298,2752,37399,40640,20320,0,0,0,0,268,0,288,0,0,3328.79,606.271,375.088,0.122575,0.11365,0.180535,0,0,0
145,8,0,2720,17,33,2670,2736,2744,37267,31640,15820,0,0,0,0,249,0,362,0,0,3365.79,667.271,409.088,0.140714,0.202994,0.115298,0,0,0
145,7,0,3398,14,51,3333,3527,2665,37298,47440,23720,0,0,0,0,258,0,426,0,0,3344.79,682.271,384.088,0.104492,0.118606,0.0728619,0,0,0
145,6,10,3583,13,255,3315,3415,2682,37324,119160,59580,863,1,585,0,241,0,477,0,0,3350.79,646.271,388.088,0.0388783,0.0477678,0.0403203,1,1,0
145,5,0,1315,17,33,1265,1301,1348,18711,77200,38600,0,0,0,0,131,0,182,0,0,1614.4,330.136,199.044,0.055887,0.0543501,0.0641339,0,0,0
145,4,0,1620,21,33,1566,1526,1351,18663,31880,15940,0,0,0,0,143,0,204,0,0,1709.4,283.136,199.044,0.0797295,0.116844,0.196156,0,0,0
145,3,1,2330,16,127,2187,2241,2691,37361,67960,33980,1131,2,712,5,277,0,287,0,0,3437.79,541.271,369.088,0.0593798,0.0773376,0.0404806,7,5,2
145,2,0,2442,28,54,2360,2452,2764,37264,34200,17100,0,0,0,0,227,0,326,0,0,3505.79,553.271,386.088,0.108787,0.140592,0.12339,0,0,0
145,1,0,2518,8,79,2431,2403,2675,37295,27600,13800,0,0,0,0,299,0,326,0,0,3401.79,641.271,371.088,0.147855,0.231709,0.112453,0,0,0
146,26,135,43825,182,1180,42463,44086,54316,748335,1953520,976760,8321,7,5394,10,5257,0,5161,0,0,66771.9,12187.8,7276.3,0.0438678,0.0478654,0.0484703,17,15,2
146,25,1,2477,23,108,2346,2411,2724,37326,116080,58040,531,2,352,0,288,0,299,0,0,3452.85,579.389,370.316,0.0396382,0.0455121,0.0288279,2,3,-1
146,24,0,3482,18,109,3355,3487,2765,37289,77400,38700,0,0,0,0,263,0,488,0,0,3440.85,590.389,408.316,0.0361561,0.0406747,0.0425559,0,0,0
146,23,0,9241,9,146,9086,9321,13724,186933,58320,29160,0,0,0,0,1305,0,1052,0,0,16768.2,3108.94,1832.58,0.0552132,0.0555868,0.0518526,0,0,0
146,22,0,16603,15,65,16523,16540,27405,373811,91920,45960,0,0,0,0,2676,0,1772,0,0,33729.4,6101.89,3643.15,0.288955,0.368041,0.347611,0,0,0
146,21,0,18620,10,19,18591,18275,27593,373814,98520,49260,0,0,0,0,2586,0,2096,0,0,33622.4,6081.89,3767.15,0.451503,0.526872,0.647145,0,0,0
146,20,0,2617,19,83,2515,2374,2706,37302,177400,88700,0,0,0,0,245,0,306,0,0,3518.85,587.389,320.316,0.0905275,0.143224,0.104104,0,0,0
146,19,10,3573,17,346,3210,3542,2738,37402,118960,59480,834,0,492,2,253,0,431,0,0,3417.85,543.389,365.316,0.0273413,0.0289636,0.0239186,2,1,1
146,18,10,5517,17,401,5099,5608,2731,37226,146680,73340,1402,2,888,0,268,0,772,0,0,3466.85,672.389,363.316,0.0201687,0.0247683,0.0230342,2,4,-2
146,17,0,11147,22,65,11060,11486,13766,186778,73560,36780,0,0,0,0,1342,0,1309,0,0,16951.2,3092.94,1820.58,0.174813,0.19092,0.187645,0,0,0
146,16,0,16529,9,20,16500,16849,27114,374292,78960,39480,0,0,0,0,2608,0,1768,0,0,33146.4,6168.89,3678.15,0.466983,0.510908,0.508667,0,0,0
146,15,0,2295,19,51,2225,2276,2725,37462,50840,25420,0,0,0,0,256,0,302,0,0,3321.85,624.389,320.316,0.107051,0.212111,0.116098,0,0,0
146,14,0,2754,14,88,2652,2798,2672,37464,67240,33620,0,0,0,0,273,0,329,0,0,3216.85,636.389,411.316,0.0713849,0.103005,0.086488,0,0,0
146,13,0,3880,25,79,3776,3657,2792,37326,54880,27440,0,0,0,0,271,0,499,0,0,3392.85,650.389,359.316,0.0729506,0.0718133,0.0694607,0,0,0
146,12,0,5421,24,79,5318,5676,2701,37430,63400,31700,0,0,0,0,282,0,717,0,0,3326.85,560.389,411.316,0.0640549,0.0554881,0.0779357,0,0,0
146,11,0,9162,26,39,9097,9098,13670,186706,61400,30700,0,0,0,0,1304,0,1118,0,0,16868.2,3184.94,1883.58,0.36521,0.432073,0.441691,0,0,0
146,10,10,1582,15,94,1473,1479,1353,18693,56440,28220,375,1,240,2,130,0,208,0,0,1664.42,322.694,184.158,0.0347409,0.0432277,0.0307395,3,3,0
146,9,0,2242,13,32,2197,2306,2749,37630,24040,12020,0,0,0,0,256,0,304,0,0,3163.85,590.389,344.316,0.106966,0.116591,0.0868258,0,0,0
146,8,0,2752,20,28,2704,2784,2698,37478,19920,9960,0,0,0,0,266,0,339,0,0,3302.85,575.389,372.316,0.127299,0.222424,0.185949,0,0,0
146,7,0,3494,17,53,3424,3558,2677,37235,36560,18280,0,0,0,0,296,0,480,0,0,3525.85,613.389,354.316,0.0859402,0.14832,0.0979815,0,0,0
146,6,10,3560,15,219,3326,3392,2756,37444,116480,58240,838,2,522,1,267,0,482,0,0,3337.85,585.389,361.316,0.0356467,0.0434322,0.0377517,3,1,2
146,5,0,1326,18,28,1280,1281,1397,18601,45880,22940,0,0,0,0,116,0,144,0,0,1737.42,317.694,208.158,0.0269245,0.034972,0.0255184,0,0,0
146,4,0,1645,20,24,1601,1505,1366,18543,19720,9860,0,0,0,0,130,0,209,0,0,1770.42,334.694,216.158,0.0668778,0.0620912,0.113093,0,0,0
146,3,1,2325,20,128,2177,2231,2674,37405,8760,4380,351,1,199,0,275,0,271,0,0,3308.85,619.389,395.316,0.0653076,0.0604098,0.0580327,1,2,-1
146,2,0,2411,16,41,2354,2515,2789,37331,28000,14000,0,0,0,0,262,0,309,0,0,3398.85,605.389,393.316,0.131797,0.115265,0.137888,0,0,0
146,1,0,2547,20,66,2461,2367,2657,37322,26960,13480,0,0,0,0,254,0,298,0,0,3432.85,623.389,350.316,0.150522,0.229026,0.168676,0,0,0
147,26,135,43958,188,1125,42645,43925,54392,746921,1961480,980740,8398,9,5466,5,5288,0,5155,0,0,67981.2,12454.7,7596.68,0.0431845,0.0502381,0.0441738,14,20,-6
147,25,1,2514,22,105,2387,2407,2705,37356,93960,46980,488,3,355,2,246,0,300,0,0,3384.81,598.335,408.535,0.0371114,0.0406874,0.0420814,5,3,2
147,24,0,3501,20,103,3378,3500,2747,37282,61320,30660,0,0,0,0,302,0,451,0,0,3395.81,697.335,372.535,0.0560034,0.0569873,0.0729136,0,0,0
147,23,0,9381,17,137,9227,9372,13643,186685,72280,36140,0,0,0,0,1406,0,1086,0,0,16988,3212.67,1852.67,0.361384,0.439116,0.378631,0,0,0
147,22,0,16577,14,69,16494,16527,27318,374124,101040,50520,0,0,0,0,2659,0,1791,0,0,33267.1,6221.35,3864.34,0.467426,0.517109,0.457682,0,0,0
147,21,0,18640,10,19,18611,18357,27491,373679,97200,48600,0,0,0,0,2719,0,2107,0,0,33782.1,6237.35,3778.34,0.422817,0.506824,0.538165,0,0,0
147,20,0,2604,18,79,2507,2406,2668,37333,82160,41080,0,0,0,0,276,0,323,0,0,3368.81,698.335,347.535,0.0255285,0.0240339,0.0211849,0,0,0
147,19,10,3573,16,266,3291,3490,2671,37359,114880,57440,859,1,523,2,275,0,485,0,0,3358.81,649.335,380.535,0.0353522,0.0394905,0.0428775,3,4,-1
147,18,10,5485,13,295,5177,5611,2673,37359,149320,74660,1387,2,892,1,247,0,763,0,0,3358.81,646.335,383.535,0.0314596,0.0305077,0.0251604,3,3,0
147,17,0,11348,19,66,11263,11548,13767,186809,79400,39700,0,0,0,0,1397,0,1259,0,0,16974,3033.67,1921.67,0.299491,0.353076,0.222021,0,0,0
147,16,0,16486,13,15,16458,16730,27158,373453,78200,39100,0,0,0,0,2647,0,1827,0,0,34029.1,6135.35,3859.34,0.536698,0.571193,0.574711,0,0,0
147,15,0,2316,13,48,2255,2299,2726,37405,30680,15340,0,0,0,0,271,0,286,0,0,3392.81,624.335,325.535,0.0802379,0.132286,0.0678636,0,0,0
147,14,0,2755,17,95,2643,2772,2711,37489,53400,26700,0,0,0,0,244,0,354,0,0,3323.81,576.335,358.535,0.063877,0.0580647,0.0694791,0,0,0
147,13,0,3901,25,78,3798,3710,2753,37258,61920,30960,0,0,0,0,306,0,512,0,0,3446.81,617.335,425.535,0.0766919,0.0950861,0.0945569,0,0,0
147,12,0,5499,19,73,5407,5554,2751,37423,64560,32280,0,0,0,0,254,0,692,0,0,3360.81,609.335,354.535,0.0689074,0.0588644,0.0734493,0,0,0
147,11,0,9243,27,35,9181,9076,13696,187049,61280,30640,0,0,0,0,1275,0,967,0,0,16845,3055.67,1788.67,0.347942,0.382806,0.409473,0,0,0
147,10,10,1554,18,82,1454,1485,1393,18741,45240,22620,336,0,235,1,118,0,216,0,0,1648.41,300.167,184.267,0.0369872,0.0497985,0.0371286,1,3,-2
147,9,0,2270,15,32,2223,2304,2751,37201,19880,9940,0,0,0,0,260,0,283,0,0,3574.81,612.335,359.535,0.171575,0.268358,0.101269,0,0,0
147,8,0,2764,20,34,2710,2765,2701,37377,19560,9780,0,0,0,0,260,0,351,0,0,3372.81,625.335,372.535,0.188089,0.368839,0.465395,0,0,0
147,7,0,3535,23,52,3460,3474,2678,37415,38320,19160,0,0,0,0,259,0,445,0,0,3302.81,664.335,365.535,0.123975,0.134515,0.099527,0,0,0
147,6,10,3554,16,209,3329,3407,2808,37399,108880,54440,797,1,485,0,272,0,464,0,0,3370.81,610.335,367.535,0.0359372,0.0391303,0.041819,1,1,0
147,5,0,1315,22,21,1272,1291,1393,18818,14120,7060,0,0,0,0,129,0,175,0,0,1614.41,279.167,162.267,0.0474188,0.0571393,0.0565647,0,0,0
147,4,0,1619,16,27,1576,1560,1300,18807,14280,7140,0,0,0,0,130,0,198,0,0,1564.41,328.167,174.267,0.112622,0.111565,0.216158,0,0,0
147,3,1,2298,17,243,2038,2205,2652,37559,12760,6380,342,0,220,0,275,0,320,0,0,3268.81,582.335,337.535,0.504398,0.44242,0.494145,0,0,0
147,2,0,2418,14,43,2361,2553,2749,37296,27720,13860,0,0,0,0,273,0,326,0,0,3460.81,571.335,419.535,0.152006,0.154436,0.228672,0,0,0
147,1,0,2483,23,50,2410,2407,2723,37288,25800,12900,0,0,0,0,248,0,336,0,0,3476.81,587.335,395.535,0.169607,0.173164,0.112281,0,0,0
148,26,135,44004,194,1126,42684,43933,54614,748193,1947520,973760,8391,13,5436,11,5244,0,5198,0,0,66774.8,12613.2,7749.86,0.0443649,0.0480951,0.0446338,24,30,-6
148,25,1,2522,18,99,2405,2421,2709,37356,93200,46600,512,1,316,0,257,0,324,0,0,3462.7,588.112,359.744,0.0460143,0.0474869,0.0523762,1,1,0
148,24,0,3558,16,85,3457,3499,2807,37332,69320,34660,0,0,0,0,273,0,410,0,0,3447.7,588.112,398.744,0.0690768,0.096317,0.0757184,0,0,0
148,23,0,9368,13,120,9235,9268,13648,187401,79520,39760,0,0,0,0,1309,0,1080,0,0,16549.5,2928.56,1953.71,0.296579,0.305387,0.413542,0,0,0
148,22,0,16604,14,63,16527,16692,27333,373934,96080,48040,0,0,0,0,2625,0,1816,0,0,33742.9,6240.11,3748.43,0.423245,0.481528,0.405918,0,0,0
148,21,0,18621,11,16,18594,18319,27679,374404,89120,44560,0,0,0,0,2621,0,2086,0,0,33329.9,6232.11,3699.43,0.452843,0.465474,0.410689,0,0,0
148,20,0,2553,11,65,2477,2365,2687,37470,32560,16280,0,0,0,0,232,0,332,0,0,3287.7,602.112,406.744,0.0490509,0.090929,0.0599198,0,0,0
148,19,10,3570,17,208,3345,3531,2734,37316,128520,64260,838,3,594,1,255,0,444,0,0,3418.7,601.112,430.744,0.0388033,0.03784,0.0340981,4,7,-3
148,18,10,5472,19,319,5134,5608,2638,37406,174680,87340,1423,5,939,0,283,0,747,0,0,3352.7,601.112,406.744,0.0282728,0.0368913,0.0295027,5,10,-5
148,17,0,11414,12,63,11339,11515,13765,186835,86040,43020,0,0,0,0,1373,0,1283,0,0,17088.5,3007.56,1901.71,0.284227,0.223722,0.313998,0,0,0
148,16,0,16595,14,15,16566,16617,27215,374130,81160,40580,0,0,0,0,2704,0,1794,0,0,33374.9,6338.11,3822.43,0.565267,0.568088,0.536019,0,0,0
148,15,0,2287,17,48,2222,2258,2680,37393,29800,14900,0,0,0,0,271,0,309,0,0,3348.7,620.112,404.744,0.146495,0.148651,0.0980526,0,0,0
148,14,0,2771,21,82,2668,2763,2709,37220,54240,27120,0,0,0,0,256,0,313,0,0,3550.7,629.112,366.744,0.0777319,0.0947919,0.078626,0,0,0
148,13,0,3761,24,74,3663,3767,2739,37487,56720,28360,0,0,0,0,243,0,504,0,0,3298.7,610.112,370.744,0.0696608,0.0847988,0.082468,0,0,0
148,12,0,5583,22,62,5499,5509,2755,37263,66920,33460,0,0,0,0,273,0,730,0,0,3493.7,619.112,390.744,0.0645318,0.0732374,0.0852247,0,0,0
148,11,0,9370,22,32,9316,9254,13641,187084,65120,32560,0,0,0,0,1327,0,1031,0,0,16760.5,3073.56,1914.71,0.351231,0.385817,0.331235,0,0,0
148,10,10,1566,13,70,1483,1536,1351,18688,56560,28280,371,0,259,2,150,0,232,0,0,1699.35,311.556,184.372,0.0488851,0.0386814,0.0490073,2,8,-6
148,9,0,2242,17,33,2192,2245,2831,37408,38520,19260,0,0,0,0,240,0,274,0,0,3384.7,594.112,379.744,0.246879,0.235513,0.128405,0,0,0
148,8,0,2811,18,37,2756,2709,2720,37425,38200,19100,0,0,0,0,272,0,356,0,0,3367.7,622.112,351.744,0.224854,0.211262,0.232834,0,0,0
148,7,0,3546,25,49,3472,3424,2667,37350,61160,30580,0,0,0,0,241,0,473,0,0,3382.7,636.112,397.744,0.112341,0.128747,0.0972167,0,0,0
148,6,10,3534,20,187,3327,3426,2803,37313,123960,61980,872,1,509,1,265,0,446,0,0,3396.7,687.112,369.744,0.0410674,0.0395295,0.0323534,2,4,-2
148,5,0,1329,19,15,1295,1285,1354,18720,16560,8280,0,0,0,0,132,0,176,0,0,1648.35,323.556,191.372,0.147839,0.155093,0.115905,0,0,0
148,4,0,1621,12,30,1579,1590,1279,18720,40760,20380,0,0,0,0,138,0,212,0,0,1672.35,311.556,179.372,0.129504,0.328167,0.145223,0,0,0
148,3,1,2311,19,454,1838,2187,2701,37028,147760,73880,750,4,454,1,284,0,266,0,0,3581.7,650.112,506.744,0.292905,0.415954,1,5,5,0
148,2,0,2449,19,42,2388,2502,2679,37433,47160,23580,0,0,0,0,298,0,331,0,0,3328.7,652.112,352.744,0.167028,0.129849,0.161359,0,0,0
148,1,0,2513,26,44,2443,2427,2715,37475,31520,15760,0,0,0,0,274,0,289,0,0,3280.7,617.112,393.744,0.166834,0.229428,0.164806,0,0,0
149,26,135,44005,193,1151,42661,43838,54568,748235,1980400,990200,8523,13,5419,9,5312,0,5311,0,0,67556.8,12579.4,7331.86,0.0436619,0.0490482,0.0481358,22,23,-1
149,25,1,2521,15,94,2412,2399,2737,37411,106320,53160,527,0,334,0,272,0,348,0,0,3350.5,673.721,349.944,0.0475123,0.0546572,0.0376301,0,0,0
149,24,0,3540,13,81,3446,3491,2769,37486,64680,32340,0,0,0,0,277,0,435,0,0,3306.5,624.721,367.944,0.0644188,0.0607554,0.0651542,0,0,0
149,23,0,9466,12,107,9347,9122,13699,187067,80560,40280,0,0,0,0,1339,0,1012,0,0,16976.5,3067.6,1814.71,0.264537,0.296413,0.275948,0,0,0
149,22,0,16686,9,66,16611,16757,27505,374477,99560,49780,0,0,0,0,2638,0,1801,0,0,33428.9,6107.2,3838.43,0.458214,0.441934,0.450532,0,0,0
149,21,0,18549,7,16,18526,18541,27625,374046,92480,46240,0,0,0,0,2652,0,2166,0,0,33788.9,6185.2,3831.43,0.459343,0.741918,0.453361,0,0,0
149,20,0,2584,9,59,2516,2387,2642,37393,40600,20300,0,0,0,0,267,0,314,0,0,3393.5,619.721,378.944,0.137676,0.1536,0.0854503,0,0,0
149,19,10,3529,20,168,3341,3541,2755,37322,117640,58820,805,3,562,0,279,0,465,0,0,3383.5,653.721,425.944,0.0335298,0.0373826,0.0411015,3,3,0
149,18,10,5519,18,336,5165,5624,2655,37354,155200,77600,1379,2,945,0,237,0,699,0,0,3431.5,611.721,387.944,0.0240371,0.0316375,0.0251076,2,3,-1
149,17,0,11462,20,53,11389,11549,13759,187303,86840,43420,0,0,0,0,1313,0,1301,0,0,16670.5,3049.6,1902.71,0.237076,0.308151,0.452789,0,0,0
149,16,0,16470,14,13,16443,16554,27305,374474,78200,39100,0,0,0,0,2574,0,1900,0,0,33441.9,6198.2,3737.43,0.540047,0.529943,0.516545,0,0,0
149,15,0,2305,22,50,2233,2312,2777,37218,34000,17000,0,0,0,0,285,0,272,0,0,3536.5,617.721,412.944,0.136793,0.206704,0.174458,0,0,0
149,14,0,2828,14,73,2741,2741,2778,37374,54800,27400,0,0,0,0,274,0,381,0,0,3378.5,644.721,387.944,0.0892135,0.0647234,0.0776999,0,0,0
149,13,0,3847,21,67,3759,3761,2706,37361,51720,25860,0,0,0,0,315,0,524,0,0,3398.5,653.721,371.944,0.0757276,0.0907905,0.0575689,0,0,0
149,12,0,5572,18,70,5484,5489,2694,37364,71960,35980,0,0,0,0,265,0,741,0,0,3374.5,636.721,409.944,0.0626559,0.0910459,0.0896201,0,0,0
149,11,0,9220,13,38,9169,9275,13754,186987,58120,29060,0,0,0,0,1313,0,1080,0,0,17006.5,3074.6,1857.71,0.324061,0.46569,0.281576,0,0,0
149,10,10,1592,18,57,1517,1483,1364,18680,53520,26760,375,3,256,1,115,0,195,0,0,1731.25,289.86,191.472,0.0397787,0.0357289,0.0360101,4,3,1
149,9,0,2255,11,46,2198,2262,2837,37482,27120,13560,0,0,0,0,280,0,293,0,0,3367.5,621.721,313.944,0.113125,0.114252,0.111689,0,0,0
149,8,0,2804,17,48,2739,2721,2696,37361,27200,13600,0,0,0,0,285,0,341,0,0,3436.5,612.721,374.944,0.111218,0.149546,0.0935488,0,0,0
149,7,0,3587,27,62,3498,3375,2698,37465,47800,23900,0,0,0,0,239,0,425,0,0,3402.5,572.721,344.944,0.0709458,0.0729486,0.0835596,0,0,0
149,6,10,3503,20,189,3294,3431,2819,37450,118760,59380,830,1,538,2,247,0,447,0,0,3292.5,621.721,420.944,0.0365393,0.0368622,0.0299145,3,3,0
149,5,0,1302,16,13,1273,1297,1364,18655,14200,7100,0,0,0,0,116,0,180,0,0,1720.25,307.86,209.472,0.129181,0.134815,0.136694,0,0,0
149,4,0,1601,8,37,1556,1551,1303,18754,21520,10760,0,0,0,0,115,0,196,0,0,1690.25,295.86,152.472,0.0521305,0.0756204,0.0393359,0,0,0
149,3,1,2263,17,523,1723,2181,2779,37449,51480,25740,495,2,277,0,246,0,285,0,0,3386.5,619.721,329.944,0.0298375,0.0421057,0.0412658,2,1,1
149,2,0,2493,15,44,2434,2494,2668,37373,30960,15480,0,0,0,0,279,0,295,0,0,3404.5,587.721,419.944,0.0883412,0.0976215,0.12598,0,0,0
149,1,0,2539,22,35,2482,2419,2802,37437,31400,15700,0,0,0,0,243,0,303,0,0,3358.5,618.721,370.944,0.133579,0.155836,0.131248,0,0,0
150,26,135,44015,201,1155,42659,43911,54809,748531,1960840,980420,8383,12,5500,11,5321,0,5311,0,0,67644.3,12583.3,7311.69,0.0432812,0.0512358,0.0421371,23,27,-4
