Time,NodeID,Genome,VectorPopulation
797,1,X-Be:X-Bw,1874
797,1,X-Bw:X-Bw,99222
798,1,X-Be:X-Be,6
798,1,X-Be:X-Bw,1901
798,1,X-Bw:X-Bw,99168
799,1,X-Be:X-Be,6
799,1,X-Be:X-Bw,1930
799,1,X-Bw:X-Bw,99135
800,1,X-Be:X-Be,10
800,1,X-Be:X-Bw,1975
800,1,X-Bw:X-Bw,98981
801,1,X-Be:X-Be,11
801,1,X-Be:X-Bw,2008
801,1,X-Bw:X-Bw,98892
802,1,X-Be:X-Be,10
802,1,X-Be:X-Bw,1987
802,1,X-Bw:X-Bw,98653
803,1,X-Be:X-Be,13
803,1,X-Be:X-Bw,1962
803,1,X-Bw:X-Bw,98765
804,1,X-Be:X-Be,11
804,1,X-Be:X-Bw,1986
804,1,X-Bw:X-Bw,98721
805,1,X-Be:X-Be,13
805,1,X-Be:X-Bw,2033
805,1,X-Bw:X-Bw,98754
806,1,X-Be:X-Be,15
806,1,X-Be:X-Bw,2011
806,1,X-Bw:X-Bw,98724
807,1,X-Be:X-Be,16
807,1,X-Be:X-Bw,2073
807,1,X-Bw:X-Bw,98871
808,1,X-Be:X-Be,15
808,1,X-Be:X-Bw,2063
808,1,X-Bw:X-Bw,98797
809,1,X-Be:X-Be,14
809,1,X-Be:X-Bw,2021
809,1,X-Bw:X-Bw,98605
810,1,X-Be:X-Be,11
810,1,X-Be:X-Bw,2016
810,1,X-Bw:X-Bw,98526
811,1,X-Be:X-Be,15
811,1,X-Be:X-Bw,2008
811,1,X-Bw:X-Bw,98594
812,1,X-Be:X-Be,17
812,1,X-Be:X-Bw,2067
812,1,X-Bw:X-Bw,98720
813,1,X-Be:X-Be,15
813,1,X-Be:X-Bw,2011
813,1,X-Bw:X-Bw,98570
814,1,X-Be:X-Be,14
814,1,X-Be:X-Bw,1990
814,1,X-Bw:X-Bw,98643
815,1,X-Be:X-Be,14
815,1,X-Be:X-Bw,1968
815,1,X-Bw:X-Bw,98539
816,1,X-Be:X-Be,12
816,1,X-Be:X-Bw,1933
816,1,X-Bw:X-Bw,98433
817,1,X-Be:X-Be,10
817,1,X-Be:X-Bw,1885
817,1,X-Bw:X-Bw,98760
818,1,X-Be:X-Be,10
818,1,X-Be:X-Bw,1886
818,1,X-Bw:X-Bw,98764
819,1,X-Be:X-Be,8
819,1,X-Be:X-Bw,1862
819,1,X-Bw:X-Bw,98720
820,1,X-Be:X-Be,7
820,1,X-Be:X-Bw,1854
820,1,X-Bw:X-Bw,98748
821,1,X-Be:X-Be,6
821,1,X-Be:X-Bw,1912
821,1,X-Bw:X-Bw,98952
822,1,X-Be:X-Be,9
822,1,X-Be:X-Bw,1963
822,1,X-Bw:X-Bw,98824
823,1,X-Be:X-Be,6
823,1,X-Be:X-Bw,1954
823,1,X-Bw:X-Bw,99215
824,1,X-Be:X-Be,4
824,1,X-Be:X-Bw,1950
824,1,X-Bw:X-Bw,99064
825,1,X-Be:X-Be,4
825,1,X-Be:X-Bw,1918
825,1,X-Bw:X-Bw,99139
826,1,X-Be:X-Be,6
826,1,X-Be:X-Bw,1934
826,1,X-Bw:X-Bw,99025
827,1,X-Be:X-Be,7
827,1,X-Be:X-Bw,1901
827,1,X-Bw:X-Bw,99009
828,1,X-Be:X-Be,9
828,1,X-Be:X-Bw,1886
828,1,X-Bw:X-Bw,99041
829,1,X-Be:X-Be,8
829,1,X-Be:X-Bw,1919
829,1,X-Bw:X-Bw,99126
830,1,X-Be:X-Be,12
830,1,X-Be:X-Bw,1893
830,1,X-Bw:X-Bw,98972
831,1,X-Be:X-Be,9
831,1,X-Be:X-Bw,1904
831,1,X-Bw:X-Bw,98711
832,1,X-Be:X-Be,10
832,1,X-Be:X-Bw,1952
832,1,X-Bw:X-Bw,98632
833,1,X-Be:X-Be,15
833,1,X-Be:X-Bw,1972
833,1,X-Bw:X-Bw,98557
834,1,X-Be:X-Be,18
834,1,X-Be:X-Bw,2017
834,1,X-Bw:X-Bw,98501
835,1,X-Be:X-Be,14
835,1,X-Be:X-Bw,2067
835,1,X-Bw:X-Bw,98456
836,1,X-Be:X-Be,14
836,1,X-Be:X-Bw,2047
836,1,X-Bw:X-Bw,98293
837,1,X-Be:X-Be,13
837,1,X-Be:X-Bw,2010
837,1,X-Bw:X-Bw,98152
838,1,X-Be:X-Be,11
838,1,X-Be:X-Bw,2018
838,1,X-Bw:X-Bw,98339
839,1,X-Be:X-Be,11
839,1,X-Be:X-Bw,2021
839,1,X-Bw:X-Bw,98343
840,1,X-Be:X-Be,10
840,1,X-Be:X-Bw,2034
840,1,X-Bw:X-Bw,98524
841,1,X-Be:X-Be,10
841,1,X-Be:X-Bw,1998
841,1,X-Bw:X-Bw,98624
842,1,X-Be:X-Be,10
842,1,X-Be:X-Bw,1986
842,1,X-Bw:X-Bw,98838
843,1,X-Be:X-Be,9
843,1,X-Be:X-Bw,1942
843,1,X-Bw:X-Bw,98686
844,1,X-Be:X-Be,12
844,1,X-Be:X-Bw,1953
844,1,X-Bw:X-Bw,99005
845,1,X-Be:X-Be,12
845,1,X-Be:X-Bw,2001
845,1,X-Bw:X-Bw,98860
846,1,X-Be:X-Be,10
846,1,X-Be:X-Bw,1987
846,1,X-Bw:X-Bw,98638
847,1,X-Be:X-Be,11
847,1,X-Be:X-Bw,1947
847,1,X-Bw:X-Bw,98938
848,1,X-Be:X-Be,9
848,1,X-Be:X-Bw,1964
848,1,X-Bw:X-Bw,98985
849,1,X-Be:X-Be,6
849,1,X-Be:X-Bw,2007
849,1,X-Bw:X-Bw,98805
850,1,X-Be:X-Be,6
850,1,X-Be:X-Bw,1994
850,1,X-Bw:X-Bw,98851
851,1,X-Be:X-Be,7
851,1,X-Be:X-Bw,2023
851,1,X-Bw:X-Bw,99085
852,1,X-Be:X-Be,9
852,1,X-Be:X-Bw,2023
852,1,X-Bw:X-Bw,99037
853,1,X-Be:X-Be,8
853,1,X-Be:X-Bw,2021
853,1,X-Bw:X-Bw,99121
854,1,X-Be:X-Be,7
854,1,X-Be:X-Bw,2003
854,1,X-Bw:X-Bw,99133
855,1,X-Be:X-Be,8
855,1,X-Be:X-Bw,1982
855,1,X-Bw:X-Bw,98932
856,1,X-Be:X-Be,7
856,1,X-Be:X-Bw,1946
856,1,X-Bw:X-Bw,98973
857,1,X-Be:X-Be,7
857,1,X-Be:X-Bw,1936
857,1,X-Bw:X-Bw,98861
858,1,X-Be:X-Be,7
858,1,X-Be:X-Bw,1888
858,1,X-Bw:X-Bw,99086
859,1,X-Be:X-Be,7
859,1,X-Be:X-Bw,1903
859,1,X-Bw:X-Bw,98947
860,1,X-Be:X-Be,6
860,1,X-Be:X-Bw,1936
860,1,X-Bw:X-Bw,99027
861,1,X-Be:X-Be,8
861,1,X-Be:X-Bw,1897
861,1,X-Bw:X-Bw,98741
862,1,X-Be:X-Be,8
862,1,X-Be:X-Bw,1895
862,1,X-Bw:X-Bw,98761
863,1,X-Be:X-Be,7
863,1,X-Be:X-Bw,1889
863,1,X-Bw:X-Bw,98851
864,1,X-Be:X-Be,4
864,1,X-Be:X-Bw,1876
864,1,X-Bw:X-Bw,98690
865,1,X-Be:X-Be,4
865,1,X-Be:X-Bw,1843
865,1,X-Bw:X-Bw,98728
866,1,X-Be:X-Be,3
866,1,X-Be:X-Bw,1870
866,1,X-Bw:X-Bw,98749
867,1,X-Be:X-Be,3
867,1,X-Be:X-Bw,1929
867,1,X-Bw:X-Bw,98932
868,1,X-Be:X-Be,3
868,1,X-Be:X-Bw,1917
868,1,X-Bw:X-Bw,98927
869,1,X-Be:X-Be,3
869,1,X-Be:X-Bw,1910
869,1,X-Bw:X-Bw,98786
870,1,X-Be:X-Be,3
870,1,X-Be:X-Bw,1891
870,1,X-Bw:X-Bw,98936
871,1,X-Be:X-Be,5
871,1,X-Be:X-Bw,1900
871,1,X-Bw:X-Bw,99142
872,1,X-Be:X-Be,4
872,1,X-Be:X-Bw,1946
872,1,X-Bw:X-Bw,99248
873,1,X-Be:X-Be,3
873,1,X-Be:X-Bw,1920
873,1,X-Bw:X-Bw,99141
874,1,X-Be:X-Be,3
874,1,X-Be:X-Bw,1877
874,1,X-Bw:X-Bw,98972
875,1,X-Be:X-Be,3
875,1,X-Be:X-Bw,1912
875,1,X-Bw:X-Bw,98942
876,1,X-Be:X-Be,2
876,1,X-Be:X-Bw,1945
876,1,X-Bw:X-Bw,98655
877,1,X-Be:X-Be,4
877,1,X-Be:X-Bw,1973
877,1,X-Bw:X-Bw,98857
878,1,X-Be:X-Be,6
878,1,X-Be:X-Bw,1940
878,1,X-Bw:X-Bw,98908
879,1,X-Be:X-Be,8
879,1,X-Be:X-Bw,1964
879,1,X-Bw:X-Bw,98547
880,1,X-Be:X-Be,8
880,1,X-Be:X-Bw,1969
880,1,X-Bw:X-Bw,98627
881,1,X-Be:X-Be,7
881,1,X-Be:X-Bw,2021
881,1,X-Bw:X-Bw,98671
882,1,X-Be:X-Be,5
882,1,X-Be:X-Bw,2032
882,1,X-Bw:X-Bw,98621
883,1,X-Be:X-Be,4
883,1,X-Be:X-Bw,2022
883,1,X-Bw:X-Bw,98787
884,1,X-Be:X-Be,3
884,1,X-Be:X-Bw,2067
884,1,X-Bw:X-Bw,98673
885,1,X-Be:X-Be,4
885,1,X-Be:X-Bw,2016
885,1,X-Bw:X-Bw,98866
886,1,X-Be:X-Be,3
886,1,X-Be:X-Bw,2004
886,1,X-Bw:X-Bw,98881
887,1,X-Be:X-Be,3
887,1,X-Be:X-Bw,2039
887,1,X-Bw:X-Bw,98952
888,1,X-Be:X-Be,6
888,1,X-Be:X-Bw,2040
888,1,X-Bw:X-Bw,98702
889,1,X-Be:X-Be,5
889,1,X-Be:X-Bw,2044
889,1,X-Bw:X-Bw,98919
890,1,X-Be:X-Be,5
890,1,X-Be:X-Bw,2079
890,1,X-Bw:X-Bw,98647
891,1,X-Be:X-Be,6
891,1,X-Be:X-Bw,2060
891,1,X-Bw:X-Bw,98700
892,1,X-Be:X-Be,5
892,1,X-Be:X-Bw,2028
892,1,X-Bw:X-Bw,98943
893,1,X-Be:X-Be,4
893,1,X-Be:X-Bw,2035
893,1,X-Bw:X-Bw,98856
894,1,X-Be:X-Be,6
894,1,X-Be:X-Bw,2021
894,1,X-Bw:X-Bw,98794
895,1,X-Be:X-Be,6
895,1,X-Be:X-Bw,2012
895,1,X-Bw:X-Bw,98745
896,1,X-Be:X-Be,6
896,1,X-Be:X-Bw,1999
896,1,X-Bw:X-Bw,99126
897,1,X-Be:X-Be,5
897,1,X-Be:X-Bw,1996
897,1,X-Bw:X-Bw,99233
898,1,X-Be:X-Be,3
898,1,X-Be:X-Bw,1947
898,1,X-Bw:X-Bw,99003
899,1,X-Be:X-Be,3
899,1,X-Be:X-Bw,1993
899,1,X-Bw:X-Bw,98921
900,1,X-Be:X-Be,3
900,1,X-Be:X-Bw,1996
900,1,X-Bw:X-Bw,99021
901,1,X-Be:X-Be,3
901,1,X-Be:X-Bw,1903
901,1,X-Bw:X-Bw,98834
902,1,X-Be:X-Be,4
902,1,X-Be:X-Bw,1886
902,1,X-Bw:X-Bw,98827
903,1,X-Be:X-Be,6
903,1,X-Be:X-Bw,1918
903,1,X-Bw:X-Bw,99136
904,1,X-Be:X-Be,8
904,1,X-Be:X-Bw,1923
904,1,X-Bw:X-Bw,99149
905,1,X-Be:X-Be,7
905,1,X-Be:X-Bw,1912
905,1,X-Bw:X-Bw,99137
906,1,X-Be:X-Be,6
906,1,X-Be:X-Bw,1976
906,1,X-Bw:X-Bw,99067
907,1,X-Be:X-Be,6
907,1,X-Be:X-Bw,2015
907,1,X-Bw:X-Bw,99052
908,1,X-Be:X-Be,6
908,1,X-Be:X-Bw,2011
908,1,X-Bw:X-Bw,98791
909,1,X-Be:X-Be,6
909,1,X-Be:X-Bw,2020
909,1,X-Bw:X-Bw,98852
910,1,X-Be:X-Be,7
910,1,X-Be:X-Bw,2097
910,1,X-Bw:X-Bw,99092
911,1,X-Be:X-Be,10
911,1,X-Be:X-Bw,2157
911,1,X-Bw:X-Bw,99084
912,1,X-Be:X-Be,12
912,1,X-Be:X-Bw,2195
912,1,X-Bw:X-Bw,98842
913,1,X-Be:X-Be,9
913,1,X-Be:X-Bw,2131
913,1,X-Bw:X-Bw,98605
914,1,X-Be:X-Be,9
914,1,X-Be:X-Bw,2134
914,1,X-Bw:X-Bw,98649
915,1,X-Be:X-Be,8
915,1,X-Be:X-Bw,2100
915,1,X-Bw:X-Bw,98622
916,1,X-Be:X-Be,7
916,1,X-Be:X-Bw,2116
916,1,X-Bw:X-Bw,98528
917,1,X-Be:X-Be,9
917,1,X-Be:X-Bw,2095
917,1,X-Bw:X-Bw,98506
918,1,X-Be:X-Be,10
918,1,X-Be:X-Bw,2079
918,1,X-Bw:X-Bw,98448
919,1,X-Be:X-Be,10
919,1,X-Be:X-Bw,2082
919,1,X-Bw:X-Bw,98467
920,1,X-Be:X-Be,10
920,1,X-Be:X-Bw,2069
920,1,X-Bw:X-Bw,98657
921,1,X-Be:X-Be,11
921,1,X-Be:X-Bw,2026
921,1,X-Bw:X-Bw,98696
922,1,X-Be:X-Be,11
922,1,X-Be:X-Bw,2024
922,1,X-Bw:X-Bw,98891
923,1,X-Be:X-Be,7
923,1,X-Be:X-Bw,1975
923,1,X-Bw:X-Bw,98854
924,1,X-Be:X-Be,8
924,1,X-Be:X-Bw,1947
924,1,X-Bw:X-Bw,98874
925,1,X-Be:X-Be,11
925,1,X-Be:X-Bw,1930
925,1,X-Bw:X-Bw,98953
926,1,X-Be:X-Be,9
926,1,X-Be:X-Bw,1933
926,1,X-Bw:X-Bw,98850
927,1,X-Be:X-Be,6
927,1,X-Be:X-Bw,1945
927,1,X-Bw:X-Bw,98758
928,1,X-Be:X-Be,6
928,1,X-Be:X-Bw,1937
928,1,X-Bw:X-Bw,98750
929,1,X-Be:X-Be,9
929,1,X-Be:X-Bw,1969
929,1,X-Bw:X-Bw,98773
930,1,X-Be:X-Be,9
930,1,X-Be:X-Bw,1976
930,1,X-Bw:X-Bw,98883
931,1,X-Be:X-Be,11
931,1,X-Be:X-Bw,1992
931,1,X-Bw:X-Bw,98901
932,1,X-Be:X-Be,10
932,1,X-Be:X-Bw,2000
932,1,X-Bw:X-Bw,98952
933,1,X-Be:X-Be,9
933,1,X-Be:X-Bw,2025
933,1,X-Bw:X-Bw,98705
934,1,X-Be:X-Be,10
934,1,X-Be:X-Bw,2047
934,1,X-Bw:X-Bw,98700
935,1,X-Be:X-Be,10
935,1,X-Be:X-Bw,1986
935,1,X-Bw:X-Bw,98984
936,1,X-Be:X-Be,8
936,1,X-Be:X-Bw,2005
936,1,X-Bw:X-Bw,98823
937,1,X-Be:X-Be,12
937,1,X-Be:X-Bw,2028
937,1,X-Bw:X-Bw,98770
938,1,X-Be:X-Be,12
938,1,X-Be:X-Bw,2085
938,1,X-Bw:X-Bw,98649
939,1,X-Be:X-Be,13
939,1,X-Be:X-Bw,2076
939,1,X-Bw:X-Bw,98630
940,1,X-Be:X-Be,11
940,1,X-Be:X-Bw,2110
940,1,X-Bw:X-Bw,98718
941,1,X-Be:X-Be,8
941,1,X-Be:X-Bw,2094
941,1,X-Bw:X-Bw,98925
942,1,X-Be:X-Be,8
942,1,X-Be:X-Bw,2084
942,1,X-Bw:X-Bw,98833
943,1,X-Be:X-Be,14
943,1,X-Be:X-Bw,2064
943,1,X-Bw:X-Bw,98912
944,1,X-Be:X-Be,12
944,1,X-Be:X-Bw,2084
944,1,X-Bw:X-Bw,99017
945,1,X-Be:X-Be,14
945,1,X-Be:X-Bw,2071
945,1,X-Bw:X-Bw,98690
946,1,X-Be:X-Be,12
946,1,X-Be:X-Bw,2050
946,1,X-Bw:X-Bw,98672
947,1,X-Be:X-Be,7
947,1,X-Be:X-Bw,2061
947,1,X-Bw:X-Bw,98899
948,1,X-Be:X-Be,8
948,1,X-Be:X-Bw,2021
948,1,X-Bw:X-Bw,99138
949,1,X-Be:X-Be,8
949,1,X-Be:X-Bw,1985
949,1,X-Bw:X-Bw,99035
950,1,X-Be:X-Be,13
950,1,X-Be:X-Bw,2011
950,1,X-Bw:X-Bw,98899
951,1,X-Be:X-Be,12
951,1,X-Be:X-Bw,2042
951,1,X-Bw:X-Bw,98968
952,1,X-Be:X-Be,11
952,1,X-Be:X-Bw,2019
952,1,X-Bw:X-Bw,98843
953,1,X-Be:X-Be,11
953,1,X-Be:X-Bw,1971
953,1,X-Bw:X-Bw,98939
954,1,X-Be:X-Be,11
954,1,X-Be:X-Bw,1936
954,1,X-Bw:X-Bw,98966
955,1,X-Be:X-Be,10
955,1,X-Be:X-Bw,1948
955,1,X-Bw:X-Bw,98939
956,1,X-Be:X-Be,9
956,1,X-Be:X-Bw,1886
956,1,X-Bw:X-Bw,99008
957,1,X-Be:X-Be,9
957,1,X-Be:X-Bw,1871
957,1,X-Bw:X-Bw,98979
958,1,X-Be:X-Be,11
958,1,X-Be:X-Bw,1895
958,1,X-Bw:X-Bw,99005
959,1,X-Be:X-Be,9
959,1,X-Be:X-Bw,1929
959,1,X-Bw:X-Bw,98991
960,1,X-Be:X-Be,8
960,1,X-Be:X-Bw,1974
960,1,X-Bw:X-Bw,99251
961,1,X-Be:X-Be,7
961,1,X-Be:X-Bw,1959
961,1,X-Bw:X-Bw,99334
962,1,X-Be:X-Be,7
962,1,X-Be:X-Bw,1981
962,1,X-Bw:X-Bw,98959
963,1,X-Be:X-Be,7
963,1,X-Be:X-Bw,1973
963,1,X-Bw:X-Bw,98924
964,1,X-Be:X-Be,6
964,1,X-Be:X-Bw,2004
964,1,X-Bw:X-Bw,98997
965,1,X-Be:X-Be,4
965,1,X-Be:X-Bw,2035
965,1,X-Bw:X-Bw,98829
966,1,X-Be:X-Be,7
966,1,X-Be:X-Bw,2039
966,1,X-Bw:X-Bw,99045
967,1,X-Be:X-Be,9
967,1,X-Be:X-Bw,2088
967,1,X-Bw:X-Bw,98767
968,1,X-Be:X-Be,13
968,1,X-Be:X-Bw,2109
968,1,X-Bw:X-Bw,98762
969,1,X-Be:X-Be,14
969,1,X-Be:X-Bw,2131
969,1,X-Bw:X-Bw,98740
970,1,X-Be:X-Be,13
970,1,X-Be:X-Bw,2061
970,1,X-Bw:X-Bw,98798
971,1,X-Be:X-Be,15
971,1,X-Be:X-Bw,2115
971,1,X-Bw:X-Bw,98859
972,1,X-Be:X-Be,18
972,1,X-Be:X-Bw,2117
972,1,X-Bw:X-Bw,98835
973,1,X-Be:X-Be,21
973,1,X-Be:X-Bw,2049
973,1,X-Bw:X-Bw,98819
974,1,X-Be:X-Be,19
974,1,X-Be:X-Bw,2018
974,1,X-Bw:X-Bw,98718
975,1,X-Be:X-Be,18
975,1,X-Be:X-Bw,2033
975,1,X-Bw:X-Bw,98807
976,1,X-Be:X-Be,20
976,1,X-Be:X-Bw,2051
976,1,X-Bw:X-Bw,98954
977,1,X-Be:X-Be,18
977,1,X-Be:X-Bw,2081
977,1,X-Bw:X-Bw,99113
978,1,X-Be:X-Be,15
978,1,X-Be:X-Bw,2012
978,1,X-Bw:X-Bw,99003
979,1,X-Be:X-Be,14
979,1,X-Be:X-Bw,2054
979,1,X-Bw:X-Bw,98761
980,1,X-Be:X-Be,14
980,1,X-Be:X-Bw,2018
980,1,X-Bw:X-Bw,98719
981,1,X-Be:X-Be,14
981,1,X-Be:X-Bw,2027
981,1,X-Bw:X-Bw,98649
982,1,X-Be:X-Be,15
982,1,X-Be:X-Bw,1998
982,1,X-Bw:X-Bw,98592
983,1,X-Be:X-Be,14
983,1,X-Be:X-Bw,1989
983,1,X-Bw:X-Bw,98551
984,1,X-Be:X-Be,13
984,1,X-Be:X-Bw,1997
984,1,X-Bw:X-Bw,98336
985,1,X-Be:X-Be,13
985,1,X-Be:X-Bw,1963
985,1,X-Bw:X-Bw,98372
986,1,X-Be:X-Be,15
986,1,X-Be:X-Bw,2017
986,1,X-Bw:X-Bw,98315
987,1,X-Be:X-Be,17
987,1,X-Be:X-Bw,2038
987,1,X-Bw:X-Bw,98189
988,1,X-Be:X-Be,16
988,1,X-Be:X-Bw,2019
988,1,X-Bw:X-Bw,98222
989,1,X-Be:X-Be,16
989,1,X-Be:X-Bw,2023
989,1,X-Bw:X-Bw,98550
990,1,X-Be:X-Be,12
990,1,X-Be:X-Bw,2027
990,1,X-Bw:X-Bw,98655
991,1,X-Be:X-Be,14
991,1,X-Be:X-Bw,2001
991,1,X-Bw:X-Bw,98690
992,1,X-Be:X-Be,13
992,1,X-Be:X-Bw,1957
992,1,X-Bw:X-Bw,98654
993,1,X-Be:X-Be,14
993,1,X-Be:X-Bw,2004
993,1,X-Bw:X-Bw,98571
994,1,X-Be:X-Be,18
994,1,X-Be:X-Bw,1964
994,1,X-Bw:X-Bw,98659
995,1,X-Be:X-Be,15
995,1,X-Be:X-Bw,1954
995,1,X-Bw:X-Bw,98694
996,1,X-Be:X-Be,14
996,1,X-Be:X-Bw,1912
996,1,X-Bw:X-Bw,98709
997,1,X-Be:X-Be,12
997,1,X-Be:X-Bw,1926
997,1,X-Bw:X-Bw,98965
998,1,X-Be:X-Be,9
998,1,X-Be:X-Bw,1915
998,1,X-Bw:X-Bw,98996
999,1,X-Be:X-Be,8
999,1,X-Be:X-Bw,1922
999,1,X-Bw:X-Bw,98873
1000,1,X-Be:X-Be,11
1000,1,X-Be:X-Bw,1947
1000,1,X-Bw:X-Bw,99098
1001,1,X-Be:X-Be,9
1001,1,X-Be:X-Bw,1943
1001,1,X-Bw:X-Bw,99129
1002,1,X-Be:X-Be,9
1002,1,X-Be:X-Bw,1906
1002,1,X-Bw:X-Bw,98999
1003,1,X-Be:X-Be,11
1003,1,X-Be:X-Bw,1932
1003,1,X-Bw:X-Bw,99174
1004,1,X-Be:X-Be,10
1004,1,X-Be:X-Bw,1943
1004,1,X-Bw:X-Bw,99288
1005,1,X-Be:X-Be,9
1005,1,X-Be:X-Bw,1932
1005,1,X-Bw:X-Bw,99188
1006,1,X-Be:X-Be,7
1006,1,X-Be:X-Bw,1972
1006,1,X-Bw:X-Bw,99147
1007,1,X-Be:X-Be,7
1007,1,X-Be:X-Bw,1977
1007,1,X-Bw:X-Bw,98987
1008,1,X-Be:X-Be,9
1008,1,X-Be:X-Bw,2001
1008,1,X-Bw:X-Bw,98833
1009,1,X-Be:X-Be,8
1009,1,X-Be:X-Bw,2059
1009,1,X-Bw:X-Bw,98902
1010,1,X-Be:X-Be,7
1010,1,X-Be:X-Bw,2060
1010,1,X-Bw:X-Bw,98925
1011,1,X-Be:X-Be,7
1011,1,X-Be:X-Bw,2064
1011,1,X-Bw:X-Bw,99032
1012,1,X-Be:X-Be,7
1012,1,X-Be:X-Bw,2089
1012,1,X-Bw:X-Bw,99238
1013,1,X-Be:X-Be,7
1013,1,X-Be:X-Bw,2057
1013,1,X-Bw:X-Bw,99235
1014,1,X-Be:X-Be,9
1014,1,X-Be:X-Bw,2065
1014,1,X-Bw:X-Bw,99310
1015,1,X-Be:X-Be,6
1015,1,X-Be:X-Bw,2079
1015,1,X-Bw:X-Bw,99385
1016,1,X-Be:X-Be,5
1016,1,X-Be:X-Bw,2120
1016,1,X-Bw:X-Bw,99387
1017,1,X-Be:X-Be,5
1017,1,X-Be:X-Bw,2103
1017,1,X-Bw:X-Bw,99372
1018,1,X-Be:X-Be,5
1018,1,X-Be:X-Bw,2144
1018,1,X-Bw:X-Bw,99529
1019,1,X-Be:X-Be,5
1019,1,X-Be:X-Bw,2163
1019,1,X-Bw:X-Bw,99272
1020,1,X-Be:X-Be,5
1020,1,X-Be:X-Bw,2203
1020,1,X-Bw:X-Bw,99191
1021,1,X-Be:X-Be,4
1021,1,X-Be:X-Bw,2133
1021,1,X-Bw:X-Bw,99451
1022,1,X-Be:X-Be,3
1022,1,X-Be:X-Bw,2084
1022,1,X-Bw:X-Bw,99359
1023,1,X-Be:X-Be,3
1023,1,X-Be:X-Bw,2066
1023,1,X-Bw:X-Bw,99142
1024,1,X-Be:X-Be,3
1024,1,X-Be:X-Bw,1994
1024,1,X-Bw:X-Bw,99118
1025,1,X-Be:X-Be,4
1025,1,X-Be:X-Bw,2049
1025,1,X-Bw:X-Bw,99028
1026,1,X-Be:X-Be,7
1026,1,X-Be:X-Bw,2038
1026,1,X-Bw:X-Bw,98961
1027,1,X-Be:X-Be,8
1027,1,X-Be:X-Bw,2076
1027,1,X-Bw:X-Bw,98941
1028,1,X-Be:X-Be,12
1028,1,X-Be:X-Bw,2056
1028,1,X-Bw:X-Bw,99123
1029,1,X-Be:X-Be,11
1029,1,X-Be:X-Bw,2026
1029,1,X-Bw:X-Bw,99006
1030,1,X-Be:X-Be,10
1030,1,X-Be:X-Bw,2031
1030,1,X-Bw:X-Bw,98846
1031,1,X-Be:X-Be,9
1031,1,X-Be:X-Bw,2014
1031,1,X-Bw:X-Bw,98936
1032,1,X-Be:X-Be,9
1032,1,X-Be:X-Bw,2006
1032,1,X-Bw:X-Bw,99065
1033,1,X-Be:X-Be,7
1033,1,X-Be:X-Bw,2000
1033,1,X-Bw:X-Bw,98844
1034,1,X-Be:X-Be,11
1034,1,X-Be:X-Bw,1972
1034,1,X-Bw:X-Bw,98741
1035,1,X-Be:X-Be,8
1035,1,X-Be:X-Bw,1994
1035,1,X-Bw:X-Bw,98624
1036,1,X-Be:X-Be,6
1036,1,X-Be:X-Bw,1968
1036,1,X-Bw:X-Bw,98620
1037,1,X-Be:X-Be,7
1037,1,X-Be:X-Bw,1988
1037,1,X-Bw:X-Bw,98323
1038,1,X-Be:X-Be,11
1038,1,X-Be:X-Bw,2047
1038,1,X-Bw:X-Bw,98371
1039,1,X-Be:X-Be,13
1039,1,X-Be:X-Bw,2044
1039,1,X-Bw:X-Bw,98383
1040,1,X-Be:X-Be,13
1040,1,X-Be:X-Bw,2087
1040,1,X-Bw:X-Bw,98350
1041,1,X-Be:X-Be,12
1041,1,X-Be:X-Bw,2134
1041,1,X-Bw:X-Bw,98465
1042,1,X-Be:X-Be,12
1042,1,X-Be:X-Bw,2077
1042,1,X-Bw:X-Bw,98767
1043,1,X-Be:X-Be,13
1043,1,X-Be:X-Bw,2091
1043,1,X-Bw:X-Bw,98802
1044,1,X-Be:X-Be,12
1044,1,X-Be:X-Bw,2090
1044,1,X-Bw:X-Bw,99088
1045,1,X-Be:X-Be,12
1045,1,X-Be:X-Bw,2041
1045,1,X-Bw:X-Bw,99072
1046,1,X-Be:X-Be,12
1046,1,X-Be:X-Bw,2020
1046,1,X-Bw:X-Bw,99067
1047,1,X-Be:X-Be,11
1047,1,X-Be:X-Bw,1986
1047,1,X-Bw:X-Bw,98898
1048,1,X-Be:X-Be,10
1048,1,X-Be:X-Bw,1994
1048,1,X-Bw:X-Bw,98739
1049,1,X-Be:X-Be,8
1049,1,X-Be:X-Bw,1942
1049,1,X-Bw:X-Bw,98898
1050,1,X-Be:X-Be,10
1050,1,X-Be:X-Bw,1979
1050,1,X-Bw:X-Bw,98777
1051,1,X-Be:X-Be,12
1051,1,X-Be:X-Bw,2025
1051,1,X-Bw:X-Bw,98950
1052,1,X-Be:X-Be,11
1052,1,X-Be:X-Bw,2025
1052,1,X-Bw:X-Bw,98988
1053,1,X-Be:X-Be,10
1053,1,X-Be:X-Bw,2009
1053,1,X-Bw:X-Bw,99101
1054,1,X-Be:X-Be,9
1054,1,X-Be:X-Bw,2054
1054,1,X-Bw:X-Bw,99146
1055,1,X-Be:X-Be,8
1055,1,X-Be:X-Bw,2090
1055,1,X-Bw:X-Bw,98945
1056,1,X-Be:X-Be,8
1056,1,X-Be:X-Bw,2109
1056,1,X-Bw:X-Bw,98997
1057,1,X-Be:X-Be,8
1057,1,X-Be:X-Bw,2114
