Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,VectorPopulationNumDied,InfectiousNumDied,InfectedNumDied,AdultNumDied,MaleNumDied,VectorPopulationAvgAgeAtDeath,InfectiousAvgAgeAtDeath,InfectedAvgAgeAtDeath,AdultAvgAgeAtDeath,MaleAvgAgeAtDeath
195,1,Other,20125,159,2605,17361,23777,26063,470854,906276,2278,29,348,1901,2550,6.09789,21.1724,8.66379,5.39821,7.29176
196,1,X-a0-b0:X-a0-b0,78618,2425,21574,54619,0,62457,783512,2180217,11130,544,3189,7397,0,6.96451,20.3309,9.06522,5.07584,0
196,1,X-a0-b0:Y-a0-b0,0,0,0,0,97383,62989,783190,2180217,0,0,0,0,11693,0,0,0,0,8.64244
196,1,X-a1-b0:X-a1-b0,229,0,0,229,0,124,3083,27145,53,0,0,53,0,3.98113,0,0,3.98113,0
196,1,X-a1-b0:Y-a1-b0,0,0,0,0,318,147,3025,27146,0,0,0,0,34,0,0,0,0,4.97059
196,1,X-a0-b1:X-a0-b1,204,0,0,204,0,138,3328,29726,42,0,0,42,0,5.38095,0,0,5.38095,0
196,1,X-a0-b1:Y-a0-b1,0,0,0,0,251,142,3200,29724,0,0,0,0,37,0,0,0,0,7.16216
196,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,13,262,1,0,0,1,0,13,0,0,13,0
196,1,X-a1-b1:Y-a1-b1,0,0,0,0,0,0,5,262,0,0,0,0,0,0,0,0,0,0
196,1,Other,18551,219,2958,15374,22800,24653,466627,3169778,3453,31,441,2981,2805,5.63655,19.8387,8.60317,5.04998,6.99251
197,1,X-a0-b0:X-a0-b0,79073,2450,21749,54874,0,59517,761272,1951334,12200,537,3278,8385,0,6.88049,20.257,9.4521,5.01849,0
197,1,X-a0-b0:Y-a0-b0,0,0,0,0,98592,59513,761270,1951332,0,0,0,0,11683,0,0,0,0,8.51031
197,1,X-a1-b0:X-a1-b0,212,0,0,212,0,187,3538,7812,29,0,0,29,0,4.68966,0,0,4.68966,0
197,1,X-a1-b0:Y-a1-b0,0,0,0,0,297,197,3537,7812,0,0,0,0,33,0,0,0,0,6.09091
197,1,X-a0-b1:X-a0-b1,194,0,0,194,0,195,3800,7936,23,0,0,23,0,6.13043,0,0,6.13043,0
197,1,X-a0-b1:Y-a0-b1,0,0,0,0,233,196,3727,7939,0,0,0,0,27,0,0,0,0,7.55556
197,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0
197,1,X-a1-b1:Y-a1-b1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
197,1,Other,17707,200,2799,14708,21747,31251,508690,1187125,2552,48,412,2092,2674,6.32602,21.0625,8.8568,5.48948,7.45512
198,1,X-a0-b0:X-a0-b0,76719,2473,21957,52289,0,63382,760651,1916747,12224,517,3283,8424,0,6.75172,20.3501,9.35029,4.90444,0
198,1,X-a0-b0:Y-a0-b0,0,0,0,0,96597,63250,761244,1916749,0,0,0,0,11814,0,0,0,0,8.36144
198,1,X-a1-b0:X-a1-b0,255,0,0,255,0,125,3553,6238,20,0,0,20,0,5.45,0,0,5.45,0
198,1,X-a1-b0:Y-a1-b0,0,0,0,0,334,129,3539,6238,0,0,0,0,29,0,0,0,0,7.65517
198,1,X-a0-b1:X-a0-b1,236,0,0,236,0,123,3801,6104,31,0,0,31,0,5.87097,0,0,5.87097,0
198,1,X-a0-b1:Y-a0-b1,0,0,0,0,281,119,3749,6106,0,0,0,0,22,0,0,0,0,8.77273
198,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
198,1,X-a1-b1:Y-a1-b1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
198,1,Other,20053,185,2692,17176,23983,23311,511054,1011017,2377,39,365,1973,2571,6.49853,19.7436,8.79452,5.81196,7.70245
199,1,X-a0-b0:X-a0-b0,78193,2378,21482,54333,0,62336,764076,2152800,11170,481,3134,7555,0,6.80224,20.131,9.06126,5.01655,0
199,1,X-a0-b0:Y-a0-b0,0,0,0,0,97808,62063,764299,2152799,0,0,0,0,11532,0,0,0,0,8.50217
199,1,X-a1-b0:X-a1-b0,235,0,0,235,0,140,3500,31721,35,0,0,35,0,5.57143,0,0,5.57143,0
199,1,X-a1-b0:Y-a1-b0,0,0,0,0,325,137,3461,31718,0,0,0,0,33,0,0,0,0,7.78788
199,1,X-a0-b1:X-a0-b1,205,0,0,205,0,159,3669,31936,47,0,0,47,0,4.25532,0,0,4.25532,0
199,1,X-a0-b1:Y-a0-b1,0,0,0,0,268,136,3626,31939,0,0,0,0,25,0,0,0,0,6.56
