Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG
373,1,X-a0-b0:X-a1-b1,24414,211,2006,22197,0,19374,265988,3288624
373,1,X-a0-b0:Y-a1-b1,0,0,0,0,30145,19096,265577,3288630
373,1,X-a1-b0:X-a1-b0,5269,0,0,5269,0,4414,59839,744722
373,1,X-a1-b0:Y-a1-b0,0,0,0,0,6665,4363,59884,744722
373,1,X-a1-b0:X-a1-b1,7637,0,0,7637,0,6659,104382,1395273
373,1,X-a1-b0:Y-a1-b1,0,0,0,0,9275,6646,104833,1395275
373,1,X-a0-b1:X-a0-b1,5177,0,0,5177,0,3952,58996,743355
373,1,X-a0-b1:Y-a0-b1,0,0,0,0,6227,3939,59100,743354
373,1,X-a0-b1:X-a1-b1,7615,0,0,7615,0,6516,103491,1371565
373,1,X-a0-b1:Y-a1-b1,0,0,0,0,9348,6605,102842,1371562
373,1,X-a1-b1:X-a1-b1,2316,0,0,2316,0,2227,40397,588581
373,1,X-a1-b1:Y-a1-b1,0,0,0,0,2824,2210,40666,588582
374,1,X-a0-b0:X-a0-b0,11409,422,3342,7645,0,7833,85417,938693
374,1,X-a0-b0:Y-a0-b0,0,0,0,0,14370,7702,85084,938695
374,1,X-a0-b0:X-a1-b0,16694,259,2685,13750,0,12141,151355,1783594
374,1,X-a0-b0:Y-a1-b0,0,0,0,0,21199,12243,151142,1783598
374,1,X-a0-b0:X-a0-b1,16518,283,2613,13622,0,12043,150335,1781869
374,1,X-a0-b0:Y-a0-b1,0,0,0,0,20761,12069,149658,1781867
374,1,X-a0-b0:X-a1-b1,24423,210,2027,22186,0,19306,266536,3364978
374,1,X-a0-b0:Y-a1-b1,0,0,0,0,30208,19103,265534,3364987
374,1,X-a1-b0:X-a1-b0,5317,0,0,5317,0,4341,59933,728884
374,1,X-a1-b0:Y-a1-b0,0,0,0,0,6694,4332,59973,728889
374,1,X-a1-b0:X-a1-b1,7834,0,0,7834,0,6749,105481,1368067
374,1,X-a1-b0:Y-a1-b1,0,0,0,0,9497,6716,106133,1368064
374,1,X-a0-b1:X-a0-b1,5265,0,0,5265,0,4042,59017,752063
374,1,X-a0-b1:Y-a0-b1,0,0,0,0,6294,4009,59248,752064
374,1,X-a0-b1:X-a1-b1,7744,0,0,7744,0,6588,104776,1415462
374,1,X-a0-b1:Y-a1-b1,0,0,0,0,9467,6732,104123,1415462
374,1,X-a1-b1:X-a1-b1,2331,0,0,2331,0,2351,41491,588765
374,1,X-a1-b1:Y-a1-b1,0,0,0,0,2927,2288,41697,588770
375,1,X-a0-b0:X-a0-b0,11249,420,3277,7552,0,7684,83790,927989
375,1,X-a0-b0:Y-a0-b0,0,0,0,0,14168,7573,83667,927988
375,1,X-a0-b0:X-a1-b0,16511,269,2640,13602,0,12358,150206,1787961
375,1,X-a0-b0:Y-a1-b0,0,0,0,0,21166,12085,149941,1787956
375,1,X-a0-b0:X-a0-b1,16422,273,2550,13599,0,11995,148959,1743339
375,1,X-a0-b0:Y-a0-b1,0,0,0,0,20775,11894,148908,1743338
375,1,X-a0-b0:X-a1-b1,24637,210,2027,22400,0,19137,267372,3337225
375,1,X-a0-b0:Y-a1-b1,0,0,0,0,30314,19125,266319,3337212
375,1,X-a1-b0:X-a1-b0,5335,0,0,5335,0,4357,59778,751337
375,1,X-a1-b0:Y-a1-b0,0,0,0,0,6719,4427,59622,751334
375,1,X-a1-b0:X-a1-b1,7844,0,0,7844,0,6934,106054,1396290
375,1,X-a1-b0:Y-a1-b1,0,0,0,0,9633,6960,106479,1396291
375,1,X-a0-b1:X-a0-b1,5218,0,0,5218,0,4116,59011,733743
375,1,X-a0-b1:Y-a0-b1,0,0,0,0,6302,3996,59454,733745
375,1,X-a0-b1:X-a1-b1,7892,0,0,7892,0,6565,106115,1380827
375,1,X-a0-b1:Y-a1-b1,0,0,0,0,9624,6715,105346,1380827
375,1,X-a1-b1:X-a1-b1,2431,0,0,2431,0,2401,42382,572915
375,1,X-a1-b1:Y-a1-b1,0,0,0,0,2988,2344,42620,572919
376,1,X-a0-b0:X-a0-b0,11108,412,3208,7488,0,7540,82565,916287
376,1,X-a0-b0:Y-a0-b0,0,0,0,0,13951,7439,82412,916282
376,1,X-a0-b0:X-a1-b0,16413,285,2604,13524,0,12356,149335,1773074
376,1,X-a0-b0:Y-a1-b0,0,0,0,0,20949,11934,149303,1773073
376,1,X-a0-b0:X-a0-b1,16289,291,2522,13476,0,11957,147797,1773393
376,1,X-a0-b0:Y-a0-b1,0,0,0,0,20635,11907,147634,1773389
376,1,X-a0-b0:X-a1-b1,24721,193,2125,22403,0,18986,268169,3391520
376,1,X-a0-b0:Y-a1-b1,0,0,0,0,30413,19222,267201,3391523
376,1,X-a1-b0:X-a1-b0,5398,0,0,5398,0,4309,59826,761357
376,1,X-a1-b0:Y-a1-b0,0,0,0,0,6780,4449,59669,761363
376,1,X-a1-b0:X-a1-b1,8036,0,0,8036,0,6916,107118,1510786
376,1,X-a1-b0:Y-a1-b1,0,0,0,0,9785,6929,107549,1510785
376,1,X-a0-b1:X-a0-b1,5178,0,0,5178,0,4153,59194,745079
376,1,X-a0-b1:Y-a0-b1,0,0,0,0,6293,4090,59578,745084
376,1,X-a0-b1:X-a1-b1,7948,0,0,7948,0,6700,106960,1435355
376,1,X-a0-b1:Y-a1-b1,0,0,0,0,9806,6651,106622,1435351
376,1,X-a1-b1:X-a1-b1,2532,0,0,2532,0,2418,43119,633809
376,1,X-a1-b1:Y-a1-b1,0,0,0,0,3032,2390,43321,633812
377,1,X-a0-b0:X-a0-b0,10864,405,3188,7271,0,7302,81170,922844
377,1,X-a0-b0:Y-a0-b0,0,0,0,0,13666,7274,81257,922846
377,1,X-a0-b0:X-a1-b0,16325,263,2584,13478,0,12326,148138,1798077
377,1,X-a0-b0:Y-a1-b0,0,0,0,0,20880,11733,148160,1798077
377,1,X-a0-b0:X-a0-b1,16192,291,2489,13412,0,11949,146496,1779363
377,1,X-a0-b0:Y-a0-b1,0,0,0,0,20490,11880,146807,1779354
377,1,X-a0-b0:X-a1-b1,24804,199,2100,22505,0,19186,268071,3424021
377,1,X-a0-b0:Y-a1-b1,0,0,0,0,30608,19207,267462,3424024
377,1,X-a1-b0:X-a1-b0,5449,0,0,5449,0,4290,60017,754955
377,1,X-a1-b0:Y-a1-b0,0,0,0,0,6814,4433,59581,754955
377,1,X-a1-b0:X-a1-b1,8118,0,0,8118,0,7074,108670,1430898
377,1,X-a1-b0:Y-a1-b1,0,0,0,0,9937,7166,109044,1430896
377,1,X-a0-b1:X-a0-b1,5150,0,0,5150,0,4205,59164,769611
377,1,X-a0-b1:Y-a0-b1,0,0,0,0,6249,4172,59552,769617
377,1,X-a0-b1:X-a1-b1,8026,0,0,8026,0,6808,108133,1496115
377,1,X-a0-b1:Y-a1-b1,0,0,0,0,9953,6756,107462,1496120
377,1,X-a1-b1:X-a1-b1,2595,0,0,2595,0,2504,44061,632036
377,1,X-a1-b1:Y-a1-b1,0,0,0,0,3137,2493,44179,632035
378,1,X-a0-b0:X-a0-b0,10756,390,3135,7231,0,7122,79790,880011
378,1,X-a0-b0:Y-a0-b0,0,0,0,0,13445,7229,79691,880006
378,1,X-a0-b0:X-a1-b0,16230,271,2554,13405,0,12175,146872,1756742
378,1,X-a0-b0:Y-a1-b0,0,0,0,0,20545,11849,147184,1756744
378,1,X-a0-b0:X-a0-b1,16106,299,2510,13297,0,11988,145173,1725969
378,1,X-a0-b0:Y-a0-b1,0,0,0,0,20297,11819,145786,1725969
378,1,X-a0-b0:X-a1-b1,24666,197,2074,22395,0,19355,267790,3384856
378,1,X-a0-b0:Y-a1-b1,0,0,0,0,30531,19271,267788,3384861
378,1,X-a1-b0:X-a1-b0,5395,0,0,5395,0,4339,59862,766982
378,1,X-a1-b0:Y-a1-b0,0,0,0,0,6855,4412,59317,766987
378,1,X-a1-b0:X-a1-b1,8258,0,0,8258,0,7170,109196,1476476
378,1,X-a1-b0:Y-a1-b1,0,0,0,0,10132,7249,109731,1476479
378,1,X-a0-b1:X-a0-b1,5246,0,0,5246,0,4117,59494,745433
378,1,X-a0-b1:Y-a0-b1,0,0,0,0,6292,4151,59741,745431
378,1,X-a0-b1:X-a1-b1,8139,0,0,8139,0,6830,109644,1447701
378,1,X-a0-b1:Y-a1-b1,0,0,0,0,10033,6838,109090,1447706
378,1,X-a1-b1:X-a1-b1,2690,0,0,2690,0,2538,44704,618608
378,1,X-a1-b1:Y-a1-b1,0,0,0,0,3246,2502,44985,618607
379,1,X-a0-b0:X-a0-b0,10490,372,3139,6979,0,7043,78417,893022
379,1,X-a0-b0:Y-a0-b0,0,0,0,0,13193,7206,77991,893025
379,1,X-a0-b0:X-a1-b0,16242,282,2601,13359,0,12006,145849,1752369
379,1,X-a0-b0:Y-a1-b0,0,0,0,0,20338,11721,146117,1752368
379,1,X-a0-b0:X-a0-b1,15935,294,2479,13162,0,11789,144012,1762339
379,1,X-a0-b0:Y-a0-b1,0,0,0,0,20053,11921,144721,1762323
379,1,X-a0-b0:X-a1-b1,24722,203,2044,22475,0,19470,268173,3463381
379,1,X-a0-b0:Y-a1-b1,0,0,0,0,30571,19293,268046,3463382
379,1,X-a1-b0:X-a1-b0,5457,0,0,5457,0,4468,60021,761593
379,1,X-a1-b0:Y-a1-b0,0,0,0,0,6885,4298,59667,761593
379,1,X-a1-b0:X-a1-b1,8361,0,0,8361,0,7252,110585,1525066
379,1,X-a1-b0:Y-a1-b1,0,0,0,0,10402,7238,111014,1525073
379,1,X-a0-b1:X-a0-b1,5223,0,0,5223,0,4185,59653,758809
379,1,X-a0-b1:Y-a0-b1,0,0,0,0,6344,4189,59781,758810
379,1,X-a0-b1:X-a1-b1,8170,0,0,8170,0,6896,110725,1527166
379,1,X-a0-b1:Y-a1-b1,0,0,0,0,10167,7045,110143,1527170
379,1,X-a1-b1:X-a1-b1,2779,0,0,2779,0,2628,45330,670935
379,1,X-a1-b1:Y-a1-b1,0,0,0,0,3304,2579,45737,670928
380,1,X-a0-b0:X-a0-b0,10342,358,3112,6872,0,6889,76848,880716
380,1,X-a0-b0:Y-a0-b0,0,0,0,0,13016,7064,76737,880718
380,1,X-a0-b0:X-a1-b0,16252,297,2575,13380,0,11718,144911,1790978
380,1,X-a0-b0:Y-a1-b0,0,0,0,0,20055,11717,144866,1790974
380,1,X-a0-b0:X-a0-b1,15867,287,2485,13095,0,11612,143018,1740460
380,1,X-a0-b0:Y-a0-b1,0,0,0,0,20006,11717,143790,1740462
380,1,X-a0-b0:X-a1-b1,24686,200,2027,22459,0,19720,268333,3489966
380,1,X-a0-b0:Y-a1-b1,0,0,0,0,30610,19429,268570,3489965
380,1,X-a1-b0:X-a1-b0,5432,0,0,5432,0,4453,59822,794444
380,1,X-a1-b0:Y-a1-b0,0,0,0,0,6940,4263,59688,794443
380,1,X-a1-b0:X-a1-b1,8456,0,0,8456,0,7415,111682,1556643
380,1,X-a1-b0:Y-a1-b1,0,0,0,0,10482,7318,112182,1556648
380,1,X-a0-b1:X-a0-b1,5263,0,0,5263,0,4210,59732,764325
380,1,X-a0-b1:Y-a0-b1,0,0,0,0,6378,4153,59846,764329
380,1,X-a0-b1:X-a1-b1,8286,0,0,8286,0,6991,112160,1541362
380,1,X-a0-b1:Y-a1-b1,0,0,0,0,10274,7195,111259,1541362
380,1,X-a1-b1:X-a1-b1,2848,0,0,2848,0,2767,46460,703109
380,1,X-a1-b1:Y-a1-b1,0,0,0,0,3399,2703,46688,703111
381,1,X-a0-b0:X-a0-b0,10084,361,3045,6678,0,6979,75376,860200
381,1,X-a0-b0:Y-a0-b0,0,0,0,0,12878,7007,75475,860205
381,1,X-a0-b0:X-a1-b0,16108,284,2598,13226,0,11608,143901,1753440
381,1,X-a0-b0:Y-a1-b0,0,0,0,0,19951,11520,143631,1753438
381,1,X-a0-b0:X-a0-b1,15780,296,2448,13036,0,11426,141752,1713600
381,1,X-a0-b0:Y-a0-b1,0,0,0,0,19901,11700,142487,1713593
381,1,X-a0-b0:X-a1-b1,24981,201,2065,22715,0,19601,268735,3448149
381,1,X-a0-b0:Y-a1-b1,0,0,0,0,30621,19359,268464,3448150
381,1,X-a1-b0:X-a1-b0,5425,0,0,5425,0,4537,59671,782240
381,1,X-a1-b0:Y-a1-b0,0,0,0,0,7051,4255,59934,782239
381,1,X-a1-b0:X-a1-b1,8656,0,0,8656,0,7364,112872,1562092
381,1,X-a1-b0:Y-a1-b1,0,0,0,0,10741,7293,113277,1562093
381,1,X-a0-b1:X-a0-b1,5295,0,0,5295,0,4306,59562,752877
381,1,X-a0-b1:Y-a0-b1,0,0,0,0,6422,4249,59675,752876
381,1,X-a0-b1:X-a1-b1,8361,0,0,8361,0,7200,113156,1505981
381,1,X-a0-b1:Y-a1-b1,0,0,0,0,10421,7351,112271,1505977
381,1,X-a1-b1:X-a1-b1,2936,0,0,2936,0,2712,47749,666123
381,1,X-a1-b1:Y-a1-b1,0,0,0,0,3553,2684,47789,666121
382,1,X-a0-b0:X-a0-b0,9904,360,2968,6576,0,6785,74120,849900
382,1,X-a0-b0:Y-a0-b0,0,0,0,0,12752,6766,74193,849906
382,1,X-a0-b0:X-a1-b0,15964,302,2544,13118,0,11467,142885,1734642
382,1,X-a0-b0:Y-a1-b0,0,0,0,0,19890,11357,142727,1734641
382,1,X-a0-b0:X-a0-b1,15759,274,2473,13012,0,11107,140547,1725437
382,1,X-a0-b0:Y-a0-b1,0,0,0,0,19664,11432,141388,1725435
382,1,X-a0-b0:X-a1-b1,24966,206,2065,22695,0,19535,268928,3511832
382,1,X-a0-b0:Y-a1-b1,0,0,0,0,30708,19269,269037,3511828
382,1,X-a1-b0:X-a1-b0,5439,0,0,5439,0,4577,59853,781579
382,1,X-a1-b0:Y-a1-b0,0,0,0,0,7077,4273,60101,781577
382,1,X-a1-b0:X-a1-b1,8813,0,0,8813,0,7238,114110,1585822
382,1,X-a1-b0:Y-a1-b1,0,0,0,0,10917,7275,114947,1585821
382,1,X-a0-b1:X-a0-b1,5284,0,0,5284,0,4307,59496,779827
382,1,X-a0-b1:Y-a0-b1,0,0,0,0,6386,4378,59469,779828
382,1,X-a0-b1:X-a1-b1,8445,0,0,8445,0,7397,113762,1605354
382,1,X-a0-b1:Y-a1-b1,0,0,0,0,10518,7451,113378,1605348
382,1,X-a1-b1:X-a1-b1,3008,0,0,3008,0,2758,48493,724807
382,1,X-a1-b1:Y-a1-b1,0,0,0,0,3619,2801,48353,724804
383,1,X-a0-b0:X-a0-b0,9755,353,2907,6495,0,6616,72819,844146
383,1,X-a0-b0:Y-a0-b0,0,0,0,0,12538,6639,73031,844148
383,1,X-a0-b0:X-a1-b0,15882,304,2569,13009,0,11386,141348,1783004
383,1,X-a0-b0:Y-a1-b0,0,0,0,0,19719,11352,141404,1783008
383,1,X-a0-b0:X-a0-b1,15615,284,2432,12899,0,11105,139537,1704283
383,1,X-a0-b0:Y-a0-b1,0,0,0,0,19554,11364,140454,1704284
383,1,X-a0-b0:X-a1-b1,24838,189,2083,22566,0,19821,269654,3542179
383,1,X-a0-b0:Y-a1-b1,0,0,0,0,30646,19544,269264,3542190
383,1,X-a1-b0:X-a1-b0,5499,0,0,5499,0,4565,59696,815641
383,1,X-a1-b0:Y-a1-b0,0,0,0,0,6978,4396,59782,815646
383,1,X-a1-b0:X-a1-b1,8933,0,0,8933,0,7298,115046,1644973
383,1,X-a1-b0:Y-a1-b1,0,0,0,0,10939,7492,116302,1644969
383,1,X-a0-b1:X-a0-b1,5327,0,0,5327,0,4254,59654,780884
383,1,X-a0-b1:Y-a0-b1,0,0,0,0,6477,4332,59609,780890
383,1,X-a0-b1:X-a1-b1,8583,0,0,8583,0,7461,115126,1633649
383,1,X-a0-b1:Y-a1-b1,0,0,0,0,10713,7505,114834,1633641
383,1,X-a1-b1:X-a1-b1,3153,0,0,3153,0,2854,49394,764613
383,1,X-a1-b1:Y-a1-b1,0,0,0,0,3700,2876,49437,764615
384,1,X-a0-b0:X-a0-b0,9656,355,2881,6420,0,6475,71486,823147
384,1,X-a0-b0:Y-a0-b0,0,0,0,0,12246,6516,71495,823148
384,1,X-a0-b0:X-a1-b0,15693,296,2502,12895,0,11316,140309,1716369
384,1,X-a0-b0:Y-a1-b0,0,0,0,0,19577,11328,140263,1716370
384,1,X-a0-b0:X-a0-b1,15365,269,2435,12661,0,11058,138173,1667091
384,1,X-a0-b0:Y-a0-b1,0,0,0,0,19365,11386,138956,1667092
384,1,X-a0-b0:X-a1-b1,25041,189,2076,22776,0,19788,270038,3520245
384,1,X-a0-b0:Y-a1-b1,0,0,0,0,30786,19372,269377,3520243
384,1,X-a1-b0:X-a1-b0,5509,0,0,5509,0,4622,59884,788879
384,1,X-a1-b0:Y-a1-b0,0,0,0,0,6943,4428,59981,788882
384,1,X-a1-b0:X-a1-b1,9068,0,0,9068,0,7336,116408,1623145
384,1,X-a1-b0:Y-a1-b1,0,0,0,0,11058,7607,117622,1623145
384,1,X-a0-b1:X-a0-b1,5310,0,0,5310,0,4294,59654,754448
384,1,X-a0-b1:Y-a0-b1,0,0,0,0,6555,4382,59462,754452
384,1,X-a0-b1:X-a1-b1,8690,0,0,8690,0,7581,116443,1586737
384,1,X-a0-b1:Y-a1-b1,0,0,0,0,10818,7510,116089,1586733
384,1,X-a1-b1:X-a1-b1,3291,0,0,3291,0,2903,50527,714339
384,1,X-a1-b1:Y-a1-b1,0,0,0,0,3796,2937,50562,714341
385,1,X-a0-b0:X-a0-b0,9539,341,2816,6382,0,6372,70388,830566
385,1,X-a0-b0:Y-a0-b0,0,0,0,0,12046,6480,70060,830569
385,1,X-a0-b0:X-a1-b0,15552,291,2439,12822,0,11247,139258,1762832
385,1,X-a0-b0:Y-a1-b0,0,0,0,0,19367,11177,139460,1762828
385,1,X-a0-b0:X-a0-b1,15245,281,2426,12538,0,11007,137018,1701517
385,1,X-a0-b0:Y-a0-b1,0,0,0,0,19460,11200,137467,1701516
385,1,X-a0-b0:X-a1-b1,25182,184,2049,22949,0,19572,270596,3636497
385,1,X-a0-b0:Y-a1-b1,0,0,0,0,30801,19547,269969,3636499
385,1,X-a1-b0:X-a1-b0,5590,0,0,5590,0,4568,59997,831887
385,1,X-a1-b0:Y-a1-b0,0,0,0,0,6950,4424,60330,831884
385,1,X-a1-b0:X-a1-b1,9142,0,0,9142,0,7545,117834,1729465
385,1,X-a1-b0:Y-a1-b1,0,0,0,0,11204,7770,118857,1729459
385,1,X-a0-b1:X-a0-b1,5402,0,0,5402,0,4376,59377,793621
385,1,X-a0-b1:Y-a0-b1,0,0,0,0,6653,4370,59320,793632
385,1,X-a0-b1:X-a1-b1,8896,0,0,8896,0,7589,117691,1706976
385,1,X-a0-b1:Y-a1-b1,0,0,0,0,11032,7623,116998,1706977
385,1,X-a1-b1:X-a1-b1,3278,0,0,3278,0,3039,51210,831573
385,1,X-a1-b1:Y-a1-b1,0,0,0,0,3880,3019,51263,831578
386,1,X-a0-b0:X-a0-b0,9379,336,2812,6231,0,6292,69004,824904
386,1,X-a0-b0:Y-a0-b0,0,0,0,0,11797,6393,68947,824901
386,1,X-a0-b0:X-a1-b0,15388,266,2404,12718,0,11237,138177,1745705
386,1,X-a0-b0:Y-a1-b0,0,0,0,0,19121,11069,138557,1745709
386,1,X-a0-b0:X-a0-b1,15014,269,2421,12324,0,11094,135405,1694998
386,1,X-a0-b0:Y-a0-b1,0,0,0,0,19151,11250,135992,1695004
386,1,X-a0-b0:X-a1-b1,25142,190,2026,22926,0,19616,270407,3599069
386,1,X-a0-b0:Y-a1-b1,0,0,0,0,30836,19727,270054,3599065
386,1,X-a1-b0:X-a1-b0,5640,0,0,5640,0,4419,60102,827539
386,1,X-a1-b0:Y-a1-b0,0,0,0,0,6984,4323,60618,827538
386,1,X-a1-b0:X-a1-b1,9119,0,0,9119,0,7674,119351,1728242
386,1,X-a1-b0:Y-a1-b1,0,0,0,0,11264,7913,119965,1728246
386,1,X-a0-b1:X-a0-b1,5427,0,0,5427,0,4442,59219,779694
386,1,X-a0-b1:Y-a0-b1,0,0,0,0,6769,4316,59231,779690
386,1,X-a0-b1:X-a1-b1,9031,0,0,9031,0,7645,118959,1668471
386,1,X-a0-b1:Y-a1-b1,0,0,0,0,11217,7591,118582,1668469
386,1,X-a1-b1:X-a1-b1,3346,0,0,3346,0,3115,52645,812324
386,1,X-a1-b1:Y-a1-b1,0,0,0,0,4003,3031,52520,812327
387,1,X-a0-b0:X-a0-b0,9214,339,2715,6160,0,6254,67775,800195
387,1,X-a0-b0:Y-a0-b0,0,0,0,0,11564,6355,67648,800191
387,1,X-a0-b0:X-a1-b0,15325,256,2389,12680,0,11097,137119,1707470
387,1,X-a0-b0:Y-a1-b0,0,0,0,0,18970,11123,136873,1707469
387,1,X-a0-b0:X-a0-b1,14992,264,2397,12331,0,11036,133754,1671410
387,1,X-a0-b0:Y-a0-b1,0,0,0,0,19018,11150,134640,1671401
387,1,X-a0-b0:X-a1-b1,25335,181,2013,23141,0,19569,270530,3570699
387,1,X-a0-b0:Y-a1-b1,0,0,0,0,31075,19603,269842,3570691
387,1,X-a1-b0:X-a1-b0,5680,0,0,5680,0,4366,60269,826085
387,1,X-a1-b0:Y-a1-b0,0,0,0,0,7011,4402,60828,826087
387,1,X-a1-b0:X-a1-b1,9192,0,0,9192,0,7817,120707,1749026
387,1,X-a1-b0:Y-a1-b1,0,0,0,0,11473,7832,121346,1749031
387,1,X-a0-b1:X-a0-b1,5463,0,0,5463,0,4428,59143,768925
387,1,X-a0-b1:Y-a0-b1,0,0,0,0,6783,4440,58892,768923
387,1,X-a0-b1:X-a1-b1,9049,0,0,9049,0,7804,119778,1650232
387,1,X-a0-b1:Y-a1-b1,0,0,0,0,11295,7549,119781,1650233
387,1,X-a1-b1:X-a1-b1,3485,0,0,3485,0,3029,53733,800361
387,1,X-a1-b1:Y-a1-b1,0,0,0,0,4145,3029,53698,800360
388,1,X-a0-b0:X-a0-b0,9058,338,2654,6066,0,6078,66639,815192
388,1,X-a0-b0:Y-a0-b0,0,0,0,0,11362,6288,66557,815191
388,1,X-a0-b0:X-a1-b0,15198,256,2359,12583,0,10963,136063,1769715
388,1,X-a0-b0:Y-a1-b0,0,0,0,0,18872,11063,135830,1769717
388,1,X-a0-b0:X-a0-b1,14931,243,2371,12317,0,10967,132282,1708707
388,1,X-a0-b0:Y-a0-b1,0,0,0,0,18867,10968,133357,1708705
388,1,X-a0-b0:X-a1-b1,25240,192,2031,23017,0,19474,270492,3739354
388,1,X-a0-b0:Y-a1-b1,0,0,0,0,30971,19613,269905,3739358
388,1,X-a1-b0:X-a1-b0,5714,0,0,5714,0,4317,60643,845449
388,1,X-a1-b0:Y-a1-b0,0,0,0,0,7005,4448,60724,845441
388,1,X-a1-b0:X-a1-b1,9227,0,0,9227,0,7931,122229,1815814
388,1,X-a1-b0:Y-a1-b1,0,0,0,0,11621,7948,122911,1815814
388,1,X-a0-b1:X-a0-b1,5506,0,0,5506,0,4383,59142,823186
388,1,X-a0-b1:Y-a0-b1,0,0,0,0,6808,4436,58771,823190
388,1,X-a0-b1:X-a1-b1,9173,0,0,9173,0,7983,120488,1791025
388,1,X-a0-b1:Y-a1-b1,0,0,0,0,11497,7744,120418,1791019
388,1,X-a1-b1:X-a1-b1,3538,0,0,3538,0,3084,54802,885674
388,1,X-a1-b1:Y-a1-b1,0,0,0,0,4227,3064,54883,885675
389,1,X-a0-b0:X-a0-b0,8890,331,2577,5982,0,5938,65382,795046
389,1,X-a0-b0:Y-a0-b0,0,0,0,0,11253,6138,65126,795045
389,1,X-a0-b0:X-a1-b0,15061,257,2315,12489,0,10905,134796,1734306
389,1,X-a0-b0:Y-a1-b0,0,0,0,0,18662,11095,134645,1734302
389,1,X-a0-b0:X-a0-b1,14803,239,2405,12159,0,10897,131274,1706361
389,1,X-a0-b0:Y-a0-b1,0,0,0,0,18746,10783,132111,1706361
389,1,X-a0-b0:X-a1-b1,25207,188,2039,22980,0,19632,270496,3650474
389,1,X-a0-b0:Y-a1-b1,0,0,0,0,31108,19709,269276,3650476
389,1,X-a1-b0:X-a1-b0,5773,0,0,5773,0,4297,60768,838623
389,1,X-a1-b0:Y-a1-b0,0,0,0,0,7000,4454,60906,838621
389,1,X-a1-b0:X-a1-b1,9390,0,0,9390,0,7885,123699,1766174
389,1,X-a1-b0:Y-a1-b1,0,0,0,0,11808,7981,124215,1766174
389,1,X-a0-b1:X-a0-b1,5608,0,0,5608,0,4296,59157,809149
389,1,X-a0-b1:Y-a0-b1,0,0,0,0,6843,4416,58809,809147
389,1,X-a0-b1:X-a1-b1,9343,0,0,9343,0,8182,121461,1734203
389,1,X-a0-b1:Y-a1-b1,0,0,0,0,11633,7827,121753,1734200
389,1,X-a1-b1:X-a1-b1,3632,0,0,3632,0,3143,56223,845548
389,1,X-a1-b1:Y-a1-b1,0,0,0,0,4367,3099,55888,845553
390,1,X-a0-b0:X-a0-b0,8808,342,2562,5904,0,5894,64303,786476
390,1,X-a0-b0:Y-a0-b0,0,0,0,0,11117,5973,64183,786474
390,1,X-a0-b0:X-a1-b0,15049,248,2319,12482,0,10910,133502,1687032
390,1,X-a0-b0:Y-a1-b0,0,0,0,0,18461,11164,133677,1687031
390,1,X-a0-b0:X-a0-b1,14771,236,2391,12144,0,10797,130546,1667192
390,1,X-a0-b0:Y-a0-b1,0,0,0,0,18678,10788,131333,1667193
390,1,X-a0-b0:X-a1-b1,25223,185,2066,22972,0,19769,269853,3615535
390,1,X-a0-b0:Y-a1-b1,0,0,0,0,31216,19709,269373,3615528
390,1,X-a1-b0:X-a1-b0,5730,0,0,5730,0,4348,60836,824533
390,1,X-a1-b0:Y-a1-b0,0,0,0,0,6968,4490,60951,824528
390,1,X-a1-b0:X-a1-b1,9495,0,0,9495,0,8000,124835,1807307
390,1,X-a1-b0:Y-a1-b1,0,0,0,0,11936,7956,125123,1807304
390,1,X-a0-b1:X-a0-b1,5656,0,0,5656,0,4349,59215,794782
390,1,X-a0-b1:Y-a0-b1,0,0,0,0,6853,4452,59061,794780
390,1,X-a0-b1:X-a1-b1,9517,0,0,9517,0,8194,122453,1750832
390,1,X-a0-b1:Y-a1-b1,0,0,0,0,11713,8027,122767,1750835
390,1,X-a1-b1:X-a1-b1,3672,0,0,3672,0,3128,57400,873618
390,1,X-a1-b1:Y-a1-b1,0,0,0,0,4419,3150,57069,873615
391,1,X-a0-b0:X-a0-b0,8634,358,2481,5795,0,5750,63476,781456
391,1,X-a0-b0:Y-a0-b0,0,0,0,0,10967,5854,63362,781456
391,1,X-a0-b0:X-a1-b0,14933,261,2326,12346,0,10757,132408,1714621
391,1,X-a0-b0:Y-a1-b0,0,0,0,0,18434,10973,132700,1714630
391,1,X-a0-b0:X-a0-b1,14721,242,2376,12103,0,10668,129280,1676991
391,1,X-a0-b0:Y-a0-b1,0,0,0,0,18514,10725,130101,1676991
391,1,X-a0-b0:X-a1-b1,25300,188,2051,23061,0,19837,269568,3731915
391,1,X-a0-b0:Y-a1-b1,0,0,0,0,31167,19808,269311,3731924
391,1,X-a1-b0:X-a1-b0,5758,0,0,5758,0,4280,60848,838639
391,1,X-a1-b0:Y-a1-b0,0,0,0,0,7042,4464,60977,838636
391,1,X-a1-b0:X-a1-b1,9580,0,0,9580,0,8050,126316,1861513
391,1,X-a1-b0:Y-a1-b1,0,0,0,0,12002,8062,126543,1861517
391,1,X-a0-b1:X-a0-b1,5650,0,0,5650,0,4366,59143,826201
391,1,X-a0-b1:Y-a0-b1,0,0,0,0,6904,4381,59165,826200
391,1,X-a0-b1:X-a1-b1,9684,0,0,9684,0,8218,123442,1824039
