Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
694,13,0,3960,8,213,3739,3955,2834,38995,82720,41360,0,0,0,0,301,0,537,0,0,3368.11,729.126,374.345,0.0551731,0.0694493,0.05272,0,0,0
694,11,0,9652,8,218,9426,9820,14366,194258,93720,46860,0,0,0,0,1394,0,1167,0,0,17184.5,3957.63,1932.72,0.231607,0.23919,0.279558,0,0,0
694,9,10,2382,10,148,2224,2464,2948,38931,64480,32240,597,0,366,1,251,0,304,0,0,3301.11,858.126,376.345,0.0702585,0.0681146,0.0737104,1,1,0
694,7,0,3638,8,51,3579,3709,2916,38874,41080,20540,0,0,0,0,300,0,466,0,0,3417.11,771.126,404.345,0.119608,0.13709,0.115465,0,0,0
694,5,0,1510,4,29,1477,1417,1416,19438,21040,10520,0,0,0,0,128,0,183,0,0,1697.06,426.563,171.673,0.116985,0.0958019,0.137259,0,0,0
694,3,0,2502,8,35,2459,2401,2823,39044,21680,10840,0,0,0,0,269,0,325,0,0,3267.11,791.126,364.345,0.204808,0.231193,0.217716,0,0,0
694,1,0,2648,1,7,2640,2571,2852,38865,23720,11860,0,0,0,0,248,0,312,0,0,3442.11,767.126,392.345,0.157291,0.208071,0.205192,0,0,0
694,26,116,46020,285,1424,44311,46344,57041,778817,2030200,1015100,8907,28,5479,13,5520,0,5453,0,0,67444.9,15651.5,7417.87,0.0443033,0.0452147,0.0458295,41,28,13
694,24,10,3692,28,167,3497,3679,2908,39041,176360,88180,816,2,464,2,280,0,494,0,0,3308.11,751.126,366.345,0.0272985,0.0285964,0.0320909,4,4,0
694,22,0,17365,9,254,17102,17520,28714,389160,157120,78560,0,0,0,0,2687,0,1905,0,0,33843.9,7866.27,3795.43,0.294183,0.31285,0.259294,0,0,0
694,20,0,2622,24,43,2555,2649,2916,39012,52080,26040,0,0,0,0,265,0,322,0,0,3392.11,715.126,347.345,0.0878832,0.0854046,0.113861,0,0,0
694,18,0,5644,10,258,5376,5890,2888,38944,128720,64360,0,0,0,0,247,0,732,0,0,3372.11,781.126,369.345,0.0347406,0.0337378,0.0319955,0,0,0
694,16,0,17329,5,221,17103,17724,28678,389065,115520,57760,0,0,0,0,2727,0,1875,0,0,33886.9,7940.27,3773.43,0.341,0.353609,0.363337,0,0,0
694,14,0,2875,11,71,2793,2859,2905,38781,42480,21240,0,0,0,0,261,0,365,0,0,3501.11,820.126,364.345,0.107691,0.106826,0.0961025,0,0,0
694,12,0,5800,4,196,5600,5997,2922,38944,86480,43240,0,0,0,0,267,0,790,0,0,3376.11,756.126,390.345,0.0534247,0.0544824,0.0467215,0,0,0
694,10,0,1700,7,25,1668,1591,1481,19448,19080,9540,0,0,0,0,159,0,223,0,0,1638.06,426.563,220.673,0.0991147,0.128648,0.124727,0,0,0
694,8,0,2895,3,43,2849,2747,3000,38997,27040,13520,0,0,0,0,293,0,374,0,0,3359.11,757.126,353.345,0.14855,0.164934,0.233341,0,0,0
694,6,10,3673,4,81,3588,3667,2848,38916,89840,44920,803,1,465,0,263,0,536,0,0,3454.11,741.126,355.345,0.0533572,0.0396583,0.0730269,1,0,1
694,4,0,1695,6,50,1639,1692,1496,19434,17320,8660,0,0,0,0,147,0,214,0,0,1730.06,385.563,183.673,0.147048,0.15772,0.102596,0,0,0
694,2,0,2722,5,14,2703,2539,2808,38887,26320,13160,0,0,0,0,261,0,343,0,0,3452.11,769.126,358.345,0.128973,0.210805,0.220841,0,0,0
695,25,1,2718,30,71,2617,2638,2832,39078,111560,55780,512,2,289,0,300,0,353,0,0,3273.11,768.195,347.345,0.0339234,0.0308051,0.0292184,2,5,-3
695,23,15,9590,16,277,9297,9655,14208,194850,324440,162220,1977,1,1122,1,1421,0,1134,0,0,16594.5,3973.98,1914.72,0.0674995,0.0667661,0.06551,2,2,0
695,21,0,19579,10,231,19338,19519,28472,389306,145720,72860,0,0,0,0,2786,0,2211,0,0,33931.9,7567.95,3860.43,0.325829,0.28406,0.29341,0,0,0
695,19,10,3654,18,114,3522,3655,2869,39070,141400,70700,830,0,483,2,267,0,472,0,0,3317.11,739.195,340.345,0.0305625,0.0348207,0.0266073,2,4,-2
695,17,5,11875,9,1033,10833,12128,14151,194518,328560,164280,2845,1,1774,0,1356,0,1340,0,0,16953.5,3946.98,1914.72,0.0661945,0.0790841,0.0863381,1,1,0
695,15,0,2434,9,40,2385,2375,2930,38857,34600,17300,0,0,0,0,292,0,319,0,0,3464.11,811.195,334.345,0.111119,0.10183,0.0953737,0,0,0
695,13,0,4011,7,205,3799,3985,2876,38859,89560,44780,0,0,0,0,268,0,487,0,0,3382.11,814.195,411.345,0.0516899,0.0644105,0.0599913,0,0,0
695,11,0,9689,12,192,9485,9794,14333,194999,102040,51020,0,0,0,0,1439,0,1143,0,0,16787.5,3672.98,1873.72,0.24905,0.230095,0.25701,0,0,0
695,9,10,2427,9,144,2274,2496,2900,38836,63200,31600,625,0,353,1,308,0,313,0,0,3502.11,779.195,349.345,0.0680923,0.08413,0.0648872,1,1,0
695,7,0,3575,9,63,3503,3693,2934,38911,44200,22100,0,0,0,0,262,0,522,0,0,3401.11,778.195,376.345,0.119815,0.0806618,0.134782,0,0,0
695,5,0,1525,11,28,1486,1403,1412,19419,14680,7340,0,0,0,0,163,0,177,0,0,1658.06,416.598,239.673,0.109065,0.109939,0.107295,0,0,0
695,3,0,2548,13,36,2499,2415,2871,38858,22320,11160,0,0,0,0,257,0,313,0,0,3417.11,815.195,376.345,0.22439,0.147598,0.207014,0,0,0
695,1,0,2638,1,6,2631,2640,2811,38951,40360,20180,0,0,0,0,291,0,339,0,0,3452.11,763.195,300.345,0.183482,0.184405,0.490432,0,0,0
695,26,116,46038,277,1451,44310,46282,57269,779438,2071800,1035900,9172,21,5390,15,5545,0,5527,0,0,66799.9,15579.9,7514.87,0.0442889,0.0464768,0.0434811,36,37,-1
695,24,10,3664,17,170,3477,3634,2856,38895,163160,81580,764,1,478,2,264,0,513,0,0,3420.11,764.195,387.345,0.0248656,0.0251381,0.0272578,3,1,2
695,22,0,17365,12,248,17105,17503,28535,389195,155440,77720,0,0,0,0,2761,0,1911,0,0,33759.9,8047.95,3663.43,0.295425,0.263262,0.299324,0,0,0
695,20,0,2594,14,39,2541,2663,2820,38911,60080,30040,0,0,0,0,285,0,362,0,0,3390.11,811.195,354.345,0.0877876,0.0735727,0.0933724,0,0,0
695,18,0,5689,14,247,5428,5937,2916,38805,124160,62080,0,0,0,0,274,0,760,0,0,3520.11,798.195,343.345,0.0354511,0.0385932,0.0276456,0,0,0
695,16,0,17163,8,225,16930,17932,28742,389152,125480,62740,0,0,0,0,2638,0,1974,0,0,33816.9,8020.95,3676.43,0.38879,0.427816,0.385044,0,0,0
695,14,0,2874,12,74,2788,2842,2914,38809,36680,18340,0,0,0,0,271,0,370,0,0,3427.11,856.195,374.345,0.116085,0.082674,0.151811,0,0,0
695,12,0,5725,6,184,5535,5879,2967,38803,89400,44700,0,0,0,0,286,0,803,0,0,3408.11,835.195,420.345,0.0527518,0.0498764,0.0533259,0,0,0
695,10,0,1679,1,21,1657,1681,1460,19479,17960,8980,0,0,0,0,149,0,236,0,0,1684.06,370.598,199.673,0.117676,0.119821,0.13792,0,0,0
695,8,0,2934,5,43,2886,2849,2895,38912,33000,16500,0,0,0,0,323,0,379,0,0,3340.11,808.195,406.345,0.171034,0.130539,0.220841,0,0,0
695,6,10,3668,4,86,3578,3662,2844,38908,161360,80680,965,0,637,0,292,0,474,0,0,3355.11,828.195,375.345,0.053602,0.04145,0.0472534,0,0,0
695,4,0,1699,6,43,1650,1684,1412,19537,22560,11280,0,0,0,0,163,0,229,0,0,1653.06,373.598,169.673,0.129884,0.148294,0.131195,0,0,0
695,2,0,2713,5,13,2695,2616,2787,38979,38120,19060,0,0,0,0,286,0,325,0,0,3417.11,703.195,367.345,0.169887,0.240352,0.127981,0,0,0
696,25,0,2709,31,58,2620,2614,2832,39043,122280,61140,0,0,0,0,261,0,325,0,0,3259.11,798.263,366.345,0.0407104,0.0348546,0.0380861,0,0,0
696,23,15,9576,22,256,9298,9635,14352,194666,345400,172700,2059,2,1221,2,1365,0,1117,0,0,16941.5,3904.32,1821.72,0.0680436,0.0693781,0.0822473,4,8,-4
696,21,0,19558,17,232,19309,19506,28666,389001,147040,73520,0,0,0,0,2778,0,2195,0,0,33909.9,7979.63,3776.43,0.31951,0.260246,0.369773,0,0,0
696,19,11,3599,23,101,3475,3683,2884,38920,135800,67900,796,3,494,0,251,0,519,0,0,3408.11,798.263,340.345,0.0310824,0.0349336,0.0251735,3,0,3
696,17,5,11845,16,779,11050,12244,14226,194557,329000,164500,2932,1,1694,1,1419,0,1483,0,0,17047.5,3951.32,1777.72,0.0682287,0.0740799,0.0714447,2,4,-2
696,15,0,2442,14,31,2397,2386,2948,38898,37200,18600,0,0,0,0,284,0,308,0,0,3370.11,792.263,406.345,0.135317,0.159684,0.0852922,0,0,0
696,13,0,3946,10,172,3764,3936,2856,38898,81280,40640,0,0,0,0,244,0,541,0,0,3458.11,751.263,359.345,0.0534806,0.0433083,0.0547002,0,0,0
696,11,0,9732,17,188,9527,9727,14169,194647,110840,55420,0,0,0,0,1395,0,1086,0,0,16973.5,3826.32,1886.72,0.222882,0.190507,0.251844,0,0,0
696,9,10,2450,11,140,2299,2511,2918,38867,64480,32240,636,2,388,1,297,0,306,0,0,3428.11,793.263,378.345,0.0747676,0.0685911,0.0698691,3,1,2
696,7,0,3659,14,54,3591,3649,2990,38909,39360,19680,0,0,0,0,290,0,448,0,0,3416.11,775.263,366.345,0.102815,0.103483,0.10454,0,0,0
696,5,0,1479,11,27,1441,1370,1426,19470,18920,9460,0,0,0,0,127,0,188,0,0,1703.06,374.632,185.673,0.138171,0.179568,0.665758,0,0,0
696,3,0,2457,14,30,2413,2412,2875,39085,22680,11340,0,0,0,0,250,0,312,0,0,3238.11,785.263,358.345,0.203885,0.254749,0.159468,0,0,0
696,1,0,2628,1,10,2617,2577,2830,38752,21360,10680,0,0,0,0,305,0,327,0,0,3554.11,792.263,368.345,0.114308,0.0983499,0.125144,0,0,0
696,26,116,45905,248,1398,44259,46216,57393,778108,2047600,1023800,9181,21,5387,9,5439,0,5572,0,0,67901.9,15904.3,7419.87,0.0431859,0.0437098,0.0445827,30,23,7
696,24,10,3715,16,154,3545,3614,2887,38887,171840,85920,776,2,485,0,272,0,485,0,0,3357.11,881.263,341.345,0.0279787,0.0268704,0.0310373,2,0,2
696,22,0,17361,14,209,17138,17495,28642,389210,160560,80280,0,0,0,0,2793,0,1928,0,0,33944.9,7663.63,3848.43,0.293974,0.284179,0.298325,0,0,0
696,20,0,2612,18,44,2550,2712,2825,38854,54320,27160,0,0,0,0,283,0,330,0,0,3447.11,782.263,383.345,0.0767689,0.0756712,0.0681434,0,0,0
696,18,0,5688,25,210,5453,5864,2924,38998,131920,65960,0,0,0,0,239,0,721,0,0,3409.11,716.263,343.345,0.0386826,0.0341693,0.0350353,0,0,0
696,16,0,17137,8,216,16913,17759,28833,389558,128360,64180,0,0,0,0,2725,0,1888,0,0,33601.9,7697.63,3809.43,0.353734,0.358719,0.488887,0,0,0
696,14,0,2877,9,69,2799,2930,2844,39047,43520,21760,0,0,0,0,264,0,347,0,0,3279.11,778.263,362.345,0.118667,0.163396,0.146229,0,0,0
696,12,0,5833,9,177,5647,5829,2926,38965,91920,45960,0,0,0,0,320,0,777,0,0,3437.11,755.263,309.345,0.0522076,0.050313,0.055897,0,0,0
696,10,0,1679,4,23,1652,1642,1438,19453,20280,10140,0,0,0,0,135,0,205,0,0,1713.06,396.632,170.673,0.12029,0.205888,0.0924411,0,0,0
696,8,0,2906,6,47,2853,2915,2897,38946,31040,15520,0,0,0,0,289,0,383,0,0,3301.11,801.263,418.345,0.140577,0.132058,0.130239,0,0,0
696,6,10,3682,4,75,3603,3682,2756,38858,112280,56140,849,0,503,0,297,0,510,0,0,3410.11,789.263,409.345,0.0268925,0.0346235,0.0296014,0,0,0
696,4,0,1707,5,47,1655,1660,1399,19523,18360,9180,0,0,0,0,122,0,236,0,0,1675.06,366.632,168.673,0.096332,0.0833923,0.184427,0,0,0
696,2,0,2707,3,12,2692,2602,2798,38872,27520,13760,0,0,0,0,272,0,358,0,0,3365.11,818.263,411.345,0.122389,0.103411,0.108043,0,0,0
697,25,1,2733,32,397,2304,2603,2870,38853,129720,64860,984,8,573,5,304,0,329,0,0,3488.11,736.331,389.345,0.0358459,0.0380125,0.0353615,13,12,1
697,23,15,9522,23,290,9209,9699,14529,194777,344320,172160,2021,3,1191,1,1336,0,1107,0,0,16750.5,3900.65,1905.72,0.0664476,0.0607392,0.0696375,4,4,0
697,21,0,19726,16,223,19487,19666,28453,389137,134360,67180,0,0,0,0,2896,0,2118,0,0,33884.9,7867.3,3778.43,0.30418,0.335843,0.320037,0,0,0
697,19,10,3571,27,101,3443,3664,2945,38863,140200,70100,830,0,496,1,274,0,469,0,0,3331.11,860.331,412.345,0.033518,0.0377966,0.0261804,1,2,-1
697,17,5,11853,19,659,11175,12292,14242,195059,326160,163080,2953,0,1744,0,1378,0,1407,0,0,16689.5,3741.65,1843.72,0.0695248,0.0684092,0.0682687,0,0,0
697,15,0,2454,14,31,2409,2372,2871,38976,40080,20040,0,0,0,0,306,0,305,0,0,3357.11,781.331,352.345,0.133947,0.100541,0.0976792,0,0,0
697,13,0,3952,10,150,3792,3902,2880,39037,79000,39500,0,0,0,0,287,0,483,0,0,3238.11,775.331,416.345,0.0569893,0.0533568,0.0551143,0,0,0
697,11,0,9662,15,174,9473,9746,14141,194642,97520,48760,0,0,0,0,1371,0,1119,0,0,16854.5,3883.65,1953.72,0.215072,0.173923,0.190193,0,0,0
697,9,10,2513,11,109,2393,2442,2943,38807,65160,32580,630,1,382,0,305,0,252,0,0,3533.11,801.331,325.345,0.0714786,0.0674544,0.0794843,1,2,-1
697,7,0,3775,11,50,3714,3695,2887,38961,43360,21680,0,0,0,0,299,0,485,0,0,3365.11,770.331,370.345,0.121656,0.0909933,0.132734,0,0,0
697,5,0,1511,7,17,1487,1371,1418,19413,17920,8960,0,0,0,0,156,0,195,0,0,1732.06,396.665,191.673,0.129806,0.0985873,0.0928364,0,0,0
697,3,0,2437,18,22,2397,2403,2816,38869,18480,9240,0,0,0,0,279,0,303,0,0,3396.11,810.331,391.345,0.193205,0.166369,0.298621,0,0,0
697,1,0,2645,1,13,2631,2528,2932,38781,30760,15380,0,0,0,0,249,0,324,0,0,3450.11,861.331,374.345,0.209559,0.264088,0.263104,0,0,0
697,26,116,46124,247,1310,44567,46114,57130,778756,2038160,1019080,8970,18,5417,13,5638,0,5419,0,0,67387.9,15530.6,7660.87,0.0446101,0.0451774,0.0427806,31,41,-10
697,24,10,3758,21,158,3579,3564,2849,39166,170000,85000,815,4,461,1,304,0,489,0,0,3252.11,688.331,360.345,0.0266776,0.0264168,0.0270052,5,4,1
697,22,0,17210,21,180,17009,17458,28765,389310,159280,79640,0,0,0,0,2738,0,1965,0,0,33634.9,7995.3,3727.43,0.279336,0.28854,0.308368,0,0,0
697,20,0,2667,16,44,2607,2699,2800,38858,46520,23260,0,0,0,0,297,0,330,0,0,3403.11,823.331,382.345,0.084158,0.092248,0.0785544,0,0,0
697,18,0,5720,18,171,5531,5847,2889,38910,128280,64140,0,0,0,0,309,0,770,0,0,3334.11,841.331,381.345,0.0340639,0.03136,0.0381495,0,0,0
697,16,0,17281,15,182,17084,17816,28774,389125,124040,62020,0,0,0,0,2782,0,1958,0,0,33803.9,7976.3,3762.43,0.350458,0.349892,0.363496,0,0,0
697,14,0,2844,11,69,2764,2991,2853,38974,43920,21960,0,0,0,0,240,0,377,0,0,3344.11,741.331,407.345,0.103638,0.0963197,0.0953541,0,0,0
697,12,0,5832,9,165,5658,5879,2906,38797,92040,46020,0,0,0,0,314,0,775,0,0,3428.11,819.331,422.345,0.0502502,0.0449561,0.0460336,0,0,0
697,10,0,1658,8,29,1621,1632,1457,19455,18040,9020,0,0,0,0,131,0,206,0,0,1700.06,362.665,215.673,0.107875,0.152551,0.0948182,0,0,0
697,8,0,2941,5,57,2879,2872,2886,38858,29680,14840,0,0,0,0,277,0,380,0,0,3464.11,744.331,400.345,0.152547,0.114466,0.174311,0,0,0
697,6,10,3699,8,77,3614,3657,2767,39123,109720,54860,901,0,531,1,278,0,506,0,0,3209.11,771.331,363.345,0.0410067,0.0376557,0.0501649,1,2,-1
697,4,0,1717,7,47,1663,1674,1397,19431,18080,9040,0,0,0,0,137,0,211,0,0,1667.06,419.665,215.673,0.11763,0.11751,0.168673,0,0,0
697,2,0,2632,5,11,2616,2581,2801,39003,26120,13060,0,0,0,0,271,0,326,0,0,3326.11,767.331,370.345,0.156371,0.194825,0.228525,0,0,0
698,25,1,2731,38,462,2231,2603,2858,38878,113720,56860,554,1,315,1,279,0,332,0,0,3495.11,733.397,360.345,0.0365937,0.0311477,0.0361845,2,1,1
698,23,15,9570,21,302,9247,9655,14482,194983,330560,165280,1961,1,1169,0,1411,0,1106,0,0,16635.5,3845.98,1869.72,0.0648338,0.0653595,0.0725159,1,1,0
698,21,0,19585,22,200,19363,19619,28687,389284,134040,67020,0,0,0,0,2632,0,2240,0,0,33968.9,7666.97,3748.43,0.341307,0.326173,0.344748,0,0,0
698,19,10,3651,26,106,3519,3698,2961,38864,145960,72980,864,1,469,3,274,0,424,0,0,3383.11,819.397,400.345,0.0309353,0.0417636,0.0345927,4,3,1
698,17,3,11843,19,517,11307,12302,14286,194584,319800,159900,2932,2,1664,3,1374,0,1394,0,0,16816.5,3993.98,1939.72,0.0698421,0.0622364,0.0680841,5,2,3
698,15,0,2411,14,34,2363,2402,2937,38953,37040,18520,0,0,0,0,257,0,288,0,0,3394.11,735.397,384.345,0.105969,0.162777,0.0978737,0,0,0
698,13,0,3917,13,155,3749,3814,2885,38924,80600,40300,0,0,0,0,273,0,545,0,0,3349.11,795.397,398.345,0.0557911,0.0503461,0.0748823,0,0,0
698,11,1,9583,17,305,9261,9849,14161,194782,103640,51820,4404,2,2528,2,1349,0,1062,0,0,16937.5,3747.98,1866.72,0.235529,0.22738,0.220013,4,1,3
698,9,10,2465,11,83,2371,2524,2888,39079,60400,30200,626,0,358,0,253,0,303,0,0,3282.11,686.397,419.345,0.0669658,0.0953965,0.0813364,0,0,0
698,7,0,3777,16,54,3707,3687,2864,38959,47320,23660,0,0,0,0,293,0,516,0,0,3419.11,731.397,357.345,0.100033,0.132816,0.0944759,0,0,0
698,5,1,1477,7,25,1445,1398,1417,19572,18280,9140,698,0,422,0,124,0,196,0,0,1607.06,379.699,174.673,0.124429,0.141666,0.159727,0,0,0
698,3,0,2422,12,12,2398,2370,2788,39052,23680,11840,0,0,0,0,282,0,319,0,0,3308.11,748.397,358.345,0.276556,0.253228,0.130448,0,0,0
698,1,0,2651,2,13,2636,2555,2859,39066,32800,16400,0,0,0,0,270,0,313,0,0,3226.11,784.397,390.345,0.14163,0.187246,0.20797,0,0,0
698,26,116,45998,248,1258,44492,46198,57382,778209,2050440,1025220,9204,14,5432,14,5487,0,5613,0,0,67820.9,15766.9,7539.87,0.0440041,0.0458888,0.0455137,28,14,14
698,24,10,3732,22,188,3522,3640,2789,38970,171960,85980,820,1,468,0,265,0,520,0,0,3390.11,760.397,346.345,0.026613,0.0208838,0.024282,1,2,-1
698,22,0,17183,23,160,17000,17559,28843,388791,145880,72940,0,0,0,0,2791,0,1901,0,0,34187.9,7879.97,3809.43,0.279267,0.299225,0.307544,0,0,0
698,20,0,2677,18,52,2607,2685,2805,38849,53360,26680,0,0,0,0,286,0,345,0,0,3471.11,772.397,374.345,0.0946361,0.108906,0.127448,0,0,0
698,18,0,5769,25,134,5610,5797,2851,39031,130200,65100,0,0,0,0,280,0,771,0,0,3359.11,735.397,341.345,0.0349781,0.0374925,0.0362496,0,0,0
698,16,0,17465,16,169,17280,17830,28824,389152,129200,64600,0,0,0,0,2871,0,1868,0,0,33937.9,7857.97,3720.43,0.367754,0.381277,0.335932,0,0,0
698,14,0,2840,13,53,2774,2974,2911,38889,38520,19260,0,0,0,0,303,0,387,0,0,3392.11,819.397,366.345,0.103854,0.10018,0.0942929,0,0,0
698,12,0,5742,15,148,5579,5779,2886,38788,94440,47220,0,0,0,0,262,0,823,0,0,3557.11,755.397,366.345,0.0503542,0.047415,0.0632254,0,0,0
698,10,0,1685,10,26,1649,1626,1412,19442,21440,10720,0,0,0,0,143,0,228,0,0,1675.06,412.699,203.673,0.119386,0.139487,0.179727,0,0,0
698,8,0,2998,4,46,2948,2902,2842,38885,32880,16440,0,0,0,0,312,0,383,0,0,3426.11,787.397,368.345,0.144821,0.221527,0.166811,0,0,0
698,6,10,3738,12,75,3651,3615,2777,38983,140000,70000,963,0,569,3,246,0,467,0,0,3319.11,769.397,395.345,0.0407248,0.0353821,0.0398405,3,3,0
698,4,0,1734,10,46,1678,1612,1389,19410,19040,9520,0,0,0,0,150,0,223,0,0,1757.06,364.699,201.673,0.137093,0.0920319,0.158583,0,0,0
698,2,0,2632,4,16,2612,2599,2863,38992,33360,16680,0,0,0,0,270,0,331,0,0,3349.11,744.397,381.345,0.166639,0.154704,0.308621,0,0,0
699,25,1,2700,32,455,2213,2610,2846,38777,39320,19660,309,0,172,0,274,0,334,0,0,3430.11,858.463,401.345,0.0415491,0.0340798,0.0445972,0,0,0
699,23,15,9575,32,284,9259,9719,14339,194669,338760,169380,2002,4,1219,0,1374,0,1065,0,0,16918.5,3863.32,1883.72,0.0671326,0.0672375,0.0731501,4,5,-1
699,21,0,19635,36,161,19438,19461,28831,389422,143440,71720,0,0,0,0,2813,0,2305,0,0,33685.9,7804.63,3756.43,0.348614,0.287368,0.377866,0,0,0
699,19,10,3716,27,112,3577,3674,2956,38839,139480,69740,816,3,496,0,295,0,505,0,0,3492.11,732.463,403.345,0.0315589,0.0312747,0.0318746,3,3,0
699,17,5,11823,36,408,11379,12250,14332,194467,330400,165200,2736,3,1618,3,1391,0,1438,0,0,17041.5,3916.32,1909.72,0.0700686,0.0722501,0.0791075,6,12,-6
699,15,0,2420,16,26,2378,2403,2955,39047,31680,15840,0,0,0,0,285,0,310,0,0,3355.11,743.463,321.345,0.127407,0.0933245,0.152518,0,0,0
699,13,0,3939,8,134,3797,3920,2893,38889,77560,38780,0,0,0,0,298,0,557,0,0,3430.11,767.463,380.345,0.0577035,0.0502145,0.0592776,0,0,0
699,11,0,9616,20,226,9370,9769,14237,194577,97120,48560,0,0,0,0,1425,0,1121,0,0,16920.5,3963.32,1873.72,0.224635,0.192007,0.214073,0,0,0
699,9,10,2425,20,64,2341,2422,2882,39117,67320,33660,555,3,315,2,285,0,301,0,0,3179.11,773.463,397.345,0.0685487,0.0828982,0.0989022,5,5,0
699,7,0,3679,13,61,3605,3677,2876,38987,39840,19920,0,0,0,0,266,0,482,0,0,3366.11,773.463,340.345,0.0910307,0.126979,0.0893364,0,0,0
699,5,0,1467,6,26,1435,1400,1337,19545,16040,8020,0,0,0,0,134,0,183,0,0,1614.06,357.732,216.673,0.132159,0.113006,0.0632872,0,0,0
699,3,0,2494,12,16,2466,2437,2774,38945,30760,15380,0,0,0,0,306,0,309,0,0,3371.11,763.463,387.345,0.186688,0.207888,0.151841,0,0,0
699,1,0,2630,3,11,2616,2499,2881,38825,26520,13260,0,0,0,0,275,0,329,0,0,3412.11,830.463,399.345,0.128633,0.150846,0.154899,0,0,0
699,26,116,46007,243,1195,44569,46351,57404,779423,2039000,1019500,9040,15,5400,11,5544,0,5535,0,0,67184.9,15262.3,7467.87,0.044145,0.0454641,0.0450626,26,27,-1
699,24,10,3695,31,181,3483,3641,2816,38918,157400,78700,783,2,438,1,259,0,519,0,0,3368.11,800.463,380.345,0.0262393,0.0254144,0.0269739,3,4,-1
699,22,0,17233,27,137,17069,17612,28908,388997,159480,79740,0,0,0,0,2748,0,1817,0,0,33922.9,8007.63,3741.43,0.317496,0.301222,0.316398,0,0,0
699,20,0,2623,19,57,2547,2574,2882,38890,41480,20740,0,0,0,0,255,0,312,0,0,3439.11,751.463,386.345,0.0897392,0.0781779,0.0779886,0,0,0
699,18,0,5728,24,120,5584,5788,2851,38757,123960,61980,0,0,0,0,266,0,777,0,0,3426.11,867.463,416.345,0.0347016,0.0296054,0.0398768,0,0,0
699,16,0,17468,21,161,17286,17736,28808,389595,124920,62460,0,0,0,0,2783,0,1868,0,0,33669.9,7622.63,3781.43,0.338973,0.401737,0.390802,0,0,0
699,14,0,2887,17,49,2821,2975,2763,39063,46120,23060,0,0,0,0,286,0,405,0,0,3278.11,746.463,379.345,0.107481,0.172142,0.166521,0,0,0
699,12,0,5762,28,124,5610,5877,2929,38945,86680,43340,0,0,0,0,268,0,783,0,0,3351.11,801.463,369.345,0.050384,0.0503598,0.0414418,0,0,0
699,10,0,1693,10,24,1659,1664,1414,19482,17960,8980,0,0,0,0,132,0,213,0,0,1692.06,408.732,150.673,0.119306,0.0665643,0.169727,0,0,0
699,8,0,3012,10,35,2967,2855,2833,39118,32400,16200,0,0,0,0,274,0,385,0,0,3241.11,775.463,332.345,0.135313,0.151423,0.156079,0,0,0
699,6,10,3675,17,76,3582,3674,2797,38882,116720,58360,729,0,394,2,250,0,474,0,0,3414.11,786.463,384.345,0.0303282,0.037864,0.038608,2,0,2
699,4,0,1718,7,33,1678,1598,1374,19446,19520,9760,0,0,0,0,120,0,201,0,0,1667.06,432.732,187.673,0.132308,0.108541,0.0840303,0,0,0
699,2,0,2641,7,15,2619,2600,2902,38857,26520,13260,0,0,0,0,263,0,356,0,0,3427.11,779.463,403.345,0.131029,0.132928,0.173339,0,0,0
700,25,1,2665,28,519,2118,2593,2840,39024,181000,90500,752,4,422,2,278,0,331,0,0,3314.11,813.529,315.345,0.118607,0.136698,0.0974139,6,7,-1
700,23,15,9607,39,277,9291,9691,14346,194628,338400,169200,2036,2,1217,0,1448,0,1053,0,0,16937.5,3913.64,1855.72,0.0708835,0.0570147,0.0582833,2,2,0
700,21,0,19620,46,118,19456,19372,28850,389311,138000,69000,0,0,0,0,2747,0,2196,0,0,33630.9,7989.29,3738.43,0.30568,0.329588,0.392932,0,0,0
700,19,10,3759,37,105,3617,3751,2833,39056,148800,74400,875,4,528,1,306,0,477,0,0,3298.11,705.529,407.345,0.0332329,0.0297749,0.0411577,5,8,-3
700,17,5,11748,38,322,11388,12270,14283,194639,333360,166680,2817,1,1610,1,1428,0,1422,0,0,16888.5,3878.64,1928.72,0.0701064,0.0630038,0.0759029,2,1,1
700,15,0,2496,14,28,2454,2445,2923,38836,40800,20400,0,0,0,0,283,0,269,0,0,3489.11,777.529,364.345,0.145117,0.106819,0.200841,0,0,0
700,13,0,3988,23,99,3866,4007,2863,39003,86240,43120,0,0,0,0,282,0,496,0,0,3335.11,756.529,372.345,0.0627307,0.0500955,0.0503102,0,0,0
700,11,0,9553,28,164,9361,9763,14313,194974,104600,52300,0,0,0,0,1333,0,1091,0,0,16697.5,3835.64,1827.72,0.233064,0.241666,0.230753,0,0,0
