Year, NodeId, Gender, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative
2032.92,1,1,42,453,174,0,141,1,1,292,398,169,7,118
2032.92,1,1,43,414,167,3,113,3,2,257,368,153,6,92
2032.92,1,1,44,442,194,0,146,2,2,282,392,184,6,95
2032.92,1,1,45,385,156,0,122,1,1,254,344,149,2,81
2032.92,1,1,46,378,154,0,111,3,2,221,329,150,3,70
2032.92,1,1,47,353,157,2,120,5,4,232,319,152,1,67
2032.92,1,1,48,383,146,1,104,3,3,229,341,141,3,91
2032.92,1,1,49,324,120,1,95,4,4,202,283,117,3,73
2032.92,1,1,50,313,126,1,95,3,3,194,284,123,1,88
2032.92,1,1,51,304,132,3,105,2,2,205,276,130,2,52
2032.92,1,1,52,277,115,0,93,1,1,180,250,112,2,70
2032.92,1,1,53,288,114,0,89,1,1,184,257,112,4,64
2032.92,1,1,54,268,108,0,79,2,2,159,240,106,2,61
2032.92,1,1,55,226,88,0,69,5,3,143,206,88,2,46
2032.92,1,1,56,214,74,0,64,2,1,132,187,74,0,38
2032.92,1,1,57,202,81,0,62,3,2,131,179,79,3,59
2032.92,1,1,58,187,65,1,53,2,1,127,161,62,0,46
2032.92,1,1,59,204,68,1,53,2,1,131,182,66,1,48
2032.92,1,1,60,163,54,0,47,3,2,100,145,54,0,36
2032.92,1,1,61,154,45,0,38,1,1,95,139,45,2,36
2032.92,1,1,62,146,41,0,30,1,0,89,130,41,2,40
2032.92,1,1,63,137,31,0,25,0,0,90,126,30,0,36
2032.92,1,1,64,117,35,0,29,1,1,79,102,34,1,40
2032.92,1,1,65,115,27,0,21,3,0,68,102,26,0,39
2032.92,1,1,66,118,21,0,17,0,0,72,100,21,0,40
2032.92,1,1,67,124,28,0,25,1,0,78,105,28,1,40
2032.92,1,1,68,110,23,0,19,1,0,57,91,23,0,34
2032.92,1,1,69,143,21,0,18,1,0,90,129,21,0,42
2032.92,1,1,70,122,20,0,19,2,1,74,105,20,1,40
2032.92,1,1,71,116,16,0,14,1,0,78,99,16,0,54
2032.92,1,1,72,106,6,0,5,4,0,58,89,6,0,42
2032.92,1,1,73,122,11,0,10,3,1,69,105,11,0,41
2032.92,1,1,74,98,8,0,8,0,0,58,89,8,0,37
2032.92,1,1,75,122,12,0,11,0,0,60,102,12,0,42
2032.92,1,1,76,113,6,0,5,0,0,63,100,6,0,48
2032.92,1,1,77,95,5,0,5,1,0,57,82,5,0,27
2032.92,1,1,78,97,5,0,5,1,0,45,74,5,0,33
2032.92,1,1,79,88,7,0,7,0,0,48,77,7,1,32
2032.92,1,1,80,88,3,0,3,3,0,55,81,3,0,35
2032.92,1,1,81,71,3,0,3,4,1,38,58,3,0,25
2032.92,1,1,82,61,2,0,1,2,0,31,52,2,0,22
2032.92,1,1,83,59,1,0,0,2,0,33,52,1,0,9
2032.92,1,1,84,41,1,0,1,3,0,23,37,1,0,17
2032.92,1,1,85,46,0,0,0,3,0,21,42,0,0,16
2032.92,1,1,86,45,1,0,1,2,0,31,40,1,0,15
2032.92,1,1,87,28,2,0,1,1,0,13,26,2,0,8
2032.92,1,1,88,20,1,0,1,1,0,7,16,1,0,6
2032.92,1,1,89,18,0,0,0,0,0,9,16,0,0,5
2032.92,1,1,90,15,0,0,0,1,0,6,12,0,0,5
2032.92,1,1,91,21,0,0,0,1,0,10,21,0,0,8
2032.92,1,1,92,10,0,0,0,1,0,5,9,0,0,4
2032.92,1,1,93,9,0,0,0,0,0,5,6,0,0,3
2032.92,1,1,94,5,0,0,0,0,0,1,3,0,0,2
2032.92,1,1,95,8,0,0,0,0,0,4,7,0,0,3
2032.92,1,1,96,6,0,0,0,2,0,5,6,0,0,5
2032.92,1,1,97,5,0,0,0,0,0,4,5,0,0,2
2032.92,1,1,98,1,0,0,0,0,0,0,1,0,0,0
2032.92,1,1,99,13,0,0,0,2,0,9,10,0,0,6
2033.42,1,0,0,876,8,4,0,5,0,200,200,1,0,118
2033.42,1,0,1,839,10,0,3,1,1,65,229,4,0,0
2033.42,1,0,2,872,12,0,5,1,0,5,230,6,0,0
2033.42,1,0,3,888,10,0,4,0,0,4,239,4,0,0
2033.42,1,0,4,829,3,0,1,0,0,1,221,1,0,0
2033.42,1,0,5,813,13,0,1,0,0,1,230,2,0,0
2033.42,1,0,6,708,8,0,4,1,0,4,192,5,0,0
2033.42,1,0,7,797,11,0,2,0,0,2,251,2,0,0
2033.42,1,0,8,804,8,0,3,0,0,3,216,4,0,0
2033.42,1,0,9,782,7,0,4,0,0,4,216,5,0,0
2033.42,1,0,10,788,2,0,2,0,0,2,244,2,0,0
2033.42,1,0,11,769,8,0,4,1,0,4,226,6,0,0
2033.42,1,0,12,741,10,0,3,0,0,3,207,4,0,0
2033.42,1,0,13,749,6,0,0,0,0,0,271,3,0,0
2033.42,1,0,14,700,6,0,4,0,0,8,289,5,1,9
2033.42,1,0,15,686,6,0,2,2,2,17,271,5,0,15
2033.42,1,0,16,710,7,0,5,0,0,45,303,7,0,40
2033.42,1,0,17,656,2,0,0,0,0,86,312,0,0,75
2033.42,1,0,18,681,15,0,6,0,0,196,399,12,1,149
2033.42,1,0,19,634,17,1,10,0,0,243,440,12,0,196
2033.42,1,0,20,642,13,4,2,1,0,302,478,6,2,231
2033.42,1,0,21,598,21,0,13,1,1,308,476,16,0,232
2033.42,1,0,22,567,16,0,10,0,0,289,459,14,0,225
2033.42,1,0,23,559,28,0,14,0,0,287,457,23,1,192
2033.42,1,0,24,538,23,1,12,0,0,285,446,18,3,191
2033.42,1,0,25,575,30,2,16,0,0,301,486,22,1,195
2033.42,1,0,26,528,31,2,12,1,1,284,448,16,1,200
2033.42,1,0,27,569,50,3,18,1,0,298,469,35,1,193
2033.42,1,0,28,521,43,1,26,0,0,281,449,36,2,174
2033.42,1,0,29,504,43,1,21,0,0,257,418,35,1,186
2033.42,1,0,30,521,53,1,31,0,0,253,416,41,3,152
2033.42,1,0,31,469,50,3,22,1,1,215,398,37,2,148
2033.42,1,0,32,474,63,2,38,3,3,241,392,52,5,147
2033.42,1,0,33,472,56,2,26,1,0,248,386,39,4,153
2033.42,1,0,34,458,61,0,33,2,2,242,390,54,2,142
2033.42,1,0,35,449,62,3,35,3,2,237,374,50,3,144
2033.42,1,0,36,471,74,1,51,0,0,265,403,69,4,164
2033.42,1,0,37,461,60,3,35,1,0,258,387,49,4,145
2033.42,1,0,38,431,88,1,59,1,1,252,362,79,3,147
2033.42,1,0,39,388,64,1,44,2,0,215,327,61,2,108
2033.42,1,0,40,363,67,0,48,2,1,207,304,59,1,116
2033.42,1,0,41,392,75,1,54,0,0,220,330,68,3,131
2033.42,1,0,42,359,75,0,50,7,4,207,315,67,2,110
2033.42,1,0,43,384,87,1,61,4,3,218,340,81,4,104
2033.42,1,0,44,417,80,0,49,2,1,227,349,65,4,122
2033.42,1,0,45,360,75,0,56,2,2,207,310,72,2,108
2033.42,1,0,46,319,69,0,51,2,0,194,275,65,4,98
2033.42,1,0,47,374,83,1,61,2,0,228,318,76,2,136
2033.42,1,0,48,359,74,1,49,2,1,201,321,70,4,117
2033.42,1,0,49,361,95,1,77,2,2,229,316,87,3,100
2033.42,1,0,50,307,77,0,57,2,2,176,268,75,1,90
2033.42,1,0,51,329,86,0,59,7,3,186,284,79,2,86
2033.42,1,0,52,273,67,1,59,2,2,172,246,66,1,89
2033.42,1,0,53,352,103,1,73,3,1,222,312,94,5,97
2033.42,1,0,54,265,74,0,63,4,1,160,235,72,0,60
2033.42,1,0,55,294,87,1,70,2,1,183,261,84,2,82
2033.42,1,0,56,226,70,0,51,2,0,143,204,68,2,49
2033.42,1,0,57,241,67,2,52,1,0,137,207,65,6,58
2033.42,1,0,58,238,59,0,43,6,1,143,204,56,2,65
2033.42,1,0,59,199,60,1,44,3,1,115,177,56,3,55
2033.42,1,0,60,186,42,1,31,2,1,114,169,40,1,49
2033.42,1,0,61,184,51,1,39,1,0,112,165,48,1,48
2033.42,1,0,62,165,48,1,42,2,1,113,149,46,1,50
2033.42,1,0,63,153,27,0,20,2,0,86,135,27,0,47
2033.42,1,0,64,135,27,0,22,0,0,77,116,26,0,39
2033.42,1,0,65,133,30,0,26,1,0,70,114,30,0,30
2033.42,1,0,66,132,31,0,27,2,0,76,108,31,0,28
2033.42,1,0,67,88,12,0,11,1,0,46,77,12,1,20
2033.42,1,0,68,115,27,0,17,1,0,66,98,26,1,44
2033.42,1,0,69,111,22,1,17,2,0,74,95,19,1,41
2033.42,1,0,70,83,13,0,11,2,0,43,71,13,0,26
2033.42,1,0,71,69,9,0,6,4,0,39,57,9,1,20
2033.42,1,0,72,72,13,0,12,1,0,39,63,12,0,21
2033.42,1,0,73,59,8,0,8,0,0,30,48,8,0,13
2033.42,1,0,74,47,5,0,4,2,0,23,38,5,0,10
2033.42,1,0,75,67,6,0,5,0,0,37,55,6,0,30
2033.42,1,0,76,56,4,0,2,2,0,33,50,4,0,14
2033.42,1,0,77,45,5,0,5,1,0,27,37,5,1,15
2033.42,1,0,78,47,2,0,1,0,0,26,43,2,1,18
2033.42,1,0,79,30,5,0,3,1,0,18,27,4,0,12
2033.42,1,0,80,47,3,0,2,2,0,21,35,3,0,12
2033.42,1,0,81,35,3,0,2,1,0,23,31,3,0,21
2033.42,1,0,82,34,3,0,3,3,0,20,30,3,0,12
2033.42,1,0,83,20,1,0,0,0,0,11,19,1,0,8
2033.42,1,0,84,18,0,0,0,0,0,12,17,0,0,8
2033.42,1,0,85,13,2,0,1,0,0,6,12,2,0,2
2033.42,1,0,86,14,0,0,0,0,0,5,8,0,0,7
2033.42,1,0,87,11,0,0,0,1,0,6,9,0,0,4
2033.42,1,0,88,7,0,0,0,1,0,4,7,0,0,4
2033.42,1,0,89,8,1,0,0,2,0,4,5,0,0,6
2033.42,1,0,90,4,0,0,0,0,0,2,4,0,0,1
2033.42,1,0,91,4,0,0,0,1,0,1,2,0,0,4
2033.42,1,0,92,6,0,0,0,1,0,4,4,0,0,1
2033.42,1,0,93,2,0,0,0,0,0,1,1,0,0,0
2033.42,1,0,94,0,0,0,0,0,0,0,0,0,0,0
2033.42,1,0,95,1,0,0,0,0,0,1,1,0,0,2
2033.42,1,0,96,1,0,0,0,0,0,1,1,0,0,0
2033.42,1,0,97,0,0,0,0,0,0,0,0,0,0,0
2033.42,1,0,98,0,0,0,0,0,0,0,0,0,0,0
2033.42,1,0,99,1,0,0,0,0,0,1,1,0,0,1
2033.42,1,1,0,862,8,6,2,11,3,197,197,4,4,115
2033.42,1,1,1,768,10,0,1,1,0,46,195,2,0,0
2033.42,1,1,2,831,6,0,4,1,1,4,253,4,0,0
2033.42,1,1,3,929,10,0,4,0,0,4,265,4,0,0
2033.42,1,1,4,842,7,0,3,0,0,3,232,3,0,0
2033.42,1,1,5,854,7,0,2,1,1,2,233,2,0,0
2033.42,1,1,6,712,5,0,2,0,0,2,195,4,0,0
2033.42,1,1,7,815,9,0,2,0,0,2,228,2,0,0
2033.42,1,1,8,738,7,0,4,0,0,4,187,4,0,0
2033.42,1,1,9,723,7,0,4,0,0,4,215,5,0,0
2033.42,1,1,10,726,4,0,1,0,0,1,199,1,0,0
2033.42,1,1,11,698,6,0,4,0,0,4,189,5,0,0
2033.42,1,1,12,762,8,0,2,0,0,3,221,5,1,0
2033.42,1,1,13,823,11,1,6,1,1,8,288,7,0,2
2033.42,1,1,14,699,9,1,3,0,0,28,307,5,0,35
2033.42,1,1,15,653,10,4,3,0,0,82,315,4,2,54
2033.42,1,1,16,709,11,0,4,0,0,145,406,6,2,107
2033.42,1,1,17,679,16,6,6,0,0,220,454,12,4,185
2033.42,1,1,18,630,31,4,9,0,0,258,449,17,6,188
2033.42,1,1,19,647,44,0,17,0,0,313,511,29,8,205
2033.42,1,1,20,633,47,6,18,1,1,321,514,30,6,242
2033.42,1,1,21,628,57,1,26,0,0,332,514,41,5,240
2033.42,1,1,22,611,64,7,31,0,0,332,509,47,8,245
2033.42,1,1,23,580,70,2,33,0,0,340,483,49,3,236
2033.42,1,1,24,563,73,2,45,0,0,336,479,61,2,207
2033.42,1,1,25,534,86,3,52,1,1,316,448,68,7,182
2033.42,1,1,26,497,86,2,52,1,1,308,427,66,6,178
2033.42,1,1,27,539,92,3,60,0,0,304,451,77,9,183
2033.42,1,1,28,555,107,3,75,2,2,343,482,93,4,178
2033.42,1,1,29,506,97,5,61,0,0,285,425,76,6,184
2033.42,1,1,30,501,100,0,61,1,1,276,423,80,4,135
2033.42,1,1,31,529,129,1,84,3,2,302,452,112,3,180
2033.42,1,1,32,463,107,1,68,0,0,282,403,90,5,150
2033.42,1,1,33,468,128,2,82,3,3,265,387,107,4,146
2033.42,1,1,34,467,127,1,88,3,2,288,416,114,4,163
2033.42,1,1,35,454,136,3,89,0,0,288,391,113,4,153
2033.42,1,1,36,469,130,1,82,2,2,284,412,115,7,121
2033.42,1,1,37,428,144,1,100,1,1,262,381,129,3,111
2033.42,1,1,38,414,127,0,86,0,0,244,361,111,3,112
2033.42,1,1,39,451,144,1,98,4,2,271,401,137,3,137
2033.42,1,1,40,422,156,1,116,1,1,270,364,144,3,103
2033.42,1,1,41,375,112,2,81,1,1,220,331,103,0,106
2033.42,1,1,42,396,155,0,116,3,3,240,344,148,6,96
2033.42,1,1,43,432,163,2,128,0,0,287,389,153,7,108
2033.42,1,1,44,449,191,1,135,4,3,278,392,175,4,99
2033.42,1,1,45,395,174,1,133,2,0,252,357,169,5,72
2033.42,1,1,46,377,151,1,108,1,0,224,330,145,6,86
2033.42,1,1,47,355,145,0,104,4,4,210,308,140,6,79
2033.42,1,1,48,372,154,1,116,4,3,246,340,150,2,95
2033.42,1,1,49,356,131,1,103,6,4,218,319,127,2,72
2033.42,1,1,50,322,128,0,96,1,1,199,284,128,2,79
2033.42,1,1,51,303,125,0,97,1,1,190,272,120,3,51
2033.42,1,1,52,279,118,1,97,4,3,173,248,115,4,55
2033.42,1,1,53,294,127,1,101,4,3,201,275,125,0,63
2033.42,1,1,54,269,100,2,71,2,2,158,237,95,2,64
2033.42,1,1,55,233,95,2,77,3,2,149,213,94,2,57
2033.42,1,1,56,225,86,0,69,1,1,142,198,85,1,67
2033.42,1,1,57,217,85,1,67,1,1,139,192,83,1,46
2033.42,1,1,58,189,69,0,57,1,0,118,161,66,1,37
2033.42,1,1,59,198,61,1,49,1,1,124,177,59,3,57
2033.42,1,1,60,173,60,0,50,1,0,108,155,59,1,42
2033.42,1,1,61,162,52,1,44,0,0,94,142,51,0,34
2033.42,1,1,62,152,47,0,36,0,0,87,136,47,1,48
2033.42,1,1,63,136,29,1,22,0,0,84,126,29,3,44
2033.42,1,1,64,132,41,0,35,0,0,90,120,38,1,39
2033.42,1,1,65,109,25,0,19,2,1,64,94,24,1,30
2033.42,1,1,66,121,25,0,22,0,0,71,105,25,0,36
2033.42,1,1,67,119,27,0,22,2,0,74,99,27,1,34
2033.42,1,1,68,118,24,0,20,1,0,71,103,24,2,35
2033.42,1,1,69,126,20,1,15,1,0,72,106,19,1,46
2033.42,1,1,70,125,22,0,21,2,0,72,110,22,0,26
2033.42,1,1,71,110,18,0,16,0,0,68,91,18,0,44
2033.42,1,1,72,125,10,0,10,0,0,80,108,10,0,39
2033.42,1,1,73,107,7,0,6,2,1,59,91,7,0,30
2033.42,1,1,74,115,9,0,8,0,0,68,104,9,0,35
2033.42,1,1,75,100,10,0,9,3,0,60,89,10,0,43
2033.42,1,1,76,120,9,0,8,2,0,65,100,9,0,42
2033.42,1,1,77,110,9,0,9,1,0,68,98,9,0,34
2033.42,1,1,78,83,4,0,4,5,0,43,67,4,0,35
2033.42,1,1,79,95,1,0,1,5,1,50,77,1,0,37
2033.42,1,1,80,83,7,0,6,2,0,47,76,7,0,24
2033.42,1,1,81,82,3,0,3,5,0,48,71,3,0,28
2033.42,1,1,82,53,2,0,1,2,0,28,43,2,0,14
2033.42,1,1,83,59,1,0,1,2,0,23,50,1,0,19
2033.42,1,1,84,47,3,1,1,2,0,29,45,3,1,26
2033.42,1,1,85,39,0,0,0,0,0,21,33,0,0,14
2033.42,1,1,86,48,0,0,0,1,0,27,43,0,0,21
2033.42,1,1,87,33,2,0,2,2,0,19,30,2,0,2
2033.42,1,1,88,17,1,0,0,2,0,11,16,1,0,17
2033.42,1,1,89,21,1,0,1,1,0,8,17,1,0,4
2033.42,1,1,90,20,0,0,0,1,0,12,18,0,0,10
2033.42,1,1,91,16,0,0,0,2,0,11,14,0,0,10
2033.42,1,1,92,14,0,0,0,3,0,9,13,0,0,7
2033.42,1,1,93,3,0,0,0,1,0,3,3,0,0,1
2033.42,1,1,94,8,0,0,0,1,0,4,5,0,0,5
2033.42,1,1,95,5,0,0,0,0,0,3,3,0,0,1
2033.42,1,1,96,9,0,0,0,0,0,7,9,0,0,7
2033.42,1,1,97,3,0,0,0,0,0,2,3,0,0,3
2033.42,1,1,98,5,0,0,0,0,0,2,5,0,0,1
2033.42,1,1,99,13,0,0,0,1,0,10,11,0,0,9
2033.92,1,0,0,862,8,6,1,8,1,202,202,3,3,126
2033.92,1,0,1,810,5,0,1,0,0,65,225,2,0,0
2033.92,1,0,2,911,16,0,6,0,0,6,243,7,1,0
2033.92,1,0,3,930,10,0,4,1,0,5,232,5,0,0
2033.92,1,0,4,816,7,0,2,1,0,2,244,2,0,0
2033.92,1,0,5,809,6,0,1,0,0,1,218,2,0,0
2033.92,1,0,6,703,9,0,2,1,0,2,188,2,0,0
2033.92,1,0,7,826,13,0,4,0,0,4,249,5,0,0
2033.92,1,0,8,809,8,0,2,1,0,2,224,2,0,0
2033.92,1,0,9,770,8,0,4,1,0,4,212,5,0,0
2033.92,1,0,10,762,3,0,1,0,0,1,227,2,0,0
2033.92,1,0,11,799,6,0,2,0,0,2,242,4,0,0
2033.92,1,0,12,750,8,0,4,1,1,4,216,5,0,0
2033.92,1,0,13,799,7,0,2,0,0,2,238,3,0,0
2033.92,1,0,14,705,7,0,2,0,0,8,280,4,0,7
2033.92,1,0,15,668,7,2,2,0,0,14,288,5,0,9
2033.92,1,0,16,696,6,1,5,0,0,48,295,5,0,48
2033.92,1,0,17,688,6,1,2,0,0,111,326,4,1,107
2033.92,1,0,18,661,9,0,2,1,0,160,366,7,1,136
2033.92,1,0,19,658,14,1,8,0,0,266,458,9,0,217
2033.92,1,0,20,649,20,0,9,0,0,314,496,13,0,209
2033.92,1,0,21,598,14,3,4,0,0,280,469,7,1,209
2033.92,1,0,22,580,20,0,14,0,0,300,469,17,1,214
2033.92,1,0,23,581,26,0,13,0,0,312,481,21,1,215
2033.92,1,0,24,554,28,1,14,2,0,295,460,23,1,199
2033.92,1,0,25,556,20,0,12,1,0,300,471,19,1,209
2033.92,1,0,26,522,33,0,15,0,0,275,437,20,1,189
2033.92,1,0,27,573,41,0,15,2,2,307,483,28,8,209
2033.92,1,0,28,540,44,1,24,2,1,296,455,34,1,182
2033.92,1,0,29,517,49,4,26,2,1,258,440,37,1,167
2033.92,1,0,30,504,49,2,21,2,0,251,404,37,3,166
2033.92,1,0,31,480,47,3,28,1,0,231,393,37,5,132
2033.92,1,0,32,495,61,2,34,1,1,247,418,46,2,156
2033.92,1,0,33,469,57,2,35,0,0,247,389,48,1,168
2033.92,1,0,34,435,62,0,27,1,0,221,358,45,3,146
2033.92,1,0,35,461,60,0,34,1,0,252,386,52,3,153
2033.92,1,0,36,447,67,3,47,2,1,228,377,62,2,138
2033.92,1,0,37,478,64,1,39,0,0,287,411,54,4,165
2033.92,1,0,38,458,89,1,54,0,0,258,378,77,1,146
2033.92,1,0,39,386,59,0,43,1,0,225,323,54,3,121
2033.92,1,0,40,385,72,2,46,1,0,208,324,67,3,133
2033.92,1,0,41,374,73,2,52,1,0,219,318,64,3,117
2033.92,1,0,42,356,75,1,52,1,0,218,307,69,3,111
2033.92,1,0,43,412,88,1,54,0,0,231,362,77,1,122
2033.92,1,0,44,366,76,0,59,3,1,217,316,72,1,131
2033.92,1,0,45,395,81,0,47,1,1,210,333,68,2,103
2033.92,1,0,46,344,74,0,56,3,2,199,296,72,2,91
2033.92,1,0,47,328,72,3,55,4,2,196,281,63,2,106
2033.92,1,0,48,377,76,3,52,4,3,221,333,69,4,112
2033.92,1,0,49,352,93,4,64,1,0,226,313,84,4,133
2033.92,1,0,50,329,79,2,61,0,0,201,284,76,2,90
2033.92,1,0,51,319,87,0,63,4,1,180,277,82,4,82
2033.92,1,0,52,291,77,0,61,0,0,173,258,73,0,88
2033.92,1,0,53,352,88,1,62,1,1,202,309,82,2,77
2033.92,1,0,54,284,85,1,68,2,0,171,253,82,1,81
2033.92,1,0,55,263,71,1,59,6,0,159,237,69,4,69
2033.92,1,0,56,266,74,0,55,4,1,158,235,71,1,58
2033.92,1,0,57,221,72,1,52,1,0,136,192,71,4,75
2033.92,1,0,58,253,73,0,59,3,2,159,223,71,3,64
2033.92,1,0,59,201,49,0,32,5,3,112,169,43,2,54
2033.92,1,0,60,204,55,1,43,2,0,121,185,53,1,46
2033.92,1,0,61,171,42,0,31,1,0,100,157,42,1,37
2033.92,1,0,62,161,45,0,36,2,0,89,140,42,1,38
2033.92,1,0,63,159,39,0,36,1,0,107,148,38,0,60
2033.92,1,0,64,162,31,0,21,2,1,93,141,31,0,60
2033.92,1,0,65,127,27,0,22,1,1,66,106,26,0,35
2033.92,1,0,66,122,27,0,21,6,1,65,102,27,0,32
2033.92,1,0,67,118,25,0,23,2,0,63,100,25,0,34
2033.92,1,0,68,104,21,1,14,3,0,60,86,19,1,31
2033.92,1,0,69,99,23,0,18,0,0,61,87,22,0,29
2033.92,1,0,70,104,17,0,13,6,1,60,89,16,1,27
2033.92,1,0,71,70,14,0,10,1,0,42,60,14,0,20
2033.92,1,0,72,69,7,0,6,1,0,40,57,7,0,24
2033.92,1,0,73,65,13,0,12,2,0,33,56,12,0,14
2033.92,1,0,74,52,6,0,6,3,0,27,41,6,0,20
2033.92,1,0,75,45,4,0,4,2,0,28,37,4,0,21
2033.92,1,0,76,63,6,0,4,2,0,37,54,6,0,21
2033.92,1,0,77,49,3,0,2,2,0,19,41,3,0,9
2033.92,1,0,78,50,4,0,4,0,0,31,45,4,0,21
2033.92,1,0,79,34,4,0,1,0,0,21,32,3,0,17
2033.92,1,0,80,42,5,0,4,0,0,29,36,5,0,19
2033.92,1,0,81,35,2,0,1,2,0,17,26,2,1,12
2033.92,1,0,82,32,2,0,2,3,0,19,27,2,0,16
2033.92,1,0,83,25,1,0,1,2,0,15,22,1,0,7
2033.92,1,0,84,17,0,0,0,2,0,10,17,0,0,5
2033.92,1,0,85,12,0,0,0,4,0,7,10,0,0,2
2033.92,1,0,86,15,1,0,0,1,0,3,10,1,0,1
2033.92,1,0,87,14,0,0,0,0,0,7,11,0,0,3
2033.92,1,0,88,4,0,0,0,1,0,3,4,0,0,5
2033.92,1,0,89,4,0,0,0,0,0,3,3,0,0,4
2033.92,1,0,90,7,1,0,0,0,0,4,6,1,1,4
2033.92,1,0,91,3,0,0,0,0,0,1,2,0,0,1
2033.92,1,0,92,6,0,0,0,2,0,3,4,0,0,3
2033.92,1,0,93,3,0,0,0,1,0,2,3,0,0,0
2033.92,1,0,94,1,0,0,0,0,0,0,0,0,0,0
2033.92,1,0,95,1,0,0,0,0,0,1,1,0,0,1
2033.92,1,0,96,1,0,0,0,0,0,1,1,0,0,0
2033.92,1,0,97,0,0,0,0,0,0,0,0,0,0,0
2033.92,1,0,98,0,0,0,0,0,0,0,0,0,0,0
2033.92,1,0,99,1,0,0,0,0,0,1,1,0,0,2
2033.92,1,1,0,915,12,9,5,7,3,187,187,5,1,111
2033.92,1,1,1,762,6,0,1,0,0,61,199,1,0,0
2033.92,1,1,2,832,7,0,1,0,0,1,246,2,0,0
2033.92,1,1,3,926,10,0,6,0,0,6,270,6,0,0
2033.92,1,1,4,849,10,0,3,0,0,3,236,3,0,0
2033.92,1,1,5,841,7,0,3,0,0,3,230,3,0,0
2033.92,1,1,6,744,4,0,1,0,0,1,215,2,0,0
2033.92,1,1,7,797,8,0,3,0,0,3,211,4,0,0
2033.92,1,1,8,780,6,0,1,1,0,1,202,1,0,0
2033.92,1,1,9,757,8,0,6,0,0,6,217,6,0,0
2033.92,1,1,10,718,5,0,2,0,0,2,195,3,0,0
2033.92,1,1,11,710,5,0,2,1,1,2,206,2,0,0
2033.92,1,1,12,708,4,0,2,0,0,2,177,2,0,0
2033.92,1,1,13,838,13,0,7,2,2,9,261,10,0,1
2033.92,1,1,14,714,7,0,3,0,0,32,309,5,1,30
2033.92,1,1,15,696,8,1,3,0,0,86,336,4,1,62
2033.92,1,1,16,682,15,4,3,0,0,140,399,8,2,109
2033.92,1,1,17,667,16,3,6,0,0,203,432,8,4,163
2033.92,1,1,18,671,30,9,10,1,1,291,491,19,6,226
2033.92,1,1,19,666,43,2,16,1,0,313,509,25,4,230
2033.92,1,1,20,617,43,6,18,1,0,324,504,29,7,242
2033.92,1,1,21,615,66,5,27,0,0,342,509,44,6,228
2033.92,1,1,22,622,62,4,30,0,0,344,514,42,4,232
2033.92,1,1,23,606,69,4,33,0,0,344,506,51,6,225
2033.92,1,1,24,563,79,7,47,0,0,340,478,62,13,218
2033.92,1,1,25,552,80,2,51,1,0,314,470,68,6,196
2033.92,1,1,26,497,86,0,52,2,2,291,412,71,7,160
2033.92,1,1,27,530,84,0,53,0,0,320,457,71,5,184
2033.92,1,1,28,559,111,3,78,0,0,334,481,98,6,179
2033.92,1,1,29,518,106,1,77,0,0,301,435,86,3,180
2033.92,1,1,30,512,94,2,53,2,2,279,424,75,7,155
2033.92,1,1,31,503,118,5,71,1,1,277,438,96,6,148
2033.92,1,1,32,494,107,1,71,1,0,287,418,93,5,156
2033.92,1,1,33,450,127,2,78,1,1,279,377,103,9,159
2033.92,1,1,34,480,140,1,101,3,3,313,419,124,5,160
2033.92,1,1,35,450,108,0,79,2,1,273,395,98,6,135
2033.92,1,1,36,474,153,1,95,0,0,300,419,129,7,146
2033.92,1,1,37,455,132,1,84,0,0,266,407,117,6,130
2033.92,1,1,38,412,138,1,100,2,2,253,355,123,2,109
2033.92,1,1,39,435,132,1,92,1,0,263,383,122,6,109
2033.92,1,1,40,432,140,1,102,2,1,262,375,131,4,117
2033.92,1,1,41,398,152,2,110,2,1,259,353,141,5,108
2033.92,1,1,42,360,119,1,83,1,1,216,315,109,5,85
2033.92,1,1,43,451,173,2,143,0,0,300,397,168,4,116
2033.92,1,1,44,409,167,1,111,4,4,246,365,154,5,103
2033.92,1,1,45,435,188,0,140,1,1,292,387,180,6,111
2033.92,1,1,46,381,154,0,123,4,3,251,342,149,6,94
2033.92,1,1,47,374,155,2,112,1,1,240,327,153,12,83
2033.92,1,1,48,344,150,1,110,4,3,218,311,144,8,66
2033.92,1,1,49,375,141,1,105,2,0,242,335,135,3,78
2033.92,1,1,50,321,118,0,98,2,2,197,281,117,3,62
2033.92,1,1,51,307,121,0,91,6,4,199,278,118,2,63
2033.92,1,1,52,299,127,0,110,2,2,192,271,125,0,54
2033.92,1,1,53,298,125,0,99,1,0,196,268,120,3,68
2033.92,1,1,54,258,102,2,74,1,1,158,230,98,3,62
2033.92,1,1,55,263,105,1,79,1,1,172,235,102,2,54
2033.92,1,1,56,221,87,0,71,4,4,148,202,87,2,56
2033.92,1,1,57,210,70,0,62,2,0,138,183,70,2,43
2033.92,1,1,58,201,81,0,63,1,1,125,178,78,2,41
2033.92,1,1,59,185,64,0,53,0,0,110,159,61,0,43
2033.92,1,1,60,201,68,0,55,1,0,128,180,66,0,51
2033.92,1,1,61,163,54,1,45,0,0,96,145,54,1,32
2033.92,1,1,62,151,45,0,37,3,2,89,136,43,1,40
