Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
156,0,2402.94,0,F,1,1,86,0,0,29.5761,0,9,9,0,0,0,9,9,1,0,0,0,10,0,1,27.5428,0,15,15,0,0,0,15,15,1,0,0,0
157,0,6395.32,0,F,1,1,87,0,0,36.0596,0,1,1,0,0,0,1,1,1,0,0,0,96,0,1,30.3194,0,15,15,0,0,0,15,15,1,0,0,0
158,0,2171.85,0,F,1,1,87,0,0,36.0596,0,2,2,0,0,0,2,2,1,0,0,0,10,0,1,27.5428,0,16,16,0,0,0,16,16,1,0,0,0
159,0,4702.26,0,F,1,1,87,0,0,36.0596,0,3,3,0,0,0,3,3,1,0,0,0,76,0,1,32.7678,0,3,3,0,0,0,3,3,1,0,0,0
160,0,2377.01,0,F,1,1,87,0,0,36.0596,0,4,4,0,0,0,4,4,1,0,0,0,161,0,1,37.4388,0,5,5,0,0,0,5,5,1,0,0,0
161,0,500.483,0,F,1,1,87,0,0,36.0596,0,5,5,0,0,0,5,5,1,0,0,0,122,0,1,22.3827,0,16,16,0,0,0,16,16,1,0,0,0
162,0,7808.86,0,F,1,1,87,0,0,36.0596,0,6,6,0,0,0,6,6,1,0,0,0,163,0,1,40.4557,0,1,1,0,0,0,1,1,1,0,0,0
163,0,9027.55,0,F,1,1,87,0,0,36.0596,0,7,7,0,0,0,7,7,1,0,0,0,17,0,1,27.4206,0,18,18,0,0,0,18,18,1,0,0,0
164,0,14837.3,0,F,1,1,88,0,0,36.6483,0,1,1,0,0,0,1,1,1,0,0,0,96,0,1,30.3194,0,16,16,0,0,0,16,16,1,0,0,0
165,0,7488.76,0,F,1,1,88,0,0,36.6483,0,2,2,0,0,0,2,2,1,0,0,0,17,0,1,27.4206,0,19,19,0,0,0,19,19,1,0,0,0
166,0,4012.28,0,F,1,1,88,0,0,36.6483,0,3,3,0,0,0,3,3,1,0,0,0,121,0,1,31.4524,0,1,1,0,0,0,1,1,1,0,0,0
167,0,2941.9,0,F,1,1,88,0,0,36.6483,0,4,4,0,0,0,4,4,1,0,0,0,10,0,1,27.5428,0,17,17,0,0,0,17,17,1,0,0,0
168,0,6287.3,0,F,1,1,88,0,0,36.6483,0,5,5,0,0,0,5,5,1,0,0,0,68,0,1,23.7491,0,16,16,0,0,0,16,16,1,0,0,0
169,0,13474.5,0,F,1,1,88,0,0,36.6483,0,6,6,0,0,0,6,6,1,0,0,0,161,0,1,37.4388,0,6,6,0,0,0,6,6,1,0,0,0
170,0,14523.9,0,F,1,1,88,0,0,36.6483,0,7,7,0,0,0,7,7,1,0,0,0,76,0,1,32.7678,0,4,4,0,0,0,4,4,1,0,0,0
171,0,3075.06,0,F,1,1,88,0,0,36.6483,0,8,8,0,0,0,8,8,1,0,0,0,184,0,1,36.7349,0,1,1,0,0,0,1,1,1,0,0,0
172,0,2856.71,0,F,1,1,88,0,0,36.6483,0,9,9,0,0,0,9,9,1,0,0,0,163,0,1,40.4557,0,2,2,0,0,0,2,2,1,0,0,0
173,0,5735.53,0,F,1,1,88,0,0,36.6483,0,10,10,0,0,0,10,10,1,0,0,0,89,0,1,32.9646,0,1,1,0,0,0,1,1,1,0,0,0
174,0,4547.09,0,F,1,1,88,0,0,36.6483,0,11,11,0,0,0,11,11,1,0,0,0,67,0,1,39.7243,0,7,7,0,0,0,7,7,1,0,0,0
175,0,5730.01,0,F,1,1,101,0,0,18.6388,0,1,1,0,0,0,1,1,1,0,0,0,3,0,1,18.0839,0,12,12,0,0,0,12,12,1,0,0,0
176,0,8153.76,0,F,1,1,101,0,0,18.6388,0,2,2,0,0,0,2,2,1,0,0,0,122,0,1,22.3827,0,17,17,0,0,0,17,17,1,0,0,0
177,0,3917.11,0,F,1,1,101,0,0,18.6388,0,3,3,0,0,0,3,3,1,0,0,0,68,0,1,23.7491,0,17,17,0,0,0,17,17,1,0,0,0
178,0,3351.16,0,F,1,1,101,0,0,18.6388,0,4,4,0,0,0,4,4,1,0,0,0,145,0,1,17.4608,0,11,11,0,0,0,11,11,1,0,0,0
179,0,2300.53,0,F,1,1,101,0,0,18.6388,0,5,5,0,0,0,5,5,1,0,0,0,17,0,1,27.4206,0,20,20,0,0,0,20,20,1,0,0,0
180,0,4291.48,0,F,1,1,103,0,0,28.8776,0,1,1,0,0,0,1,1,1,0,0,0,10,0,1,27.5428,0,18,18,0,0,0,18,18,1,0,0,0
181,0,1961.11,0,F,1,1,103,0,0,28.8776,0,2,2,0,0,0,2,2,1,0,0,0,68,0,1,23.7491,0,18,18,0,0,0,18,18,1,0,0,0
182,0,35090.4,0,F,1,1,103,0,0,28.8776,0,3,3,0,0,0,3,3,1,0,0,0,121,0,1,31.4524,0,2,2,0,0,0,2,2,1,0,0,0
183,0,2528.95,0,F,1,1,103,0,0,28.8776,0,4,4,0,0,0,4,4,1,0,0,0,122,0,1,22.3827,0,18,18,0,0,0,18,18,1,0,0,0
184,0,9573.49,0,F,1,1,103,0,0,28.8776,0,5,5,0,0,0,5,5,1,0,0,0,17,0,1,27.4206,0,21,21,0,0,0,21,21,1,0,0,0
185,0,2312.04,0,F,1,1,103,0,0,28.8776,0,6,6,0,0,0,6,6,1,0,0,0,145,0,1,17.4608,0,12,12,0,0,0,12,12,1,0,0,0
186,0,1159.36,0,F,1,1,103,0,0,28.8776,0,7,7,0,0,0,7,7,1,0,0,0,3,0,1,18.0839,0,13,13,0,0,0,13,13,1,0,0,0
187,0,1950.12,0,F,1,1,103,0,0,28.8776,0,8,8,0,0,0,8,8,1,0,0,0,89,0,1,32.9646,0,2,2,0,0,0,2,2,1,0,0,0
188,0,20465.1,0,F,1,1,105,0,0,41.2862,0,1,1,0,0,0,1,1,1,0,0,0,121,0,1,31.4524,0,3,3,0,0,0,3,3,1,0,0,0
189,0,4512.49,0,F,1,1,105,0,0,41.2862,0,2,2,0,0,0,2,2,1,0,0,0,184,0,1,36.7349,0,2,2,0,0,0,2,2,1,0,0,0
190,0,7862.58,0,F,1,1,105,0,0,41.2862,0,3,3,0,0,0,3,3,1,0,0,0,89,0,1,32.9646,0,3,3,0,0,0,3,3,1,0,0,0
191,0,324.548,0,F,1,1,105,0,0,41.2862,0,4,4,0,0,0,4,4,1,0,0,0,3,0,1,18.0839,0,14,14,0,0,0,14,14,1,0,0,0
192,0,4799.49,0,F,1,1,105,0,0,41.2862,0,5,5,0,0,0,5,5,1,0,0,0,319,0,1,44.7498,0,1,1,0,0,0,1,1,1,0,0,0
193,0,5564.41,0,F,1,1,105,0,0,41.2862,0,6,6,0,0,0,6,6,1,0,0,0,163,0,1,40.4557,0,3,3,0,0,0,3,3,1,0,0,0
194,0,1674.45,0,F,1,1,109,0,0,39.5404,0,1,1,0,0,0,1,1,1,0,0,0,89,0,1,32.9646,0,4,4,0,0,0,4,4,1,0,0,0
195,0,7398.83,0,F,1,1,109,0,0,39.5404,0,2,2,0,0,0,2,2,1,0,0,0,10,0,1,27.5428,0,19,19,0,0,0,19,19,1,0,0,0
196,0,6945.81,0,F,1,1,109,0,0,39.5404,0,3,3,0,0,0,3,3,1,0,0,0,121,0,1,31.4524,0,4,4,0,0,0,4,4,1,0,0,0
197,0,6378.02,0,F,1,1,109,0,0,39.5404,0,4,4,0,0,0,4,4,1,0,0,0,184,0,1,36.7349,0,3,3,0,0,0,3,3,1,0,0,0
198,0,1206.74,0,F,1,1,109,0,0,39.5404,0,5,5,0,0,0,5,5,1,0,0,0,163,0,1,40.4557,0,4,4,0,0,0,4,4,1,0,0,0
199,0,13195.1,0,F,1,1,109,0,0,39.5404,0,6,6,0,0,0,6,6,1,0,0,0,3,0,1,18.0839,0,15,15,0,0,0,15,15,1,0,0,0
200,0,11100,0,F,1,1,113,0,0,44.4777,0,1,1,0,0,0,1,1,1,0,0,0,89,0,1,32.9646,0,5,5,0,0,0,5,5,1,0,0,0
201,0,3601.14,0,F,1,1,113,0,0,44.4777,0,2,2,0,0,0,2,2,1,0,0,0,163,0,1,40.4557,0,5,5,0,0,0,5,5,1,0,0,0
202,0,586.284,0,F,1,1,113,0,0,44.4777,0,3,3,0,0,0,3,3,1,0,0,0,17,0,1,27.4206,0,22,22,0,0,0,22,22,1,0,0,0
203,0,3144.62,0,F,1,1,113,0,0,44.4777,0,4,4,0,0,0,4,4,1,0,0,0,10,0,1,27.5428,0,20,20,0,0,0,20,20,1,0,0,0
204,0,5439.86,0,F,1,1,113,0,0,44.4777,0,5,5,0,0,0,5,5,1,0,0,0,319,0,1,44.7498,0,2,2,0,0,0,2,2,1,0,0,0
205,0,9120.89,0,F,1,1,113,0,0,44.4777,0,6,6,0,0,0,6,6,1,0,0,0,121,0,1,31.4524,0,5,5,0,0,0,5,5,1,0,0,0
206,0,20242.5,0,F,1,1,113,0,0,44.4777,0,7,7,0,0,0,7,7,1,0,0,0,420,0,1,41.2928,0,1,1,0,0,0,1,1,1,0,0,0
207,0,12938.5,0,F,1,1,113,0,0,44.4777,0,8,8,0,0,0,8,8,1,0,0,0,68,0,1,23.7491,0,19,19,0,0,0,19,19,1,0,0,0
208,0,13547.8,0,F,1,1,113,0,0,44.4777,0,9,9,0,0,0,9,9,1,0,0,0,145,0,1,17.4608,0,13,13,0,0,0,13,13,1,0,0,0
209,0,4976.12,0,F,1,1,113,0,0,44.4777,0,10,10,0,0,0,10,10,1,0,0,0,66,0,1,29.737,0,1,1,0,0,0,1,1,1,0,0,0
210,0,1414.05,0,F,1,1,113,0,0,44.4777,0,11,11,0,0,0,11,11,1,0,0,0,67,0,1,39.7243,0,8,8,0,0,0,8,8,1,0,0,0
211,0,5204.38,0,F,1,1,113,0,0,44.4777,0,12,12,0,0,0,12,12,1,0,0,0,127,0,1,45.2433,0,3,3,0,0,0,3,3,1,0,0,0
212,0,5907.32,0,F,1,1,114,0,0,22.2786,0,1,1,0,0,0,1,1,1,0,0,0,122,0,1,22.3827,0,19,19,0,0,0,19,19,1,0,0,0
213,0,6975.98,0,F,1,1,114,0,0,22.2786,0,2,2,0,0,0,2,2,1,0,0,0,145,0,1,17.4608,0,14,14,0,0,0,14,14,1,0,0,0
214,0,10454.5,0,F,1,1,114,0,0,22.2786,0,3,3,0,0,0,3,3,1,0,0,0,3,0,1,18.0839,0,16,16,0,0,0,16,16,1,0,0,0
215,0,5020.15,0,F,1,1,114,0,0,22.2786,0,4,4,0,0,0,4,4,1,0,0,0,68,0,1,23.7491,0,20,20,0,0,0,20,20,1,0,0,0
216,0,13285.4,0,F,1,1,114,0,0,22.2786,0,5,5,0,0,0,5,5,1,0,0,0,17,0,1,27.4206,0,23,23,0,0,0,23,23,1,0,0,0
217,0,9317.55,0,F,1,1,115,0,0,19.1548,0,1,1,0,0,0,1,1,1,0,0,0,3,0,1,18.0839,0,17,17,0,0,0,17,17,1,0,0,0
218,0,2727.65,0,F,1,1,115,0,0,19.1548,0,2,2,0,0,0,2,2,1,0,0,0,145,0,1,17.4608,0,15,15,0,0,0,15,15,1,0,0,0
219,0,14943.4,0,F,1,1,115,0,0,19.1548,0,3,3,0,0,0,3,3,1,0,0,0,122,0,1,22.3827,0,20,20,0,0,0,20,20,1,0,0,0
220,0,1447.38,0,F,1,1,115,0,0,19.1548,0,4,4,0,0,0,4,4,1,0,0,0,17,0,1,27.4206,0,24,24,0,0,0,24,24,1,0,0,0
221,0,7044.06,0,F,1,1,115,0,0,19.1548,0,5,5,0,0,0,5,5,1,0,0,0,68,0,1,23.7491,0,21,21,0,0,0,21,21,1,0,0,0
222,0,12426.6,0,F,1,1,118,0,0,40.1903,0,1,1,0,0,0,1,1,1,0,0,0,121,0,1,31.4524,0,6,6,0,0,0,6,6,1,0,0,0
223,0,1901.74,0,F,1,1,118,0,0,40.1903,0,2,2,0,0,0,2,2,1,0,0,0,66,0,1,29.737,0,2,2,0,0,0,2,2,1,0,0,0
224,0,1609.03,0,F,1,1,118,0,0,40.1903,0,3,3,0,0,0,3,3,1,0,0,0,89,0,1,32.9646,0,6,6,0,0,0,6,6,1,0,0,0
225,0,12606.6,0,F,1,1,118,0,0,40.1903,0,4,4,0,0,0,4,4,1,0,0,0,420,0,1,41.2928,0,2,2,0,0,0,2,2,1,0,0,0
226,0,6336.8,0,F,1,1,118,0,0,40.1903,0,5,5,0,0,0,5,5,1,0,0,0,319,0,1,44.7498,0,3,3,0,0,0,3,3,1,0,0,0
227,0,5287.36,0,F,1,1,118,0,0,40.1903,0,6,6,0,0,0,6,6,1,0,0,0,67,0,1,39.7243,0,9,9,0,0,0,9,9,1,0,0,0
228,0,6777.66,0,F,1,1,118,0,0,40.1903,0,7,7,0,0,0,7,7,1,0,0,0,17,0,1,27.4206,0,25,25,0,0,0,25,25,1,0,0,0
229,0,3810.39,0,F,1,1,124,0,0,29.191,0,1,1,0,0,0,1,1,1,0,0,0,122,0,1,22.3827,0,21,21,0,0,0,21,21,1,0,0,0
230,0,6075.87,0,F,1,1,124,0,0,29.191,0,2,2,0,0,0,2,2,1,0,0,0,68,0,1,23.7491,0,22,22,0,0,0,22,22,1,0,0,0
231,0,6102.72,0,F,1,1,124,0,0,29.191,0,3,3,0,0,0,3,3,1,0,0,0,17,0,1,27.4206,0,26,26,0,0,0,26,26,1,0,0,0
232,0,18306.3,0,F,1,1,124,0,0,29.191,0,4,4,0,0,0,4,4,1,0,0,0,66,0,1,29.737,0,3,3,0,0,0,3,3,1,0,0,0
233,0,6143.71,0,F,1,1,124,0,0,29.191,0,5,5,0,0,0,5,5,1,0,0,0,3,0,1,18.0839,0,18,18,0,0,0,18,18,1,0,0,0
234,0,5021.07,0,F,1,1,124,0,0,29.191,0,6,6,0,0,0,6,6,1,0,0,0,145,0,1,17.4608,0,16,16,0,0,0,16,16,1,0,0,0
235,0,8045.46,0,F,1,1,124,0,0,29.191,0,7,7,0,0,0,7,7,1,0,0,0,184,0,1,36.7349,0,4,4,0,0,0,4,4,1,0,0,0
236,0,2448.09,0,F,1,1,124,0,0,29.191,0,8,8,0,0,0,8,8,1,0,0,0,121,0,1,31.4524,0,7,7,0,0,0,7,7,1,0,0,0
237,0,6103.98,0,F,1,1,124,0,0,29.191,0,9,9,0,0,0,9,9,1,0,0,0,89,0,1,32.9646,0,7,7,0,0,0,7,7,1,0,0,0
238,0,18331.1,0,F,1,1,125,0,0,25.0539,0,1,1,0,0,0,1,1,1,0,0,0,17,0,1,27.4206,0,27,27,0,0,0,27,27,1,0,0,0
239,0,5672.51,0,F,1,1,125,0,0,25.0539,0,2,2,0,0,0,2,2,1,0,0,0,121,0,1,31.4524,0,8,8,0,0,0,8,8,1,0,0,0
240,0,1684.4,0,F,1,1,125,0,0,25.0539,0,3,3,0,0,0,3,3,1,0,0,0,68,0,1,23.7491,0,23,23,0,0,0,23,23,1,0,0,0
241,0,1119.37,0,F,1,1,125,0,0,25.0539,0,4,4,0,0,0,4,4,1,0,0,0,3,0,1,18.0839,0,19,19,0,0,0,19,19,1,0,0,0
242,0,8772.75,0,F,1,1,125,0,0,25.0539,0,5,5,0,0,0,5,5,1,0,0,0,66,0,1,29.737,0,4,4,0,0,0,4,4,1,0,0,0
243,0,3654.61,0,F,1,1,125,0,0,25.0539,0,6,6,0,0,0,6,6,1,0,0,0,145,0,1,17.4608,0,17,17,0,0,0,17,17,1,0,0,0
244,0,4979.85,0,F,1,1,125,0,0,25.0539,0,7,7,0,0,0,7,7,1,0,0,0,122,0,1,22.3827,0,22,22,0,0,0,22,22,1,0,0,0
245,0,4063.03,0,F,1,1,126,0,0,26.8203,0,1,1,0,0,0,1,1,1,0,0,0,68,0,1,23.7491,0,24,24,0,0,0,24,24,1,0,0,0
246,0,10858.1,0,F,1,1,126,0,0,26.8203,0,2,2,0,0,0,2,2,1,0,0,0,3,0,1,18.0839,0,20,20,0,0,0,20,20,1,0,0,0
247,0,7605.29,0,F,1,1,126,0,0,26.8203,0,3,3,0,0,0,3,3,1,0,0,0,145,0,1,17.4608,0,18,18,0,0,0,18,18,1,0,0,0
248,0,426.357,0,F,1,1,126,0,0,26.8203,0,4,4,0,0,0,4,4,1,0,0,0,121,0,1,31.4524,0,9,9,0,0,0,9,9,1,0,0,0
249,0,5422.31,0,F,1,1,126,0,0,26.8203,0,5,5,0,0,0,5,5,1,0,0,0,17,0,1,27.4206,0,28,28,0,0,0,28,28,1,0,0,0
250,0,4446.79,0,F,1,1,126,0,0,26.8203,0,6,6,0,0,0,6,6,1,0,0,0,122,0,1,22.3827,0,23,23,0,0,0,23,23,1,0,0,0
251,0,6099.22,0,F,1,1,129,0,0,33.6973,0,1,1,0,0,0,1,1,1,0,0,0,17,0,1,27.4206,0,29,29,0,0,0,29,29,1,0,0,0
252,0,8305.1,0,F,1,1,129,0,0,33.6973,0,2,2,0,0,0,2,2,1,0,0,0,121,0,1,31.4524,0,10,10,0,0,0,10,10,1,0,0,0
253,0,857.089,0,F,1,1,129,0,0,33.6973,0,3,3,0,0,0,3,3,1,0,0,0,66,0,1,29.737,0,5,5,0,0,0,5,5,1,0,0,0
254,0,4532.49,0,F,1,1,129,0,0,33.6973,0,4,4,0,0,0,4,4,1,0,0,0,89,0,1,32.9646,0,8,8,0,0,0,8,8,1,0,0,0
255,0,7369.13,0,F,1,1,129,0,0,33.6973,0,5,5,0,0,0,5,5,1,0,0,0,68,0,1,23.7491,0,25,25,0,0,0,25,25,1,0,0,0
256,0,12351.3,0,F,1,1,129,0,0,33.6973,0,6,6,0,0,0,6,6,1,0,0,0,3,0,1,18.0839,0,21,21,0,0,0,21,21,1,0,0,0
257,0,6526.3,0,F,1,1,129,0,0,33.6973,0,7,7,0,0,0,7,7,1,0,0,0,122,0,1,22.3827,0,24,24,0,0,0,24,24,1,0,0,0
258,0,3202.13,0,F,1,1,129,0,0,33.6973,0,8,8,0,0,0,8,8,1,0,0,0,184,0,1,36.7349,0,5,5,0,0,0,5,5,1,0,0,0
259,0,1282.59,0,F,1,1,132,0,0,40.3852,0,1,1,0,0,0,1,1,1,0,0,0,121,0,1,31.4524,0,11,11,0,0,0,11,11,1,0,0,0
260,0,14254.8,0,F,1,1,132,0,0,40.3852,0,2,2,0,0,0,2,2,1,0,0,0,89,0,1,32.9646,0,9,9,0,0,0,9,9,1,0,0,0
261,0,29664.5,0,F,1,1,132,0,0,40.3852,0,3,3,0,0,0,3,3,1,0,0,0,66,0,1,29.737,0,6,6,0,0,0,6,6,1,0,0,0
262,0,7085.9,0,F,1,1,132,0,0,40.3852,0,4,4,0,0,0,4,4,1,0,0,0,17,0,1,27.4206,0,30,30,0,0,0,30,30,1,0,0,0
263,0,7571.42,0,F,1,1,132,0,0,40.3852,0,5,5,0,0,0,5,5,1,0,0,0,68,0,1,23.7491,0,26,26,0,0,0,26,26,1,0,0,0
264,0,474.992,0,F,1,1,136,0,0,25.835,0,1,1,0,0,0,1,1,1,0,0,0,145,0,1,17.4608,0,19,19,0,0,0,19,19,1,0,0,0
265,0,2140.84,0,F,1,1,136,0,0,25.835,0,2,2,0,0,0,2,2,1,0,0,0,122,0,1,22.3827,0,25,25,0,0,0,25,25,1,0,0,0
266,0,8496.63,0,F,1,1,136,0,0,25.835,0,3,3,0,0,0,3,3,1,0,0,0,3,0,1,18.0839,0,22,22,0,0,0,22,22,1,0,0,0
267,0,13153.9,0,F,1,1,136,0,0,25.835,0,4,4,0,0,0,4,4,1,0,0,0,68,0,1,23.7491,0,27,27,0,0,0,27,27,1,0,0,0
268,0,16676,0,F,1,1,136,0,0,25.835,0,5,5,0,0,0,5,5,1,0,0,0,66,0,1,29.737,0,7,7,0,0,0,7,7,1,0,0,0
269,0,12213.4,0,F,1,1,136,0,0,25.835,0,6,6,0,0,0,6,6,1,0,0,0,121,0,1,31.4524,0,12,12,0,0,0,12,12,1,0,0,0
270,0,697.307,0,F,1,1,136,0,0,25.835,0,7,7,0,0,0,7,7,1,0,0,0,17,0,1,27.4206,0,31,31,0,0,0,31,31,1,0,0,0
271,0,8261.7,0,F,1,1,153,0,0,17.8904,0,1,1,0,0,0,1,1,1,0,0,0,145,0,1,17.4608,0,20,20,0,0,0,20,20,1,0,0,0
272,0,1684.65,0,F,1,1,153,0,0,17.8904,0,2,2,0,0,0,2,2,1,0,0,0,122,0,1,22.3827,0,26,26,0,0,0,26,26,1,0,0,0
273,0,6201.43,0,F,1,1,153,0,0,17.8904,0,3,3,0,0,0,3,3,1,0,0,0,3,0,1,18.0839,0,23,23,0,0,0,23,23,1,0,0,0
274,0,27327,0,F,1,1,153,0,0,17.8904,0,4,4,0,0,0,4,4,1,0,0,0,68,0,1,23.7491,0,28,28,0,0,0,28,28,1,0,0,0
275,0,16033.8,0,F,1,1,153,0,0,17.8904,0,5,5,0,0,0,5,5,1,0,0,0,17,0,1,27.4206,0,32,32,0,0,0,32,32,1,0,0,0
276,0,9998.3,0,F,1,1,156,0,0,53.1103,0,1,1,0,0,0,1,1,1,0,0,0,5,0,1,60.6719,0,2,2,0,0,0,2,2,1,0,0,0
277,0,2076.01,0,F,1,1,156,0,0,53.1103,0,2,2,0,0,0,2,2,1,0,0,0,139,0,1,45.1031,0,1,1,0,0,0,1,1,1,0,0,0
278,0,1755.73,0,F,1,1,157,0,0,24.4023,0,1,1,0,0,0,1,1,1,0,0,0,3,0,1,18.0839,0,24,24,0,0,0,24,24,1,0,0,0
279,0,9023.46,0,F,1,1,157,0,0,24.4023,0,2,2,0,0,0,2,2,1,0,0,0,122,0,1,22.3827,0,27,27,0,0,0,27,27,1,0,0,0
280,0,8216.06,0,F,1,1,157,0,0,24.4023,0,3,3,0,0,0,3,3,1,0,0,0,68,0,1,23.7491,0,29,29,0,0,0,29,29,1,0,0,0
281,0,6703.61,0,F,1,1,157,0,0,24.4023,0,4,4,0,0,0,4,4,1,0,0,0,145,0,1,17.4608,0,21,21,0,0,0,21,21,1,0,0,0
282,0,245.127,0,F,1,1,157,0,0,24.4023,0,5,5,0,0,0,5,5,1,0,0,0,17,0,1,27.4206,0,33,33,0,0,0,33,33,1,0,0,0
283,0,7460.95,0,F,1,1,157,0,0,24.4023,0,6,6,0,0,0,6,6,1,0,0,0,66,0,1,29.737,0,8,8,0,0,0,8,8,1,0,0,0
284,0,5266.94,0,F,1,1,158,0,0,33.4776,0,1,1,0,0,0,1,1,1,0,0,0,68,0,1,23.7491,0,30,30,0,0,0,30,30,1,0,0,0
285,0,501.327,0,F,1,1,158,0,0,33.4776,0,2,2,0,0,0,2,2,1,0,0,0,122,0,1,22.3827,0,28,28,0,0,0,28,28,1,0,0,0
286,0,377.121,0,F,1,1,158,0,0,33.4776,0,3,3,0,0,0,3,3,1,0,0,0,121,0,1,31.4524,0,13,13,0,0,0,13,13,1,0,0,0
287,0,5962.56,0,F,1,1,158,0,0,33.4776,0,4,4,0,0,0,4,4,1,0,0,0,89,0,1,32.9646,0,10,10,0,0,0,10,10,1,0,0,0
288,0,7282.64,0,F,1,1,158,0,0,33.4776,0,5,5,0,0,0,5,5,1,0,0,0,3,0,1,18.0839,0,25,25,0,0,0,25,25,1,0,0,0
289,0,2801.32,0,F,1,1,159,0,0,25.0366,0,1,1,0,0,0,1,1,1,0,0,0,122,0,1,22.3827,0,29,29,0,0,0,29,29,1,0,0,0
290,0,13933.4,0,F,1,1,159,0,0,25.0366,0,2,2,0,0,0,2,2,1,0,0,0,145,0,1,17.4608,0,22,22,0,0,0,22,22,1,0,0,0
291,0,4558.89,0,F,1,1,159,0,0,25.0366,0,3,3,0,0,0,3,3,1,0,0,0,3,0,1,18.0839,0,26,26,0,0,0,26,26,1,0,0,0
292,0,3538.37,0,F,1,1,159,0,0,25.0366,0,4,4,0,0,0,4,4,1,0,0,0,17,0,1,27.4206,0,34,34,0,0,0,34,34,1,0,0,0
293,0,8728.31,0,F,1,1,159,0,0,25.0366,0,5,5,0,0,0,5,5,1,0,0,0,68,0,1,23.7491,0,31,31,0,0,0,31,31,1,0,0,0
294,0,1889.65,0,F,1,1,159,0,0,25.0366,0,6,6,0,0,0,6,6,1,0,0,0,90,0,1,34.0993,0,1,1,0,0,0,1,1,1,0,0,0
295,0,8125.07,0,F,1,1,170,0,0,23.7753,0,1,1,0,0,0,1,1,1,0,0,0,122,0,1,22.3827,0,30,30,0,0,0,30,30,1,0,0,0
296,0,2606.66,0,F,1,1,170,0,0,23.7753,0,2,2,0,0,0,2,2,1,0,0,0,3,0,1,18.0839,0,27,27,0,0,0,27,27,1,0,0,0
297,0,5303.15,0,F,1,1,170,0,0,23.7753,0,3,3,0,0,0,3,3,1,0,0,0,17,0,1,27.4206,0,35,35,0,0,0,35,35,1,0,0,0
298,0,15270.3,0,F,1,1,170,0,0,23.7753,0,4,4,0,0,0,4,4,1,0,0,0,68,0,1,23.7491,0,32,32,0,0,0,32,32,1,0,0,0
299,0,1976.8,0,F,1,1,170,0,0,23.7753,0,5,5,0,0,0,5,5,1,0,0,0,121,0,1,31.4524,0,14,14,0,0,0,14,14,1,0,0,0
300,0,6879.52,0,F,1,1,170,0,0,23.7753,0,6,6,0,0,0,6,6,1,0,0,0,145,0,1,17.4608,0,23,23,0,0,0,23,23,1,0,0,0
301,0,11019.9,0,F,1,1,170,0,0,23.7753,0,7,7,0,0,0,7,7,1,0,0,0,66,0,1,29.737,0,9,9,0,0,0,9,9,1,0,0,0
302,0,2107.64,0,F,1,1,179,0,0,51.2154,0,1,1,0,0,0,1,1,1,0,0,0,319,0,1,44.7498,0,4,4,0,0,0,4,4,1,0,0,0
303,0,4890.58,0,F,1,1,179,0,0,51.2154,0,2,2,0,0,0,2,2,1,0,0,0,249,0,1,54.6081,0,2,2,0,0,0,2,2,1,0,0,0
304,0,504.651,0,F,1,1,179,0,0,51.2154,0,3,3,0,0,0,3,3,1,0,0,0,420,0,1,41.2928,0,3,3,0,0,0,3,3,1,0,0,0
305,0,5535.43,0,F,1,1,179,0,0,51.2154,0,4,4,0,0,0,4,4,1,0,0,0,66,0,1,29.737,0,10,10,0,0,0,10,10,1,0,0,0
306,0,6567.49,0,F,1,1,179,0,0,51.2154,0,5,5,0,0,0,5,5,1,0,0,0,121,0,1,31.4524,0,15,15,0,0,0,15,15,1,0,0,0
307,0,4288.89,0,F,1,1,189,0,0,17.0258,0,1,1,0,0,0,1,1,1,0,0,0,122,0,1,22.3827,0,31,31,0,0,0,31,31,1,0,0,0
308,0,3699.75,0,F,1,1,189,0,0,17.0258,0,2,2,0,0,0,2,2,1,0,0,0,145,0,1,17.4608,0,24,24,0,0,0,24,24,1,0,0,0
309,0,8716.53,0,F,1,1,189,0,0,17.0258,0,3,3,0,0,0,3,3,1,0,0,0,3,0,1,18.0839,0,28,28,0,0,0,28,28,1,0,0,0
310,0,14711.7,0,F,1,1,189,0,0,17.0258,0,4,4,0,0,0,4,4,1,0,0,0,68,0,1,23.7491,0,33,33,0,0,0,33,33,1,0,0,0
311,0,6320.81,0,F,1,1,189,0,0,17.0258,0,5,5,0,0,0,5,5,1,0,0,0,17,0,1,27.4206,0,36,36,0,0,0,36,36,1,0,0,0
