Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
7433,711,814.24,3,F,1,1,3007,0,0,49.3125,38,1,0,0,0,1,2,1,1,0,0,0,15114,1,1,23.2897,252,5,2,2,0,1,7,4,3,0,0,0
7434,712,864.217,0,F,1,1,14437,1,0,21.1861,241,1,1,0,0,0,2,1,1,0,0,0,5801,0,1,16.6374,98,1,1,0,0,0,3,1,0,0,0,0
7435,712,836.091,0,F,1,1,2625,1,0,23.0148,126,1,1,0,0,0,3,2,0,0,0,0,16863,0,1,21.867,308,6,3,3,0,0,6,2,3,0,0,0
7436,712,1183.95,0,F,1,1,9649,1,0,18.5481,228,2,2,0,0,0,5,1,1,0,0,0,12376,0,1,18.2364,159,1,1,0,0,0,2,1,1,0,0,0
7437,712,735.811,0,F,1,1,2116,0,0,50.8676,0,1,1,0,0,0,1,1,0,0,0,0,13925,0,1,19.7741,173,1,1,0,0,0,2,1,0,0,0,0
7438,712,772.581,0,F,1,1,10456,0,0,24.9702,219,2,2,0,0,0,3,2,1,0,0,0,12113,1,1,17.0417,365,1,1,0,0,0,4,1,3,0,0,0
7439,712,723.604,0,F,1,1,6031,0,0,50.6836,107,1,1,0,0,0,2,1,0,0,0,0,2012,0,1,46.3566,21,1,1,0,0,0,2,1,0,0,0,0
7440,712,1017.67,0,F,1,1,11636,0,0,38.2682,86,1,1,0,0,0,2,1,0,0,0,0,7445,0,1,34.5572,148,3,3,0,0,0,3,1,1,0,0,0
7441,712,1232.67,1,F,1,1,14406,0,0,20.1037,0,1,0,1,0,0,1,1,1,0,0,0,5359,0,1,20.3656,103,1,0,1,0,0,2,1,0,0,0,0
7442,712,1934.97,1,F,1,1,4103,1,0,29.334,390,5,2,3,0,0,7,2,15,0,0,0,3389,1,1,23.3366,253,1,0,1,0,0,3,1,0,0,0,0
7443,712,1847.02,1,F,1,1,8161,1,0,22.7239,199,1,0,1,0,0,2,1,1,0,0,0,10110,1,1,22.6433,322,4,3,1,0,0,5,2,1,0,0,0
7444,712,1340.79,1,F,1,1,11042,1,0,26.1954,254,1,0,1,0,0,2,1,0,0,0,0,16240,0,1,23.1186,184,1,0,1,0,0,2,1,0,0,0,0
7445,712,1062.44,1,F,1,1,13017,1,0,36.0564,216,3,0,3,0,0,3,1,3,0,0,0,8683,0,1,38.894,69,1,0,1,0,0,2,1,0,0,0,0
7446,712,1691.54,1,F,1,1,16622,1,0,28.694,149,1,0,1,0,0,2,1,0,0,0,0,7304,0,1,29.4647,148,1,0,1,0,0,2,1,0,0,0,0
7447,712,1783.66,3,F,1,1,2340,0,0,53.9528,0,1,0,0,0,1,1,1,1,0,0,0,7772,0,1,20.3389,189,2,1,0,0,1,4,1,1,0,0,0
7448,713,989.346,1,F,1,1,3125,0,0,21.791,211,1,0,1,0,0,2,1,0,0,0,0,14339,0,1,29.1174,88,1,0,1,0,0,2,1,0,0,0,0
7449,713,2085.61,1,F,1,1,5769,0,0,20.157,33,1,0,1,0,0,2,1,1,0,0,0,463,1,1,23.4907,406,4,1,3,0,0,10,3,3,0,0,0
7450,713,973.948,1,F,1,1,16576,0,0,21.2034,58,1,0,1,0,0,2,1,0,0,0,0,6265,0,1,16.2513,158,1,0,1,0,0,3,1,1,0,0,0
7451,713,1178.96,1,F,1,1,12957,0,0,33.8996,93,1,0,1,0,0,2,1,0,0,0,0,9023,0,1,30.3517,123,1,0,1,0,0,2,1,1,0,0,0
7452,713,1037.9,3,F,1,1,4733,0,0,18.4077,111,3,2,0,0,1,3,1,3,0,0,0,6568,1,1,19.0807,144,1,0,0,0,1,2,1,0,0,0,0
7453,713,1301.91,3,F,1,1,6601,0,0,48.6105,78,1,0,0,0,1,2,1,1,0,0,0,6263,0,1,31.073,90,1,0,0,0,1,2,1,1,0,0,0
7454,714,864.048,0,F,1,1,3109,0,0,20.9451,213,2,1,1,0,0,4,1,3,0,0,0,10278,0,1,16.4222,170,1,1,0,0,0,4,1,0,0,0,0
7455,714,1004.91,0,F,1,1,12082,0,0,31.8892,179,1,1,0,0,0,3,1,1,0,0,0,2151,0,1,28.1435,86,2,2,0,0,0,2,1,1,0,0,0
7456,714,717.309,0,F,1,1,2884,0,0,22.5033,129,1,1,0,0,0,3,1,0,0,0,0,15498,0,1,15.4992,0,1,1,0,0,0,1,1,0,0,0,0
7457,714,1099.42,0,F,1,1,6740,1,0,30.6907,258,4,2,2,0,0,5,2,3,0,0,0,11273,0,1,25.8051,141,1,1,0,0,0,3,2,1,0,0,0
7458,714,1419.53,1,F,1,1,816,0,0,41.9784,216,1,0,1,0,0,4,1,3,0,0,0,11049,0,1,34.0989,24,1,0,1,0,0,2,2,1,0,0,0
7459,714,821.408,3,F,1,1,10764,0,0,34.2908,17,1,0,0,0,1,2,1,7,0,0,0,2612,1,1,19.3993,206,1,0,0,0,1,2,1,1,0,0,0
7460,714,843.663,3,F,1,1,12781,0,0,47.165,53,1,0,0,0,1,2,1,0,0,0,0,2679,0,1,39.013,0,1,0,0,0,1,1,1,0,0,0,0
7461,714,802.382,3,F,1,1,14825,0,0,49.1806,0,1,0,0,0,1,1,1,3,0,0,0,6315,0,1,26.753,201,1,0,0,0,1,2,1,0,0,0,0
7462,715,1034.51,0,F,1,1,11821,0,0,29.8955,0,1,1,0,0,0,1,1,0,0,0,0,10074,0,1,16.0954,0,1,1,0,0,0,1,1,1,0,0,0
7463,715,1238.14,0,F,1,1,12011,0,0,48.5398,150,1,1,0,0,0,3,1,0,0,0,0,15962,0,1,35.1203,53,1,1,0,0,0,2,1,0,0,0,0
7464,715,1031.36,1,F,1,1,130,1,0,25.8525,163,3,0,3,0,0,5,2,3,0,0,0,12097,1,1,22.7587,254,1,0,1,0,0,2,1,0,0,0,0
7465,715,913.755,1,F,1,1,7928,0,0,40.8138,17,1,0,1,0,0,2,2,0,0,0,0,2329,0,1,40.1166,0,1,0,1,0,0,1,1,0,0,0,0
7466,715,1601.96,3,F,1,1,72,0,0,69.7563,0,1,0,0,0,1,1,1,3,0,0,0,14556,0,1,18.8972,174,1,0,0,0,1,4,1,0,0,0,0
7467,715,819.292,3,F,1,1,7384,0,0,52.6747,0,1,0,0,0,1,1,1,0,0,0,0,17183,0,1,27.1924,100,1,0,0,0,1,2,1,0,0,0,0
7468,716,751.775,0,F,1,1,12194,0,0,21.8021,166,1,1,0,0,0,3,1,0,0,0,0,7438,1,1,23.771,231,1,1,0,0,0,2,1,0,0,0,0
7469,716,980.963,0,F,1,1,286,0,0,15.3371,4,1,1,0,0,0,2,2,1,0,0,0,12014,1,1,19.1912,357,5,2,3,0,0,7,3,3,0,0,0
7470,716,822.261,0,F,1,1,4804,0,0,23.6472,193,1,1,0,0,0,3,1,0,0,0,0,765,1,1,26.2271,287,3,1,2,0,0,4,2,3,0,0,0
7471,716,816.151,0,F,1,1,14565,1,0,24.0258,230,1,1,0,0,0,2,1,0,0,0,0,13839,1,1,24.3357,452,5,2,3,0,0,8,3,3,0,0,0
7472,716,900.292,0,F,1,1,13501,0,0,19.6185,0,1,1,0,0,0,1,1,0,0,0,0,351,1,1,20.8174,209,1,1,0,0,0,6,1,3,0,0,0
7473,716,1799.43,1,F,1,1,2195,0,0,19.6579,0,1,0,1,0,0,1,1,3,0,0,0,7859,1,1,18.0555,221,1,0,1,0,0,2,1,0,0,0,0
7474,716,1537.45,1,F,1,1,4410,0,0,34.2427,276,2,0,2,0,0,3,1,3,0,0,0,4874,0,1,27.0326,112,1,0,1,0,0,2,1,0,0,0,0
7475,716,720.81,3,F,1,1,15030,0,0,50.9111,0,1,0,0,0,1,1,1,0,0,0,0,7952,0,1,29.4464,35,1,0,0,0,1,2,1,1,0,0,0
7476,716,1754.52,3,F,1,1,13909,0,0,48.038,0,1,0,0,0,1,1,1,0,0,0,0,14125,0,1,29.9623,108,1,0,0,0,1,2,1,0,0,0,0
7477,717,985.212,0,F,1,1,16572,0,0,50.8855,45,1,1,0,0,0,2,1,0,0,0,0,1407,0,1,34.6641,101,1,1,0,0,0,2,1,1,0,0,0
7478,717,788.291,0,F,1,1,1062,0,0,22.938,0,1,1,0,0,0,1,1,0,0,0,0,11086,1,1,16.9213,216,3,2,1,0,0,5,2,7,0,0,0
7479,717,1017.34,0,F,1,1,7954,0,0,16.771,13,1,1,0,0,0,2,2,1,0,0,0,1421,0,1,20.3019,160,1,1,0,0,0,3,1,0,0,0,0
7480,717,1058.47,0,F,1,1,1578,0,0,36.4796,63,1,1,0,0,0,2,1,0,0,0,0,1155,1,1,26.8009,316,4,1,3,0,0,5,2,3,0,0,0
7481,717,1302.15,1,F,1,1,11180,0,0,20.0501,64,2,1,1,0,0,3,2,7,0,0,0,1256,1,1,20.81,230,1,0,1,0,0,2,1,1,0,0,0
7482,717,1966.09,1,F,1,1,14628,0,0,32.1906,186,1,0,1,0,0,2,1,0,0,0,0,4488,0,1,33.0914,47,1,0,1,0,0,2,1,0,0,0,0
7483,717,1185.16,1,F,1,1,575,0,0,28.7556,72,1,0,1,0,0,3,1,0,0,0,0,12454,0,1,29.9797,285,3,0,3,0,0,6,2,3,0,0,0
7484,717,1610.7,1,F,1,1,6943,0,0,32.8831,40,1,0,1,0,0,2,2,0,0,0,0,8758,0,1,33.9087,148,1,0,1,0,0,2,1,0,0,0,0
7485,717,1567.75,1,F,1,1,6671,0,0,40.4584,158,2,0,2,0,0,5,2,3,0,0,0,12334,0,1,40.2002,0,1,0,1,0,0,1,1,0,0,0,0
7486,717,834.398,3,F,1,1,11714,0,0,19.7349,67,1,0,0,0,1,2,1,0,0,0,0,14974,0,1,14.2442,41,1,0,0,0,1,2,2,0,0,0,0
7487,717,1313.73,3,F,1,1,16037,0,0,41.8822,78,1,0,0,0,1,3,1,0,0,0,0,2043,0,1,18.9576,201,3,2,0,0,1,4,3,1,0,0,0
7488,717,736.44,3,F,1,1,1876,0,0,53.2926,12,1,0,0,0,1,2,1,0,0,0,0,16909,0,1,30.7847,305,4,0,3,0,1,5,1,3,0,0,0
7489,717,953.714,3,F,1,1,3837,0,0,22.3312,36,1,0,0,0,1,2,1,0,0,0,0,1533,0,1,35.6637,56,1,0,0,0,1,2,1,0,0,0,0
7490,717,943.34,3,F,1,1,5276,0,0,47.7032,0,1,0,0,0,1,1,1,7,0,0,0,8940,1,1,19.4372,313,7,3,3,0,1,9,2,3,0,0,0
7491,718,908.468,0,F,1,1,14436,0,0,30.3676,83,1,1,0,0,0,3,1,1,0,0,0,125,0,1,27.8982,157,1,1,0,0,0,3,1,0,0,0,0
7492,718,985.738,0,F,1,1,15399,0,0,20.5555,151,1,1,0,0,0,2,1,0,0,0,0,150,0,1,16.5786,52,2,2,0,0,0,3,2,3,0,0,0
7493,718,1586.63,1,F,1,1,6642,0,0,26.69,212,1,0,1,0,0,2,1,1,0,0,0,7718,0,1,31.9246,97,2,0,2,0,0,4,2,3,0,0,0
7494,718,1907.13,1,F,1,1,8898,1,0,27.0678,85,3,1,2,0,0,3,2,3,0,0,0,12070,1,1,20.2736,186,4,1,3,0,0,5,3,3,0,0,0
7495,718,803.329,3,F,1,1,6533,0,0,30.8057,166,1,0,0,0,1,2,1,0,0,0,0,15303,0,1,39.7562,134,1,0,0,0,1,2,1,1,0,0,0
7496,718,915.617,3,F,1,1,10424,0,0,57.8496,0,1,0,0,0,1,1,1,0,0,0,0,298,1,1,26.6256,200,1,0,0,0,1,2,1,0,0,0,0
7497,718,1152.47,3,F,1,1,2847,0,0,58.1056,7,1,0,0,0,1,2,1,1,0,0,0,17376,0,1,33.3665,199,1,0,0,0,1,2,1,0,0,0,0
7498,719,864.228,0,F,1,1,331,1,0,24.3874,309,5,2,3,0,0,6,2,3,0,0,0,13391,0,1,17.0212,144,1,1,0,0,0,2,1,0,0,0,0
7499,719,819.738,1,F,1,1,15097,0,0,15.3946,0,1,0,1,0,0,1,1,0,0,0,0,6242,0,1,15.9503,73,1,0,1,0,0,3,1,1,0,0,0
7500,719,1369.88,1,F,1,1,6189,1,0,29.3004,156,2,0,2,0,0,4,2,3,0,0,0,734,0,1,30.8393,107,1,0,1,0,0,3,2,0,0,0,0
7501,719,1362.82,1,F,1,1,12671,0,0,27.6717,268,3,1,2,0,0,6,2,3,0,0,0,9934,1,1,21.7173,216,1,0,1,0,0,2,1,0,0,0,0
7502,719,1554.84,1,F,1,1,1355,1,0,22.9642,134,1,0,1,0,0,2,1,0,0,0,0,14648,0,1,20.8012,188,1,0,1,0,0,2,1,0,0,0,0
7503,719,1737.16,1,F,1,1,10314,0,0,34.3114,80,1,0,1,0,0,2,1,0,0,0,0,12771,0,1,33.536,49,1,0,1,0,0,2,1,0,0,0,0
7504,719,1245.93,1,F,1,1,16856,0,0,21.0581,221,2,0,2,0,0,3,1,3,0,0,0,13291,1,1,19.4512,115,1,0,1,0,0,2,1,0,0,0,0
7505,719,1851.95,1,F,1,1,88,0,0,42.3551,56,1,0,1,0,0,2,1,0,0,0,0,9808,0,1,36.883,0,1,0,1,0,0,1,1,0,0,0,0
7506,719,1887.59,1,F,1,1,5704,1,0,39.3132,145,1,0,1,0,0,3,1,0,0,0,0,9319,0,1,39.1949,0,1,0,1,0,0,1,1,0,0,0,0
7507,719,1986.5,1,F,1,1,6057,0,0,39.6496,97,1,0,1,0,0,2,1,1,0,0,0,4982,0,1,41.6255,178,1,0,1,0,0,2,1,0,0,0,0
7508,719,2478.04,1,F,1,1,8155,0,0,46.7089,107,1,0,1,0,0,2,1,1,0,0,0,2371,0,1,45.5664,93,1,0,1,0,0,3,1,3,0,0,0
7509,719,874.638,1,F,1,1,13306,0,0,59.3739,0,1,0,1,0,0,1,1,1,0,0,0,1376,0,1,57.2791,0,1,0,1,0,0,1,1,0,0,0,0
7510,719,885.967,3,F,1,1,17252,0,0,43.5228,8,1,0,0,0,1,2,1,3,0,0,0,12572,0,1,14.7824,46,1,0,0,0,1,2,2,0,0,0,0
7511,720,720.424,0,F,1,1,12434,0,0,21.4502,93,1,1,0,0,0,2,1,0,0,0,0,6212,0,1,15.6307,76,1,1,0,0,0,2,1,1,0,0,0
7512,720,1158.14,0,F,1,1,15994,0,0,22.1692,165,1,1,0,0,0,3,1,0,0,0,0,10744,0,1,18.5956,160,1,1,0,0,0,3,1,1,0,0,0
7513,720,759.189,0,F,1,1,15132,0,0,25.0087,275,3,2,1,0,0,4,1,7,0,0,0,10168,1,1,21.9921,374,5,3,2,0,0,10,3,3,0,0,0
7514,720,1249.51,1,F,1,1,13333,1,0,29.2555,248,3,2,1,0,0,4,2,3,0,0,0,10208,1,1,25.8106,204,1,0,1,0,0,3,1,0,0,0,0
7515,720,1403.41,1,F,1,1,1804,1,0,19.4114,227,3,2,1,0,0,4,2,3,0,0,0,4039,0,1,13.4615,0,1,0,1,0,0,1,1,0,0,0,0
7516,720,2009.89,1,F,1,1,4035,0,0,65.1799,5,1,0,1,0,0,2,2,0,0,0,0,230,0,1,62.2126,0,1,0,1,0,0,1,1,3,0,0,0
7517,720,1686.63,1,F,1,1,9462,0,0,53.5234,15,1,0,1,0,0,2,1,1,0,0,0,11494,0,1,53.6402,0,1,0,1,0,0,1,1,0,0,0,0
7518,720,832.13,3,F,1,1,2462,0,0,14.69,20,1,0,0,0,1,2,2,0,0,0,0,16506,0,1,24.9597,118,1,0,0,0,1,3,1,1,0,0,0
7519,720,882.654,3,F,1,1,4159,0,0,61.6356,71,1,0,0,0,1,2,1,0,0,0,0,5692,1,1,31.4777,214,3,0,2,0,1,3,1,3,0,0,0
7520,721,778.414,0,F,1,1,3635,1,0,23.7817,232,3,2,1,0,0,3,2,3,0,0,0,2838,1,1,24.644,226,1,1,0,0,0,3,1,0,0,0,0
7521,721,806.721,0,F,1,1,10266,1,0,25.2549,341,4,2,2,0,0,7,2,3,0,0,0,12401,1,1,23.2786,314,6,3,3,0,0,10,4,3,0,0,0
7522,721,1049.7,0,F,1,1,13452,1,0,32.4001,79,2,1,1,0,0,4,1,3,0,0,0,37,0,1,36.0711,15,1,1,0,0,0,2,1,1,0,0,0
7523,721,1109.05,1,F,1,1,14757,0,0,30.8493,216,1,0,1,0,0,2,1,0,0,0,0,10251,0,1,25.8055,76,1,0,1,0,0,4,3,0,0,0,0
7524,721,764.961,1,F,1,1,5023,1,0,29.1255,98,2,1,1,0,0,3,2,1,0,0,0,2909,1,1,24.2197,220,3,2,1,0,0,5,3,3,0,0,0
7525,721,867.657,3,F,1,1,8308,0,0,53.9888,0,1,0,0,0,1,1,1,7,0,0,0,15966,0,1,36.6764,104,1,0,0,0,1,2,1,0,0,0,0
7526,722,970.93,0,F,1,1,1946,0,0,17.366,177,1,1,0,0,0,2,1,0,0,0,0,6516,1,1,15.522,58,1,1,0,0,0,2,1,0,0,0,0
7527,722,1032.46,0,F,1,1,3451,0,0,16.3128,0,1,1,0,0,0,1,1,0,0,0,0,7349,0,1,21.39,239,1,1,0,0,0,3,1,0,0,0,0
7528,722,1056.23,0,F,1,1,2274,0,0,30.35,134,3,1,2,0,0,3,2,7,0,0,0,2672,1,1,28.4422,142,1,1,0,0,0,3,1,0,0,0,0
7529,722,780.199,0,F,1,1,16844,0,0,22.5831,110,1,1,0,0,0,3,1,1,0,0,0,14220,0,1,26.8616,166,1,1,0,0,0,2,1,0,0,0,0
7530,722,1146.94,1,F,1,1,1453,0,0,17.0464,66,2,1,1,0,0,4,2,1,0,0,0,8041,1,1,15.9546,22,2,1,1,0,0,2,2,1,0,0,0
7531,722,1037.25,1,F,1,1,15400,0,0,23.9044,131,1,0,1,0,0,3,1,0,0,0,0,2968,1,1,21.1253,318,5,2,3,0,0,8,4,3,0,0,0
7532,722,1301.41,1,F,1,1,10071,0,0,17.3597,0,1,0,1,0,0,1,1,3,0,0,0,10556,0,1,19.3657,127,1,0,1,0,0,3,1,0,0,0,0
7533,723,859.841,0,F,1,1,11585,0,0,19.2602,0,1,1,0,0,0,1,1,0,0,0,0,4784,1,1,16.8383,260,2,1,1,0,0,5,1,3,0,0,0
7534,723,996.856,0,F,1,1,9192,1,0,29.0274,229,4,3,1,0,0,5,2,7,0,0,0,14768,1,1,18.4044,334,5,3,2,0,0,8,3,3,0,0,0
7535,723,816.22,0,F,1,1,10900,1,0,23.1497,226,2,1,1,0,0,3,1,3,0,0,0,692,1,1,24.0969,368,5,2,3,0,0,7,2,3,0,0,0
7536,723,821.027,0,F,1,1,11492,1,0,33.3588,350,4,1,3,0,0,6,2,3,0,0,0,14821,0,1,27.7629,210,1,1,0,0,0,3,1,0,0,0,0
7537,723,1149.23,1,F,1,1,6665,1,0,25.38,124,1,0,1,0,0,2,1,0,0,0,0,3540,0,1,28.1209,85,1,0,1,0,0,2,1,0,0,0,0
7538,723,1374.99,1,F,1,1,8176,0,0,26.9236,154,1,0,1,0,0,3,2,0,0,0,0,7004,0,1,27.2218,125,1,0,1,0,0,2,1,0,0,0,0
7539,723,765.951,1,F,1,1,982,1,0,26.9372,287,3,2,1,0,0,5,2,1,0,0,0,2226,1,1,24.6535,324,4,1,3,0,0,8,3,7,0,0,0
7540,723,1249.68,1,F,1,1,3005,0,0,44.178,0,1,0,1,0,0,1,1,0,0,0,0,1223,0,1,35.8426,38,1,0,1,0,0,2,1,3,0,0,0
7541,723,1609.11,1,F,1,1,17392,1,0,25.8308,298,5,3,2,0,0,7,3,3,0,0,0,13637,1,1,22.1701,226,1,0,1,0,0,3,1,0,0,0,0
7542,723,833.723,3,F,1,1,16973,0,0,56.0617,121,1,0,0,0,1,2,1,0,0,0,0,5795,0,1,40.2752,40,1,0,0,0,1,2,1,0,0,0,0
7543,724,1320.8,1,F,1,1,6214,0,0,34.0175,143,1,0,1,0,0,2,1,0,0,0,0,6999,0,1,26.5811,297,4,2,2,0,0,8,3,3,0,0,0
7544,724,749.771,1,F,1,1,11558,0,0,42.1474,0,1,0,1,0,0,1,1,0,0,0,0,5214,0,1,39.9283,100,1,0,1,0,0,2,1,0,0,0,0
7545,724,1502.5,1,F,1,1,15583,0,0,55.7305,35,1,0,1,0,0,2,1,0,0,0,0,4476,0,1,50.624,159,1,0,1,0,0,2,1,0,0,0,0
7546,724,1058.37,3,F,1,1,9409,0,0,35.6775,138,1,0,0,0,1,3,1,0,0,0,0,4518,0,1,17.1449,22,1,0,0,0,1,2,2,1,0,0,0
7547,725,1025.38,0,F,1,1,13244,1,0,29.6404,91,1,1,0,0,0,2,1,0,0,0,0,4593,0,1,20.1177,116,1,1,0,0,0,3,2,1,0,0,0
7548,725,756.347,0,F,1,1,11794,0,0,28.9441,311,3,1,2,0,0,4,1,3,0,0,0,14022,0,1,25.8316,142,1,1,0,0,0,3,1,0,0,0,0
7549,725,1042.12,0,F,1,1,14261,0,0,23.0527,62,1,1,0,0,0,2,1,0,0,0,0,5425,0,1,15.2992,86,1,1,0,0,0,4,2,0,0,0,0
7550,725,958.614,0,F,1,1,2230,0,0,37.9471,288,3,2,1,0,0,5,2,3,0,0,0,4879,0,1,36.1794,0,1,1,0,0,0,1,1,7,0,0,0
7551,725,816.355,0,F,1,1,14626,0,0,40.1707,45,1,1,0,0,0,2,1,1,0,0,0,6463,1,1,29.3878,234,2,1,1,0,0,3,1,3,0,0,0
7552,725,1583.58,1,F,1,1,3320,1,0,18.8971,204,1,0,1,0,0,2,1,0,0,0,0,1907,1,1,21.4691,332,5,2,3,0,0,7,2,3,0,0,0
7553,725,1003.06,1,F,1,1,15204,0,0,35.3423,0,1,0,1,0,0,1,1,0,0,0,0,886,0,1,27.3222,175,1,0,1,0,0,2,1,0,0,0,0
7554,725,899.445,3,F,1,1,10659,0,0,45.4935,28,1,0,0,0,1,2,1,1,0,0,0,13032,0,1,31.6765,0,1,0,0,0,1,1,1,0,0,0,0
7555,726,1326.12,0,F,1,1,17387,1,0,22.813,67,2,2,0,0,0,4,2,3,0,0,0,15022,0,1,16.3003,0,1,1,0,0,0,1,1,1,0,0,0
7556,726,846.707,0,F,1,1,9863,0,0,25.5703,210,3,3,0,0,0,5,2,3,0,0,0,5098,0,1,21.3067,223,1,1,0,0,0,3,2,0,0,0,0
7557,726,760.324,0,F,1,1,11920,1,0,16.5091,129,4,3,1,0,0,5,2,3,0,0,0,6215,1,1,19.3819,206,1,1,0,0,0,2,1,0,0,0,0
7558,726,1341.71,1,F,1,1,7195,0,0,40.7899,80,1,0,1,0,0,2,1,0,0,0,0,9691,0,1,23.2016,152,1,0,1,0,0,3,1,1,0,0,0
7559,726,3649.59,2,F,1,1,15638,0,0,52.0209,95,1,0,0,1,0,2,1,1,0,0,0,15862,0,1,40.5932,0,1,0,0,1,0,1,1,0,0,0,0
7560,726,819.437,3,F,1,1,3939,0,0,19.2235,0,1,0,0,0,1,1,1,0,0,0,0,9227,0,1,38.4439,0,1,0,0,0,1,1,1,0,0,0,0
7561,726,1165.49,3,F,1,1,5247,0,0,69.2256,0,1,0,0,0,1,1,1,0,0,0,0,13913,0,1,31.7053,96,1,0,0,0,1,2,1,0,0,0,0
7562,727,942.707,0,F,1,1,14445,1,0,26.0729,184,1,1,0,0,0,2,1,1,0,0,0,8188,0,1,15.2603,164,1,1,0,0,0,2,1,0,0,0,0
7563,727,784.111,0,F,1,1,9948,1,0,30.6608,59,1,1,0,0,0,2,1,0,0,0,0,12216,0,1,30.5246,140,1,1,0,0,0,3,1,0,0,0,0
7564,727,812.978,0,F,1,1,10491,0,0,22.3114,66,1,1,0,0,0,2,1,0,0,0,0,233,1,1,20.3684,243,2,2,0,0,0,6,2,1,0,0,0
7565,727,1095.75,1,F,1,1,4296,0,0,21.4388,33,1,0,1,0,0,2,1,0,0,0,0,7501,1,1,26.7463,98,3,0,3,0,0,4,2,7,0,0,0
7566,727,1477.58,1,F,1,1,1674,0,0,58.5587,0,1,0,1,0,0,1,1,1,0,0,0,12849,0,1,53.615,133,1,0,1,0,0,2,1,0,0,0,0
7567,727,1565.34,1,F,1,1,3807,0,0,77.1417,0,1,0,1,0,0,1,1,0,0,0,0,7153,0,1,53.2652,0,1,0,1,0,0,1,1,0,0,0,0
7568,727,1421.12,3,F,1,1,6819,0,0,21.1843,45,1,0,0,0,1,2,1,3,0,0,0,4245,0,1,14.2007,43,1,0,0,0,1,2,2,1,0,0,0
7569,728,1103,0,F,1,1,4595,1,0,31.0095,224,1,1,0,0,0,2,1,0,0,0,0,1509,0,1,28.7909,121,1,1,0,0,0,2,1,0,0,0,0
7570,728,1634.21,1,F,1,1,211,0,0,19.8768,99,1,0,1,0,0,2,1,0,0,0,0,15676,0,1,19.8421,158,1,0,1,0,0,2,1,0,0,0,0
7571,728,865.246,1,F,1,1,7631,0,0,27.473,112,1,0,1,0,0,3,2,0,0,0,0,10784,1,1,23.6247,352,3,2,1,0,0,7,2,3,0,0,0
7572,728,1202.01,1,F,1,1,11663,0,0,31.0894,168,1,0,1,0,0,3,1,0,0,0,0,12040,0,1,44.3726,0,1,0,1,0,0,1,1,0,0,0,0
7573,729,931.157,0,F,1,1,14518,1,0,26.4358,266,4,3,1,0,0,6,3,3,0,0,0,11950,0,1,22.0202,216,1,1,0,0,0,2,1,0,0,0,0
7574,729,901.073,0,F,1,1,14732,1,0,27.152,107,2,2,0,0,0,6,2,1,0,0,0,13392,1,1,25.5917,163,1,1,0,0,0,3,1,0,0,0,0
7575,729,1446.49,0,F,1,1,12549,0,0,31.5125,238,3,2,1,0,0,5,2,3,0,0,0,17288,1,1,21.5625,238,5,2,3,0,0,6,3,3,0,0,0
7576,729,744.683,0,F,1,1,13267,0,0,45.8356,0,1,1,0,0,0,1,1,0,0,0,0,2272,0,1,34.6907,178,1,1,0,0,0,2,1,1,0,0,0
7577,729,1451.89,1,F,1,1,1641,0,0,41.6258,151,1,0,1,0,0,3,1,1,0,0,0,13651,0,1,43.0414,95,1,0,1,0,0,2,1,3,0,0,0
7578,729,1080.85,1,F,1,1,10992,0,0,25.2192,75,1,0,1,0,0,2,1,0,0,0,0,8298,0,1,22.8152,285,1,0,1,0,0,2,1,0,0,0,0
7579,729,1210.74,1,F,1,1,12187,0,0,26.9516,233,1,0,1,0,0,4,1,3,0,0,0,2896,1,1,24.2541,340,6,3,3,0,0,9,2,3,0,0,0
7580,729,1090.45,1,F,1,1,12996,0,0,46.4981,165,1,0,1,0,0,2,1,1,0,0,0,14365,0,1,41.7115,0,1,0,1,0,0,1,1,0,0,0,0
7581,729,5272.62,2,F,1,1,16702,0,0,53.5157,0,1,0,0,1,0,1,1,1,0,0,0,4027,0,1,42.736,0,1,0,0,1,0,1,1,0,0,0,0
7582,730,1245.28,0,F,1,1,7908,0,0,31.226,190,1,1,0,0,0,2,1,0,0,0,0,5387,0,1,29.8897,142,1,1,0,0,0,2,1,0,0,0,0
7583,730,1169.88,1,F,1,1,14172,0,0,19.9607,11,1,0,1,0,0,2,1,1,0,0,0,12393,0,1,17.9379,121,1,0,1,0,0,3,1,0,0,0,0
