Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
7458,1409,2319.93,0,F,1,1,13245,0,0,22.508,54,1,1,0,0,0,3,1,0,0,0,0,12204,0,1,20.2939,251,1,1,0,0,0,4,1,0,0,0,0
7459,1409,2126.2,0,F,1,1,13723,0,0,23.7982,202,1,1,0,0,0,3,1,0,0,0,0,227,0,1,15.5801,79,1,1,0,0,0,2,1,0,0,0,0
7460,1409,1815.78,0,F,1,1,97,0,0,20.4475,208,1,1,0,0,0,5,1,0,0,0,0,3420,0,1,18.1995,243,1,1,0,0,0,5,2,0,0,0,0
7461,1409,2169.9,0,F,1,1,2030,1,0,22.9407,332,1,1,0,0,0,3,1,0,0,0,0,1342,0,1,17.3659,0,1,1,0,0,0,1,1,0,0,0,0
7462,1409,1507.68,0,F,1,1,3398,0,0,16.8964,27,1,1,0,0,0,2,2,0,0,0,0,11236,0,1,18.9181,263,1,1,0,0,0,5,1,0,0,0,0
7463,1409,1465.82,0,F,1,1,3799,0,0,28.398,160,1,1,0,0,0,3,1,0,0,0,0,7138,1,1,24.2726,344,1,1,0,0,0,4,1,0,0,0,0
7464,1409,1737.93,0,F,1,1,9333,0,0,25.631,255,1,1,0,0,0,3,1,0,0,0,0,3405,0,1,20.2849,298,1,1,0,0,0,5,1,0,0,0,0
7465,1409,1447.06,0,F,1,1,9975,0,0,26.6722,286,1,1,0,0,0,6,2,0,0,0,0,12373,0,1,19.7778,302,1,1,0,0,0,4,1,0,0,0,0
7466,1409,1421.68,0,F,1,1,11476,0,0,25.9545,244,1,1,0,0,0,3,1,0,0,0,0,828,0,1,23.3483,233,1,1,0,0,0,5,2,0,0,0,0
7467,1409,1479.86,0,F,1,1,13876,0,0,23.1553,144,1,1,0,0,0,2,1,0,0,0,0,3664,0,1,25.1685,176,1,1,0,0,0,4,2,0,0,0,0
7468,1409,1575.85,0,F,1,1,15275,0,0,29.3564,257,1,1,0,0,0,2,1,0,0,0,0,5233,0,1,13.5743,0,1,1,0,0,0,1,1,0,0,0,0
7469,1409,1956.14,0,F,1,1,3900,0,0,14.2063,0,1,1,0,0,0,1,1,0,0,0,0,11684,0,1,16.963,132,1,1,0,0,0,2,1,0,0,0,0
7470,1409,1520,0,F,1,1,4857,0,0,32.8205,23,1,1,0,0,0,3,2,0,0,0,0,14920,0,1,29.7238,401,1,1,0,0,0,3,1,0,0,0,0
7471,1409,1816.86,0,F,1,1,5070,0,0,23.8774,151,1,1,0,0,0,3,1,0,0,0,0,11560,0,1,17.3818,33,1,1,0,0,0,3,2,0,0,0,0
7472,1409,1452.11,0,F,1,1,8010,0,0,24.8665,367,1,1,0,0,0,3,1,0,0,0,0,5754,0,1,15.5541,0,1,1,0,0,0,1,1,0,0,0,0
7473,1409,1710.58,0,F,1,1,10951,0,0,25.7609,236,1,1,0,0,0,5,1,0,0,0,0,13959,0,1,20.0934,269,1,1,0,0,0,5,2,0,0,0,0
7474,1409,1876.46,0,F,1,1,5337,0,0,25.6161,264,1,1,0,0,0,5,1,0,0,0,0,4642,0,1,20.8894,281,1,1,0,0,0,5,1,0,0,0,0
7475,1409,1601.31,0,F,1,1,10490,0,0,26.973,264,1,1,0,0,0,3,1,0,0,0,0,6022,1,1,23.642,368,1,1,0,0,0,5,1,0,0,0,0
7476,1409,1627.4,0,F,1,1,11779,0,0,18.601,57,1,1,0,0,0,2,1,0,0,0,0,16831,0,1,16.2886,73,1,1,0,0,0,3,1,0,0,0,0
7477,1409,1627.44,0,F,1,1,4112,0,0,43.9101,0,1,1,0,0,0,1,1,0,0,0,0,16005,0,1,42.4203,0,1,1,0,0,0,1,1,0,0,0,0
7478,1409,1887.78,0,F,1,1,9544,0,0,26.4047,324,1,1,0,0,0,4,1,0,0,0,0,16974,0,1,16.1924,0,1,1,0,0,0,1,1,0,0,0,0
7479,1409,1810.16,0,F,1,1,11314,0,0,32.7786,143,1,1,0,0,0,3,1,0,0,0,0,11838,0,1,22.3659,300,1,1,0,0,0,3,1,0,0,0,0
7480,1409,1434.5,0,F,1,1,13636,0,0,23.5057,338,1,1,0,0,0,6,2,0,0,0,0,1120,0,1,23.5373,258,1,1,0,0,0,4,1,0,0,0,0
7481,1409,1448.04,0,F,1,1,15333,0,0,17.3328,75,1,1,0,0,0,2,1,0,0,0,0,3617,0,1,19.9033,268,1,1,0,0,0,4,1,0,0,0,0
7482,1409,1993.07,0,F,1,1,16566,0,0,17.5398,0,1,1,0,0,0,1,1,0,0,0,0,10781,0,1,20.0274,317,1,1,0,0,0,6,1,0,0,0,0
7483,1409,2063.63,0,F,1,1,327,0,0,19.3186,183,1,1,0,0,0,4,1,0,0,0,0,5320,0,1,13.9925,0,1,1,0,0,0,1,1,0,0,0,0
7484,1409,2457.78,0,F,1,1,1056,0,0,29.5582,27,1,1,0,0,0,3,1,0,0,0,0,11872,0,1,20.2808,362,1,1,0,0,0,3,1,0,0,0,0
7485,1409,1684.51,0,F,1,1,3643,0,0,21.4534,272,1,1,0,0,0,2,1,0,0,0,0,16420,0,1,16.6303,0,1,1,0,0,0,1,1,0,0,0,0
7486,1409,1544.14,0,F,1,1,12377,0,0,25.8664,122,1,1,0,0,0,2,1,0,0,0,0,16797,0,1,24.918,184,1,1,0,0,0,3,1,0,0,0,0
7487,1409,1430.87,0,F,1,1,13513,0,0,27.4075,207,1,1,0,0,0,4,1,0,0,0,0,17365,0,1,22.6336,268,1,1,0,0,0,4,1,0,0,0,0
7488,1409,1545.54,0,F,1,1,3802,0,0,27.541,218,1,1,0,0,0,3,1,0,0,0,0,15588,0,1,15.8837,0,1,1,0,0,0,1,1,0,0,0,0
7489,1409,1476.64,0,F,1,1,8655,1,0,28.3866,373,1,1,0,0,0,4,1,0,0,0,0,6527,0,1,21.663,330,1,1,0,0,0,5,1,0,0,0,0
7490,1409,1738.88,0,F,1,1,10977,0,0,18.0827,204,1,1,0,0,0,2,1,0,0,0,0,6446,0,1,16.3678,119,1,1,0,0,0,3,1,0,0,0,0
7491,1409,1634.75,0,F,1,1,12976,0,0,19.3927,190,1,1,0,0,0,3,1,0,0,0,0,16679,0,1,17.5135,26,1,1,0,0,0,2,1,0,0,0,0
7492,1409,1455.11,0,F,1,1,14760,0,0,23.9965,61,1,1,0,0,0,2,1,0,0,0,0,2558,0,1,20.155,141,1,1,0,0,0,3,1,0,0,0,0
7493,1409,1744.28,0,F,1,1,1909,1,0,21.6905,230,1,1,0,0,0,2,1,0,0,0,0,6719,0,1,24.0584,269,1,1,0,0,0,3,1,0,0,0,0
7494,1409,1710.75,0,F,1,1,2188,0,0,21.579,0,1,1,0,0,0,1,1,0,0,0,0,8927,0,1,18.6011,192,1,1,0,0,0,4,1,0,0,0,0
7495,1409,1564.19,0,F,1,1,4279,0,0,17.04,9,1,1,0,0,0,2,2,0,0,0,0,7856,0,1,16.8818,93,1,1,0,0,0,2,1,0,0,0,0
7496,1409,1629.18,0,F,1,1,5612,0,0,21.4582,168,1,1,0,0,0,4,1,0,0,0,0,734,0,1,26.9229,301,1,1,0,0,0,2,1,0,0,0,0
7497,1409,2211.99,0,F,1,1,7833,0,0,23.7157,252,1,1,0,0,0,3,1,0,0,0,0,7781,0,1,16.223,0,1,1,0,0,0,1,1,0,0,0,0
7498,1409,1538.07,0,F,1,1,8379,0,0,13.5655,9,1,1,0,0,0,2,2,0,0,0,0,13256,0,1,13.0448,0,1,1,0,0,0,1,1,0,0,0,0
7499,1409,2086.57,0,F,1,1,8955,0,0,17.1758,73,1,1,0,0,0,3,1,0,0,0,0,3590,0,1,20.839,348,1,1,0,0,0,3,1,0,0,0,0
7500,1409,2004.62,0,F,1,1,10218,0,0,23.8049,147,1,1,0,0,0,3,1,0,0,0,0,16601,0,1,19.929,196,1,1,0,0,0,3,1,0,0,0,0
7501,1409,1625.46,0,F,1,1,10697,0,0,52.1121,104,1,1,0,0,0,3,1,0,0,0,0,7339,0,1,54.6862,0,1,1,0,0,0,1,1,0,0,0,0
7502,1409,1827.2,0,F,1,1,11418,0,0,24.2946,195,1,1,0,0,0,3,1,0,0,0,0,11373,0,1,27.1851,109,1,1,0,0,0,4,1,0,0,0,0
7503,1409,1467.09,0,F,1,1,11994,0,0,17.1695,0,1,1,0,0,0,1,1,0,0,0,0,8621,0,1,19.4669,328,1,1,0,0,0,3,1,0,0,0,0
7504,1409,2046.52,0,F,1,1,14746,0,0,17.8212,0,1,1,0,0,0,1,1,0,0,0,0,5413,0,1,18.3943,172,1,1,0,0,0,2,1,0,0,0,0
7505,1409,2043.55,0,F,1,1,90,0,0,17.0607,0,1,1,0,0,0,1,1,0,0,0,0,11282,0,1,13.8313,0,1,1,0,0,0,1,1,0,0,0,0
7506,1409,1837.41,0,F,1,1,2577,0,0,40.4068,1,1,1,0,0,0,2,1,0,0,0,0,3980,0,1,36.6331,157,1,1,0,0,0,2,1,0,0,0,0
7507,1409,1635.7,0,F,1,1,4509,0,0,22.2317,155,1,1,0,0,0,3,1,0,0,0,0,5941,0,1,27.3673,351,1,1,0,0,0,2,1,0,0,0,0
7508,1409,1758.33,0,F,1,1,11457,0,0,33.2147,106,1,1,0,0,0,2,1,0,0,0,0,11850,0,1,25.0996,17,1,1,0,0,0,2,1,0,0,0,0
7509,1409,1548.08,0,F,1,1,14690,0,0,17.486,0,1,1,0,0,0,1,1,0,0,0,0,14412,1,1,19.9019,271,1,1,0,0,0,5,1,0,0,0,0
7510,1409,1496.37,0,F,1,1,15013,0,0,32.5253,88,1,1,0,0,0,3,1,0,0,0,0,2636,0,1,27.6843,181,1,1,0,0,0,3,1,0,0,0,0
7511,1409,1469.16,0,F,1,1,16799,0,0,19.4257,96,1,1,0,0,0,2,1,0,0,0,0,12524,0,1,17.6052,7,1,1,0,0,0,2,1,0,0,0,0
7512,1409,1818.34,0,F,1,1,1130,0,0,39.8262,123,1,1,0,0,0,2,1,0,0,0,0,13792,0,1,25.5057,169,1,1,0,0,0,3,1,0,0,0,0
7513,1409,1808.84,0,F,1,1,703,1,0,28.1733,319,1,1,0,0,0,2,1,0,0,0,0,14876,0,1,16.4477,0,1,1,0,0,0,1,1,0,0,0,0
7514,1409,1456.46,0,F,1,1,3700,0,0,29.8884,197,1,1,0,0,0,2,1,0,0,0,0,531,0,1,32.0972,0,1,1,0,0,0,1,1,0,0,0,0
7515,1409,1696.8,0,F,1,1,5589,0,0,35.5584,22,1,1,0,0,0,2,1,0,0,0,0,904,0,1,25.6202,228,1,1,0,0,0,3,2,0,0,0,0
7516,1409,1544.87,0,F,1,1,15602,1,0,24.4634,276,1,1,0,0,0,4,1,0,0,0,0,1995,0,1,17.813,0,1,1,0,0,0,1,1,0,0,0,0
7517,1409,2026.88,0,F,1,1,3624,0,0,26.5965,229,1,1,0,0,0,4,1,0,0,0,0,8832,0,1,19.2002,296,1,1,0,0,0,5,1,0,0,0,0
7518,1409,1424.1,0,F,1,1,7443,1,0,24.2308,158,1,1,0,0,0,4,2,0,0,0,0,7628,0,1,15.097,0,1,1,0,0,0,1,1,0,0,0,0
7519,1409,1931.67,0,F,1,1,2551,0,0,28.2392,241,1,1,0,0,0,4,1,0,0,0,0,15636,0,1,22.8951,297,1,1,0,0,0,4,1,0,0,0,0
7520,1409,1823.77,0,F,1,1,6639,0,0,26.183,196,1,1,0,0,0,4,2,0,0,0,0,13327,0,1,17.7566,45,1,1,0,0,0,2,1,0,0,0,0
7521,1409,1497.06,0,F,1,1,11905,0,0,47.8216,166,1,1,0,0,0,2,1,0,0,0,0,8125,0,1,36.9188,44,1,1,0,0,0,2,1,0,0,0,0
7522,1409,1503.02,0,F,1,1,12364,1,0,26.8833,309,1,1,0,0,0,4,2,0,0,0,0,914,0,1,30.2359,101,1,1,0,0,0,2,1,0,0,0,0
7523,1409,1717.41,0,F,1,1,16153,1,0,29.9663,226,1,1,0,0,0,3,1,0,0,0,0,2189,0,1,34.3422,54,1,1,0,0,0,2,1,0,0,0,0
7524,1409,1422.55,0,F,1,1,221,0,0,18.671,0,1,1,0,0,0,1,1,0,0,0,0,15974,0,1,21.8629,190,1,1,0,0,0,4,2,0,0,0,0
7525,1409,1416.79,0,F,1,1,335,0,0,34.6083,9,1,1,0,0,0,2,2,0,0,0,0,13128,0,1,27.8387,104,1,1,0,0,0,4,1,0,0,0,0
7526,1409,1764.22,0,F,1,1,1490,0,0,23.3559,164,1,1,0,0,0,3,1,0,0,0,0,576,0,1,18.6057,278,1,1,0,0,0,4,1,0,0,0,0
7527,1409,1862.34,0,F,1,1,6774,0,0,20.45,258,1,1,0,0,0,7,2,0,0,0,0,2900,0,1,14.859,0,1,1,0,0,0,1,1,0,0,0,0
7528,1409,2494.17,0,F,1,1,7550,0,0,18.7186,131,1,1,0,0,0,2,1,0,0,0,0,2156,0,1,18.3413,281,1,1,0,0,0,5,2,0,0,0,0
7529,1409,1634.04,0,F,1,1,8516,0,0,21.8541,181,1,1,0,0,0,3,1,0,0,0,0,2165,0,1,18.2871,122,1,1,0,0,0,2,1,0,0,0,0
7530,1409,1635.97,0,F,1,1,12344,0,0,24.5417,289,1,1,0,0,0,4,1,0,0,0,0,12254,0,1,24.6613,175,1,1,0,0,0,5,2,0,0,0,0
7531,1409,2044.43,0,F,1,1,16050,0,0,18.7373,0,1,1,0,0,0,1,1,0,0,0,0,8996,0,1,14.6197,0,1,1,0,0,0,1,1,0,0,0,0
7532,1409,1545.81,0,F,1,1,5354,0,0,40.9052,20,1,1,0,0,0,2,1,0,0,0,0,12888,0,1,41.0272,0,1,1,0,0,0,1,1,0,0,0,0
7533,1409,1711.84,0,F,1,1,5949,0,0,27.1451,332,1,1,0,0,0,3,1,0,0,0,0,6640,0,1,15.4929,0,1,1,0,0,0,1,1,0,0,0,0
7534,1409,1668.86,0,F,1,1,8526,0,0,24.4236,89,1,1,0,0,0,3,1,0,0,0,0,4295,1,1,21.3415,400,1,1,0,0,0,4,2,0,0,0,0
7535,1409,2481.8,0,F,1,1,9059,0,0,19.4435,0,1,1,0,0,0,1,1,0,0,0,0,1097,1,1,21.61,308,1,1,0,0,0,4,1,0,0,0,0
7536,1409,2032.73,0,F,1,1,9615,0,0,16.2885,9,1,1,0,0,0,2,2,0,0,0,0,2347,0,1,14.9225,0,1,1,0,0,0,1,1,0,0,0,0
7537,1409,1944.89,0,F,1,1,16093,0,0,17.7759,52,1,1,0,0,0,2,1,0,0,0,0,8124,0,1,24.0817,295,1,1,0,0,0,3,1,0,0,0,0
7538,1409,1669.7,0,F,1,1,17118,0,0,26.8826,247,1,1,0,0,0,4,1,0,0,0,0,15101,0,1,21.0915,229,1,1,0,0,0,3,1,0,0,0,0
7539,1409,1669.54,0,F,1,1,8239,0,0,24.9477,158,1,1,0,0,0,3,1,0,0,0,0,625,0,1,22.3255,274,1,1,0,0,0,4,1,0,0,0,0
7540,1409,2125.72,0,F,1,1,9227,0,0,38.5726,167,1,1,0,0,0,3,1,0,0,0,0,8564,0,1,34.9618,0,1,1,0,0,0,1,1,0,0,0,0
7541,1409,1547.66,0,F,1,1,6843,0,0,26.6789,222,1,1,0,0,0,5,1,0,0,0,0,15664,0,1,29.2663,137,1,1,0,0,0,3,1,0,0,0,0
7542,1409,1630.61,0,F,1,1,5738,0,0,18.5213,22,1,1,0,0,0,2,1,0,0,0,0,2769,0,1,20.3726,383,1,1,0,0,0,3,1,0,0,0,0
7543,1409,1580.2,0,F,1,1,11581,0,0,40.0801,210,1,1,0,0,0,2,1,0,0,0,0,13812,0,1,34.7683,0,1,1,0,0,0,1,1,0,0,0,0
7544,1409,1574.26,0,F,1,1,13392,0,0,35.5993,0,1,1,0,0,0,1,1,0,0,0,0,6074,0,1,43.2701,30,1,1,0,0,0,2,1,0,0,0,0
7545,1409,1488.49,0,F,1,1,16836,0,0,48.2413,20,1,1,0,0,0,2,1,0,0,0,0,15067,0,1,36.819,0,1,1,0,0,0,1,1,0,0,0,0
7546,1409,1624.53,0,F,1,1,16978,0,0,29.0462,177,1,1,0,0,0,4,1,0,0,0,0,2168,0,1,26.9042,93,1,1,0,0,0,2,1,0,0,0,0
7547,1409,1870.32,0,F,1,1,294,0,0,29.6155,239,1,1,0,0,0,2,1,0,0,0,0,8658,0,1,24.7058,325,1,1,0,0,0,4,1,0,0,0,0
7548,1409,1799.92,0,F,1,1,1759,0,0,22.4609,16,1,1,0,0,0,2,2,0,0,0,0,12857,0,1,23.5832,383,1,1,0,0,0,2,1,0,0,0,0
7549,1409,1770.62,0,F,1,1,6241,0,0,26.8396,282,1,1,0,0,0,3,1,0,0,0,0,6051,0,1,31.1768,0,1,1,0,0,0,1,1,0,0,0,0
7550,1409,1646.82,0,F,1,1,6531,0,0,21.1843,3,1,1,0,0,0,2,2,0,0,0,0,13303,0,1,17.3109,223,1,1,0,0,0,3,1,0,0,0,0
7551,1409,1571.06,0,F,1,1,13441,0,0,35.7121,4,1,1,0,0,0,2,1,0,0,0,0,4036,0,1,28.5742,206,1,1,0,0,0,3,1,0,0,0,0
7552,1409,1550.3,0,F,1,1,16615,0,0,22.7695,236,1,1,0,0,0,4,1,0,0,0,0,2216,0,1,15.8045,0,1,1,0,0,0,1,1,0,0,0,0
7553,1409,1771.4,0,F,1,1,3343,0,0,41.453,44,1,1,0,0,0,2,1,0,0,0,0,16248,1,1,24.1972,245,1,1,0,0,0,6,1,0,0,0,0
7554,1409,2173.13,0,F,1,1,11024,0,0,19.6572,269,1,1,0,0,0,3,1,0,0,0,0,3957,1,1,21.6758,270,1,1,0,0,0,3,1,0,0,0,0
7555,1409,1541.32,0,F,1,1,16925,0,0,29.9078,193,1,1,0,0,0,4,2,0,0,0,0,11554,0,1,26.5746,290,1,1,0,0,0,3,1,0,0,0,0
7556,1409,1770.72,0,F,1,1,1959,0,0,27.7586,111,1,1,0,0,0,3,1,0,0,0,0,15114,0,1,23.9943,186,1,1,0,0,0,4,1,0,0,0,0
7557,1409,1642.69,0,F,1,1,9352,0,0,24.5126,261,1,1,0,0,0,4,1,0,0,0,0,5188,0,1,24.9762,320,1,1,0,0,0,5,1,0,0,0,0
7558,1409,1729.24,0,F,1,1,9653,0,0,28.3085,194,1,1,0,0,0,3,1,0,0,0,0,8108,0,1,25.1404,230,1,1,0,0,0,3,1,0,0,0,0
7559,1409,1590.88,0,F,1,1,9951,1,0,27.0617,364,1,1,0,0,0,2,1,0,0,0,0,6356,1,1,20.2987,310,1,1,0,0,0,5,1,0,0,0,0
7560,1409,1692.96,0,F,1,1,11303,0,0,26.7897,157,1,1,0,0,0,3,1,0,0,0,0,12764,0,1,29.3932,0,1,1,0,0,0,1,1,0,0,0,0
7561,1409,1565.18,0,F,1,1,9450,0,0,15.8632,129,1,1,0,0,0,3,1,0,0,0,0,12380,0,1,17.5767,167,1,1,0,0,0,2,1,0,0,0,0
7562,1409,1506.01,0,F,1,1,9759,0,0,22.9428,266,1,1,0,0,0,2,1,0,0,0,0,12414,1,1,21.4805,263,1,1,0,0,0,4,1,0,0,0,0
7563,1409,2135.19,0,F,1,1,12002,0,0,48.5221,0,1,1,0,0,0,1,1,0,0,0,0,14310,0,1,42.9363,97,1,1,0,0,0,2,1,0,0,0,0
7564,1409,1991.1,0,F,1,1,12248,0,0,19.9123,206,1,1,0,0,0,2,1,0,0,0,0,13860,0,1,17.1405,0,1,1,0,0,0,1,1,0,0,0,0
7565,1409,1493.47,0,F,1,1,17267,0,0,31.8553,180,1,1,0,0,0,3,1,0,0,0,0,16970,1,1,21.4997,273,1,1,0,0,0,4,1,0,0,0,0
7566,1409,1457.65,0,F,1,1,2218,0,0,22.0119,0,1,1,0,0,0,1,1,0,0,0,0,12691,0,1,28.0491,129,1,1,0,0,0,2,1,0,0,0,0
7567,1409,1533.99,0,F,1,1,6358,0,0,43.4646,127,1,1,0,0,0,2,1,0,0,0,0,13677,0,1,27.0394,302,1,1,0,0,0,2,1,0,0,0,0
7568,1409,1457.82,0,F,1,1,6912,0,0,24.9043,95,1,1,0,0,0,5,1,0,0,0,0,10797,0,1,20.5325,313,1,1,0,0,0,4,2,0,0,0,0
7569,1409,2140.26,0,F,1,1,11015,0,0,23.9599,390,1,1,0,0,0,2,1,0,0,0,0,9772,0,1,14.7577,35,1,1,0,0,0,2,1,0,0,0,0
7570,1409,1493.71,0,F,1,1,11532,0,0,42.1141,27,1,1,0,0,0,2,1,0,0,0,0,5404,0,1,31.2831,235,1,1,0,0,0,3,1,0,0,0,0
7571,1409,1771.58,0,F,1,1,15829,0,0,44.2329,269,1,1,0,0,0,4,1,0,0,0,0,15053,0,1,46.3822,0,1,1,0,0,0,1,1,0,0,0,0
7572,1409,1577.09,0,F,1,1,16950,0,0,28.2913,44,1,1,0,0,0,2,1,0,0,0,0,777,0,1,25.7947,111,1,1,0,0,0,2,1,0,0,0,0
7573,1439,2993.19,0,F,1,1,1341,0,0,41.3767,0,1,1,0,0,0,1,1,0,0,0,0,4010,0,1,25.4444,117,1,1,0,0,0,3,1,0,0,0,0
7574,1439,1463.23,0,F,1,1,2382,0,0,25.7021,367,1,1,0,0,0,3,1,0,0,0,0,12390,0,1,24.4656,385,1,1,0,0,0,3,1,0,0,0,0
7575,1439,1534.3,0,F,1,1,2443,0,0,56.486,0,1,1,0,0,0,1,1,0,0,0,0,6500,0,1,42.9257,0,1,1,0,0,0,1,1,0,0,0,0
7576,1439,1850.9,0,F,1,1,5518,0,0,18.6186,0,1,1,0,0,0,1,1,0,0,0,0,1958,0,1,18.4863,202,1,1,0,0,0,4,1,0,0,0,0
7577,1439,1504.02,0,F,1,1,10540,0,0,16.972,0,1,1,0,0,0,1,1,0,0,0,0,11857,0,1,17.0163,113,1,1,0,0,0,3,1,0,0,0,0
7578,1439,2337.8,0,F,1,1,15206,0,0,17.622,0,1,1,0,0,0,1,1,0,0,0,0,14379,0,1,25.0024,208,1,1,0,0,0,4,1,0,0,0,0
7579,1439,1589.29,0,F,1,1,1695,0,0,15.7538,0,1,1,0,0,0,1,1,0,0,0,0,424,0,1,19.929,219,1,1,0,0,0,6,1,0,0,0,0
7580,1439,1472.7,0,F,1,1,6024,0,0,17.4117,0,1,1,0,0,0,1,1,0,0,0,0,683,0,1,21.5332,120,1,1,0,0,0,4,2,0,0,0,0
7581,1439,1740.77,0,F,1,1,8948,0,0,37.3192,125,1,1,0,0,0,3,1,0,0,0,0,13084,0,1,29.229,187,1,1,0,0,0,5,2,0,0,0,0
7582,1439,1538.02,0,F,1,1,10583,0,0,16.9168,0,1,1,0,0,0,1,1,0,0,0,0,2075,0,1,22.5751,213,1,1,0,0,0,4,2,0,0,0,0
7583,1439,1609.96,0,F,1,1,13,0,0,20.5728,243,1,1,0,0,0,5,2,0,0,0,0,7740,0,1,16.5753,134,1,1,0,0,0,2,1,0,0,0,0
7584,1439,1454.61,0,F,1,1,292,0,0,29.6799,148,1,1,0,0,0,2,1,0,0,0,0,10374,0,1,30.5086,192,1,1,0,0,0,2,1,0,0,0,0
7585,1439,2006.98,0,F,1,1,3897,0,0,30.917,80,1,1,0,0,0,3,1,0,0,0,0,3753,0,1,23.0354,343,1,1,0,0,0,5,1,0,0,0,0
7586,1439,1875.51,0,F,1,1,4407,0,0,27.9463,323,1,1,0,0,0,4,2,0,0,0,0,7734,0,1,28.9149,150,1,1,0,0,0,2,1,0,0,0,0
7587,1439,2028.07,0,F,1,1,7494,0,0,37.8145,0,1,1,0,0,0,1,1,0,0,0,0,8358,0,1,35.0914,79,1,1,0,0,0,2,1,0,0,0,0
7588,1439,1510.17,0,F,1,1,10958,0,0,33.5119,99,1,1,0,0,0,3,1,0,0,0,0,2438,0,1,30.4629,351,1,1,0,0,0,2,1,0,0,0,0
7589,1439,1529.6,0,F,1,1,73,0,0,49.102,0,1,1,0,0,0,1,1,0,0,0,0,5757,0,1,34.3006,77,1,1,0,0,0,2,1,0,0,0,0
7590,1439,1647.61,0,F,1,1,10570,0,0,22.1401,213,1,1,0,0,0,3,1,0,0,0,0,9894,0,1,17.3018,169,1,1,0,0,0,3,1,0,0,0,0
7591,1439,1863.74,0,F,1,1,13511,0,0,26.1522,295,1,1,0,0,0,3,1,0,0,0,0,16536,1,1,24.6524,226,1,1,0,0,0,5,1,0,0,0,0
7592,1439,2114.15,0,F,1,1,14455,1,0,27.8159,373,1,1,0,0,0,3,1,0,0,0,0,9507,0,1,23.462,329,1,1,0,0,0,3,1,0,0,0,0
7593,1439,2184.02,0,F,1,1,17147,0,0,46.0002,0,1,1,0,0,0,1,1,0,0,0,0,13473,0,1,34.4603,154,1,1,0,0,0,2,1,0,0,0,0
7594,1439,1977.36,0,F,1,1,17332,0,0,38.625,175,1,1,0,0,0,3,1,0,0,0,0,11431,1,1,28.6928,300,1,1,0,0,0,4,2,0,0,0,0
7595,1439,1655.02,0,F,1,1,1981,0,0,18.0007,0,1,1,0,0,0,1,1,0,0,0,0,17305,0,1,16.2341,0,1,1,0,0,0,1,1,0,0,0,0
7596,1439,1964.1,0,F,1,1,5098,0,0,27.608,331,1,1,0,0,0,2,1,0,0,0,0,11868,0,1,23.8904,341,1,1,0,0,0,5,2,0,0,0,0
7597,1439,1971.11,0,F,1,1,8132,0,0,29.5588,26,1,1,0,0,0,2,1,0,0,0,0,12698,0,1,23.7324,304,1,1,0,0,0,8,2,0,0,0,0
7598,1439,2131.14,0,F,1,1,13885,0,0,21.7584,2,1,1,0,0,0,2,1,0,0,0,0,16821,0,1,22.6249,165,1,1,0,0,0,3,1,0,0,0,0
7599,1439,2039.5,0,F,1,1,15729,0,0,16.8289,30,1,1,0,0,0,2,2,0,0,0,0,6778,1,1,19.2581,202,1,1,0,0,0,2,1,0,0,0,0
7600,1439,1536.49,0,F,1,1,15849,0,0,18.5742,0,1,1,0,0,0,1,1,0,0,0,0,11939,0,1,23.4325,275,1,1,0,0,0,4,1,0,0,0,0
7601,1439,1646.07,0,F,1,1,948,0,0,20.3632,18,1,1,0,0,0,2,2,0,0,0,0,11632,0,1,20.6855,170,1,1,0,0,0,5,1,0,0,0,0
7602,1439,1616.93,0,F,1,1,3378,0,0,26.0746,279,1,1,0,0,0,3,1,0,0,0,0,6198,0,1,21.1911,329,1,1,0,0,0,3,1,0,0,0,0
7603,1439,1499.12,0,F,1,1,4142,0,0,25.7269,150,1,1,0,0,0,2,1,0,0,0,0,12313,1,1,26.6863,241,1,1,0,0,0,4,1,0,0,0,0
7604,1439,1985.18,0,F,1,1,5277,0,0,23.1129,217,1,1,0,0,0,3,1,0,0,0,0,2491,0,1,18.1647,228,1,1,0,0,0,3,1,0,0,0,0
7605,1439,1717.35,0,F,1,1,9545,0,0,32.4904,188,1,1,0,0,0,3,1,0,0,0,0,5667,1,1,18.1903,239,1,1,0,0,0,4,1,0,0,0,0
7606,1439,1643.92,0,F,1,1,10379,0,0,36.7234,0,1,1,0,0,0,1,1,0,0,0,0,14762,0,1,20.4735,242,1,1,0,0,0,3,1,0,0,0,0
