Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
6,9,11,34,0,0,34,37,0,6636,2400,1200,9,0,3,0,0,0,5,0,0,4440.53,99.4148,159.615,1,0.487549,0.250138,0,0,0
6,8,10,56,0,0,56,34,0,7600,2600,1300,10,0,4,0,0,0,10,0,0,3440.53,113.415,181.615,1,0.108137,0.0522219,0,0,0
6,7,0,59,0,0,59,50,0,7325,3200,1600,0,0,0,0,0,0,2,0,0,3623.53,206.415,180.615,1,1,0.170092,0,0,0
6,6,10,40,0,0,40,57,0,8358,2800,1400,13,0,1,0,0,0,3,0,0,2633.53,127.415,216.615,1,0.131887,0.19411,0,0,0
6,5,15,29,0,0,29,26,0,5001,1800,900,8,0,1,0,0,0,4,0,0,6015.53,121.415,197.615,1,0.119387,0.135079,0,0,0
6,4,5,32,0,0,32,34,0,4591,2600,1300,12,0,1,0,0,0,5,0,0,6456.53,111.415,176.615,1,0.0915099,0.472776,0,0,0
6,3,1,52,0,0,52,48,0,7518,2800,1400,10,0,5,0,0,0,5,0,0,3518.53,122.415,176.615,1,0.0431291,0.0746293,0,0,0
6,2,10,33,0,0,33,40,0,6120,2000,1000,9,0,1,0,0,0,8,0,0,4911.53,117.415,186.615,1,0.0796499,0.127936,0,0,0
6,1,5,42,0,0,42,39,0,6432,3000,1500,12,0,3,0,0,0,7,0,0,4611.53,105.415,186.615,1,0.11151,0.0850551,0,0,0
7,26,10,383,0,0,383,358,0,9380,3400,1700,15,0,2,0,0,0,59,0,0,2800.31,131.621,188.146,1,0.306037,0.978073,0,0,0
7,25,1,45,0,0,45,36,0,7393,3800,1900,15,0,2,0,0,0,5,0,0,4774.31,97.6207,235.146,1,0.174025,0.0992303,0,0,0
7,24,10,42,0,0,42,46,0,9193,2400,1200,9,0,2,0,0,0,8,0,0,3004.31,103.621,199.146,1,0.224025,0.441537,0,0,0
7,23,15,65,0,0,65,68,0,10070,5000,2500,26,0,4,0,0,0,6,0,0,2110.31,127.621,192.146,1,0.597074,0.0784612,0,0,0
7,22,0,93,0,0,93,101,0,7558,1200,600,0,0,0,0,0,0,19,0,0,4644.31,106.621,191.146,1,0.146768,0.998073,0,0,0
7,21,0,122,0,0,122,117,0,7231,1800,900,0,0,0,0,0,0,11,0,0,4968.31,107.621,193.146,1,0.164025,0.898073,0,0,0
7,20,10,37,0,0,37,50,0,8388,3000,1500,12,0,1,0,0,0,3,0,0,3838.31,96.6207,177.146,1,0.0994148,0.253268,0,0,0
7,19,9,46,0,0,46,57,0,7168,2600,1300,13,0,2,0,0,0,3,0,0,5020.31,123.621,188.146,1,0.0834148,0.203615,0,0,0
7,18,0,66,0,0,66,74,0,8218,1600,800,0,0,0,0,0,0,12,0,0,3967.31,133.621,181.146,1,0.301037,0.157582,0,0,0
7,17,5,92,0,0,92,94,0,10299,6400,3200,35,0,9,0,0,0,11,0,0,1890.31,123.621,187.146,1,0.104415,0.0983073,0,0,0
7,16,0,107,0,0,107,103,0,7668,3200,1600,0,0,0,0,0,0,13,0,0,4512.31,131.621,188.146,1,0.118415,0.908073,0,0,0
7,15,5,39,0,0,39,34,0,7745,2400,1200,9,0,3,0,0,0,4,0,0,4456.31,120.621,178.146,1,0.0978457,0.250768,0,0,0
7,14,0,44,0,0,44,41,0,5885,2200,1100,0,0,0,0,0,0,9,0,0,6276.31,132.621,206.146,1,0.0945123,0.177615,0,0,0
7,13,10,49,0,0,49,63,0,8629,2600,1300,13,0,1,0,0,0,5,0,0,3533.31,123.621,214.146,1,0.081179,0.125439,0,0,0
7,12,15,54,0,0,54,56,0,7406,2800,1400,14,0,2,0,0,0,9,0,0,4814.31,106.621,173.146,1,0.143415,0.112564,0,0,0
7,11,11,64,0,0,64,58,0,9008,3000,1500,19,0,4,0,0,0,11,0,0,3185.31,106.621,200.146,1,0.102415,0.0870976,0,0,0
7,10,12,24,0,0,24,20,0,4659,1200,600,6,0,2,0,0,0,4,0,0,7536.31,117.621,187.146,1,0.542074,0.258268,0,0,0
7,9,10,23,0,0,23,28,0,6873,1800,900,8,0,1,0,0,0,8,0,0,5328.31,115.621,183.146,1,0.124268,0.159615,0,0,0
7,8,10,48,0,0,48,28,0,8003,3400,1700,13,0,4,0,0,0,11,0,0,4200.31,98.6207,198.146,1,0.283537,0.129725,0,0,0
7,7,0,54,0,0,54,57,0,8173,2800,1400,0,0,0,0,0,0,7,0,0,3992.31,120.621,214.146,1,0.206415,0.180615,0,0,0
7,6,10,31,0,0,31,45,0,8750,2400,1200,9,0,1,0,0,0,8,0,0,3451.31,113.621,185.146,1,0.127415,0.216615,0,0,0
7,5,14,28,0,0,28,22,0,5254,2200,1100,8,0,1,0,0,0,4,0,0,6936.31,117.621,192.146,1,0.121415,0.494037,0,0,0
7,4,5,30,0,0,30,30,0,5049,1400,700,7,0,0,0,0,0,2,0,0,7129.31,113.621,208.146,1,0.185691,0.126153,0,0,0
7,3,1,45,0,0,45,44,0,8348,2800,1400,11,0,2,0,0,0,4,0,0,3852.31,129.621,170.146,1,0.122415,0.294358,0,0,0
7,2,9,35,0,0,35,31,0,6478,1800,900,9,0,0,0,0,0,3,0,0,5718.31,105.621,198.146,1,0.117415,0.466537,0,0,0
7,1,5,40,0,0,40,37,0,7517,2200,1100,9,0,2,0,0,0,2,0,0,4681.31,117.621,184.146,1,0.175691,0.186615,0,0,0
8,26,10,336,0,0,336,316,0,9933,63200,31600,269,0,36,0,0,0,47,0,0,3312.27,133.134,237.919,1,0.131621,0.156788,0,0,0
8,25,1,32,0,0,32,35,0,7599,1400,700,4,0,3,0,0,0,9,0,0,5695.27,129.134,192.919,1,0.069729,0.130636,0,0,0
8,24,10,39,0,0,39,43,0,8981,2800,1400,13,0,2,0,0,0,7,0,0,4304.27,119.134,211.919,1,0.129526,0.165955,0,0,0
8,23,15,57,0,0,57,65,0,10892,2800,1400,10,0,5,0,0,0,6,0,0,2444.27,108.134,171.919,1,0.106351,0.0800606,0,0,0
8,22,0,77,0,0,77,82,0,7527,600,300,0,0,0,0,0,0,12,0,0,5774.27,121.134,193.919,1,0.533103,0.318576,0,0,0
8,21,0,91,0,0,91,94,0,7231,1000,500,0,0,0,0,0,0,24,0,0,6057.27,121.134,206.919,1,0.269052,0.193146,0,0,0
8,20,10,35,0,0,35,49,0,8458,1800,900,9,0,2,0,0,0,6,0,0,4805.27,128.134,224.919,1,0.0966207,0.126533,0,0,0
8,19,10,44,0,0,44,36,0,7408,3000,1500,13,0,4,0,0,0,8,0,0,5896.27,111.134,200.919,1,0.206034,0.13439,0,0,0
8,18,0,57,0,0,57,56,0,8104,2000,1000,0,0,0,0,0,0,5,0,0,5215.27,114.134,182.919,1,0.334052,0.226432,0,0,0
8,17,5,78,0,0,78,77,0,11537,3200,1600,21,0,5,0,0,0,13,0,0,1781.27,120.134,177.919,0.945155,0.0883005,0.0623818,0,0,0
8,16,0,101,0,0,101,99,0,7665,2000,1000,0,0,0,0,0,0,10,0,0,5658.27,105.134,187.919,1,0.109684,0.117591,0,0,0
8,15,5,35,0,0,35,28,0,7907,3000,1500,13,0,2,0,0,0,5,0,0,5385.27,126.134,197.919,1,0.120621,0.222682,0,0,0
8,14,0,32,0,0,32,43,0,6061,600,300,0,0,0,0,0,0,5,0,0,7247.27,111.134,196.919,1,0.132621,0.257682,0,0,0
8,13,10,46,0,0,46,56,0,8967,3200,1600,19,0,2,0,0,0,7,0,0,4371.27,89.1345,188.919,1,0.154526,0.214146,0,0,0
8,12,15,50,0,0,50,46,0,7987,2800,1400,15,0,1,0,0,0,4,0,0,5320.27,114.134,194.919,1,0.106621,0.216432,0,0,0
8,11,10,56,0,0,56,50,0,9699,2600,1300,15,0,2,0,0,0,7,0,0,3624.27,111.134,181.919,1,0.133276,0.200146,0,0,0
8,10,10,23,0,0,23,19,0,5141,1600,800,11,0,0,0,0,0,1,0,0,8149.27,127.134,198.919,1,0.588103,0.467864,0,0,0
8,9,11,29,0,0,29,26,0,7141,1000,500,4,0,1,0,0,0,1,0,0,6176.27,127.134,171.919,1,0.144526,0.457864,0,0,0
8,8,10,38,0,0,38,26,0,8683,2600,1300,11,0,2,0,0,0,5,0,0,4594.27,129.134,209.919,1,0.0821839,0.198146,0,0,0
8,7,0,45,0,0,45,46,0,8366,2800,1400,0,0,0,0,0,0,13,0,0,4946.27,122.134,181.919,1,0.150776,0.152961,0,0,0
8,6,9,24,0,0,24,46,0,8823,1600,800,8,0,2,0,0,0,5,0,0,4507.27,122.134,163.919,1,0.113621,0.231432,0,0,0
8,5,14,22,0,0,22,22,0,5497,1800,900,8,0,1,0,0,0,4,0,0,7817.27,106.134,195.919,1,0.196034,0.160121,0,0,0
8,4,5,25,0,0,25,26,0,5132,2200,1100,10,0,0,0,0,0,7,0,0,8181.27,102.134,200.919,1,0.189368,0.346909,0,0,0
8,3,1,43,0,0,43,38,0,8425,3200,1600,16,0,0,0,0,0,8,0,0,4830.27,139.134,221.919,1,0.0810129,0.283576,0,0,0
8,2,11,28,0,0,28,24,0,6419,1800,900,9,0,1,0,0,0,5,0,0,6876.27,117.134,203.919,1,0.105621,0.330243,0,0,0
8,1,5,36,0,0,36,41,0,8318,3000,1500,13,0,2,0,0,0,3,0,0,4974.27,130.134,193.919,1,0.294052,0.306909,0,0,0
9,26,10,299,0,0,299,277,0,12666,600,300,3,0,0,0,0,0,37,0,0,1716.27,114.963,189.142,0.199534,0.00765141,0.00814791,0,0,0
9,25,1,23,0,0,23,30,0,7987,2000,1000,10,0,0,0,0,0,5,0,0,6377.27,136.963,185.142,1,0.645672,0.482297,0,0,0
9,24,10,31,0,0,31,34,0,8889,1600,800,8,0,0,0,0,0,9,0,0,5474.27,107.963,215.142,1,0.0992787,0.176599,0,0,0
9,23,15,55,0,0,55,57,0,11195,2600,1300,16,0,3,0,0,0,4,0,0,3174.27,141.963,175.142,1,0.108134,0.214899,0,0,0
9,22,0,66,0,0,66,67,0,7413,2200,1100,0,0,0,0,0,0,9,0,0,6815.27,251.963,206.142,1,1,0.969595,0,0,0
9,21,0,81,0,0,81,84,0,7266,1400,700,0,0,0,0,0,0,14,0,0,7089.27,126.963,204.142,1,0.302836,1,0,0,0
9,20,10,34,0,0,34,38,0,8812,3000,1500,12,0,2,0,0,0,5,0,0,5528.27,131.963,214.142,1,0.320336,0.374865,0,0,0
9,19,10,40,0,0,40,28,0,8027,2800,1400,15,0,1,0,0,0,7,0,0,6353.27,129.963,176.142,1,0.0926121,0.251149,0,0,0
9,18,1,49,0,0,49,51,0,8687,2000,1000,31,0,5,0,0,0,5,0,0,5676.27,135.963,187.142,1,0.285336,0.304865,0,0,0
9,17,6,74,0,0,74,62,0,11918,3400,1700,18,0,3,0,0,0,11,0,0,2432.27,124.963,211.142,1,0.100112,0.222399,0,0,0
9,16,0,73,0,0,73,79,0,8385,1800,900,0,0,0,0,0,0,11,0,0,5969.27,110.963,221.142,1,0.525672,0.313198,0,0,0
9,15,5,23,0,0,23,30,0,8712,1200,600,5,0,2,0,0,0,9,0,0,5632.27,118.963,223.142,1,0.630672,0.123699,0,0,0
9,14,0,31,0,0,31,36,0,5877,2000,1000,0,0,0,0,0,0,2,0,0,8360.27,242.963,206.142,1,1,0.492297,0,0,0
9,13,10,36,0,0,36,42,0,9218,1200,600,9,0,0,0,0,0,9,0,0,5153.27,118.963,196.142,1,0.0891345,0.134942,0,0,0
9,12,15,45,0,0,45,47,0,7566,2000,1000,12,0,2,0,0,0,9,0,0,6779.27,137.963,203.142,1,0.114134,0.108288,0,0,0
9,11,10,40,0,0,40,43,0,9407,2800,1400,16,0,0,0,0,0,10,0,0,4907.27,141.963,230.142,1,0.138918,0.129942,0,0,0
9,10,10,21,0,0,21,20,0,5211,400,200,3,0,0,0,0,0,3,0,0,9172.27,124.963,178.142,1,0.127134,0.497297,0,0,0
9,9,11,26,0,0,26,22,0,7273,1400,700,6,0,1,0,0,0,10,0,0,6987.27,249.963,176.142,1,1,0.429797,0,0,0
9,8,9,34,0,0,34,31,0,9060,1800,900,8,0,2,0,0,0,3,0,0,5141.27,261.963,223.142,1,1,0.131199,0,0,0
9,7,0,39,0,0,39,43,0,8873,2400,1200,0,0,0,0,0,0,5,0,0,5476.27,120.963,216.142,1,0.152668,0.181919,0,0,0
9,6,9,28,0,0,28,44,0,8755,1200,600,2,0,5,0,0,0,3,0,0,5461.27,114.963,355.142,1,0.122134,1,0,0,0
9,5,14,16,0,0,16,15,0,5729,1200,600,4,0,1,0,0,0,4,0,0,8660.27,100.963,196.142,1,0.176891,0.244899,0,0,0
9,4,5,24,0,0,24,20,0,5162,1800,900,6,0,3,0,0,0,2,0,0,9214.27,113.963,196.142,1,0.170224,0.143514,0,0,0
9,3,1,28,0,0,28,32,0,8563,1400,700,8,0,0,0,0,0,13,0,0,5805.27,134.963,183.142,1,0.115945,0.158514,0,0,0
9,2,10,22,0,0,22,20,0,6743,1800,900,6,0,3,0,0,0,3,0,0,7609.27,129.963,204.142,1,0.585672,0.203919,0,0,0
9,1,5,36,0,0,36,37,0,8160,2000,1000,9,0,1,0,0,0,3,0,0,6172.27,124.963,229.142,1,0.130134,0.121199,0,0,0
10,26,10,248,0,0,248,249,0,11925,2800,1400,11,0,2,0,0,0,51,0,0,3439.1,141.114,207.011,1,0.574816,0.945708,0,0,0
10,25,1,23,0,0,23,23,0,7755,1600,800,7,0,0,0,0,0,3,0,0,7605.1,118.114,234.011,1,0.342408,0.132244,0,0,0
10,24,10,35,0,0,35,31,0,8777,2400,1200,12,0,0,0,0,0,3,0,0,6596.1,139.114,200.011,1,0.179939,0.358569,0,0,0
10,23,15,50,0,0,50,48,0,11320,2400,1200,13,0,2,0,0,0,8,0,0,3915.1,256.114,221.011,1,1,0.109463,0,0,0
10,22,0,45,0,0,45,58,0,7908,800,400,0,0,0,0,0,0,14,0,0,7465.1,119.114,220.011,1,0.629908,0.206142,0,0,0
10,21,0,72,0,0,72,72,0,7290,400,200,0,0,0,0,0,0,16,0,0,8071.1,140.114,211.011,1,0.634816,0.255177,0,0,0
10,20,10,27,0,0,27,33,0,9326,1000,500,5,0,0,0,0,0,4,0,0,6030.1,142.114,214.011,1,0.131963,0.214142,0,0,0
10,19,10,31,0,0,31,27,0,8385,2200,1100,12,0,1,0,0,0,6,0,0,6992.1,120.114,215.011,1,0.129963,0.176142,0,0,0
10,18,2,35,0,0,35,43,0,8826,1200,600,7,0,0,0,0,0,11,0,0,6569.1,119.114,198.011,1,0.135963,0.467854,0,0,0
10,17,5,49,0,0,49,53,0,12510,3800,1900,19,0,4,0,0,0,11,0,0,2862.1,131.114,209.011,1,0.208272,0.150815,0,0,0
10,16,0,63,0,0,63,67,0,8538,1600,800,0,0,0,0,0,0,10,0,0,6848.1,130.114,196.011,1,0.277408,0.276427,0,0,0
10,15,6,19,0,0,19,26,0,8638,600,300,4,0,0,0,0,0,3,0,0,6755.1,125.114,194.011,1,0.297408,0.557854,0,0,0
10,14,0,24,0,0,24,34,0,6133,1400,700,0,0,0,0,0,0,6,0,0,9198.1,173.114,208.011,1,1,0.147244,0,0,0
10,13,10,36,0,0,36,37,0,9095,1600,800,9,0,0,0,0,0,3,0,0,6296.1,120.114,201.011,1,0.297408,0.490354,0,0,0
10,12,15,46,0,0,46,38,0,7370,3600,1800,16,0,6,0,0,0,4,0,0,7996.1,130.114,216.011,1,0.229939,0.169285,0,0,0
10,11,10,39,0,0,39,39,0,9477,2200,1100,10,0,2,0,0,0,2,0,0,5899.1,132.114,204.011,1,0.177454,0.164387,0,0,0
10,10,10,24,0,0,24,17,0,5059,1200,600,6,0,1,0,0,0,3,0,0,10333.1,110.114,210.011,1,0.624816,0.890708,0,0,0
10,9,10,27,0,0,27,18,0,7368,2000,1000,9,0,1,0,0,0,5,0,0,7968.1,175.114,201.011,1,1,0.220177,0,0,0
10,8,10,24,0,0,24,28,0,9032,600,300,2,0,2,0,0,0,10,0,0,6314.1,174.114,192.011,1,1,0.185951,0,0,0
10,7,0,23,0,0,23,29,0,9126,1000,500,0,0,0,0,0,0,5,0,0,6223.1,116.114,247.011,1,0.151204,0.270177,0,0,0
10,6,10,25,0,0,25,33,0,9075,1400,700,4,0,3,0,0,0,2,0,0,5958.1,129.114,550.011,1,0.574816,1,0,0,0
10,5,13,16,0,0,16,12,0,5676,800,400,4,0,0,0,0,0,0,0,0,9690.1,127.114,219.011,1,0.252408,0.326903,0,0,0
10,4,5,18,0,0,18,16,0,5782,600,300,2,0,1,0,0,0,2,0,0,9596.1,114.114,220.011,1,0.284908,0.326903,0,0,0
10,3,1,21,0,0,21,29,0,8301,1600,800,7,0,2,0,0,0,8,0,0,7083.1,142.114,186.011,1,0.134963,0.915708,0,0,0
10,2,10,25,0,0,25,21,0,7223,1000,500,5,0,2,0,0,0,3,0,0,8118.1,154.114,217.011,1,0.649816,0.255177,0,0,0
10,1,4,31,0,0,31,36,0,8133,1600,800,7,0,3,0,0,0,5,0,0,7235.1,141.114,203.011,1,0.156204,0.286427,0,0,0
11,26,10,211,0,0,211,208,0,11744,39800,19900,167,0,20,0,0,0,37,0,0,4647.45,101.592,202.717,1,0.141114,0.172509,0,0,0
11,25,2,17,0,0,17,19,0,7971,800,400,2,0,1,0,0,0,7,0,0,8361.45,150.592,212.717,1,0.196856,0.585028,0,0,0
11,24,10,34,0,0,34,29,0,8840,2000,1000,9,0,0,0,0,0,6,0,0,7500.45,148.592,206.717,1,0.139114,0.250014,0,0,0
11,23,15,39,0,0,39,34,0,11550,2800,1400,13,0,0,0,0,0,5,0,0,4787.45,138.592,219.717,1,0.426856,0.221011,0,0,0
11,22,0,38,0,0,38,45,0,7691,600,300,0,0,0,0,0,0,10,0,0,8638.45,142.592,223.717,1,0.595568,0.550028,0,0,0
11,21,0,55,0,0,55,58,0,6990,400,200,0,0,0,0,0,0,8,0,0,9188.45,278.592,238.717,1,1,1,0,0,0
11,20,10,24,0,0,24,30,0,8761,1600,800,6,0,1,0,0,0,0,0,0,7569.45,139.592,225.717,1,0.710568,0.267514,0,0,0
11,19,10,27,0,0,27,31,0,8489,1400,700,7,0,0,0,0,0,2,0,0,7860.45,141.592,204.717,1,0.300284,0.179176,0,0,0
11,18,1,31,0,0,31,36,0,8346,400,200,4,0,0,0,0,0,4,0,0,8020.45,115.592,213.717,1,0.297784,0.247514,0,0,0
11,17,5,45,0,0,45,44,0,12891,2200,1100,16,0,2,0,0,0,5,0,0,3451.45,149.592,203.717,1,0.081946,0.209011,0,0,0
11,16,0,50,0,0,50,61,0,8652,800,400,0,0,0,0,0,0,12,0,0,7710.45,127.592,205.717,1,0.650568,0.245014,0,0,0
11,15,5,18,0,0,18,27,0,8226,1400,700,4,0,3,0,0,0,5,0,0,7984.45,257.592,227.717,1,1,0.485028,0,0,0
11,14,0,26,0,0,26,26,0,6342,1400,700,0,0,0,0,0,0,3,0,0,10004.4,119.592,229.717,1,0.288523,0.520028,0,0,0
11,13,10,37,0,0,37,32,0,8796,3000,1500,15,0,2,0,0,0,2,0,0,7552.45,127.592,219.717,1,0.120114,0.502528,0,0,0
11,12,15,37,0,0,37,29,0,8619,2200,1100,13,0,0,0,0,0,7,0,0,7729.45,138.592,208.717,1,0.162642,0.180009,0,0,0
11,11,10,34,0,0,34,35,0,9699,1800,900,10,0,1,0,0,0,8,0,0,6628.45,139.592,228.717,1,0.220189,0.255014,0,0,0
11,10,10,19,0,0,19,12,0,5096,1800,900,8,0,1,0,0,0,2,0,0,11230.4,144.592,224.717,1,0.550568,0.262514,0,0,0
11,9,10,23,0,0,23,20,0,7405,1000,500,5,0,0,0,0,0,2,0,0,8940.45,138.592,211.717,1,0.175114,0.335019,0,0,0
11,8,10,20,0,0,20,27,0,8755,2000,1000,9,0,5,0,0,0,6,0,0,7406.45,126.592,407.717,1,0.870568,1,0,0,0
11,7,0,16,0,0,16,33,0,8805,600,300,0,0,0,0,0,0,5,0,0,7556.45,145.592,188.717,1,0.580568,0.411685,0,0,0
11,6,11,21,0,0,21,24,0,9497,1000,500,3,0,1,0,0,0,5,0,0,6877.45,136.592,184.717,1,0.645568,0.916685,0,0,0
11,5,14,15,0,0,15,8,0,5466,1400,700,6,0,1,0,0,0,1,0,0,10887.4,124.592,217.717,1,0.635568,0.365019,0,0,0
11,4,5,16,0,0,16,16,0,5653,2000,1000,7,0,2,0,0,0,5,0,0,10587.4,251.592,203.717,1,1,0.550028,0,0,0
11,3,1,19,0,0,19,22,0,8196,1000,500,6,0,1,0,0,0,3,0,0,7955.45,136.592,407.717,1,0.142114,1,0,0,0
11,2,9,18,0,0,18,13,0,7277,1400,700,7,0,0,0,0,0,4,0,0,9034.45,149.592,234.717,1,0.385284,1,0,0,0
11,1,4,30,0,0,30,30,0,8509,2000,1000,10,0,0,0,0,0,2,0,0,7839.45,128.592,218.717,1,0.352784,0.507528,0,0,0
12,26,10,177,0,0,177,172,0,15669,200,100,1,0,0,0,0,0,34,0,0,1636.95,124.406,208.439,0.494409,0.0103666,0.00984061,0,0,0
12,25,1,17,0,0,17,13,0,7992,1600,800,7,0,0,0,0,0,5,0,0,9280.95,144.406,221.439,1,0.752962,1,0,0,0
12,24,10,26,0,0,26,21,0,8565,1800,900,9,0,0,0,0,0,5,0,0,8717.95,134.406,221.439,1,0.123827,0.344528,0,0,0
12,23,15,33,0,0,33,27,0,11393,2400,1200,10,0,2,0,0,0,10,0,0,5862.95,163.406,219.439,1,0.115494,0.219717,0,0,0
12,22,0,33,0,0,33,37,0,7492,600,300,0,0,0,0,0,0,4,0,0,9772.95,138.406,235.439,1,0.712962,1,0,0,0
12,21,0,45,0,0,45,48,0,6711,1000,500,0,0,0,0,0,0,6,0,0,10475.9,189.406,262.439,1,1,1,0,0,0
12,20,10,18,0,0,18,22,0,9338,1600,800,4,0,4,0,0,0,2,0,0,7970.95,131.406,198.439,1,0.697962,0.564291,0,0,0
12,19,11,23,0,0,23,29,0,8067,2400,1200,11,0,3,0,0,0,3,0,0,9222.95,135.406,213.439,1,0.235987,0.255896,0,0,0
12,18,1,24,0,0,24,37,0,7846,1800,900,8,0,4,0,0,0,3,0,0,9402.95,144.406,245.439,1,0.577962,1,0,0,0
12,17,5,31,0,0,31,29,0,12778,1800,900,9,0,2,0,0,0,11,0,0,4487.95,143.406,229.439,1,0.249321,0.254646,0,0,0
12,16,0,46,0,0,46,45,0,8163,800,400,0,0,0,0,0,0,7,0,0,9112.95,147.406,215.439,1,0.637962,0.342861,0,0,0
12,15,5,17,0,0,17,26,0,8653,1400,700,7,0,1,0,0,0,5,0,0,8562.95,203.406,219.439,1,1,0.569291,0,0,0
12,14,0,25,0,0,25,21,0,6474,1200,600,0,0,0,0,0,0,5,0,0,10806.9,139.406,218.439,1,0.298981,0.382861,0,0,0
12,13,11,30,0,0,30,30,0,9484,2000,1000,9,0,1,0,0,0,2,0,0,7791.95,139.406,223.439,1,0.106327,0.366194,0,0,0
12,12,15,29,0,0,29,31,0,8109,1400,700,8,0,0,0,0,0,7,0,0,9162.95,140.406,226.439,1,0.230987,0.130448,0,0,0
12,11,10,29,0,0,29,32,0,9280,1800,900,7,0,3,0,0,0,4,0,0,7989.95,146.406,222.439,1,0.139592,0.381194,0,0,0
12,10,9,10,0,0,10,9,0,5400,600,300,3,0,0,0,0,0,5,0,0,11889.9,122.406,226.439,1,0.120494,1,0,0,0
12,9,10,22,0,0,22,21,0,7266,1200,600,4,0,0,0,0,0,8,0,0,10027.9,125.406,219.439,1,0.692962,0.352861,0,0,0
12,8,10,21,0,0,21,20,0,9704,400,200,3,0,1,0,0,0,0,0,0,7449.95,279.406,205.439,1,1,0.679528,0,0,0
12,7,0,15,0,0,15,25,0,8319,200,100,0,0,0,0,0,0,1,0,0,8771.95,147.406,400.439,1,0.363981,1,0,0,0
12,6,10,24,0,0,24,26,0,9325,1600,800,9,0,0,0,0,0,2,0,0,7763.95,137.406,412.439,1,0.341481,1,0,0,0
12,5,13,10,0,0,10,7,0,5669,400,200,2,0,0,0,0,0,5,0,0,11594.9,137.406,237.439,1,0.622962,0.272146,0,0,0
12,4,5,13,0,0,13,12,0,5944,600,300,2,0,1,0,0,0,2,0,0,11332.9,151.406,210.439,1,0.628981,0.169764,0,0,0
12,3,1,17,0,0,17,17,0,7969,800,400,4,0,0,0,0,0,2,0,0,9321.95,136.406,211.439,1,0.227654,1,0,0,0
12,2,10,15,0,0,15,9,0,7175,800,400,4,0,0,0,0,0,2,0,0,10118.9,113.406,231.439,1,0.249321,0.391194,0,0,0
12,1,5,27,0,0,27,26,0,8013,1800,900,6,0,0,0,0,0,3,0,0,9243.95,152.406,229.439,1,0.160741,0.182264,0,0,0
13,26,20,159,0,0,159,152,0,14304,2000,1000,10,0,0,0,0,0,18,0,0,3636.16,156.562,446.351,1,0.622032,1,0,0,0
13,25,1,17,0,0,17,15,0,7615,1400,700,5,0,1,0,0,0,2,0,0,10582.2,147.562,198.351,1,0.722032,0.158171,0,0,0
13,24,10,21,0,0,21,18,0,8672,1400,700,6,0,1,0,0,0,6,0,0,9500.16,150.562,220.351,1,0.168008,0.553597,0,0,0
13,23,15,24,0,0,24,21,0,11295,1000,500,6,0,0,0,0,0,4,0,0,6878.16,167.562,202.351,1,0.408516,0.156742,0,0,0
13,22,0,28,0,0,28,37,0,7244,800,400,0,0,0,0,0,0,5,0,0,10812.2,282.562,204.351,1,1,0.588597,0,0,0
13,21,0,38,0,0,38,46,0,6750,600,300,0,0,0,0,0,0,7,0,0,11459.2,130.562,203.351,1,0.473516,0.656097,0,0,0
13,20,0,20,0,0,20,15,0,9743,400,200,0,0,0,0,0,0,3,0,0,8428.16,148.562,223.351,1,0.328516,0.992194,0,0,0
13,19,10,22,0,0,22,28,0,8684,1600,800,8,0,0,0,0,0,2,0,0,9505.16,159.562,194.351,1,0.225677,0.266799,0,0,0
13,18,0,20,0,0,20,28,0,8455,1400,700,0,0,0,0,0,0,4,0,0,9699.16,144.562,244.351,1,0.722032,0.409065,0,0,0
13,17,5,28,0,0,28,24,0,12532,1200,600,9,0,2,0,0,0,3,0,0,5641.16,151.562,218.351,1,0.179258,0.573597,0,0,0
13,16,0,39,0,0,39,36,0,7926,1800,900,0,0,0,0,0,0,6,0,0,10220.2,153.562,243.351,1,0.737032,0.538597,0,0,0
13,15,5,17,0,0,17,22,0,8492,1000,500,6,0,0,0,0,0,0,0,0,9751.16,117.562,182.351,1,0.339011,0.365731,0,0,0
13,14,0,17,0,0,17,20,0,6641,600,300,0,0,0,0,0,0,5,0,0,11558.2,130.562,213.351,1,0.697032,0.364065,0,0,0
13,13,11,30,0,0,30,21,0,9990,1000,500,6,0,1,0,0,0,1,0,0,8200.16,138.562,214.351,1,0.348516,0.372398,0,0,0
13,12,15,19,0,0,19,27,0,8271,1400,700,5,0,2,0,0,0,7,0,0,9885.16,153.562,233.351,1,0.234011,1,0,0,0
13,11,10,24,0,0,24,30,0,9477,1800,900,9,0,0,0,0,0,4,0,0,8731.16,109.562,225.351,1,0.244011,0.370731,0,0,0
13,10,10,11,0,0,11,7,0,5448,400,200,3,0,0,0,0,0,1,0,0,12723.2,144.562,227.351,1,0.612032,1,0,0,0
