Time,NodeID,Alleles,VectorPopulation
1056,1,Ad,101178
1056,1,Aw,1356
1056,1,X,101184
1056,1,Y,0
1057,1,Ad,101047
1057,1,Aw,1320
1057,1,X,101052
1057,1,Y,0
1058,1,Ad,100986
1058,1,Aw,1315
1058,1,X,100990
1058,1,Y,0
1059,1,Ad,100777
1059,1,Aw,1292
1059,1,X,100781
1059,1,Y,0
1060,1,Ad,100810
1060,1,Aw,1258
1060,1,X,100813
1060,1,Y,0
1061,1,Ad,100649
1061,1,Aw,1216
1061,1,X,100651
1061,1,Y,0
1062,1,Ad,100922
1062,1,Aw,1156
1062,1,X,100925
1062,1,Y,0
1063,1,Ad,100969
1063,1,Aw,1146
1063,1,X,100972
1063,1,Y,0
1064,1,Ad,100883
1064,1,Aw,1107
1064,1,X,100886
1064,1,Y,0
1065,1,Ad,100843
1065,1,Aw,1058
1065,1,X,100846
1065,1,Y,0
1066,1,Ad,100969
1066,1,Aw,1028
1066,1,X,100971
1066,1,Y,0
1067,1,Ad,100894
1067,1,Aw,1025
1067,1,X,100896
1067,1,Y,0
1068,1,Ad,101108
1068,1,Aw,975
1068,1,X,101110
1068,1,Y,0
1069,1,Ad,100882
1069,1,Aw,936
1069,1,X,100884
1069,1,Y,0
1070,1,Ad,101212
1070,1,Aw,885
1070,1,X,101214
1070,1,Y,0
1071,1,Ad,101353
1071,1,Aw,867
1071,1,X,101357
1071,1,Y,0
1072,1,Ad,101250
1072,1,Aw,854
1072,1,X,101253
1072,1,Y,0
1073,1,Ad,101029
1073,1,Aw,844
1073,1,X,101032
1073,1,Y,0
1074,1,Ad,100937
1074,1,Aw,791
1074,1,X,100939
1074,1,Y,0
1075,1,Ad,101077
1075,1,Aw,769
1075,1,X,101079
1075,1,Y,0
1076,1,Ad,100883
1076,1,Aw,742
1076,1,X,100884
1076,1,Y,0
1077,1,Ad,100771
1077,1,Aw,708
1077,1,X,100772
1077,1,Y,0
1078,1,Ad,100697
1078,1,Aw,678
1078,1,X,100698
1078,1,Y,0
1079,1,Ad,100918
1079,1,Aw,650
1079,1,X,100919
1079,1,Y,0
1080,1,Ad,101061
1080,1,Aw,649
1080,1,X,101062
1080,1,Y,0
1081,1,Ad,101201
1081,1,Aw,633
1081,1,X,101202
1081,1,Y,0
1082,1,Ad,100911
1082,1,Aw,629
1082,1,X,100912
1082,1,Y,0
1083,1,Ad,101157
1083,1,Aw,613
1083,1,X,101158
1083,1,Y,0
1084,1,Ad,101205
1084,1,Aw,566
1084,1,X,101206
1084,1,Y,0
1085,1,Ad,101004
1085,1,Aw,546
1085,1,X,101005
1085,1,Y,0
1086,1,Ad,101434
1086,1,Aw,505
1086,1,X,101435
1086,1,Y,0
1087,1,Ad,101456
1087,1,Aw,500
1087,1,X,101457
1087,1,Y,0
1088,1,Ad,101343
1088,1,Aw,461
1088,1,X,101344
1088,1,Y,0
1089,1,Ad,101378
1089,1,Aw,476
1089,1,X,101379
1089,1,Y,0
1090,1,Ad,101481
1090,1,Aw,451
1090,1,X,101482
1090,1,Y,0
1091,1,Ad,101436
1091,1,Aw,455
1091,1,X,101437
1091,1,Y,0
1092,1,Ad,101392
1092,1,Aw,439
1092,1,X,101393
1092,1,Y,0
1093,1,Ad,101432
1093,1,Aw,427
1093,1,X,101433
1093,1,Y,0
1094,1,Ad,101538
1094,1,Aw,405
1094,1,X,101539
1094,1,Y,0
1095,1,Ad,101535
1095,1,Aw,394
1095,1,X,101536
1095,1,Y,0
1096,1,Ad,101461
1096,1,Aw,382
1096,1,X,101462
1096,1,Y,0
1097,1,Ad,101290
1097,1,Aw,364
1097,1,X,101291
1097,1,Y,0
1098,1,Ad,101193
1098,1,Aw,346
1098,1,X,101194
1098,1,Y,0
1099,1,Ad,101255
1099,1,Aw,323
1099,1,X,101255
1099,1,Y,0
1100,1,Ad,101059
1100,1,Aw,322
1100,1,X,101059
1100,1,Y,0
1101,1,Ad,100908
1101,1,Aw,315
1101,1,X,100908
1101,1,Y,0
1102,1,Ad,100895
1102,1,Aw,298
1102,1,X,100895
1102,1,Y,0
1103,1,Ad,100962
1103,1,Aw,291
1103,1,X,100962
1103,1,Y,0
1104,1,Ad,100898
1104,1,Aw,270
1104,1,X,100898
1104,1,Y,0
1105,1,Ad,101112
1105,1,Aw,272
1105,1,X,101112
1105,1,Y,0
1106,1,Ad,101123
1106,1,Aw,249
1106,1,X,101123
1106,1,Y,0
1107,1,Ad,101156
1107,1,Aw,254
1107,1,X,101156
1107,1,Y,0
1108,1,Ad,101264
1108,1,Aw,247
1108,1,X,101264
1108,1,Y,0
1109,1,Ad,101258
1109,1,Aw,238
1109,1,X,101258
1109,1,Y,0
1110,1,Ad,101456
1110,1,Aw,232
1110,1,X,101456
1110,1,Y,0
1111,1,Ad,101274
1111,1,Aw,217
1111,1,X,101274
1111,1,Y,0
1112,1,Ad,101268
1112,1,Aw,218
1112,1,X,101268
1112,1,Y,0
1113,1,Ad,101006
1113,1,Aw,214
1113,1,X,101006
1113,1,Y,0
1114,1,Ad,101006
1114,1,Aw,210
1114,1,X,101006
1114,1,Y,0
1115,1,Ad,100979
1115,1,Aw,191
1115,1,X,100979
1115,1,Y,0
1116,1,Ad,100835
1116,1,Aw,182
1116,1,X,100835
1116,1,Y,0
1117,1,Ad,100833
1117,1,Aw,179
1117,1,X,100833
1117,1,Y,0
1118,1,Ad,101023
1118,1,Aw,179
1118,1,X,101023
1118,1,Y,0
1119,1,Ad,101084
1119,1,Aw,175
1119,1,X,101084
1119,1,Y,0
1120,1,Ad,100896
1120,1,Aw,170
1120,1,X,100896
1120,1,Y,0
1121,1,Ad,101011
1121,1,Aw,162
1121,1,X,101011
1121,1,Y,0
1122,1,Ad,100908
1122,1,Aw,155
1122,1,X,100908
1122,1,Y,0
1123,1,Ad,100810
1123,1,Aw,144
1123,1,X,100810
1123,1,Y,0
1124,1,Ad,100715
1124,1,Aw,154
1124,1,X,100715
1124,1,Y,0
1125,1,Ad,100919
1125,1,Aw,154
1125,1,X,100919
1125,1,Y,0
1126,1,Ad,100809
1126,1,Aw,146
1126,1,X,100809
1126,1,Y,0
1127,1,Ad,100982
1127,1,Aw,140
1127,1,X,100982
1127,1,Y,0
1128,1,Ad,101121
1128,1,Aw,148
1128,1,X,101121
1128,1,Y,0
1129,1,Ad,101070
1129,1,Aw,142
1129,1,X,101070
1129,1,Y,0
1130,1,Ad,101045
1130,1,Aw,135
1130,1,X,101045
1130,1,Y,0
1131,1,Ad,101046
1131,1,Aw,132
1131,1,X,101046
1131,1,Y,0
1132,1,Ad,101145
1132,1,Aw,118
1132,1,X,101145
1132,1,Y,0
1133,1,Ad,101125
1133,1,Aw,111
1133,1,X,101125
1133,1,Y,0
1134,1,Ad,101029
1134,1,Aw,107
1134,1,X,101029
1134,1,Y,0
1135,1,Ad,101018
1135,1,Aw,91
1135,1,X,101018
1135,1,Y,0
1136,1,Ad,101085
1136,1,Aw,95
1136,1,X,101085
1136,1,Y,0
1137,1,Ad,101467
1137,1,Aw,93
1137,1,X,101467
1137,1,Y,0
1138,1,Ad,101519
1138,1,Aw,98
1138,1,X,101519
1138,1,Y,0
1139,1,Ad,101678
1139,1,Aw,95
1139,1,X,101678
1139,1,Y,0
1140,1,Ad,101604
1140,1,Aw,100
1140,1,X,101604
1140,1,Y,0
1141,1,Ad,101523
1141,1,Aw,91
1141,1,X,101523
1141,1,Y,0
1142,1,Ad,101482
1142,1,Aw,88
1142,1,X,101482
1142,1,Y,0
1143,1,Ad,101459
1143,1,Aw,78
1143,1,X,101459
1143,1,Y,0
1144,1,Ad,101694
1144,1,Aw,75
1144,1,X,101694
1144,1,Y,0
1145,1,Ad,101775
1145,1,Aw,72
1145,1,X,101775
1145,1,Y,0
1146,1,Ad,101794
1146,1,Aw,63
1146,1,X,101794
1146,1,Y,0
1147,1,Ad,101563
1147,1,Aw,61
1147,1,X,101563
1147,1,Y,0
1148,1,Ad,101781
1148,1,Aw,66
1148,1,X,101781
1148,1,Y,0
1149,1,Ad,101342
1149,1,Aw,71
1149,1,X,101342
1149,1,Y,0
1150,1,Ad,101544
1150,1,Aw,62
1150,1,X,101544
1150,1,Y,0
1151,1,Ad,101727
1151,1,Aw,66
1151,1,X,101727
1151,1,Y,0
1152,1,Ad,101206
1152,1,Aw,65
1152,1,X,101206
1152,1,Y,0
1153,1,Ad,101656
1153,1,Aw,60
1153,1,X,101656
1153,1,Y,0
1154,1,Ad,101519
1154,1,Aw,62
1154,1,X,101519
1154,1,Y,0
1155,1,Ad,101494
1155,1,Aw,56
1155,1,X,101494
1155,1,Y,0
1156,1,Ad,101259
1156,1,Aw,51
1156,1,X,101259
1156,1,Y,0
1157,1,Ad,101167
1157,1,Aw,46
1157,1,X,101167
1157,1,Y,0
1158,1,Ad,101246
1158,1,Aw,46
1158,1,X,101246
1158,1,Y,0
1159,1,Ad,101026
1159,1,Aw,37
1159,1,X,101026
1159,1,Y,0
1160,1,Ad,101225
1160,1,Aw,41
1160,1,X,101225
1160,1,Y,0
1161,1,Ad,101179
1161,1,Aw,41
1161,1,X,101179
1161,1,Y,0
1162,1,Ad,101419
1162,1,Aw,45
1162,1,X,101419
1162,1,Y,0
1163,1,Ad,101568
1163,1,Aw,42
1163,1,X,101568
1163,1,Y,0
1164,1,Ad,101341
1164,1,Aw,36
1164,1,X,101341
1164,1,Y,0
1165,1,Ad,101506
1165,1,Aw,38
1165,1,X,101506
1165,1,Y,0
1166,1,Ad,101352
1166,1,Aw,42
1166,1,X,101352
1166,1,Y,0
1167,1,Ad,101478
1167,1,Aw,43
1167,1,X,101478
1167,1,Y,0
1168,1,Ad,101532
1168,1,Aw,43
1168,1,X,101532
1168,1,Y,0
1169,1,Ad,101331
1169,1,Aw,42
1169,1,X,101331
1169,1,Y,0
1170,1,Ad,101175
1170,1,Aw,38
1170,1,X,101175
1170,1,Y,0
1171,1,Ad,101453
1171,1,Aw,41
1171,1,X,101453
1171,1,Y,0
1172,1,Ad,101605
1172,1,Aw,44
1172,1,X,101605
1172,1,Y,0
1173,1,Ad,101390
1173,1,Aw,40
1173,1,X,101390
1173,1,Y,0
1174,1,Ad,101546
1174,1,Aw,39
1174,1,X,101546
1174,1,Y,0
1175,1,Ad,101548
1175,1,Aw,37
1175,1,X,101548
1175,1,Y,0
1176,1,Ad,101431
1176,1,Aw,36
1176,1,X,101431
1176,1,Y,0
1177,1,Ad,101042
1177,1,Aw,34
1177,1,X,101042
1177,1,Y,0
1178,1,Ad,101249
1178,1,Aw,36
1178,1,X,101249
1178,1,Y,0
1179,1,Ad,101261
1179,1,Aw,35
1179,1,X,101261
1179,1,Y,0
1180,1,Ad,101296
1180,1,Aw,38
1180,1,X,101296
1180,1,Y,0
1181,1,Ad,101393
1181,1,Aw,28
1181,1,X,101393
1181,1,Y,0
1182,1,Ad,101124
1182,1,Aw,24
1182,1,X,101124
1182,1,Y,0
1183,1,Ad,101153
1183,1,Aw,24
1183,1,X,101153
1183,1,Y,0
1184,1,Ad,101254
1184,1,Aw,25
1184,1,X,101254
1184,1,Y,0
1185,1,Ad,101173
1185,1,Aw,22
1185,1,X,101173
1185,1,Y,0
1186,1,Ad,101079
1186,1,Aw,18
1186,1,X,101079
1186,1,Y,0
1187,1,Ad,100963
1187,1,Aw,19
1187,1,X,100963
1187,1,Y,0
1188,1,Ad,100791
1188,1,Aw,20
1188,1,X,100791
1188,1,Y,0
1189,1,Ad,100766
1189,1,Aw,18
1189,1,X,100766
1189,1,Y,0
1190,1,Ad,100854
1190,1,Aw,17
1190,1,X,100854
1190,1,Y,0
1191,1,Ad,100854
1191,1,Aw,21
1191,1,X,100854
1191,1,Y,0
1192,1,Ad,100919
1192,1,Aw,23
1192,1,X,100919
1192,1,Y,0
1193,1,Ad,101039
1193,1,Aw,21
1193,1,X,101039
1193,1,Y,0
1194,1,Ad,100978
1194,1,Aw,18
1194,1,X,100978
1194,1,Y,0
1195,1,Ad,100945
1195,1,Aw,16
1195,1,X,100945
1195,1,Y,0
1196,1,Ad,101136
1196,1,Aw,14
1196,1,X,101136
1196,1,Y,0
1197,1,Ad,101336
1197,1,Aw,13
1197,1,X,101336
1197,1,Y,0
1198,1,Ad,101207
1198,1,Aw,10
1198,1,X,101207
1198,1,Y,0
1199,1,Ad,101038
1199,1,Aw,8
1199,1,X,101038
1199,1,Y,0
1200,1,Ad,101147
1200,1,Aw,8
1200,1,X,101147
1200,1,Y,0
1201,1,Ad,101121
1201,1,Aw,8
1201,1,X,101121
1201,1,Y,0
1202,1,Ad,101119
1202,1,Aw,9
1202,1,X,101119
1202,1,Y,0
1203,1,Ad,101012
1203,1,Aw,10
1203,1,X,101012
1203,1,Y,0
1204,1,Ad,100992
1204,1,Aw,9
1204,1,X,100992
1204,1,Y,0
1205,1,Ad,100913
1205,1,Aw,9
1205,1,X,100913
1205,1,Y,0
1206,1,Ad,100847
1206,1,Aw,7
1206,1,X,100847
1206,1,Y,0
1207,1,Ad,101030
1207,1,Aw,6
1207,1,X,101030
1207,1,Y,0
1208,1,Ad,100685
1208,1,Aw,5
1208,1,X,100685
1208,1,Y,0
1209,1,Ad,100716
1209,1,Aw,6
1209,1,X,100716
1209,1,Y,0
1210,1,Ad,100698
1210,1,Aw,7
1210,1,X,100698
1210,1,Y,0
1211,1,Ad,100663
1211,1,Aw,6
1211,1,X,100663
1211,1,Y,0
1212,1,Ad,100777
1212,1,Aw,7
1212,1,X,100777
1212,1,Y,0
1213,1,Ad,100818
1213,1,Aw,6
1213,1,X,100818
1213,1,Y,0
1214,1,Ad,100787
1214,1,Aw,6
1214,1,X,100787
1214,1,Y,0
1215,1,Ad,100906
1215,1,Aw,7
1215,1,X,100906
1215,1,Y,0
1216,1,Ad,101060
1216,1,Aw,11
1216,1,X,101060
1216,1,Y,0
1217,1,Ad,101353
1217,1,Aw,10
1217,1,X,101353
1217,1,Y,0
1218,1,Ad,101196
1218,1,Aw,10
1218,1,X,101196
1218,1,Y,0
1219,1,Ad,101120
1219,1,Aw,11
1219,1,X,101120
1219,1,Y,0
1220,1,Ad,101512
1220,1,Aw,11
1220,1,X,101512
1220,1,Y,0
1221,1,Ad,101462
1221,1,Aw,10
1221,1,X,101462
1221,1,Y,0
1222,1,Ad,101516
1222,1,Aw,9
1222,1,X,101516
1222,1,Y,0
1223,1,Ad,101517
1223,1,Aw,7
1223,1,X,101517
1223,1,Y,0
1224,1,Ad,101449
1224,1,Aw,8
1224,1,X,101449
1224,1,Y,0
1225,1,Ad,101484
1225,1,Aw,6
1225,1,X,101484
1225,1,Y,0
1226,1,Ad,101219
1226,1,Aw,5
1226,1,X,101219
1226,1,Y,0
1227,1,Ad,101051
1227,1,Aw,5
1227,1,X,101051
1227,1,Y,0
1228,1,Ad,100920
1228,1,Aw,5
1228,1,X,100920
1228,1,Y,0
1229,1,Ad,100664
1229,1,Aw,4
1229,1,X,100664
1229,1,Y,0
1230,1,Ad,100670
1230,1,Aw,3
1230,1,X,100670
1230,1,Y,0
1231,1,Ad,100588
1231,1,Aw,7
1231,1,X,100588
1231,1,Y,0
1232,1,Ad,100603
1232,1,Aw,5
1232,1,X,100603
1232,1,Y,0
1233,1,Ad,100646
1233,1,Aw,4
1233,1,X,100646
1233,1,Y,0
1234,1,Ad,100747
1234,1,Aw,6
1234,1,X,100747
1234,1,Y,0
1235,1,Ad,100593
1235,1,Aw,5
1235,1,X,100593
1235,1,Y,0
1236,1,Ad,100757
1236,1,Aw,5
1236,1,X,100757
1236,1,Y,0
1237,1,Ad,100740
1237,1,Aw,5
1237,1,X,100740
1237,1,Y,0
1238,1,Ad,100675
1238,1,Aw,5
1238,1,X,100675
1238,1,Y,0
1239,1,Ad,100748
1239,1,Aw,5
1239,1,X,100748
1239,1,Y,0
1240,1,Ad,101075
1240,1,Aw,5
1240,1,X,101075
1240,1,Y,0
1241,1,Ad,101125
1241,1,Aw,4
1241,1,X,101125
1241,1,Y,0
1242,1,Ad,101044
1242,1,Aw,3
1242,1,X,101044
1242,1,Y,0
1243,1,Ad,101032
1243,1,Aw,3
1243,1,X,101032
1243,1,Y,0
1244,1,Ad,100943
1244,1,Aw,2
1244,1,X,100943
1244,1,Y,0
1245,1,Ad,100974
1245,1,Aw,2
1245,1,X,100974
1245,1,Y,0
1246,1,Ad,100900
1246,1,Aw,5
1246,1,X,100900
1246,1,Y,0
1247,1,Ad,100900
1247,1,Aw,4
1247,1,X,100900
1247,1,Y,0
1248,1,Ad,100775
1248,1,Aw,2
1248,1,X,100775
1248,1,Y,0
1249,1,Ad,100734
1249,1,Aw,1
1249,1,X,100734
1249,1,Y,0
1250,1,Ad,100964
1250,1,Aw,1
1250,1,X,100964
1250,1,Y,0
1251,1,Ad,100781
1251,1,Aw,1
1251,1,X,100781
1251,1,Y,0
1252,1,Ad,101014
1252,1,Aw,1
1252,1,X,101014
1252,1,Y,0
1253,1,Ad,100850
1253,1,Aw,0
1253,1,X,100850
1253,1,Y,0
1254,1,Ad,100609
1254,1,Aw,0
1254,1,X,100609
1254,1,Y,0
1255,1,Ad,100725
1255,1,Aw,0
1255,1,X,100725
1255,1,Y,0
1256,1,Ad,100814
1256,1,Aw,1
1256,1,X,100814
1256,1,Y,0
1257,1,Ad,100937
1257,1,Aw,1
1257,1,X,100937
1257,1,Y,0
1258,1,Ad,100789
1258,1,Aw,1
1258,1,X,100789
1258,1,Y,0
1259,1,Ad,100982
1259,1,Aw,1
1259,1,X,100982
1259,1,Y,0
1260,1,Ad,100994
1260,1,Aw,3
1260,1,X,100994
1260,1,Y,0
1261,1,Ad,100898
1261,1,Aw,3
1261,1,X,100898
1261,1,Y,0
1262,1,Ad,101077
1262,1,Aw,3
1262,1,X,101077
1262,1,Y,0
1263,1,Ad,101176
1263,1,Aw,2
1263,1,X,101176
1263,1,Y,0
1264,1,Ad,101158
1264,1,Aw,2
1264,1,X,101158
1264,1,Y,0
1265,1,Ad,101084
1265,1,Aw,2
1265,1,X,101084
1265,1,Y,0
1266,1,Ad,100875
1266,1,Aw,2
1266,1,X,100875
1266,1,Y,0
1267,1,Ad,100936
1267,1,Aw,1
1267,1,X,100936
1267,1,Y,0
1268,1,Ad,100833
1268,1,Aw,2
1268,1,X,100833
1268,1,Y,0
1269,1,Ad,101207
1269,1,Aw,2
1269,1,X,101207
1269,1,Y,0
1270,1,Ad,101108
1270,1,Aw,2
1270,1,X,101108
1270,1,Y,0
1271,1,Ad,101279
1271,1,Aw,2
1271,1,X,101279
1271,1,Y,0
1272,1,Ad,101313
1272,1,Aw,2
1272,1,X,101313
1272,1,Y,0
1273,1,Ad,101443
1273,1,Aw,1
1273,1,X,101443
1273,1,Y,0
1274,1,Ad,101238
1274,1,Aw,1
1274,1,X,101238
1274,1,Y,0
1275,1,Ad,101157
1275,1,Aw,1
1275,1,X,101157
1275,1,Y,0
1276,1,Ad,100726
1276,1,Aw,1
1276,1,X,100726
1276,1,Y,0
1277,1,Ad,101026
1277,1,Aw,1
1277,1,X,101026
1277,1,Y,0
1278,1,Ad,101232
1278,1,Aw,1
1278,1,X,101232
1278,1,Y,0
1279,1,Ad,101096
1279,1,Aw,1
1279,1,X,101096
1279,1,Y,0
1280,1,Ad,101208
1280,1,Aw,1
1280,1,X,101208
1280,1,Y,0
1281,1,Ad,101146
1281,1,Aw,0
1281,1,X,101146
1281,1,Y,0
1282,1,Ad,100888
1282,1,Aw,0
1282,1,X,100888
1282,1,Y,0
1283,1,Ad,100698
1283,1,Aw,0
1283,1,X,100698
1283,1,Y,0
1284,1,Ad,100885
1284,1,Aw,2
1284,1,X,100885
1284,1,Y,0
1285,1,Ad,100790
1285,1,Aw,2
1285,1,X,100790
1285,1,Y,0
1286,1,Ad,100925
1286,1,Aw,2
1286,1,X,100925
1286,1,Y,0
1287,1,Ad,101338
1287,1,Aw,2
1287,1,X,101338
1287,1,Y,0
1288,1,Ad,101058
1288,1,Aw,2
1288,1,X,101058
1288,1,Y,0
1289,1,Ad,101257
1289,1,Aw,2
1289,1,X,101257
1289,1,Y,0
1290,1,Ad,101011
1290,1,Aw,2
1290,1,X,101011
1290,1,Y,0
1291,1,Ad,100767
1291,1,Aw,1
1291,1,X,100767
1291,1,Y,0
1292,1,Ad,100730
1292,1,Aw,1
1292,1,X,100730
1292,1,Y,0
1293,1,Ad,100545
1293,1,Aw,0
1293,1,X,100545
1293,1,Y,0
1294,1,Ad,100616
1294,1,Aw,0
1294,1,X,100616
1294,1,Y,0
1295,1,Ad,100642
1295,1,Aw,0
1295,1,X,100642
1295,1,Y,0
1296,1,Ad,100722
1296,1,Aw,0
1296,1,X,100722
1296,1,Y,0
1297,1,Ad,100743
1297,1,Aw,3
1297,1,X,100743
1297,1,Y,0
1298,1,Ad,100792
1298,1,Aw,3
1298,1,X,100792
1298,1,Y,0
1299,1,Ad,100735
1299,1,Aw,2
1299,1,X,100735
1299,1,Y,0
1300,1,Ad,100674
1300,1,Aw,2
1300,1,X,100674
1300,1,Y,0
1301,1,Ad,101091
1301,1,Aw,2
1301,1,X,101091
1301,1,Y,0
1302,1,Ad,101062
1302,1,Aw,2
1302,1,X,101062
1302,1,Y,0
1303,1,Ad,101255
1303,1,Aw,2
1303,1,X,101255
1303,1,Y,0
1304,1,Ad,101358
1304,1,Aw,2
1304,1,X,101358
1304,1,Y,0
1305,1,Ad,101183
1305,1,Aw,2
1305,1,X,101183
1305,1,Y,0
1306,1,Ad,101020
1306,1,Aw,2
1306,1,X,101020
1306,1,Y,0
1307,1,Ad,100949
1307,1,Aw,2
1307,1,X,100949
1307,1,Y,0
1308,1,Ad,100964
1308,1,Aw,2
1308,1,X,100964
1308,1,Y,0
1309,1,Ad,100895
1309,1,Aw,2
1309,1,X,100895
1309,1,Y,0
1310,1,Ad,101165
1310,1,Aw,2
1310,1,X,101165
1310,1,Y,0
1311,1,Ad,100785
1311,1,Aw,1
1311,1,X,100785
1311,1,Y,0
1312,1,Ad,100714
1312,1,Aw,1
1312,1,X,100714
1312,1,Y,0
1313,1,Ad,100744
1313,1,Aw,1
1313,1,X,100744
1313,1,Y,0
1314,1,Ad,100491
1314,1,Aw,0
1314,1,X,100491
1314,1,Y,0
1315,1,Ad,100334
1315,1,Aw,0
1315,1,X,100334
1315,1,Y,0
1316,1,Ad,100333
1316,1,Aw,0
1316,1,X,100333
1316,1,Y,0
1317,1,Ad,100592
1317,1,Aw,0
1317,1,X,100592
1317,1,Y,0
1318,1,Ad,100605
1318,1,Aw,0
1318,1,X,100605
1318,1,Y,0
1319,1,Ad,100330
1319,1,Aw,0
1319,1,X,100330
1319,1,Y,0
1320,1,Ad,100488
1320,1,Aw,0
1320,1,X,100488
1320,1,Y,0
1321,1,Ad,100796
1321,1,Aw,0
1321,1,X,100796
1321,1,Y,0
1322,1,Ad,100667
1322,1,Aw,0
1322,1,X,100667
1322,1,Y,0
1323,1,Ad,100673
1323,1,Aw,0
1323,1,X,100673
1323,1,Y,0
1324,1,Ad,100684
1324,1,Aw,0
1324,1,X,100684
1324,1,Y,0
1325,1,Ad,100897
1325,1,Aw,0
1325,1,X,100897
1325,1,Y,0
1326,1,Ad,100847
1326,1,Aw,0
1326,1,X,100847
1326,1,Y,0
1327,1,Ad,100980
1327,1,Aw,0
1327,1,X,100980
1327,1,Y,0
1328,1,Ad,100970
1328,1,Aw,0
1328,1,X,100970
1328,1,Y,0
1329,1,Ad,100886
1329,1,Aw,0
1329,1,X,100886
1329,1,Y,0
1330,1,Ad,101207
1330,1,Aw,0
1330,1,X,101207
1330,1,Y,0
1331,1,Ad,100907
1331,1,Aw,0
1331,1,X,100907
1331,1,Y,0
1332,1,Ad,100758
1332,1,Aw,0
1332,1,X,100758
1332,1,Y,0
1333,1,Ad,100658
1333,1,Aw,0
1333,1,X,100658
1333,1,Y,0
1334,1,Ad,100681
1334,1,Aw,0
1334,1,X,100681
1334,1,Y,0
1335,1,Ad,100812
1335,1,Aw,0
1335,1,X,100812
1335,1,Y,0
1336,1,Ad,100795
1336,1,Aw,0
1336,1,X,100795
1336,1,Y,0
1337,1,Ad,100769
1337,1,Aw,0
1337,1,X,100769
1337,1,Y,0
1338,1,Ad,100928
1338,1,Aw,0
1338,1,X,100928
1338,1,Y,0
1339,1,Ad,100914
1339,1,Aw,0
1339,1,X,100914
1339,1,Y,0
1340,1,Ad,100759
1340,1,Aw,0
1340,1,X,100759
1340,1,Y,0
1341,1,Ad,100666
1341,1,Aw,0
1341,1,X,100666
1341,1,Y,0
1342,1,Ad,100754
1342,1,Aw,0
1342,1,X,100754
1342,1,Y,0
1343,1,Ad,100669
1343,1,Aw,0
1343,1,X,100669
1343,1,Y,0
1344,1,Ad,100485
1344,1,Aw,0
1344,1,X,100485
1344,1,Y,0
1345,1,Ad,100492
1345,1,Aw,0
1345,1,X,100492
1345,1,Y,0
1346,1,Ad,100426
1346,1,Aw,0
1346,1,X,100426
1346,1,Y,0
1347,1,Ad,100830
1347,1,Aw,0
1347,1,X,100830
1347,1,Y,0
1348,1,Ad,100643
1348,1,Aw,0
1348,1,X,100643
1348,1,Y,0
1349,1,Ad,100687
1349,1,Aw,0
1349,1,X,100687
1349,1,Y,0
1350,1,Ad,100557
1350,1,Aw,0
1350,1,X,100557
1350,1,Y,0
1351,1,Ad,100611
1351,1,Aw,0
1351,1,X,100611
1351,1,Y,0
1352,1,Ad,100802
1352,1,Aw,0
1352,1,X,100802
1352,1,Y,0
1353,1,Ad,100867
1353,1,Aw,0
1353,1,X,100867
1353,1,Y,0
1354,1,Ad,100920
1354,1,Aw,0
1354,1,X,100920
1354,1,Y,0
1355,1,Ad,100847
1355,1,Aw,0
1355,1,X,100847
1355,1,Y,0
1356,1,Ad,101160
1356,1,Aw,0
1356,1,X,101160
1356,1,Y,0
1357,1,Ad,100923
1357,1,Aw,0
1357,1,X,100923
1357,1,Y,0
1358,1,Ad,100830
1358,1,Aw,0
1358,1,X,100830
1358,1,Y,0
1359,1,Ad,100941
1359,1,Aw,0
1359,1,X,100941
1359,1,Y,0
1360,1,Ad,101168
1360,1,Aw,0
1360,1,X,101168
1360,1,Y,0
1361,1,Ad,101102
1361,1,Aw,0
1361,1,X,101102
1361,1,Y,0
1362,1,Ad,101190
1362,1,Aw,0
1362,1,X,101190
1362,1,Y,0
1363,1,Ad,101082
1363,1,Aw,0
1363,1,X,101082
1363,1,Y,0
1364,1,Ad,100976
1364,1,Aw,0
1364,1,X,100976
1364,1,Y,0
1365,1,Ad,100905
1365,1,Aw,0
1365,1,X,100905
1365,1,Y,0
1366,1,Ad,100728
1366,1,Aw,0
1366,1,X,100728
1366,1,Y,0
1367,1,Ad,100876
1367,1,Aw,0
1367,1,X,100876
1367,1,Y,0
1368,1,Ad,100672
1368,1,Aw,0
1368,1,X,100672
1368,1,Y,0
1369,1,Ad,100785
1369,1,Aw,0
1369,1,X,100785
1369,1,Y,0
1370,1,Ad,100670
1370,1,Aw,0
1370,1,X,100670
1370,1,Y,0
1371,1,Ad,100663
1371,1,Aw,0
1371,1,X,100663
1371,1,Y,0
1372,1,Ad,100780
1372,1,Aw,0
1372,1,X,100780
1372,1,Y,0
1373,1,Ad,100926
1373,1,Aw,0
1373,1,X,100926
1373,1,Y,0
1374,1,Ad,100891
1374,1,Aw,0
1374,1,X,100891
1374,1,Y,0
1375,1,Ad,100930
1375,1,Aw,0
1375,1,X,100930
1375,1,Y,0
1376,1,Ad,100889
1376,1,Aw,0
1376,1,X,100889
1376,1,Y,0
1377,1,Ad,101139
1377,1,Aw,0
1377,1,X,101139
1377,1,Y,0
1378,1,Ad,101281
1378,1,Aw,0
1378,1,X,101281
1378,1,Y,0
1379,1,Ad,101011
1379,1,Aw,0
1379,1,X,101011
1379,1,Y,0
1380,1,Ad,101136
1380,1,Aw,0
1380,1,X,101136
