Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
16,1,X-a0-b1:X-a1-b1,61,0,0,61,0,62276,2070
16,1,X-a1-b1:X-a0-b0,36,0,0,36,0,24950,1049
16,1,X-a1-b1:X-a1-b0,10,0,0,10,0,16632,483
16,1,X-a1-b1:X-a0-b1,51,0,0,51,0,61710,1984
16,1,X-a1-b1:X-a1-b1,40,0,0,40,0,40665,1296
17,1,X-a0-b0:X-a0-b0,11,0,0,11,0,15971,540
17,1,X-a0-b0:X-a1-b0,10,0,0,10,0,11099,389
17,1,X-a0-b0:X-a0-b1,27,0,0,27,0,37226,1223
17,1,X-a0-b0:X-a1-b1,31,0,0,31,0,23848,873
17,1,X-a1-b0:X-a0-b0,8,0,0,8,0,11311,297
17,1,X-a1-b0:X-a1-b0,7,0,0,7,0,7122,201
17,1,X-a1-b0:X-a0-b1,23,0,0,23,0,25223,537
17,1,X-a1-b0:X-a1-b1,9,0,0,9,0,16106,388
17,1,X-a0-b1:X-a0-b0,28,0,0,28,0,35992,1276
17,1,X-a0-b1:X-a1-b0,15,0,0,15,0,25285,1201
17,1,X-a0-b1:X-a0-b1,70,0,0,70,0,87513,3062
17,1,X-a0-b1:X-a1-b1,43,0,0,43,0,58307,2236
17,1,X-a1-b1:X-a0-b0,25,0,0,25,0,23704,888
17,1,X-a1-b1:X-a1-b0,8,0,0,8,0,15536,764
17,1,X-a1-b1:X-a0-b1,42,0,0,42,0,57681,1724
17,1,X-a1-b1:X-a1-b1,31,0,0,31,0,38164,1501
18,1,X-a0-b0:X-a0-b0,10,0,0,10,1077,13943,195
18,1,X-a0-b0:X-a1-b0,9,0,0,9,675,9773,156
18,1,X-a0-b0:X-a0-b1,25,0,0,25,2565,32354,717
18,1,X-a0-b0:X-a1-b1,25,0,0,25,1590,20916,632
18,1,X-a1-b0:X-a0-b0,4,0,0,4,723,9869,282
18,1,X-a1-b0:X-a1-b0,6,0,0,6,488,6170,165
18,1,X-a1-b0:X-a0-b1,21,0,0,21,1810,21611,457
18,1,X-a1-b0:X-a1-b1,8,0,0,8,1151,13862,445
18,1,X-a0-b1:X-a0-b0,24,0,0,24,2598,31282,581
18,1,X-a0-b1:X-a1-b0,9,0,0,9,1738,22354,472
18,1,X-a0-b1:X-a0-b1,49,0,0,49,6209,76091,1604
18,1,X-a0-b1:X-a1-b1,33,0,0,33,3945,51130,891
18,1,X-a1-b1:X-a0-b0,18,0,0,18,1735,20564,319
18,1,X-a1-b1:X-a1-b0,6,0,0,6,1163,13688,281
18,1,X-a1-b1:X-a0-b1,30,0,0,30,4089,49891,743
18,1,X-a1-b1:X-a1-b1,22,0,0,22,2791,33152,455
19,1,X-a0-b0:X-a0-b0,8,0,0,8,1511,12340,327
19,1,X-a0-b0:X-a1-b0,7,0,0,7,1004,8597,164
19,1,X-a0-b0:X-a0-b1,17,0,0,17,3406,28855,663
19,1,X-a0-b0:X-a1-b1,20,0,0,20,2238,18810,423
19,1,X-a1-b0:X-a0-b0,4,0,0,4,972,8939,249
19,1,X-a1-b0:X-a1-b0,5,0,0,5,638,5521,137
19,1,X-a1-b0:X-a0-b1,16,0,0,16,2363,19343,414
19,1,X-a1-b0:X-a1-b1,4,0,0,4,1584,12425,276
19,1,X-a0-b1:X-a0-b0,17,0,0,17,3495,27592,490
19,1,X-a0-b1:X-a1-b0,6,0,0,6,2288,20005,424
19,1,X-a0-b1:X-a0-b1,41,0,0,41,8318,67901,1149
19,1,X-a0-b1:X-a1-b1,23,0,0,23,5386,45389,863
19,1,X-a1-b1:X-a0-b0,13,0,0,13,2252,18260,338
19,1,X-a1-b1:X-a1-b0,3,0,0,3,1541,12150,174
19,1,X-a1-b1:X-a0-b1,23,0,0,23,5512,44168,823
19,1,X-a1-b1:X-a1-b1,18,0,0,18,3668,29301,488
20,1,X-a0-b0:X-a0-b0,7,0,0,7,1947,10937,187
20,1,X-a0-b0:X-a1-b0,5,0,0,5,1213,7587,162
20,1,X-a0-b0:X-a0-b1,13,0,0,13,4450,25353,725
20,1,X-a0-b0:X-a1-b1,15,0,0,15,2908,16574,600
20,1,X-a1-b0:X-a0-b0,3,0,0,3,1278,7888,149
20,1,X-a1-b0:X-a1-b0,4,0,0,4,857,4868,51
20,1,X-a1-b0:X-a0-b1,12,0,0,12,3035,17047,287
20,1,X-a1-b0:X-a1-b1,2,0,0,2,2057,10913,186
20,1,X-a0-b1:X-a0-b0,15,0,0,15,4458,24177,475
20,1,X-a0-b1:X-a1-b0,5,0,0,5,2959,17663,400
20,1,X-a0-b1:X-a0-b1,32,0,0,32,10472,59769,1814
20,1,X-a0-b1:X-a1-b1,15,0,0,15,6853,40045,1088
20,1,X-a1-b1:X-a0-b0,12,0,0,12,2898,15938,288
20,1,X-a1-b1:X-a1-b0,2,0,0,2,1988,10586,335
20,1,X-a1-b1:X-a0-b1,21,0,0,21,6977,38773,825
20,1,X-a1-b1:X-a1-b1,12,0,0,12,4669,25660,927
21,1,X-a0-b0:X-a0-b0,5,0,0,5,2263,9619,38
21,1,X-a0-b0:X-a1-b0,4,0,0,4,1411,6711,76
21,1,X-a0-b0:X-a0-b1,11,0,0,11,5262,22405,300
21,1,X-a0-b0:X-a1-b1,9,0,0,9,3362,14865,262
21,1,X-a1-b0:X-a0-b0,2,0,0,2,1519,6914,25
21,1,X-a1-b0:X-a1-b0,2,0,0,2,994,4228,62
21,1,X-a1-b0:X-a0-b1,8,0,0,8,3634,14830,186
21,1,X-a1-b0:X-a1-b1,1,0,0,1,2313,9504,101
21,1,X-a0-b1:X-a0-b0,13,0,0,13,5387,20936,114
21,1,X-a0-b1:X-a1-b0,4,0,0,4,3609,15435,149
21,1,X-a0-b1:X-a0-b1,27,0,0,27,12648,52692,649
21,1,X-a0-b1:X-a1-b1,11,0,0,11,8230,35260,314
21,1,X-a1-b1:X-a0-b0,11,0,0,11,3528,13768,99
21,1,X-a1-b1:X-a1-b0,1,0,0,1,2350,9343,86
21,1,X-a1-b1:X-a0-b1,16,0,0,16,8401,33781,237
21,1,X-a1-b1:X-a1-b1,11,0,0,11,5532,22901,100
22,1,X-a0-b0:X-a0-b0,721,0,0,721,1899,8120,151
22,1,X-a0-b0:X-a1-b0,459,0,0,459,1270,5676,51
22,1,X-a0-b0:X-a0-b1,1743,0,0,1743,4281,19353,362
22,1,X-a0-b0:X-a1-b1,1089,0,0,1089,2918,12796,114
22,1,X-a1-b0:X-a0-b0,493,0,0,493,1257,5899,187
22,1,X-a1-b0:X-a1-b0,332,0,0,332,807,3620,62
22,1,X-a1-b0:X-a0-b1,1224,0,0,1224,2956,12754,200
22,1,X-a1-b0:X-a1-b1,790,0,0,790,1886,8128,75
22,1,X-a0-b1:X-a0-b0,1769,0,0,1769,4390,17737,161
22,1,X-a0-b1:X-a1-b0,1170,0,0,1170,2936,13297,262
22,1,X-a0-b1:X-a0-b1,4181,0,0,4181,10565,45101,675
22,1,X-a0-b1:X-a1-b1,2660,0,0,2660,6784,30248,426
22,1,X-a1-b1:X-a0-b0,1168,0,0,1168,2872,11681,149
22,1,X-a1-b1:X-a1-b0,773,0,0,773,1877,7982,124
22,1,X-a1-b1:X-a0-b1,2745,0,0,2745,6888,28807,363
22,1,X-a1-b1:X-a1-b1,1890,0,0,1890,4388,19539,237
23,1,X-a0-b0:X-a0-b0,938,0,0,938,1972,6908,57
23,1,X-a0-b0:X-a1-b0,622,0,0,622,1256,4808,69
23,1,X-a0-b0:X-a0-b1,2184,0,0,2184,4351,16677,382
23,1,X-a0-b0:X-a1-b1,1423,0,0,1423,2925,10892,319
23,1,X-a1-b0:X-a0-b0,610,0,0,610,1341,5175,32
23,1,X-a1-b0:X-a1-b0,397,0,0,397,811,3134,19
23,1,X-a1-b0:X-a0-b1,1499,0,0,1499,3068,10859,108
23,1,X-a1-b0:X-a1-b1,993,0,0,993,1904,6847,119
23,1,X-a0-b1:X-a0-b0,2202,0,0,2202,4531,14912,144
23,1,X-a0-b1:X-a1-b0,1431,0,0,1431,3031,11456,156
23,1,X-a0-b1:X-a0-b1,5220,0,0,5220,10756,38549,893
23,1,X-a0-b1:X-a1-b1,3384,0,0,3384,6976,25670,484
