Time,NodeID,Genome,VectorPopulation
745,1,X-Ar-Be:X-Ar-Bw,504
745,1,X-Ar-Be:X-Aw-Bw,2320
745,1,X-Aw-Be:X-Aw-Be,28
745,1,X-Aw-Be:X-Aw-Bw,2093
745,1,X-Ad-Bw:X-Ad-Bw,10
745,1,X-Ad-Bw:X-Ar-Bw,752
745,1,X-Ad-Bw:X-Aw-Bw,1948
745,1,X-Ar-Bw:X-Ar-Bw,6157
745,1,X-Ar-Bw:X-Aw-Bw,34005
745,1,X-Aw-Bw:X-Aw-Bw,47536
746,1,X-Ad-Be:X-Ad-Be,86
746,1,X-Ad-Be:X-Ar-Be,59
746,1,X-Ad-Be:X-Aw-Be,99
746,1,X-Ad-Be:X-Ad-Bw,78
746,1,X-Ad-Be:X-Ar-Bw,1353
746,1,X-Ad-Be:X-Aw-Bw,3889
746,1,X-Ar-Be:X-Ar-Be,19
746,1,X-Ar-Be:X-Aw-Be,45
746,1,X-Ar-Be:X-Ar-Bw,497
746,1,X-Ar-Be:X-Aw-Bw,2351
746,1,X-Aw-Be:X-Aw-Be,26
746,1,X-Aw-Be:X-Aw-Bw,2191
746,1,X-Ad-Bw:X-Ad-Bw,12
746,1,X-Ad-Bw:X-Ar-Bw,765
746,1,X-Ad-Bw:X-Aw-Bw,1975
746,1,X-Ar-Bw:X-Ar-Bw,6170
746,1,X-Ar-Bw:X-Aw-Bw,33943
746,1,X-Aw-Bw:X-Aw-Bw,47220
747,1,X-Ad-Be:X-Ad-Be,85
747,1,X-Ad-Be:X-Ar-Be,63
747,1,X-Ad-Be:X-Aw-Be,99
747,1,X-Ad-Be:X-Ad-Bw,81
747,1,X-Ad-Be:X-Ar-Bw,1368
747,1,X-Ad-Be:X-Aw-Bw,3903
747,1,X-Ar-Be:X-Ar-Be,16
747,1,X-Ar-Be:X-Aw-Be,50
747,1,X-Ar-Be:X-Ar-Bw,501
747,1,X-Ar-Be:X-Aw-Bw,2377
747,1,X-Aw-Be:X-Aw-Be,22
747,1,X-Aw-Be:X-Aw-Bw,2222
747,1,X-Ad-Bw:X-Ad-Bw,12
747,1,X-Ad-Bw:X-Ar-Bw,735
747,1,X-Ad-Bw:X-Aw-Bw,1981
747,1,X-Ar-Bw:X-Ar-Bw,6145
747,1,X-Ar-Bw:X-Aw-Bw,33823
747,1,X-Aw-Bw:X-Aw-Bw,47259
748,1,X-Ad-Be:X-Ad-Be,98
748,1,X-Ad-Be:X-Ar-Be,61
748,1,X-Ad-Be:X-Aw-Be,111
748,1,X-Ad-Be:X-Ad-Bw,84
748,1,X-Ad-Be:X-Ar-Bw,1409
748,1,X-Ad-Be:X-Aw-Bw,3973
748,1,X-Ar-Be:X-Ar-Be,18
748,1,X-Ar-Be:X-Aw-Be,51
748,1,X-Ar-Be:X-Ar-Bw,502
748,1,X-Ar-Be:X-Aw-Bw,2387
748,1,X-Aw-Be:X-Aw-Be,20
748,1,X-Aw-Be:X-Aw-Bw,2219
748,1,X-Ad-Bw:X-Ad-Bw,9
748,1,X-Ad-Bw:X-Ar-Bw,729
748,1,X-Ad-Bw:X-Aw-Bw,1961
748,1,X-Ar-Bw:X-Ar-Bw,6059
748,1,X-Ar-Bw:X-Aw-Bw,33675
748,1,X-Aw-Bw:X-Aw-Bw,47515
749,1,X-Ad-Be:X-Ad-Be,110
749,1,X-Ad-Be:X-Ar-Be,63
749,1,X-Ad-Be:X-Aw-Be,123
749,1,X-Ad-Be:X-Ad-Bw,79
749,1,X-Ad-Be:X-Ar-Bw,1472
749,1,X-Ad-Be:X-Aw-Bw,4095
749,1,X-Ar-Be:X-Ar-Be,16
749,1,X-Ar-Be:X-Aw-Be,54
749,1,X-Ar-Be:X-Ar-Bw,488
749,1,X-Ar-Be:X-Aw-Bw,2470
749,1,X-Aw-Be:X-Aw-Be,23
749,1,X-Aw-Be:X-Aw-Bw,2232
749,1,X-Ad-Bw:X-Ad-Bw,8
749,1,X-Ad-Bw:X-Ar-Bw,728
749,1,X-Ad-Bw:X-Aw-Bw,1964
749,1,X-Ar-Bw:X-Ar-Bw,6022
749,1,X-Ar-Bw:X-Aw-Bw,33585
749,1,X-Aw-Bw:X-Aw-Bw,47352
750,1,X-Ad-Be:X-Ad-Be,118
750,1,X-Ad-Be:X-Ar-Be,72
750,1,X-Ad-Be:X-Aw-Be,124
750,1,X-Ad-Be:X-Ad-Bw,87
750,1,X-Ad-Be:X-Ar-Bw,1507
750,1,X-Ad-Be:X-Aw-Bw,4141
750,1,X-Ar-Be:X-Ar-Be,16
750,1,X-Ar-Be:X-Aw-Be,49
750,1,X-Ar-Be:X-Ar-Bw,501
750,1,X-Ar-Be:X-Aw-Bw,2463
750,1,X-Aw-Be:X-Aw-Be,27
750,1,X-Aw-Be:X-Aw-Bw,2205
750,1,X-Ad-Bw:X-Ad-Bw,8
750,1,X-Ad-Bw:X-Ar-Bw,702
750,1,X-Ad-Bw:X-Aw-Bw,1998
750,1,X-Ar-Bw:X-Ar-Bw,6009
750,1,X-Ar-Bw:X-Aw-Bw,33709
750,1,X-Aw-Bw:X-Aw-Bw,47268
751,1,X-Ad-Be:X-Ad-Be,108
751,1,X-Ad-Be:X-Ar-Be,74
751,1,X-Ad-Be:X-Aw-Be,120
751,1,X-Ad-Be:X-Ad-Bw,80
751,1,X-Ad-Be:X-Ar-Bw,1508
751,1,X-Ad-Be:X-Aw-Bw,4174
751,1,X-Ar-Be:X-Ar-Be,15
751,1,X-Ar-Be:X-Aw-Be,49
751,1,X-Ar-Be:X-Ar-Bw,532
751,1,X-Ar-Be:X-Aw-Bw,2494
751,1,X-Aw-Be:X-Aw-Be,28
751,1,X-Aw-Be:X-Aw-Bw,2220
751,1,X-Ad-Bw:X-Ad-Bw,10
751,1,X-Ad-Bw:X-Ar-Bw,722
751,1,X-Ad-Bw:X-Aw-Bw,2052
751,1,X-Ar-Bw:X-Ar-Bw,6023
751,1,X-Ar-Bw:X-Aw-Bw,33700
751,1,X-Aw-Bw:X-Aw-Bw,47212
752,1,X-Ad-Be:X-Ad-Be,112
752,1,X-Ad-Be:X-Ar-Be,75
752,1,X-Ad-Be:X-Aw-Be,110
752,1,X-Ad-Be:X-Ad-Bw,93
752,1,X-Ad-Be:X-Ar-Bw,1529
752,1,X-Ad-Be:X-Aw-Bw,4175
752,1,X-Ar-Be:X-Ar-Be,12
752,1,X-Ar-Be:X-Aw-Be,47
752,1,X-Ar-Be:X-Ar-Bw,558
752,1,X-Ar-Be:X-Aw-Bw,2458
752,1,X-Aw-Be:X-Aw-Be,34
752,1,X-Aw-Be:X-Aw-Bw,2257
752,1,X-Ad-Bw:X-Ad-Bw,21
752,1,X-Ad-Bw:X-Ar-Bw,738
752,1,X-Ad-Bw:X-Aw-Bw,2081
752,1,X-Ar-Bw:X-Ar-Bw,6022
752,1,X-Ar-Bw:X-Aw-Bw,33721
752,1,X-Aw-Bw:X-Aw-Bw,47078
753,1,X-Ad-Be:X-Ad-Be,125
753,1,X-Ad-Be:X-Ar-Be,87
753,1,X-Ad-Be:X-Aw-Be,117
753,1,X-Ad-Be:X-Ad-Bw,88
753,1,X-Ad-Be:X-Ar-Bw,1523
753,1,X-Ad-Be:X-Aw-Bw,4149
753,1,X-Ar-Be:X-Ar-Be,16
753,1,X-Ar-Be:X-Aw-Be,40
753,1,X-Ar-Be:X-Ar-Bw,581
753,1,X-Ar-Be:X-Aw-Bw,2444
753,1,X-Aw-Be:X-Aw-Be,41
753,1,X-Aw-Be:X-Aw-Bw,2239
753,1,X-Ad-Bw:X-Ad-Bw,23
753,1,X-Ad-Bw:X-Ar-Bw,717
753,1,X-Ad-Bw:X-Aw-Bw,2133
753,1,X-Ar-Bw:X-Ar-Bw,6062
753,1,X-Ar-Bw:X-Aw-Bw,33631
753,1,X-Aw-Bw:X-Aw-Bw,46946
754,1,X-Ad-Be:X-Ad-Be,129
754,1,X-Ad-Be:X-Ar-Be,93
754,1,X-Ad-Be:X-Aw-Be,123
754,1,X-Ad-Be:X-Ad-Bw,105
754,1,X-Ad-Be:X-Ar-Bw,1558
754,1,X-Ad-Be:X-Aw-Bw,4173
754,1,X-Ar-Be:X-Ar-Be,17
754,1,X-Ar-Be:X-Aw-Be,39
754,1,X-Ar-Be:X-Ar-Bw,580
754,1,X-Ar-Be:X-Aw-Bw,2446
754,1,X-Aw-Be:X-Aw-Be,42
754,1,X-Aw-Be:X-Aw-Bw,2279
754,1,X-Ad-Bw:X-Ad-Bw,22
754,1,X-Ad-Bw:X-Ar-Bw,747
754,1,X-Ad-Bw:X-Aw-Bw,2132
754,1,X-Ar-Bw:X-Ar-Bw,6070
754,1,X-Ar-Bw:X-Aw-Bw,33540
754,1,X-Aw-Bw:X-Aw-Bw,46749
755,1,X-Ad-Be:X-Ad-Be,127
755,1,X-Ad-Be:X-Ar-Be,79
755,1,X-Ad-Be:X-Aw-Be,120
755,1,X-Ad-Be:X-Ad-Bw,98
755,1,X-Ad-Be:X-Ar-Bw,1596
755,1,X-Ad-Be:X-Aw-Bw,4310
755,1,X-Ar-Be:X-Ar-Be,16
755,1,X-Ar-Be:X-Aw-Be,41
755,1,X-Ar-Be:X-Ar-Bw,588
755,1,X-Ar-Be:X-Aw-Bw,2482
755,1,X-Aw-Be:X-Aw-Be,41
755,1,X-Aw-Be:X-Aw-Bw,2266
755,1,X-Ad-Bw:X-Ad-Bw,21
755,1,X-Ad-Bw:X-Ar-Bw,735
755,1,X-Ad-Bw:X-Aw-Bw,2117
755,1,X-Ar-Bw:X-Ar-Bw,6049
755,1,X-Ar-Bw:X-Aw-Bw,33604
755,1,X-Aw-Bw:X-Aw-Bw,46558
756,1,X-Ad-Be:X-Ad-Be,128
756,1,X-Ad-Be:X-Ar-Be,92
756,1,X-Ad-Be:X-Aw-Be,120
756,1,X-Ad-Be:X-Ad-Bw,88
756,1,X-Ad-Be:X-Ar-Bw,1618
756,1,X-Ad-Be:X-Aw-Bw,4360
756,1,X-Ar-Be:X-Ar-Be,13
756,1,X-Ar-Be:X-Aw-Be,43
756,1,X-Ar-Be:X-Ar-Bw,619
756,1,X-Ar-Be:X-Aw-Bw,2506
756,1,X-Aw-Be:X-Aw-Be,38
756,1,X-Aw-Be:X-Aw-Bw,2241
756,1,X-Ad-Bw:X-Ad-Bw,24
756,1,X-Ad-Bw:X-Ar-Bw,763
756,1,X-Ad-Bw:X-Aw-Bw,2155
756,1,X-Ar-Bw:X-Ar-Bw,6099
756,1,X-Ar-Bw:X-Aw-Bw,33543
756,1,X-Aw-Bw:X-Aw-Bw,46532
757,1,X-Ad-Be:X-Ad-Be,134
757,1,X-Ad-Be:X-Ar-Be,96
757,1,X-Ad-Be:X-Aw-Be,121
757,1,X-Ad-Be:X-Ad-Bw,89
757,1,X-Ad-Be:X-Ar-Bw,1606
757,1,X-Ad-Be:X-Aw-Bw,4374
757,1,X-Ar-Be:X-Ar-Be,9
757,1,X-Ar-Be:X-Aw-Be,44
757,1,X-Ar-Be:X-Ar-Bw,626
757,1,X-Ar-Be:X-Aw-Bw,2563
757,1,X-Aw-Be:X-Aw-Be,39
757,1,X-Aw-Be:X-Aw-Bw,2335
757,1,X-Ad-Bw:X-Ad-Bw,20
757,1,X-Ad-Bw:X-Ar-Bw,764
757,1,X-Ad-Bw:X-Aw-Bw,2159
757,1,X-Ar-Bw:X-Ar-Bw,6085
757,1,X-Ar-Bw:X-Aw-Bw,33513
757,1,X-Aw-Bw:X-Aw-Bw,46328
758,1,X-Ad-Be:X-Ad-Be,129
758,1,X-Ad-Be:X-Ar-Be,103
758,1,X-Ad-Be:X-Aw-Be,133
758,1,X-Ad-Be:X-Ad-Bw,99
758,1,X-Ad-Be:X-Ar-Bw,1661
758,1,X-Ad-Be:X-Aw-Bw,4477
758,1,X-Ar-Be:X-Ar-Be,8
758,1,X-Ar-Be:X-Aw-Be,44
758,1,X-Ar-Be:X-Ar-Bw,651
758,1,X-Ar-Be:X-Aw-Bw,2575
758,1,X-Aw-Be:X-Aw-Be,43
758,1,X-Aw-Be:X-Aw-Bw,2360
758,1,X-Ad-Bw:X-Ad-Bw,22
758,1,X-Ad-Bw:X-Ar-Bw,749
758,1,X-Ad-Bw:X-Aw-Bw,2178
758,1,X-Ar-Bw:X-Ar-Bw,6032
758,1,X-Ar-Bw:X-Aw-Bw,33514
758,1,X-Aw-Bw:X-Aw-Bw,46282
759,1,X-Ad-Be:X-Ad-Be,130
759,1,X-Ad-Be:X-Ar-Be,105
759,1,X-Ad-Be:X-Aw-Be,129
759,1,X-Ad-Be:X-Ad-Bw,90
759,1,X-Ad-Be:X-Ar-Bw,1636
759,1,X-Ad-Be:X-Aw-Bw,4521
759,1,X-Ar-Be:X-Ar-Be,12
759,1,X-Ar-Be:X-Aw-Be,44
759,1,X-Ar-Be:X-Ar-Bw,651
759,1,X-Ar-Be:X-Aw-Bw,2573
759,1,X-Aw-Be:X-Aw-Be,44
759,1,X-Aw-Be:X-Aw-Bw,2345
759,1,X-Ad-Bw:X-Ad-Bw,25
759,1,X-Ad-Bw:X-Ar-Bw,779
759,1,X-Ad-Bw:X-Aw-Bw,2205
759,1,X-Ar-Bw:X-Ar-Bw,6057
759,1,X-Ar-Bw:X-Aw-Bw,33419
759,1,X-Aw-Bw:X-Aw-Bw,46178
760,1,X-Ad-Be:X-Ad-Be,117
760,1,X-Ad-Be:X-Ar-Be,108
760,1,X-Ad-Be:X-Aw-Be,120
760,1,X-Ad-Be:X-Ad-Bw,87
760,1,X-Ad-Be:X-Ar-Bw,1641
760,1,X-Ad-Be:X-Aw-Bw,4612
760,1,X-Ar-Be:X-Ar-Be,15
760,1,X-Ar-Be:X-Aw-Be,42
760,1,X-Ar-Be:X-Ar-Bw,641
760,1,X-Ar-Be:X-Aw-Bw,2601
760,1,X-Aw-Be:X-Aw-Be,45
760,1,X-Aw-Be:X-Aw-Bw,2375
760,1,X-Ad-Bw:X-Ad-Bw,28
760,1,X-Ad-Bw:X-Ar-Bw,799
760,1,X-Ad-Bw:X-Aw-Bw,2261
760,1,X-Ar-Bw:X-Ar-Bw,6044
760,1,X-Ar-Bw:X-Aw-Bw,33363
760,1,X-Aw-Bw:X-Aw-Bw,45937
761,1,X-Ad-Be:X-Ad-Be,126
761,1,X-Ad-Be:X-Ar-Be,109
761,1,X-Ad-Be:X-Aw-Be,116
761,1,X-Ad-Be:X-Ad-Bw,85
761,1,X-Ad-Be:X-Ar-Bw,1656
761,1,X-Ad-Be:X-Aw-Bw,4560
761,1,X-Ar-Be:X-Ar-Be,13
761,1,X-Ar-Be:X-Aw-Be,40
761,1,X-Ar-Be:X-Ar-Bw,645
761,1,X-Ar-Be:X-Aw-Bw,2635
761,1,X-Aw-Be:X-Aw-Be,45
761,1,X-Aw-Be:X-Aw-Bw,2357
761,1,X-Ad-Bw:X-Ad-Bw,27
761,1,X-Ad-Bw:X-Ar-Bw,805
761,1,X-Ad-Bw:X-Aw-Bw,2357
761,1,X-Ar-Bw:X-Ar-Bw,6131
761,1,X-Ar-Bw:X-Aw-Bw,33170
761,1,X-Aw-Bw:X-Aw-Bw,45930
762,1,X-Ad-Be:X-Ad-Be,113
762,1,X-Ad-Be:X-Ar-Be,118
762,1,X-Ad-Be:X-Aw-Be,103
762,1,X-Ad-Be:X-Ad-Bw,107
762,1,X-Ad-Be:X-Ar-Bw,1692
762,1,X-Ad-Be:X-Aw-Bw,4496
762,1,X-Ar-Be:X-Ar-Be,19
762,1,X-Ar-Be:X-Aw-Be,39
762,1,X-Ar-Be:X-Ar-Bw,640
762,1,X-Ar-Be:X-Aw-Bw,2687
762,1,X-Aw-Be:X-Aw-Be,40
762,1,X-Aw-Be:X-Aw-Bw,2404
762,1,X-Ad-Bw:X-Ad-Bw,29
762,1,X-Ad-Bw:X-Ar-Bw,794
762,1,X-Ad-Bw:X-Aw-Bw,2290
762,1,X-Ar-Bw:X-Ar-Bw,6122
762,1,X-Ar-Bw:X-Aw-Bw,33178
762,1,X-Aw-Bw:X-Aw-Bw,46100
763,1,X-Ad-Be:X-Ad-Be,112
763,1,X-Ad-Be:X-Ar-Be,109
763,1,X-Ad-Be:X-Aw-Be,102
763,1,X-Ad-Be:X-Ad-Bw,126
763,1,X-Ad-Be:X-Ar-Bw,1723
763,1,X-Ad-Be:X-Aw-Bw,4476
763,1,X-Ar-Be:X-Ar-Be,22
763,1,X-Ar-Be:X-Aw-Be,45
763,1,X-Ar-Be:X-Ar-Bw,642
763,1,X-Ar-Be:X-Aw-Bw,2733
763,1,X-Aw-Be:X-Aw-Be,42
763,1,X-Aw-Be:X-Aw-Bw,2411
763,1,X-Ad-Bw:X-Ad-Bw,29
763,1,X-Ad-Bw:X-Ar-Bw,772
763,1,X-Ad-Bw:X-Aw-Bw,2305
763,1,X-Ar-Bw:X-Ar-Bw,6143
763,1,X-Ar-Bw:X-Aw-Bw,33032
763,1,X-Aw-Bw:X-Aw-Bw,45932
764,1,X-Ad-Be:X-Ad-Be,111
764,1,X-Ad-Be:X-Ar-Be,113
764,1,X-Ad-Be:X-Aw-Be,114
764,1,X-Ad-Be:X-Ad-Bw,132
764,1,X-Ad-Be:X-Ar-Bw,1689
764,1,X-Ad-Be:X-Aw-Bw,4558
764,1,X-Ar-Be:X-Ar-Be,27
764,1,X-Ar-Be:X-Aw-Be,47
764,1,X-Ar-Be:X-Ar-Bw,681
764,1,X-Ar-Be:X-Aw-Bw,2798
764,1,X-Aw-Be:X-Aw-Be,46
764,1,X-Aw-Be:X-Aw-Bw,2469
764,1,X-Ad-Bw:X-Ad-Bw,28
764,1,X-Ad-Bw:X-Ar-Bw,812
764,1,X-Ad-Bw:X-Aw-Bw,2339
764,1,X-Ar-Bw:X-Ar-Bw,6153
764,1,X-Ar-Bw:X-Aw-Bw,32863
764,1,X-Aw-Bw:X-Aw-Bw,45895
765,1,X-Ad-Be:X-Ad-Be,107
765,1,X-Ad-Be:X-Ar-Be,129
765,1,X-Ad-Be:X-Aw-Be,122
765,1,X-Ad-Be:X-Ad-Bw,121
765,1,X-Ad-Be:X-Ar-Bw,1707
765,1,X-Ad-Be:X-Aw-Bw,4536
765,1,X-Ar-Be:X-Ar-Be,30
765,1,X-Ar-Be:X-Aw-Be,48
765,1,X-Ar-Be:X-Ar-Bw,717
765,1,X-Ar-Be:X-Aw-Bw,2812
765,1,X-Aw-Be:X-Aw-Be,44
765,1,X-Aw-Be:X-Aw-Bw,2513
765,1,X-Ad-Bw:X-Ad-Bw,39
765,1,X-Ad-Bw:X-Ar-Bw,827
765,1,X-Ad-Bw:X-Aw-Bw,2316
765,1,X-Ar-Bw:X-Ar-Bw,6244
765,1,X-Ar-Bw:X-Aw-Bw,32990
765,1,X-Aw-Bw:X-Aw-Bw,45852
766,1,X-Ad-Be:X-Ad-Be,102
766,1,X-Ad-Be:X-Ar-Be,123
766,1,X-Ad-Be:X-Aw-Be,130
766,1,X-Ad-Be:X-Ad-Bw,122
766,1,X-Ad-Be:X-Ar-Bw,1729
766,1,X-Ad-Be:X-Aw-Bw,4571
766,1,X-Ar-Be:X-Ar-Be,29
766,1,X-Ar-Be:X-Aw-Be,50
766,1,X-Ar-Be:X-Ar-Bw,700
766,1,X-Ar-Be:X-Aw-Bw,2822
766,1,X-Aw-Be:X-Aw-Be,43
766,1,X-Aw-Be:X-Aw-Bw,2526
766,1,X-Ad-Bw:X-Ad-Bw,38
766,1,X-Ad-Bw:X-Ar-Bw,859
766,1,X-Ad-Bw:X-Aw-Bw,2314
766,1,X-Ar-Bw:X-Ar-Bw,6195
766,1,X-Ar-Bw:X-Aw-Bw,33032
766,1,X-Aw-Bw:X-Aw-Bw,45796
767,1,X-Ad-Be:X-Ad-Be,100
767,1,X-Ad-Be:X-Ar-Be,113
767,1,X-Ad-Be:X-Aw-Be,137
767,1,X-Ad-Be:X-Ad-Bw,129
767,1,X-Ad-Be:X-Ar-Bw,1700
767,1,X-Ad-Be:X-Aw-Bw,4678
767,1,X-Ar-Be:X-Ar-Be,31
767,1,X-Ar-Be:X-Aw-Be,58
767,1,X-Ar-Be:X-Ar-Bw,687
767,1,X-Ar-Be:X-Aw-Bw,2840
767,1,X-Aw-Be:X-Aw-Be,46
767,1,X-Aw-Be:X-Aw-Bw,2594
767,1,X-Ad-Bw:X-Ad-Bw,33
767,1,X-Ad-Bw:X-Ar-Bw,875
767,1,X-Ad-Bw:X-Aw-Bw,2451
767,1,X-Ar-Bw:X-Ar-Bw,6167
767,1,X-Ar-Bw:X-Aw-Bw,32977
767,1,X-Aw-Bw:X-Aw-Bw,45595
768,1,X-Ad-Be:X-Ad-Be,111
768,1,X-Ad-Be:X-Ar-Be,118
768,1,X-Ad-Be:X-Aw-Be,150
768,1,X-Ad-Be:X-Ad-Bw,143
768,1,X-Ad-Be:X-Ar-Bw,1767
768,1,X-Ad-Be:X-Aw-Bw,4731
768,1,X-Ar-Be:X-Ar-Be,36
768,1,X-Ar-Be:X-Aw-Be,60
768,1,X-Ar-Be:X-Ar-Bw,686
768,1,X-Ar-Be:X-Aw-Bw,2834
768,1,X-Aw-Be:X-Aw-Be,48
768,1,X-Aw-Be:X-Aw-Bw,2617
768,1,X-Ad-Bw:X-Ad-Bw,31
768,1,X-Ad-Bw:X-Ar-Bw,892
768,1,X-Ad-Bw:X-Aw-Bw,2496
768,1,X-Ar-Bw:X-Ar-Bw,6112
768,1,X-Ar-Bw:X-Aw-Bw,32882
768,1,X-Aw-Bw:X-Aw-Bw,45473
769,1,X-Ad-Be:X-Ad-Be,100
769,1,X-Ad-Be:X-Ar-Be,105
769,1,X-Ad-Be:X-Aw-Be,160
769,1,X-Ad-Be:X-Ad-Bw,132
769,1,X-Ad-Be:X-Ar-Bw,1758
769,1,X-Ad-Be:X-Aw-Bw,4830
769,1,X-Ar-Be:X-Ar-Be,31
769,1,X-Ar-Be:X-Aw-Be,63
769,1,X-Ar-Be:X-Ar-Bw,697
769,1,X-Ar-Be:X-Aw-Bw,2823
769,1,X-Aw-Be:X-Aw-Be,43
769,1,X-Aw-Be:X-Aw-Bw,2631
769,1,X-Ad-Bw:X-Ad-Bw,33
769,1,X-Ad-Bw:X-Ar-Bw,928
769,1,X-Ad-Bw:X-Aw-Bw,2526
769,1,X-Ar-Bw:X-Ar-Bw,6090
769,1,X-Ar-Bw:X-Aw-Bw,32613
769,1,X-Aw-Bw:X-Aw-Bw,45389
770,1,X-Ad-Be:X-Ad-Be,106
770,1,X-Ad-Be:X-Ar-Be,108
770,1,X-Ad-Be:X-Aw-Be,150
770,1,X-Ad-Be:X-Ad-Bw,142
770,1,X-Ad-Be:X-Ar-Bw,1754
770,1,X-Ad-Be:X-Aw-Bw,4808
770,1,X-Ar-Be:X-Ar-Be,32
770,1,X-Ar-Be:X-Aw-Be,64
770,1,X-Ar-Be:X-Ar-Bw,705
770,1,X-Ar-Be:X-Aw-Bw,2846
770,1,X-Aw-Be:X-Aw-Be,45
770,1,X-Aw-Be:X-Aw-Bw,2687
770,1,X-Ad-Bw:X-Ad-Bw,31
770,1,X-Ad-Bw:X-Ar-Bw,951
770,1,X-Ad-Bw:X-Aw-Bw,2544
770,1,X-Ar-Bw:X-Ar-Bw,6051
770,1,X-Ar-Bw:X-Aw-Bw,32604
770,1,X-Aw-Bw:X-Aw-Bw,45382
771,1,X-Ad-Be:X-Ad-Be,117
771,1,X-Ad-Be:X-Ar-Be,105
771,1,X-Ad-Be:X-Aw-Be,151
771,1,X-Ad-Be:X-Ad-Bw,149
771,1,X-Ad-Be:X-Ar-Bw,1715
771,1,X-Ad-Be:X-Aw-Bw,4898
771,1,X-Ar-Be:X-Ar-Be,31
771,1,X-Ar-Be:X-Aw-Be,61
771,1,X-Ar-Be:X-Ar-Bw,710
771,1,X-Ar-Be:X-Aw-Bw,2949
771,1,X-Aw-Be:X-Aw-Be,45
771,1,X-Aw-Be:X-Aw-Bw,2738
771,1,X-Ad-Bw:X-Ad-Bw,33
771,1,X-Ad-Bw:X-Ar-Bw,978
771,1,X-Ad-Bw:X-Aw-Bw,2598
771,1,X-Ar-Bw:X-Ar-Bw,5963
771,1,X-Ar-Bw:X-Aw-Bw,32386
771,1,X-Aw-Bw:X-Aw-Bw,45533
772,1,X-Ad-Be:X-Ad-Be,119
772,1,X-Ad-Be:X-Ar-Be,108
772,1,X-Ad-Be:X-Aw-Be,161
772,1,X-Ad-Be:X-Ad-Bw,174
772,1,X-Ad-Be:X-Ar-Bw,1699
772,1,X-Ad-Be:X-Aw-Bw,5011
772,1,X-Ar-Be:X-Ar-Be,31
772,1,X-Ar-Be:X-Aw-Be,60
772,1,X-Ar-Be:X-Ar-Bw,713
772,1,X-Ar-Be:X-Aw-Bw,2964
772,1,X-Aw-Be:X-Aw-Be,45
772,1,X-Aw-Be:X-Aw-Bw,2771
772,1,X-Ad-Bw:X-Ad-Bw,30
772,1,X-Ad-Bw:X-Ar-Bw,964
772,1,X-Ad-Bw:X-Aw-Bw,2620
772,1,X-Ar-Bw:X-Ar-Bw,5952
772,1,X-Ar-Bw:X-Aw-Bw,32262
772,1,X-Aw-Bw:X-Aw-Bw,45113
773,1,X-Ad-Be:X-Ad-Be,117
773,1,X-Ad-Be:X-Ar-Be,111
773,1,X-Ad-Be:X-Aw-Be,159
773,1,X-Ad-Be:X-Ad-Bw,180
773,1,X-Ad-Be:X-Ar-Bw,1734
773,1,X-Ad-Be:X-Aw-Bw,5083
773,1,X-Ar-Be:X-Ar-Be,36
773,1,X-Ar-Be:X-Aw-Be,62
773,1,X-Ar-Be:X-Ar-Bw,726
773,1,X-Ar-Be:X-Aw-Bw,2982
773,1,X-Aw-Be:X-Aw-Be,40
773,1,X-Aw-Be:X-Aw-Bw,2758
773,1,X-Ad-Bw:X-Ad-Bw,26
773,1,X-Ad-Bw:X-Ar-Bw,1002
773,1,X-Ad-Bw:X-Aw-Bw,2801
773,1,X-Ar-Bw:X-Ar-Bw,6096
773,1,X-Ar-Bw:X-Aw-Bw,32131
773,1,X-Aw-Bw:X-Aw-Bw,44806
774,1,X-Ad-Be:X-Ad-Be,127
774,1,X-Ad-Be:X-Ar-Be,103
774,1,X-Ad-Be:X-Aw-Be,169
774,1,X-Ad-Be:X-Ad-Bw,159
774,1,X-Ad-Be:X-Ar-Bw,1742
774,1,X-Ad-Be:X-Aw-Bw,5179
774,1,X-Ar-Be:X-Ar-Be,36
774,1,X-Ar-Be:X-Aw-Be,64
774,1,X-Ar-Be:X-Ar-Bw,683
774,1,X-Ar-Be:X-Aw-Bw,2983
774,1,X-Aw-Be:X-Aw-Be,50
774,1,X-Aw-Be:X-Aw-Bw,2790
774,1,X-Ad-Bw:X-Ad-Bw,30
774,1,X-Ad-Bw:X-Ar-Bw,1038
774,1,X-Ad-Bw:X-Aw-Bw,2854
774,1,X-Ar-Bw:X-Ar-Bw,6070
774,1,X-Ar-Bw:X-Aw-Bw,31930
774,1,X-Aw-Bw:X-Aw-Bw,44622
775,1,X-Ad-Be:X-Ad-Be,125
775,1,X-Ad-Be:X-Ar-Be,102
775,1,X-Ad-Be:X-Aw-Be,158
775,1,X-Ad-Be:X-Ad-Bw,158
775,1,X-Ad-Be:X-Ar-Bw,1754
775,1,X-Ad-Be:X-Aw-Bw,5357
775,1,X-Ar-Be:X-Ar-Be,33
775,1,X-Ar-Be:X-Aw-Be,62
775,1,X-Ar-Be:X-Ar-Bw,694
775,1,X-Ar-Be:X-Aw-Bw,2970
775,1,X-Aw-Be:X-Aw-Be,47
775,1,X-Aw-Be:X-Aw-Bw,2836
775,1,X-Ad-Bw:X-Ad-Bw,37
775,1,X-Ad-Bw:X-Ar-Bw,1063
775,1,X-Ad-Bw:X-Aw-Bw,2915
775,1,X-Ar-Bw:X-Ar-Bw,6055
775,1,X-Ar-Bw:X-Aw-Bw,31886
