Time,NodeID,Genome,VectorPopulation
1233,1,X-Ad-Bw:X-Aw-Bw,0
1233,1,X-Aw-Bw:X-Aw-Bw,0
1234,1,X-Ad-Be:X-Ad-Be,100653
1234,1,X-Ad-Be:X-Aw-Be,6
1234,1,X-Ad-Be:X-Ad-Bw,0
1234,1,X-Ad-Be:X-Aw-Bw,0
1234,1,X-Aw-Be:X-Aw-Be,0
1234,1,X-Aw-Be:X-Aw-Bw,0
1234,1,X-Ad-Bw:X-Ad-Bw,0
1234,1,X-Ad-Bw:X-Aw-Bw,0
1234,1,X-Aw-Bw:X-Aw-Bw,0
1235,1,X-Ad-Be:X-Ad-Be,100676
1235,1,X-Ad-Be:X-Aw-Be,4
1235,1,X-Ad-Be:X-Ad-Bw,0
1235,1,X-Ad-Be:X-Aw-Bw,0
1235,1,X-Aw-Be:X-Aw-Be,0
1235,1,X-Aw-Be:X-Aw-Bw,0
1235,1,X-Ad-Bw:X-Ad-Bw,0
1235,1,X-Ad-Bw:X-Aw-Bw,0
1235,1,X-Aw-Bw:X-Aw-Bw,0
1236,1,X-Ad-Be:X-Ad-Be,100792
1236,1,X-Ad-Be:X-Aw-Be,4
1236,1,X-Ad-Be:X-Ad-Bw,0
1236,1,X-Ad-Be:X-Aw-Bw,0
1236,1,X-Aw-Be:X-Aw-Be,0
1236,1,X-Aw-Be:X-Aw-Bw,0
1236,1,X-Ad-Bw:X-Ad-Bw,0
1236,1,X-Ad-Bw:X-Aw-Bw,0
1236,1,X-Aw-Bw:X-Aw-Bw,0
1237,1,X-Ad-Be:X-Ad-Be,100796
1237,1,X-Ad-Be:X-Aw-Be,4
1237,1,X-Ad-Be:X-Ad-Bw,0
1237,1,X-Ad-Be:X-Aw-Bw,0
1237,1,X-Aw-Be:X-Aw-Be,0
1237,1,X-Aw-Be:X-Aw-Bw,0
1237,1,X-Ad-Bw:X-Ad-Bw,0
1237,1,X-Ad-Bw:X-Aw-Bw,0
1237,1,X-Aw-Bw:X-Aw-Bw,0
1238,1,X-Ad-Be:X-Ad-Be,100845
1238,1,X-Ad-Be:X-Aw-Be,4
1238,1,X-Ad-Be:X-Ad-Bw,0
1238,1,X-Ad-Be:X-Aw-Bw,0
1238,1,X-Aw-Be:X-Aw-Be,0
1238,1,X-Aw-Be:X-Aw-Bw,0
1238,1,X-Ad-Bw:X-Ad-Bw,0
1238,1,X-Ad-Bw:X-Aw-Bw,0
1238,1,X-Aw-Bw:X-Aw-Bw,0
1239,1,X-Ad-Be:X-Ad-Be,100994
1239,1,X-Ad-Be:X-Aw-Be,4
1239,1,X-Ad-Be:X-Ad-Bw,0
1239,1,X-Ad-Be:X-Aw-Bw,0
1239,1,X-Aw-Be:X-Aw-Be,0
1239,1,X-Aw-Be:X-Aw-Bw,0
1239,1,X-Ad-Bw:X-Ad-Bw,0
1239,1,X-Ad-Bw:X-Aw-Bw,0
1239,1,X-Aw-Bw:X-Aw-Bw,0
1240,1,X-Ad-Be:X-Ad-Be,101077
1240,1,X-Ad-Be:X-Aw-Be,5
1240,1,X-Ad-Be:X-Ad-Bw,0
1240,1,X-Ad-Be:X-Aw-Bw,0
1240,1,X-Aw-Be:X-Aw-Be,0
1240,1,X-Aw-Be:X-Aw-Bw,0
1240,1,X-Ad-Bw:X-Ad-Bw,0
1240,1,X-Ad-Bw:X-Aw-Bw,0
1240,1,X-Aw-Bw:X-Aw-Bw,0
1241,1,X-Ad-Be:X-Ad-Be,101022
1241,1,X-Ad-Be:X-Aw-Be,5
1241,1,X-Ad-Be:X-Ad-Bw,0
1241,1,X-Ad-Be:X-Aw-Bw,0
1241,1,X-Aw-Be:X-Aw-Be,0
1241,1,X-Aw-Be:X-Aw-Bw,0
1241,1,X-Ad-Bw:X-Ad-Bw,0
1241,1,X-Ad-Bw:X-Aw-Bw,0
1241,1,X-Aw-Bw:X-Aw-Bw,0
1242,1,X-Ad-Be:X-Ad-Be,100719
1242,1,X-Ad-Be:X-Aw-Be,8
1242,1,X-Ad-Be:X-Ad-Bw,0
1242,1,X-Ad-Be:X-Aw-Bw,0
1242,1,X-Aw-Be:X-Aw-Be,0
1242,1,X-Aw-Be:X-Aw-Bw,0
1242,1,X-Ad-Bw:X-Ad-Bw,0
1242,1,X-Ad-Bw:X-Aw-Bw,0
1242,1,X-Aw-Bw:X-Aw-Bw,0
1243,1,X-Ad-Be:X-Ad-Be,100862
1243,1,X-Ad-Be:X-Aw-Be,7
1243,1,X-Ad-Be:X-Ad-Bw,0
1243,1,X-Ad-Be:X-Aw-Bw,0
1243,1,X-Aw-Be:X-Aw-Be,0
1243,1,X-Aw-Be:X-Aw-Bw,0
1243,1,X-Ad-Bw:X-Ad-Bw,0
1243,1,X-Ad-Bw:X-Aw-Bw,0
1243,1,X-Aw-Bw:X-Aw-Bw,0
1244,1,X-Ad-Be:X-Ad-Be,100756
1244,1,X-Ad-Be:X-Aw-Be,7
1244,1,X-Ad-Be:X-Ad-Bw,0
1244,1,X-Ad-Be:X-Aw-Bw,0
1244,1,X-Aw-Be:X-Aw-Be,0
1244,1,X-Aw-Be:X-Aw-Bw,0
1244,1,X-Ad-Bw:X-Ad-Bw,0
1244,1,X-Ad-Bw:X-Aw-Bw,0
1244,1,X-Aw-Bw:X-Aw-Bw,0
1245,1,X-Ad-Be:X-Ad-Be,100626
1245,1,X-Ad-Be:X-Aw-Be,6
1245,1,X-Ad-Be:X-Ad-Bw,0
1245,1,X-Ad-Be:X-Aw-Bw,0
1245,1,X-Aw-Be:X-Aw-Be,0
1245,1,X-Aw-Be:X-Aw-Bw,0
1245,1,X-Ad-Bw:X-Ad-Bw,0
1245,1,X-Ad-Bw:X-Aw-Bw,0
1245,1,X-Aw-Bw:X-Aw-Bw,0
1246,1,X-Ad-Be:X-Ad-Be,100577
1246,1,X-Ad-Be:X-Aw-Be,5
1246,1,X-Ad-Be:X-Ad-Bw,0
1246,1,X-Ad-Be:X-Aw-Bw,0
1246,1,X-Aw-Be:X-Aw-Be,0
1246,1,X-Aw-Be:X-Aw-Bw,0
1246,1,X-Ad-Bw:X-Ad-Bw,0
1246,1,X-Ad-Bw:X-Aw-Bw,0
1246,1,X-Aw-Bw:X-Aw-Bw,0
1247,1,X-Ad-Be:X-Ad-Be,100589
1247,1,X-Ad-Be:X-Aw-Be,4
1247,1,X-Ad-Be:X-Ad-Bw,0
1247,1,X-Ad-Be:X-Aw-Bw,0
1247,1,X-Aw-Be:X-Aw-Be,0
1247,1,X-Aw-Be:X-Aw-Bw,0
1247,1,X-Ad-Bw:X-Ad-Bw,0
1247,1,X-Ad-Bw:X-Aw-Bw,0
1247,1,X-Aw-Bw:X-Aw-Bw,0
1248,1,X-Ad-Be:X-Ad-Be,100715
1248,1,X-Ad-Be:X-Aw-Be,3
1248,1,X-Ad-Be:X-Ad-Bw,0
1248,1,X-Ad-Be:X-Aw-Bw,0
1248,1,X-Aw-Be:X-Aw-Be,0
1248,1,X-Aw-Be:X-Aw-Bw,0
1248,1,X-Ad-Bw:X-Ad-Bw,0
1248,1,X-Ad-Bw:X-Aw-Bw,0
1248,1,X-Aw-Bw:X-Aw-Bw,0
1249,1,X-Ad-Be:X-Ad-Be,100558
1249,1,X-Ad-Be:X-Aw-Be,6
1249,1,X-Ad-Be:X-Ad-Bw,0
1249,1,X-Ad-Be:X-Aw-Bw,0
1249,1,X-Aw-Be:X-Aw-Be,0
1249,1,X-Aw-Be:X-Aw-Bw,0
1249,1,X-Ad-Bw:X-Ad-Bw,0
1249,1,X-Ad-Bw:X-Aw-Bw,0
1249,1,X-Aw-Bw:X-Aw-Bw,0
1250,1,X-Ad-Be:X-Ad-Be,100587
1250,1,X-Ad-Be:X-Aw-Be,7
1250,1,X-Ad-Be:X-Ad-Bw,0
1250,1,X-Ad-Be:X-Aw-Bw,0
1250,1,X-Aw-Be:X-Aw-Be,0
1250,1,X-Aw-Be:X-Aw-Bw,0
1250,1,X-Ad-Bw:X-Ad-Bw,0
1250,1,X-Ad-Bw:X-Aw-Bw,0
1250,1,X-Aw-Bw:X-Aw-Bw,0
1251,1,X-Ad-Be:X-Ad-Be,100749
1251,1,X-Ad-Be:X-Aw-Be,7
1251,1,X-Ad-Be:X-Ad-Bw,0
1251,1,X-Ad-Be:X-Aw-Bw,0
1251,1,X-Aw-Be:X-Aw-Be,0
1251,1,X-Aw-Be:X-Aw-Bw,0
1251,1,X-Ad-Bw:X-Ad-Bw,0
1251,1,X-Ad-Bw:X-Aw-Bw,0
1251,1,X-Aw-Bw:X-Aw-Bw,0
1252,1,X-Ad-Be:X-Ad-Be,100740
1252,1,X-Ad-Be:X-Aw-Be,7
1252,1,X-Ad-Be:X-Ad-Bw,0
1252,1,X-Ad-Be:X-Aw-Bw,0
1252,1,X-Aw-Be:X-Aw-Be,0
1252,1,X-Aw-Be:X-Aw-Bw,0
1252,1,X-Ad-Bw:X-Ad-Bw,0
1252,1,X-Ad-Bw:X-Aw-Bw,0
1252,1,X-Aw-Bw:X-Aw-Bw,0
1253,1,X-Ad-Be:X-Ad-Be,100888
1253,1,X-Ad-Be:X-Aw-Be,6
1253,1,X-Ad-Be:X-Ad-Bw,0
1253,1,X-Ad-Be:X-Aw-Bw,0
1253,1,X-Aw-Be:X-Aw-Be,0
1253,1,X-Aw-Be:X-Aw-Bw,0
1253,1,X-Ad-Bw:X-Ad-Bw,0
1253,1,X-Ad-Bw:X-Aw-Bw,0
1253,1,X-Aw-Bw:X-Aw-Bw,0
1254,1,X-Ad-Be:X-Ad-Be,100984
1254,1,X-Ad-Be:X-Aw-Be,5
1254,1,X-Ad-Be:X-Ad-Bw,0
1254,1,X-Ad-Be:X-Aw-Bw,0
1254,1,X-Aw-Be:X-Aw-Be,0
1254,1,X-Aw-Be:X-Aw-Bw,0
1254,1,X-Ad-Bw:X-Ad-Bw,0
1254,1,X-Ad-Bw:X-Aw-Bw,0
1254,1,X-Aw-Bw:X-Aw-Bw,0
1255,1,X-Ad-Be:X-Ad-Be,100836
1255,1,X-Ad-Be:X-Aw-Be,4
1255,1,X-Ad-Be:X-Ad-Bw,0
1255,1,X-Ad-Be:X-Aw-Bw,0
1255,1,X-Aw-Be:X-Aw-Be,0
1255,1,X-Aw-Be:X-Aw-Bw,0
1255,1,X-Ad-Bw:X-Ad-Bw,0
1255,1,X-Ad-Bw:X-Aw-Bw,0
1255,1,X-Aw-Bw:X-Aw-Bw,0
1256,1,X-Ad-Be:X-Ad-Be,100945
1256,1,X-Ad-Be:X-Aw-Be,4
1256,1,X-Ad-Be:X-Ad-Bw,0
1256,1,X-Ad-Be:X-Aw-Bw,0
1256,1,X-Aw-Be:X-Aw-Be,0
1256,1,X-Aw-Be:X-Aw-Bw,0
1256,1,X-Ad-Bw:X-Ad-Bw,0
1256,1,X-Ad-Bw:X-Aw-Bw,0
1256,1,X-Aw-Bw:X-Aw-Bw,0
1257,1,X-Ad-Be:X-Ad-Be,100696
1257,1,X-Ad-Be:X-Aw-Be,3
1257,1,X-Ad-Be:X-Ad-Bw,0
1257,1,X-Ad-Be:X-Aw-Bw,0
1257,1,X-Aw-Be:X-Aw-Be,0
1257,1,X-Aw-Be:X-Aw-Bw,0
1257,1,X-Ad-Bw:X-Ad-Bw,0
1257,1,X-Ad-Bw:X-Aw-Bw,0
1257,1,X-Aw-Bw:X-Aw-Bw,0
1258,1,X-Ad-Be:X-Ad-Be,100930
1258,1,X-Ad-Be:X-Aw-Be,2
1258,1,X-Ad-Be:X-Ad-Bw,0
1258,1,X-Ad-Be:X-Aw-Bw,0
1258,1,X-Aw-Be:X-Aw-Be,0
1258,1,X-Aw-Be:X-Aw-Bw,0
1258,1,X-Ad-Bw:X-Ad-Bw,0
1258,1,X-Ad-Bw:X-Aw-Bw,0
1258,1,X-Aw-Bw:X-Aw-Bw,0
1259,1,X-Ad-Be:X-Ad-Be,100807
1259,1,X-Ad-Be:X-Aw-Be,2
1259,1,X-Ad-Be:X-Ad-Bw,0
1259,1,X-Ad-Be:X-Aw-Bw,0
1259,1,X-Aw-Be:X-Aw-Be,0
1259,1,X-Aw-Be:X-Aw-Bw,0
1259,1,X-Ad-Bw:X-Ad-Bw,0
1259,1,X-Ad-Bw:X-Aw-Bw,0
1259,1,X-Aw-Bw:X-Aw-Bw,0
1260,1,X-Ad-Be:X-Ad-Be,100695
1260,1,X-Ad-Be:X-Aw-Be,2
1260,1,X-Ad-Be:X-Ad-Bw,0
1260,1,X-Ad-Be:X-Aw-Bw,0
1260,1,X-Aw-Be:X-Aw-Be,0
1260,1,X-Aw-Be:X-Aw-Bw,0
1260,1,X-Ad-Bw:X-Ad-Bw,0
1260,1,X-Ad-Bw:X-Aw-Bw,0
1260,1,X-Aw-Bw:X-Aw-Bw,0
1261,1,X-Ad-Be:X-Ad-Be,100791
1261,1,X-Ad-Be:X-Aw-Be,3
1261,1,X-Ad-Be:X-Ad-Bw,0
1261,1,X-Ad-Be:X-Aw-Bw,0
1261,1,X-Aw-Be:X-Aw-Be,0
1261,1,X-Aw-Be:X-Aw-Bw,0
1261,1,X-Ad-Bw:X-Ad-Bw,0
1261,1,X-Ad-Bw:X-Aw-Bw,0
1261,1,X-Aw-Bw:X-Aw-Bw,0
1262,1,X-Ad-Be:X-Ad-Be,101030
1262,1,X-Ad-Be:X-Aw-Be,2
1262,1,X-Ad-Be:X-Ad-Bw,0
1262,1,X-Ad-Be:X-Aw-Bw,0
1262,1,X-Aw-Be:X-Aw-Be,0
1262,1,X-Aw-Be:X-Aw-Bw,0
1262,1,X-Ad-Bw:X-Ad-Bw,0
1262,1,X-Ad-Bw:X-Aw-Bw,0
1262,1,X-Aw-Bw:X-Aw-Bw,0
1263,1,X-Ad-Be:X-Ad-Be,101015
1263,1,X-Ad-Be:X-Aw-Be,2
1263,1,X-Ad-Be:X-Ad-Bw,0
1263,1,X-Ad-Be:X-Aw-Bw,0
1263,1,X-Aw-Be:X-Aw-Be,0
1263,1,X-Aw-Be:X-Aw-Bw,0
1263,1,X-Ad-Bw:X-Ad-Bw,0
1263,1,X-Ad-Bw:X-Aw-Bw,0
1263,1,X-Aw-Bw:X-Aw-Bw,0
1264,1,X-Ad-Be:X-Ad-Be,101152
1264,1,X-Ad-Be:X-Aw-Be,2
1264,1,X-Ad-Be:X-Ad-Bw,0
1264,1,X-Ad-Be:X-Aw-Bw,0
1264,1,X-Aw-Be:X-Aw-Be,0
1264,1,X-Aw-Be:X-Aw-Bw,0
1264,1,X-Ad-Bw:X-Ad-Bw,0
1264,1,X-Ad-Bw:X-Aw-Bw,0
1264,1,X-Aw-Bw:X-Aw-Bw,0
1265,1,X-Ad-Be:X-Ad-Be,101252
1265,1,X-Ad-Be:X-Aw-Be,2
1265,1,X-Ad-Be:X-Ad-Bw,0
1265,1,X-Ad-Be:X-Aw-Bw,0
1265,1,X-Aw-Be:X-Aw-Be,0
1265,1,X-Aw-Be:X-Aw-Bw,0
1265,1,X-Ad-Bw:X-Ad-Bw,0
1265,1,X-Ad-Bw:X-Aw-Bw,0
1265,1,X-Aw-Bw:X-Aw-Bw,0
1266,1,X-Ad-Be:X-Ad-Be,101235
1266,1,X-Ad-Be:X-Aw-Be,1
1266,1,X-Ad-Be:X-Ad-Bw,0
1266,1,X-Ad-Be:X-Aw-Bw,0
1266,1,X-Aw-Be:X-Aw-Be,0
1266,1,X-Aw-Be:X-Aw-Bw,0
1266,1,X-Ad-Bw:X-Ad-Bw,0
1266,1,X-Ad-Bw:X-Aw-Bw,0
1266,1,X-Aw-Bw:X-Aw-Bw,0
1267,1,X-Ad-Be:X-Ad-Be,101237
1267,1,X-Ad-Be:X-Aw-Be,1
1267,1,X-Ad-Be:X-Ad-Bw,0
1267,1,X-Ad-Be:X-Aw-Bw,0
1267,1,X-Aw-Be:X-Aw-Be,0
1267,1,X-Aw-Be:X-Aw-Bw,0
1267,1,X-Ad-Bw:X-Ad-Bw,0
1267,1,X-Ad-Bw:X-Aw-Bw,0
1267,1,X-Aw-Bw:X-Aw-Bw,0
1268,1,X-Ad-Be:X-Ad-Be,101394
1268,1,X-Ad-Be:X-Aw-Be,1
1268,1,X-Ad-Be:X-Ad-Bw,0
1268,1,X-Ad-Be:X-Aw-Bw,0
1268,1,X-Aw-Be:X-Aw-Be,0
1268,1,X-Aw-Be:X-Aw-Bw,0
1268,1,X-Ad-Bw:X-Ad-Bw,0
1268,1,X-Ad-Bw:X-Aw-Bw,0
1268,1,X-Aw-Bw:X-Aw-Bw,0
1269,1,X-Ad-Be:X-Ad-Be,101197
1269,1,X-Ad-Be:X-Aw-Be,3
1269,1,X-Ad-Be:X-Ad-Bw,0
1269,1,X-Ad-Be:X-Aw-Bw,0
1269,1,X-Aw-Be:X-Aw-Be,0
1269,1,X-Aw-Be:X-Aw-Bw,0
1269,1,X-Ad-Bw:X-Ad-Bw,0
1269,1,X-Ad-Bw:X-Aw-Bw,0
1269,1,X-Aw-Bw:X-Aw-Bw,0
1270,1,X-Ad-Be:X-Ad-Be,101198
1270,1,X-Ad-Be:X-Aw-Be,3
1270,1,X-Ad-Be:X-Ad-Bw,0
1270,1,X-Ad-Be:X-Aw-Bw,0
1270,1,X-Aw-Be:X-Aw-Be,0
1270,1,X-Aw-Be:X-Aw-Bw,0
1270,1,X-Ad-Bw:X-Ad-Bw,0
1270,1,X-Ad-Bw:X-Aw-Bw,0
1270,1,X-Aw-Bw:X-Aw-Bw,0
1271,1,X-Ad-Be:X-Ad-Be,101266
1271,1,X-Ad-Be:X-Aw-Be,3
1271,1,X-Ad-Be:X-Ad-Bw,0
1271,1,X-Ad-Be:X-Aw-Bw,0
1271,1,X-Aw-Be:X-Aw-Be,0
1271,1,X-Aw-Be:X-Aw-Bw,0
1271,1,X-Ad-Bw:X-Ad-Bw,0
1271,1,X-Ad-Bw:X-Aw-Bw,0
1271,1,X-Aw-Bw:X-Aw-Bw,0
1272,1,X-Ad-Be:X-Ad-Be,101010
1272,1,X-Ad-Be:X-Aw-Be,3
1272,1,X-Ad-Be:X-Ad-Bw,0
1272,1,X-Ad-Be:X-Aw-Bw,0
1272,1,X-Aw-Be:X-Aw-Be,0
1272,1,X-Aw-Be:X-Aw-Bw,0
1272,1,X-Ad-Bw:X-Ad-Bw,0
1272,1,X-Ad-Bw:X-Aw-Bw,0
1272,1,X-Aw-Bw:X-Aw-Bw,0
1273,1,X-Ad-Be:X-Ad-Be,101138
1273,1,X-Ad-Be:X-Aw-Be,2
1273,1,X-Ad-Be:X-Ad-Bw,0
1273,1,X-Ad-Be:X-Aw-Bw,0
1273,1,X-Aw-Be:X-Aw-Be,0
1273,1,X-Aw-Be:X-Aw-Bw,0
1273,1,X-Ad-Bw:X-Ad-Bw,0
1273,1,X-Ad-Bw:X-Aw-Bw,0
1273,1,X-Aw-Bw:X-Aw-Bw,0
1274,1,X-Ad-Be:X-Ad-Be,101004
1274,1,X-Ad-Be:X-Aw-Be,2
1274,1,X-Ad-Be:X-Ad-Bw,0
1274,1,X-Ad-Be:X-Aw-Bw,0
1274,1,X-Aw-Be:X-Aw-Be,0
1274,1,X-Aw-Be:X-Aw-Bw,0
1274,1,X-Ad-Bw:X-Ad-Bw,0
1274,1,X-Ad-Bw:X-Aw-Bw,0
1274,1,X-Aw-Bw:X-Aw-Bw,0
1275,1,X-Ad-Be:X-Ad-Be,100942
1275,1,X-Ad-Be:X-Aw-Be,2
1275,1,X-Ad-Be:X-Ad-Bw,0
1275,1,X-Ad-Be:X-Aw-Bw,0
1275,1,X-Aw-Be:X-Aw-Be,0
1275,1,X-Aw-Be:X-Aw-Bw,0
1275,1,X-Ad-Bw:X-Ad-Bw,0
1275,1,X-Ad-Bw:X-Aw-Bw,0
1275,1,X-Aw-Bw:X-Aw-Bw,0
1276,1,X-Ad-Be:X-Ad-Be,100607
1276,1,X-Ad-Be:X-Aw-Be,2
1276,1,X-Ad-Be:X-Ad-Bw,0
1276,1,X-Ad-Be:X-Aw-Bw,0
1276,1,X-Aw-Be:X-Aw-Be,0
1276,1,X-Aw-Be:X-Aw-Bw,0
1276,1,X-Ad-Bw:X-Ad-Bw,0
1276,1,X-Ad-Bw:X-Aw-Bw,0
1276,1,X-Aw-Bw:X-Aw-Bw,0
1277,1,X-Ad-Be:X-Ad-Be,100735
1277,1,X-Ad-Be:X-Aw-Be,1
1277,1,X-Ad-Be:X-Ad-Bw,0
1277,1,X-Ad-Be:X-Aw-Bw,0
1277,1,X-Aw-Be:X-Aw-Be,0
1277,1,X-Aw-Be:X-Aw-Bw,0
1277,1,X-Ad-Bw:X-Ad-Bw,0
1277,1,X-Ad-Bw:X-Aw-Bw,0
1277,1,X-Aw-Bw:X-Aw-Bw,0
1278,1,X-Ad-Be:X-Ad-Be,100478
1278,1,X-Ad-Be:X-Aw-Be,1
1278,1,X-Ad-Be:X-Ad-Bw,0
1278,1,X-Ad-Be:X-Aw-Bw,0
1278,1,X-Aw-Be:X-Aw-Be,0
1278,1,X-Aw-Be:X-Aw-Bw,0
1278,1,X-Ad-Bw:X-Ad-Bw,0
1278,1,X-Ad-Bw:X-Aw-Bw,0
1278,1,X-Aw-Bw:X-Aw-Bw,0
1279,1,X-Ad-Be:X-Ad-Be,100782
1279,1,X-Ad-Be:X-Aw-Be,1
1279,1,X-Ad-Be:X-Ad-Bw,0
1279,1,X-Ad-Be:X-Aw-Bw,0
1279,1,X-Aw-Be:X-Aw-Be,0
1279,1,X-Aw-Be:X-Aw-Bw,0
1279,1,X-Ad-Bw:X-Ad-Bw,0
1279,1,X-Ad-Bw:X-Aw-Bw,0
1279,1,X-Aw-Bw:X-Aw-Bw,0
1280,1,X-Ad-Be:X-Ad-Be,100892
1280,1,X-Ad-Be:X-Aw-Be,1
1280,1,X-Ad-Be:X-Ad-Bw,0
1280,1,X-Ad-Be:X-Aw-Bw,0
1280,1,X-Aw-Be:X-Aw-Be,0
1280,1,X-Aw-Be:X-Aw-Bw,0
1280,1,X-Ad-Bw:X-Ad-Bw,0
1280,1,X-Ad-Bw:X-Aw-Bw,0
1280,1,X-Aw-Bw:X-Aw-Bw,0
1281,1,X-Ad-Be:X-Ad-Be,100862
1281,1,X-Ad-Be:X-Aw-Be,2
1281,1,X-Ad-Be:X-Ad-Bw,0
1281,1,X-Ad-Be:X-Aw-Bw,0
1281,1,X-Aw-Be:X-Aw-Be,0
1281,1,X-Aw-Be:X-Aw-Bw,0
1281,1,X-Ad-Bw:X-Ad-Bw,0
1281,1,X-Ad-Bw:X-Aw-Bw,0
1281,1,X-Aw-Bw:X-Aw-Bw,0
1282,1,X-Ad-Be:X-Ad-Be,100873
1282,1,X-Ad-Be:X-Aw-Be,1
1282,1,X-Ad-Be:X-Ad-Bw,0
1282,1,X-Ad-Be:X-Aw-Bw,0
1282,1,X-Aw-Be:X-Aw-Be,0
1282,1,X-Aw-Be:X-Aw-Bw,0
1282,1,X-Ad-Bw:X-Ad-Bw,0
1282,1,X-Ad-Bw:X-Aw-Bw,0
1282,1,X-Aw-Bw:X-Aw-Bw,0
1283,1,X-Ad-Be:X-Ad-Be,100879
1283,1,X-Ad-Be:X-Aw-Be,1
1283,1,X-Ad-Be:X-Ad-Bw,0
1283,1,X-Ad-Be:X-Aw-Bw,0
1283,1,X-Aw-Be:X-Aw-Be,0
1283,1,X-Aw-Be:X-Aw-Bw,0
1283,1,X-Ad-Bw:X-Ad-Bw,0
1283,1,X-Ad-Bw:X-Aw-Bw,0
1283,1,X-Aw-Bw:X-Aw-Bw,0
1284,1,X-Ad-Be:X-Ad-Be,100705
1284,1,X-Ad-Be:X-Aw-Be,1
1284,1,X-Ad-Be:X-Ad-Bw,0
1284,1,X-Ad-Be:X-Aw-Bw,0
1284,1,X-Aw-Be:X-Aw-Be,0
1284,1,X-Aw-Be:X-Aw-Bw,0
1284,1,X-Ad-Bw:X-Ad-Bw,0
1284,1,X-Ad-Bw:X-Aw-Bw,0
1284,1,X-Aw-Bw:X-Aw-Bw,0
1285,1,X-Ad-Be:X-Ad-Be,100594
1285,1,X-Ad-Be:X-Aw-Be,1
1285,1,X-Ad-Be:X-Ad-Bw,0
1285,1,X-Ad-Be:X-Aw-Bw,0
1285,1,X-Aw-Be:X-Aw-Be,0
1285,1,X-Aw-Be:X-Aw-Bw,0
1285,1,X-Ad-Bw:X-Ad-Bw,0
1285,1,X-Ad-Bw:X-Aw-Bw,0
1285,1,X-Aw-Bw:X-Aw-Bw,0
1286,1,X-Ad-Be:X-Ad-Be,100706
1286,1,X-Ad-Be:X-Aw-Be,1
1286,1,X-Ad-Be:X-Ad-Bw,0
1286,1,X-Ad-Be:X-Aw-Bw,0
1286,1,X-Aw-Be:X-Aw-Be,0
1286,1,X-Aw-Be:X-Aw-Bw,0
1286,1,X-Ad-Bw:X-Ad-Bw,0
1286,1,X-Ad-Bw:X-Aw-Bw,0
1286,1,X-Aw-Bw:X-Aw-Bw,0
1287,1,X-Ad-Be:X-Ad-Be,101093
1287,1,X-Ad-Be:X-Aw-Be,1
1287,1,X-Ad-Be:X-Ad-Bw,0
1287,1,X-Ad-Be:X-Aw-Bw,0
1287,1,X-Aw-Be:X-Aw-Be,0
1287,1,X-Aw-Be:X-Aw-Bw,0
1287,1,X-Ad-Bw:X-Ad-Bw,0
1287,1,X-Ad-Bw:X-Aw-Bw,0
1287,1,X-Aw-Bw:X-Aw-Bw,0
1288,1,X-Ad-Be:X-Ad-Be,101247
1288,1,X-Ad-Be:X-Aw-Be,0
1288,1,X-Ad-Be:X-Ad-Bw,0
1288,1,X-Ad-Be:X-Aw-Bw,0
1288,1,X-Aw-Be:X-Aw-Be,0
1288,1,X-Aw-Be:X-Aw-Bw,0
1288,1,X-Ad-Bw:X-Ad-Bw,0
1288,1,X-Ad-Bw:X-Aw-Bw,0
1288,1,X-Aw-Bw:X-Aw-Bw,0
1289,1,X-Ad-Be:X-Ad-Be,101361
1289,1,X-Ad-Be:X-Aw-Be,0
1289,1,X-Ad-Be:X-Ad-Bw,0
1289,1,X-Ad-Be:X-Aw-Bw,0
1289,1,X-Aw-Be:X-Aw-Be,0
1289,1,X-Aw-Be:X-Aw-Bw,0
1289,1,X-Ad-Bw:X-Ad-Bw,0
1289,1,X-Ad-Bw:X-Aw-Bw,0
1289,1,X-Aw-Bw:X-Aw-Bw,0
1290,1,X-Ad-Be:X-Ad-Be,101419
1290,1,X-Ad-Be:X-Aw-Be,0
1290,1,X-Ad-Be:X-Ad-Bw,0
1290,1,X-Ad-Be:X-Aw-Bw,0
1290,1,X-Aw-Be:X-Aw-Be,0
1290,1,X-Aw-Be:X-Aw-Bw,0
1290,1,X-Ad-Bw:X-Ad-Bw,0
1290,1,X-Ad-Bw:X-Aw-Bw,0
1290,1,X-Aw-Bw:X-Aw-Bw,0
1291,1,X-Ad-Be:X-Ad-Be,101545
1291,1,X-Ad-Be:X-Aw-Be,0
1291,1,X-Ad-Be:X-Ad-Bw,0
1291,1,X-Ad-Be:X-Aw-Bw,0
1291,1,X-Aw-Be:X-Aw-Be,0
1291,1,X-Aw-Be:X-Aw-Bw,0
1291,1,X-Ad-Bw:X-Ad-Bw,0
1291,1,X-Ad-Bw:X-Aw-Bw,0
1291,1,X-Aw-Bw:X-Aw-Bw,0
1292,1,X-Ad-Be:X-Ad-Be,101501
1292,1,X-Ad-Be:X-Aw-Be,0
1292,1,X-Ad-Be:X-Ad-Bw,0
1292,1,X-Ad-Be:X-Aw-Bw,0
1292,1,X-Aw-Be:X-Aw-Be,0
1292,1,X-Aw-Be:X-Aw-Bw,0
1292,1,X-Ad-Bw:X-Ad-Bw,0
1292,1,X-Ad-Bw:X-Aw-Bw,0
1292,1,X-Aw-Bw:X-Aw-Bw,0
1293,1,X-Ad-Be:X-Ad-Be,101470
1293,1,X-Ad-Be:X-Aw-Be,0
