Time,NodeID,Alleles,VectorPopulation,VectorPopulationNumDied,VectorPopulationAvgAgeAtDeath
602,1,Y,0,0,0
602,1,a0,3,0,0
602,1,a1,19222,14644,1.33761
602,1,b0,5491,829,6.96381
602,1,b1,19204,14641,1.33707
602,1,a0.b0,0,0,0
602,1,a1.b1,19204,14641,1.33707
603,1,X,19337,14553,1.31162
603,1,Y,0,0,0
603,1,a0,0,3,1
603,1,a1,19337,14553,1.31162
603,1,b0,5468,822,6.51703
603,1,b1,19318,14553,1.31162
603,1,a0.b0,0,0,0
603,1,a1.b1,19318,14553,1.31162
604,1,X,19038,14721,1.33299
604,1,Y,0,0,0
604,1,a0,1,0,0
604,1,a1,19038,14721,1.33299
604,1,b0,5368,852,6.75352
604,1,b1,19026,14713,1.32869
604,1,a0.b0,0,0,0
604,1,a1.b1,19026,14713,1.32869
605,1,X,19023,14500,1.35028
605,1,Y,0,0,0
605,1,a0,0,1,1
605,1,a1,19023,14500,1.35028
605,1,b0,5383,830,7.11928
605,1,b1,19013,14497,1.34835
605,1,a0.b0,0,0,0
605,1,a1.b1,19013,14497,1.34835
606,1,X,19149,14450,1.32526
606,1,Y,0,0,0
606,1,a0,0,0,0
606,1,a1,19149,14450,1.32526
606,1,b0,5426,810,6.80247
606,1,b1,19141,14447,1.32339
606,1,a0.b0,0,0,0
606,1,a1.b1,19141,14447,1.32339
607,1,X,18979,14598,1.3408
607,1,Y,0,0,0
607,1,a0,5,0,0
607,1,a1,18979,14598,1.3408
607,1,b0,5326,875,6.68571
607,1,b1,18969,14597,1.34062
607,1,a0.b0,0,0,0
607,1,a1.b1,18969,14597,1.34062
608,1,X,18870,14420,1.29071
608,1,Y,0,0,0
608,1,a0,2,5,1
608,1,a1,18870,14420,1.29071
608,1,b0,5441,767,6.46545
608,1,b1,18861,14417,1.29
608,1,a0.b0,0,0,0
608,1,a1.b1,18861,14417,1.29
609,1,X,19161,14235,1.31479
609,1,Y,0,0,0
609,1,a0,4,2,1
609,1,a1,19161,14235,1.31479
609,1,b0,5513,806,6.55955
609,1,b1,19151,14233,1.31413
609,1,a0.b0,1,0,0
609,1,a1.b1,19151,14233,1.31413
610,1,X,19038,14509,1.34723
610,1,Y,0,0,0
610,1,a0,1,3,1
610,1,a1,19038,14509,1.34723
610,1,b0,5439,861,6.85134
610,1,b1,19029,14507,1.34583
610,1,a0.b0,1,0,0
610,1,a1.b1,19029,14507,1.34583
611,1,X,18976,14417,1.32621
611,1,Y,0,0,0
611,1,a0,3,0,0
611,1,a1,18976,14417,1.32621
611,1,b0,5494,818,6.74939
611,1,b1,18966,14416,1.3261
611,1,a0.b0,1,0,0
611,1,a1.b1,18966,14416,1.3261
612,1,X,19425,14367,1.35206
612,1,Y,0,0,0
612,1,a0,2,2,1
612,1,a1,19425,14367,1.35206
612,1,b0,5480,885,6.71525
612,1,b1,19420,14362,1.35127
612,1,a0.b0,1,0,0
612,1,a1.b1,19420,14362,1.35127
613,1,X,19203,14764,1.32051
613,1,Y,0,0,0
613,1,a0,2,1,1
613,1,a1,19203,14764,1.32051
613,1,b0,5484,819,6.77778
613,1,b1,19191,14763,1.31951
613,1,a0.b0,1,0,0
613,1,a1.b1,19191,14763,1.31951
614,1,X,18828,14531,1.29929
614,1,Y,0,0,0
614,1,a0,1,1,1
614,1,a1,18828,14531,1.29929
614,1,b0,5502,812,6.35591
614,1,b1,18814,14531,1.29929
614,1,a0.b0,1,0,0
614,1,a1.b1,18814,14531,1.29929
615,1,X,18846,14169,1.32938
615,1,Y,0,0,0
615,1,a0,2,0,0
615,1,a1,18846,14169,1.32938
615,1,b0,5452,843,6.53618
615,1,b1,18832,14168,1.32933
615,1,a0.b0,1,0,0
615,1,a1.b1,18832,14168,1.32933
616,1,X,19387,14221,1.32993
616,1,Y,0,0,0
616,1,a0,1,1,1
616,1,a1,19387,14221,1.32993
616,1,b0,5461,827,6.67352
616,1,b1,19375,14217,1.3282
616,1,a0.b0,1,0,0
616,1,a1.b1,19375,14217,1.3282
617,1,X,18156,14778,1.32041
617,1,Y,0,0,0
617,1,a0,1,0,0
617,1,a1,18156,14778,1.32041
617,1,b0,5377,852,6.55751
617,1,b1,18144,14774,1.31968
617,1,a0.b0,1,0,0
617,1,a1.b1,18144,14774,1.31968
618,1,X,19348,13535,1.31659
618,1,Y,0,0,0
618,1,a0,2,0,0
618,1,a1,19348,13535,1.31659
618,1,b0,5459,756,6.66799
618,1,b1,19338,13531,1.31638
618,1,a0.b0,1,0,0
618,1,a1.b1,19338,13531,1.31638
619,1,X,19202,14706,1.31463
619,1,Y,0,0,0
619,1,a0,2,1,1
619,1,a1,19202,14706,1.31463
619,1,b0,5493,817,6.6634
619,1,b1,19190,14705,1.31459
619,1,a0.b0,1,0,0
619,1,a1.b1,19190,14705,1.31459
620,1,X,18533,14582,1.33219
620,1,Y,0,0,0
620,1,a0,1,1,1
620,1,a1,18533,14582,1.33219
620,1,b0,5415,873,6.54868
620,1,b1,18522,14580,1.33189
620,1,a0.b0,1,0,0
620,1,a1.b1,18522,14580,1.33189
621,1,X,19368,13913,1.32365
621,1,Y,0,0,0
621,1,a0,1,0,0
621,1,a1,19368,13913,1.32365
621,1,b0,5506,795,6.66415
621,1,b1,19357,13911,1.32269
621,1,a0.b0,1,0,0
621,1,a1.b1,19357,13911,1.32269
622,1,X,18574,14687,1.31545
622,1,Y,0,0,0
622,1,a0,1,0,0
622,1,a1,18574,14687,1.31545
622,1,b0,5515,825,6.61576
622,1,b1,18561,14686,1.31465
622,1,a0.b0,1,0,0
622,1,a1.b1,18561,14686,1.31465
623,1,X,18827,13899,1.31484
623,1,Y,0,0,0
623,1,a0,1,0,0
623,1,a1,18827,13899,1.31484
623,1,b0,5478,840,6.20952
623,1,b1,18816,13895,1.31429
623,1,a0.b0,1,0,0
623,1,a1.b1,18816,13895,1.31429
624,1,X,19138,14149,1.30977
624,1,Y,0,0,0
624,1,a0,1,0,0
624,1,a1,19138,14149,1.30977
624,1,b0,5491,800,6.47875
624,1,b1,19124,14149,1.30977
624,1,a0.b0,1,0,0
624,1,a1.b1,19124,14149,1.30977
625,1,X,18781,14443,1.30271
625,1,Y,0,0,0
625,1,a0,1,0,0
625,1,a1,18781,14443,1.30271
625,1,b0,5502,796,6.49246
625,1,b1,18766,14443,1.30271
625,1,a0.b0,1,0,0
625,1,a1.b1,18766,14443,1.30271
626,1,X,18899,14078,1.32519
626,1,Y,0,0,0
626,1,a0,1,0,0
626,1,a1,18899,14078,1.32519
626,1,b0,5482,799,6.72966
626,1,b1,18884,14077,1.32436
626,1,a0.b0,1,0,0
626,1,a1.b1,18884,14077,1.32436
627,1,X,18168,14191,1.30167
627,1,Y,0,0,0
627,1,a0,1,0,0
627,1,a1,18168,14191,1.30167
627,1,b0,5437,774,6.53101
627,1,b1,18151,14188,1.30124
627,1,a0.b0,1,0,0
627,1,a1.b1,18151,14188,1.30124
628,1,X,17708,13518,1.33555
628,1,Y,0,0,0
628,1,a0,1,0,0
628,1,a1,17708,13518,1.33555
628,1,b0,5383,787,6.76366
628,1,b1,17692,13516,1.33523
628,1,a0.b0,1,0,0
628,1,a1.b1,17692,13516,1.33523
629,1,X,17977,13098,1.35257
629,1,Y,0,0,0
629,1,a0,1,0,0
629,1,a1,17977,13098,1.35257
629,1,b0,5340,773,6.97413
629,1,b1,17963,13094,1.35039
629,1,a0.b0,1,0,0
629,1,a1.b1,17963,13094,1.35039
630,1,X,17502,13433,1.35457
630,1,Y,0,0,0
630,1,a0,0,1,21
630,1,a1,17502,13433,1.35457
630,1,b0,5238,796,6.98367
630,1,b1,17488,13432,1.35438
630,1,a0.b0,0,1,21
630,1,a1.b1,17488,13432,1.35438
631,1,X,17623,13120,1.39581
631,1,Y,0,0,0
631,1,a0,0,0,0
631,1,a1,17623,13120,1.39581
631,1,b0,5069,856,7.06659
631,1,b1,17611,13116,1.39395
631,1,a0.b0,0,0,0
631,1,a1.b1,17611,13116,1.39395
632,1,X,18187,13283,1.32726
632,1,Y,0,0,0
632,1,a0,0,0,0
632,1,a1,18187,13283,1.32726
632,1,b0,5117,729,6.96296
632,1,b1,18173,13282,1.32661
632,1,a0.b0,0,0,0
632,1,a1.b1,18173,13282,1.32661
633,1,X,16717,13867,1.36143
633,1,Y,0,0,0
633,1,a0,0,0,0
633,1,a1,16717,13867,1.36143
633,1,b0,5034,797,7.28858
633,1,b1,16703,13865,1.36076
633,1,a0.b0,0,0,0
633,1,a1.b1,16703,13865,1.36076
634,1,X,18240,12429,1.3668
634,1,Y,0,0,0
634,1,a0,0,0,0
634,1,a1,18240,12429,1.3668
634,1,b0,5020,746,7.11126
634,1,b1,18225,12428,1.36683
634,1,a0.b0,0,0,0
634,1,a1.b1,18225,12428,1.36683
635,1,X,18648,14033,1.32987
635,1,Y,0,0,0
635,1,a0,0,0,0
635,1,a1,18648,14033,1.32987
635,1,b0,4996,813,6.69373
635,1,b1,18629,14032,1.32939
635,1,a0.b0,0,0,0
635,1,a1.b1,18629,14032,1.32939
636,1,X,16764,14418,1.31544
636,1,Y,0,0,0
636,1,a0,0,0,0
636,1,a1,16764,14418,1.31544
636,1,b0,4876,766,6.93734
636,1,b1,16749,14413,1.31472
636,1,a0.b0,0,0,0
636,1,a1.b1,16749,14413,1.31472
637,1,X,18027,12594,1.32905
637,1,Y,0,0,0
637,1,a0,0,0,0
637,1,a1,18027,12594,1.32905
637,1,b0,4907,706,6.86969
637,1,b1,18014,12591,1.32626
637,1,a0.b0,0,0,0
637,1,a1.b1,18014,12591,1.32626
638,1,X,18524,13855,1.30148
638,1,Y,0,0,0
638,1,a0,0,0,0
638,1,a1,18524,13855,1.30148
638,1,b0,4902,735,6.68299
638,1,b1,18512,13854,1.30107
638,1,a0.b0,0,0,0
638,1,a1.b1,18512,13854,1.30107
639,1,X,16775,14404,1.31998
639,1,Y,0,0,0
639,1,a0,0,0,0
639,1,a1,16775,14404,1.31998
639,1,b0,4837,782,6.89386
639,1,b1,16763,14402,1.31919
639,1,a0.b0,0,0,0
639,1,a1.b1,16763,14402,1.31919
640,1,X,18289,12658,1.32517
640,1,Y,0,0,0
640,1,a0,0,0,0
640,1,a1,18289,12658,1.32517
640,1,b0,4885,720,6.71667
640,1,b1,18275,12656,1.32498
640,1,a0.b0,0,0,0
640,1,a1.b1,18275,12656,1.32498
641,1,X,18238,14177,1.32574
641,1,Y,0,0,0
641,1,a0,1,0,0
641,1,a1,18238,14177,1.32574
641,1,b0,4858,773,6.97413
641,1,b1,18223,14176,1.32555
641,1,a0.b0,0,0,0
641,1,a1.b1,18223,14176,1.32555
642,1,X,17084,14123,1.32472
642,1,Y,0,0,0
642,1,a0,0,1,1
642,1,a1,17084,14123,1.32472
642,1,b0,4828,743,7.17227
642,1,b1,17069,14122,1.3246
642,1,a0.b0,0,0,0
642,1,a1.b1,17069,14122,1.3246
643,1,X,17775,13036,1.34704
643,1,Y,0,0,0
643,1,a0,0,0,0
643,1,a1,17775,13036,1.34704
643,1,b0,4800,780,6.8
643,1,b1,17759,13035,1.34645
643,1,a0.b0,0,0,0
643,1,a1.b1,17759,13035,1.34645
644,1,X,17750,13702,1.29463
644,1,Y,0,0,0
644,1,a0,0,0,0
644,1,a1,17750,13702,1.29463
644,1,b0,4840,727,6.55296
644,1,b1,17734,13700,1.2938
644,1,a0.b0,0,0,0
644,1,a1.b1,17734,13700,1.2938
645,1,X,17822,13625,1.27193
645,1,Y,0,0,0
645,1,a0,0,0,0
645,1,a1,17822,13625,1.27193
645,1,b0,4904,715,6.18182
645,1,b1,17807,13622,1.27111
645,1,a0.b0,0,0,0
645,1,a1.b1,17807,13622,1.27111
646,1,X,18009,13653,1.31678
646,1,Y,0,0,0
646,1,a0,0,0,0
646,1,a1,18009,13653,1.31678
646,1,b0,4965,735,6.88435
646,1,b1,17992,13651,1.31404
646,1,a0.b0,0,0,0
646,1,a1.b1,17992,13651,1.31404
647,1,X,18154,13782,1.28769
647,1,Y,0,0,0
647,1,a0,0,0,0
647,1,a1,18154,13782,1.28769
647,1,b0,4996,738,6.37263
647,1,b1,18139,13779,1.2871
647,1,a0.b0,0,0,0
647,1,a1.b1,18139,13779,1.2871
648,1,X,17984,13908,1.28991
648,1,Y,0,0,0
648,1,a0,0,0,0
648,1,a1,17984,13908,1.28991
648,1,b0,5014,750,6.376
648,1,b1,17970,13906,1.2893
648,1,a0.b0,0,0,0
648,1,a1.b1,17970,13906,1.2893
649,1,X,18264,13721,1.31419
649,1,Y,0,0,0
649,1,a0,0,0,0
649,1,a1,18264,13721,1.31419
649,1,b0,5024,751,6.74035
649,1,b1,18246,13721,1.31419
649,1,a0.b0,0,0,0
649,1,a1.b1,18246,13721,1.31419
650,1,X,18833,13994,1.29284
650,1,Y,0,0,0
650,1,a0,0,0,0
650,1,a1,18833,13994,1.29284
650,1,b0,5061,754,6.43501
650,1,b1,18817,13991,1.29219
650,1,a0.b0,0,0,0
650,1,a1.b1,18817,13991,1.29219
651,1,X,17830,14652,1.33135
651,1,Y,0,0,0
651,1,a0,0,0,0
651,1,a1,17830,14652,1.33135
651,1,b0,4918,880,6.51705
651,1,b1,17811,14650,1.33092
651,1,a0.b0,0,0,0
651,1,a1.b1,17811,14650,1.33092
652,1,X,17701,13656,1.30141
652,1,Y,0,0,0
652,1,a0,0,0,0
652,1,a1,17701,13656,1.30141
652,1,b0,4891,744,6.53226
652,1,b1,17688,13650,1.29897
652,1,a0.b0,0,0,0
652,1,a1.b1,17688,13650,1.29897
653,1,X,17539,13495,1.28507
653,1,Y,0,0,0
653,1,a0,0,0,0
653,1,a1,17539,13495,1.28507
653,1,b0,4963,685,6.61606
653,1,b1,17531,13490,1.28258
653,1,a0.b0,0,0,0
653,1,a1.b1,17531,13490,1.28258
654,1,X,17754,13312,1.33504
654,1,Y,0,0,0
654,1,a0,0,0,0
654,1,a1,17754,13312,1.33504
654,1,b0,5002,736,7.05978
654,1,b1,17745,13310,1.33464
654,1,a0.b0,0,0,0
654,1,a1.b1,17745,13310,1.33464
655,1,X,17258,13475,1.32045
655,1,Y,0,0,0
655,1,a0,0,0,0
655,1,a1,17258,13475,1.32045
655,1,b0,5030,723,6.97234
655,1,b1,17248,13475,1.32045
655,1,a0.b0,0,0,0
655,1,a1.b1,17248,13475,1.32045
656,1,X,16441,12975,1.31383
656,1,Y,0,0,0
656,1,a0,0,0,0
656,1,a1,16441,12975,1.31383
656,1,b0,4980,747,6.45114
656,1,b1,16431,12973,1.31165
656,1,a0.b0,0,0,0
656,1,a1.b1,16431,12973,1.31165
657,1,X,16972,12210,1.33571
657,1,Y,0,0,0
657,1,a0,0,0,0
657,1,a1,16972,12210,1.33571
657,1,b0,4926,749,6.47263
657,1,b1,16959,12210,1.33571
657,1,a0.b0,0,0,0
657,1,a1.b1,16959,12210,1.33571
658,1,X,17108,12736,1.30802
658,1,Y,0,0,0
658,1,a0,0,0,0
658,1,a1,17108,12736,1.30802
658,1,b0,4893,690,6.68551
658,1,b1,17094,12735,1.30632
658,1,a0.b0,0,0,0
658,1,a1.b1,17094,12735,1.30632
659,1,X,16153,12908,1.30446
659,1,Y,0,0,0
659,1,a0,0,0,0
659,1,a1,16153,12908,1.30446
659,1,b0,4877,693,6.671
659,1,b1,16141,12906,1.3042
659,1,a0.b0,0,0,0
659,1,a1.b1,16141,12906,1.3042
660,1,X,16776,11977,1.35142
660,1,Y,0,0,0
660,1,a0,0,0,0
660,1,a1,16776,11977,1.35142
660,1,b0,4896,701,7.00428
660,1,b1,16762,11977,1.35142
660,1,a0.b0,0,0,0
660,1,a1.b1,16762,11977,1.35142
661,1,X,17132,12625,1.34305
661,1,Y,0,0,0
661,1,a0,0,0,0
661,1,a1,17132,12625,1.34305
661,1,b0,4829,745,6.81342
661,1,b1,17117,12625,1.34305
661,1,a0.b0,0,0,0
661,1,a1.b1,17117,12625,1.34305
662,1,X,15582,12963,1.30772
662,1,Y,0,0,0
662,1,a0,0,0,0
662,1,a1,15582,12963,1.30772
662,1,b0,4798,660,7.04394
662,1,b1,15567,12962,1.30751
662,1,a0.b0,0,0,0
662,1,a1.b1,15567,12962,1.30751
663,1,X,15845,11515,1.38836
663,1,Y,0,0,0
663,1,a0,0,0,0
663,1,a1,15845,11515,1.38836
663,1,b0,4721,731,7.11765
663,1,b1,15831,11513,1.38834
663,1,a0.b0,0,0,0
663,1,a1.b1,15831,11513,1.38834
664,1,X,16245,11855,1.35158
664,1,Y,0,0,0
664,1,a0,0,0,0
664,1,a1,16245,11855,1.35158
664,1,b0,4697,731,6.70178
664,1,b1,16228,11854,1.35111
664,1,a0.b0,0,0,0
664,1,a1.b1,16228,11854,1.35111
665,1,X,15894,12262,1.3329
665,1,Y,0,0,0
665,1,a0,0,0,0
665,1,a1,15894,12262,1.3329
665,1,b0,4636,714,6.71709
665,1,b1,15880,12259,1.33184
665,1,a0.b0,0,0,0
665,1,a1.b1,15880,12259,1.33184
666,1,X,15838,11957,1.36782
666,1,Y,0,0,0
666,1,a0,0,0,0
666,1,a1,15838,11957,1.36782
666,1,b0,4605,699,7.29185
666,1,b1,15824,11957,1.36782
666,1,a0.b0,0,0,0
666,1,a1.b1,15824,11957,1.36782
667,1,X,16202,11953,1.34652
667,1,Y,0,0,0
667,1,a0,0,0,0
667,1,a1,16202,11953,1.34652
667,1,b0,4605,720,6.75278
667,1,b1,16191,11949,1.34279
667,1,a0.b0,0,0,0
667,1,a1.b1,16191,11949,1.34279
668,1,X,15539,12325,1.35538
668,1,Y,0,0,0
668,1,a0,0,0,0
668,1,a1,15539,12325,1.35538
668,1,b0,4489,728,7.01648
668,1,b1,15530,12323,1.35495
668,1,a0.b0,0,0,0
668,1,a1.b1,15530,12323,1.35495
669,1,X,16282,11734,1.34643
669,1,Y,0,0,0
669,1,a0,0,0,0
669,1,a1,16282,11734,1.34643
669,1,b0,4493,684,6.94298
669,1,b1,16271,11734,1.34643
669,1,a0.b0,0,0,0
669,1,a1.b1,16271,11734,1.34643
670,1,X,16045,12479,1.31557
670,1,Y,0,0,0
670,1,a0,0,0,0
670,1,a1,16045,12479,1.31557
670,1,b0,4527,690,6.70725
670,1,b1,16037,12476,1.3142
670,1,a0.b0,0,0,0
670,1,a1.b1,16037,12476,1.3142
671,1,X,16115,12236,1.33491
671,1,Y,0,0,0
671,1,a0,0,0,0
671,1,a1,16115,12236,1.33491
671,1,b0,4521,718,6.70752
671,1,b1,16107,12235,1.3338
671,1,a0.b0,0,0,0
671,1,a1.b1,16107,12235,1.3338
672,1,X,16278,12301,1.34013
672,1,Y,0,0,0
672,1,a0,0,0,0
672,1,a1,16278,12301,1.34013
672,1,b0,4518,707,6.91796
672,1,b1,16270,12300,1.33878
672,1,a0.b0,0,0,0
672,1,a1.b1,16270,12300,1.33878
673,1,X,16151,12439,1.2993
673,1,Y,0,0,0
673,1,a0,0,0,0
673,1,a1,16151,12439,1.2993
673,1,b0,4511,679,6.48306
673,1,b1,16146,12436,1.29648
673,1,a0.b0,0,0,0
673,1,a1.b1,16146,12436,1.29648
674,1,X,16379,12322,1.30271
674,1,Y,0,0,0
674,1,a0,0,0,0
674,1,a1,16379,12322,1.30271
674,1,b0,4528,682,6.46921
674,1,b1,16373,12322,1.30271
674,1,a0.b0,0,0,0
674,1,a1.b1,16373,12322,1.30271
675,1,X,16112,12532,1.31751
675,1,Y,0,0,0
675,1,a0,0,0,0
675,1,a1,16112,12532,1.31751
675,1,b0,4580,681,6.84288
675,1,b1,16105,12532,1.31751
675,1,a0.b0,0,0,0
675,1,a1.b1,16105,12532,1.31751
676,1,X,15998,12264,1.32371
676,1,Y,0,0,0
676,1,a0,0,0,0
676,1,a1,15998,12264,1.32371
676,1,b0,4547,732,6.4235
676,1,b1,15990,12264,1.32371
676,1,a0.b0,0,0,0
676,1,a1.b1,15990,12264,1.32371
677,1,X,17044,12104,1.31403
677,1,Y,0,0,0
677,1,a0,0,0,0
677,1,a1,17044,12104,1.31403
677,1,b0,4600,653,6.82083
677,1,b1,17036,12103,1.31331
677,1,a0.b0,0,0,0
677,1,a1.b1,17036,12103,1.31331
678,1,X,16251,13139,1.29492
678,1,Y,0,0,0
678,1,a0,0,0,0
678,1,a1,16251,13139,1.29492
678,1,b0,4624,695,6.57554
678,1,b1,16243,13138,1.29342
678,1,a0.b0,0,0,0
678,1,a1.b1,16243,13138,1.29342
679,1,X,16549,12321,1.30842
679,1,Y,0,0,0
679,1,a0,0,0,0
679,1,a1,16549,12321,1.30842
679,1,b0,4576,694,6.4755
679,1,b1,16539,12320,1.30731
679,1,a0.b0,0,0,0
679,1,a1.b1,16539,12320,1.30731
680,1,X,16815,12680,1.30213
680,1,Y,0,0,0
680,1,a0,0,0,0
680,1,a1,16815,12680,1.30213
680,1,b0,4566,707,6.41867
680,1,b1,16801,12679,1.30207
680,1,a0.b0,0,0,0
680,1,a1.b1,16801,12679,1.30207
681,1,X,16203,12929,1.28525
681,1,Y,0,0,0
681,1,a0,0,0,0
681,1,a1,16203,12929,1.28525
681,1,b0,4564,680,6.42353
681,1,b1,16187,12927,1.28367
681,1,a0.b0,0,0,0
681,1,a1.b1,16187,12927,1.28367
682,1,X,16714,12317,1.30478
682,1,Y,0,0,0
682,1,a0,0,0,0
682,1,a1,16714,12317,1.30478
682,1,b0,4593,678,6.53687
682,1,b1,16700,12314,1.30469
682,1,a0.b0,0,0,0
682,1,a1.b1,16700,12314,1.30469
683,1,X,16139,12815,1.3041
683,1,Y,0,0,0
683,1,a0,0,0,0
683,1,a1,16139,12815,1.3041
683,1,b0,4593,694,6.61527
683,1,b1,16126,12813,1.30344
683,1,a0.b0,0,0,0
683,1,a1.b1,16126,12813,1.30344
684,1,X,15905,12236,1.3193
684,1,Y,0,0,0
684,1,a0,0,0,0
684,1,a1,15905,12236,1.3193
684,1,b0,4575,690,6.66232
684,1,b1,15894,12232,1.31753
684,1,a0.b0,0,0,0
684,1,a1.b1,15894,12232,1.31753
685,1,X,16300,12032,1.34666
685,1,Y,0,0,0
685,1,a0,0,0,0
685,1,a1,16300,12032,1.34666
685,1,b0,4509,702,6.9416
685,1,b1,16289,12031,1.34669
685,1,a0.b0,0,0,0
685,1,a1.b1,16289,12031,1.34669
686,1,X,16262,12436,1.28964
686,1,Y,0,0,0
686,1,a0,0,0,0
686,1,a1,16262,12436,1.28964
686,1,b0,4582,645,6.5845
686,1,b1,16252,12434,1.28864
686,1,a0.b0,0,0,0
686,1,a1.b1,16252,12434,1.28864
687,1,X,15889,12334,1.29066
687,1,Y,0,0,0
687,1,a0,0,0,0
687,1,a1,15889,12334,1.29066
687,1,b0,4608,654,6.48165
687,1,b1,15876,12333,1.2902
687,1,a0.b0,0,0,0
687,1,a1.b1,15876,12333,1.2902
688,1,X,15364,11975,1.32134
688,1,Y,0,0,0
688,1,a0,0,0,0
688,1,a1,15364,11975,1.32134
688,1,b0,4545,694,6.54467
688,1,b1,15351,11972,1.32025
688,1,a0.b0,0,0,0
688,1,a1.b1,15351,11972,1.32025
689,1,X,15519,11497,1.33409
689,1,Y,0,0,0
689,1,a0,0,0,0
689,1,a1,15519,11497,1.33409
689,1,b0,4632,678,6.66519
689,1,b1,15508,11494,1.33296
689,1,a0.b0,0,0,0
689,1,a1.b1,15508,11494,1.33296
690,1,X,15671,11601,1.36178
690,1,Y,0,0,0
690,1,a0,0,0,0
690,1,a1,15671,11601,1.36178
690,1,b0,4590,714,6.87815
690,1,b1,15657,11601,1.36178
690,1,a0.b0,0,0,0
690,1,a1.b1,15657,11601,1.36178
691,1,X,14938,11785,1.33543
691,1,Y,0,0,0
691,1,a0,0,0,0
691,1,a1,14938,11785,1.33543
691,1,b0,4473,704,6.61506
691,1,b1,14925,11783,1.33506
691,1,a0.b0,0,0,0
691,1,a1.b1,14925,11783,1.33506
692,1,X,14775,11124,1.3505
692,1,Y,0,0,0
692,1,a0,0,0,0
692,1,a1,14775,11124,1.3505
692,1,b0,4464,659,6.91654
692,1,b1,14761,11123,1.35009
692,1,a0.b0,0,0,0
692,1,a1.b1,14761,11123,1.35009
693,1,X,15782,10947,1.3094
693,1,Y,0,0,0
693,1,a0,0,0,0
693,1,a1,15782,10947,1.3094
693,1,b0,4511,636,6.32547
693,1,b1,15766,10946,1.30897
693,1,a0.b0,0,0,0
693,1,a1.b1,15766,10946,1.30897
694,1,X,14465,11906,1.32152
694,1,Y,0,0,0
694,1,a0,0,0,0
694,1,a1,14465,11906,1.32152
694,1,b0,4397,635,7.02835
694,1,b1,14450,11904,1.32048
694,1,a0.b0,0,0,0
694,1,a1.b1,14450,11904,1.32048
695,1,X,14826,10703,1.3855
695,1,Y,0,0,0
695,1,a0,0,0,0
695,1,a1,14826,10703,1.3855
695,1,b0,4423,635,7.49764
695,1,b1,14813,10699,1.3834
695,1,a0.b0,0,0,0
695,1,a1.b1,14813,10699,1.3834
696,1,X,15953,11103,1.3617
696,1,Y,0,0,0
696,1,a0,0,0,0
696,1,a1,15953,11103,1.3617
696,1,b0,4417,700,6.73714
696,1,b1,15940,11100,1.36081
696,1,a0.b0,0,0,0
696,1,a1.b1,15940,11100,1.36081
697,1,X,14880,12194,1.32147
697,1,Y,0,0,0
697,1,a0,0,0,0
697,1,a1,14880,12194,1.32147
697,1,b0,4390,658,6.95745
697,1,b1,14868,12192,1.32078
697,1,a0.b0,0,0,0
697,1,a1.b1,14868,12192,1.32078
698,1,X,14887,11100,1.31414
698,1,Y,0,0,0
698,1,a0,0,0,0
698,1,a1,14887,11100,1.31414
698,1,b0,4408,610,6.71639
698,1,b1,14875,11099,1.31336
698,1,a0.b0,0,0,0
698,1,a1.b1,14875,11099,1.31336
699,1,X,15657,11143,1.34605
699,1,Y,0,0,0
699,1,a0,0,0,0
699,1,a1,15657,11143,1.34605
699,1,b0,4359,664,6.80723
699,1,b1,15646,11141,1.34422
699,1,a0.b0,0,0,0
699,1,a1.b1,15646,11141,1.34422
700,1,X,14427,11926,1.30262
700,1,Y,0,0,0
700,1,a0,0,0,0
700,1,a1,14427,11926,1.30262
700,1,b0,4328,628,6.74682
700,1,b1,14416,11923,1.30177
700,1,a0.b0,0,0,0
700,1,a1.b1,14416,11923,1.30177
701,1,X,14701,10738,1.35007
701,1,Y,0,0,0
701,1,a0,0,0,0
701,1,a1,14701,10738,1.35007
701,1,b0,4295,639,6.88263
701,1,b1,14689,10738,1.35007
701,1,a0.b0,0,0,0
701,1,a1.b1,14689,10738,1.35007
702,1,X,15674,11055,1.33207
702,1,Y,0,0,0
702,1,a0,0,0,0
702,1,a1,15674,11055,1.33207
702,1,b0,4292,649,6.65639
702,1,b1,15661,11055,1.33207
702,1,a0.b0,0,0,0
702,1,a1.b1,15661,11055,1.33207
703,1,X,15055,12027,1.30723
703,1,Y,0,0,0
703,1,a0,0,0,0
703,1,a1,15055,12027,1.30723
703,1,b0,4309,645,6.72868
703,1,b1,15038,12026,1.30675
703,1,a0.b0,0,0,0
703,1,a1.b1,15038,12026,1.30675
704,1,X,15066,11377,1.33963
704,1,Y,0,0,0
704,1,a0,0,0,0
704,1,a1,15066,11377,1.33963
704,1,b0,4268,631,7.12361
704,1,b1,15046,11376,1.3394
704,1,a0.b0,0,0,0
704,1,a1.b1,15046,11376,1.3394
705,1,X,14996,11438,1.32497
705,1,Y,0,0,0
705,1,a0,0,0,0
705,1,a1,14996,11438,1.32497
705,1,b0,4290,640,6.80781
705,1,b1,14978,11433,1.32249
705,1,a0.b0,0,0,0
705,1,a1.b1,14978,11433,1.32249
706,1,X,15195,11376,1.36304
706,1,Y,0,0,0
706,1,a0,0,0,0
706,1,a1,15195,11376,1.36304
706,1,b0,4270,670,7.16418
706,1,b1,15178,11373,1.36165
706,1,a0.b0,0,0,0
706,1,a1.b1,15178,11373,1.36165
