Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
13265,1413,2138.01,1,F,1,1,3558,1,0,31.4558,671,2,0,2,0,0,6,1,3,0,0,0,12168,1,1,27.163,358,3,2,1,0,0,8,4,3,0,0,0
13266,1413,1969.14,1,F,1,1,4449,0,0,33.8038,146,1,0,1,0,0,5,1,0,0,0,0,12136,1,1,40.1573,155,3,0,3,0,0,4,2,3,0,0,0
13267,1413,2500.1,1,F,1,1,10008,1,0,31.7397,724,3,0,3,0,0,11,2,3,0,0,0,1179,1,1,19.7605,652,4,2,2,0,0,12,3,3,0,0,0
13268,1413,2071.06,1,F,1,1,12281,1,0,24.4424,347,2,0,2,0,0,6,1,3,0,0,0,17014,1,1,19.753,710,2,0,2,0,0,8,1,3,0,0,0
13269,1413,1932.03,1,F,1,1,14046,0,0,19.6295,135,1,0,1,0,0,3,1,0,0,0,0,6325,1,1,18.6249,245,4,1,3,0,0,6,2,3,0,0,0
13270,1413,1786.06,1,F,1,1,14257,0,0,19.3555,28,1,0,1,0,0,2,1,1,0,0,0,5386,0,1,23.1685,628,1,0,1,0,0,7,2,1,0,0,0
13271,1413,2306.64,1,F,1,1,16872,1,0,19.7155,459,1,0,1,0,0,6,1,1,0,0,0,7325,1,1,18.6143,117,2,1,1,0,0,4,2,1,0,0,0
13272,1414,1541.75,0,F,1,1,13292,0,0,18.2104,39,1,1,0,0,0,3,1,1,0,0,0,4768,1,1,22.8694,473,1,1,0,0,0,6,1,1,0,0,0
13273,1414,1593.01,0,F,1,1,10969,0,0,36.0314,48,1,1,0,0,0,2,1,0,0,0,0,3438,0,1,33.2492,617,3,2,1,0,0,6,1,3,0,0,0
13274,1414,1490.21,0,F,1,1,15077,0,0,15.3464,0,1,1,0,0,0,1,1,0,0,0,0,15623,1,1,19.83,665,5,3,2,0,0,11,2,3,0,0,0
13275,1414,1636.73,0,F,1,1,16878,0,0,18.3463,46,1,1,0,0,0,2,1,0,0,0,0,2789,0,1,17.2982,161,3,3,0,0,0,5,2,1,0,0,0
13276,1414,3162.89,1,F,1,1,8811,0,0,33.275,222,1,0,1,0,0,3,1,1,0,0,0,6994,0,1,30.1035,341,1,0,1,0,0,4,2,0,0,0,0
13277,1414,2353.04,1,F,1,1,13627,0,0,23.9539,275,1,0,1,0,0,3,2,0,0,0,0,4577,1,1,21.5026,631,5,2,3,0,0,12,2,3,0,0,0
13278,1415,1571.11,0,F,1,1,171,0,0,18.3937,130,2,1,1,0,0,3,1,3,0,0,0,11780,1,1,19.3269,440,2,2,0,0,0,7,2,1,0,0,0
13279,1415,1516.82,0,F,1,1,10503,0,0,36.8637,241,1,1,0,0,0,3,1,0,0,0,0,16735,0,1,35.1285,0,1,1,0,0,0,1,1,0,0,0,0
13280,1416,1440.2,0,F,1,1,2175,1,0,20.1409,170,3,3,0,0,0,4,2,3,0,0,0,3413,1,1,21.269,826,5,2,3,0,0,13,2,3,0,0,0
13281,1416,2022.06,0,F,1,1,3020,1,0,25.7802,386,3,3,0,0,0,6,2,1,0,0,0,15441,1,1,18.0558,391,4,3,1,0,0,7,2,3,0,0,0
13282,1417,1708.82,0,F,1,1,12665,1,0,32.0356,302,3,3,0,0,0,5,2,1,0,0,0,13813,1,1,26.5382,459,2,2,0,0,0,5,2,1,0,0,0
13283,1417,1635.83,0,F,1,1,16536,1,0,21.8903,388,2,2,0,0,0,4,1,1,0,0,0,4333,1,1,19.4304,439,2,2,0,0,0,7,2,1,0,0,0
13284,1417,1563.28,0,F,1,1,6369,1,0,38.0369,525,3,2,1,0,0,7,2,3,0,0,0,6953,0,1,43.6569,0,1,1,0,0,0,1,1,3,0,0,0
13285,1417,2203.25,0,F,1,1,8664,1,0,16.6908,36,3,3,0,0,0,3,3,1,0,0,0,7919,1,1,24.6968,804,5,2,3,0,0,13,2,3,0,0,0
13286,1417,1478.64,0,F,1,1,9296,1,0,17.5172,39,2,2,0,0,0,3,3,3,0,0,0,6789,0,1,15.7891,0,1,1,0,0,0,1,1,1,0,0,0
13287,1417,1710.21,0,F,1,1,9680,1,0,26.6603,284,1,1,0,0,0,5,1,0,0,0,0,11475,0,1,27.9959,333,1,1,0,0,0,4,1,1,0,0,0
13288,1417,1453.66,0,F,1,1,12501,0,0,36.2631,175,1,1,0,0,0,2,1,1,0,0,0,16300,1,1,23.7985,697,5,2,3,0,0,15,4,3,0,0,0
13289,1417,2440.56,1,F,1,1,1750,0,0,31.0504,227,1,0,1,0,0,3,1,0,0,0,0,13441,1,1,26.4563,670,4,1,3,0,0,12,2,3,0,0,0
13290,1417,2746.52,1,F,1,1,2461,1,0,24.7342,428,4,2,2,0,0,10,2,3,0,0,0,6853,0,1,18.0438,495,5,3,2,0,0,9,2,3,0,0,0
13291,1417,2273.54,1,F,1,1,7947,0,0,34.8301,253,1,0,1,0,0,3,1,0,0,0,0,14812,0,1,33.9158,96,1,0,1,0,0,3,1,1,0,0,0
13292,1417,2456.43,1,F,1,1,11643,1,0,34.3719,460,4,1,3,0,0,8,2,3,0,0,0,5705,0,1,33.6706,199,1,0,1,0,0,2,1,1,0,0,0
13293,1417,2733.17,1,F,1,1,11889,0,0,17.97,32,1,0,1,0,0,2,1,3,0,0,0,7033,1,1,23.0332,686,5,2,3,0,0,15,4,3,0,0,0
13294,1417,2508.87,1,F,1,1,14040,1,0,28.3207,742,4,1,3,0,0,10,2,3,0,0,0,14825,1,1,22.9044,675,6,3,3,0,0,12,4,3,0,0,0
13295,1417,1902.43,1,F,1,1,15671,1,0,28.681,687,3,0,3,0,0,9,1,3,0,0,0,13705,1,1,30.8919,639,4,1,3,0,0,6,2,3,0,0,0
13296,1417,2327.15,1,F,1,1,16154,0,0,44.8057,4,1,0,1,0,0,2,1,0,0,0,0,731,0,1,36.1235,130,1,0,1,0,0,3,1,1,0,0,0
13297,1418,1575.65,0,F,1,1,3682,0,0,32.3072,326,1,1,0,0,0,3,1,1,0,0,0,11275,1,1,27.3437,400,3,1,2,0,0,7,1,3,0,0,0
13298,1418,2056.94,0,F,1,1,14286,1,0,17.5214,169,2,2,0,0,0,5,1,3,0,0,0,9088,0,1,19.2361,310,1,1,0,0,0,3,1,0,0,0,0
13299,1418,1983.02,0,F,1,1,313,1,0,18.9608,363,2,2,0,0,0,5,1,1,0,0,0,11301,1,1,16.8599,294,4,2,2,0,0,7,3,3,0,0,0
13300,1418,2402.46,0,F,1,1,3761,0,0,23.5538,280,1,1,0,0,0,4,2,1,0,0,0,7635,1,1,26.8081,796,4,2,2,0,0,12,2,3,0,0,0
13301,1418,1955.92,0,F,1,1,13600,0,0,25.2593,367,1,1,0,0,0,3,1,1,0,0,0,15087,1,1,18.6971,585,4,3,1,0,0,8,2,3,0,0,0
13302,1418,1732.48,0,F,1,1,15360,0,0,16.1878,0,1,1,0,0,0,1,1,1,0,0,0,14434,0,1,17.2162,42,2,2,0,0,0,2,2,3,0,0,0
13303,1418,1696.42,1,F,1,1,818,0,0,19.8755,150,2,1,1,0,0,2,1,1,0,0,0,15441,1,1,18.0613,393,5,3,2,0,0,8,3,3,0,0,0
13304,1418,1531.56,1,F,1,1,2517,0,0,22.1888,361,2,1,1,0,0,7,2,1,0,0,0,12192,0,1,16.7851,362,3,1,2,0,0,6,3,3,0,0,0
13305,1418,2456,1,F,1,1,4639,1,0,29.4212,546,3,2,1,0,0,9,2,3,0,0,0,14620,1,1,25.2267,609,4,1,3,0,0,9,2,3,0,0,0
13306,1418,2403.56,1,F,1,1,5062,1,0,35.5931,292,1,0,1,0,0,6,1,1,0,0,0,5603,0,1,27.0642,442,1,0,1,0,0,5,1,1,0,0,0
13307,1418,1568.67,1,F,1,1,5069,1,0,16.459,285,2,0,2,0,0,5,1,3,0,0,0,16506,1,1,17.0767,298,3,1,2,0,0,5,1,3,0,0,0
13308,1418,2432.37,1,F,1,1,5359,0,0,22.9329,364,2,1,1,0,0,3,2,1,0,0,0,8602,1,1,19.1207,642,3,0,3,0,0,11,1,3,0,0,0
13309,1418,2008.16,1,F,1,1,5805,1,0,33.0816,317,3,0,3,0,0,5,1,3,0,0,0,495,0,1,36.8397,53,1,0,1,0,0,2,1,1,0,0,0
13310,1418,1645.46,1,F,1,1,15587,1,0,33.9694,661,2,1,1,0,0,9,3,3,0,0,0,16409,1,1,26.4069,726,4,2,2,0,0,12,2,3,0,0,0
13311,1419,1518.09,0,F,1,1,11335,1,0,31.1538,453,2,2,0,0,0,4,1,1,0,0,0,6686,1,1,21.8924,800,4,2,2,0,0,11,2,3,0,0,0
13312,1419,1854.93,0,F,1,1,6567,0,0,15.5158,0,1,1,0,0,0,1,1,0,0,0,0,1387,0,1,18.2876,286,1,1,0,0,0,2,1,0,0,0,0
13313,1419,2023.73,0,F,1,1,8143,1,0,25.0898,602,5,2,3,0,0,10,2,3,0,0,0,10856,0,1,19.3494,338,2,2,0,0,0,6,2,1,0,0,0
13314,1419,2015.48,0,F,1,1,8915,1,0,23.7046,364,3,3,0,0,0,6,2,1,0,0,0,9362,1,1,17.0125,165,3,3,0,0,0,3,1,3,0,0,0
13315,1419,2227.11,1,F,1,1,9193,0,0,46.7411,77,1,0,1,0,0,2,1,3,0,0,0,9955,0,1,35.657,396,3,0,3,0,0,5,1,3,0,0,0
13316,1419,1720.21,1,F,1,1,9912,1,0,24.9318,748,4,1,3,0,0,9,3,3,0,0,0,15383,1,1,26.5145,396,1,0,1,0,0,4,2,1,0,0,0
13317,1419,1813.35,1,F,1,1,10405,1,0,30.6008,396,2,1,1,0,0,5,2,3,0,0,0,15989,1,1,19.7973,344,2,1,1,0,0,10,2,1,0,0,0
13318,1420,2013.13,0,F,1,1,15649,0,0,57.999,117,1,1,0,0,0,2,1,1,0,0,0,15351,0,1,53.4141,57,1,1,0,0,0,2,1,3,0,0,0
13319,1420,2680.56,0,F,1,1,15628,1,0,24.7487,326,3,3,0,0,0,5,2,3,0,0,0,5338,1,1,18.7219,459,3,2,1,0,0,9,1,3,0,0,0
13320,1420,1610.26,1,F,1,1,137,1,0,25.0013,628,2,0,2,0,0,12,2,3,0,0,0,5222,0,1,21.0167,300,2,1,1,0,0,5,1,1,0,0,0
13321,1420,1671.09,1,F,1,1,974,1,0,27.2389,645,3,0,3,0,0,11,1,3,0,0,0,11358,0,1,22.0903,264,1,0,1,0,0,4,1,0,0,0,0
13322,1420,1565.96,1,F,1,1,2144,1,0,25.9195,354,2,1,1,0,0,5,3,1,0,0,0,12143,1,1,22.2611,649,5,2,3,0,0,12,3,3,0,0,0
13323,1420,1833.52,1,F,1,1,7023,0,0,27.2295,405,1,0,1,0,0,3,1,1,0,0,0,14079,1,1,24.2009,715,5,2,3,0,0,12,2,3,0,0,0
13324,1420,2412.38,1,F,1,1,7801,1,0,23.783,606,5,2,3,0,0,11,2,3,0,0,0,5980,0,1,19.9769,412,1,0,1,0,0,2,1,0,0,0,0
13325,1420,1598.7,1,F,1,1,10341,0,0,44.8462,40,1,0,1,0,0,2,1,0,0,0,0,609,0,1,37.2727,0,1,0,1,0,0,1,1,3,0,0,0
13326,1420,2212.1,1,F,1,1,11982,0,0,25.6591,380,1,0,1,0,0,2,1,0,0,0,0,5338,1,1,18.7219,459,4,2,2,0,0,10,2,3,0,0,0
13327,1420,2335.78,1,F,1,1,12884,0,0,17.012,0,1,0,1,0,0,1,1,1,0,0,0,6310,0,1,14.8667,0,1,0,1,0,0,1,1,1,0,0,0
13328,1421,1795.17,0,F,1,1,10094,0,0,61.6588,262,1,1,0,0,0,2,1,0,0,0,0,6526,0,1,58.1014,0,1,1,0,0,0,1,1,0,0,0,0
13329,1421,2599.97,0,F,1,1,6332,0,0,47.6007,390,1,1,0,0,0,2,1,0,0,0,0,14239,0,1,47.6802,0,1,1,0,0,0,1,1,0,0,0,0
13330,1421,1632.64,0,F,1,1,12086,0,0,35.5575,151,1,1,0,0,0,3,1,0,0,0,0,458,1,1,23.6628,422,2,2,0,0,0,4,2,1,0,0,0
13331,1421,1777.4,0,F,1,1,4068,1,0,36.7495,494,4,1,3,0,0,7,2,3,0,0,0,14740,0,1,25.7427,416,1,1,0,0,0,4,1,0,0,0,0
13332,1421,1782.79,0,F,1,1,2708,0,0,14.0967,0,1,1,0,0,0,1,1,1,0,0,0,2844,1,1,18.2639,159,1,1,0,0,0,4,1,3,0,0,0
13333,1421,1450.5,0,F,1,1,6181,0,0,26.0728,269,1,1,0,0,0,5,1,1,0,0,0,8730,0,1,19.1415,292,1,1,0,0,0,3,1,0,0,0,0
13334,1421,1997.64,1,F,1,1,10246,1,0,32.0644,574,3,1,2,0,0,8,1,3,0,0,0,14140,0,1,25.4265,409,1,0,1,0,0,4,1,0,0,0,0
13335,1421,1675.85,1,F,1,1,15859,1,0,30.7989,711,3,1,2,0,0,9,1,3,0,0,0,17128,0,1,19.8996,333,1,0,1,0,0,4,2,0,0,0,0
13336,1421,2445.48,1,F,1,1,16001,0,0,16.9002,0,1,0,1,0,0,1,1,3,0,0,0,15111,1,1,20.0739,301,1,0,1,0,0,4,2,1,0,0,0
13337,1422,1623.78,0,F,1,1,7512,0,0,45.232,331,1,1,0,0,0,2,1,1,0,0,0,9446,1,1,27.7341,644,3,2,1,0,0,8,2,3,0,0,0
13338,1422,1526.73,0,F,1,1,15277,0,0,39.4102,213,1,1,0,0,0,3,1,1,0,0,0,9622,1,1,27.4321,562,3,1,2,0,0,6,2,3,0,0,0
13339,1422,1484.16,0,F,1,1,3116,0,0,20.203,146,1,1,0,0,0,4,1,1,0,0,0,8934,0,1,16.1914,0,1,1,0,0,0,1,1,1,0,0,0
13340,1422,1997.19,1,F,1,1,1555,1,0,20.0649,441,1,0,1,0,0,6,1,3,0,0,0,177,1,1,20.8088,381,3,2,1,0,0,9,3,3,0,0,0
13341,1422,2454.54,1,F,1,1,7486,0,0,22.7367,132,1,0,1,0,0,3,1,0,0,0,0,7782,1,1,21.7467,599,5,2,3,0,0,12,2,3,0,0,0
13342,1422,2902.56,1,F,1,1,11984,1,0,24.6173,469,3,0,3,0,0,6,1,3,0,0,0,16586,0,1,14.5795,0,1,0,1,0,0,1,1,1,0,0,0
13343,1422,1519.31,1,F,1,1,12939,0,0,22.648,136,1,0,1,0,0,3,1,0,0,0,0,10529,0,1,21.6999,272,2,1,1,0,0,6,1,1,0,0,0
13344,1422,2132.1,1,F,1,1,15480,1,0,29.8532,781,4,1,3,0,0,10,2,3,0,0,0,16428,0,1,16.2196,0,1,0,1,0,0,1,1,0,0,0,0
13345,1423,1511.11,0,F,1,1,10017,1,0,33.2283,445,3,2,1,0,0,8,2,3,0,0,0,8321,0,1,26.382,431,1,1,0,0,0,4,1,1,0,0,0
13346,1423,1497.73,0,F,1,1,7098,0,0,43.5504,218,1,1,0,0,0,3,1,3,0,0,0,12822,1,1,38.274,512,2,1,1,0,0,4,1,3,0,0,0
13347,1423,1889.46,0,F,1,1,13204,1,0,34.6062,857,2,2,0,0,0,9,1,3,0,0,0,5896,0,1,30.3305,571,2,1,1,0,0,6,1,3,0,0,0
13348,1423,1598.18,0,F,1,1,13901,0,0,32.2452,132,2,2,0,0,0,4,1,3,0,0,0,16664,1,1,31.965,309,2,2,0,0,0,3,1,1,0,0,0
13349,1423,1653.7,0,F,1,1,5573,1,0,29.7181,681,6,3,3,0,0,9,1,3,0,0,0,16706,1,1,16.6529,41,2,1,1,0,0,3,3,3,0,0,0
13350,1423,2058.4,0,F,1,1,13035,1,0,17.2366,33,2,2,0,0,0,2,2,1,0,0,0,6380,1,1,17.6932,340,3,3,0,0,0,6,1,3,0,0,0
13351,1423,1700.08,1,F,1,1,20,0,0,19.7762,306,1,0,1,0,0,4,1,3,0,0,0,6743,0,1,19.647,263,1,0,1,0,0,4,1,1,0,0,0
13352,1423,2122.15,1,F,1,1,1283,0,0,43.5954,138,1,0,1,0,0,2,1,3,0,0,0,3434,0,1,42.3082,89,1,0,1,0,0,3,1,3,0,0,0
13353,1423,2140.92,1,F,1,1,4650,0,0,31.6996,230,1,0,1,0,0,4,1,0,0,0,0,12557,1,1,27.455,710,5,2,3,0,0,10,2,3,0,0,0
13354,1423,2718.21,1,F,1,1,6499,1,0,25.9307,705,5,2,3,0,0,10,2,3,0,0,0,4745,1,1,27.4811,613,2,0,2,0,0,9,1,3,0,0,0
13355,1423,1880.34,1,F,1,1,8398,0,0,26.8429,331,1,0,1,0,0,4,1,0,0,0,0,13399,1,1,20.9561,436,2,1,1,0,0,3,2,1,0,0,0
13356,1423,2122.96,1,F,1,1,12024,1,0,22.3963,249,3,2,1,0,0,5,3,1,0,0,0,4086,1,1,17.5628,517,5,3,2,0,0,10,3,3,0,0,0
13357,1423,1970.56,1,F,1,1,17361,0,0,37.0324,225,1,0,1,0,0,6,1,1,0,0,0,12225,0,1,31.9986,251,1,0,1,0,0,2,1,1,0,0,0
13358,1424,1736.3,0,F,1,1,826,0,0,32.1727,170,1,1,0,0,0,4,1,0,0,0,0,16340,1,1,29.4452,461,1,1,0,0,0,6,2,1,0,0,0
13359,1424,1577.51,0,F,1,1,11464,1,0,33.7351,622,2,1,1,0,0,6,1,3,0,0,0,8731,1,1,23.0381,442,3,3,0,0,0,7,2,1,0,0,0
13360,1424,1825.85,0,F,1,1,3619,0,0,18.5791,0,1,1,0,0,0,1,1,3,0,0,0,8223,1,1,18.9609,535,3,1,2,0,0,11,2,3,0,0,0
13361,1424,2055.87,1,F,1,1,2837,0,0,19.6933,19,1,0,1,0,0,2,1,0,0,0,0,14467,1,1,20.5891,421,1,0,1,0,0,7,2,1,0,0,0
13362,1424,2936.23,1,F,1,1,5463,1,0,44.283,269,2,1,1,0,0,3,1,3,0,0,0,4953,0,1,34.6666,283,1,0,1,0,0,4,1,1,0,0,0
13363,1425,1683.87,0,F,1,1,15480,1,0,29.8614,783,5,2,3,0,0,11,3,3,0,0,0,6032,1,1,17.6139,73,1,1,0,0,0,2,1,1,0,0,0
13364,1425,1693.53,0,F,1,1,4145,1,0,31.1494,713,4,1,3,0,0,10,2,3,0,0,0,9671,0,1,18.5588,364,2,2,0,0,0,6,2,1,0,0,0
13365,1425,1717,0,F,1,1,5558,0,0,27.2073,325,3,1,2,0,0,8,1,3,0,0,0,10438,1,1,19.0132,657,5,2,3,0,0,13,2,3,0,0,0
13366,1425,2033.37,1,F,1,1,7553,0,0,32.732,176,1,0,1,0,0,3,1,0,0,0,0,1386,1,1,23.5759,670,3,0,3,0,0,12,3,3,0,0,0
13367,1425,2244.34,1,F,1,1,10135,1,0,20.8056,392,2,1,1,0,0,7,2,3,0,0,0,16658,1,1,17.5145,24,2,1,1,0,0,2,2,1,0,0,0
13368,1425,2694.66,1,F,1,1,10148,0,0,24.2237,226,1,0,1,0,0,3,1,1,0,0,0,1615,1,1,20.0431,508,3,2,1,0,0,9,2,3,0,0,0
13369,1425,1864.38,1,F,1,1,12193,1,0,23.8822,536,3,2,1,0,0,5,1,3,0,0,0,8962,1,1,23.503,467,1,0,1,0,0,5,1,1,0,0,0
13370,1425,1940.01,1,F,1,1,12574,1,0,21.9247,338,3,1,2,0,0,6,3,3,0,0,0,6863,0,1,21.959,333,2,1,1,0,0,5,2,1,0,0,0
13371,1426,2177.44,0,F,1,1,11794,1,0,27.7703,431,2,2,0,0,0,6,1,3,0,0,0,12631,1,1,26.8241,642,4,3,1,0,0,12,2,3,0,0,0
13372,1426,1731.34,0,F,1,1,15127,1,0,26.9682,634,3,2,1,0,0,11,3,3,0,0,0,5683,1,1,18.1872,559,4,1,3,0,0,8,2,3,0,0,0
13373,1426,2108.82,0,F,1,1,11176,1,0,26.3354,480,3,3,0,0,0,7,1,1,0,0,0,9243,0,1,27.4573,379,1,1,0,0,0,3,1,0,0,0,0
13374,1426,1497.21,0,F,1,1,3862,1,0,21.2104,319,1,1,0,0,0,6,1,1,0,0,0,6269,0,1,15.3605,0,1,1,0,0,0,1,1,1,0,0,0
13375,1426,1464.71,0,F,1,1,14285,0,0,17.1472,0,1,1,0,0,0,1,1,0,0,0,0,7443,0,1,13.0551,0,1,1,0,0,0,1,1,0,0,0,0
13376,1426,1931.33,0,F,1,1,11832,1,0,24.6913,622,4,2,2,0,0,9,2,3,0,0,0,16859,1,1,17.3763,264,3,3,0,0,0,8,2,3,0,0,0
13377,1426,2385.87,1,F,1,1,5587,1,0,25.9736,648,3,0,3,0,0,9,3,3,0,0,0,4668,0,1,16.5513,22,2,1,1,0,0,2,2,3,0,0,0
13378,1427,1570.66,0,F,1,1,12207,1,0,16.7004,93,2,2,0,0,0,4,2,1,0,0,0,384,1,1,18.811,293,1,1,0,0,0,4,1,0,0,0,0
13379,1427,2033.72,0,F,1,1,6285,0,0,22.4498,142,1,1,0,0,0,3,1,0,0,0,0,847,1,1,19.3913,405,3,3,0,0,0,7,1,1,0,0,0
13380,1427,1613.66,1,F,1,1,12155,0,0,23.1744,494,2,1,1,0,0,8,2,1,0,0,0,10344,1,1,18.3002,470,3,2,1,0,0,7,2,1,0,0,0
13381,1427,1765.84,1,F,1,1,13104,0,0,37.3511,165,3,2,1,0,0,5,2,1,0,0,0,14114,0,1,26.7955,286,1,0,1,0,0,2,1,1,0,0,0
13382,1427,2351.14,1,F,1,1,15633,0,0,28.71,363,1,0,1,0,0,4,1,1,0,0,0,493,1,1,20.1983,251,1,0,1,0,0,5,2,0,0,0,0
13383,1428,1565.62,0,F,1,1,573,0,0,27.4968,421,1,1,0,0,0,9,1,3,0,0,0,5948,1,1,24.8297,750,4,3,1,0,0,11,2,3,0,0,0
13384,1428,2089.59,0,F,1,1,13660,0,0,24.0243,96,1,1,0,0,0,3,1,0,0,0,0,15964,1,1,16.6794,118,2,2,0,0,0,4,2,3,0,0,0
13385,1428,1969.91,1,F,1,1,2824,1,0,25.9838,345,3,0,3,0,0,8,2,3,0,0,0,15427,1,1,25.2131,502,1,0,1,0,0,3,1,0,0,0,0
13386,1428,1832.09,1,F,1,1,3113,0,0,26.6322,656,2,0,2,0,0,12,2,3,0,0,0,11971,1,1,16.726,22,2,1,1,0,0,2,2,3,0,0,0
13387,1428,1762.17,1,F,1,1,5447,0,0,23.7418,324,2,1,1,0,0,6,2,1,0,0,0,9873,1,1,24.8783,779,3,0,3,0,0,12,2,3,0,0,0
13388,1428,1792.46,1,F,1,1,5920,1,0,29.5861,320,4,1,3,0,0,8,3,3,0,0,0,4610,0,1,25.6882,417,1,0,1,0,0,5,1,1,0,0,0
13389,1428,1983.44,1,F,1,1,6601,0,0,35.4716,116,1,0,1,0,0,4,1,0,0,0,0,2439,0,1,35.2349,455,1,0,1,0,0,7,2,3,0,0,0
13390,1428,2133.45,1,F,1,1,16098,0,0,34.8179,244,1,0,1,0,0,2,1,1,0,0,0,12948,1,1,26.251,696,2,0,2,0,0,9,1,3,0,0,0
13391,1429,1509.7,0,F,1,1,10468,1,0,42.7693,589,2,1,1,0,0,5,1,3,0,0,0,4339,0,1,33.7845,303,1,1,0,0,0,2,1,1,0,0,0
13392,1429,2192.72,0,F,1,1,14020,0,0,40.7402,153,1,1,0,0,0,3,1,0,0,0,0,10073,0,1,33.6892,279,1,1,0,0,0,3,1,1,0,0,0
13393,1429,1614.18,0,F,1,1,6942,1,0,35.09,221,3,2,1,0,0,3,2,3,0,0,0,592,0,1,18.6773,267,1,1,0,0,0,5,2,1,0,0,0
13394,1429,1649.87,0,F,1,1,2400,0,0,34.1838,416,1,1,0,0,0,3,1,0,0,0,0,4421,0,1,38.878,296,1,1,0,0,0,2,1,1,0,0,0
13395,1429,1803.82,0,F,1,1,14661,0,0,23.2606,229,1,1,0,0,0,3,1,0,0,0,0,5547,1,1,20.4375,501,2,2,0,0,0,9,2,1,0,0,0
13396,1429,1487.12,0,F,1,1,909,1,0,15.7283,16,2,2,0,0,0,2,2,1,0,0,0,15784,0,1,20.3346,373,1,1,0,0,0,3,1,1,0,0,0
13397,1429,1756.43,0,F,1,1,12177,0,0,16.6927,67,1,1,0,0,0,3,1,0,0,0,0,4683,1,1,19.0333,413,5,2,3,0,0,9,2,3,0,0,0
13398,1429,1990.96,0,F,1,1,5065,1,0,20.6808,474,2,2,0,0,0,5,1,1,0,0,0,16533,0,1,21.9256,421,1,1,0,0,0,6,1,1,0,0,0
13399,1429,1765.7,0,F,1,1,1204,0,0,29.1082,148,1,1,0,0,0,2,1,1,0,0,0,16533,0,1,21.9256,421,2,2,0,0,0,7,2,1,0,0,0
13400,1429,1725.94,1,F,1,1,9574,1,0,25.8863,516,2,1,1,0,0,8,1,3,0,0,0,9093,0,1,21.4206,321,1,0,1,0,0,4,1,1,0,0,0
13401,1429,1788.71,1,F,1,1,14388,0,0,57.2534,0,1,0,1,0,0,1,1,0,0,0,0,8183,0,1,56.6841,0,1,0,1,0,0,1,1,3,0,0,0
13402,1430,2008.17,0,F,1,1,81,1,0,33.1088,330,2,2,0,0,0,4,1,1,0,0,0,4665,1,1,26.7711,871,2,1,1,0,0,14,2,3,0,0,0
13403,1430,1482.17,0,F,1,1,13656,1,0,19.8271,144,1,1,0,0,0,2,1,0,0,0,0,3789,1,1,16.1313,120,3,3,0,0,0,4,2,1,0,0,0
13404,1430,1693.47,0,F,1,1,8379,0,0,33.5969,256,1,1,0,0,0,3,1,0,0,0,0,10473,1,1,31.5227,184,2,2,0,0,0,4,2,1,0,0,0
13405,1430,2790.61,0,F,1,1,17340,0,0,28.9507,347,2,1,1,0,0,6,1,3,0,0,0,14210,0,1,24.062,414,1,1,0,0,0,3,1,1,0,0,0
13406,1430,2264.21,1,F,1,1,2026,1,0,17.9123,226,4,2,2,0,0,5,1,3,0,0,0,13886,0,1,17.5068,196,1,0,1,0,0,3,1,0,0,0,0
13407,1430,1898.41,1,F,1,1,4022,0,0,57.7607,0,1,0,1,0,0,1,1,0,0,0,0,10153,0,1,68.0907,0,1,0,1,0,0,1,1,0,0,0,0
13408,1430,2117.12,1,F,1,1,7236,1,0,39.2279,530,4,1,3,0,0,7,1,3,0,0,0,11765,0,1,28.1825,289,1,0,1,0,0,3,1,1,0,0,0
13409,1430,1984.38,1,F,1,1,8514,0,0,32.5718,527,1,0,1,0,0,4,1,1,0,0,0,6865,0,1,33.8554,423,1,0,1,0,0,3,1,1,0,0,0
13410,1430,2199.6,1,F,1,1,10741,1,0,20.0911,192,2,1,1,0,0,3,1,1,0,0,0,9257,1,1,16.2452,47,2,1,1,0,0,4,3,1,0,0,0
13411,1430,1676.45,1,F,1,1,11080,1,0,34.2077,678,1,0,1,0,0,6,1,3,0,0,0,2424,0,1,29.2058,344,1,0,1,0,0,3,1,0,0,0,0
13412,1431,1526.2,0,F,1,1,17123,0,0,18.7946,154,1,1,0,0,0,4,1,3,0,0,0,7324,1,1,17.67,447,4,2,2,0,0,7,1,3,0,0,0
13413,1431,1564.9,0,F,1,1,902,0,0,43.0514,108,1,1,0,0,0,2,1,0,0,0,0,2380,0,1,37.4988,89,1,1,0,0,0,2,1,0,0,0,0
