Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
44,340461476,X-a0:X-a0,21472,287,855,20330,15758,89685,450175
44,340461476,X-a0:X-a1,21150,234,879,20037,15655,88873,452975
44,340461476,X-a1:X-a0,21125,272,837,20016,15867,90166,458625
44,340461476,X-a1:X-a1,21381,276,856,20249,15717,90442,461385
45,340461476,X-a0:X-a0,21369,342,833,20194,15582,92296,455405
45,340461476,X-a0:X-a1,21011,283,844,19884,15431,91874,456325
45,340461476,X-a1:X-a0,21141,310,830,20001,15699,92782,450365
45,340461476,X-a1:X-a1,21436,342,794,20300,15476,93258,447925
46,340461476,X-a0:X-a0,21095,329,859,19907,16068,91664,586845
46,340461476,X-a0:X-a1,20782,302,853,19627,15779,91304,579035
46,340461476,X-a1:X-a0,20879,311,858,19710,16128,92183,586435
46,340461476,X-a1:X-a1,21149,340,808,20001,15821,92506,584305
47,340461476,X-a0:X-a0,20836,317,860,19659,16309,92003,470420
47,340461476,X-a0:X-a1,20642,310,840,19492,16045,91488,464200
47,340461476,X-a1:X-a0,20678,321,848,19509,16458,92487,471910
47,340461476,X-a1:X-a1,20835,343,811,19681,16331,92503,469090
48,340461476,X-a0:X-a0,22542,334,818,21390,14771,92197,467270
48,340461476,X-a0:X-a1,22338,357,814,21167,14767,91386,464470
48,340461476,X-a1:X-a0,22388,354,820,21214,14892,92393,467150
48,340461476,X-a1:X-a1,22549,368,789,21392,14974,92357,464970
49,340461476,X-a0:X-a0,22149,320,854,20975,15276,92312,548565
49,340461476,X-a0:X-a1,21853,367,834,20652,15343,91443,548255
49,340461476,X-a1:X-a0,21968,345,888,20735,15110,92466,553405
49,340461476,X-a1:X-a1,22073,374,822,20877,15389,92422,550835
50,340461476,X-a0:X-a0,22425,334,845,21246,15115,92565,467800
50,340461476,X-a0:X-a1,22013,360,845,20808,15169,91659,461600
50,340461476,X-a1:X-a0,22261,344,905,21012,15080,92693,463390
50,340461476,X-a1:X-a1,22153,360,834,20959,15590,92252,457770
51,340461476,X-a0:X-a0,22289,335,792,21162,15119,92734,461385
51,340461476,X-a0:X-a1,22154,392,825,20937,15078,91657,460795
51,340461476,X-a1:X-a0,22304,373,903,21028,14997,92690,460515
51,340461476,X-a1:X-a1,22334,362,836,21136,15421,91998,455985
52,340461476,X-a0:X-a0,22226,335,841,21050,14952,92648,634290
52,340461476,X-a0:X-a1,22158,388,829,20941,14773,91712,630860
52,340461476,X-a1:X-a0,22295,370,908,21017,15003,92681,637790
52,340461476,X-a1:X-a1,22351,345,843,21163,15258,92302,627000
53,340461476,X-a0:X-a0,22367,345,833,21189,14834,92557,471275
53,340461476,X-a0:X-a1,22451,392,837,21222,14628,91948,467495
53,340461476,X-a1:X-a0,22328,381,915,21032,14897,92842,461455
53,340461476,X-a1:X-a1,22539,350,848,21341,15293,92067,464855
54,340461476,X-a0:X-a0,22382,368,833,21181,14755,92899,490365
54,340461476,X-a0:X-a1,22472,397,806,21269,14609,91905,482235
54,340461476,X-a1:X-a0,22467,396,885,21186,14648,92739,491745
54,340461476,X-a1:X-a1,22729,349,843,21537,15022,92003,483655
55,340461476,X-a0:X-a0,22407,370,839,21198,14685,93042,593515
55,340461476,X-a0:X-a1,22424,387,813,21224,14534,91746,593545
55,340461476,X-a1:X-a0,22330,386,879,21065,14573,92697,601435
55,340461476,X-a1:X-a1,22670,354,856,21460,14748,92027,597845
56,340461476,X-a0:X-a0,22448,365,837,21246,15415,92124,494390
56,340461476,X-a0:X-a1,22287,385,811,21091,15410,91158,494330
56,340461476,X-a1:X-a0,22361,378,825,21158,15435,91888,490190
56,340461476,X-a1:X-a1,22740,352,863,21525,15493,91376,498510
57,340461476,X-a0:X-a0,22545,379,829,21337,15209,93075,510865
57,340461476,X-a0:X-a1,22201,404,796,21001,15311,92479,504945
57,340461476,X-a1:X-a0,22264,395,792,21077,15359,92699,509675
57,340461476,X-a1:X-a1,22797,364,808,21625,15204,92335,502475
58,340461476,X-a0:X-a0,22353,391,803,21159,15473,93018,572590
58,340461476,X-a0:X-a1,22174,403,794,20977,15351,92258,571980
58,340461476,X-a1:X-a0,22243,403,793,21047,15565,92426,573910
58,340461476,X-a1:X-a1,22686,367,836,21483,15343,91893,583180
59,340461476,X-a0:X-a0,22205,359,859,20987,15525,92899,507865
59,340461476,X-a0:X-a1,22190,417,828,20945,15359,92141,501465
59,340461476,X-a1:X-a0,22296,404,783,21109,15618,92372,509095
59,340461476,X-a1:X-a1,22629,364,813,21452,15408,92045,515895
60,340461476,X-a0:X-a0,22713,383,839,21491,15123,92843,514305
60,340461476,X-a0:X-a1,22676,425,822,21429,15036,91981,509105
60,340461476,X-a1:X-a0,22778,416,767,21595,15259,92617,511835
60,340461476,X-a1:X-a1,23122,374,809,21939,15036,92144,506435
61,340461476,X-a0:X-a0,22546,369,842,21335,15359,92803,553225
61,340461476,X-a0:X-a1,22434,418,829,21187,15245,91593,562155
61,340461476,X-a1:X-a0,22584,414,757,21413,15391,92401,560985
61,340461476,X-a1:X-a1,22973,380,843,21750,15225,91946,571835
62,340461476,X-a0:X-a0,22673,381,870,21422,15466,92382,505210
62,340461476,X-a0:X-a1,22372,403,878,21091,15161,91747,495360
62,340461476,X-a1:X-a0,22741,413,867,21461,15319,92578,511100
62,340461476,X-a1:X-a1,23069,381,926,21762,15143,92300,518810
63,340461476,X-a0:X-a0,22688,382,1040,21266,15487,92301,512700
63,340461476,X-a0:X-a1,22362,398,1030,20934,15159,91542,515030
63,340461476,X-a1:X-a0,22695,419,1006,21270,15281,92411,514610
63,340461476,X-a1:X-a1,22967,398,1063,21506,15020,92573,516600
64,340461476,X-a0:X-a0,22702,378,1292,21032,15386,92210,571665
64,340461476,X-a0:X-a1,22397,382,1295,20720,15160,91607,578515
64,340461476,X-a1:X-a0,22726,399,1263,21064,15201,92296,580885
64,340461476,X-a1:X-a1,22862,392,1304,21166,14867,92515,580015
65,340461476,X-a0:X-a0,22860,386,1601,20873,15341,91800,510060
65,340461476,X-a0:X-a1,22494,364,1596,20534,15012,91671,499840
65,340461476,X-a1:X-a0,22823,394,1568,20861,15031,92329,506290
65,340461476,X-a1:X-a1,22911,390,1643,20878,14906,92345,513170
66,340461476,X-a0:X-a0,22977,374,1965,20638,15275,91931,517400
66,340461476,X-a0:X-a1,22355,343,1966,20046,15006,92098,515260
66,340461476,X-a1:X-a0,22788,398,1932,20458,14908,92395,520660
66,340461476,X-a1:X-a1,22896,414,1961,20521,14961,92450,520000
67,340461476,X-a0:X-a0,22872,389,2428,20055,15204,91711,554690
67,340461476,X-a0:X-a1,22293,355,2351,19587,15005,91790,558170
67,340461476,X-a1:X-a0,22630,378,2408,19844,15043,92281,558570
67,340461476,X-a1:X-a1,22884,394,2365,20125,14963,92694,558310
68,340461476,X-a0:X-a0,23000,391,2892,19717,15443,91546,513335
68,340461476,X-a0:X-a1,22370,370,2770,19230,15285,91412,507755
68,340461476,X-a1:X-a0,22707,380,2853,19474,15201,92253,509945
