Year, NodeId, Gender, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative
2022.42,1,0,2,699,10,0,3,0,0,3,172,5,1,0
2022.42,1,0,3,761,14,0,4,1,0,4,207,9,0,0
2022.42,1,0,4,691,7,0,1,0,0,1,175,1,0,0
2022.42,1,0,5,714,10,0,5,1,0,5,178,6,0,0
2022.42,1,0,6,612,4,0,1,1,1,1,145,2,0,0
2022.42,1,0,7,686,14,0,8,0,0,8,175,9,0,0
2022.42,1,0,8,642,8,0,4,1,1,4,184,4,0,0
2022.42,1,0,9,663,11,0,4,1,0,4,177,6,0,0
2022.42,1,0,10,601,18,0,5,0,0,5,171,9,0,0
2022.42,1,0,11,583,10,0,4,1,1,4,153,5,2,0
2022.42,1,0,12,578,18,0,6,0,0,6,145,9,0,0
2022.42,1,0,13,591,11,0,2,0,0,3,157,5,1,0
2022.42,1,0,14,588,6,0,2,0,0,3,103,3,0,1
2022.42,1,0,15,590,8,0,1,0,0,8,72,3,0,8
2022.42,1,0,16,575,13,0,1,0,0,38,85,3,2,40
2022.42,1,0,17,550,20,2,3,2,1,90,121,12,4,82
2022.42,1,0,18,525,24,2,11,0,0,169,188,14,2,134
2022.42,1,0,19,523,23,2,8,0,0,197,259,14,2,163
2022.42,1,0,20,491,30,2,12,0,0,209,305,18,1,150
2022.42,1,0,21,491,30,0,19,0,0,242,331,22,2,168
2022.42,1,0,22,482,26,1,8,0,0,235,344,17,3,190
2022.42,1,0,23,481,39,2,19,0,0,252,369,30,4,166
2022.42,1,0,24,478,45,6,19,0,0,241,363,32,5,164
2022.42,1,0,25,498,52,2,25,1,1,263,388,37,3,173
2022.42,1,0,26,433,36,4,16,0,0,233,347,24,6,130
2022.42,1,0,27,453,69,2,37,0,0,264,361,51,7,161
2022.42,1,0,28,409,47,1,28,3,1,226,330,38,4,112
2022.42,1,0,29,384,57,2,36,1,1,202,304,43,3,112
2022.42,1,0,30,410,56,1,38,0,0,233,326,48,3,147
2022.42,1,0,31,393,73,3,41,2,2,212,324,54,3,141
2022.42,1,0,32,423,78,2,50,1,0,255,356,68,5,126
2022.42,1,0,33,455,79,0,43,3,1,239,364,61,3,149
2022.42,1,0,34,392,76,0,51,1,0,212,313,62,4,107
2022.42,1,0,35,360,79,3,54,0,0,225,300,68,3,119
2022.42,1,0,36,435,97,0,69,3,3,243,360,84,4,129
2022.42,1,0,37,420,93,0,54,2,0,242,348,77,5,142
2022.42,1,0,38,412,110,3,73,2,2,232,338,92,2,112
2022.42,1,0,39,365,87,1,55,1,0,211,301,75,1,124
2022.42,1,0,40,385,94,1,62,2,2,211,315,80,3,98
2022.42,1,0,41,332,90,1,66,3,0,191,279,80,1,96
2022.42,1,0,42,374,102,1,75,4,1,222,312,91,2,85
2022.42,1,0,43,346,109,1,67,1,0,198,287,97,6,94
2022.42,1,0,44,335,86,0,67,1,1,207,284,81,5,95
2022.42,1,0,45,288,87,1,65,6,2,176,248,81,3,79
2022.42,1,0,46,299,87,2,61,1,1,180,247,78,3,85
2022.42,1,0,47,302,72,2,48,1,1,176,245,62,2,92
2022.42,1,0,48,250,82,2,69,5,3,155,212,75,1,60
2022.42,1,0,49,247,59,0,39,4,3,148,212,54,1,61
2022.42,1,0,50,220,60,2,48,1,0,135,186,57,2,56
2022.42,1,0,51,217,58,0,44,3,2,126,191,57,1,71
2022.42,1,0,52,209,36,1,27,6,3,125,177,34,2,77
2022.42,1,0,53,195,50,0,38,2,0,107,162,46,3,58
2022.42,1,0,54,180,39,1,29,0,0,110,152,37,2,55
2022.42,1,0,55,170,38,1,31,5,1,94,134,34,1,41
2022.42,1,0,56,134,28,0,18,2,1,82,112,27,3,57
2022.42,1,0,57,158,36,0,30,6,3,99,131,35,0,47
2022.42,1,0,58,153,29,0,24,2,1,96,128,28,2,42
2022.42,1,0,59,135,22,0,17,2,1,72,108,22,1,49
2022.42,1,0,60,133,27,0,18,2,1,75,110,24,1,39
2022.42,1,0,61,121,24,0,17,1,0,75,102,22,0,44
2022.42,1,0,62,97,12,1,9,2,1,61,82,11,0,27
2022.42,1,0,63,80,15,0,11,3,1,36,59,14,0,19
2022.42,1,0,64,94,11,0,8,4,1,57,77,9,0,48
2022.42,1,0,65,112,13,0,12,3,0,71,92,13,0,37
2022.42,1,0,66,95,14,0,12,1,0,52,72,12,0,38
2022.42,1,0,67,89,4,0,3,1,0,54,78,4,0,27
2022.42,1,0,68,74,10,0,9,3,0,42,62,10,0,21
2022.42,1,0,69,89,6,0,6,1,0,43,71,6,0,29
2022.42,1,0,70,77,5,0,5,4,0,41,65,5,0,24
2022.42,1,0,71,77,10,0,6,2,1,40,64,9,0,35
2022.42,1,0,72,53,8,0,7,0,0,33,43,7,0,16
2022.42,1,0,73,43,3,0,3,4,1,23,35,3,0,14
2022.42,1,0,74,46,4,0,4,2,0,27,36,4,0,18
2022.42,1,0,75,48,3,0,3,2,0,22,36,3,0,19
2022.42,1,0,76,51,1,0,1,1,0,28,40,1,0,21
2022.42,1,0,77,27,1,0,1,1,0,17,24,1,0,12
2022.42,1,0,78,21,0,0,0,0,0,11,16,0,0,11
2022.42,1,0,79,27,1,0,1,4,0,15,22,1,0,7
2022.42,1,0,80,20,0,0,0,0,0,8,13,0,0,8
2022.42,1,0,81,31,0,0,0,2,0,11,20,0,0,6
2022.42,1,0,82,23,0,0,0,1,0,18,21,0,0,12
2022.42,1,0,83,12,1,0,1,1,0,9,11,1,0,8
2022.42,1,0,84,9,0,0,0,1,0,3,9,0,0,1
2022.42,1,0,85,6,0,0,0,1,0,0,3,0,0,0
2022.42,1,0,86,9,1,0,1,1,0,8,9,1,0,1
2022.42,1,0,87,4,0,0,0,1,0,3,4,0,0,2
2022.42,1,0,88,3,0,0,0,0,0,2,3,0,0,2
2022.42,1,0,89,4,0,0,0,0,0,3,3,0,0,4
2022.42,1,0,90,3,0,0,0,0,0,3,3,0,0,1
2022.42,1,0,91,2,0,0,0,0,0,2,2,0,0,2
2022.42,1,0,92,0,0,0,0,0,0,0,0,0,0,0
2022.42,1,0,93,2,0,0,0,0,0,0,1,0,0,0
2022.42,1,0,94,0,0,0,0,0,0,0,0,0,0,0
2022.42,1,0,95,0,0,0,0,0,0,0,0,0,0,0
2022.42,1,0,96,0,0,0,0,0,0,0,0,0,0,0
2022.42,1,0,97,0,0,0,0,0,0,0,0,0,0,0
2022.42,1,0,98,0,0,0,0,0,0,0,0,0,0,0
2022.42,1,0,99,2,0,0,0,0,0,1,1,0,0,0
2022.42,1,1,0,765,20,15,4,11,3,196,196,6,3,115
2022.42,1,1,1,651,13,0,4,1,1,51,185,4,0,0
2022.42,1,1,2,773,12,0,2,0,0,2,198,3,0,0
2022.42,1,1,3,757,9,0,1,0,0,1,200,1,0,0
2022.42,1,1,4,661,8,0,2,0,0,2,171,2,0,0
2022.42,1,1,5,714,10,0,1,0,0,2,188,2,1,0
2022.42,1,1,6,617,7,0,2,0,0,2,167,3,0,0
2022.42,1,1,7,653,11,0,4,0,0,4,167,6,0,0
2022.42,1,1,8,640,10,0,2,0,0,2,169,3,0,0
2022.42,1,1,9,650,6,0,1,0,0,1,175,2,1,0
2022.42,1,1,10,630,16,0,4,1,1,4,158,9,0,0
2022.42,1,1,11,620,15,0,6,1,1,6,170,9,0,0
2022.42,1,1,12,591,8,0,2,0,0,2,131,3,0,0
2022.42,1,1,13,623,11,1,2,2,2,5,170,4,1,3
2022.42,1,1,14,547,11,0,2,1,1,23,107,6,2,25
2022.42,1,1,15,551,22,2,4,2,1,71,138,7,1,41
2022.42,1,1,16,567,25,2,10,0,0,126,210,11,1,108
2022.42,1,1,17,572,46,5,16,0,0,198,280,24,4,136
2022.42,1,1,18,519,55,9,20,0,0,226,316,34,5,149
2022.42,1,1,19,509,51,9,14,0,0,240,342,25,5,158
2022.42,1,1,20,543,75,5,29,0,0,282,392,42,4,192
2022.42,1,1,21,480,64,1,27,0,0,260,378,41,7,176
2022.42,1,1,22,493,82,4,44,0,0,284,385,63,10,194
2022.42,1,1,23,476,82,1,51,0,0,279,392,64,4,180
2022.42,1,1,24,487,110,3,57,3,2,296,400,79,8,188
2022.42,1,1,25,494,116,10,60,0,0,294,406,90,12,159
2022.42,1,1,26,427,128,0,79,1,1,250,340,102,5,130
2022.42,1,1,27,440,107,4,72,0,0,264,356,84,6,146
2022.42,1,1,28,480,137,1,97,0,0,306,392,109,2,157
2022.42,1,1,29,443,142,0,94,1,1,276,360,122,4,139
2022.42,1,1,30,403,117,1,80,1,1,252,335,104,3,138
2022.42,1,1,31,439,174,1,117,3,3,275,358,148,5,130
2022.42,1,1,32,473,163,0,116,1,1,288,401,143,6,118
2022.42,1,1,33,486,189,3,128,4,2,303,400,169,8,131
2022.42,1,1,34,441,176,2,130,0,0,294,380,159,3,127
2022.42,1,1,35,421,168,1,112,4,4,251,350,148,2,118
2022.42,1,1,36,398,165,1,113,4,4,248,329,149,8,93
2022.42,1,1,37,433,189,0,129,3,2,273,370,169,5,94
2022.42,1,1,38,407,162,1,114,0,0,258,345,143,5,92
2022.42,1,1,39,383,167,1,110,1,1,224,315,149,4,88
2022.42,1,1,40,357,170,1,124,2,1,231,305,154,8,75
2022.42,1,1,41,341,156,2,108,1,1,197,284,141,4,61
2022.42,1,1,42,309,140,0,108,4,3,215,280,135,5,71
2022.42,1,1,43,323,134,3,107,2,2,198,280,124,2,59
2022.42,1,1,44,286,125,0,90,1,1,182,244,113,2,67
2022.42,1,1,45,269,119,0,93,2,2,167,232,113,0,66
2022.42,1,1,46,249,106,0,75,2,2,156,212,99,1,53
2022.42,1,1,47,248,98,0,73,1,0,154,200,90,1,64
2022.42,1,1,48,230,85,0,67,1,1,155,198,77,2,62
2022.42,1,1,49,219,88,0,64,0,0,142,192,82,0,47
2022.42,1,1,50,196,75,0,56,2,2,122,165,70,3,56
2022.42,1,1,51,178,65,0,49,0,0,118,153,61,2,46
2022.42,1,1,52,157,37,0,30,5,3,105,140,36,1,57
2022.42,1,1,53,165,56,0,43,2,2,108,142,52,0,44
2022.42,1,1,54,139,40,0,32,1,0,93,119,40,2,39
2022.42,1,1,55,143,37,0,34,1,1,85,118,37,0,38
2022.42,1,1,56,149,42,0,31,3,1,97,125,39,3,42
2022.42,1,1,57,155,39,0,32,3,2,99,135,38,1,47
2022.42,1,1,58,148,29,1,18,1,0,78,120,26,2,50
2022.42,1,1,59,142,28,0,21,1,0,77,119,27,2,38
2022.42,1,1,60,139,22,0,18,2,0,83,116,22,0,52
2022.42,1,1,61,154,18,0,15,0,0,77,128,18,1,40
2022.42,1,1,62,137,12,0,10,0,0,62,106,12,0,47
2022.42,1,1,63,146,14,0,13,2,0,86,123,13,1,43
2022.42,1,1,64,129,12,0,9,1,0,77,108,12,2,59
2022.42,1,1,65,158,12,0,10,2,0,76,120,11,0,57
2022.42,1,1,66,152,16,0,12,0,0,81,125,16,1,41
2022.42,1,1,67,129,8,0,4,2,0,66,100,8,1,34
2022.42,1,1,68,141,8,0,5,0,0,73,109,7,0,54
2022.42,1,1,69,136,12,0,12,1,0,70,117,12,0,48
2022.42,1,1,70,123,5,0,3,3,0,69,104,5,0,44
2022.42,1,1,71,93,5,0,4,2,0,50,72,4,0,33
2022.42,1,1,72,104,1,0,1,1,0,62,86,1,0,41
2022.42,1,1,73,94,3,0,3,1,0,52,78,3,0,41
2022.42,1,1,74,76,2,0,2,0,0,44,63,2,0,28
2022.42,1,1,75,98,1,0,1,0,0,46,77,1,0,26
2022.42,1,1,76,75,2,0,2,6,0,38,67,2,0,22
2022.42,1,1,77,60,2,0,1,1,0,31,49,2,0,20
2022.42,1,1,78,73,1,0,1,0,0,36,58,1,0,26
2022.42,1,1,79,58,1,0,1,2,0,30,46,1,0,17
2022.42,1,1,80,49,0,0,0,3,0,25,39,0,0,16
2022.42,1,1,81,46,1,0,1,0,0,28,36,1,0,14
2022.42,1,1,82,29,0,0,0,2,0,13,17,0,0,12
2022.42,1,1,83,36,0,0,0,0,0,20,27,0,0,11
2022.42,1,1,84,32,1,0,0,0,0,16,29,1,0,10
2022.42,1,1,85,40,1,0,1,1,0,17,29,1,0,15
2022.42,1,1,86,25,0,0,0,0,0,13,21,0,0,5
2022.42,1,1,87,19,0,0,0,0,0,12,15,0,0,7
2022.42,1,1,88,16,0,0,0,0,0,6,11,0,0,6
2022.42,1,1,89,10,0,0,0,0,0,8,9,0,0,2
2022.42,1,1,90,10,0,0,0,0,0,7,8,0,0,5
2022.42,1,1,91,7,0,0,0,0,0,2,4,0,0,0
2022.42,1,1,92,6,0,0,0,0,0,4,5,0,0,2
2022.42,1,1,93,5,0,0,0,2,0,1,1,0,0,0
2022.42,1,1,94,6,0,0,0,0,0,4,6,0,0,2
2022.42,1,1,95,6,0,0,0,0,0,3,4,0,0,1
2022.42,1,1,96,4,0,0,0,0,0,2,3,0,0,0
2022.42,1,1,97,4,1,0,1,0,0,3,4,1,0,2
2022.42,1,1,98,1,0,0,0,0,0,1,1,0,0,2
2022.42,1,1,99,9,0,0,0,2,0,6,8,0,0,7
2022.92,1,0,0,814,19,16,2,13,7,205,205,6,4,114
2022.92,1,0,1,689,13,0,4,0,0,48,166,5,1,0
2022.92,1,0,2,759,15,0,2,0,0,3,199,4,1,0
2022.92,1,0,3,760,11,0,4,0,0,4,185,7,0,0
2022.92,1,0,4,675,9,0,1,1,0,1,191,4,0,0
2022.92,1,0,5,702,8,0,4,0,0,4,184,4,0,0
2022.92,1,0,6,638,7,0,2,0,0,2,147,4,0,0
2022.92,1,0,7,657,8,0,5,1,0,5,155,5,0,0
2022.92,1,0,8,676,11,0,7,1,0,7,177,8,0,0
2022.92,1,0,9,663,11,0,4,0,0,4,200,5,0,0
2022.92,1,0,10,612,14,0,3,0,0,4,168,8,1,0
2022.92,1,0,11,593,15,0,5,0,0,5,157,6,0,0
2022.92,1,0,12,588,14,0,6,0,0,6,158,8,1,0
2022.92,1,0,13,613,12,0,5,1,1,6,155,7,0,2
2022.92,1,0,14,569,9,0,2,2,0,3,133,5,0,1
2022.92,1,0,15,583,8,1,1,1,1,7,86,3,0,7
2022.92,1,0,16,592,9,0,2,1,0,38,96,4,2,39
2022.92,1,0,17,547,19,1,2,0,0,92,124,9,3,80
2022.92,1,0,18,539,22,0,7,1,0,166,197,16,5,124
2022.92,1,0,19,508,24,1,11,1,1,201,243,14,0,130
2022.92,1,0,20,510,30,4,13,0,0,237,319,20,6,162
2022.92,1,0,21,503,35,1,18,1,1,255,356,24,1,165
2022.92,1,0,22,487,23,3,11,0,0,234,346,17,2,145
2022.92,1,0,23,464,32,5,12,2,0,240,346,17,1,169
2022.92,1,0,24,485,53,4,26,0,0,234,374,41,5,153
2022.92,1,0,25,491,54,4,22,1,1,259,374,39,6,145
2022.92,1,0,26,442,39,2,17,0,0,231,362,27,1,130
2022.92,1,0,27,473,58,1,33,2,2,258,372,44,2,171
2022.92,1,0,28,415,58,2,32,0,0,229,332,44,3,136
2022.92,1,0,29,402,49,1,29,2,2,225,323,37,2,140
2022.92,1,0,30,395,61,3,40,1,1,223,316,46,0,132
2022.92,1,0,31,383,62,2,40,0,0,221,308,50,6,124
2022.92,1,0,32,446,86,2,52,3,1,247,373,69,3,129
2022.92,1,0,33,408,72,2,44,2,1,233,332,61,2,135
2022.92,1,0,34,430,82,1,51,2,1,234,337,63,1,127
2022.92,1,0,35,379,81,0,60,3,2,225,317,71,2,112
2022.92,1,0,36,381,79,1,53,1,1,218,317,67,3,111
2022.92,1,0,37,435,97,1,64,1,1,264,364,85,4,133
2022.92,1,0,38,413,99,1,66,1,1,247,339,77,4,115
2022.92,1,0,39,385,101,0,65,2,2,219,317,86,5,99
2022.92,1,0,40,382,95,1,64,4,1,211,309,83,2,107
2022.92,1,0,41,339,84,2,53,3,2,194,285,73,2,94
2022.92,1,0,42,372,98,1,70,2,1,223,306,83,2,125
2022.92,1,0,43,369,112,1,78,5,2,227,316,104,4,90
2022.92,1,0,44,306,80,0,56,1,0,183,255,72,2,104
2022.92,1,0,45,338,94,1,74,4,2,209,287,89,2,97
2022.92,1,0,46,267,81,0,59,1,1,159,219,71,3,70
2022.92,1,0,47,309,88,1,64,2,0,190,256,77,7,85
2022.92,1,0,48,267,72,0,52,4,1,165,219,66,1,80
2022.92,1,0,49,257,74,0,61,1,0,170,227,68,5,76
2022.92,1,0,50,212,52,1,37,2,0,116,186,50,2,44
2022.92,1,0,51,211,55,1,42,5,1,119,174,53,2,61
2022.92,1,0,52,207,51,1,39,1,0,135,182,49,2,56
2022.92,1,0,53,232,52,2,38,3,1,146,196,48,1,68
2022.92,1,0,54,166,40,0,33,1,1,96,139,40,3,51
2022.92,1,0,55,179,33,0,26,3,1,99,143,30,2,49
2022.92,1,0,56,147,35,1,31,1,0,93,121,33,0,46
2022.92,1,0,57,159,35,0,26,3,1,93,131,34,1,41
2022.92,1,0,58,132,24,0,20,1,0,86,113,24,1,46
2022.92,1,0,59,155,29,0,23,1,0,83,122,28,2,49
2022.92,1,0,60,126,22,0,14,0,0,81,105,20,1,43
2022.92,1,0,61,134,27,0,20,1,1,79,111,26,1,45
2022.92,1,0,62,108,16,0,13,2,1,61,93,15,0,28
2022.92,1,0,63,83,14,1,11,3,0,46,61,12,2,24
2022.92,1,0,64,75,11,0,9,3,1,46,63,11,1,36
2022.92,1,0,65,110,12,0,10,2,0,76,91,10,0,49
2022.92,1,0,66,95,15,0,14,4,0,52,73,15,0,22
2022.92,1,0,67,98,9,0,7,2,0,55,83,7,0,25
2022.92,1,0,68,74,8,0,6,0,0,48,65,8,0,38
2022.92,1,0,69,83,8,0,8,2,0,50,69,8,0,27
2022.92,1,0,70,73,4,0,4,2,0,36,61,4,0,24
2022.92,1,0,71,82,8,0,6,2,0,37,65,8,0,18
2022.92,1,0,72,61,7,0,5,2,0,36,51,6,0,29
2022.92,1,0,73,40,5,0,5,1,0,24,33,5,0,17
2022.92,1,0,74,45,3,0,3,2,0,25,31,3,0,16
2022.92,1,0,75,42,3,0,3,3,0,28,35,3,0,13
2022.92,1,0,76,56,2,0,2,3,0,35,44,2,0,28
2022.92,1,0,77,33,1,0,1,1,0,18,25,1,0,10
2022.92,1,0,78,18,0,0,0,0,0,9,16,0,0,7
2022.92,1,0,79,28,0,0,0,0,0,16,21,0,0,7
2022.92,1,0,80,23,1,0,1,1,0,10,18,1,0,4
2022.92,1,0,81,21,0,0,0,1,0,9,14,0,0,7
2022.92,1,0,82,27,0,0,0,2,0,12,20,0,0,9
2022.92,1,0,83,11,0,0,0,3,0,6,8,0,0,4
2022.92,1,0,84,14,1,0,1,2,0,8,14,1,0,9
2022.92,1,0,85,7,0,0,0,1,0,3,6,0,0,1
2022.92,1,0,86,8,1,0,1,1,0,2,6,1,0,1
2022.92,1,0,87,4,0,0,0,0,0,1,4,0,0,2
2022.92,1,0,88,5,0,0,0,1,0,5,5,0,0,4
2022.92,1,0,89,3,0,0,0,0,0,3,3,0,0,2
2022.92,1,0,90,5,0,0,0,0,0,3,4,0,0,2
2022.92,1,0,91,1,0,0,0,0,0,1,1,0,0,2
2022.92,1,0,92,1,0,0,0,0,0,1,1,0,0,0
2022.92,1,0,93,0,0,0,0,0,0,0,0,0,0,0
2022.92,1,0,94,2,0,0,0,0,0,0,1,0,0,0
2022.92,1,0,95,0,0,0,0,0,0,0,0,0,0,0
2022.92,1,0,96,0,0,0,0,0,0,0,0,0,0,0
2022.92,1,0,97,0,0,0,0,0,0,0,0,0,0,0
2022.92,1,0,98,0,0,0,0,0,0,0,0,0,0,0
2022.92,1,0,99,2,0,0,0,0,0,1,1,0,0,0
2022.92,1,1,0,734,19,8,4,6,1,181,181,7,6,97
2022.92,1,1,1,660,14,0,6,0,0,62,195,6,0,0
2022.92,1,1,2,754,16,0,3,0,0,3,198,4,0,0
2022.92,1,1,3,787,6,0,1,0,0,1,202,1,0,0
2022.92,1,1,4,697,8,0,1,1,0,1,183,1,0,0
2022.92,1,1,5,692,11,0,2,0,0,4,180,4,1,0
2022.92,1,1,6,609,5,0,0,0,0,0,171,0,0,0
2022.92,1,1,7,681,13,0,5,0,0,5,180,7,0,0
2022.92,1,1,8,663,10,0,1,0,0,1,176,3,0,0
2022.92,1,1,9,623,7,0,3,0,0,3,164,4,0,0
2022.92,1,1,10,631,9,0,0,0,0,0,160,2,0,0
2022.92,1,1,11,645,17,0,7,0,0,7,172,11,0,0
2022.92,1,1,12,604,12,0,4,0,0,4,144,6,0,0
2022.92,1,1,13,621,10,1,3,0,0,6,179,4,0,2
2022.92,1,1,14,564,9,1,0,0,0,27,128,4,2,29
2022.92,1,1,15,556,21,3,5,1,1,74,144,9,1,59
2022.92,1,1,16,554,26,5,6,1,0,120,218,10,3,105
2022.92,1,1,17,571,40,8,14,0,0,211,292,20,5,180
2022.92,1,1,18,531,57,8,25,2,2,249,328,37,10,162
2022.92,1,1,19,526,60,4,15,0,0,248,360,36,10,165
2022.92,1,1,20,519,73,7,24,0,0,266,376,41,9,197
2022.92,1,1,21,508,71,8,33,0,0,284,391,45,5,208
2022.92,1,1,22,475,76,5,32,1,0,261,371,47,2,154
2022.92,1,1,23,502,94,5,54,0,0,292,409,76,10,148
2022.92,1,1,24,466,80,0,45,0,0,277,382,60,5,165
2022.92,1,1,25,501,132,2,75,1,1,307,417,106,9,179
2022.92,1,1,26,440,111,1,62,1,0,266,360,84,6,151
2022.92,1,1,27,445,125,0,87,2,1,272,356,107,1,147
2022.92,1,1,28,464,127,2,84,0,0,280,381,97,5,135
2022.92,1,1,29,459,122,0,83,4,3,277,364,101,4,124
2022.92,1,1,30,424,144,2,103,0,0,276,356,129,5,130
2022.92,1,1,31,393,127,1,80,1,1,238,322,104,3,108
2022.92,1,1,32,496,187,2,134,3,3,314,410,163,5,134
2022.92,1,1,33,446,162,3,108,2,2,275,377,144,8,123
2022.92,1,1,34,486,206,2,148,0,0,311,405,180,7,126
2022.92,1,1,35,429,174,5,115,2,2,272,365,152,4,112
2022.92,1,1,36,414,164,0,118,1,1,257,345,149,5,83
2022.92,1,1,37,400,179,0,121,1,1,257,338,157,5,108
2022.92,1,1,38,426,172,3,117,0,0,260,362,156,2,99
2022.92,1,1,39,385,160,2,107,0,0,226,317,142,3,86
2022.92,1,1,40,365,164,1,111,3,1,217,309,145,5,72
2022.92,1,1,41,357,170,1,124,2,2,225,308,158,5,65
2022.92,1,1,42,329,149,0,111,0,0,211,282,137,4,69
2022.92,1,1,43,317,142,1,109,0,0,224,283,135,8,79
2022.92,1,1,44,294,122,0,97,3,3,186,254,113,3,52
2022.92,1,1,45,274,116,0,84,2,2,168,235,105,2,48
2022.92,1,1,46,252,101,1,67,4,4,139,211,95,2,45
2022.92,1,1,47,250,110,0,82,2,2,164,214,105,1,63
2022.92,1,1,48,225,90,0,70,3,2,139,182,82,2,48
2022.92,1,1,49,248,92,0,72,0,0,162,216,85,2,61
2022.92,1,1,50,197,79,0,56,1,1,122,170,74,2,39
2022.92,1,1,51,183,68,2,52,2,1,120,159,63,3,36
2022.92,1,1,52,170,52,1,43,2,2,113,146,49,0,34
2022.92,1,1,53,161,37,0,29,0,0,104,141,36,1,51
2022.92,1,1,54,142,53,2,39,3,3,87,119,49,1,24
2022.92,1,1,55,136,36,0,30,1,1,86,116,36,0,47
2022.92,1,1,56,146,36,0,31,0,0,91,124,36,0,36
2022.92,1,1,57,155,41,0,34,2,1,97,130,39,1,40
2022.92,1,1,58,135,33,0,27,2,2,85,112,32,1,38
2022.92,1,1,59,162,30,0,20,1,1,97,140,29,4,54
2022.92,1,1,60,141,24,0,20,2,0,78,115,24,1,35
2022.92,1,1,61,142,16,0,15,1,0,85,121,16,0,61
2022.92,1,1,62,133,14,0,12,1,0,62,102,14,0,31
2022.92,1,1,63,154,17,0,14,1,0,92,125,16,0,53
2022.92,1,1,64,116,10,0,9,2,0,70,101,10,0,35
2022.92,1,1,65,151,14,0,12,1,0,78,117,14,1,57
2022.92,1,1,66,155,11,0,9,0,0,91,127,11,1,58
2022.92,1,1,67,138,10,0,9,3,0,74,109,10,1,53
2022.92,1,1,68,146,12,0,7,2,0,69,107,11,1,38
2022.92,1,1,69,120,10,0,9,2,0,73,102,10,0,51
2022.92,1,1,70,134,8,0,8,4,0,77,117,8,0,48
2022.92,1,1,71,108,5,0,3,2,0,61,89,5,0,41
2022.92,1,1,72,107,4,0,3,2,0,55,82,3,0,34
2022.92,1,1,73,99,2,0,2,0,0,49,82,2,0,34
2022.92,1,1,74,67,2,0,2,0,0,40,58,2,0,33
2022.92,1,1,75,97,2,0,2,2,0,51,79,2,0,34
2022.92,1,1,76,83,1,0,1,3,0,38,67,1,0,29
2022.92,1,1,77,67,2,0,2,1,0,39,61,2,0,26
2022.92,1,1,78,58,2,0,1,1,1,28,46,2,0,21
2022.92,1,1,79,64,0,0,0,2,0,33,50,0,0,26
2022.92,1,1,80,49,1,0,1,3,0,28,39,1,0,17
2022.92,1,1,81,49,1,0,1,3,0,21,40,1,0,15
2022.92,1,1,82,33,0,0,0,2,0,14,21,0,0,8
2022.92,1,1,83,39,0,0,0,1,0,17,25,0,0,9
2022.92,1,1,84,29,0,0,0,0,0,19,26,0,0,6
2022.92,1,1,85,39,1,0,0,3,0,15,30,1,0,18
2022.92,1,1,86,28,1,0,1,1,0,14,23,1,0,8
2022.92,1,1,87,22,0,0,0,2,0,9,17,0,0,9
2022.92,1,1,88,13,0,0,0,4,0,8,10,0,0,4
2022.92,1,1,89,12,0,0,0,1,0,7,12,0,0,4
2022.92,1,1,90,9,0,0,0,0,0,5,7,0,0,10
2022.92,1,1,91,8,0,0,0,1,0,4,7,0,0,3
2022.92,1,1,92,6,0,0,0,1,0,2,3,0,0,3
2022.92,1,1,93,4,0,0,0,0,0,1,1,0,0,1
2022.92,1,1,94,6,0,0,0,1,0,1,5,0,0,0
2022.92,1,1,95,5,0,0,0,1,0,3,4,0,0,2
2022.92,1,1,96,5,0,0,0,1,0,2,4,0,0,1
2022.92,1,1,97,2,1,0,1,0,0,1,2,1,0,0
2022.92,1,1,98,3,0,0,0,0,0,2,3,0,0,1
2022.92,1,1,99,8,0,0,0,1,0,6,7,0,0,5
2023.42,1,0,0,763,23,16,4,15,6,192,192,6,5,119
2023.42,1,0,1,739,14,0,3,1,1,76,201,4,0,0
2023.42,1,0,2,754,12,0,4,1,1,4,206,4,0,0
2023.42,1,0,3,751,13,0,2,2,0,2,186,6,0,0
2023.42,1,0,4,707,10,0,4,0,0,4,192,7,0,0
2023.42,1,0,5,690,7,0,1,0,0,1,175,1,0,0
2023.42,1,0,6,651,7,0,4,0,0,4,166,4,0,0
2023.42,1,0,7,674,7,0,2,0,0,2,156,4,0,0
2023.42,1,0,8,686,14,0,8,0,0,8,175,9,0,0
2023.42,1,0,9,641,8,0,3,0,0,3,184,4,0,0
2023.42,1,0,10,663,11,0,4,0,0,4,177,6,0,0
2023.42,1,0,11,601,18,0,6,0,0,6,172,10,0,0
2023.42,1,0,12,583,10,0,4,0,0,4,153,5,0,0
2023.42,1,0,13,617,17,0,6,1,1,6,157,9,0,0
2023.42,1,0,14,550,10,0,3,0,0,6,147,5,0,1
2023.42,1,0,15,586,7,0,2,0,0,7,106,4,1,4
2023.42,1,0,16,589,9,3,0,0,0,28,90,4,1,35
2023.42,1,0,17,574,14,1,3,0,0,103,147,7,2,87
2023.42,1,0,18,547,20,0,3,3,2,169,209,12,2,123
2023.42,1,0,19,523,24,1,13,1,1,207,269,18,0,166
2023.42,1,0,20,522,26,3,9,0,0,229,307,15,3,169
2023.42,1,0,21,490,34,1,16,0,0,256,348,22,4,180
2023.42,1,0,22,491,36,4,23,0,0,240,361,26,2,151
