Time,NodeID,Alleles,VectorPopulation
117,1,Cw,97242
117,1,De,0
117,1,Dw,97242
117,1,X,97242
117,1,Y,0
118,1,Ad,0
118,1,Am,0
118,1,Aw,97206
118,1,Bd,0
118,1,Bm,0
118,1,Bw,97206
118,1,Ce,0
118,1,Cw,97206
118,1,De,0
118,1,Dw,97206
118,1,X,97206
118,1,Y,0
119,1,Ad,0
119,1,Am,0
119,1,Aw,97210
119,1,Bd,0
119,1,Bm,0
119,1,Bw,97210
119,1,Ce,0
119,1,Cw,97210
119,1,De,0
119,1,Dw,97210
119,1,X,97210
119,1,Y,0
120,1,Ad,0
120,1,Am,0
120,1,Aw,97532
120,1,Bd,0
120,1,Bm,0
120,1,Bw,97532
120,1,Ce,0
120,1,Cw,97532
120,1,De,0
120,1,Dw,97532
120,1,X,97532
120,1,Y,0
121,1,Ad,0
121,1,Am,0
121,1,Aw,97465
121,1,Bd,0
121,1,Bm,0
121,1,Bw,97465
121,1,Ce,0
121,1,Cw,97465
121,1,De,0
121,1,Dw,97465
121,1,X,97465
121,1,Y,0
122,1,Ad,0
122,1,Am,0
122,1,Aw,97851
122,1,Bd,0
122,1,Bm,0
122,1,Bw,97851
122,1,Ce,0
122,1,Cw,97851
122,1,De,0
122,1,Dw,97851
122,1,X,97851
122,1,Y,0
123,1,Ad,0
123,1,Am,0
123,1,Aw,97630
123,1,Bd,0
123,1,Bm,0
123,1,Bw,97630
123,1,Ce,0
123,1,Cw,97630
123,1,De,0
123,1,Dw,97630
123,1,X,97630
123,1,Y,0
124,1,Ad,0
124,1,Am,0
124,1,Aw,97642
124,1,Bd,0
124,1,Bm,0
124,1,Bw,97642
124,1,Ce,0
124,1,Cw,97642
124,1,De,0
124,1,Dw,97642
124,1,X,97642
124,1,Y,0
125,1,Ad,0
125,1,Am,0
125,1,Aw,97517
125,1,Bd,0
125,1,Bm,0
125,1,Bw,97517
125,1,Ce,0
125,1,Cw,97517
125,1,De,0
125,1,Dw,97517
125,1,X,97517
125,1,Y,0
126,1,Ad,445
126,1,Am,0
126,1,Aw,97390
126,1,Bd,0
126,1,Bm,0
126,1,Bw,97390
126,1,Ce,445
126,1,Cw,97390
126,1,De,0
126,1,Dw,97390
126,1,X,97390
126,1,Y,0
127,1,Ad,744
127,1,Am,0
127,1,Aw,97401
127,1,Bd,0
127,1,Bm,0
127,1,Bw,97401
127,1,Ce,744
127,1,Cw,97401
127,1,De,0
127,1,Dw,97401
127,1,X,97401
127,1,Y,0
128,1,Ad,939
128,1,Am,0
128,1,Aw,97374
128,1,Bd,0
128,1,Bm,0
128,1,Bw,97374
128,1,Ce,939
128,1,Cw,97374
128,1,De,0
128,1,Dw,97374
128,1,X,97374
128,1,Y,0
129,1,Ad,1303
129,1,Am,0
129,1,Aw,97180
129,1,Bd,0
129,1,Bm,0
129,1,Bw,97180
129,1,Ce,1303
129,1,Cw,97180
129,1,De,0
129,1,Dw,97180
129,1,X,97180
129,1,Y,0
130,1,Ad,1532
130,1,Am,0
130,1,Aw,97204
130,1,Bd,0
130,1,Bm,0
130,1,Bw,97204
130,1,Ce,1532
130,1,Cw,97204
130,1,De,0
130,1,Dw,97204
130,1,X,97204
130,1,Y,0
131,1,Ad,1752
131,1,Am,0
131,1,Aw,97187
131,1,Bd,0
131,1,Bm,0
131,1,Bw,97187
131,1,Ce,1752
131,1,Cw,97187
131,1,De,0
131,1,Dw,97187
131,1,X,97187
131,1,Y,0
132,1,Ad,2032
132,1,Am,0
132,1,Aw,97181
132,1,Bd,0
132,1,Bm,0
132,1,Bw,97181
132,1,Ce,2032
132,1,Cw,97181
132,1,De,0
132,1,Dw,97181
132,1,X,97181
132,1,Y,0
133,1,Ad,2189
133,1,Am,0
133,1,Aw,97183
133,1,Bd,0
133,1,Bm,0
133,1,Bw,97183
133,1,Ce,2189
133,1,Cw,97183
133,1,De,0
133,1,Dw,97183
133,1,X,97183
133,1,Y,0
134,1,Ad,2275
134,1,Am,0
134,1,Aw,97238
134,1,Bd,0
134,1,Bm,0
134,1,Bw,97238
134,1,Ce,2275
134,1,Cw,97238
134,1,De,0
134,1,Dw,97238
134,1,X,97238
134,1,Y,0
135,1,Ad,2380
135,1,Am,0
135,1,Aw,97252
135,1,Bd,0
135,1,Bm,0
135,1,Bw,97252
135,1,Ce,2380
135,1,Cw,97252
135,1,De,0
135,1,Dw,97252
135,1,X,97252
135,1,Y,0
136,1,Ad,2480
136,1,Am,0
136,1,Aw,97194
136,1,Bd,0
136,1,Bm,0
136,1,Bw,97194
136,1,Ce,2480
136,1,Cw,97194
136,1,De,0
136,1,Dw,97194
136,1,X,97194
136,1,Y,0
137,1,Ad,2491
137,1,Am,0
137,1,Aw,97233
137,1,Bd,0
137,1,Bm,0
137,1,Bw,97233
137,1,Ce,2491
137,1,Cw,97233
137,1,De,0
137,1,Dw,97233
137,1,X,97233
137,1,Y,0
138,1,Ad,2572
138,1,Am,0
138,1,Aw,97445
138,1,Bd,0
138,1,Bm,0
138,1,Bw,97445
138,1,Ce,2572
138,1,Cw,97445
138,1,De,0
138,1,Dw,97445
138,1,X,97445
138,1,Y,0
139,1,Ad,2522
139,1,Am,0
139,1,Aw,97607
139,1,Bd,0
139,1,Bm,0
139,1,Bw,97607
139,1,Ce,2522
139,1,Cw,97607
139,1,De,0
139,1,Dw,97607
139,1,X,97607
139,1,Y,0
140,1,Ad,2425
140,1,Am,0
140,1,Aw,97434
140,1,Bd,0
140,1,Bm,0
140,1,Bw,97434
140,1,Ce,2425
140,1,Cw,97434
140,1,De,0
140,1,Dw,97434
140,1,X,97434
140,1,Y,0
141,1,Ad,2256
141,1,Am,0
141,1,Aw,97406
141,1,Bd,0
141,1,Bm,0
141,1,Bw,97406
141,1,Ce,2256
141,1,Cw,97406
141,1,De,0
141,1,Dw,97406
141,1,X,97406
141,1,Y,0
142,1,Ad,2141
142,1,Am,0
142,1,Aw,97523
142,1,Bd,0
142,1,Bm,0
142,1,Bw,97523
142,1,Ce,2141
142,1,Cw,97523
142,1,De,0
142,1,Dw,97523
142,1,X,97523
142,1,Y,0
143,1,Ad,1992
143,1,Am,0
143,1,Aw,97491
143,1,Bd,0
143,1,Bm,0
143,1,Bw,97491
143,1,Ce,1992
143,1,Cw,97491
143,1,De,0
143,1,Dw,97491
143,1,X,97491
143,1,Y,0
144,1,Ad,1912
144,1,Am,0
144,1,Aw,97369
144,1,Bd,0
144,1,Bm,0
144,1,Bw,97369
144,1,Ce,1912
144,1,Cw,97369
144,1,De,0
144,1,Dw,97369
144,1,X,97369
144,1,Y,0
145,1,Ad,1774
145,1,Am,0
145,1,Aw,97454
145,1,Bd,0
145,1,Bm,0
145,1,Bw,97454
145,1,Ce,1774
145,1,Cw,97454
145,1,De,0
145,1,Dw,97454
145,1,X,97454
145,1,Y,0
146,1,Ad,1612
146,1,Am,0
146,1,Aw,97434
146,1,Bd,0
146,1,Bm,0
146,1,Bw,97434
146,1,Ce,1612
146,1,Cw,97434
146,1,De,0
146,1,Dw,97434
146,1,X,97434
146,1,Y,0
147,1,Ad,1509
147,1,Am,0
147,1,Aw,97295
147,1,Bd,0
147,1,Bm,0
147,1,Bw,97295
147,1,Ce,1509
147,1,Cw,97295
147,1,De,0
147,1,Dw,97295
147,1,X,97295
147,1,Y,0
148,1,Ad,1395
148,1,Am,0
148,1,Aw,97191
148,1,Bd,0
148,1,Bm,0
148,1,Bw,97191
148,1,Ce,1395
148,1,Cw,97191
148,1,De,0
148,1,Dw,97191
148,1,X,97191
148,1,Y,0
149,1,Ad,1209
149,1,Am,0
149,1,Aw,97181
149,1,Bd,0
149,1,Bm,0
149,1,Bw,97181
149,1,Ce,1209
149,1,Cw,97181
149,1,De,0
149,1,Dw,97181
149,1,X,97181
149,1,Y,0
150,1,Ad,1117
150,1,Am,0
150,1,Aw,96988
150,1,Bd,0
150,1,Bm,0
150,1,Bw,96988
150,1,Ce,1117
150,1,Cw,96988
150,1,De,0
150,1,Dw,96988
150,1,X,96988
150,1,Y,0
151,1,Ad,979
151,1,Am,0
151,1,Aw,96676
151,1,Bd,0
151,1,Bm,0
151,1,Bw,96676
151,1,Ce,979
151,1,Cw,96676
151,1,De,0
151,1,Dw,96676
151,1,X,96676
151,1,Y,0
152,1,Ad,1014
152,1,Am,60
152,1,Aw,97063
152,1,Bd,0
152,1,Bm,0
152,1,Bw,97063
152,1,Ce,1019
152,1,Cw,97063
152,1,De,0
152,1,Dw,97063
152,1,X,97063
152,1,Y,0
153,1,Ad,1054
153,1,Am,93
153,1,Aw,97266
153,1,Bd,0
153,1,Bm,0
153,1,Bw,97268
153,1,Ce,1054
153,1,Cw,97268
153,1,De,0
153,1,Dw,97268
153,1,X,97268
153,1,Y,0
154,1,Ad,1009
154,1,Am,135
154,1,Aw,97579
154,1,Bd,0
154,1,Bm,0
154,1,Bw,97585
154,1,Ce,1028
154,1,Cw,97583
154,1,De,0
154,1,Dw,97585
154,1,X,97585
154,1,Y,0
155,1,Ad,1148
155,1,Am,246
155,1,Aw,97404
155,1,Bd,0
155,1,Bm,0
155,1,Bw,97412
155,1,Ce,1184
155,1,Cw,97409
155,1,De,0
155,1,Dw,97412
155,1,X,97412
155,1,Y,0
156,1,Ad,1223
156,1,Am,328
156,1,Aw,97172
156,1,Bd,0
156,1,Bm,0
156,1,Bw,97180
156,1,Ce,1284
156,1,Cw,97176
156,1,De,0
156,1,Dw,97180
156,1,X,97180
156,1,Y,0
157,1,Ad,1300
157,1,Am,378
157,1,Aw,97084
157,1,Bd,0
157,1,Bm,0
157,1,Bw,97091
157,1,Ce,1341
157,1,Cw,97087
157,1,De,0
157,1,Dw,97091
157,1,X,97091
157,1,Y,0
158,1,Ad,1498
158,1,Am,521
158,1,Aw,97190
158,1,Bd,0
158,1,Bm,0
158,1,Bw,97198
158,1,Ce,1596
158,1,Cw,97194
158,1,De,0
158,1,Dw,97198
158,1,X,97198
158,1,Y,0
159,1,Ad,1624
159,1,Am,604
159,1,Aw,96956
159,1,Bd,0
159,1,Bm,0
159,1,Bw,96968
159,1,Ce,1735
159,1,Cw,96961
159,1,De,0
159,1,Dw,96968
159,1,X,96968
159,1,Y,0
160,1,Ad,1694
160,1,Am,712
160,1,Aw,97332
160,1,Bd,0
160,1,Bm,0
160,1,Bw,97350
160,1,Ce,1846
160,1,Cw,97341
160,1,De,0
160,1,Dw,97350
160,1,X,97350
160,1,Y,0
161,1,Ad,1911
161,1,Am,821
161,1,Aw,97291
161,1,Bd,0
161,1,Bm,0
161,1,Bw,97309
161,1,Ce,2101
161,1,Cw,97300
161,1,De,0
161,1,Dw,97309
161,1,X,97309
161,1,Y,0
162,1,Ad,2116
162,1,Am,892
162,1,Aw,97601
162,1,Bd,0
162,1,Bm,0
162,1,Bw,97627
162,1,Ce,2298
162,1,Cw,97614
162,1,De,0
162,1,Dw,97627
162,1,X,97627
162,1,Y,0
163,1,Ad,2172
163,1,Am,932
163,1,Aw,97974
163,1,Bd,0
163,1,Bm,0
163,1,Bw,98004
163,1,Ce,2348
163,1,Cw,97988
163,1,De,0
163,1,Dw,98004
163,1,X,98004
163,1,Y,0
164,1,Ad,2328
164,1,Am,1038
164,1,Aw,97758
164,1,Bd,0
164,1,Bm,0
164,1,Bw,97793
164,1,Ce,2515
164,1,Cw,97774
164,1,De,0
164,1,Dw,97793
164,1,X,97793
164,1,Y,0
165,1,Ad,2414
165,1,Am,1082
165,1,Aw,97878
165,1,Bd,0
165,1,Bm,0
165,1,Bw,97912
165,1,Ce,2634
165,1,Cw,97890
165,1,De,0
165,1,Dw,97912
165,1,X,97912
165,1,Y,0
166,1,Ad,2467
166,1,Am,1125
166,1,Aw,97822
166,1,Bd,0
166,1,Bm,0
166,1,Bw,97861
166,1,Ce,2711
166,1,Cw,97835
166,1,De,0
166,1,Dw,97861
166,1,X,97861
166,1,Y,0
167,1,Ad,2604
167,1,Am,1145
167,1,Aw,97879
167,1,Bd,0
167,1,Bm,0
167,1,Bw,97912
167,1,Ce,2813
167,1,Cw,97889
167,1,De,0
167,1,Dw,97912
167,1,X,97912
167,1,Y,0
168,1,Ad,2623
168,1,Am,1168
168,1,Aw,97643
168,1,Bd,0
168,1,Bm,0
168,1,Bw,97683
168,1,Ce,2882
168,1,Cw,97656
168,1,De,0
168,1,Dw,97683
168,1,X,97683
168,1,Y,0
169,1,Ad,2617
169,1,Am,1173
169,1,Aw,97483
169,1,Bd,0
169,1,Bm,0
169,1,Bw,97522
169,1,Ce,2882
169,1,Cw,97494
169,1,De,0
169,1,Dw,97522
169,1,X,97522
169,1,Y,0
170,1,Ad,2593
170,1,Am,1186
170,1,Aw,97571
170,1,Bd,0
170,1,Bm,0
170,1,Bw,97609
170,1,Ce,2844
170,1,Cw,97584
170,1,De,0
170,1,Dw,97609
170,1,X,97609
170,1,Y,0
171,1,Ad,2601
171,1,Am,1174
171,1,Aw,97709
171,1,Bd,0
171,1,Bm,0
171,1,Bw,97748
171,1,Ce,2845
171,1,Cw,97722
171,1,De,0
171,1,Dw,97748
171,1,X,97748
171,1,Y,0
172,1,Ad,2577
172,1,Am,1191
172,1,Aw,97797
172,1,Bd,0
172,1,Bm,0
172,1,Bw,97835
172,1,Ce,2829
172,1,Cw,97812
172,1,De,0
172,1,Dw,97835
172,1,X,97835
172,1,Y,0
173,1,Ad,2504
173,1,Am,1169
173,1,Aw,97791
173,1,Bd,0
173,1,Bm,0
173,1,Bw,97827
173,1,Ce,2752
173,1,Cw,97806
173,1,De,0
173,1,Dw,97827
173,1,X,97827
173,1,Y,0
174,1,Ad,2437
174,1,Am,1150
174,1,Aw,97662
174,1,Bd,0
174,1,Bm,0
174,1,Bw,97695
174,1,Ce,2676
174,1,Cw,97675
174,1,De,0
174,1,Dw,97695
174,1,X,97695
174,1,Y,0
175,1,Ad,2321
175,1,Am,1110
175,1,Aw,97828
175,1,Bd,0
175,1,Bm,0
175,1,Bw,97855
175,1,Ce,2565
175,1,Cw,97839
175,1,De,0
175,1,Dw,97855
175,1,X,97855
175,1,Y,0
176,1,Ad,2256
176,1,Am,1035
176,1,Aw,97627
176,1,Bd,0
176,1,Bm,0
176,1,Bw,97657
176,1,Ce,2459
176,1,Cw,97640
176,1,De,0
176,1,Dw,97657
176,1,X,97657
176,1,Y,0
177,1,Ad,2170
177,1,Am,1016
177,1,Aw,97410
177,1,Bd,0
177,1,Bm,0
177,1,Bw,97435
177,1,Ce,2384
177,1,Cw,97421
177,1,De,0
177,1,Dw,97435
177,1,X,97435
177,1,Y,0
178,1,Ad,2120
178,1,Am,975
178,1,Aw,97607
178,1,Bd,0
178,1,Bm,0
178,1,Bw,97632
178,1,Ce,2289
178,1,Cw,97618
178,1,De,0
178,1,Dw,97632
178,1,X,97632
178,1,Y,0
179,1,Ad,2036
179,1,Am,982
179,1,Aw,97583
179,1,Bd,0
179,1,Bm,0
179,1,Bw,97605
179,1,Ce,2218
179,1,Cw,97594
179,1,De,0
179,1,Dw,97605
179,1,X,97605
179,1,Y,0
180,1,Ad,1972
180,1,Am,942
180,1,Aw,97464
180,1,Bd,0
180,1,Bm,0
180,1,Bw,97486
180,1,Ce,2126
180,1,Cw,97473
180,1,De,0
180,1,Dw,97486
180,1,X,97486
180,1,Y,0
181,1,Ad,1931
181,1,Am,982
181,1,Aw,97325
181,1,Bd,0
181,1,Bm,0
181,1,Bw,97351
181,1,Ce,2086
181,1,Cw,97337
181,1,De,0
181,1,Dw,97351
181,1,X,97351
181,1,Y,0
182,1,Ad,1910
182,1,Am,987
182,1,Aw,97011
182,1,Bd,0
182,1,Bm,0
182,1,Bw,97038
182,1,Ce,2050
182,1,Cw,97023
182,1,De,0
182,1,Dw,97038
182,1,X,97038
182,1,Y,0
183,1,Ad,1877
183,1,Am,1012
183,1,Aw,97114
183,1,Bd,0
183,1,Bm,0
183,1,Bw,97135
183,1,Ce,2012
183,1,Cw,97123
183,1,De,0
183,1,Dw,97135
183,1,X,97135
183,1,Y,0
184,1,Ad,1898
184,1,Am,1108
184,1,Aw,97356
184,1,Bd,0
184,1,Bm,0
184,1,Bw,97382
184,1,Ce,2062
184,1,Cw,97370
184,1,De,0
184,1,Dw,97382
184,1,X,97382
184,1,Y,0
185,1,Ad,1944
185,1,Am,1148
185,1,Aw,97206
185,1,Bd,0
185,1,Bm,0
185,1,Bw,97237
185,1,Ce,2068
185,1,Cw,97224
185,1,De,0
185,1,Dw,97237
185,1,X,97237
185,1,Y,0
186,1,Ad,1945
186,1,Am,1222
186,1,Aw,97261
186,1,Bd,0
186,1,Bm,0
186,1,Bw,97309
186,1,Ce,2080
186,1,Cw,97292
186,1,De,0
186,1,Dw,97309
186,1,X,97309
186,1,Y,0
187,1,Ad,2049
187,1,Am,1354
187,1,Aw,97196
187,1,Bd,0
187,1,Bm,0
187,1,Bw,97248
187,1,Ce,2190
187,1,Cw,97232
187,1,De,0
187,1,Dw,97248
187,1,X,97248
187,1,Y,0
188,1,Ad,2171
188,1,Am,1436
188,1,Aw,97321
188,1,Bd,0
188,1,Bm,0
188,1,Bw,97376
188,1,Ce,2268
188,1,Cw,97361
188,1,De,0
188,1,Dw,97376
188,1,X,97376
188,1,Y,0
189,1,Ad,2191
189,1,Am,1458
189,1,Aw,97450
189,1,Bd,0
189,1,Bm,0
189,1,Bw,97505
189,1,Ce,2279
189,1,Cw,97492
189,1,De,0
189,1,Dw,97505
189,1,X,97505
189,1,Y,0
190,1,Ad,2338
190,1,Am,1594
190,1,Aw,97624
190,1,Bd,0
190,1,Bm,0
190,1,Bw,97682
190,1,Ce,2455
190,1,Cw,97666
190,1,De,0
190,1,Dw,97682
190,1,X,97682
190,1,Y,0
191,1,Ad,2418
191,1,Am,1712
191,1,Aw,97519
191,1,Bd,0
191,1,Bm,0
191,1,Bw,97587
191,1,Ce,2568
191,1,Cw,97568
191,1,De,0
191,1,Dw,97587
191,1,X,97587
191,1,Y,0
192,1,Ad,2480
192,1,Am,1836
192,1,Aw,97548
192,1,Bd,0
192,1,Bm,0
192,1,Bw,97616
192,1,Ce,2658
192,1,Cw,97591
192,1,De,0
192,1,Dw,97616
192,1,X,97616
192,1,Y,0
193,1,Ad,2626
193,1,Am,1949
193,1,Aw,97550
193,1,Bd,0
193,1,Bm,0
193,1,Bw,97619
193,1,Ce,2834
193,1,Cw,97593
193,1,De,0
193,1,Dw,97619
193,1,X,97619
193,1,Y,0
194,1,Ad,2735
194,1,Am,2036
194,1,Aw,97309
194,1,Bd,0
194,1,Bm,0
194,1,Bw,97389
194,1,Ce,2942
194,1,Cw,97356
194,1,De,0
194,1,Dw,97389
194,1,X,97389
194,1,Y,0
195,1,Ad,2856
195,1,Am,2102
195,1,Aw,97410
195,1,Bd,0
195,1,Bm,0
195,1,Bw,97482
195,1,Ce,3014
195,1,Cw,97452
195,1,De,0
195,1,Dw,97482
195,1,X,97482
195,1,Y,0
196,1,Ad,2897
196,1,Am,2199
196,1,Aw,97236
196,1,Bd,0
196,1,Bm,0
196,1,Bw,97328
196,1,Ce,3055
196,1,Cw,97294
196,1,De,0
196,1,Dw,97328
196,1,X,97328
196,1,Y,0
197,1,Ad,2967
197,1,Am,2236
197,1,Aw,97153
197,1,Bd,0
197,1,Bm,0
197,1,Bw,97244
197,1,Ce,3104
197,1,Cw,97210
197,1,De,0
197,1,Dw,97244
197,1,X,97244
197,1,Y,0
198,1,Ad,2949
198,1,Am,2200
198,1,Aw,96806
198,1,Bd,0
198,1,Bm,0
198,1,Bw,96894
198,1,Ce,3086
198,1,Cw,96863
198,1,De,0
198,1,Dw,96894
198,1,X,96894
198,1,Y,0
199,1,Ad,2965
199,1,Am,2261
199,1,Aw,96999
199,1,Bd,0
199,1,Bm,0
199,1,Bw,97089
199,1,Ce,3123
199,1,Cw,97060
199,1,De,0
199,1,Dw,97089
199,1,X,97089
199,1,Y,0
200,1,Ad,3046
200,1,Am,2258
200,1,Aw,96860
200,1,Bd,0
200,1,Bm,0
200,1,Bw,96954
200,1,Ce,3188
200,1,Cw,96917
200,1,De,0
200,1,Dw,96954
200,1,X,96954
200,1,Y,0
201,1,Ad,3006
201,1,Am,2297
201,1,Aw,96923
201,1,Bd,0
201,1,Bm,0
201,1,Bw,97012
201,1,Ce,3174
201,1,Cw,96980
201,1,De,0
201,1,Dw,97012
201,1,X,97012
201,1,Y,0
202,1,Ad,2976
202,1,Am,2326
202,1,Aw,97005
202,1,Bd,0
202,1,Bm,0
202,1,Bw,97094
202,1,Ce,3124
202,1,Cw,97059
202,1,De,0
202,1,Dw,97094
202,1,X,97094
202,1,Y,0
203,1,Ad,3017
203,1,Am,2329
203,1,Aw,97214
203,1,Bd,0
203,1,Bm,0
203,1,Bw,97303
203,1,Ce,3169
203,1,Cw,97268
203,1,De,0
203,1,Dw,97303
203,1,X,97303
203,1,Y,0
204,1,Ad,2959
204,1,Am,2346
204,1,Aw,97229
204,1,Bd,0
204,1,Bm,0
204,1,Bw,97319
204,1,Ce,3139
204,1,Cw,97284
204,1,De,0
204,1,Dw,97319
204,1,X,97319
204,1,Y,0
205,1,Ad,2942
205,1,Am,2329
205,1,Aw,97363
205,1,Bd,0
205,1,Bm,0
205,1,Bw,97464
205,1,Ce,3104
205,1,Cw,97428
205,1,De,0
205,1,Dw,97464
205,1,X,97464
205,1,Y,0
206,1,Ad,2918
206,1,Am,2324
206,1,Aw,97413
206,1,Bd,0
206,1,Bm,0
206,1,Bw,97511
206,1,Ce,3101
206,1,Cw,97478
206,1,De,0
206,1,Dw,97511
206,1,X,97511
206,1,Y,0
207,1,Ad,2884
207,1,Am,2332
207,1,Aw,97232
207,1,Bd,0
207,1,Bm,0
207,1,Bw,97331
207,1,Ce,3035
207,1,Cw,97301
207,1,De,0
207,1,Dw,97331
207,1,X,97331
207,1,Y,0
208,1,Ad,2821
208,1,Am,2309
208,1,Aw,97076
208,1,Bd,0
208,1,Bm,0
208,1,Bw,97165
208,1,Ce,2981
208,1,Cw,97133
208,1,De,0
208,1,Dw,97165
208,1,X,97165
208,1,Y,0
209,1,Ad,2797
209,1,Am,2281
209,1,Aw,97202
209,1,Bd,0
209,1,Bm,0
209,1,Bw,97285
209,1,Ce,2952
209,1,Cw,97254
209,1,De,0
209,1,Dw,97285
209,1,X,97285
209,1,Y,0
210,1,Ad,2763
210,1,Am,2318
210,1,Aw,97199
210,1,Bd,0
210,1,Bm,0
210,1,Bw,97284
210,1,Ce,2925
210,1,Cw,97251
210,1,De,0
210,1,Dw,97284
210,1,X,97284
210,1,Y,0
211,1,Ad,2794
211,1,Am,2310
211,1,Aw,97364
211,1,Bd,0
211,1,Bm,0
211,1,Bw,97445
211,1,Ce,2867
211,1,Cw,97411
211,1,De,0
211,1,Dw,97445
211,1,X,97445
211,1,Y,0
212,1,Ad,2804
212,1,Am,2275
212,1,Aw,97509
212,1,Bd,0
212,1,Bm,0
212,1,Bw,97583
212,1,Ce,2833
212,1,Cw,97556
212,1,De,0
212,1,Dw,97583
212,1,X,97583
212,1,Y,0
213,1,Ad,2780
213,1,Am,2325
213,1,Aw,97534
213,1,Bd,0
213,1,Bm,0
213,1,Bw,97603
213,1,Ce,2847
213,1,Cw,97584
213,1,De,0
213,1,Dw,97603
213,1,X,97603
213,1,Y,0
214,1,Ad,2780
214,1,Am,2344
214,1,Aw,97441
214,1,Bd,0
214,1,Bm,0
214,1,Bw,97506
214,1,Ce,2844
214,1,Cw,97492
214,1,De,0
214,1,Dw,97506
214,1,X,97506
214,1,Y,0
215,1,Ad,2747
215,1,Am,2394
215,1,Aw,97387
215,1,Bd,0
215,1,Bm,0
215,1,Bw,97447
215,1,Ce,2791
215,1,Cw,97433
215,1,De,0
215,1,Dw,97447
215,1,X,97447
215,1,Y,0
216,1,Ad,2777
216,1,Am,2512
216,1,Aw,97580
216,1,Bd,0
216,1,Bm,0
216,1,Bw,97648
216,1,Ce,2805
216,1,Cw,97634
216,1,De,0
216,1,Dw,97648
216,1,X,97648
216,1,Y,0
217,1,Ad,2879
217,1,Am,2605
217,1,Aw,97591
217,1,Bd,0
217,1,Bm,0
217,1,Bw,97662
217,1,Ce,2948
217,1,Cw,97652
217,1,De,0
217,1,Dw,97662
217,1,X,97662
217,1,Y,0
218,1,Ad,2886
218,1,Am,2693
218,1,Aw,97557
218,1,Bd,0
218,1,Bm,0
218,1,Bw,97636
218,1,Ce,2936
218,1,Cw,97624
218,1,De,0
218,1,Dw,97636
218,1,X,97636
218,1,Y,0
219,1,Ad,2958
219,1,Am,2741
219,1,Aw,97234
219,1,Bd,0
219,1,Bm,0
219,1,Bw,97314
219,1,Ce,2968
219,1,Cw,97303
219,1,De,0
219,1,Dw,97314
219,1,X,97314
219,1,Y,0
220,1,Ad,3058
220,1,Am,2830
220,1,Aw,97020
220,1,Bd,0
220,1,Bm,0
220,1,Bw,97114
220,1,Ce,3094
220,1,Cw,97101
220,1,De,0
220,1,Dw,97114
220,1,X,97114
220,1,Y,0
221,1,Ad,3118
221,1,Am,2916
221,1,Aw,97186
221,1,Bd,0
221,1,Bm,0
221,1,Bw,97272
221,1,Ce,3160
221,1,Cw,97261
221,1,De,0
221,1,Dw,97272
221,1,X,97272
221,1,Y,0
222,1,Ad,3169
222,1,Am,2989
222,1,Aw,97152
222,1,Bd,0
222,1,Bm,0
222,1,Bw,97250
222,1,Ce,3170
222,1,Cw,97231
222,1,De,0
222,1,Dw,97250
222,1,X,97250
222,1,Y,0
223,1,Ad,3242
223,1,Am,3096
223,1,Aw,96766
223,1,Bd,0
223,1,Bm,0
223,1,Bw,96865
223,1,Ce,3295
223,1,Cw,96849
223,1,De,0
223,1,Dw,96865
223,1,X,96865
223,1,Y,0
224,1,Ad,3286
224,1,Am,3164
224,1,Aw,96977
224,1,Bd,0
224,1,Bm,0
224,1,Bw,97071
224,1,Ce,3321
224,1,Cw,97051
224,1,De,0
224,1,Dw,97071
224,1,X,97071
224,1,Y,0
225,1,Ad,3292
225,1,Am,3250
225,1,Aw,96993
225,1,Bd,0
225,1,Bm,0
225,1,Bw,97099
225,1,Ce,3389
225,1,Cw,97074
225,1,De,0
225,1,Dw,97099
225,1,X,97099
225,1,Y,0
226,1,Ad,3357
226,1,Am,3403
226,1,Aw,96852
226,1,Bd,0
226,1,Bm,0
226,1,Bw,96959
226,1,Ce,3464
226,1,Cw,96934
226,1,De,0
226,1,Dw,96959
226,1,X,96959
226,1,Y,0
227,1,Ad,3381
227,1,Am,3477
227,1,Aw,96733
227,1,Bd,0
227,1,Bm,0
227,1,Bw,96855
227,1,Ce,3490
227,1,Cw,96829
227,1,De,0
227,1,Dw,96855
227,1,X,96855
227,1,Y,0
228,1,Ad,3496
228,1,Am,3510
228,1,Aw,96769
228,1,Bd,0
228,1,Bm,0
228,1,Bw,96893
228,1,Ce,3538
228,1,Cw,96866
228,1,De,0
228,1,Dw,96893
228,1,X,96893
228,1,Y,0
229,1,Ad,3583
229,1,Am,3620
229,1,Aw,96702
229,1,Bd,0
229,1,Bm,0
229,1,Bw,96844
229,1,Ce,3621
229,1,Cw,96813
229,1,De,0
229,1,Dw,96844
229,1,X,96844
229,1,Y,0
230,1,Ad,3556
230,1,Am,3611
230,1,Aw,96394
230,1,Bd,0
230,1,Bm,0
230,1,Bw,96547
230,1,Ce,3578
230,1,Cw,96515
230,1,De,0
230,1,Dw,96547
230,1,X,96547
230,1,Y,0
231,1,Ad,3606
231,1,Am,3664
231,1,Aw,96496
231,1,Bd,0
231,1,Bm,0
231,1,Bw,96647
231,1,Ce,3615
231,1,Cw,96610
231,1,De,0
231,1,Dw,96647
231,1,X,96647
231,1,Y,0
232,1,Ad,3665
232,1,Am,3764
232,1,Aw,96476
232,1,Bd,0
232,1,Bm,0
232,1,Bw,96632
232,1,Ce,3684
232,1,Cw,96594
232,1,De,0
