Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
146,25,0,1947,98,330,1519,2507,2722,37287,16320,8160,0,0,0,0,255,0,206,0,0,3441.85,593.389,406.316,0.113029,0.138972,0.0876373,0,0,0
146,24,10,2180,80,1354,746,3441,2787,37139,49400,24700,389,6,232,2,306,0,250,0,0,3547.85,672.389,369.316,0.0302549,0.0382937,0.0361606,8,11,-3
146,23,15,9642,235,3427,5980,9151,13558,187095,257040,128520,1925,22,1230,5,1303,0,1180,0,0,16495.2,3212.94,1839.58,0.0520949,0.0499726,0.0492645,27,25,2
146,22,0,22221,460,985,20776,16741,27359,373577,194520,97260,0,0,0,0,2611,0,2693,0,0,33727.4,6206.89,3774.15,0.182879,0.192603,0.166008,0,0,0
146,21,0,24323,477,422,23424,18566,27548,373696,139240,69620,0,0,0,0,2668,0,2921,0,0,33758.4,6088.89,3742.15,0.274492,0.289313,0.284317,0,0,0
146,20,0,2019,90,612,1317,2508,2699,37445,12120,6060,0,0,0,0,292,0,200,0,0,3331.85,539.389,412.316,0.0386522,0.0402241,0.0312118,0,0,0
146,19,10,2150,86,1338,726,3505,2761,37312,54040,27020,482,12,309,5,267,0,285,0,0,3405.85,660.389,350.316,0.0476731,0.0597426,0.0469604,17,15,2
146,18,0,2721,84,388,2249,5591,2657,37592,38160,19080,0,0,0,0,265,0,356,0,0,3195.85,603.389,337.316,0.0818659,0.0905529,0.0846531,0,0,0
146,17,0,11974,311,1008,10655,11606,13532,187238,95680,47840,0,0,0,0,1380,0,1444,0,0,16632.2,2924.94,1847.58,0.142219,0.165752,0.138,0,0,0
146,16,0,22257,458,1318,20481,16625,27506,374028,116160,58080,0,0,0,0,2633,0,2782,0,0,33338.4,6140.89,3778.15,0.252995,0.279753,0.211817,0,0,0
146,15,0,1978,108,373,1497,2274,2650,37233,17640,8820,0,0,0,0,277,0,224,0,0,3521.85,620.389,353.316,0.133061,0.153977,0.133258,0,0,0
146,14,0,1983,96,392,1495,2808,2713,37369,15080,7540,0,0,0,0,246,0,193,0,0,3377.85,601.389,380.316,0.123064,0.117045,0.106691,0,0,0
146,13,0,2077,94,275,1708,3805,2752,37323,14720,7360,0,0,0,0,233,0,261,0,0,3431.85,578.389,395.316,0.217777,0.140572,1,0,0,0
146,12,0,2731,119,291,2321,5448,2849,37311,16480,8240,0,0,0,0,247,0,341,0,0,3423.85,629.389,364.316,0.187165,0.31404,0.115029,0,0,0
146,11,0,9776,279,2142,7355,9142,13762,186746,30800,15400,0,0,0,0,1328,0,1133,0,0,16859.2,3165.94,1871.58,0.125288,0.126493,0.146628,0,0,0
146,10,10,1100,77,837,186,1584,1385,18524,30880,15440,254,8,157,5,125,0,130,0,0,1839.42,324.694,176.158,0.0514918,0.0867044,0.0438887,13,17,-4
146,9,0,1930,104,373,1453,2356,2670,37349,17640,8820,0,0,0,0,273,0,231,0,0,3410.85,584.389,384.316,0.148465,0.123981,0.108895,0,0,0
146,8,0,1955,97,310,1548,2819,2765,37429,13720,6860,0,0,0,0,254,0,234,0,0,3330.85,612.389,356.316,0.24733,0.166087,0.156985,0,0,0
146,7,0,2169,115,309,1745,3398,2737,37400,17440,8720,0,0,0,0,276,0,274,0,0,3317.85,650.389,360.316,0.178347,0.240981,0.19171,0,0,0
146,6,0,2152,113,219,1820,3414,2727,37456,13760,6880,0,0,0,0,272,0,242,0,0,3339.85,598.389,334.316,0.256747,0.402966,0.162107,0,0,0
146,5,0,999,49,442,508,1242,1434,18691,22040,11020,0,0,0,0,118,0,109,0,0,1706.42,297.694,169.158,0.0308496,0.0409148,0.0377699,0,0,0
146,4,0,1082,66,257,759,1572,1344,18600,13960,6980,0,0,0,0,134,0,146,0,0,1707.42,343.694,213.158,0.0916516,0.151187,0.105124,0,0,0
146,3,1,1898,99,209,1590,2283,2736,37348,56120,28060,434,10,264,9,231,0,222,0,0,3359.85,663.389,357.316,0.0727645,0.0872726,0.0746609,19,7,12
146,2,0,2041,123,187,1731,2537,2780,37508,16160,8080,0,0,0,0,260,0,230,0,0,3238.85,616.389,365.316,0.255615,0.224066,0.192902,0,0,0
146,1,0,1944,116,120,1708,2427,2713,37272,11080,5540,0,0,0,0,282,0,213,0,0,3517.85,561.389,377.316,0.349571,0.42667,0.498733,0,0,0
147,26,131,43883,4029,19505,20349,44208,54473,747857,1755440,877720,8340,266,5355,172,5126,0,5349,0,0,67242.2,12267.7,7586.68,0.0485659,0.0522113,0.0495543,438,440,-2
147,25,0,1965,95,310,1560,2419,2715,37460,15320,7660,0,0,0,0,258,0,222,0,0,3341.81,608.335,337.535,0.25609,0.302749,0.441648,0,0,0
147,24,8,2186,76,1328,782,3501,2729,37534,47160,23580,412,1,232,4,266,0,266,0,0,3297.81,587.335,328.535,0.0946598,0.0853285,0.0914149,5,4,1
147,23,15,9818,230,3751,5837,9097,13532,187108,254840,127420,1954,11,1247,17,1354,0,1080,0,0,16780,2939.67,1910.67,0.0817404,0.104181,0.0753925,28,22,6
147,22,0,22215,391,1145,20679,16702,27223,373904,181600,90800,0,0,0,0,2706,0,2685,0,0,33762.1,6031.35,3779.34,0.222301,0.242457,0.219427,0,0,0
147,21,0,24361,419,463,23479,18562,27373,374099,144200,72100,0,0,0,0,2649,0,2910,0,0,33492.1,6119.35,3766.34,0.312926,0.320468,0.302763,0,0,0
147,20,0,2031,85,507,1439,2533,2632,37329,14640,7320,0,0,0,0,280,0,244,0,0,3418.81,602.335,397.535,0.378619,0.374575,0.219317,0,0,0
147,19,10,2158,93,1343,722,3481,2651,37455,52520,26260,440,7,309,4,281,0,239,0,0,3329.81,590.335,372.535,0.0816358,0.087353,0.0735958,11,11,0
147,18,0,2706,80,407,2219,5492,2695,37279,30360,15180,0,0,0,0,244,0,358,0,0,3412.81,644.335,411.535,0.10667,0.120678,0.105411,0,0,0
147,17,0,11754,268,960,10526,11435,13747,186794,95040,47520,0,0,0,0,1267,0,1492,0,0,16977,3034.67,1932.67,0.215332,0.268837,0.244388,0,0,0
147,16,0,22319,400,1209,20710,16816,27459,373445,128840,64420,0,0,0,0,2588,0,2729,0,0,34189.1,6087.35,3755.34,0.374758,0.338901,0.416096,0,0,0
147,15,0,1964,92,345,1527,2274,2641,37514,16320,8160,0,0,0,0,275,0,211,0,0,3272.81,600.335,360.535,0.285864,0.198843,0.160598,0,0,0
147,14,0,2023,87,374,1562,2780,2723,37403,14720,7360,0,0,0,0,280,0,215,0,0,3349.81,642.335,352.535,0.285291,0.306831,0.297122,0,0,0
147,13,0,2059,90,271,1698,3857,2822,37277,15160,7580,0,0,0,0,245,0,253,0,0,3434.81,668.335,367.535,0.313125,0.352676,0.18647,0,0,0
147,12,1,2733,96,819,1818,5518,2876,37146,18280,9140,1292,26,833,13,284,0,337,0,0,3533.81,649.335,418.535,0.251754,0.524491,0.216855,39,47,-8
147,11,0,9799,254,1588,7957,9017,13708,186898,45440,22720,0,0,0,0,1345,0,1169,0,0,16916,3084.67,1839.67,0.704817,0.807639,0.632289,0,0,0
147,10,10,1063,68,822,173,1599,1445,18814,30000,15000,237,3,162,3,109,0,135,0,0,1576.41,292.167,191.267,0.0794224,0.0670856,0.061166,6,7,-1
147,9,0,1969,94,345,1530,2320,2750,37461,22160,11080,0,0,0,0,252,0,206,0,0,3257.81,652.335,376.535,0.259183,0.180367,0.309932,0,0,0
147,8,0,1919,81,256,1582,2788,2720,37490,20800,10400,0,0,0,0,268,0,215,0,0,3305.81,565.335,386.535,0.329135,0.250979,0.307169,0,0,0
147,7,0,2159,94,271,1794,3380,2692,37454,17840,8920,0,0,0,0,266,0,260,0,0,3307.81,640.335,345.535,0.231693,0.369539,0.264938,0,0,0
147,6,0,2211,95,218,1898,3469,2754,37366,11680,5840,0,0,0,0,283,0,231,0,0,3418.81,605.335,357.535,0.318688,0.287687,0.278597,0,0,0
147,5,0,1023,55,380,588,1249,1386,18644,6360,3180,0,0,0,0,133,0,116,0,0,1704.41,358.167,167.267,0.105075,0.0992314,0.0604136,0,0,0
147,4,0,1073,64,219,790,1538,1336,18670,10960,5480,0,0,0,0,115,0,151,0,0,1719.41,310.167,174.267,0.158683,0.165238,0.19032,0,0,0
147,3,1,1887,92,181,1614,2265,2766,37506,55520,27760,400,7,250,4,267,0,236,0,0,3234.81,648.335,358.535,0.0733591,0.108397,0.0850753,11,18,-7
147,2,0,2066,120,139,1807,2536,2709,37322,20200,10100,0,0,0,0,278,0,222,0,0,3419.81,650.335,355.535,0.253035,0.314484,0.26094,0,0,0
147,1,1,1935,115,1365,455,2420,2737,37468,9120,4560,911,26,573,23,235,0,199,0,0,3312.81,576.335,390.535,0.410964,0.326389,0.471645,49,41,8
148,26,131,44009,3896,19383,20730,44118,54699,747716,1800040,900020,8509,270,5413,173,5312,0,5186,0,0,67598.8,12472.2,7543.86,0.0491795,0.0547469,0.0462377,443,477,-34
148,25,0,1958,86,296,1576,2383,2706,37444,21600,10800,0,0,0,0,241,0,216,0,0,3312.7,664.112,345.744,0.266918,0.345645,0.324553,0,0,0
148,24,9,2196,72,1322,802,3444,2665,37525,98160,49080,530,9,367,8,258,0,265,0,0,3227.7,628.112,385.744,0.0883659,0.120356,0.0662368,17,17,0
148,23,15,9818,212,3995,5611,9137,13515,187452,348160,174080,2270,28,1454,19,1301,0,1144,0,0,16502.5,3109.56,1768.71,0.0826929,0.096446,0.0891171,47,58,-11
148,22,0,22257,378,1196,20683,16720,27394,373906,223400,111700,0,0,0,0,2621,0,2594,0,0,33775.9,6181.11,3802.43,0.241572,0.230909,0.240416,0,0,0
148,21,0,24321,374,479,23468,18549,27513,373980,156680,78340,0,0,0,0,2623,0,3001,0,0,33730.9,6133.11,3821.43,0.303041,0.304748,0.276937,0,0,0
148,20,0,2004,78,468,1458,2530,2644,37440,25720,12860,0,0,0,0,251,0,252,0,0,3352.7,595.112,378.744,0.290716,0.28412,0.523072,0,0,0
148,19,10,2118,97,1347,674,3455,2699,37299,64600,32300,496,10,357,7,248,0,269,0,0,3402.7,639.112,425.744,0.0838322,0.081538,0.0670026,17,8,9
148,18,0,2699,88,402,2209,5462,2715,37267,39480,19740,0,0,0,0,245,0,352,0,0,3467.7,675.112,356.744,0.134152,0.171366,0.354771,0,0,0
148,17,1,11930,222,1515,10193,11468,13739,186808,125960,62980,5407,42,3430,36,1413,0,1415,0,0,17050.5,3113.56,1860.71,0.230666,0.225124,0.242798,78,75,3
148,16,0,22345,371,1159,20815,16658,27377,374055,132160,66080,0,0,0,0,2660,0,2646,0,0,33506.9,6263.11,3840.43,0.334531,0.416942,0.311905,0,0,0
148,15,0,1980,95,337,1548,2265,2675,37349,19000,9500,0,0,0,0,273,0,203,0,0,3381.7,646.112,389.744,0.264791,0.263305,0.214604,0,0,0
148,14,0,1999,91,340,1568,2749,2734,37358,18960,9480,0,0,0,0,270,0,248,0,0,3410.7,607.112,390.744,0.283883,0.382342,0.284302,0,0,0
148,13,0,2082,71,250,1761,3751,2798,37414,16440,8220,0,0,0,0,271,0,253,0,0,3376.7,593.112,382.744,0.300246,0.397818,0.180164,0,0,0
148,12,1,2786,88,790,1908,5603,2794,37352,17200,8600,533,6,347,2,280,0,310,0,0,3419.7,601.112,393.744,0.236218,0.300618,0.360806,8,7,1
148,11,0,9919,248,1216,8455,9170,13703,187226,49000,24500,0,0,0,0,1381,0,1082,0,0,16699.5,3101.56,1805.71,0.487775,0.701062,0.289256,0,0,0
148,10,9,1061,64,798,199,1566,1408,18803,28560,14280,227,8,147,3,135,0,103,0,0,1648.35,265.556,166.372,0.0659033,0.0802658,0.0783883,11,8,3
148,9,0,2014,96,313,1605,2311,2773,37413,17840,8920,0,0,0,0,280,0,232,0,0,3378.7,612.112,362.744,0.178217,0.307705,0.21394,0,0,0
148,8,0,1908,85,207,1616,2753,2715,37345,17840,8920,0,0,0,0,259,0,227,0,0,3374.7,674.112,372.744,0.197716,0.243679,0.219622,0,0,0
148,7,0,2168,94,264,1810,3456,2728,37245,19960,9980,0,0,0,0,254,0,265,0,0,3472.7,642.112,406.744,0.241094,0.296451,0.176293,0,0,0
148,6,0,2201,81,224,1896,3415,2755,37299,13560,6780,0,0,0,0,294,0,246,0,0,3403.7,665.112,398.744,0.388502,0.321987,0.357535,0,0,0
148,5,0,1014,59,304,651,1252,1348,18598,8680,4340,0,0,0,0,133,0,118,0,0,1752.35,315.556,217.372,0.315631,0.639585,0.418168,0,0,0
148,4,0,1146,54,203,889,1606,1289,18687,12680,6340,0,0,0,0,141,0,128,0,0,1690.35,322.556,183.372,0.209684,0.189127,0.155596,0,0,0
148,3,1,1927,92,144,1691,2277,2753,37317,56920,28460,441,9,278,3,290,0,212,0,0,3458.7,606.112,384.744,0.0725295,0.12468,0.0626809,12,12,0
148,2,0,2031,111,155,1765,2528,2631,37470,20760,10380,0,0,0,0,286,0,248,0,0,3275.7,660.112,360.744,0.207513,0.275566,0.261423,0,0,0
148,1,0,1964,115,1072,777,2433,2701,37370,11160,5580,0,0,0,0,295,0,224,0,0,3410.7,629.112,356.744,0.418285,0.720419,0.976337,0,0,0
149,26,156,43774,3746,19603,20425,44066,54521,748660,1780280,890140,8478,254,5464,147,5186,0,5421,0,0,67007.8,12674.4,7360.86,0.0480051,0.0536025,0.0473861,401,397,4
149,25,0,2003,77,312,1614,2428,2739,37283,21080,10540,0,0,0,0,272,0,193,0,0,3527.5,610.721,363.944,0.210731,0.172946,0.169482,0,0,0
149,24,10,2185,65,1245,875,3388,2625,37428,57360,28680,389,7,248,5,286,0,282,0,0,3330.5,606.721,419.944,0.0398284,0.0606286,0.0570627,12,8,4
149,23,0,9802,207,3124,6471,9252,13539,186918,292600,146300,0,0,0,0,1295,0,1118,0,0,16993.5,3112.6,1901.71,0.0618904,0.0644601,0.0531465,0,0,0
149,22,0,22249,335,1317,20597,16830,27551,373892,189160,94580,0,0,0,0,2616,0,2648,0,0,34072.9,6173.2,3713.43,0.190351,0.22658,0.203556,0,0,0
149,21,0,24392,322,533,23537,18618,27197,374513,149960,74980,0,0,0,0,2787,0,3007,0,0,33269.9,6355.2,3713.43,0.280064,0.29261,0.250094,0,0,0
149,20,0,2009,78,414,1517,2536,2674,37487,19120,9560,0,0,0,0,256,0,228,0,0,3277.5,634.721,385.944,0.158146,0.270505,0.163252,0,0,0
149,19,0,2163,80,1010,1073,3392,2771,37358,57680,28840,0,0,0,0,236,0,232,0,0,3451.5,562.721,412.944,0.0686581,0.0634039,0.0858354,0,0,0
149,18,0,2781,70,425,2286,5460,2747,37403,34400,17200,0,0,0,0,277,0,341,0,0,3334.5,629.721,417.944,0.111287,0.106821,0.178372,0,0,0
149,17,1,11937,200,1378,10359,11447,13633,187183,104640,52320,2131,18,1433,6,1406,0,1473,0,0,16768.5,3126.6,1847.71,0.169084,0.203767,0.189097,24,29,-5
149,16,0,22426,323,1088,21015,16707,26966,373742,129480,64740,0,0,0,0,2741,0,2722,0,0,34219.9,6085.2,3804.43,0.316342,0.467397,0.299099,0,0,0
149,15,0,1997,95,332,1570,2224,2687,37493,19320,9660,0,0,0,0,258,0,240,0,0,3311.5,586.721,393.944,0.223657,0.227504,0.374754,0,0,0
149,14,0,1997,91,333,1573,2776,2784,37396,17800,8900,0,0,0,0,246,0,239,0,0,3421.5,611.721,355.944,0.245727,0.18738,0.212361,0,0,0
149,13,0,2119,68,248,1803,3710,2748,37376,17040,8520,0,0,0,0,293,0,221,0,0,3445.5,607.721,355.944,0.269704,0.274589,0.217468,0,0,0
149,12,0,2797,72,561,2164,5570,2718,37334,15360,7680,0,0,0,0,296,0,345,0,0,3454.5,633.721,362.944,0.247088,0.375695,0.223718,0,0,0
149,11,0,9811,216,996,8599,9185,13684,186836,54160,27080,0,0,0,0,1276,0,1201,0,0,17036.5,3137.6,1915.71,0.441317,0.438073,0.442577,0,0,0
149,10,9,1128,64,857,207,1581,1419,18654,30080,15040,264,5,166,6,155,0,122,0,0,1775.25,274.86,188.472,0.0720432,0.0799867,0.0704965,11,10,1
149,9,0,1985,90,256,1639,2226,2779,37528,21040,10520,0,0,0,0,274,0,233,0,0,3335.5,578.721,342.944,0.235942,0.206795,0.647757,0,0,0
149,8,0,1930,77,167,1686,2657,2796,37417,18400,9200,0,0,0,0,259,0,217,0,0,3405.5,572.721,389.944,0.254119,0.383018,0.133123,0,0,0
149,7,0,2220,85,252,1883,3508,2735,37311,20360,10180,0,0,0,0,281,0,231,0,0,3489.5,610.721,373.944,0.206217,0.291869,0.442113,0,0,0
149,6,0,2174,79,205,1890,3488,2722,37298,12200,6100,0,0,0,0,254,0,273,0,0,3483.5,605.721,397.944,0.341736,0.326035,0.255605,0,0,0
149,5,0,981,50,257,674,1301,1357,18694,5960,2980,0,0,0,0,127,0,132,0,0,1734.25,279.86,184.472,0.268765,0.246528,0.247013,0,0,0
149,4,0,1121,54,177,890,1595,1296,18770,11320,5660,0,0,0,0,125,0,120,0,0,1609.25,275.86,237.472,0.166373,0.206767,0.191012,0,0,0
149,3,1,1946,96,110,1740,2308,2808,37344,54920,27460,443,10,263,3,273,0,199,0,0,3463.5,595.721,381.944,0.0780392,0.0765293,0.0822102,13,16,-3
149,2,0,2024,97,177,1750,2602,2678,37539,19000,9500,0,0,0,0,239,0,232,0,0,3242.5,638.721,364.944,0.195915,0.229205,0.310986,0,0,0
149,1,0,2011,108,862,1041,2440,2669,37459,9200,4600,0,0,0,0,267,0,204,0,0,3340.5,596.721,388.944,0.380658,0.449366,0.44593,0,0,0
150,26,156,43870,3662,19729,20479,43965,54766,748346,1737080,868540,8445,249,5167,140,5326,0,5230,0,0,67625.3,12573.3,7525.69,0.0481641,0.053696,0.0481102,389,423,-34
150,25,0,1981,66,273,1642,2460,2695,37443,19920,9960,0,0,0,0,284,0,232,0,0,3367.22,587.164,406.135,0.221021,0.22453,0.151643,0,0,0
150,24,10,2224,74,1294,856,3402,2625,37507,70320,35160,482,5,318,1,254,0,262,0,0,3318.22,602.164,376.135,0.0756931,0.0819893,0.0704603,6,8,-2
150,23,0,9711,188,2472,7051,9143,13503,187542,278880,139440,0,0,0,0,1310,0,1172,0,0,16553.1,3080.82,1841.67,0.0729208,0.0826062,0.0869157,0,0,0
150,22,0,22374,333,1359,20682,16812,27434,373951,205040,102520,0,0,0,0,2663,0,2781,0,0,34172.1,6158.63,3753.34,0.231159,0.255513,0.21099,0,0,0
150,21,0,24365,278,577,23510,18552,27428,374374,152280,76140,0,0,0,0,2605,0,2974,0,0,33693.1,6280.63,3687.34,0.28397,0.331,0.273046,0,0,0
150,20,0,2005,80,356,1569,2531,2693,37463,17080,8540,0,0,0,0,260,0,229,0,0,3409.22,564.164,367.135,0.207963,0.31736,0.283782,0,0,0
150,19,0,2196,74,779,1343,3447,2713,37415,55720,27860,0,0,0,0,272,0,270,0,0,3383.22,630.164,375.135,0.0783007,0.0717756,0.0716916,0,0,0
150,18,0,2761,75,382,2304,5452,2743,37566,39880,19940,0,0,0,0,253,0,300,0,0,3310.22,559.164,368.135,0.123867,0.160643,0.1174,0,0,0
150,17,0,11898,185,1146,10567,11361,13759,187058,135720,67860,0,0,0,0,1299,0,1484,0,0,16906.1,3161.82,1891.67,0.202615,0.23977,0.209018,0,0,0
150,16,0,22114,268,1003,20843,16627,27181,374251,178120,89060,0,0,0,0,2608,0,2768,0,0,33829.1,6219.63,3735.34,0.325904,0.40568,0.401311,0,0,0
150,15,0,1999,100,316,1583,2209,2703,37381,19400,9700,0,0,0,0,269,0,209,0,0,3430.22,630.164,362.135,0.202414,0.419086,0.252528,0,0,0
150,14,0,1988,94,294,1600,2783,2722,37638,23040,11520,0,0,0,0,244,0,228,0,0,3232.22,572.164,361.135,0.255336,0.18206,0.342253,0,0,0
150,13,0,2155,82,217,1856,3686,2705,37445,24800,12400,0,0,0,0,259,0,245,0,0,3370.22,615.164,373.135,0.286171,0.163366,0.278081,0,0,0
150,12,0,2765,62,407,2296,5542,2692,37402,121680,60840,0,0,0,0,264,0,361,0,0,3399.22,660.164,342.135,0.308437,0.268526,0.201635,0,0,0
150,11,0,9844,190,802,8852,9228,13773,187003,87240,43620,0,0,0,0,1280,0,1123,0,0,16934.1,3182.82,1897.67,0.398793,0.49025,0.380102,0,0,0
150,10,9,1116,61,823,232,1562,1397,18698,27720,13860,243,10,161,2,141,0,131,0,0,1708.11,337.082,158.568,0.0750951,0.0667137,0.0812378,12,13,-1
150,9,0,1960,99,226,1635,2255,2746,37449,24120,12060,0,0,0,0,239,0,240,0,0,3345.22,601.164,408.135,0.205895,0.172238,0.231719,0,0,0
150,8,1,1863,87,1295,481,2787,2734,37416,25760,12880,822,12,530,11,266,0,228,0,0,3353.22,646.164,388.135,0.211785,0.332977,0.649906,23,17,6
150,7,0,2178,80,211,1887,3491,2745,37447,36320,18160,0,0,0,0,239,0,263,0,0,3343.22,642.164,371.135,0.240987,0.200895,0.13167,0,0,0
150,6,0,2164,71,207,1886,3462,2715,37529,33680,16840,0,0,0,0,235,0,279,0,0,3290.22,571.164,413.135,0.341519,0.488484,0.52361,0,0,0
150,5,0,998,62,216,720,1272,1377,18705,6960,3480,0,0,0,0,148,0,105,0,0,1655.11,344.082,197.568,0.358316,0.699651,0.256211,0,0,0
150,4,0,1114,58,138,918,1549,1323,18669,12760,6380,0,0,0,0,125,0,130,0,0,1695.11,337.082,200.568,0.17341,0.186392,0.424057,0,0,0
150,3,1,2027,97,103,1827,2276,2724,37356,61640,30820,445,9,308,6,291,0,231,0,0,3409.22,644.164,394.135,0.078573,0.0913682,0.0884129,15,20,-5
150,2,0,1990,83,155,1752,2559,2682,37241,32440,16220,0,0,0,0,258,0,237,0,0,3545.22,599.164,418.135,0.194862,0.550621,0.30412,0,0,0
150,1,0,2000,93,684,1223,2427,2642,37362,132120,66060,0,0,0,0,257,0,239,0,0,3446.22,630.164,365.135,0.417562,0.745901,0.972359,0,0,0
151,26,156,43886,3593,20049,20244,43875,54787,749325,1767200,883600,8485,214,5401,137,5277,0,5261,0,0,67396.2,12296.8,7414.34,0.0504199,0.0538147,0.0463976,351,357,-6
151,25,0,1938,62,250,1626,2423,2728,37502,18840,9420,0,0,0,0,250,0,251,0,0,3385.86,580.442,353.318,0.214746,0.209701,0.282038,0,0,0
151,24,9,2209,71,1274,864,3332,2639,37360,92000,46000,536,10,390,8,262,0,276,0,0,3453.86,640.442,367.318,0.0601562,0.0681181,0.059515,18,17,1
151,23,0,9653,205,1979,7469,9041,13714,187113,395880,197940,0,0,0,0,1322,0,1154,0,0,16995.3,3077.21,1922.59,0.0756677,0.0874238,0.0740222,0,0,0
151,22,0,22382,330,1268,20784,16605,27421,374293,355200,177600,0,0,0,0,2704,0,2660,0,0,33889.6,6262.42,3771.17,0.207961,0.258332,0.222354,0,0,0
151,21,0,24474,302,540,23632,18595,27374,374669,312800,156400,0,0,0,0,2608,0,2938,0,0,33794.6,6038.42,3714.17,0.28457,0.329174,0.249145,0,0,0
151,20,0,2016,87,306,1623,2521,2657,37479,22560,11280,0,0,0,0,266,0,202,0,0,3360.86,622.442,359.318,0.261443,0.239052,0.218533,0,0,0
151,19,0,2136,74,542,1520,3422,2788,37353,61800,30900,0,0,0,0,257,0,271,0,0,3387.86,692.442,388.318,0.0775256,0.0851572,0.0801571,0,0,0
151,18,0,2727,69,332,2326,5513,2743,37300,67880,33940,0,0,0,0,274,0,360,0,0,3502.86,630.442,388.318,0.105825,0.0827165,0.200073,0,0,0
151,17,0,12019,219,943,10857,11548,13752,187340,555320,277660,0,0,0,0,1417,0,1450,0,0,16722.3,3204.21,1841.59,0.155615,0.207468,0.15977,0,0,0
151,16,0,22351,272,929,21150,16656,27086,374366,293760,146880,0,0,0,0,2640,0,2651,0,0,33804.6,6221.42,3824.17,0.241361,0.280669,0.236414,0,0,0
151,15,1,1991,102,611,1278,2210,2706,37486,17480,8740,910,20,567,14,261,0,235,0,0,3333.86,622.442,379.318,0.240886,0.218807,0.158831,34,36,-2
151,14,0,2010,105,285,1620,2730,2668,37371,22400,11200,0,0,0,0,279,0,243,0,0,3433.86,615.442,401.318,0.18705,0.16072,0.164152,0,0,0
151,13,0,2206,94,251,1861,3688,2695,37191,50360,25180,0,0,0,0,293,0,229,0,0,3581.86,689.442,359.318,0.175167,0.142399,0.300915,0,0,0
151,12,0,2746,63,319,2364,5591,2693,37456,81440,40720,0,0,0,0,302,0,355,0,0,3370.86,645.442,349.318,0.0368679,0.0348188,0.0325223,0,0,0
151,11,0,9728,174,628,8926,9211,13771,187083,150160,75080,0,0,0,0,1323,0,1183,0,0,16903.3,3260.21,1861.59,0.242469,0.281168,0.312117,0,0,0
151,10,10,1069,70,761,238,1630,1377,18770,25480,12740,213,4,149,0,121,0,148,0,0,1705.93,258.221,176.659,0.0787873,0.0745756,0.104321,4,6,-2
151,9,0,2010,106,245,1659,2309,2768,37429,20880,10440,0,0,0,0,277,0,244,0,0,3430.86,599.442,362.318,0.189209,0.131834,0.217093,0,0,0
151,8,0,1840,93,811,936,2875,2709,37416,22080,11040,0,0,0,0,260,0,242,0,0,3395.86,640.442,369.318,0.15877,0.264821,0.176425,0,0,0
151,7,0,2124,88,201,1835,3484,2855,37456,27240,13620,0,0,0,0,253,0,278,0,0,3373.86,632.442,359.318,0.110556,0.178379,0.149651,0,0,0
151,6,0,2204,65,182,1957,3481,2742,37408,16680,8340,0,0,0,0,271,0,236,0,0,3451.86,582.442,379.318,0.122222,0.158657,0.130739,0,0,0
151,5,0,998,67,186,745,1250,1412,18721,9520,4760,0,0,0,0,122,0,109,0,0,1634.93,334.221,220.659,0.308789,0.286735,0.493919,0,0,0
151,4,0,1074,68,131,875,1551,1327,18744,11800,5900,0,0,0,0,131,0,140,0,0,1756.93,279.221,130.659,0.179567,0.145294,0.200567,0,0,0
151,3,1,2013,113,127,1773,2293,2724,37528,60360,30180,439,8,261,6,239,0,238,0,0,3330.86,616.442,346.318,0.0710846,0.0809251,0.0689047,14,5,9
151,2,0,1998,98,179,1721,2524,2750,37258,17480,8740,0,0,0,0,247,0,238,0,0,3506.86,639.442,417.318,0.143183,0.132558,0.132321,0,0,0
151,1,0,1968,81,556,1331,2426,2664,37548,5360,2680,0,0,0,0,245,0,199,0,0,3269.86,613.442,390.318,0.0337864,0.0336626,0.0320294,0,0,0
152,26,156,43968,3528,20240,20200,43983,55218,748643,1786000,893000,8700,275,5244,136,5360,0,5278,0,0,67799.7,12687.1,7659.84,0.0487869,0.0533439,0.0477605,411,381,30
152,25,0,1918,63,242,1613,2369,2800,37410,11160,5580,0,0,0,0,228,0,215,0,0,3401.44,636.558,391.493,0.214839,0.268723,0.384041,0,0,0
152,24,10,2197,73,1273,851,3327,2713,37572,49360,24680,441,9,303,2,226,0,240,0,0,3310.44,586.558,370.493,0.0458802,0.060419,0.0600193,11,12,-1
152,23,0,9627,209,1555,7863,9083,13815,187056,72320,36160,0,0,0,0,1329,0,1138,0,0,17220.2,3145.79,1775.46,0.0558541,0.0572824,0.0507546,0,0,0
152,22,0,22574,301,1169,21104,16631,27414,374376,168880,84440,0,0,0,0,2595,0,2592,0,0,34015.3,6171.57,3831.92,0.121138,0.13347,0.132229,0,0,0
